#{"t_start": 1617882290.6638594, "env_id": "Warehouse-v0"}
r,l,t
41,100,2762.298503
43,100,2768.925733
29,100,2776.017761
32,100,2782.680197
35,100,2789.767945
34,100,2796.469173
40,100,2803.575249
37,100,2810.269232
39,100,2817.27893
40,100,2823.901751
37,100,2830.865099
30,100,2837.434237
34,100,2844.498705
36,100,2851.209279
38,100,2858.295551
44,100,2864.876557
39,100,2872.01282
37,100,2878.588932
34,100,2885.576231
33,100,2892.147925
33,100,2899.073778
38,100,2905.641899
36,100,2912.598191
45,100,2919.341733
33,100,2926.460234
43,100,2933.049505
34,100,2940.019553
41,100,2946.61315
36,100,2953.608089
35,100,2960.190477
41,100,2967.205756
35,100,2973.768158
31,100,2980.767425
37,100,2987.352865
38,100,2994.29927
31,100,3000.985013
38,100,3008.124689
39,100,3014.64625
38,100,3021.689605
42,100,3028.280459
39,100,3035.320998
33,100,3041.912793
35,100,3048.92981
41,100,3055.570082
40,100,3062.600069
37,100,3069.241738
38,100,3076.195321
31,100,3082.760656
45,100,3089.779609
33,100,3096.331919
35,100,3103.364576
34,100,3110.010398
42,100,3117.089093
40,100,3123.762199
39,100,3130.751916
35,100,3137.523095
45,100,3144.640651
39,100,3151.438916
38,100,3158.716511
26,100,3165.491022
40,100,3172.445427
40,100,3179.028389
36,100,3185.998472
34,100,3192.56016
35,100,3199.51807
37,100,3206.075064
35,100,3213.011733
39,100,3219.654342
41,100,3226.640733
42,100,3233.295403
34,100,3240.454751
36,100,3247.014663
31,100,3253.978855
38,100,3260.515214
34,100,3267.536365
35,100,3274.137264
31,100,3281.186529
43,100,3287.833998
39,100,3294.871943
35,100,3301.376707
40,100,3308.336484
36,100,3315.077757
38,100,3322.298645
27,100,3329.045767
32,100,3336.30531
37,100,3343.041005
35,100,3350.30205
45,100,3357.103622
28,100,3364.297199
42,100,3371.038897
34,100,3378.27362
37,100,3385.105847
46,100,3392.32292
34,100,3399.120148
44,100,3406.403548
43,100,3413.259491
26,100,3420.501079
44,100,3427.132729
36,100,3434.136569
37,100,3440.711461
46,100,3447.728671
46,100,3454.321625
40,100,3461.261439
37,100,3468.00528
33,100,3475.231824
40,100,3482.141148
33,100,3489.320143
35,100,3496.164439
37,100,3503.445283
38,100,3510.335614
31,100,3517.593142
46,100,3524.458781
36,100,3531.695414
42,100,3538.483095
47,100,3545.635851
36,100,3552.272392
42,100,3559.196155
37,100,3565.753719
37,100,3572.720576
40,100,3579.304987
41,100,3586.371693
40,100,3592.933404
30,100,3599.933727
34,100,3606.55792
35,100,3613.596658
48,100,3620.24103
31,100,3627.200969
35,100,3633.848712
37,100,3640.852478
42,100,3647.473426
38,100,3654.492431
34,100,3661.058383
33,100,3668.077353
33,100,3674.64532
39,100,3681.67414
40,100,3688.225248
46,100,3695.189816
31,100,3701.745511
44,100,3708.725234
36,100,3715.303379
39,100,3722.188702
39,100,3728.658236
40,100,3735.567295
40,100,3742.199119
39,100,3749.258862
42,100,3756.029784
36,100,3763.000312
35,100,3769.764731
42,100,3776.961445
35,100,3783.726886
31,100,3790.67124
40,100,3797.184623
38,100,3804.108279
37,100,3810.610597
40,100,3817.749635
38,100,3824.278625
41,100,3831.309732
42,100,3837.856346
37,100,3844.871947
44,100,3851.517105
34,100,3858.556917
40,100,3865.162416
41,100,3872.180718
43,100,3878.78322
39,100,3885.759582
35,100,3892.356845
29,100,3899.26044
43,100,3905.826357
50,100,3912.896842
43,100,3919.462832
39,100,3926.487598
36,100,3933.035163
45,100,3939.96674
45,100,3946.810178
45,100,3953.746823
39,100,3960.313766
39,100,3967.229608
39,100,3973.705835
32,100,3980.699903
40,100,3987.274704
41,100,3994.180982
38,100,4000.741307
32,100,4007.737711
37,100,4014.313685
43,100,4021.290123
44,100,4027.867484
45,100,4034.836951
39,100,4041.32394
38,100,4048.317251
35,100,4054.887211
29,100,4061.863545
40,100,4068.385264
37,100,4075.325861
47,100,4081.928566
32,100,4088.870393
44,100,4095.456598
37,100,4102.461006
38,100,4109.10014
37,100,4116.202896
31,100,4122.76635
34,100,4129.925676
38,100,4136.527586
36,100,4143.515494
41,100,4150.048463
42,100,4157.125578
35,100,4163.692644
37,100,4170.862313
40,100,4177.917684
40,100,4185.324552
30,100,4192.125557
43,100,4199.520274
38,100,4206.470331
38,100,4213.775127
38,100,4220.671338
41,100,4227.819829
47,100,4234.461129
41,100,4241.539616
38,100,4248.128346
45,100,4255.117474
33,100,4261.702226
40,100,4268.63672
45,100,4275.314909
41,100,4282.278071
37,100,4288.839039
41,100,4295.852336
40,100,4302.516671
36,100,4309.51
41,100,4316.045239
43,100,4323.017154
37,100,4329.619552
47,100,4336.623646
43,100,4343.215856
35,100,4350.233855
44,100,4356.87551
47,100,4363.89793
38,100,4370.590181
40,100,4377.708142
34,100,4384.325222
38,100,4391.252018
40,100,4397.816659
35,100,4404.767783
41,100,4411.315616
45,100,4418.331579
39,100,4424.837586
40,100,4431.828691
40,100,4438.421659
41,100,4445.38796
49,100,4451.863103
47,100,4458.828251
36,100,4465.372565
40,100,4472.398201
36,100,4479.121972
37,100,4486.238822
36,100,4492.894962
38,100,4499.880884
42,100,4506.46451
51,100,4513.413614
42,100,4519.942651
43,100,4526.913921
38,100,4533.591829
47,100,4540.620829
36,100,4547.206192
44,100,4554.147155
36,100,4560.695301
39,100,4567.68341
35,100,4574.311615
38,100,4581.339933
39,100,4587.903073
45,100,4594.914287
29,100,4601.488516
27,100,4608.498868
34,100,4615.033785
40,100,4621.994239
39,100,4628.528283
34,100,4635.493063
44,100,4642.072518
30,100,4649.047457
36,100,4655.611115
40,100,4662.573159
42,100,4669.193567
33,100,4676.152192
29,100,4682.667537
38,100,4689.584126
39,100,4696.125066
38,100,4703.093426
44,100,4709.673279
36,100,4716.612547
32,100,4723.144954
41,100,4730.232105
46,100,4736.836161
37,100,4743.821784
34,100,4750.357181
39,100,4757.249755
34,100,4763.781918
46,100,4770.747993
33,100,4777.270807
44,100,4784.304208
39,100,4791.268043
39,100,4798.506682
38,100,4805.268374
48,100,4812.576603
30,100,4819.37969
44,100,4826.583455
34,100,4833.515054
38,100,4840.799771
33,100,4847.504346
39,100,4854.478271
39,100,4861.159614
43,100,4868.165426
39,100,4874.814845
46,100,4881.747966
40,100,4888.294381
40,100,4895.303841
38,100,4901.888357
40,100,4908.897274
49,100,4915.44226
36,100,4922.373548
45,100,4929.023361
43,100,4936.295939
35,100,4943.079991
42,100,4950.350832
37,100,4957.216038
36,100,4964.428838
43,100,4971.076111
45,100,4978.014175
33,100,4984.574218
44,100,4991.506921
35,100,4998.008285
46,100,5005.03897
34,100,5011.612481
45,100,5018.567836
40,100,5025.077233
45,100,5032.13125
41,100,5038.792366
34,100,5045.712364
40,100,5052.209052
41,100,5059.199158
36,100,5065.830559
36,100,5072.952762
42,100,5079.463688
37,100,5086.38183
34,100,5093.014584
40,100,5100.158779
42,100,5106.823113
47,100,5113.780446
42,100,5120.30806
33,100,5127.199138
40,100,5133.789705
42,100,5140.826787
39,100,5147.452591
37,100,5154.433609
43,100,5160.944239
42,100,5167.957612
42,100,5174.513223
37,100,5181.45659
37,100,5187.940534
36,100,5194.906055
42,100,5201.549301
40,100,5208.56593
42,100,5215.108263
34,100,5222.069026
41,100,5228.652588
38,100,5235.684139
44,100,5242.237837
38,100,5249.206052
45,100,5255.787678
33,100,5262.713294
39,100,5269.341041
35,100,5276.301704
31,100,5282.83535
41,100,5289.766674
40,100,5296.306188
42,100,5303.350409
34,100,5309.92489
39,100,5316.947376
48,100,5323.470623
45,100,5330.483446
46,100,5336.938339
44,100,5343.79375
45,100,5350.314239
39,100,5357.188138
41,100,5363.704686
33,100,5370.648668
38,100,5377.256502
38,100,5384.201336
47,100,5390.818857
42,100,5397.795344
44,100,5404.271928
40,100,5411.340855
35,100,5417.873894
39,100,5424.79005
37,100,5431.39855
43,100,5438.411963
43,100,5445.004665
43,100,5452.064627
33,100,5458.620364
37,100,5465.593795
42,100,5472.128468
43,100,5479.177325
45,100,5485.962387
36,100,5493.160161
34,100,5499.939837
35,100,5507.070222
38,100,5513.729237
34,100,5520.672695
34,100,5527.20524
34,100,5534.21437
33,100,5540.754284
31,100,5547.723805
39,100,5554.219718
40,100,5561.166267
34,100,5567.796962
32,100,5574.806251
38,100,5581.453121
42,100,5588.38816
36,100,5594.899544
42,100,5601.960175
39,100,5608.477964
41,100,5615.420256
37,100,5621.968143
35,100,5628.957361
39,100,5635.535631
40,100,5642.482259
43,100,5649.052925
37,100,5655.933239
37,100,5662.501553
36,100,5669.460593
48,100,5675.969135
33,100,5682.867105
47,100,5689.427323
41,100,5696.382061
40,100,5702.874181
30,100,5709.85037
32,100,5716.45167
37,100,5723.4654
40,100,5730.07621
39,100,5737.027185
41,100,5743.519358
39,100,5750.526197
44,100,5757.10182
45,100,5764.107829
34,100,5770.610707
43,100,5777.488003
45,100,5784.019846
44,100,5790.936604
39,100,5797.475786
33,100,5804.409849
39,100,5810.956556
33,100,5818.01055
42,100,5824.493008
35,100,5831.43725
32,100,5837.868226
42,100,5844.738896
42,100,5851.297777
40,100,5858.237253
46,100,5864.753378
39,100,5871.667639
44,100,5878.159284
38,100,5885.029661
43,100,5891.465468
37,100,5898.433089
40,100,5904.901705
46,100,5911.743524
35,100,5918.254547
40,100,5925.194868
45,100,5931.737441
47,100,5938.60525
39,100,5945.074967
36,100,5951.917305
39,100,5958.428754
38,100,5965.344591
34,100,5971.745677
38,100,5978.624518
45,100,5985.129037
38,100,5992.057721
36,100,5998.586434
36,100,6005.441127
33,100,6011.931533
43,100,6018.774906
43,100,6025.296292
39,100,6032.426183
36,100,6038.996126
31,100,6045.879599
44,100,6052.374151
41,100,6059.373695
45,100,6065.897405
36,100,6072.72747
42,100,6079.180907
40,100,6086.095924
43,100,6092.615204
39,100,6099.490519
29,100,6105.974471
44,100,6112.899218
40,100,6119.381237
37,100,6126.311409
43,100,6132.774212
45,100,6139.619467
35,100,6146.0755
41,100,6152.957685
39,100,6159.459685
33,100,6166.323604
41,100,6172.873739
51,100,6179.716939
33,100,6186.218142
43,100,6193.149614
39,100,6199.668297
35,100,6206.541588
35,100,6212.99818
41,100,6219.894613
37,100,6226.387269
35,100,6233.343902
35,100,6239.820432
39,100,6246.710156
34,100,6253.188077
43,100,6260.057428
33,100,6266.522706
32,100,6273.48074
35,100,6279.946194
37,100,6286.868926
43,100,6293.443614
49,100,6300.372328
38,100,6306.822085
31,100,6313.686043
38,100,6320.146037
48,100,6327.031688
38,100,6333.525713
47,100,6340.542047
38,100,6347.120183
46,100,6354.134286
38,100,6360.700976
38,100,6367.699219
36,100,6374.143769
43,100,6381.045504
38,100,6387.540394
46,100,6394.516017
41,100,6401.061415
36,100,6407.953921
46,100,6414.458862
34,100,6421.369235
40,100,6427.925348
43,100,6434.822091
41,100,6441.371769
40,100,6448.307549
36,100,6454.777509
35,100,6461.697371
42,100,6468.15852
38,100,6475.081295
42,100,6481.545239
40,100,6488.472765
45,100,6494.956081
42,100,6501.803946
42,100,6508.260345
35,100,6515.206203
36,100,6521.750897
39,100,6528.613114
35,100,6535.133116
30,100,6542.027248
39,100,6548.471157
35,100,6555.4342
35,100,6561.89862
38,100,6568.771782
42,100,6575.159153
38,100,6581.986279
42,100,6588.433746
46,100,6595.418728
31,100,6601.947949
36,100,6608.842034
37,100,6615.279511
34,100,6622.189352
45,100,6628.66654
38,100,6635.618948
36,100,6642.087601
33,100,6648.997899
36,100,6655.595118
40,100,6662.479596
34,100,6668.956192
43,100,6675.81663
37,100,6682.302676
41,100,6689.157683
41,100,6695.584489
34,100,6702.360236
42,100,6708.775662
38,100,6715.784441
40,100,6722.257217
38,100,6729.053702
44,100,6735.447449
42,100,6742.314379
36,100,6748.778835
39,100,6755.757686
49,100,6762.216114
31,100,6769.082412
34,100,6775.575433
35,100,6782.717079
32,100,6789.186036
25,100,6795.993683
41,100,6802.409787
43,100,6809.260016
38,100,6815.74738
34,100,6822.652584
35,100,6829.060616
48,100,6835.880084
41,100,6842.320612
41,100,6849.287154
41,100,6855.932822
41,100,6863.001294
36,100,6869.484695
39,100,6876.251551
42,100,6882.67566
39,100,6889.583219
32,100,6896.007815
38,100,6902.795282
39,100,6909.206361
33,100,6916.004153
37,100,6922.485902
42,100,6929.350125
39,100,6935.761316
34,100,6942.574798
37,100,6949.058206
36,100,6955.977933
35,100,6962.522687
38,100,6969.488179
41,100,6976.001571
31,100,6982.852288
37,100,6989.246588
36,100,6996.077983
43,100,7002.503958
43,100,7009.360179
33,100,7015.836684
41,100,7022.693979
44,100,7029.101839
42,100,7035.993259
39,100,7042.47529
43,100,7049.289942
30,100,7055.77918
35,100,7062.577833
35,100,7069.012889
38,100,7075.942067
41,100,7082.42374
50,100,7089.318424
38,100,7095.747088
28,100,7102.552991
42,100,7108.976233
32,100,7115.80816
39,100,7122.251758
44,100,7129.094717
43,100,7135.580464
40,100,7142.456444
32,100,7148.915533
41,100,7155.723512
38,100,7162.143671
45,100,7169.010695
36,100,7175.486565
36,100,7182.363201
41,100,7188.745489
36,100,7195.639201
41,100,7202.095561
37,100,7208.97312
35,100,7215.46228
44,100,7222.304816
34,100,7228.750616
30,100,7235.589517
43,100,7242.01834
52,100,7248.903249
44,100,7255.386377
41,100,7262.241067
37,100,7268.610024
32,100,7275.652236
35,100,7282.237422
41,100,7289.170282
37,100,7295.663
33,100,7302.464123
49,100,7308.845299
37,100,7315.887294
37,100,7322.360539
37,100,7329.208072
33,100,7335.672935
31,100,7342.537324
31,100,7349.032408
36,100,7355.879015
48,100,7362.375022
43,100,7369.262619
36,100,7375.878458
41,100,7383.057812
40,100,7389.729373
35,100,7396.819555
40,100,7403.482304
36,100,7410.583201
36,100,7417.284613
50,100,7424.320124
39,100,7430.803804
44,100,7437.648037
42,100,7444.111923
44,100,7450.969092
35,100,7457.420567
42,100,7464.192135
34,100,7470.655649
40,100,7477.513417
41,100,7483.927423
35,100,7490.832206
42,100,7497.283001
40,100,7504.13201
36,100,7510.563735
35,100,7517.373101
47,100,7523.829801
43,100,7530.642156
30,100,7537.106609
38,100,7543.935289
35,100,7550.425595
43,100,7557.270607
38,100,7563.768631
46,100,7570.627271
43,100,7577.069661
45,100,7584.16802
47,100,7590.721168
35,100,7597.591499
41,100,7604.010676
41,100,7610.874023
30,100,7617.323813
36,100,7624.138236
41,100,7630.575865
44,100,7637.397708
44,100,7643.864451
54,100,7650.679668
43,100,7657.18819
37,100,7664.030802
34,100,7670.442402
44,100,7677.301726
40,100,7683.719611
35,100,7690.543077
40,100,7696.963363
44,100,7703.839373
39,100,7710.244334
46,100,7717.115171
39,100,7723.549572
37,100,7730.406984
39,100,7736.915803
38,100,7743.799183
46,100,7750.283932
46,100,7757.098956
42,100,7763.54863
38,100,7770.344264
34,100,7776.79776
38,100,7783.694428
45,100,7790.123673
40,100,7797.01472
29,100,7803.473695
33,100,7810.379743
38,100,7816.791193
47,100,7823.686182
39,100,7830.175299
41,100,7837.010166
38,100,7843.45845
46,100,7850.29
36,100,7856.778787
40,100,7863.622174
38,100,7870.062097
36,100,7876.947446
40,100,7883.409593
45,100,7890.310408
36,100,7896.937622
41,100,7904.004606
44,100,7910.487659
38,100,7917.335864
37,100,7923.782647
41,100,7930.659053
35,100,7937.130419
36,100,7944.036066
43,100,7950.49086
45,100,7957.342844
36,100,7963.807828
42,100,7970.690565
40,100,7977.239088
41,100,7984.168535
43,100,7990.633825
37,100,7997.49134
50,100,8003.934292
41,100,8010.87934
43,100,8017.352906
38,100,8024.208428
43,100,8030.693139
36,100,8037.61471
30,100,8044.111649
31,100,8051.022239
30,100,8057.541971
40,100,8064.499436
42,100,8071.021445
36,100,8077.944347
30,100,8084.404175
40,100,8091.29159
46,100,8097.840128
38,100,8104.784767
34,100,8111.330298
36,100,8118.238748
43,100,8124.759061
44,100,8131.675395
43,100,8138.153345
32,100,8145.101404
34,100,8151.626316
48,100,8158.487705
34,100,8164.953442
34,100,8171.820587
41,100,8178.299862
40,100,8185.19349
35,100,8191.658095
42,100,8198.743137
41,100,8205.493896
37,100,8212.447813
43,100,8218.907047
41,100,8225.908499
36,100,8232.384454
43,100,8239.282553
40,100,8245.761059
44,100,8252.603477
44,100,8259.048084
50,100,8265.849604
29,100,8272.331684
31,100,8279.169916
46,100,8285.664887
34,100,8292.512439
41,100,8299.068515
38,100,8305.956306
38,100,8312.479548
43,100,8319.311519
39,100,8325.732752
37,100,8332.608469
45,100,8339.077426
40,100,8345.940022
48,100,8352.406363
44,100,8359.273826
38,100,8365.705314
31,100,8372.575678
35,100,8379.12281
39,100,8385.997374
38,100,8392.488312
41,100,8399.332787
42,100,8405.819397
37,100,8412.730649
35,100,8419.140125
40,100,8425.93074
45,100,8432.407554
34,100,8439.309995
37,100,8445.780403
46,100,8452.655208
33,100,8459.052203
38,100,8465.9222
38,100,8472.418294
42,100,8479.255805
35,100,8485.725144
38,100,8492.581221
41,100,8499.065539
