#{"t_start": 1617882290.3971312, "env_id": "Warehouse-v0"}
r,l,t
34,100,2173.68912
43,100,2180.284426
44,100,2187.262796
39,100,2193.869002
37,100,2200.854665
39,100,2207.480982
37,100,2214.411266
38,100,2221.074324
42,100,2228.120474
36,100,2234.706707
35,100,2241.700191
43,100,2248.312996
45,100,2255.363317
38,100,2261.937093
34,100,2268.976703
33,100,2275.547945
32,100,2282.50456
37,100,2289.144879
35,100,2296.110849
37,100,2302.942744
41,100,2309.982524
29,100,2316.562648
48,100,2323.599533
44,100,2330.227877
33,100,2337.159284
37,100,2343.710577
36,100,2350.678439
33,100,2357.194317
32,100,2364.145649
33,100,2370.742918
38,100,2377.732803
37,100,2384.408425
27,100,2391.431902
36,100,2398.076434
30,100,2405.04414
48,100,2411.660125
40,100,2418.591989
33,100,2425.341883
35,100,2432.572534
39,100,2439.342796
31,100,2446.492074
34,100,2453.120307
32,100,2460.154789
38,100,2466.823813
34,100,2473.857596
42,100,2480.459516
44,100,2487.471662
35,100,2494.16609
40,100,2501.362916
38,100,2508.062355
39,100,2515.071898
33,100,2521.671741
33,100,2528.683699
35,100,2535.326986
35,100,2542.505445
39,100,2549.338859
40,100,2556.556005
37,100,2563.380136
46,100,2570.712575
29,100,2577.44809
39,100,2584.629528
35,100,2591.325205
33,100,2598.29852
35,100,2604.836588
35,100,2611.935846
39,100,2618.5979
39,100,2625.590311
37,100,2632.263167
44,100,2639.19177
34,100,2645.837955
39,100,2652.824754
40,100,2659.420992
41,100,2666.440549
38,100,2672.974321
41,100,2679.919734
37,100,2686.615058
33,100,2693.599016
39,100,2700.200024
45,100,2707.233275
32,100,2714.021879
31,100,2721.137925
36,100,2727.798158
31,100,2734.907789
40,100,2741.680987
35,100,2748.801262
35,100,2755.483327
32,100,2762.561742
38,100,2769.188955
39,100,2776.280781
37,100,2782.943669
38,100,2790.031171
34,100,2796.740843
41,100,2803.84017
36,100,2810.537478
32,100,2817.541232
42,100,2824.166037
31,100,2831.128258
39,100,2837.697181
40,100,2844.761731
39,100,2851.4733
36,100,2858.55893
35,100,2865.139893
39,100,2872.275743
43,100,2878.85132
39,100,2885.838623
41,100,2892.41199
39,100,2899.335344
40,100,2905.916065
35,100,2912.861385
38,100,2919.604944
36,100,2926.723961
40,100,2933.311858
35,100,2940.283664
38,100,2946.875462
39,100,2953.871269
38,100,2960.453746
41,100,2967.468821
40,100,2974.031393
33,100,2981.03084
34,100,2987.617037
35,100,2994.565998
27,100,3001.248912
41,100,3008.387761
31,100,3014.909492
42,100,3021.944671
47,100,3028.544508
32,100,3035.585086
39,100,3042.177002
41,100,3049.193828
41,100,3055.833998
41,100,3062.862168
35,100,3069.504809
44,100,3076.457768
37,100,3083.022893
39,100,3090.040261
29,100,3096.594936
29,100,3103.628661
37,100,3110.272982
38,100,3117.351413
35,100,3124.026445
36,100,3131.01501
43,100,3137.785306
38,100,3144.904942
45,100,3151.701518
34,100,3158.979467
39,100,3165.75413
41,100,3172.709362
39,100,3179.292565
33,100,3186.263489
36,100,3192.823745
25,100,3199.781981
35,100,3206.338944
40,100,3213.279436
38,100,3219.917862
43,100,3226.903939
38,100,3233.558696
46,100,3240.71883
34,100,3247.278715
28,100,3254.241945
38,100,3260.779359
32,100,3267.799585
36,100,3274.400386
34,100,3281.449734
36,100,3288.097022
44,100,3295.134974
35,100,3301.64312
34,100,3308.599592
38,100,3315.341662
36,100,3322.565051
40,100,3329.303967
40,100,3336.567373
32,100,3343.304195
33,100,3350.564894
46,100,3357.367372
40,100,3364.560039
43,100,3371.303804
40,100,3378.532387
50,100,3385.368728
43,100,3392.585522
36,100,3399.383917
33,100,3406.666922
41,100,3413.52336
35,100,3420.764166
37,100,3427.395659
31,100,3434.399008
43,100,3440.975329
36,100,3447.992665
23,100,3454.584858
42,100,3461.523787
35,100,3468.269368
40,100,3475.494316
45,100,3482.403233
40,100,3489.582903
40,100,3496.425399
42,100,3503.708557
44,100,3510.598413
38,100,3517.857396
38,100,3524.720544
39,100,3531.958449
39,100,3538.746947
39,100,3545.898929
37,100,3552.536413
39,100,3559.458452
39,100,3566.017054
36,100,3572.984834
39,100,3579.568254
39,100,3586.634704
37,100,3593.189903
43,100,3600.196759
32,100,3606.824261
44,100,3613.859711
43,100,3620.504151
38,100,3627.462307
41,100,3634.111506
42,100,3641.114588
41,100,3647.737086
39,100,3654.755322
33,100,3661.321703
43,100,3668.340973
28,100,3674.909138
36,100,3681.936771
37,100,3688.499986
42,100,3695.452688
48,100,3702.013767
31,100,3708.988441
42,100,3715.576478
35,100,3722.451883
35,100,3728.919883
33,100,3735.823687
34,100,3742.46323
40,100,3749.521757
47,100,3756.292995
43,100,3763.261661
37,100,3770.027951
31,100,3777.224995
35,100,3783.986763
38,100,3790.934448
40,100,3797.44872
42,100,3804.3707
38,100,3810.873818
37,100,3818.012778
32,100,3824.541864
34,100,3831.573663
37,100,3838.119512
34,100,3845.133544
35,100,3851.78092
30,100,3858.818459
35,100,3865.425786
44,100,3872.44392
39,100,3879.046973
31,100,3886.022539
37,100,3892.620088
42,100,3899.523051
42,100,3906.089514
35,100,3913.16296
43,100,3919.727784
32,100,3926.752521
38,100,3933.297496
42,100,3940.230016
33,100,3947.074053
35,100,3954.009382
36,100,3960.577248
41,100,3967.492111
45,100,3973.969047
36,100,3980.963056
41,100,3987.53797
38,100,3994.443753
47,100,4001.007865
37,100,4008.002727
41,100,4014.577963
43,100,4021.552332
35,100,4028.130699
42,100,4035.100992
43,100,4041.587998
29,100,4048.579285
44,100,4055.150437
40,100,4062.128512
33,100,4068.648284
33,100,4075.59127
42,100,4082.19183
37,100,4089.133561
35,100,4095.72057
41,100,4102.72405
37,100,4109.363966
44,100,4116.465763
36,100,4123.029775
45,100,4130.188136
36,100,4136.792577
35,100,4143.778548
44,100,4150.310825
41,100,4157.389739
37,100,4163.955487
39,100,4171.125518
35,100,4178.180187
37,100,4185.5974
39,100,4192.388768
41,100,4199.785268
39,100,4206.733467
36,100,4214.038382
42,100,4220.934453
37,100,4228.077998
38,100,4234.725188
36,100,4241.8025
50,100,4248.392941
29,100,4255.380018
43,100,4261.966775
45,100,4268.899899
41,100,4275.580648
33,100,4282.542033
40,100,4289.096822
44,100,4296.11437
45,100,4302.779294
40,100,4309.773004
40,100,4316.308734
46,100,4323.27212
34,100,4329.882799
43,100,4336.886939
47,100,4343.472651
48,100,4350.496888
37,100,4357.137979
44,100,4364.161492
40,100,4370.849455
39,100,4377.971184
35,100,4384.589187
40,100,4391.514512
35,100,4398.079432
36,100,4405.031872
46,100,4411.572965
41,100,4418.594754
38,100,4425.096263
43,100,4432.091327
41,100,4438.686511
43,100,4445.64439
37,100,4452.127167
37,100,4459.091433
41,100,4465.635565
41,100,4472.661004
38,100,4479.385151
42,100,4486.501811
34,100,4493.158154
43,100,4500.144012
42,100,4506.729374
37,100,4513.677592
39,100,4520.205927
45,100,4527.176026
41,100,4533.851242
30,100,4540.883953
37,100,4547.469673
39,100,4554.410331
43,100,4560.958697
41,100,4567.946595
39,100,4574.575785
35,100,4581.602341
44,100,4588.167078
45,100,4595.177814
40,100,4601.752596
43,100,4608.762005
37,100,4615.297869
39,100,4622.256629
41,100,4628.795752
35,100,4635.755035
30,100,4642.335788
35,100,4649.310592
34,100,4655.874348
40,100,4662.83643
36,100,4669.455953
32,100,4676.42391
50,100,4682.930852
34,100,4689.847343
39,100,4696.388321
43,100,4703.353752
37,100,4709.936479
36,100,4716.875995
38,100,4723.408289
51,100,4730.495416
37,100,4737.099395
39,100,4744.08509
34,100,4750.621368
43,100,4757.514724
38,100,4764.045028
41,100,4771.011192
44,100,4777.535304
38,100,4784.566754
44,100,4791.530903
38,100,4798.770733
40,100,4805.531042
39,100,4812.828694
40,100,4819.643831
40,100,4826.84717
49,100,4833.778953
41,100,4841.06299
48,100,4847.767995
41,100,4854.742155
38,100,4861.42374
34,100,4868.427819
44,100,4875.077265
43,100,4882.010768
35,100,4888.557923
37,100,4895.567289
38,100,4902.151909
41,100,4909.159832
28,100,4915.704964
40,100,4922.635911
41,100,4929.286448
40,100,4936.560044
47,100,4943.342894
34,100,4950.614576
40,100,4957.478933
44,100,4964.694105
48,100,4971.330225
41,100,4978.276488
41,100,4984.835991
31,100,4991.770845
41,100,4998.272381
43,100,5005.300491
40,100,5011.876435
36,100,5018.831023
43,100,5025.33946
39,100,5032.386673
29,100,5039.053839
43,100,5045.975575
41,100,5052.470582
41,100,5059.462961
39,100,5066.091978
36,100,5073.215723
30,100,5079.726946
34,100,5086.644774
37,100,5093.277878
42,100,5100.420678
42,100,5107.083861
38,100,5114.043492
43,100,5120.571347
40,100,5127.463268
42,100,5134.053808
40,100,5141.091639
29,100,5147.716552
27,100,5154.695936
47,100,5161.207489
46,100,5168.220972
40,100,5174.775763
45,100,5181.720837
33,100,5188.20628
38,100,5195.169072
36,100,5201.812478
41,100,5208.828201
36,100,5215.371511
40,100,5222.334255
35,100,5228.91662
46,100,5235.947339
32,100,5242.500752
44,100,5249.47024
47,100,5256.050946
41,100,5262.975707
38,100,5269.604949
45,100,5276.565836
38,100,5283.098681
39,100,5290.029839
37,100,5296.569155
45,100,5303.616013
35,100,5310.187939
27,100,5317.209008
52,100,5323.733847
32,100,5330.745472
45,100,5337.20093
37,100,5344.056101
45,100,5350.57729
34,100,5357.451169
32,100,5363.967303
40,100,5370.911926
37,100,5377.517204
47,100,5384.466012
41,100,5391.082234
34,100,5398.058382
42,100,5404.533449
33,100,5411.605321
40,100,5418.141467
40,100,5425.053268
39,100,5431.661814
47,100,5438.674974
32,100,5445.268011
34,100,5452.32696
37,100,5458.88236
36,100,5465.856898
44,100,5472.391789
42,100,5479.444883
40,100,5486.227309
39,100,5493.423455
38,100,5500.203055
35,100,5507.333423
40,100,5513.992471
34,100,5520.9358
36,100,5527.46826
45,100,5534.478338
41,100,5541.017534
39,100,5547.987734
35,100,5554.481723
39,100,5561.429989
35,100,5568.05878
36,100,5575.069841
48,100,5581.716321
41,100,5588.651056
43,100,5595.162831
30,100,5602.223971
42,100,5608.742555
39,100,5615.682004
44,100,5622.231634
35,100,5629.219898
42,100,5635.798765
43,100,5642.745381
36,100,5649.317965
40,100,5656.195529
43,100,5662.764099
41,100,5669.723684
42,100,5676.232507
40,100,5683.130022
35,100,5689.69063
38,100,5696.645996
39,100,5703.136508
38,100,5710.109499
47,100,5716.715615
41,100,5723.728511
39,100,5730.339452
51,100,5737.291141
41,100,5743.785034
35,100,5750.789953
30,100,5757.365105
36,100,5764.371099
36,100,5770.87406
52,100,5777.750463
34,100,5784.282411
44,100,5791.199759
38,100,5797.738297
31,100,5804.673087
34,100,5811.219813
46,100,5818.272657
41,100,5824.756232
35,100,5831.701629
30,100,5838.131949
32,100,5845.001297
36,100,5851.560307
40,100,5858.496412
39,100,5865.013025
40,100,5871.931697
40,100,5878.42253
43,100,5885.292662
40,100,5891.728871
37,100,5898.696271
46,100,5905.162363
36,100,5912.006748
38,100,5918.518752
42,100,5925.456706
37,100,5931.998835
38,100,5938.869813
49,100,5945.338228
41,100,5952.183719
38,100,5958.692752
36,100,5965.608106
34,100,5972.009124
44,100,5978.887704
42,100,5985.391986
37,100,5992.320713
43,100,5998.849721
36,100,6005.704362
43,100,6012.195543
40,100,6019.039008
38,100,6025.56052
47,100,6032.690297
37,100,6039.259421
37,100,6046.142161
38,100,6052.637419
44,100,6059.636092
41,100,6066.160652
39,100,6072.989918
44,100,6079.445407
43,100,6086.361512
41,100,6092.878956
36,100,6099.753325
39,100,6106.233075
47,100,6113.16443
51,100,6119.640633
38,100,6126.574661
39,100,6133.037884
35,100,6139.884348
38,100,6146.338861
43,100,6153.224285
37,100,6159.731006
42,100,6166.586982
38,100,6173.13857
42,100,6179.985403
39,100,6186.481453
43,100,6193.413682
38,100,6199.930474
40,100,6206.805671
39,100,6213.261434
45,100,6220.157862
44,100,6226.652089
39,100,6233.608759
36,100,6240.080355
32,100,6246.973437
38,100,6253.451373
37,100,6260.320793
39,100,6266.783236
37,100,6273.745723
42,100,6280.209531
43,100,6287.132267
45,100,6293.706199
41,100,6300.635969
41,100,6307.085375
34,100,6313.949289
46,100,6320.409327
49,100,6327.2949
37,100,6333.788955
34,100,6340.80551
39,100,6347.38397
35,100,6354.397279
37,100,6360.964167
36,100,6367.961711
42,100,6374.406858
34,100,6381.310419
37,100,6387.803499
36,100,6394.77708
42,100,6401.324595
45,100,6408.221852
37,100,6414.722971
37,100,6421.631955
35,100,6428.189477
40,100,6435.085244
41,100,6441.634674
44,100,6448.570896
40,100,6455.040815
36,100,6461.96265
37,100,6468.421764
39,100,6475.337675
49,100,6481.80137
42,100,6488.735979
44,100,6495.218669
41,100,6502.067193
40,100,6508.535341
41,100,6515.469406
40,100,6522.020079
43,100,6528.877957
43,100,6535.396404
41,100,6542.290378
39,100,6548.734577
44,100,6555.696395
35,100,6562.161871
41,100,6569.034976
37,100,6575.421705
40,100,6582.248877
44,100,6588.697035
36,100,6595.680996
36,100,6602.211657
34,100,6609.104308
40,100,6615.54286
39,100,6622.452541
38,100,6628.92718
31,100,6635.882241
37,100,6642.350834
36,100,6649.260003
37,100,6655.85832
40,100,6662.745093
47,100,6669.214894
45,100,6676.079884
49,100,6682.565908
41,100,6689.420209
32,100,6695.847774
46,100,6702.622694
46,100,6709.032989
40,100,6716.047501
51,100,6722.52027
42,100,6729.317932
43,100,6735.710819
45,100,6742.577677
39,100,6749.041421
36,100,6756.011473
45,100,6762.479422
35,100,6769.345438
31,100,6775.838925
46,100,6782.980299
38,100,6789.449306
40,100,6796.256363
37,100,6802.673096
36,100,6809.523213
37,100,6816.010466
36,100,6822.915824
41,100,6829.323966
27,100,6836.143953
44,100,6842.584944
38,100,6849.550012
43,100,6856.19693
49,100,6863.264539
48,100,6869.74709
37,100,6876.516312
32,100,6882.938953
40,100,6889.84639
48,100,6896.271085
46,100,6903.058776
35,100,6909.468859
34,100,6916.266602
37,100,6922.748581
31,100,6929.613971
41,100,6936.024776
41,100,6942.837961
40,100,6949.32079
32,100,6956.240927
35,100,6962.786625
37,100,6969.75078
36,100,6976.265724
33,100,6983.113914
40,100,6989.509702
33,100,6996.341289
43,100,7002.767427
48,100,7009.623163
37,100,7016.099854
35,100,7022.957227
38,100,7029.366108
39,100,7036.259002
37,100,7042.738576
41,100,7049.552952
37,100,7056.042628
45,100,7062.841147
36,100,7069.276169
37,100,7076.204502
31,100,7082.691904
38,100,7089.58194
40,100,7096.010514
38,100,7102.816094
45,100,7109.238553
34,100,7116.071452
39,100,7122.514965
45,100,7129.355477
34,100,7135.84347
30,100,7142.719754
36,100,7149.178342
42,100,7155.98669
36,100,7162.40695
40,100,7169.275732
32,100,7175.750257
42,100,7182.628668
35,100,7189.010358
38,100,7195.902475
46,100,7202.358747
49,100,7209.235533
43,100,7215.725805
45,100,7222.56804
41,100,7229.013195
50,100,7235.854502
45,100,7242.281576
37,100,7249.166538
42,100,7255.649679
44,100,7262.505943
39,100,7268.873338
30,100,7275.916489
43,100,7282.499222
42,100,7289.43415
51,100,7295.927955
41,100,7302.727322
39,100,7309.109502
39,100,7316.149235
40,100,7322.623792
38,100,7329.471325
39,100,7335.935992
35,100,7342.800391
37,100,7349.295578
40,100,7356.142957
45,100,7362.638184
43,100,7369.525789
37,100,7376.141111
43,100,7383.32084
37,100,7389.992678
33,100,7397.082766
48,100,7403.744128
36,100,7410.845848
41,100,7417.548456
42,100,7424.583374
38,100,7431.067041
36,100,7437.911289
34,100,7444.376862
37,100,7451.233962
40,100,7457.684954
39,100,7464.454576
44,100,7470.918203
43,100,7477.78114
34,100,7484.190576
42,100,7491.094738
40,100,7497.546922
45,100,7504.395232
49,100,7510.828668
43,100,7517.636331
42,100,7524.09307
41,100,7530.905255
40,100,7537.364767
32,100,7544.198675
40,100,7550.688282
44,100,7557.533876
43,100,7564.031914
47,100,7570.890444
38,100,7577.33298
44,100,7584.431569
37,100,7590.985719
37,100,7597.855991
46,100,7604.273925
36,100,7611.138021
44,100,7617.585863
40,100,7624.399803
32,100,7630.839981
36,100,7637.65835
41,100,7644.127751
36,100,7650.937478
40,100,7657.450709
39,100,7664.292579
35,100,7670.705817
38,100,7677.564933
41,100,7683.982367
48,100,7690.806936
44,100,7697.226619
42,100,7704.101856
44,100,7710.507535
41,100,7717.377663
41,100,7723.812799
38,100,7730.66987
39,100,7737.178407
42,100,7744.062195
49,100,7750.547987
41,100,7757.362144
45,100,7763.811983
36,100,7770.608747
33,100,7777.060397
39,100,7783.957624
30,100,7790.389384
40,100,7797.278128
43,100,7803.737055
34,100,7810.64215
43,100,7817.054408
35,100,7823.949446
39,100,7830.438667
36,100,7837.272719
45,100,7843.72169
32,100,7850.553247
35,100,7857.041312
42,100,7863.885406
39,100,7870.32597
41,100,7877.210616
40,100,7883.673027
45,100,7890.573533
42,100,7897.200321
48,100,7904.267831
36,100,7910.750167
32,100,7917.598987
39,100,7924.045926
39,100,7930.922326
37,100,7937.393649
36,100,7944.299302
36,100,7950.751481
47,100,7957.606044
40,100,7964.071117
42,100,7970.949816
40,100,7977.504351
33,100,7984.432537
45,100,7990.901352
38,100,7997.755968
41,100,8004.197542
42,100,8011.144177
41,100,8017.617832
33,100,8024.471643
35,100,8030.955861
35,100,8037.877863
33,100,8044.376
45,100,8051.287216
41,100,8057.805235
33,100,8064.764294
45,100,8071.2863
40,100,8078.207556
40,100,8084.666807
45,100,8091.554623
46,100,8098.102762
35,100,8105.047955
39,100,8111.59338
35,100,8118.501912
39,100,8125.021762
35,100,8131.935698
39,100,8138.416371
38,100,8145.366334
45,100,8151.889468
41,100,8158.75205
43,100,8165.216733
51,100,8172.083077
39,100,8178.56437
39,100,8185.456734
48,100,8191.921355
39,100,8199.006822
38,100,8205.757254
34,100,8212.711001
31,100,8219.169724
49,100,8226.172981
45,100,8232.648731
43,100,8239.54652
37,100,8246.024177
40,100,8252.866748
44,100,8259.311955
38,100,8266.112844
39,100,8272.596186
40,100,8279.43408
43,100,8285.927967
42,100,8292.774997
41,100,8299.331812
37,100,8306.217967
41,100,8312.741832
38,100,8319.574683
48,100,8325.996009
41,100,8332.874431
43,100,8339.340622
37,100,8346.20323
42,100,8352.669593
37,100,8359.538501
39,100,8365.965083
46,100,8372.838935
46,100,8379.377949
37,100,8386.260557
33,100,8392.752524
41,100,8399.596014
42,100,8406.08244
43,100,8412.993872
37,100,8419.403375
33,100,8426.194974
35,100,8432.670689
38,100,8439.573229
39,100,8446.043747
42,100,8452.91778
41,100,8459.316927
41,100,8466.186201
43,100,8472.681548
39,100,8479.519118
37,100,8485.987004
48,100,8492.844389
46,100,8499.327973
