#{"t_start": 1617882291.0523622, "env_id": "Warehouse-v0"}
r,l,t
43,100,990.497424
30,100,997.2043
33,100,1004.428434
43,100,1011.195337
42,100,1018.285457
36,100,1024.876305
43,100,1031.889697
31,100,1038.615228
32,100,1045.71588
37,100,1052.400559
37,100,1059.845784
45,100,1066.643857
35,100,1073.746473
33,100,1080.415687
38,100,1087.521138
42,100,1094.17439
31,100,1101.30292
36,100,1108.079756
38,100,1115.161074
38,100,1121.744214
44,100,1128.901252
40,100,1135.588449
33,100,1142.894841
42,100,1149.59697
33,100,1156.672781
38,100,1163.378134
37,100,1170.599525
30,100,1177.368981
41,100,1184.508455
32,100,1191.156569
42,100,1198.261681
43,100,1205.079688
32,100,1212.209461
33,100,1218.87579
34,100,1226.0408
37,100,1232.709835
40,100,1239.795734
43,100,1246.450325
36,100,1253.536819
39,100,1260.281904
48,100,1267.332629
27,100,1274.007185
31,100,1281.040868
35,100,1287.666818
36,100,1294.68286
44,100,1301.408004
32,100,1308.661666
39,100,1315.336335
35,100,1322.405616
37,100,1329.04729
41,100,1336.218698
34,100,1342.920284
42,100,1350.111331
33,100,1356.738214
47,100,1363.872695
38,100,1370.677778
38,100,1377.859083
36,100,1384.495281
38,100,1391.477049
39,100,1398.122283
41,100,1405.193807
32,100,1411.834245
36,100,1418.907963
34,100,1425.6263
29,100,1432.71313
33,100,1439.410354
41,100,1446.41879
37,100,1453.008202
37,100,1460.022481
38,100,1466.703886
31,100,1473.867058
30,100,1480.654616
45,100,1487.82337
41,100,1494.461286
34,100,1501.533239
40,100,1508.221804
34,100,1515.328283
45,100,1522.228921
39,100,1529.567004
39,100,1536.478394
39,100,1543.796863
32,100,1550.423989
43,100,1557.450767
31,100,1564.073767
34,100,1571.160686
43,100,1577.838537
40,100,1584.855462
39,100,1591.457669
38,100,1598.654562
41,100,1605.59023
38,100,1612.633139
42,100,1619.235954
38,100,1626.309671
38,100,1633.030127
38,100,1640.208263
37,100,1646.98551
33,100,1654.125002
41,100,1660.873091
38,100,1668.044288
33,100,1674.685745
30,100,1681.892601
45,100,1688.665225
30,100,1695.859219
38,100,1702.524012
35,100,1709.54549
43,100,1716.160865
39,100,1723.247704
41,100,1729.944102
39,100,1737.111836
33,100,1743.777227
26,100,1750.805306
35,100,1757.40004
40,100,1764.532566
35,100,1771.184971
45,100,1778.37424
36,100,1785.148549
39,100,1792.191021
41,100,1798.845081
39,100,1805.870359
39,100,1812.469902
37,100,1819.515486
44,100,1826.119132
40,100,1833.235268
38,100,1839.847331
31,100,1846.856106
40,100,1853.369301
38,100,1860.305544
36,100,1866.910845
34,100,1873.854329
35,100,1880.451307
35,100,1887.428451
36,100,1894.083817
36,100,1901.085883
39,100,1907.648492
36,100,1914.615399
32,100,1921.128694
35,100,1928.141741
34,100,1934.803842
31,100,1941.802415
35,100,1948.365622
27,100,1955.344127
35,100,1961.900056
33,100,1968.9548
44,100,1975.49599
35,100,1982.461468
39,100,1989.291803
41,100,1996.426315
41,100,2002.977311
40,100,2009.952877
46,100,2016.511741
26,100,2023.484737
35,100,2030.052119
36,100,2037.044145
33,100,2043.61224
42,100,2050.62161
30,100,2057.180598
31,100,2064.182279
33,100,2070.814926
40,100,2077.810437
31,100,2084.598464
36,100,2091.633841
30,100,2098.192659
47,100,2105.135712
32,100,2111.605336
39,100,2118.563125
31,100,2125.191247
40,100,2132.2659
45,100,2138.90938
38,100,2145.891423
34,100,2152.476632
38,100,2159.458223
34,100,2166.109742
37,100,2173.0442
44,100,2179.638101
34,100,2186.618044
41,100,2193.224766
28,100,2200.212862
47,100,2206.835419
42,100,2213.766939
41,100,2220.426401
30,100,2227.477431
47,100,2234.060729
31,100,2241.054643
42,100,2247.66876
35,100,2254.71759
37,100,2261.289833
44,100,2268.33101
39,100,2274.903903
35,100,2281.857855
33,100,2288.492603
37,100,2295.465826
37,100,2302.296635
36,100,2309.33732
42,100,2315.914739
35,100,2322.955731
32,100,2329.58335
35,100,2336.512403
46,100,2343.065041
38,100,2350.018902
39,100,2356.546742
36,100,2363.499929
31,100,2370.096146
35,100,2377.089753
50,100,2383.762763
39,100,2390.786361
35,100,2397.429172
41,100,2404.396954
37,100,2411.012434
31,100,2417.948999
39,100,2424.697154
38,100,2431.928659
38,100,2438.697448
48,100,2445.84752
34,100,2452.47443
38,100,2459.512112
36,100,2466.179736
39,100,2473.213264
33,100,2479.814649
35,100,2486.826751
47,100,2493.520257
39,100,2500.713946
40,100,2507.417326
37,100,2514.425271
38,100,2521.02856
48,100,2528.0362
42,100,2534.682825
34,100,2541.859586
40,100,2548.691349
34,100,2555.913612
46,100,2562.734828
38,100,2570.070333
41,100,2576.806805
34,100,2583.985956
48,100,2590.681314
39,100,2597.652209
39,100,2604.186781
37,100,2611.290496
35,100,2617.954287
37,100,2624.946454
36,100,2631.617953
35,100,2638.546629
38,100,2645.192895
31,100,2652.176567
38,100,2658.776114
35,100,2665.794837
38,100,2672.324409
44,100,2679.273856
36,100,2685.971334
33,100,2692.953417
45,100,2699.555048
27,100,2706.589262
41,100,2713.378314
41,100,2720.491442
39,100,2727.150725
46,100,2734.259866
34,100,2741.035747
40,100,2748.155421
37,100,2754.833398
42,100,2761.916157
31,100,2768.543741
32,100,2775.636058
33,100,2782.297455
35,100,2789.385831
35,100,2796.084341
37,100,2803.193923
41,100,2809.886129
41,100,2816.896551
39,100,2823.51836
35,100,2830.482708
36,100,2837.052448
37,100,2844.114989
39,100,2850.827816
38,100,2857.9159
36,100,2864.493456
40,100,2871.632475
41,100,2878.20417
38,100,2885.189247
35,100,2891.766243
35,100,2898.689886
35,100,2905.262051
33,100,2912.215152
39,100,2918.958841
37,100,2926.073813
30,100,2932.667339
43,100,2939.636323
34,100,2946.231587
40,100,2953.227782
41,100,2959.810071
27,100,2966.823587
44,100,2973.387645
38,100,2980.38468
40,100,2986.971748
33,100,2993.918245
32,100,3000.603097
48,100,3007.741692
31,100,3014.262099
46,100,3021.294247
40,100,3027.897643
40,100,3034.939132
29,100,3041.53033
37,100,3048.546614
46,100,3055.187093
39,100,3062.217613
44,100,3068.860596
31,100,3075.812529
40,100,3082.375332
33,100,3089.389803
34,100,3095.949862
40,100,3102.982183
29,100,3109.627873
32,100,3116.705898
43,100,3123.374361
33,100,3130.366811
32,100,3137.139728
35,100,3144.255805
37,100,3151.056731
43,100,3158.330222
36,100,3165.107027
40,100,3172.06388
41,100,3178.645901
38,100,3185.617898
37,100,3192.178105
40,100,3199.134613
40,100,3205.690947
41,100,3212.620256
40,100,3219.273226
37,100,3226.258265
34,100,3232.912915
38,100,3240.074059
31,100,3246.631435
35,100,3253.594283
39,100,3260.135594
35,100,3267.154099
39,100,3273.754886
36,100,3280.801734
37,100,3287.451792
43,100,3294.492822
45,100,3300.991734
32,100,3307.954129
34,100,3314.693073
35,100,3321.916996
36,100,3328.667105
45,100,3335.924822
41,100,3342.659184
41,100,3349.920994
27,100,3356.722387
30,100,3363.91282
44,100,3370.656333
46,100,3377.886011
40,100,3384.722705
32,100,3391.941522
36,100,3398.738887
42,100,3406.020066
41,100,3412.873995
43,100,3420.118971
31,100,3426.750091
40,100,3433.752233
42,100,3440.327704
36,100,3447.346118
38,100,3453.938167
26,100,3460.875748
36,100,3467.619609
45,100,3474.850748
44,100,3481.759635
43,100,3488.938636
47,100,3495.782736
29,100,3503.064937
36,100,3509.953862
37,100,3517.208931
45,100,3524.076803
42,100,3531.313517
39,100,3538.101358
39,100,3545.253868
35,100,3551.889644
40,100,3558.813154
36,100,3565.371721
36,100,3572.341043
43,100,3578.921824
41,100,3585.988966
31,100,3592.541623
38,100,3599.549047
36,100,3606.175061
42,100,3613.213903
36,100,3619.860637
41,100,3626.817764
31,100,3633.463729
38,100,3640.472159
37,100,3647.091695
32,100,3654.112332
36,100,3660.675781
35,100,3667.694151
30,100,3674.262575
39,100,3681.291997
35,100,3687.849277
44,100,3694.808722
36,100,3701.361967
42,100,3708.342903
27,100,3714.921701
42,100,3721.808347
38,100,3728.273966
44,100,3735.175366
38,100,3741.817235
40,100,3748.877701
34,100,3755.647397
40,100,3762.613895
38,100,3769.383315
35,100,3776.575964
33,100,3783.336895
39,100,3790.287902
36,100,3796.802054
39,100,3803.72344
36,100,3810.226064
33,100,3817.363184
33,100,3823.898746
39,100,3830.931414
50,100,3837.473085
42,100,3844.487785
43,100,3851.138727
42,100,3858.175088
38,100,3864.779638
40,100,3871.79834
39,100,3878.395976
34,100,3885.377467
40,100,3891.97432
40,100,3898.87798
27,100,3905.442557
39,100,3912.513771
32,100,3919.081356
35,100,3926.103709
39,100,3932.652697
41,100,3939.584329
34,100,3946.425493
36,100,3953.36338
36,100,3959.93271
33,100,3966.847001
33,100,3973.324034
33,100,3980.315819
48,100,3986.893309
38,100,3993.797887
33,100,4000.357814
46,100,4007.352274
34,100,4013.931697
41,100,4020.90736
35,100,4027.485021
39,100,4034.454132
33,100,4040.944749
41,100,4047.93325
43,100,4054.505208
38,100,4061.481438
37,100,4068.002934
38,100,4074.94511
41,100,4081.546168
39,100,4088.490066
43,100,4095.074831
36,100,4102.078688
43,100,4108.71864
42,100,4115.821748
41,100,4122.384569
33,100,4129.546435
34,100,4136.141943
44,100,4143.13342
37,100,4149.665548
39,100,4156.742921
36,100,4163.30955
35,100,4170.479605
37,100,4177.534829
37,100,4184.939018
50,100,4191.743023
41,100,4199.13923
40,100,4206.089414
40,100,4213.393819
41,100,4220.286552
31,100,4227.427603
35,100,4234.07902
41,100,4241.156823
39,100,4247.743351
35,100,4254.735634
40,100,4261.319601
44,100,4268.254135
36,100,4274.93294
37,100,4281.895061
45,100,4288.445457
39,100,4295.469571
42,100,4302.133826
34,100,4309.127782
42,100,4315.667356
35,100,4322.627864
43,100,4329.235463
39,100,4336.242077
37,100,4342.828011
40,100,4349.852874
27,100,4356.493335
41,100,4363.516982
44,100,4370.202697
43,100,4377.326762
38,100,4383.945686
33,100,4390.869499
34,100,4397.433699
37,100,4404.382186
28,100,4410.924073
34,100,4417.949939
38,100,4424.450289
32,100,4431.446938
42,100,4438.040581
40,100,4444.993043
33,100,4451.481242
37,100,4458.445962
46,100,4464.990958
41,100,4472.014946
42,100,4478.740257
30,100,4485.855524
41,100,4492.511355
52,100,4499.499082
43,100,4506.085706
34,100,4513.030185
47,100,4519.560112
37,100,4526.530959
31,100,4533.202957
25,100,4540.236766
47,100,4546.823178
37,100,4553.765412
32,100,4560.313109
35,100,4567.302872
34,100,4573.931922
36,100,4580.957797
48,100,4587.524182
38,100,4594.531794
36,100,4601.108208
38,100,4608.116256
26,100,4614.652229
40,100,4621.609236
38,100,4628.146631
33,100,4635.110907
32,100,4641.689533
35,100,4648.667923
32,100,4655.230726
28,100,4662.190178
35,100,4668.810977
49,100,4675.772593
44,100,4682.285
42,100,4689.200811
40,100,4695.743907
33,100,4702.7057
47,100,4709.290447
42,100,4716.230196
44,100,4722.761748
34,100,4729.84917
42,100,4736.453786
44,100,4743.436268
34,100,4749.97488
40,100,4756.867772
30,100,4763.4004
37,100,4770.362766
38,100,4776.8862
34,100,4783.926031
43,100,4790.883786
41,100,4798.12482
32,100,4804.890365
39,100,4812.188071
38,100,4818.999653
45,100,4826.200208
37,100,4833.132733
41,100,4840.414406
40,100,4847.121669
39,100,4854.097244
34,100,4860.776403
36,100,4867.779899
37,100,4874.432041
36,100,4881.367903
37,100,4887.910673
43,100,4894.922495
39,100,4901.507668
32,100,4908.511288
45,100,4915.0624
40,100,4921.989574
27,100,4928.641908
36,100,4935.917775
38,100,4942.700721
37,100,4949.96711
33,100,4956.837833
35,100,4964.045495
36,100,4970.685983
39,100,4977.635466
42,100,4984.183925
38,100,4991.12527
39,100,4997.625903
36,100,5004.65442
38,100,5011.230973
38,100,5018.186558
41,100,5024.693682
34,100,5031.736647
39,100,5038.41121
38,100,5045.329264
43,100,5051.826012
39,100,5058.816464
39,100,5065.446108
43,100,5072.571428
38,100,5079.081944
38,100,5086.000494
38,100,5092.633184
34,100,5099.774805
34,100,5106.439027
39,100,5113.394922
26,100,5119.923005
43,100,5126.819343
36,100,5133.406553
41,100,5140.446091
37,100,5147.06799
39,100,5154.052257
42,100,5160.560863
38,100,5167.575834
34,100,5174.129446
36,100,5181.075469
31,100,5187.558012
40,100,5194.522637
37,100,5201.167543
37,100,5208.185618
36,100,5214.725669
43,100,5221.684667
38,100,5228.267658
35,100,5235.301734
42,100,5241.855688
38,100,5248.819864
42,100,5255.405473
37,100,5262.330018
42,100,5268.956785
42,100,5275.919019
31,100,5282.453405
40,100,5289.384231
40,100,5295.927778
44,100,5302.967291
45,100,5309.540151
33,100,5316.563854
47,100,5323.088174
34,100,5330.101427
37,100,5336.557402
36,100,5343.413413
40,100,5349.934441
35,100,5356.805989
45,100,5363.323492
48,100,5370.267555
39,100,5376.872027
41,100,5383.819762
43,100,5390.436399
48,100,5397.41342
37,100,5403.885852
41,100,5410.956971
37,100,5417.479883
36,100,5424.406295
40,100,5431.016265
40,100,5438.028178
38,100,5444.622579
35,100,5451.679602
48,100,5458.237853
34,100,5465.211303
29,100,5471.747175
34,100,5478.792054
39,100,5485.579801
35,100,5492.777785
39,100,5499.555649
45,100,5506.688681
37,100,5513.346532
36,100,5520.290558
42,100,5526.826213
44,100,5533.834871
39,100,5540.371863
50,100,5547.34101
40,100,5553.832701
41,100,5560.785703
35,100,5567.411927
33,100,5574.424261
41,100,5581.071455
36,100,5588.005884
50,100,5594.516034
49,100,5601.576102
44,100,5608.095552
38,100,5615.033364
38,100,5621.585029
38,100,5628.574743
38,100,5635.153133
40,100,5642.100074
32,100,5648.670406
38,100,5655.550461
40,100,5662.117307
34,100,5669.079322
40,100,5675.587091
39,100,5682.485838
38,100,5689.04454
39,100,5695.995568
34,100,5702.490074
44,100,5709.464911
40,100,5716.070038
40,100,5723.083345
45,100,5729.695205
43,100,5736.645295
30,100,5743.140235
38,100,5750.144499
39,100,5756.720208
40,100,5763.726493
41,100,5770.228968
43,100,5777.10465
40,100,5783.634754
31,100,5790.555871
30,100,5797.093314
34,100,5804.030095
40,100,5810.573551
36,100,5817.630404
43,100,5824.108046
38,100,5831.053016
43,100,5837.484701
36,100,5844.35568
40,100,5850.916585
37,100,5857.849477
47,100,5864.369905
29,100,5871.286136
43,100,5877.776734
35,100,5884.644518
41,100,5891.083483
42,100,5898.050639
40,100,5904.514662
37,100,5911.360897
46,100,5917.87235
42,100,5924.81375
37,100,5931.35824
33,100,5938.224531
40,100,5944.691227
36,100,5951.535702
43,100,5958.047114
42,100,5964.964684
48,100,5971.358446
35,100,5978.242852
42,100,5984.746274
31,100,5991.676334
34,100,5998.204738
43,100,6005.058957
37,100,6011.548907
35,100,6018.394884
31,100,6024.9143
40,100,6032.043327
37,100,6038.613571
35,100,6045.496976
42,100,6051.992255
37,100,6058.992712
35,100,6065.515345
41,100,6072.347146
35,100,6078.802083
41,100,6085.713351
41,100,6092.232917
39,100,6099.107266
31,100,6105.58655
48,100,6112.517088
37,100,6118.996515
37,100,6125.928989
32,100,6132.390366
36,100,6139.238578
38,100,6145.693152
39,100,6152.575788
34,100,6159.074939
45,100,6165.942183
38,100,6172.490609
44,100,6179.335172
31,100,6185.83557
35,100,6192.767817
35,100,6199.286057
44,100,6206.159105
36,100,6212.614083
35,100,6219.512483
41,100,6226.007106
43,100,6232.96175
32,100,6239.432652
48,100,6246.325292
39,100,6252.803952
32,100,6259.676502
42,100,6266.145136
32,100,6273.098189
40,100,6279.563829
37,100,6286.487572
36,100,6293.060258
32,100,6299.989956
42,100,6306.439521
38,100,6313.303627
41,100,6319.763602
33,100,6326.64931
45,100,6333.143097
37,100,6340.15882
45,100,6346.737549
40,100,6353.753701
43,100,6360.31846
42,100,6367.314351
42,100,6373.761187
44,100,6380.663651
40,100,6387.157877
40,100,6394.133999
40,100,6400.679017
41,100,6407.571028
44,100,6414.075786
35,100,6420.988912
40,100,6427.541714
36,100,6434.44003
39,100,6440.988626
49,100,6447.923393
36,100,6454.394947
38,100,6461.315618
40,100,6467.773619
43,100,6474.688509
45,100,6481.152198
39,100,6488.090362
39,100,6494.571084
38,100,6501.419838
35,100,6507.87387
32,100,6514.824
32,100,6521.369857
34,100,6528.22766
28,100,6534.749111
33,100,6541.642219
36,100,6548.08919
50,100,6555.05219
44,100,6561.515328
39,100,6568.387158
45,100,6574.776216
31,100,6581.60287
50,100,6588.051518
42,100,6595.033169
43,100,6601.564199
35,100,6608.460504
39,100,6614.897561
43,100,6621.80873
43,100,6628.287171
38,100,6635.235632
31,100,6641.705575
44,100,6648.622647
33,100,6655.211944
38,100,6662.099779
36,100,6668.564958
29,100,6675.434389
35,100,6681.91982
45,100,6688.775004
40,100,6695.202454
39,100,6701.977483
43,100,6708.386595
42,100,6715.402765
43,100,6721.873089
43,100,6728.671674
37,100,6735.06393
27,100,6741.931653
41,100,6748.395312
42,100,6755.368091
40,100,6761.833906
39,100,6768.702952
32,100,6775.190449
37,100,6782.334427
42,100,6788.802694
40,100,6795.611077
40,100,6802.030078
37,100,6808.877706
49,100,6815.365902
38,100,6822.269451
47,100,6828.67831
42,100,6835.497332
55,100,6841.936595
50,100,6848.905287
47,100,6855.549421
41,100,6862.617071
44,100,6869.099705
34,100,6875.868156
43,100,6882.292656
41,100,6889.203084
40,100,6895.62583
39,100,6902.410493
34,100,6908.823284
42,100,6915.620138
42,100,6922.103587
41,100,6928.967823
48,100,6935.377887
42,100,6942.191905
41,100,6948.67274
43,100,6955.59608
34,100,6962.140627
30,100,6969.103099
39,100,6975.619016
40,100,6982.466505
30,100,6988.86177
38,100,6995.695399
46,100,7002.120555
38,100,7008.977543
41,100,7015.454713
38,100,7022.31234
34,100,7028.719194
41,100,7035.61333
38,100,7042.090386
44,100,7048.907931
36,100,7055.397313
49,100,7062.195293
44,100,7068.630559
43,100,7075.557833
42,100,7082.039061
40,100,7088.93593
32,100,7095.363626
39,100,7102.169652
44,100,7108.591182
42,100,7115.425626
37,100,7121.869135
37,100,7128.713114
39,100,7135.199039
40,100,7142.073396
36,100,7148.532731
31,100,7155.342146
36,100,7161.75948
44,100,7168.628073
46,100,7175.103919
37,100,7181.981291
42,100,7188.362745
36,100,7195.256437
50,100,7201.713272
45,100,7208.590354
40,100,7215.07948
39,100,7221.921903
32,100,7228.367411
32,100,7235.206481
42,100,7241.636942
38,100,7248.519626
39,100,7255.004094
42,100,7261.859461
43,100,7268.227481
34,100,7275.269122
45,100,7281.854864
36,100,7288.791579
37,100,7295.282037
37,100,7302.081431
31,100,7308.46314
44,100,7315.501265
46,100,7321.978223
43,100,7328.825794
37,100,7335.291231
42,100,7342.155094
31,100,7348.65186
34,100,7355.496455
32,100,7361.995002
36,100,7368.87931
34,100,7375.495008
35,100,7382.675679
33,100,7389.34694
35,100,7396.43928
35,100,7403.099153
37,100,7410.200711
37,100,7416.901592
35,100,7423.936715
38,100,7430.420879
43,100,7437.264006
37,100,7443.72917
36,100,7450.589462
47,100,7457.037442
38,100,7463.809732
41,100,7470.272271
35,100,7477.131283
39,100,7483.543875
41,100,7490.449066
41,100,7496.899728
42,100,7503.748664
32,100,7510.181964
37,100,7516.989672
37,100,7523.447298
42,100,7530.259867
44,100,7536.718019
37,100,7543.551132
41,100,7550.042444
26,100,7556.888192
36,100,7563.386158
34,100,7570.245223
40,100,7576.68755
41,100,7583.784519
35,100,7590.337785
43,100,7597.209455
42,100,7603.62817
40,100,7610.491649
40,100,7616.939559
46,100,7623.75402
43,100,7630.195276
32,100,7637.011517
30,100,7643.482446
35,100,7650.28689
38,100,7656.804348
35,100,7663.645427
44,100,7670.059111
39,100,7676.919206
43,100,7683.336144
39,100,7690.160548
47,100,7696.580843
36,100,7703.457299
37,100,7709.861835
36,100,7716.732004
41,100,7723.167606
39,100,7730.026757
46,100,7736.531601
44,100,7743.41628
47,100,7749.901277
37,100,7756.716613
40,100,7763.165359
38,100,7769.962458
34,100,7776.415175
42,100,7783.314766
39,100,7789.742299
36,100,7796.631258
36,100,7803.091036
41,100,7809.997694
33,100,7816.40965
32,100,7823.303459
44,100,7829.794775
36,100,7836.629467
45,100,7843.075948
47,100,7849.907958
45,100,7856.395409
43,100,7863.239686
42,100,7869.679712
37,100,7876.565269
34,100,7883.026929
38,100,7889.925049
39,100,7896.55463
44,100,7903.620569
43,100,7910.103737
42,100,7916.951832
44,100,7923.400724
45,100,7930.277347
38,100,7936.748476
34,100,7943.656167
44,100,7950.114007
38,100,7956.963403
39,100,7963.426586
43,100,7970.307614
44,100,7976.857669
39,100,7983.786099
35,100,7990.24992
44,100,7997.108071
39,100,8003.551392
42,100,8010.498352
44,100,8016.970258
38,100,8023.825166
44,100,8030.310696
33,100,8037.232299
38,100,8043.729491
38,100,8050.638739
44,100,8057.158897
34,100,8064.11849
43,100,8070.639077
37,100,8077.562011
39,100,8084.021717
42,100,8090.909178
46,100,8097.456831
44,100,8104.402305
44,100,8110.947975
42,100,8117.856338
42,100,8124.374885
36,100,8131.290359
42,100,8137.773145
42,100,8144.715741
43,100,8151.243916
41,100,8158.099979
41,100,8164.570991
33,100,8171.437276
45,100,8177.917127
40,100,8184.81089
42,100,8191.274805
40,100,8198.361103
40,100,8205.11094
36,100,8212.064637
39,100,8218.523083
36,100,8225.526403
41,100,8232.002706
40,100,8238.901329
38,100,8245.378557
41,100,8252.221317
28,100,8258.665733
41,100,8265.46723
46,100,8271.949357
41,100,8278.788855
44,100,8285.281577
41,100,8292.127637
50,100,8298.685977
37,100,8305.571575
50,100,8312.096001
38,100,8318.928853
38,100,8325.351886
45,100,8332.2245
40,100,8338.694211
48,100,8345.557614
31,100,8352.024186
40,100,8358.892745
38,100,8365.327807
36,100,8372.194362
42,100,8378.731661
35,100,8385.614937
42,100,8392.10649
38,100,8398.950391
44,100,8405.43597
35,100,8412.346514
35,100,8418.755115
51,100,8425.547428
37,100,8432.025159
38,100,8438.927429
51,100,8445.396944
45,100,8452.271049
45,100,8458.667787
44,100,8465.539579
44,100,8472.03487
42,100,8478.87178
51,100,8485.340934
42,100,8492.19868
37,100,8498.684285
