#{"t_start": 1617882291.1083126, "env_id": "Warehouse-v0"}
r,l,t
44,100,1792.133221
36,100,1798.791238
37,100,1805.81678
38,100,1812.413952
39,100,1819.457552
42,100,1826.064262
32,100,1833.180161
38,100,1839.787456
35,100,1846.800947
40,100,1853.314216
37,100,1860.248863
34,100,1866.855876
37,100,1873.799305
37,100,1880.396258
38,100,1887.373439
31,100,1894.0304
41,100,1901.032173
30,100,1907.593848
39,100,1914.55692
38,100,1921.071327
40,100,1928.086624
30,100,1934.743849
38,100,1941.747393
34,100,1948.30587
29,100,1955.289117
32,100,1961.84552
37,100,1968.898546
37,100,1975.438782
30,100,1982.410193
38,100,1989.23678
37,100,1996.369659
33,100,2002.917834
33,100,2009.895214
41,100,2016.454299
39,100,2023.429658
34,100,2029.996987
31,100,2036.989265
30,100,2043.557158
38,100,2050.56657
39,100,2057.12436
30,100,2064.127143
39,100,2070.758969
31,100,2077.757616
40,100,2084.541773
39,100,2091.578814
36,100,2098.138114
38,100,2105.078942
46,100,2111.546547
40,100,2118.504802
30,100,2125.137763
41,100,2132.211959
39,100,2138.853705
42,100,2145.834691
43,100,2152.421433
38,100,2159.404365
44,100,2166.054728
36,100,2172.98799
34,100,2179.581168
37,100,2186.5615
41,100,2193.163335
36,100,2200.155897
52,100,2206.777304
34,100,2213.709152
39,100,2220.37254
35,100,2227.417683
30,100,2234.005793
29,100,2240.996174
35,100,2247.612027
37,100,2254.661386
36,100,2261.232457
27,100,2268.274345
33,100,2274.844488
31,100,2281.801556
35,100,2288.434694
42,100,2295.409057
45,100,2302.241514
31,100,2309.281369
32,100,2315.85964
28,100,2322.895461
42,100,2329.528362
40,100,2336.460824
36,100,2343.00535
32,100,2349.962219
37,100,2356.491632
36,100,2363.44319
35,100,2370.042262
39,100,2377.029641
36,100,2383.707669
39,100,2390.734248
31,100,2397.377186
38,100,2404.341871
32,100,2410.960122
32,100,2417.891216
31,100,2424.642875
32,100,2431.871301
33,100,2438.640958
42,100,2445.792553
47,100,2452.41646
34,100,2459.456705
40,100,2466.121798
42,100,2473.158266
34,100,2479.757776
44,100,2486.767977
47,100,2493.465137
40,100,2500.658815
46,100,2507.362296
37,100,2514.370099
39,100,2520.973468
42,100,2527.978793
46,100,2534.626056
45,100,2541.809368
39,100,2548.641621
32,100,2555.8561
31,100,2562.678384
33,100,2570.015366
34,100,2576.747981
41,100,2583.929201
40,100,2590.625175
41,100,2597.592014
36,100,2604.128639
35,100,2611.235415
38,100,2617.896122
36,100,2624.889726
42,100,2631.562915
42,100,2638.491605
46,100,2645.134513
40,100,2652.122888
34,100,2658.722651
35,100,2665.740437
35,100,2672.269271
29,100,2679.21954
40,100,2685.914799
32,100,2692.89834
37,100,2699.499902
33,100,2706.53417
36,100,2713.319958
41,100,2720.43468
33,100,2727.094671
28,100,2734.203071
34,100,2740.980732
44,100,2748.100305
36,100,2754.778794
43,100,2761.861066
34,100,2768.489218
31,100,2775.582486
38,100,2782.242233
40,100,2789.330752
43,100,2796.029215
35,100,2803.137143
38,100,2809.83262
35,100,2816.843661
33,100,2823.46464
37,100,2830.427612
34,100,2836.997405
39,100,2844.061315
41,100,2850.772787
50,100,2857.85593
39,100,2864.43573
36,100,2871.577315
43,100,2878.148104
42,100,2885.136814
34,100,2891.711477
42,100,2898.632242
38,100,2905.200074
44,100,2912.158953
34,100,2918.905895
37,100,2926.021869
37,100,2932.611388
34,100,2939.581656
30,100,2946.172796
41,100,2953.168368
40,100,2959.753379
43,100,2966.768532
37,100,2973.329501
36,100,2980.328171
39,100,2986.912375
29,100,2993.863355
36,100,3000.548101
44,100,3007.686733
38,100,3014.206973
41,100,3021.241822
36,100,3027.841216
41,100,3034.884061
44,100,3041.472714
34,100,3048.49211
33,100,3055.132072
35,100,3062.16138
36,100,3068.805464
36,100,3075.757452
43,100,3082.319113
37,100,3089.33781
44,100,3095.894844
37,100,3102.926993
36,100,3109.571425
43,100,3116.648391
40,100,3123.323559
41,100,3130.312459
39,100,3137.08463
31,100,3144.200758
50,100,3150.999137
38,100,3158.277211
38,100,3165.051957
40,100,3172.007929
31,100,3178.590795
40,100,3185.562491
37,100,3192.123026
43,100,3199.080534
36,100,3205.640229
32,100,3212.560826
36,100,3219.218466
36,100,3226.203167
35,100,3232.857806
39,100,3240.015481
28,100,3246.579544
33,100,3253.5418
30,100,3260.080153
38,100,3267.099083
32,100,3273.699798
39,100,3280.746776
39,100,3287.396731
38,100,3294.436138
39,100,3300.937106
39,100,3307.899071
35,100,3314.641662
37,100,3321.861932
37,100,3328.612103
30,100,3335.868872
36,100,3342.60093
36,100,3349.866932
32,100,3356.665184
35,100,3363.859797
43,100,3370.599175
43,100,3377.831042
39,100,3384.663677
43,100,3391.886604
45,100,3398.683855
33,100,3405.965032
40,100,3412.820894
37,100,3420.064522
38,100,3426.697025
41,100,3433.698864
37,100,3440.275701
39,100,3447.293725
42,100,3453.884806
34,100,3460.820638
34,100,3467.564488
45,100,3474.793626
39,100,3481.704497
36,100,3488.883789
44,100,3495.727713
37,100,3503.005998
39,100,3509.900638
33,100,3517.154269
27,100,3524.02181
38,100,3531.258509
39,100,3538.048058
37,100,3545.200565
38,100,3551.834542
41,100,3558.757122
35,100,3565.316705
31,100,3572.280124
48,100,3578.864942
44,100,3585.935085
30,100,3592.486261
34,100,3599.498125
40,100,3606.120008
41,100,3613.157513
35,100,3619.803109
34,100,3626.762779
40,100,3633.41405
31,100,3640.415347
36,100,3647.036712
42,100,3654.054763
38,100,3660.619814
38,100,3667.639929
34,100,3674.208784
43,100,3681.237005
40,100,3687.788825
43,100,3694.756786
45,100,3701.310579
41,100,3708.287822
41,100,3714.866672
42,100,3721.75581
36,100,3728.218722
28,100,3735.120476
33,100,3741.762214
38,100,3748.822574
39,100,3755.592324
41,100,3762.55367
46,100,3769.328257
34,100,3776.520877
44,100,3783.281753
48,100,3790.234113
35,100,3796.747088
37,100,3803.668306
43,100,3810.169035
38,100,3817.314657
37,100,3823.838672
39,100,3830.869199
37,100,3837.41847
38,100,3844.432748
39,100,3851.079396
42,100,3858.115803
42,100,3864.725518
41,100,3871.743274
34,100,3878.343786
43,100,3885.322379
33,100,3891.919266
34,100,3898.822774
33,100,3905.387851
39,100,3912.457664
38,100,3919.026332
44,100,3926.049049
34,100,3932.59762
37,100,3939.529249
34,100,3946.370348
38,100,3953.306869
35,100,3959.876266
37,100,3966.790642
32,100,3973.267355
36,100,3980.260701
36,100,3986.834671
41,100,3993.742682
38,100,4000.302663
32,100,4007.293899
41,100,4013.87515
40,100,4020.852252
41,100,4027.429919
37,100,4034.397469
33,100,4040.888094
37,100,4047.878764
38,100,4054.44996
41,100,4061.42695
37,100,4067.948497
36,100,4074.886862
38,100,4081.491079
34,100,4088.434925
39,100,4095.018212
48,100,4102.022528
33,100,4108.66023
43,100,4115.765776
29,100,4122.330053
37,100,4129.488906
46,100,4136.091311
36,100,4143.078344
37,100,4149.609598
33,100,4156.688088
38,100,4163.254462
42,100,4170.424543
45,100,4177.478645
38,100,4184.882724
35,100,4191.686275
45,100,4199.082512
40,100,4206.034371
38,100,4213.33507
34,100,4220.236319
39,100,4227.3768
40,100,4234.023935
37,100,4241.101741
35,100,4247.688184
31,100,4254.678936
36,100,4261.265803
40,100,4268.199032
37,100,4274.877812
27,100,4281.842294
37,100,4288.39032
34,100,4295.414713
38,100,4302.08104
47,100,4309.072867
45,100,4315.608729
45,100,4322.569559
31,100,4329.180299
35,100,4336.188348
39,100,4342.768728
31,100,4349.796111
37,100,4356.436116
36,100,4363.461855
36,100,4370.146635
32,100,4377.272855
32,100,4383.885668
36,100,4390.811959
38,100,4397.37848
43,100,4404.331742
38,100,4410.868948
29,100,4417.891468
37,100,4424.396805
42,100,4431.390253
43,100,4437.983312
39,100,4444.943813
42,100,4451.427567
42,100,4458.390887
42,100,4464.93422
32,100,4471.957692
39,100,4478.683543
55,100,4485.798235
44,100,4492.456171
38,100,4499.443847
48,100,4506.029246
48,100,4512.973794
47,100,4519.505034
39,100,4526.475836
37,100,4533.148781
36,100,4540.183831
29,100,4546.766846
40,100,4553.708714
37,100,4560.257767
37,100,4567.247936
37,100,4573.876729
38,100,4580.904181
47,100,4587.466659
35,100,4594.478177
47,100,4601.051478
36,100,4608.059752
40,100,4614.594433
40,100,4621.557379
33,100,4628.089983
39,100,4635.053505
49,100,4641.633164
36,100,4648.609983
43,100,4655.171218
38,100,4662.133926
36,100,4668.757623
33,100,4675.716157
36,100,4682.229929
39,100,4689.145691
36,100,4695.685925
38,100,4702.645726
31,100,4709.234497
45,100,4716.175158
46,100,4722.705405
42,100,4729.79309
41,100,4736.397155
33,100,4743.381084
37,100,4749.91979
39,100,4756.810565
34,100,4763.34523
47,100,4770.309585
46,100,4776.832278
41,100,4783.864983
51,100,4790.828786
44,100,4798.06976
41,100,4804.830958
44,100,4812.130875
38,100,4818.941807
37,100,4826.148593
39,100,4833.077647
38,100,4840.358088
39,100,4847.067085
40,100,4854.041102
32,100,4860.720206
38,100,4867.723926
37,100,4874.376818
41,100,4881.307368
39,100,4887.855412
45,100,4894.864586
33,100,4901.447176
39,100,4908.456873
41,100,4915.00504
43,100,4921.934505
34,100,4928.586782
43,100,4935.858796
44,100,4942.645749
31,100,4949.913119
41,100,4956.781343
48,100,4963.99033
42,100,4970.627408
41,100,4977.578879
46,100,4984.128723
39,100,4991.070299
40,100,4997.569601
31,100,5004.5984
33,100,5011.174224
42,100,5018.130607
37,100,5024.63751
35,100,5031.679499
42,100,5038.352972
44,100,5045.274145
41,100,5051.770896
31,100,5058.761384
40,100,5065.390158
45,100,5072.513896
40,100,5079.025994
32,100,5085.947004
38,100,5092.577977
38,100,5099.721506
45,100,5106.385975
40,100,5113.344842
33,100,5119.868288
36,100,5126.760404
37,100,5133.353953
38,100,5140.391016
39,100,5147.013342
43,100,5153.997232
44,100,5160.50569
41,100,5167.520665
31,100,5174.073289
42,100,5181.018015
36,100,5187.50458
36,100,5194.465431
41,100,5201.111138
30,100,5208.12449
41,100,5214.670569
40,100,5221.63257
37,100,5228.216251
44,100,5235.246673
44,100,5241.800661
36,100,5248.764794
46,100,5255.349523
47,100,5262.274875
31,100,5268.90573
37,100,5275.865255
40,100,5282.396721
36,100,5289.329169
35,100,5295.870862
38,100,5302.912521
42,100,5309.485393
50,100,5316.503457
39,100,5323.033116
34,100,5330.046536
43,100,5336.499409
39,100,5343.355864
38,100,5349.878861
39,100,5356.750899
47,100,5363.268574
38,100,5370.210807
41,100,5376.816622
45,100,5383.759087
45,100,5390.381302
39,100,5397.356937
36,100,5403.830675
41,100,5410.90182
36,100,5417.425161
38,100,5424.352824
35,100,5430.961231
41,100,5437.973091
45,100,5444.567415
31,100,5451.627397
44,100,5458.182615
30,100,5465.155352
44,100,5471.689747
44,100,5478.735499
38,100,5485.525446
49,100,5492.722692
36,100,5499.500522
33,100,5506.634153
43,100,5513.294799
36,100,5520.234307
42,100,5526.767542
34,100,5533.775283
42,100,5540.315922
31,100,5547.284535
31,100,5553.777561
38,100,5560.728991
41,100,5567.362071
51,100,5574.371341
31,100,5581.017444
32,100,5587.950722
45,100,5594.462074
45,100,5601.519772
33,100,5608.039602
39,100,5614.979054
31,100,5621.531757
39,100,5628.521818
47,100,5635.098069
38,100,5642.045018
39,100,5648.61426
46,100,5655.494176
36,100,5662.062168
50,100,5669.022693
34,100,5675.53052
37,100,5682.431699
42,100,5688.987971
36,100,5695.945324
39,100,5702.435463
35,100,5709.410336
37,100,5716.015635
42,100,5723.028326
39,100,5729.640663
39,100,5736.588588
38,100,5743.080735
39,100,5750.086834
33,100,5756.665191
36,100,5763.671298
35,100,5770.175206
41,100,5777.049594
39,100,5783.578731
39,100,5790.500796
42,100,5797.038291
46,100,5803.970765
37,100,5810.517225
36,100,5817.570873
36,100,5824.052891
34,100,5830.995869
43,100,5837.429755
39,100,5844.300614
40,100,5850.86114
44,100,5857.796746
37,100,5864.312799
32,100,5871.22941
38,100,5877.721617
34,100,5884.589368
46,100,5891.026784
42,100,5897.995552
42,100,5904.457968
42,100,5911.304252
40,100,5917.813734
35,100,5924.758633
36,100,5931.303132
40,100,5938.167776
40,100,5944.634879
37,100,5951.479569
38,100,5957.991185
40,100,5964.908202
37,100,5971.303263
47,100,5978.188351
44,100,5984.691796
32,100,5991.619712
28,100,5998.146574
34,100,6005.002566
38,100,6011.492279
37,100,6018.336499
42,100,6024.859092
38,100,6031.989984
40,100,6038.558471
38,100,6045.440263
38,100,6051.937214
35,100,6058.934573
40,100,6065.458869
44,100,6072.289348
38,100,6078.74378
39,100,6085.657401
38,100,6092.176218
38,100,6099.051806
43,100,6105.532315
40,100,6112.461138
35,100,6118.943824
40,100,6125.87391
51,100,6132.335513
39,100,6139.183455
34,100,6145.635975
36,100,6152.519082
38,100,6159.018512
33,100,6165.88356
41,100,6172.434313
39,100,6179.280688
43,100,6185.780464
37,100,6192.713348
49,100,6199.230966
45,100,6206.103781
32,100,6212.558925
43,100,6219.455352
38,100,6225.944842
41,100,6232.905799
39,100,6239.378096
40,100,6246.270171
43,100,6252.749529
48,100,6259.621783
36,100,6266.089976
35,100,6273.043049
39,100,6279.508746
41,100,6286.430866
37,100,6293.005125
39,100,6299.934863
50,100,6306.384413
43,100,6313.248519
37,100,6319.708571
45,100,6326.594216
33,100,6333.087919
24,100,6340.102438
38,100,6346.682466
33,100,6353.698817
45,100,6360.263317
34,100,6367.258189
40,100,6373.70657
50,100,6380.607255
38,100,6387.101926
42,100,6394.073939
42,100,6400.623994
46,100,6407.512226
36,100,6414.019301
34,100,6420.92925
39,100,6427.485269
41,100,6434.383675
44,100,6440.936587
32,100,6447.871526
37,100,6454.33985
35,100,6461.257666
45,100,6467.722564
39,100,6474.6335
32,100,6481.095656
42,100,6488.035246
47,100,6494.515933
37,100,6501.364674
41,100,6507.822016
42,100,6514.76889
40,100,6521.313208
42,100,6528.171554
38,100,6534.695781
36,100,6541.587155
33,100,6548.033991
49,100,6554.996239
34,100,6561.457493
33,100,6568.33531
41,100,6574.719547
47,100,6581.546166
40,100,6587.995566
33,100,6594.979411
41,100,6601.509096
37,100,6608.404554
33,100,6614.842286
46,100,6621.755078
46,100,6628.234852
33,100,6635.180521
43,100,6641.64916
39,100,6648.564915
36,100,6655.159042
37,100,6662.043028
46,100,6668.509779
33,100,6675.37931
44,100,6681.864714
42,100,6688.721352
39,100,6695.147981
40,100,6701.922988
41,100,6708.328798
38,100,6715.345345
31,100,6721.817935
46,100,6728.615724
33,100,6735.010052
47,100,6741.876534
43,100,6748.340215
40,100,6755.310363
35,100,6761.777958
40,100,6768.651508
39,100,6775.135283
35,100,6782.277923
44,100,6788.746736
33,100,6795.554528
39,100,6801.97185
38,100,6808.82265
51,100,6815.311457
37,100,6822.213246
37,100,6828.621243
47,100,6835.444783
36,100,6841.880317
30,100,6848.850168
40,100,6855.49455
44,100,6862.564023
43,100,6869.044571
44,100,6875.812977
47,100,6882.23839
39,100,6889.144648
41,100,6895.57137
36,100,6902.355351
45,100,6908.767334
31,100,6915.564996
40,100,6922.047637
40,100,6928.91276
40,100,6935.323967
40,100,6942.13793
47,100,6948.614356
36,100,6955.541006
34,100,6962.084657
42,100,6969.052131
36,100,6975.563927
45,100,6982.41135
40,100,6988.810033
35,100,6995.640312
40,100,7002.068095
40,100,7008.922462
37,100,7015.398763
34,100,7022.254926
34,100,7028.663244
48,100,7035.555276
33,100,7042.038305
39,100,7048.85292
43,100,7055.341362
38,100,7062.138643
38,100,7068.575622
33,100,7075.503559
30,100,7081.984354
40,100,7088.879272
39,100,7095.310665
40,100,7102.117468
42,100,7108.536354
45,100,7115.370527
35,100,7121.814051
41,100,7128.657168
34,100,7135.1423
45,100,7142.020325
40,100,7148.476258
38,100,7155.290939
43,100,7161.704294
35,100,7168.571625
41,100,7175.048746
40,100,7181.924854
41,100,7188.306245
37,100,7195.199873
39,100,7201.65818
33,100,7208.533065
40,100,7215.02434
45,100,7221.866852
47,100,7228.309801
42,100,7235.150374
38,100,7241.578304
36,100,7248.465899
37,100,7254.948905
44,100,7261.804279
39,100,7268.172377
44,100,7275.214231
43,100,7281.802328
39,100,7288.730589
38,100,7295.225341
35,100,7302.024955
33,100,7308.405951
52,100,7315.448168
43,100,7321.923171
41,100,7328.770711
40,100,7335.234533
41,100,7342.100045
35,100,7348.59435
44,100,7355.441373
40,100,7361.937938
44,100,7368.827339
46,100,7375.440341
47,100,7382.619731
38,100,7389.291806
38,100,7396.380439
39,100,7403.043918
41,100,7410.144761
43,100,7416.846523
32,100,7423.883923
48,100,7430.365818
41,100,7437.208869
39,100,7443.674002
44,100,7450.534318
41,100,7456.982834
49,100,7463.753782
43,100,7470.217144
36,100,7477.077855
41,100,7483.490798
40,100,7490.394
34,100,7496.845089
39,100,7503.694767
37,100,7510.126833
44,100,7516.934519
45,100,7523.392231
36,100,7530.204863
41,100,7536.662891
43,100,7543.495959
35,100,7549.987399
41,100,7556.833108
34,100,7563.331079
32,100,7570.190168
34,100,7576.632459
47,100,7583.730759
45,100,7590.284014
45,100,7597.154249
38,100,7603.573091
42,100,7610.435464
44,100,7616.887097
40,100,7623.698066
47,100,7630.136674
41,100,7636.955235
31,100,7643.425774
37,100,7650.23174
38,100,7656.749781
52,100,7663.590916
34,100,7670.004633
29,100,7676.863813
35,100,7683.283319
39,100,7690.105404
40,100,7696.525742
41,100,7703.400666
44,100,7709.806798
45,100,7716.677696
38,100,7723.112382
35,100,7729.970018
38,100,7736.476408
34,100,7743.362499
40,100,7749.84667
36,100,7756.66154
38,100,7763.113239
35,100,7769.905958
34,100,7776.359228
36,100,7783.255211
39,100,7789.685797
38,100,7796.576145
47,100,7803.035835
42,100,7809.941744
40,100,7816.354432
38,100,7823.24972
42,100,7829.738084
41,100,7836.572796
36,100,7843.020839
36,100,7849.851708
37,100,7856.341057
46,100,7863.184598
42,100,7869.62459
34,100,7876.509319
38,100,7882.974173
35,100,7889.870098
39,100,7896.499488
41,100,7903.565407
36,100,7910.048534
39,100,7916.89668
48,100,7923.344211
38,100,7930.220833
46,100,7936.69192
40,100,7943.598042
45,100,7950.058879
41,100,7956.906699
44,100,7963.369879
33,100,7970.24906
43,100,7976.799333
38,100,7983.729519
32,100,7990.193323
36,100,7997.052966
40,100,8003.494982
40,100,8010.444696
41,100,8016.91717
49,100,8023.772896
33,100,8030.258161
43,100,8037.177228
40,100,8043.673541
35,100,8050.583877
46,100,8057.102758
42,100,8064.06254
43,100,8070.582995
45,100,8077.506825
38,100,8083.962028
48,100,8090.854136
46,100,8097.401737
38,100,8104.347237
35,100,8110.892889
46,100,8117.801267
49,100,8124.319752
34,100,8131.235272
35,100,8137.711702
40,100,8144.660688
40,100,8151.188821
42,100,8158.044873
33,100,8164.515935
34,100,8171.382129
34,100,8177.864523
36,100,8184.755806
41,100,8191.219644
38,100,8198.306078
30,100,8205.054474
45,100,8212.011207
32,100,8218.471658
35,100,8225.469736
45,100,8231.945043
30,100,8238.84694
47,100,8245.325713
43,100,8252.166118
36,100,8258.611982
42,100,8265.412151
43,100,8271.893406
43,100,8278.732198
37,100,8285.226486
44,100,8292.073146
37,100,8298.630914
40,100,8305.517165
41,100,8312.042391
45,100,8318.872224
36,100,8325.294493
45,100,8332.168082
44,100,8338.640391
38,100,8345.502659
41,100,8351.969094
41,100,8358.838322
39,100,8365.272724
37,100,8372.13773
48,100,8378.676413
38,100,8385.55983
36,100,8392.050539
47,100,8398.895315
42,100,8405.382023
35,100,8412.291318
45,100,8418.699966
44,100,8425.492225
40,100,8431.970056
34,100,8438.872233
38,100,8445.344361
40,100,8452.219336
47,100,8458.612659
30,100,8465.486482
38,100,8471.980036
35,100,8478.817075
43,100,8485.285819
39,100,8492.143539
45,100,8498.626734
