#{"t_start": 1617882291.023081, "env_id": "Warehouse-v0"}
r,l,t
40,100,2912.243327
31,100,2918.9862
28,100,2926.104068
42,100,2932.695692
44,100,2939.664808
46,100,2946.261585
36,100,2953.25633
46,100,2959.838591
38,100,2966.852869
47,100,2973.415451
43,100,2980.416941
38,100,2987.002736
34,100,2993.946714
38,100,3000.632378
35,100,3007.770108
35,100,3014.296023
32,100,3021.326297
33,100,3027.92919
39,100,3034.968421
35,100,3041.557096
35,100,3048.575106
30,100,3055.217635
38,100,3062.245572
44,100,3068.889057
47,100,3075.84181
38,100,3082.403463
37,100,3089.421198
44,100,3095.979143
39,100,3103.011598
37,100,3109.655799
36,100,3116.732036
33,100,3123.408057
31,100,3130.396919
40,100,3137.169005
37,100,3144.286869
41,100,3151.085541
33,100,3158.361064
42,100,3165.135448
35,100,3172.092261
43,100,3178.675179
38,100,3185.648757
45,100,3192.207386
26,100,3199.164294
36,100,3205.719419
39,100,3212.644572
35,100,3219.301025
34,100,3226.287538
36,100,3232.942196
37,100,3240.101447
40,100,3246.659726
39,100,3253.626602
40,100,3260.161996
37,100,3267.183381
37,100,3273.784167
41,100,3280.830194
42,100,3287.48021
43,100,3294.519091
43,100,3301.024479
33,100,3307.98341
35,100,3314.725424
38,100,3321.951127
42,100,3328.696386
42,100,3335.953049
39,100,3342.685323
42,100,3349.950961
26,100,3356.750801
40,100,3363.941126
35,100,3370.686382
50,100,3377.919224
40,100,3384.750281
37,100,3391.970799
42,100,3398.768169
39,100,3406.048448
36,100,3412.907095
39,100,3420.147155
32,100,3426.778059
39,100,3433.783476
40,100,3440.36193
34,100,3447.376807
48,100,3453.968849
39,100,3460.904221
28,100,3467.648016
44,100,3474.878109
40,100,3481.787596
40,100,3488.967917
36,100,3495.811057
44,100,3503.095922
44,100,3509.98404
39,100,3517.237403
34,100,3524.106092
39,100,3531.342798
32,100,3538.129897
35,100,3545.280393
34,100,3551.918925
43,100,3558.841441
49,100,3565.401002
35,100,3572.368043
28,100,3578.952583
34,100,3586.021969
35,100,3592.570216
35,100,3599.582718
31,100,3606.203533
38,100,3613.241845
34,100,3619.887288
23,100,3626.847043
41,100,3633.496612
38,100,3640.498894
32,100,3647.120364
39,100,3654.14099
41,100,3660.7042
36,100,3667.722603
37,100,3674.290387
34,100,3681.321278
39,100,3687.881587
41,100,3694.837099
39,100,3701.390417
39,100,3708.372189
38,100,3714.950076
43,100,3721.838416
45,100,3728.302511
46,100,3735.206174
40,100,3741.846516
32,100,3748.905362
28,100,3755.67668
33,100,3762.643082
45,100,3769.412596
45,100,3776.610183
43,100,3783.37106
36,100,3790.31862
35,100,3796.831336
46,100,3803.751891
35,100,3810.25835
43,100,3817.398772
48,100,3823.925134
39,100,3830.958073
38,100,3837.502987
48,100,3844.519983
42,100,3851.163413
48,100,3858.19975
32,100,3864.811069
42,100,3871.82762
38,100,3878.425615
32,100,3885.40591
44,100,3892.003601
33,100,3898.906475
29,100,3905.470947
38,100,3912.542043
32,100,3919.109775
35,100,3926.132095
39,100,3932.681978
33,100,3939.613605
38,100,3946.453917
36,100,3953.391242
44,100,3959.960258
36,100,3966.878113
38,100,3973.35254
43,100,3980.34751
38,100,3986.921126
40,100,3993.82573
40,100,4000.386262
42,100,4007.385602
45,100,4013.959557
30,100,4020.93582
29,100,4027.514302
39,100,4034.484159
38,100,4040.971458
35,100,4047.96299
39,100,4054.532502
32,100,4061.512944
39,100,4068.034409
45,100,4074.975529
45,100,4081.575448
38,100,4088.516435
37,100,4095.10259
38,100,4102.106785
34,100,4108.746456
34,100,4115.850068
41,100,4122.413084
38,100,4129.572215
42,100,4136.174029
46,100,4143.162702
37,100,4149.693987
37,100,4156.771377
34,100,4163.338831
31,100,4170.508887
43,100,4177.56287
34,100,4184.967049
37,100,4191.771506
43,100,4199.166936
47,100,4206.118707
40,100,4213.420658
34,100,4220.321022
37,100,4227.464026
36,100,4234.108315
37,100,4241.187782
35,100,4247.771636
42,100,4254.764147
39,100,4261.34767
39,100,4268.282593
39,100,4274.962221
38,100,4281.928064
37,100,4288.480498
35,100,4295.496163
47,100,4302.161747
27,100,4309.157063
45,100,4315.695383
45,100,4322.655565
40,100,4329.265963
38,100,4336.270568
43,100,4342.852852
35,100,4349.881325
33,100,4356.52338
39,100,4363.546227
39,100,4370.230937
41,100,4377.358693
40,100,4383.969579
32,100,4390.897324
38,100,4397.465313
48,100,4404.414756
39,100,4410.959039
40,100,4417.976932
35,100,4424.482553
42,100,4431.47545
34,100,4438.06775
34,100,4445.028068
34,100,4451.509753
40,100,4458.475244
35,100,4465.019446
43,100,4472.042105
37,100,4478.768774
38,100,4485.888938
31,100,4492.541249
42,100,4499.525813
46,100,4506.111387
37,100,4513.061797
32,100,4519.589393
39,100,4526.559334
34,100,4533.231411
43,100,4540.269643
40,100,4546.851218
30,100,4553.793089
43,100,4560.343016
41,100,4567.33017
47,100,4573.95827
26,100,4580.986197
35,100,4587.551003
39,100,4594.563784
48,100,4601.13525
39,100,4608.149081
33,100,4614.680067
40,100,4621.637701
34,100,4628.177436
42,100,4635.139382
33,100,4641.719538
42,100,4648.693772
31,100,4655.259012
33,100,4662.218304
39,100,4668.839142
36,100,4675.806082
37,100,4682.314281
27,100,4689.230579
36,100,4695.771741
48,100,4702.733413
43,100,4709.319036
39,100,4716.259477
47,100,4722.789842
40,100,4729.879971
40,100,4736.486034
44,100,4743.468039
40,100,4750.004168
39,100,4756.897785
29,100,4763.42888
40,100,4770.39353
37,100,4776.916781
42,100,4783.949239
43,100,4790.918323
40,100,4798.154101
38,100,4804.916173
39,100,4812.212408
32,100,4819.02244
43,100,4826.231511
36,100,4833.162014
43,100,4840.448032
39,100,4847.153781
42,100,4854.125403
41,100,4860.807093
39,100,4867.814166
34,100,4874.459902
46,100,4881.393161
46,100,4887.938763
34,100,4894.948314
47,100,4901.531411
39,100,4908.543269
47,100,4915.087347
35,100,4922.017967
38,100,4928.669539
35,100,4935.942787
42,100,4942.729017
36,100,4949.995492
44,100,4956.863395
36,100,4964.075514
42,100,4970.713537
33,100,4977.660314
36,100,4984.217889
49,100,4991.154551
35,100,4997.653983
37,100,5004.688386
43,100,5011.259451
39,100,5018.214913
37,100,5024.726302
39,100,5031.765127
45,100,5038.438156
48,100,5045.360082
36,100,5051.856095
40,100,5058.845745
35,100,5065.474478
46,100,5072.602929
42,100,5079.110335
44,100,5086.027424
40,100,5092.660378
43,100,5099.80752
43,100,5106.470488
39,100,5113.430325
36,100,5119.957748
29,100,5126.844371
43,100,5133.436014
34,100,5140.475372
45,100,5147.102129
31,100,5154.081538
42,100,5160.589362
37,100,5167.604346
41,100,5174.157611
38,100,5181.10237
35,100,5187.586489
37,100,5194.554116
37,100,5201.195302
45,100,5208.215988
41,100,5214.754946
39,100,5221.716839
42,100,5228.301942
38,100,5235.331015
36,100,5241.884969
37,100,5248.85228
38,100,5255.433923
41,100,5262.359946
38,100,5268.988096
43,100,5275.947453
43,100,5282.481953
46,100,5289.413502
40,100,5295.954055
36,100,5303.000752
43,100,5309.57308
39,100,5316.592625
39,100,5323.117455
33,100,5330.130709
44,100,5336.585372
38,100,5343.438126
34,100,5349.962332
42,100,5356.83428
38,100,5363.352773
44,100,5370.29457
42,100,5376.900379
41,100,5383.848874
35,100,5390.465681
37,100,5397.441284
33,100,5403.91641
42,100,5410.986842
34,100,5417.514038
42,100,5424.438583
48,100,5431.045547
46,100,5438.056601
32,100,5444.651056
48,100,5451.711867
34,100,5458.266373
45,100,5465.239749
39,100,5471.775713
38,100,5478.823788
42,100,5485.61222
39,100,5492.807066
27,100,5499.584126
35,100,5506.718923
40,100,5513.374892
31,100,5520.318681
43,100,5526.851352
34,100,5533.859646
38,100,5540.400284
38,100,5547.374516
42,100,5553.863467
47,100,5560.815983
42,100,5567.440152
40,100,5574.452679
41,100,5581.099978
27,100,5588.034367
41,100,5594.545829
35,100,5601.609279
37,100,5608.123948
40,100,5615.067244
38,100,5621.614709
43,100,5628.607939
40,100,5635.182415
41,100,5642.129353
36,100,5648.698621
36,100,5655.578474
41,100,5662.145794
35,100,5669.106992
43,100,5675.61492
38,100,5682.514217
48,100,5689.076063
35,100,5696.025254
32,100,5702.51853
46,100,5709.494865
42,100,5716.097859
38,100,5723.112626
33,100,5729.721982
36,100,5736.670917
39,100,5743.17027
27,100,5750.172305
37,100,5756.74621
40,100,5763.755011
32,100,5770.257501
44,100,5777.133931
41,100,5783.663102
35,100,5790.585151
44,100,5797.122595
42,100,5804.057252
33,100,5810.604951
38,100,5817.656946
44,100,5824.141926
37,100,5831.085144
39,100,5837.514274
41,100,5844.384962
44,100,5850.943703
40,100,5857.880578
39,100,5864.395073
42,100,5871.314611
33,100,5877.805228
34,100,5884.674973
39,100,5891.112006
47,100,5898.07992
41,100,5904.546041
45,100,5911.390893
41,100,5917.902321
40,100,5924.842145
31,100,5931.389014
38,100,5938.252259
40,100,5944.721256
44,100,5951.565705
46,100,5958.075464
34,100,5964.990759
35,100,5971.386926
32,100,5978.271342
43,100,5984.777772
44,100,5991.704076
30,100,5998.230672
40,100,6005.086959
46,100,6011.580363
44,100,6018.420837
38,100,6024.942132
42,100,6032.07407
50,100,6038.642853
43,100,6045.525474
39,100,6052.021536
37,100,6059.023843
39,100,6065.543303
37,100,6072.373871
31,100,6078.82724
38,100,6085.741793
32,100,6092.261434
42,100,6099.139374
45,100,6105.616827
41,100,6112.545507
44,100,6119.024977
39,100,6125.958269
39,100,6132.42001
36,100,6139.268672
37,100,6145.724624
34,100,6152.605845
37,100,6159.102881
39,100,6165.967983
41,100,6172.518693
36,100,6179.363668
37,100,6185.864856
32,100,6192.797822
43,100,6199.315338
33,100,6206.187575
49,100,6212.642552
44,100,6219.542473
30,100,6226.036065
45,100,6232.990119
39,100,6239.45901
40,100,6246.359999
49,100,6252.834125
48,100,6259.704409
46,100,6266.17362
35,100,6273.12668
43,100,6279.59311
44,100,6286.516067
36,100,6293.08877
40,100,6300.019179
43,100,6306.468794
39,100,6313.332908
46,100,6319.792883
37,100,6326.678591
37,100,6333.171537
42,100,6340.189503
40,100,6346.76683
38,100,6353.779525
44,100,6360.346953
47,100,6367.342573
29,100,6373.791094
42,100,6380.691591
44,100,6387.186255
31,100,6394.159233
42,100,6400.708298
36,100,6407.598832
41,100,6414.103724
36,100,6421.015925
36,100,6427.569698
43,100,6434.468049
36,100,6441.01862
45,100,6447.953882
42,100,6454.424228
41,100,6461.345339
41,100,6467.806423
44,100,6474.723049
33,100,6481.180019
45,100,6488.11963
44,100,6494.601857
37,100,6501.450334
42,100,6507.90677
37,100,6514.853274
33,100,6521.399898
35,100,6528.259897
33,100,6534.777356
45,100,6541.673141
31,100,6548.11762
43,100,6555.080595
43,100,6561.546793
42,100,6568.419466
45,100,6574.804757
31,100,6581.631383
37,100,6588.080036
40,100,6595.06396
37,100,6601.59348
41,100,6608.488899
39,100,6614.925365
40,100,6621.840819
44,100,6628.315626
35,100,6635.265292
39,100,6641.733543
46,100,6648.65452
36,100,6655.240526
36,100,6662.127519
36,100,6668.598379
44,100,6675.463674
37,100,6681.949116
38,100,6688.803402
45,100,6695.230311
36,100,6702.004575
27,100,6708.413203
44,100,6715.434189
34,100,6721.911643
43,100,6728.700083
33,100,6735.094579
42,100,6741.960176
38,100,6748.424593
43,100,6755.392737
36,100,6761.862336
39,100,6768.736022
45,100,6775.218926
36,100,6782.362272
45,100,6788.831095
36,100,6795.638936
42,100,6802.055616
38,100,6808.906972
39,100,6815.394413
42,100,6822.297627
38,100,6828.705627
46,100,6835.525212
38,100,6841.968773
36,100,6848.937078
45,100,6855.579041
42,100,6862.648463
36,100,6869.128173
36,100,6875.896674
33,100,6882.324967
41,100,6889.230767
39,100,6895.65303
44,100,6902.438954
37,100,6908.851693
34,100,6915.6509
34,100,6922.131885
36,100,6928.997088
43,100,6935.40847
37,100,6942.223925
45,100,6948.705322
34,100,6955.625362
45,100,6962.168951
37,100,6969.138999
37,100,6975.6483
32,100,6982.499139
37,100,6988.892211
42,100,6995.724681
40,100,7002.149042
46,100,7009.006825
39,100,7015.48314
38,100,7022.342384
31,100,7028.749289
41,100,7035.639771
46,100,7042.119926
45,100,7048.93721
45,100,7055.425751
33,100,7062.226157
41,100,7068.65984
42,100,7075.590575
36,100,7082.067553
41,100,7088.967339
39,100,7095.392115
34,100,7102.198155
45,100,7108.619647
42,100,7115.454906
38,100,7121.898417
38,100,7128.741516
37,100,7135.227531
28,100,7142.101399
41,100,7148.56069
40,100,7155.370615
43,100,7161.792945
42,100,7168.656008
45,100,7175.132418
39,100,7182.009243
47,100,7188.390688
42,100,7195.286423
42,100,7201.742553
40,100,7208.621158
44,100,7215.109572
36,100,7221.952818
46,100,7228.394115
42,100,7235.234718
43,100,7241.665499
40,100,7248.549595
34,100,7255.033376
38,100,7261.887878
49,100,7268.256757
39,100,7275.29876
34,100,7281.88498
46,100,7288.819228
38,100,7295.310565
38,100,7302.111453
41,100,7308.494573
32,100,7315.529751
30,100,7322.007504
43,100,7328.855075
41,100,7335.319753
36,100,7342.184375
41,100,7348.678271
44,100,7355.525736
50,100,7362.021729
42,100,7368.907786
44,100,7375.523414
35,100,7382.704039
39,100,7389.376221
46,100,7396.466441
46,100,7403.126586
37,100,7410.229116
37,100,7416.932256
41,100,7423.969769
43,100,7430.449314
39,100,7437.293829
41,100,7443.75993
41,100,7450.61709
46,100,7457.067351
42,100,7463.838168
29,100,7470.301552
42,100,7477.161319
31,100,7483.577045
45,100,7490.478343
37,100,7496.931908
41,100,7503.77853
40,100,7510.212028
45,100,7517.020424
35,100,7523.476579
33,100,7530.289148
52,100,7536.748122
39,100,7543.581722
44,100,7550.071726
34,100,7556.917473
36,100,7563.415441
28,100,7570.274504
35,100,7576.716831
44,100,7583.816757
40,100,7590.369978
37,100,7597.237875
39,100,7603.657452
42,100,7610.519807
41,100,7616.972901
41,100,7623.782489
47,100,7630.22103
30,100,7637.043037
45,100,7643.510966
37,100,7650.321063
31,100,7656.832754
31,100,7663.678732
45,100,7670.091405
39,100,7676.950568
38,100,7683.366148
41,100,7690.189025
43,100,7696.610124
39,100,7703.485161
43,100,7709.891116
46,100,7716.759698
45,100,7723.195381
41,100,7730.054425
38,100,7736.562192
42,100,7743.444424
32,100,7749.931182
46,100,7756.745894
44,100,7763.197999
40,100,7769.992463
42,100,7776.443516
38,100,7783.340997
41,100,7789.77308
35,100,7796.660936
54,100,7803.119512
33,100,7810.026126
35,100,7816.438127
46,100,7823.333479
41,100,7829.822541
51,100,7836.656527
34,100,7843.105229
40,100,7849.936017
45,100,7856.42469
29,100,7863.268968
42,100,7869.708935
35,100,7876.593703
37,100,7883.056942
32,100,7889.959936
32,100,7896.584669
41,100,7903.650408
38,100,7910.135004
34,100,7916.982494
41,100,7923.428619
36,100,7930.305271
38,100,7936.776331
35,100,7943.681973
34,100,7950.142457
44,100,7956.989711
37,100,7963.453732
37,100,7970.333384
41,100,7976.883742
54,100,7983.816825
37,100,7990.277689
35,100,7997.136507
35,100,8003.583577
46,100,8010.525544
37,100,8017.000182
36,100,8023.857368
43,100,8030.33907
40,100,8037.261581
39,100,8043.757923
36,100,8050.6698
43,100,8057.187096
36,100,8064.146883
28,100,8070.66736
34,100,8077.5904
36,100,8084.04873
35,100,8090.938459
44,100,8097.486112
35,100,8104.431586
42,100,8110.977257
40,100,8117.885619
38,100,8124.404619
35,100,8131.318857
37,100,8137.798743
31,100,8144.751473
38,100,8151.273197
37,100,8158.138831
32,100,8164.600273
42,100,8171.465775
44,100,8177.945529
42,100,8184.840157
44,100,8191.304803
41,100,8198.391366
36,100,8205.141645
42,100,8212.094335
47,100,8218.552944
45,100,8225.55715
47,100,8232.029405
36,100,8238.929158
49,100,8245.40644
39,100,8252.249279
42,100,8258.695725
48,100,8265.496511
41,100,8271.977782
39,100,8278.81739
39,100,8285.310858
39,100,8292.157629
45,100,8298.715259
37,100,8305.60164
34,100,8312.128945
39,100,8318.959584
27,100,8325.378729
42,100,8332.254603
46,100,8338.726042
32,100,8345.586918
36,100,8352.053469
44,100,8358.921278
34,100,8365.356136
45,100,8372.221536
45,100,8378.758898
36,100,8385.644218
46,100,8392.13504
45,100,8398.979673
42,100,8405.465774
33,100,8412.37501
41,100,8418.78544
42,100,8425.57813
50,100,8432.054441
40,100,8438.955901
42,100,8445.428044
41,100,8452.303097
37,100,8458.698886
42,100,8465.570194
33,100,8472.066695
40,100,8478.904484
32,100,8485.36942
39,100,8492.227158
39,100,8498.710463
