#{"t_start": 1617882290.6734178, "env_id": "Warehouse-v0"}
r,l,t
38,100,1661.24806
34,100,1668.41892
43,100,1675.053113
45,100,1682.2637
38,100,1689.034585
29,100,1696.227698
39,100,1702.897393
35,100,1709.915247
36,100,1716.530538
33,100,1723.617746
35,100,1730.316272
41,100,1737.480499
40,100,1744.147481
45,100,1751.175798
36,100,1757.770393
38,100,1764.901932
38,100,1771.5557
25,100,1778.743056
41,100,1785.519648
41,100,1792.558728
37,100,1799.215733
35,100,1806.239501
41,100,1812.841306
34,100,1819.886123
37,100,1826.492718
34,100,1833.606179
36,100,1840.215955
33,100,1847.227354
40,100,1853.739661
46,100,1860.675173
41,100,1867.280725
42,100,1874.223861
39,100,1880.821959
37,100,1887.79791
36,100,1894.456363
35,100,1901.457026
28,100,1908.022915
47,100,1914.983824
43,100,1921.497448
31,100,1928.510669
43,100,1935.170697
24,100,1942.170922
39,100,1948.73367
43,100,1955.711779
33,100,1962.27251
34,100,1969.322616
32,100,1975.865954
35,100,1982.83368
31,100,1989.661566
48,100,1996.79646
35,100,2003.346514
31,100,2010.324736
35,100,2016.880465
42,100,2023.854656
36,100,2030.424049
36,100,2037.416235
37,100,2043.98267
42,100,2050.99173
37,100,2057.553719
40,100,2064.554747
35,100,2071.185005
46,100,2078.177867
38,100,2084.966876
37,100,2092.003707
43,100,2098.562943
38,100,2105.506398
42,100,2111.971619
39,100,2118.932111
38,100,2125.5618
34,100,2132.636842
37,100,2139.279306
29,100,2146.261825
25,100,2152.846197
28,100,2159.830564
44,100,2166.479517
33,100,2173.413754
30,100,2180.00906
38,100,2186.987412
39,100,2193.593588
34,100,2200.580104
42,100,2207.206188
40,100,2214.135891
32,100,2220.808692
41,100,2227.845072
41,100,2234.431352
40,100,2241.422447
40,100,2248.037581
31,100,2255.089553
35,100,2261.660049
35,100,2268.701334
43,100,2275.271884
36,100,2282.229183
33,100,2288.865711
36,100,2295.83549
38,100,2302.667201
41,100,2309.707147
39,100,2316.287257
37,100,2323.322473
41,100,2329.952448
32,100,2336.884721
47,100,2343.434405
47,100,2350.392503
30,100,2356.917659
34,100,2363.869384
43,100,2370.465083
39,100,2377.456588
33,100,2384.133056
39,100,2391.156521
36,100,2397.801906
37,100,2404.768794
40,100,2411.385333
37,100,2418.316696
36,100,2425.066616
36,100,2432.297134
36,100,2439.068369
31,100,2446.216749
32,100,2452.844912
40,100,2459.879406
40,100,2466.547539
51,100,2473.582275
41,100,2480.185023
38,100,2487.196691
34,100,2493.890756
43,100,2501.088386
38,100,2507.787039
33,100,2514.796498
45,100,2521.397894
41,100,2528.408279
45,100,2535.051455
38,100,2542.23018
34,100,2549.063523
39,100,2556.280666
35,100,2563.104769
42,100,2570.439202
39,100,2577.172768
41,100,2584.355225
33,100,2591.050545
37,100,2598.023126
37,100,2604.564882
46,100,2611.660468
43,100,2618.322483
29,100,2625.314918
38,100,2631.988602
45,100,2638.91771
34,100,2645.561723
37,100,2652.550115
40,100,2659.145351
37,100,2666.165223
33,100,2672.697357
38,100,2679.644397
29,100,2686.33881
39,100,2693.323593
42,100,2699.926256
40,100,2706.95788
43,100,2713.747334
38,100,2720.863404
36,100,2727.522728
44,100,2734.632386
29,100,2741.405648
44,100,2748.525746
32,100,2755.207072
40,100,2762.286341
40,100,2768.913548
40,100,2776.005391
38,100,2782.668985
38,100,2789.755768
36,100,2796.462342
42,100,2803.565536
39,100,2810.256686
33,100,2817.267214
33,100,2823.890443
35,100,2830.852847
37,100,2837.422754
35,100,2844.486362
38,100,2851.197906
36,100,2858.282766
40,100,2864.865232
35,100,2872.000373
32,100,2878.575933
41,100,2885.563208
33,100,2892.136574
39,100,2899.060709
44,100,2905.639125
37,100,2912.586011
39,100,2919.329526
34,100,2926.448411
39,100,2933.036471
41,100,2940.00743
36,100,2946.600777
36,100,2953.595884
34,100,2960.178358
43,100,2967.193457
40,100,2973.756001
32,100,2980.75616
41,100,2987.340774
34,100,2994.293056
30,100,3000.972657
25,100,3008.112293
33,100,3014.634064
38,100,3021.68108
37,100,3028.26911
49,100,3035.309697
39,100,3041.901461
40,100,3048.917586
38,100,3055.560556
33,100,3062.586815
33,100,3069.229438
26,100,3076.181482
38,100,3082.7475
41,100,3089.764709
39,100,3096.319642
33,100,3103.352413
41,100,3109.996084
43,100,3117.076057
39,100,3123.751069
43,100,3130.74053
44,100,3137.509856
38,100,3144.627903
36,100,3151.426101
42,100,3158.705008
26,100,3165.478698
28,100,3172.434034
37,100,3179.016664
37,100,3185.984795
35,100,3192.548291
34,100,3199.506455
38,100,3206.062874
40,100,3213.004623
44,100,3219.643021
35,100,3226.628542
36,100,3233.28326
44,100,3240.443259
35,100,3247.013541
34,100,3253.966621
42,100,3260.503793
41,100,3267.524192
30,100,3274.124982
31,100,3281.174301
36,100,3287.821718
40,100,3294.859598
35,100,3301.364636
29,100,3308.324214
42,100,3315.066267
50,100,3322.287987
42,100,3329.029871
32,100,3336.293116
41,100,3343.028857
42,100,3350.28955
33,100,3357.09113
39,100,3364.28407
43,100,3371.026702
45,100,3378.255172
43,100,3385.093406
42,100,3392.310263
36,100,3399.107784
42,100,3406.390239
34,100,3413.248898
37,100,3420.488793
36,100,3427.120286
35,100,3434.122654
39,100,3440.699241
37,100,3447.717269
42,100,3454.309456
39,100,3461.248405
37,100,3467.991574
38,100,3475.219782
39,100,3482.129449
35,100,3489.307592
33,100,3496.150902
37,100,3503.436533
40,100,3510.323126
37,100,3517.579676
34,100,3524.446603
43,100,3531.683071
40,100,3538.470954
40,100,3545.623561
38,100,3552.260291
37,100,3559.182898
38,100,3565.741377
35,100,3572.71026
46,100,3579.292832
45,100,3586.359378
42,100,3592.915156
43,100,3599.9214
29,100,3606.546665
38,100,3613.584378
29,100,3620.229529
40,100,3627.186957
30,100,3633.836168
36,100,3640.839257
30,100,3647.461121
36,100,3654.479999
31,100,3661.046262
42,100,3668.065175
38,100,3674.633379
35,100,3681.661516
43,100,3688.213513
37,100,3695.177302
47,100,3701.734251
42,100,3708.713047
38,100,3715.292007
45,100,3722.176504
33,100,3728.644642
37,100,3735.54743
34,100,3742.185818
30,100,3749.246432
32,100,3756.017608
37,100,3762.991547
41,100,3769.752542
30,100,3776.949166
36,100,3783.710517
35,100,3790.659036
38,100,3797.172506
36,100,3804.096702
45,100,3810.598392
36,100,3817.737385
35,100,3824.266474
38,100,3831.2983
41,100,3837.844119
42,100,3844.858233
33,100,3851.505576
39,100,3858.552667
34,100,3865.151134
33,100,3872.168526
42,100,3878.771435
37,100,3885.747244
37,100,3892.344686
38,100,3899.248424
40,100,3905.814971
42,100,3912.885506
41,100,3919.449471
33,100,3926.477017
41,100,3933.022118
43,100,3939.954613
39,100,3946.797815
40,100,3953.734005
33,100,3960.301701
47,100,3967.217348
48,100,3973.693639
44,100,3980.687667
36,100,3987.26255
41,100,3994.167467
34,100,4000.729344
42,100,4007.733205
33,100,4014.300952
41,100,4021.277766
35,100,4027.855258
38,100,4034.825613
37,100,4041.312593
46,100,4048.303869
30,100,4054.875039
50,100,4061.851519
43,100,4068.37306
36,100,4075.312758
37,100,4081.916409
44,100,4088.85817
40,100,4095.444331
38,100,4102.448391
35,100,4109.086996
34,100,4116.194753
38,100,4122.755061
40,100,4129.912818
30,100,4136.516349
42,100,4143.50317
40,100,4150.035397
39,100,4157.113477
45,100,4163.678465
35,100,4170.850113
38,100,4177.904954
43,100,4185.31122
37,100,4192.113366
38,100,4199.507464
36,100,4206.458931
44,100,4213.763004
39,100,4220.659088
43,100,4227.80264
37,100,4234.448974
44,100,4241.526214
37,100,4248.115258
48,100,4255.105305
37,100,4261.690617
44,100,4268.62449
39,100,4275.303687
42,100,4282.266632
32,100,4288.822176
39,100,4295.839031
42,100,4302.504889
41,100,4309.497653
47,100,4316.033168
40,100,4322.996738
44,100,4329.607396
45,100,4336.611547
42,100,4343.196375
29,100,4350.221541
37,100,4356.863245
34,100,4363.886667
38,100,4370.574918
36,100,4377.69583
37,100,4384.31295
35,100,4391.239101
31,100,4397.804001
36,100,4404.756664
34,100,4411.298295
38,100,4418.319349
43,100,4424.820845
49,100,4431.81666
38,100,4438.411906
33,100,4445.369779
38,100,4451.850962
40,100,4458.816049
37,100,4465.361096
42,100,4472.384346
36,100,4479.109746
33,100,4486.226618
39,100,4492.8836
35,100,4499.867909
37,100,4506.452648
35,100,4513.401381
39,100,4519.93113
32,100,4526.900684
36,100,4533.575029
40,100,4540.608424
40,100,4547.193426
39,100,4554.134951
37,100,4560.683995
41,100,4567.671209
46,100,4574.298698
43,100,4581.326992
32,100,4587.892511
43,100,4594.902355
43,100,4601.475716
43,100,4608.486604
32,100,4615.02245
39,100,4621.981213
39,100,4628.517262
44,100,4635.479723
36,100,4642.060361
36,100,4649.035207
39,100,4655.598906
47,100,4662.561834
42,100,4669.180385
45,100,4676.146098
30,100,4682.656208
39,100,4689.571935
38,100,4696.11292
36,100,4703.085006
40,100,4709.661086
35,100,4716.600198
44,100,4723.131258
40,100,4730.219748
39,100,4736.824785
47,100,4743.808028
34,100,4750.34568
40,100,4757.236895
31,100,4763.76963
50,100,4770.735784
43,100,4777.259783
34,100,4784.291518
40,100,4791.255583
35,100,4798.495342
39,100,4805.255763
42,100,4812.553277
40,100,4819.36919
36,100,4826.571289
29,100,4833.502931
42,100,4840.78675
39,100,4847.492479
45,100,4854.466803
41,100,4861.148308
36,100,4868.152444
43,100,4874.801875
45,100,4881.736155
34,100,4888.282234
37,100,4895.291901
30,100,4901.876496
29,100,4908.884436
42,100,4915.430298
39,100,4922.360544
39,100,4929.011943
40,100,4936.283294
41,100,4943.067536
46,100,4950.339275
43,100,4957.203604
42,100,4964.414855
30,100,4971.054827
36,100,4978.002058
37,100,4984.558958
36,100,4991.495502
36,100,4997.995664
43,100,5005.025067
46,100,5011.600186
41,100,5018.556389
41,100,5025.064002
43,100,5032.111936
38,100,5038.778435
44,100,5045.700689
41,100,5052.195103
45,100,5059.187131
41,100,5065.816086
41,100,5072.940383
45,100,5079.452352
37,100,5086.369414
40,100,5093.002451
43,100,5100.145301
37,100,5106.809164
42,100,5113.768157
44,100,5120.29594
38,100,5127.187792
36,100,5133.778393
47,100,5140.814679
37,100,5147.441103
30,100,5154.420544
42,100,5160.932077
40,100,5167.944554
33,100,5174.50038
43,100,5181.443729
35,100,5187.929199
32,100,5194.89371
42,100,5201.53708
42,100,5208.552836
29,100,5215.096119
39,100,5222.057206
25,100,5228.641188
32,100,5235.671952
41,100,5242.225379
35,100,5249.194876
40,100,5255.775539
38,100,5262.700258
36,100,5269.328938
35,100,5276.290446
41,100,5282.823221
50,100,5289.754423
38,100,5296.293811
40,100,5303.338899
43,100,5309.91259
34,100,5316.933621
44,100,5323.458426
39,100,5330.470133
38,100,5336.925455
46,100,5343.780723
35,100,5350.3019
44,100,5357.177411
42,100,5363.692043
34,100,5370.636508
34,100,5377.241831
37,100,5384.190737
37,100,5390.806831
48,100,5397.783092
36,100,5404.264653
37,100,5411.327301
36,100,5417.864673
40,100,5424.777871
46,100,5431.38641
42,100,5438.399621
36,100,5444.993672
36,100,5452.050976
43,100,5458.606189
41,100,5465.581534
40,100,5472.116281
40,100,5479.170206
35,100,5485.950213
44,100,5493.148027
36,100,5499.927718
38,100,5507.058
43,100,5513.717041
37,100,5520.660425
46,100,5527.192907
35,100,5534.202968
44,100,5540.741282
45,100,5547.717211
40,100,5554.206296
45,100,5561.154022
37,100,5567.783522
38,100,5574.794418
39,100,5581.440934
53,100,5588.375132
35,100,5594.887424
40,100,5601.949042
38,100,5608.464491
36,100,5615.407309
43,100,5621.956225
36,100,5628.944613
43,100,5635.523381
36,100,5642.470016
35,100,5649.040968
43,100,5655.920172
43,100,5662.488653
47,100,5669.448269
41,100,5675.957884
33,100,5682.854699
40,100,5689.415199
37,100,5696.368233
48,100,5702.861936
40,100,5709.834134
41,100,5716.439392
37,100,5723.453154
37,100,5730.06405
45,100,5737.015784
41,100,5743.506544
39,100,5750.51442
40,100,5757.089687
36,100,5764.095695
36,100,5770.598588
42,100,5777.475073
40,100,5784.007004
36,100,5790.92436
29,100,5797.462903
42,100,5804.397679
38,100,5810.944402
38,100,5817.997292
42,100,5824.480837
30,100,5831.423795
33,100,5837.85639
38,100,5844.725897
43,100,5851.284896
37,100,5858.221814
35,100,5864.737608
42,100,5871.655458
39,100,5878.147113
33,100,5885.016463
37,100,5891.453277
31,100,5898.42089
36,100,5904.886956
30,100,5911.731327
33,100,5918.241736
42,100,5925.181468
48,100,5931.724463
40,100,5938.593615
41,100,5945.062809
44,100,5951.906695
40,100,5958.417202
32,100,5965.331994
37,100,5971.732871
40,100,5978.612333
37,100,5985.114976
41,100,5992.045395
33,100,5998.574279
37,100,6005.428964
41,100,6011.91929
37,100,6018.764458
33,100,6025.285132
47,100,6032.414137
38,100,6038.983994
27,100,6045.866744
43,100,6052.36202
30,100,6059.361499
35,100,6065.885252
34,100,6072.7145
35,100,6079.169834
36,100,6086.084531
42,100,6092.603395
34,100,6099.478711
44,100,6105.956844
45,100,6112.886731
41,100,6119.365433
39,100,6126.299231
43,100,6132.760114
31,100,6139.609565
42,100,6146.064184
45,100,6152.94968
39,100,6159.447202
28,100,6166.312287
32,100,6172.861698
41,100,6179.705542
39,100,6186.20601
38,100,6193.138255
35,100,6199.655221
36,100,6206.529439
35,100,6212.98603
42,100,6219.882448
35,100,6226.374374
44,100,6233.331747
36,100,6239.803627
42,100,6246.698029
40,100,6253.17595
47,100,6260.045277
41,100,6266.508508
43,100,6273.469524
33,100,6279.934047
36,100,6286.856848
39,100,6293.432119
35,100,6300.359926
34,100,6306.809968
35,100,6313.673882
39,100,6320.133918
39,100,6327.01949
49,100,6333.513543
35,100,6340.529985
37,100,6347.108102
34,100,6354.122016
40,100,6360.688757
44,100,6367.686301
43,100,6374.131514
34,100,6381.033418
43,100,6387.528082
39,100,6394.501768
35,100,6401.049202
41,100,6407.941781
41,100,6414.447412
43,100,6421.356409
43,100,6427.916229
41,100,6434.809857
40,100,6441.359232
31,100,6448.29564
39,100,6454.765343
41,100,6461.685674
43,100,6468.146363
41,100,6475.062266
33,100,6481.525137
34,100,6488.460567
43,100,6494.94325
39,100,6501.791894
41,100,6508.259654
34,100,6515.194016
41,100,6521.738227
37,100,6528.602581
41,100,6535.120979
41,100,6542.014981
31,100,6548.459119
41,100,6555.421874
46,100,6561.886459
36,100,6568.760369
44,100,6575.146262
46,100,6581.974226
32,100,6588.421624
36,100,6595.404272
37,100,6601.933886
41,100,6608.828886
41,100,6615.267451
38,100,6622.177151
43,100,6628.65179
37,100,6635.606766
39,100,6642.075419
33,100,6648.984614
31,100,6655.582931
39,100,6662.468228
39,100,6668.938668
38,100,6675.804472
34,100,6682.290508
40,100,6689.144749
39,100,6695.572341
39,100,6702.347274
46,100,6708.75755
40,100,6715.772149
35,100,6722.245912
30,100,6729.040906
45,100,6735.435421
42,100,6742.302229
43,100,6748.76596
34,100,6755.73523
32,100,6762.204032
43,100,6769.070247
42,100,6775.56188
39,100,6782.704906
45,100,6789.173902
40,100,6795.981139
35,100,6802.397686
40,100,6809.247819
39,100,6815.735065
35,100,6822.640413
39,100,6829.048542
40,100,6835.86802
42,100,6842.309153
39,100,6849.274765
38,100,6855.920715
43,100,6862.988681
43,100,6869.471684
35,100,6876.240902
43,100,6882.663518
34,100,6889.570985
44,100,6895.995664
35,100,6902.782527
42,100,6909.19345
36,100,6915.991282
35,100,6922.47316
37,100,6929.338033
36,100,6935.74852
42,100,6942.561623
39,100,6949.045423
39,100,6955.965606
36,100,6962.510412
42,100,6969.475522
43,100,6975.989492
44,100,6982.838483
37,100,6989.234282
34,100,6996.065842
30,100,7002.492006
34,100,7009.347787
40,100,7015.824433
35,100,7022.681816
38,100,7029.08988
46,100,7035.993688
21,100,7042.463156
31,100,7049.277562
31,100,7055.76719
44,100,7062.565685
41,100,7069.000745
39,100,7075.9291
42,100,7082.411168
36,100,7089.306278
35,100,7095.733508
45,100,7102.540743
32,100,7108.963155
39,100,7115.796044
34,100,7122.239562
32,100,7129.08144
35,100,7135.568036
35,100,7142.444345
41,100,7148.902927
37,100,7155.711254
47,100,7162.131569
44,100,7168.998692
42,100,7175.474454
41,100,7182.350801
36,100,7188.734949
38,100,7195.627078
34,100,7202.083334
42,100,7208.960144
40,100,7215.450406
38,100,7222.292628
45,100,7228.738576
43,100,7235.577508
42,100,7242.006159
43,100,7248.890385
39,100,7255.374205
46,100,7262.228979
41,100,7268.597919
38,100,7275.646275
36,100,7282.223974
35,100,7289.160511
45,100,7295.651731
45,100,7302.451926
39,100,7308.833271
40,100,7315.873904
36,100,7322.348345
48,100,7329.195927
44,100,7335.660566
37,100,7342.525049
39,100,7349.020212
37,100,7355.86692
45,100,7362.362792
44,100,7369.250392
39,100,7375.866393
36,100,7383.045468
40,100,7389.717252
35,100,7396.807355
41,100,7403.469452
41,100,7410.570427
38,100,7417.273098
43,100,7424.307978
49,100,7430.791358
46,100,7437.635875
42,100,7444.099881
31,100,7450.957694
42,100,7457.408745
41,100,7464.179132
33,100,7470.642786
37,100,7477.502649
38,100,7483.915166
41,100,7490.81933
47,100,7497.27067
34,100,7504.119834
44,100,7510.554734
43,100,7517.360935
36,100,7523.817653
37,100,7530.629853
40,100,7537.08933
39,100,7543.923994
38,100,7550.412855
29,100,7557.258458
43,100,7563.756505
38,100,7570.615048
38,100,7577.057558
32,100,7584.155423
35,100,7590.707947
35,100,7597.578966
40,100,7603.998504
41,100,7610.862221
46,100,7617.311171
49,100,7624.124376
39,100,7630.563846
46,100,7637.385138
41,100,7643.8523
37,100,7650.661999
48,100,7657.175266
47,100,7664.017994
44,100,7670.431162
37,100,7677.28953
45,100,7683.706934
41,100,7690.530206
37,100,7696.951192
39,100,7703.826432
36,100,7710.23213
46,100,7717.10229
42,100,7723.537397
39,100,7730.394514
41,100,7736.903049
42,100,7743.786799
39,100,7750.272576
35,100,7757.086733
37,100,7763.537338
35,100,7770.332085
32,100,7776.785084
51,100,7783.682218
37,100,7790.115265
39,100,7797.003483
37,100,7803.462368
38,100,7810.366738
45,100,7816.778994
33,100,7823.674044
34,100,7830.163218
43,100,7836.99728
44,100,7843.446253
36,100,7850.277832
30,100,7856.765901
43,100,7863.610002
42,100,7870.049961
39,100,7876.93525
50,100,7883.397498
39,100,7890.298166
39,100,7896.925569
40,100,7903.992407
36,100,7910.474697
36,100,7917.323134
39,100,7923.770505
44,100,7930.646917
39,100,7937.118215
37,100,7944.023893
34,100,7950.476793
38,100,7957.330652
40,100,7963.795676
39,100,7970.675291
39,100,7977.228773
37,100,7984.156309
32,100,7990.6221
35,100,7997.479188
33,100,8003.922165
44,100,8010.867269
44,100,8017.341669
37,100,8024.196236
34,100,8030.680552
37,100,8037.602464
36,100,8044.098959
36,100,8051.011689
43,100,8057.529828
36,100,8064.488912
43,100,8071.008632
40,100,8077.932157
44,100,8084.391383
50,100,8091.27935
39,100,8097.827337
39,100,8104.772567
32,100,8111.317979
43,100,8118.226547
43,100,8124.746351
44,100,8131.66137
37,100,8138.141009
39,100,8145.088487
35,100,8151.614071
38,100,8158.475787
39,100,8164.941267
38,100,8171.807707
44,100,8178.294758
45,100,8185.181262
37,100,8191.645944
39,100,8198.731528
42,100,8205.481935
46,100,8212.435611
44,100,8218.894264
39,100,8225.895573
45,100,8232.373212
30,100,8239.271172
42,100,8245.748796
43,100,8252.591297
44,100,8259.035253
41,100,8265.837434
38,100,8272.320642
35,100,8279.158609
38,100,8285.651963
32,100,8292.498746
47,100,8299.056393
36,100,8305.943406
36,100,8312.467385
45,100,8319.299248
50,100,8325.720599
38,100,8332.594203
38,100,8339.06519
41,100,8345.927834
49,100,8352.394174
35,100,8359.262645
40,100,8365.690763
38,100,8372.563536
35,100,8379.101111
41,100,8385.985174
38,100,8392.475461
39,100,8399.320607
45,100,8405.807786
43,100,8412.718479
38,100,8419.127958
34,100,8425.91793
40,100,8432.395302
30,100,8439.297825
38,100,8445.768295
39,100,8452.643079
39,100,8459.042272
38,100,8465.910789
43,100,8472.406155
39,100,8479.243721
30,100,8485.711564
35,100,8492.569005
46,100,8499.052602
