#{"t_start": 1617882290.979104, "env_id": "Warehouse-v0"}
r,l,t
32,100,1688.733829
27,100,1695.926743
36,100,1702.594071
42,100,1709.613976
40,100,1716.228363
38,100,1723.316466
34,100,1730.015866
36,100,1737.181565
33,100,1743.845198
41,100,1750.875292
38,100,1757.469419
39,100,1764.608705
39,100,1771.252053
30,100,1778.441933
44,100,1785.219582
25,100,1792.258328
38,100,1798.913611
36,100,1805.939024
39,100,1812.547024
40,100,1819.58317
35,100,1826.186707
35,100,1833.304146
37,100,1839.914688
36,100,1846.925206
38,100,1853.43834
34,100,1860.373826
32,100,1866.978501
29,100,1873.922901
27,100,1880.520098
31,100,1887.496834
28,100,1894.15497
33,100,1901.154944
39,100,1907.717659
32,100,1914.682472
38,100,1921.19527
34,100,1928.209723
36,100,1934.869414
50,100,1941.870663
38,100,1948.43172
36,100,1955.423479
36,100,1961.977003
37,100,1969.025925
42,100,1975.566403
34,100,1982.532077
36,100,1989.360504
44,100,1996.495112
41,100,2003.046739
40,100,2010.030108
36,100,2016.58002
37,100,2023.553521
35,100,2030.122751
40,100,2037.114789
37,100,2043.680398
34,100,2050.690584
39,100,2057.249301
33,100,2064.249542
38,100,2070.882912
37,100,2077.877601
34,100,2084.666231
33,100,2091.701786
47,100,2098.261507
35,100,2105.204666
38,100,2111.671669
39,100,2118.631318
39,100,2125.260608
38,100,2132.336256
40,100,2138.978036
37,100,2145.959548
35,100,2152.544917
39,100,2159.527716
41,100,2166.177277
38,100,2173.112583
40,100,2179.707731
40,100,2186.686162
32,100,2193.292431
33,100,2200.277958
41,100,2206.902928
39,100,2213.834683
38,100,2220.504031
29,100,2227.543883
30,100,2234.130105
36,100,2241.121857
45,100,2247.736994
41,100,2254.787664
34,100,2261.356562
35,100,2268.400496
37,100,2274.970291
35,100,2281.927968
38,100,2288.568547
34,100,2295.535307
37,100,2302.365799
37,100,2309.405061
36,100,2315.986114
39,100,2323.02262
38,100,2329.651022
47,100,2336.582383
41,100,2343.133054
34,100,2350.096984
29,100,2356.615857
33,100,2363.568084
50,100,2370.164596
39,100,2377.155658
43,100,2383.831646
36,100,2390.862291
37,100,2397.498876
37,100,2404.467547
28,100,2411.084008
40,100,2418.016456
35,100,2424.765584
31,100,2431.995775
34,100,2438.766447
38,100,2445.915879
31,100,2452.543692
36,100,2459.578566
49,100,2466.246214
41,100,2473.280886
31,100,2479.883301
38,100,2486.893944
33,100,2493.58975
34,100,2500.792341
31,100,2507.486031
42,100,2514.496445
37,100,2521.097449
40,100,2528.112339
39,100,2534.748869
36,100,2541.929683
40,100,2548.762569
38,100,2555.979792
36,100,2562.802928
42,100,2570.138605
34,100,2576.872123
28,100,2584.060056
39,100,2590.749855
36,100,2597.723792
36,100,2604.256946
39,100,2611.359332
38,100,2618.020273
36,100,2625.013512
43,100,2631.686526
38,100,2638.613462
31,100,2645.260325
37,100,2652.252803
44,100,2658.844237
43,100,2665.864274
41,100,2672.40034
40,100,2679.351107
44,100,2686.037583
42,100,2693.022347
36,100,2699.624298
40,100,2706.65668
44,100,2713.446213
33,100,2720.561419
36,100,2727.220631
36,100,2734.330284
37,100,2741.104559
37,100,2748.224406
38,100,2754.903622
34,100,2761.984987
38,100,2768.612242
35,100,2775.704307
37,100,2782.365848
34,100,2789.454426
42,100,2796.163658
32,100,2803.261955
36,100,2809.954717
35,100,2816.965364
38,100,2823.588605
40,100,2830.551579
32,100,2837.120888
38,100,2844.184404
37,100,2850.895759
33,100,2857.980848
39,100,2864.562173
31,100,2871.699342
48,100,2878.273773
42,100,2885.268436
34,100,2891.835031
36,100,2898.759279
40,100,2905.32713
41,100,2912.284575
40,100,2919.02827
35,100,2926.146529
35,100,2932.734452
40,100,2939.70606
39,100,2946.2988
36,100,2953.294606
36,100,2959.878585
37,100,2966.892298
50,100,2973.454669
32,100,2980.453929
48,100,2987.047276
39,100,2993.986682
43,100,3000.6716
31,100,3007.811313
38,100,3014.33419
33,100,3021.370868
40,100,3027.96768
35,100,3035.008123
43,100,3041.599244
41,100,3048.61645
36,100,3055.257481
34,100,3062.285666
39,100,3068.928334
41,100,3075.88321
34,100,3082.446398
37,100,3089.461266
33,100,3096.018517
48,100,3103.050971
41,100,3109.69612
38,100,3116.779943
33,100,3123.453533
39,100,3130.438416
36,100,3137.208216
38,100,3144.327072
36,100,3151.131758
36,100,3158.403175
38,100,3165.182911
46,100,3172.132453
36,100,3178.714883
40,100,3185.684998
38,100,3192.247064
31,100,3199.204562
32,100,3205.761531
40,100,3212.692044
33,100,3219.341301
35,100,3226.327214
42,100,3232.981858
43,100,3240.141253
35,100,3246.702366
39,100,3253.665379
33,100,3260.201713
35,100,3267.222856
38,100,3273.823771
44,100,3280.873013
44,100,3287.520659
35,100,3294.558545
37,100,3301.062614
45,100,3308.022982
34,100,3314.77209
38,100,3321.988292
34,100,3328.734576
49,100,3335.992677
40,100,3342.728097
31,100,3349.988752
38,100,3356.790327
41,100,3363.982115
38,100,3370.725429
29,100,3377.953542
30,100,3384.798917
42,100,3392.009707
39,100,3398.807074
34,100,3406.090704
39,100,3412.945199
36,100,3420.187613
41,100,3426.819285
40,100,3433.822249
44,100,3440.39821
40,100,3447.417141
46,100,3454.008101
42,100,3460.947922
40,100,3467.6901
47,100,3474.918298
35,100,3481.8269
35,100,3489.006457
37,100,3495.85112
36,100,3503.132419
34,100,3510.02219
34,100,3517.27813
42,100,3524.145373
47,100,3531.382076
35,100,3538.168759
44,100,3545.322428
42,100,3551.958843
42,100,3558.882679
52,100,3565.440351
45,100,3572.406145
29,100,3578.992111
43,100,3586.058226
40,100,3592.611257
28,100,3599.62035
35,100,3606.244972
38,100,3613.283181
38,100,3619.930726
35,100,3626.885818
36,100,3633.5386
34,100,3640.538275
40,100,3647.159164
42,100,3654.179621
49,100,3660.744008
35,100,3667.763903
46,100,3674.331788
42,100,3681.360711
35,100,3687.908558
37,100,3694.876496
39,100,3701.431874
35,100,3708.411747
31,100,3714.993824
38,100,3721.875232
32,100,3728.342299
39,100,3735.244221
36,100,3741.885739
35,100,3748.945549
46,100,3755.716421
38,100,3762.692437
40,100,3769.451262
35,100,3776.647161
35,100,3783.412361
40,100,3790.356867
42,100,3796.870269
48,100,3803.793205
43,100,3810.297131
39,100,3817.440846
40,100,3823.965177
31,100,3830.996241
37,100,3837.542866
42,100,3844.557849
38,100,3851.204464
35,100,3858.245823
36,100,3864.855452
34,100,3871.867223
43,100,3878.475908
36,100,3885.446221
42,100,3892.04339
33,100,3898.946069
36,100,3905.51294
41,100,3912.583333
41,100,3919.150012
33,100,3926.17434
32,100,3932.721653
41,100,3939.653198
36,100,3946.502551
31,100,3953.432503
37,100,3959.999455
36,100,3966.915259
34,100,3973.392343
33,100,3980.385553
27,100,3986.961165
43,100,3993.865306
36,100,4000.42842
44,100,4007.431257
41,100,4014.000189
33,100,4020.976787
34,100,4027.553933
42,100,4034.52965
43,100,4041.010387
39,100,4048.002788
40,100,4054.573745
33,100,4061.549959
36,100,4068.071757
38,100,4075.012394
28,100,4081.615024
29,100,4088.557036
35,100,4095.143075
38,100,4102.147775
40,100,4108.786071
43,100,4115.888548
40,100,4122.452003
37,100,4129.611049
37,100,4136.219697
33,100,4143.202074
39,100,4149.732284
42,100,4156.812708
41,100,4163.377074
41,100,4170.54796
30,100,4177.60454
41,100,4185.016778
37,100,4191.812039
37,100,4199.206795
43,100,4206.156911
37,100,4213.461596
41,100,4220.357882
44,100,4227.507751
40,100,4234.147768
31,100,4241.22535
35,100,4247.809341
37,100,4254.803981
39,100,4261.388411
40,100,4268.323229
40,100,4275.002004
46,100,4281.964514
34,100,4288.520218
42,100,4295.537197
35,100,4302.203075
40,100,4309.19564
36,100,4315.730841
33,100,4322.705082
38,100,4329.306041
44,100,4336.31015
29,100,4342.893328
37,100,4349.920492
37,100,4356.561862
38,100,4363.584739
48,100,4370.273499
35,100,4377.393824
31,100,4384.011746
29,100,4390.937659
38,100,4397.502903
35,100,4404.461434
39,100,4410.995905
42,100,4418.018741
34,100,4424.520818
41,100,4431.51516
36,100,4438.109288
37,100,4445.074009
38,100,4451.549576
36,100,4458.514769
39,100,4465.059074
46,100,4472.082779
36,100,4478.808484
41,100,4485.925383
34,100,4492.581324
38,100,4499.566698
33,100,4506.151049
39,100,4513.100187
36,100,4519.628319
38,100,4526.599611
35,100,4533.27218
37,100,4540.306844
39,100,4546.891892
35,100,4553.833656
29,100,4560.381738
49,100,4567.369904
43,100,4573.998879
42,100,4581.025578
42,100,4587.590268
41,100,4594.601218
40,100,4601.174976
41,100,4608.185375
32,100,4614.720957
41,100,4621.679067
34,100,4628.218728
37,100,4635.178817
37,100,4641.758994
39,100,4648.733957
29,100,4655.297789
37,100,4662.2597
35,100,4668.880572
40,100,4675.83861
40,100,4682.354033
42,100,4689.270619
37,100,4695.811568
40,100,4702.78161
43,100,4709.359519
43,100,4716.29823
42,100,4722.829711
45,100,4729.918664
39,100,4736.522752
39,100,4743.514916
30,100,4750.043652
41,100,4756.936318
29,100,4763.467589
33,100,4770.44
43,100,4776.955938
40,100,4783.99103
39,100,4790.95293
37,100,4798.194397
36,100,4804.955187
38,100,4812.254527
48,100,4819.070574
43,100,4826.269866
32,100,4833.201763
42,100,4840.485428
39,100,4847.191109
33,100,4854.16404
45,100,4860.846738
46,100,4867.850263
38,100,4874.500465
40,100,4881.433177
32,100,4887.980893
34,100,4894.997067
37,100,4901.571857
40,100,4908.582992
38,100,4915.12792
46,100,4922.059994
45,100,4928.709002
42,100,4935.98279
46,100,4942.767121
42,100,4950.038123
40,100,4956.902725
45,100,4964.113375
36,100,4970.755917
34,100,4977.702126
40,100,4984.259947
40,100,4991.193347
31,100,4997.693927
42,100,5004.730781
41,100,5011.299077
37,100,5018.257808
40,100,5024.763215
42,100,5031.805939
34,100,5038.479228
40,100,5045.399041
41,100,5051.894714
31,100,5058.885587
45,100,5065.514504
34,100,5072.638448
47,100,5079.15025
40,100,5086.068458
36,100,5092.701046
32,100,5099.844491
40,100,5106.509616
39,100,5113.467006
35,100,5119.993652
39,100,5126.885672
42,100,5133.476531
32,100,5140.51587
36,100,5147.138314
36,100,5154.120936
35,100,5160.630733
36,100,5167.64377
36,100,5174.198875
31,100,5181.142723
45,100,5187.627923
31,100,5194.592575
34,100,5201.235829
47,100,5208.256595
40,100,5214.793896
36,100,5221.755394
39,100,5228.34637
37,100,5235.370666
43,100,5241.924426
43,100,5248.899495
46,100,5255.474642
39,100,5262.399694
45,100,5269.027489
38,100,5275.988705
37,100,5282.521779
37,100,5289.453238
36,100,5295.99287
40,100,5303.039798
38,100,5309.618665
43,100,5316.630685
37,100,5323.157175
38,100,5330.169094
51,100,5336.623961
43,100,5343.47944
44,100,5349.999932
37,100,5356.871098
34,100,5363.391489
40,100,5370.335153
40,100,5376.938988
34,100,5383.891039
44,100,5390.505323
41,100,5397.481825
28,100,5403.953429
40,100,5411.030082
34,100,5417.551405
36,100,5424.47655
43,100,5431.085061
46,100,5438.098564
30,100,5444.691058
34,100,5451.748678
44,100,5458.306001
31,100,5465.279425
29,100,5471.814944
47,100,5478.868318
35,100,5485.649618
49,100,5492.846678
43,100,5499.626272
38,100,5506.756777
39,100,5513.415772
40,100,5520.358382
41,100,5526.89186
37,100,5533.900877
36,100,5540.439897
41,100,5547.409326
33,100,5553.903265
43,100,5560.852521
43,100,5567.489347
39,100,5574.491472
50,100,5581.139614
38,100,5588.07304
41,100,5594.585141
36,100,5601.646326
41,100,5608.16358
37,100,5615.107454
44,100,5621.653964
34,100,5628.644113
40,100,5635.222175
35,100,5642.168871
44,100,5648.740047
45,100,5655.618099
43,100,5662.18719
38,100,5669.147252
45,100,5675.655489
38,100,5682.554004
35,100,5689.113771
35,100,5696.067703
42,100,5702.559796
36,100,5709.532752
32,100,5716.138285
37,100,5723.151975
44,100,5729.762675
39,100,5736.712988
46,100,5743.205724
38,100,5750.212563
42,100,5756.788327
37,100,5763.794272
47,100,5770.297206
39,100,5777.172768
38,100,5783.711966
38,100,5790.624786
40,100,5797.162314
30,100,5804.096394
37,100,5810.643063
36,100,5817.696298
48,100,5824.179452
45,100,5831.123182
45,100,5837.553484
45,100,5844.424544
29,100,5850.983431
54,100,5857.919167
48,100,5864.435987
36,100,5871.354202
39,100,5877.845762
35,100,5884.721125
40,100,5891.15194
35,100,5898.119559
38,100,5904.590122
45,100,5911.429997
42,100,5917.941041
34,100,5924.882296
40,100,5931.423997
45,100,5938.291279
45,100,5944.761449
36,100,5951.60297
43,100,5958.114789
40,100,5965.029641
39,100,5971.437404
39,100,5978.311023
35,100,5984.814668
41,100,5991.744303
37,100,5998.273582
34,100,6005.127611
39,100,6011.617985
34,100,6018.461316
39,100,6024.984651
37,100,6032.111766
48,100,6038.682579
43,100,6045.565222
42,100,6052.060608
43,100,6059.060208
33,100,6065.583865
34,100,6072.412956
45,100,6078.867776
28,100,6085.782481
33,100,6092.301306
43,100,6099.176428
39,100,6105.655617
34,100,6112.584495
45,100,6119.065604
38,100,6125.997897
43,100,6132.462517
40,100,6139.306758
36,100,6145.761876
41,100,6152.651371
36,100,6159.143759
44,100,6166.010114
29,100,6172.560085
34,100,6179.404128
32,100,6185.904595
38,100,6192.836145
43,100,6199.354752
43,100,6206.228082
49,100,6212.684663
42,100,6219.581094
30,100,6226.076545
40,100,6233.029541
28,100,6239.507881
38,100,6246.396651
29,100,6252.873705
39,100,6259.746708
47,100,6266.209868
42,100,6273.17019
41,100,6279.63267
36,100,6286.555432
44,100,6293.130093
46,100,6300.05875
49,100,6306.508567
40,100,6313.372517
40,100,6319.832515
43,100,6326.718175
34,100,6333.212249
39,100,6340.233952
33,100,6346.80729
37,100,6353.820789
44,100,6360.387478
37,100,6367.391365
38,100,6373.830188
41,100,6380.73366
45,100,6387.226012
44,100,6394.202366
43,100,6400.747889
41,100,6407.645348
37,100,6414.145197
36,100,6421.054735
48,100,6427.612781
38,100,6434.50858
44,100,6441.05835
47,100,6447.994032
43,100,6454.463157
46,100,6461.383548
36,100,6467.844995
31,100,6474.76247
34,100,6481.224753
41,100,6488.15935
35,100,6494.640991
39,100,6501.490416
39,100,6507.954576
39,100,6514.892734
32,100,6521.43746
48,100,6528.304291
41,100,6534.81947
38,100,6541.719873
39,100,6548.157362
42,100,6555.120508
37,100,6561.59219
42,100,6568.465219
32,100,6574.844016
32,100,6581.673177
42,100,6588.120192
36,100,6595.102834
43,100,6601.632265
34,100,6608.528506
40,100,6614.965969
37,100,6621.875858
34,100,6628.353044
41,100,6635.305439
41,100,6641.774075
42,100,6648.683692
44,100,6655.281602
38,100,6662.165279
33,100,6668.641676
36,100,6675.503127
36,100,6681.989113
32,100,6688.843299
41,100,6695.270111
29,100,6702.045034
42,100,6708.455288
48,100,6715.47102
38,100,6721.946172
27,100,6728.740137
43,100,6735.134479
27,100,6742.000859
39,100,6748.466523
44,100,6755.432991
40,100,6761.902099
34,100,6768.769734
39,100,6775.268182
40,100,6782.40357
31,100,6788.873133
40,100,6795.679439
35,100,6802.09541
43,100,6808.946531
35,100,6815.433899
42,100,6822.339055
42,100,6828.746192
36,100,6835.56654
42,100,6842.006898
39,100,6848.972874
36,100,6855.619329
40,100,6862.686905
38,100,6869.170327
38,100,6875.938414
40,100,6882.362144
37,100,6889.269752
35,100,6895.694301
33,100,6902.48735
48,100,6908.891849
35,100,6915.689667
37,100,6922.171516
42,100,6929.035809
44,100,6935.447783
40,100,6942.260351
41,100,6948.741594
35,100,6955.664622
34,100,6962.20925
40,100,6969.175005
30,100,6975.688034
44,100,6982.537915
38,100,6988.933107
31,100,6995.765104
40,100,7002.192034
37,100,7009.046619
39,100,7015.523176
35,100,7022.380457
35,100,7028.788298
34,100,7035.679985
33,100,7042.161746
46,100,7048.976515
38,100,7055.466454
42,100,7062.26435
42,100,7068.69937
35,100,7075.627703
35,100,7082.108102
32,100,7089.004915
44,100,7095.432717
47,100,7102.239522
40,100,7108.661085
39,100,7115.494591
34,100,7121.938259
44,100,7128.781061
37,100,7135.26709
34,100,7142.143556
41,100,7148.601351
34,100,7155.409987
40,100,7161.830112
31,100,7168.697319
45,100,7175.173041
35,100,7182.050822
35,100,7188.437415
37,100,7195.325723
44,100,7201.782201
38,100,7208.658755
39,100,7215.148729
37,100,7221.991437
34,100,7228.437774
53,100,7235.27681
30,100,7241.704826
39,100,7248.588892
42,100,7255.072967
39,100,7261.927499
40,100,7268.296488
38,100,7275.337367
34,100,7281.923307
37,100,7288.857697
44,100,7295.350115
37,100,7302.150615
39,100,7308.531734
39,100,7315.579171
39,100,7322.047068
31,100,7328.894555
37,100,7335.35938
47,100,7342.223876
41,100,7348.718845
44,100,7355.565447
40,100,7362.060663
42,100,7368.948281
39,100,7375.564913
46,100,7382.743498
42,100,7389.415838
42,100,7396.505196
37,100,7403.167986
39,100,7410.269575
28,100,7416.971803
46,100,7424.006604
37,100,7430.490481
36,100,7437.334533
35,100,7443.799
42,100,7450.655852
40,100,7457.105638
42,100,7463.878427
36,100,7470.341274
39,100,7477.204425
35,100,7483.613905
41,100,7490.517297
40,100,7496.969523
33,100,7503.818499
37,100,7510.250196
45,100,7517.058734
42,100,7523.516308
47,100,7530.328649
39,100,7536.786251
33,100,7543.621783
40,100,7550.111321
39,100,7556.957113
42,100,7563.455106
34,100,7570.313869
39,100,7576.756245
44,100,7583.853209
47,100,7590.407067
41,100,7597.277702
33,100,7603.697211
39,100,7610.560388
46,100,7617.009417
42,100,7623.821462
41,100,7630.262345
47,100,7637.081695
38,100,7643.550847
28,100,7650.360977
41,100,7656.877499
43,100,7663.714123
41,100,7670.13019
38,100,7676.988259
38,100,7683.405803
45,100,7690.229537
38,100,7696.649828
34,100,7703.525009
42,100,7709.930799
38,100,7716.80288
40,100,7723.236069
42,100,7730.093587
35,100,7736.602274
42,100,7743.485819
36,100,7749.970826
38,100,7756.785464
42,100,7763.235113
48,100,7770.029913
46,100,7776.482748
35,100,7783.380909
47,100,7789.81105
33,100,7796.700352
39,100,7803.16018
31,100,7810.06571
40,100,7816.477833
30,100,7823.3732
39,100,7829.86239
41,100,7836.696481
47,100,7843.144898
40,100,7849.976534
43,100,7856.464448
40,100,7863.308665
36,100,7869.748575
37,100,7876.633914
45,100,7883.096116
44,100,7889.996845
33,100,7896.623981
43,100,7903.69114
36,100,7910.172518
36,100,7917.021506
41,100,7923.46919
42,100,7930.345584
43,100,7936.816915
39,100,7943.72256
43,100,7950.178121
43,100,7957.029329
38,100,7963.494309
40,100,7970.373688
40,100,7976.926772
43,100,7983.85503
49,100,7990.321721
42,100,7997.178431
41,100,8003.620791
36,100,8010.566668
39,100,8017.041206
42,100,8023.894904
40,100,8030.379932
41,100,8037.301254
37,100,8043.797665
32,100,8050.709383
40,100,8057.230651
44,100,8064.187137
39,100,8070.70794
40,100,8077.630852
38,100,8084.088287
35,100,8090.978091
35,100,8097.525819
34,100,8104.471246
42,100,8111.017058
38,100,8117.925233
42,100,8124.444616
43,100,8131.366932
42,100,8137.839823
40,100,8144.787895
32,100,8151.312779
37,100,8158.172033
37,100,8164.639904
41,100,8171.506204
39,100,8177.984376
53,100,8184.879988
37,100,8191.344566
36,100,8198.429612
42,100,8205.180273
43,100,8212.133424
43,100,8218.593529
45,100,8225.595251
33,100,8232.071578
44,100,8238.968917
41,100,8245.44762
36,100,8252.289997
40,100,8258.734359
38,100,8265.53609
44,100,8272.016925
41,100,8278.857715
32,100,8285.350492
39,100,8292.195716
43,100,8298.754971
37,100,8305.641163
50,100,8312.165906
48,100,8318.997999
47,100,8325.419244
44,100,8332.292078
34,100,8338.763909
40,100,8345.626499
32,100,8352.09287
38,100,8358.960309
32,100,8365.391744
40,100,8372.262137
36,100,8378.803692
47,100,8385.683851
37,100,8392.175708
35,100,8399.019303
40,100,8405.505911
35,100,8412.417143
39,100,8418.827956
35,100,8425.617247
37,100,8432.093972
37,100,8438.996499
43,100,8445.466805
34,100,8452.341681
42,100,8458.737671
43,100,8465.609365
40,100,8472.104767
38,100,8478.942276
33,100,8485.410774
35,100,8492.267736
39,100,8498.75117
