#{"t_start": 1617882290.8849103, "env_id": "Warehouse-v0"}
r,l,t
37,100,956.027128
29,100,963.027258
29,100,969.732836
39,100,976.994065
34,100,983.627513
42,100,990.662344
30,100,997.369328
29,100,1004.597458
40,100,1011.361067
33,100,1018.450287
31,100,1025.04195
33,100,1032.055351
37,100,1038.780282
40,100,1045.882421
35,100,1052.574063
39,100,1060.021136
32,100,1066.808801
30,100,1073.911272
41,100,1080.581414
39,100,1087.686421
33,100,1094.344543
34,100,1101.464206
40,100,1108.241959
33,100,1115.327681
34,100,1121.910272
34,100,1129.071931
33,100,1135.76198
44,100,1143.064081
39,100,1149.762721
43,100,1156.837752
34,100,1163.54852
39,100,1170.765055
34,100,1177.536316
42,100,1184.674105
31,100,1191.322057
38,100,1198.428149
36,100,1205.248603
36,100,1212.374294
43,100,1219.039639
36,100,1226.207505
37,100,1232.874103
45,100,1239.964725
42,100,1246.618649
35,100,1253.696586
31,100,1260.447908
32,100,1267.498253
35,100,1274.175495
36,100,1281.206554
31,100,1287.831643
40,100,1294.847245
44,100,1301.570158
37,100,1308.827195
36,100,1315.504915
30,100,1322.570761
33,100,1329.217501
31,100,1336.38416
43,100,1343.08675
44,100,1350.275885
41,100,1356.905219
40,100,1364.043702
31,100,1370.840869
41,100,1378.023466
35,100,1384.661759
36,100,1391.642625
46,100,1398.287426
36,100,1405.358722
48,100,1411.998573
38,100,1419.073598
39,100,1425.788904
41,100,1432.877398
39,100,1439.577062
38,100,1446.578286
33,100,1453.172548
35,100,1460.183879
36,100,1466.869645
41,100,1474.036083
34,100,1480.821208
40,100,1487.990698
40,100,1494.6269
32,100,1501.697852
34,100,1508.386796
39,100,1515.491269
35,100,1522.39393
30,100,1529.732636
43,100,1536.643816
34,100,1543.959782
33,100,1550.589685
38,100,1557.616482
33,100,1564.235888
31,100,1571.325734
40,100,1578.003627
33,100,1585.020249
31,100,1591.624579
41,100,1598.819921
38,100,1605.758704
34,100,1612.79753
33,100,1619.401221
39,100,1626.480143
38,100,1633.194977
34,100,1640.374716
33,100,1647.148649
37,100,1654.290649
36,100,1661.045587
45,100,1668.213254
26,100,1674.850493
29,100,1682.055976
33,100,1688.830941
42,100,1696.021952
30,100,1702.690499
35,100,1709.7107
39,100,1716.325049
32,100,1723.413275
36,100,1730.112527
33,100,1737.27749
43,100,1743.94207
37,100,1750.974809
30,100,1757.569665
32,100,1764.696759
29,100,1771.352055
35,100,1778.539257
39,100,1785.319239
47,100,1792.359492
34,100,1799.009579
39,100,1806.035242
34,100,1812.635243
34,100,1819.685768
29,100,1826.283517
41,100,1833.40099
37,100,1840.015701
42,100,1847.022656
36,100,1853.53507
43,100,1860.469761
38,100,1867.075518
41,100,1874.019913
30,100,1880.616969
34,100,1887.594104
38,100,1894.255794
31,100,1901.251635
45,100,1907.814209
45,100,1914.777402
38,100,1921.291917
36,100,1928.306761
40,100,1934.966233
41,100,1941.966465
36,100,1948.527617
40,100,1955.507149
42,100,1962.065477
45,100,1969.120586
36,100,1975.660417
34,100,1982.628856
32,100,1989.457425
36,100,1996.595973
39,100,2003.145495
37,100,2010.123003
35,100,2016.67553
47,100,2023.650406
39,100,2030.222992
35,100,2037.21051
37,100,2043.777983
30,100,2050.786571
35,100,2057.345271
32,100,2064.346418
34,100,2070.979742
44,100,2077.975737
34,100,2084.762157
40,100,2091.798627
33,100,2098.359386
35,100,2105.300553
35,100,2111.768086
42,100,2118.728873
33,100,2125.359196
39,100,2132.433739
41,100,2139.078276
34,100,2146.05642
28,100,2152.641855
39,100,2159.626282
42,100,2166.273907
39,100,2173.208665
38,100,2179.802799
38,100,2186.783088
40,100,2193.389535
33,100,2200.374798
38,100,2206.999692
33,100,2213.930734
37,100,2220.5952
42,100,2227.64313
39,100,2234.229913
38,100,2241.218532
49,100,2247.832937
41,100,2254.887172
38,100,2261.453621
40,100,2268.503284
40,100,2275.0662
33,100,2282.024523
35,100,2288.659303
38,100,2295.630659
37,100,2302.462425
35,100,2309.501789
35,100,2316.082773
40,100,2323.11859
43,100,2329.747773
40,100,2336.679487
35,100,2343.229864
33,100,2350.18994
38,100,2356.712573
36,100,2363.664055
40,100,2370.261465
34,100,2377.251042
28,100,2383.927559
34,100,2390.949574
37,100,2397.594038
35,100,2404.565666
39,100,2411.17978
35,100,2418.111749
36,100,2424.861474
41,100,2432.092418
40,100,2438.867393
30,100,2446.012904
36,100,2452.644364
46,100,2459.675462
37,100,2466.343013
47,100,2473.378805
38,100,2479.979214
32,100,2486.989774
38,100,2493.686776
43,100,2500.879634
34,100,2507.582993
34,100,2514.591868
35,100,2521.197374
41,100,2528.200161
38,100,2534.846618
37,100,2542.031489
35,100,2548.858617
36,100,2556.077684
40,100,2562.899904
45,100,2570.235837
45,100,2576.969227
36,100,2584.150505
38,100,2590.84803
39,100,2597.815593
42,100,2604.357713
43,100,2611.456169
45,100,2618.117971
39,100,2625.110219
42,100,2631.783591
39,100,2638.7108
28,100,2645.358888
31,100,2652.341575
34,100,2658.940282
30,100,2665.9613
35,100,2672.491654
41,100,2679.444249
40,100,2686.134163
40,100,2693.119123
32,100,2699.721721
34,100,2706.754987
40,100,2713.542308
41,100,2720.655784
40,100,2727.321881
37,100,2734.426584
32,100,2741.20221
43,100,2748.321152
39,100,2754.999146
43,100,2762.08185
38,100,2768.708193
36,100,2775.801201
34,100,2782.463231
40,100,2789.551467
41,100,2796.250079
41,100,2803.357979
37,100,2810.051041
35,100,2817.062208
34,100,2823.68408
40,100,2830.648384
31,100,2837.217983
38,100,2844.283979
40,100,2850.993446
40,100,2858.077741
38,100,2864.663803
41,100,2871.796167
38,100,2878.375562
34,100,2885.362136
34,100,2891.930803
37,100,2898.859969
39,100,2905.423975
30,100,2912.381123
38,100,2919.127658
33,100,2926.243019
35,100,2932.831954
42,100,2939.80206
39,100,2946.395451
35,100,2953.39078
41,100,2959.974404
31,100,2966.989162
42,100,2973.551414
28,100,2980.550623
32,100,2987.136765
43,100,2994.084563
32,100,3000.768591
43,100,3007.9074
41,100,3014.429889
31,100,3021.462246
40,100,3028.068841
41,100,3035.104936
32,100,3041.696389
38,100,3048.713213
45,100,3055.359267
41,100,3062.38147
45,100,3069.025329
41,100,3075.978122
38,100,3082.541284
40,100,3089.556238
50,100,3096.115543
41,100,3103.147768
41,100,3109.792311
27,100,3116.871038
37,100,3123.547726
39,100,3130.539654
38,100,3137.305499
31,100,3144.422253
39,100,3151.220347
42,100,3158.49816
37,100,3165.275463
35,100,3172.227841
29,100,3178.81163
31,100,3185.780973
41,100,3192.343805
34,100,3199.301005
31,100,3205.86219
35,100,3212.788461
40,100,3219.437726
39,100,3226.42401
32,100,3233.078639
35,100,3240.237879
34,100,3246.796195
35,100,3253.765681
50,100,3260.297654
36,100,3267.319621
35,100,3273.92058
33,100,3280.975408
41,100,3287.616665
40,100,3294.655476
34,100,3301.163116
45,100,3308.119812
39,100,3314.864394
42,100,3322.081577
40,100,3328.832618
34,100,3336.0884
34,100,3342.827393
39,100,3350.085763
44,100,3356.886572
40,100,3364.078294
40,100,3370.826945
34,100,3378.05521
43,100,3384.886697
39,100,3392.106948
37,100,3398.903882
34,100,3406.182865
34,100,3413.04044
35,100,3420.283583
40,100,3426.916746
35,100,3433.916601
38,100,3440.495035
45,100,3447.512676
38,100,3454.104691
38,100,3461.047391
31,100,3467.785264
31,100,3475.014856
44,100,3481.926254
34,100,3489.10386
37,100,3495.947328
40,100,3503.229276
39,100,3510.119208
39,100,3517.37549
34,100,3524.242388
33,100,3531.479072
41,100,3538.266311
28,100,3545.419877
44,100,3552.054654
38,100,3558.982124
40,100,3565.5373
40,100,3572.509076
30,100,3579.092042
38,100,3586.158991
42,100,3592.706926
38,100,3599.717815
37,100,3606.343035
34,100,3613.382962
40,100,3620.021907
36,100,3626.983407
39,100,3633.635266
36,100,3640.634428
37,100,3647.256875
29,100,3654.275626
34,100,3660.841853
36,100,3667.859045
40,100,3674.428468
37,100,3681.45763
35,100,3688.018254
36,100,3694.977045
40,100,3701.532005
35,100,3708.508578
39,100,3715.091059
34,100,3721.973126
37,100,3728.440808
36,100,3735.338778
28,100,3741.982771
29,100,3749.041649
39,100,3755.812369
38,100,3762.785199
34,100,3769.548916
38,100,3776.745416
37,100,3783.508701
44,100,3790.454432
41,100,3796.967765
44,100,3803.888362
51,100,3810.395387
35,100,3817.535806
44,100,3824.064046
44,100,3831.099248
44,100,3837.639606
41,100,3844.654781
45,100,3851.301195
37,100,3858.337084
39,100,3864.943719
37,100,3871.96402
33,100,3878.568733
37,100,3885.543158
33,100,3892.140119
39,100,3899.042887
36,100,3905.610446
36,100,3912.679283
45,100,3919.247
35,100,3926.274608
41,100,3932.81846
45,100,3939.750046
37,100,3946.591087
44,100,3953.530107
44,100,3960.096173
37,100,3967.012285
30,100,3973.488256
40,100,3980.483554
44,100,3987.057113
42,100,3993.962178
40,100,4000.523524
37,100,4007.519284
38,100,4014.096946
32,100,4021.073885
44,100,4027.650727
40,100,4034.618696
33,100,4041.107921
36,100,4048.099901
34,100,4054.67058
41,100,4061.647403
40,100,4068.168572
31,100,4075.109252
29,100,4081.711935
32,100,4088.655205
36,100,4095.23989
30,100,4102.244865
34,100,4108.8832
32,100,4115.987337
44,100,4122.549498
36,100,4129.709361
37,100,4136.311779
40,100,4143.299062
40,100,4149.830512
38,100,4156.909259
39,100,4163.475113
43,100,4170.645401
42,100,4177.704928
34,100,4185.111205
37,100,4191.912988
42,100,4199.303498
41,100,4206.255026
44,100,4213.556695
40,100,4220.45305
38,100,4227.594078
45,100,4234.243842
47,100,4241.320605
43,100,4247.907477
34,100,4254.90051
43,100,4261.487764
51,100,4268.419894
43,100,4275.098683
33,100,4282.060879
37,100,4288.619966
34,100,4295.638641
38,100,4302.299835
41,100,4309.296859
31,100,4315.829702
42,100,4322.796881
33,100,4329.407169
37,100,4336.406947
31,100,4342.992923
39,100,4350.017563
32,100,4356.658548
41,100,4363.681943
44,100,4370.367239
41,100,4377.489769
40,100,4384.108284
42,100,4391.033551
36,100,4397.599708
40,100,4404.554152
38,100,4411.096788
48,100,4418.11388
39,100,4424.615755
40,100,4431.611855
51,100,4438.20875
39,100,4445.164727
39,100,4451.647094
39,100,4458.611636
44,100,4465.155885
40,100,4472.180195
38,100,4478.904481
42,100,4486.026236
30,100,4492.677932
33,100,4499.663444
44,100,4506.24788
35,100,4513.200715
41,100,4519.725848
43,100,4526.697903
38,100,4533.368688
38,100,4540.40196
39,100,4546.987774
35,100,4553.929614
42,100,4560.477601
35,100,4567.466694
37,100,4574.095597
48,100,4581.122535
36,100,4587.686652
42,100,4594.700765
38,100,4601.270979
38,100,4608.282165
32,100,4614.817477
39,100,4621.778548
39,100,4628.308692
34,100,4635.275895
46,100,4641.858434
41,100,4648.830028
34,100,4655.396459
41,100,4662.356152
38,100,4668.975666
40,100,4675.936988
45,100,4682.449995
36,100,4689.366578
31,100,4695.908405
38,100,4702.873928
41,100,4709.454786
34,100,4716.395915
40,100,4722.927159
39,100,4730.014658
39,100,4736.619612
47,100,4743.601768
35,100,4750.140326
46,100,4757.033045
47,100,4763.564424
37,100,4770.529464
27,100,4777.058001
32,100,4784.086349
40,100,4791.049159
45,100,4798.290559
37,100,4805.052378
36,100,4812.348523
35,100,4819.163424
40,100,4826.368376
35,100,4833.297704
40,100,4840.58037
46,100,4847.288833
37,100,4854.260843
27,100,4860.946018
38,100,4867.948098
38,100,4874.597256
44,100,4881.529748
41,100,4888.079494
34,100,4895.086532
38,100,4901.672731
42,100,4908.684162
32,100,4915.225436
41,100,4922.156548
39,100,4928.806763
44,100,4936.079566
36,100,4942.865762
40,100,4950.140189
44,100,4956.999791
35,100,4964.211956
44,100,4970.847986
43,100,4977.796946
35,100,4984.356815
40,100,4991.290982
36,100,4997.78979
41,100,5004.823408
28,100,5011.395089
38,100,5018.350515
35,100,5024.859704
41,100,5031.906299
41,100,5038.580132
45,100,5045.495726
34,100,5051.991608
36,100,5058.980721
35,100,5065.610872
43,100,5072.736275
43,100,5079.246735
39,100,5086.165528
45,100,5092.797708
47,100,5099.940418
39,100,5106.606411
47,100,5113.567738
37,100,5120.092449
40,100,5126.982315
32,100,5133.572186
38,100,5140.611753
42,100,5147.235933
36,100,5154.217878
40,100,5160.727421
33,100,5167.740669
37,100,5174.299473
33,100,5181.239558
39,100,5187.723746
38,100,5194.686992
39,100,5201.33255
26,100,5208.346019
44,100,5214.891413
40,100,5221.857064
37,100,5228.436677
42,100,5235.467459
35,100,5242.021326
34,100,5248.994698
38,100,5255.570532
38,100,5262.496589
41,100,5269.124064
41,100,5276.085737
41,100,5282.617674
45,100,5289.549192
30,100,5296.089951
44,100,5303.141691
32,100,5309.708011
36,100,5316.732289
40,100,5323.253952
36,100,5330.268019
39,100,5336.721247
42,100,5343.576215
39,100,5350.095976
43,100,5356.970921
44,100,5363.488879
44,100,5370.431895
52,100,5377.035913
43,100,5383.983171
37,100,5390.602138
34,100,5397.578573
44,100,5404.050921
38,100,5411.12187
39,100,5417.645581
43,100,5424.571707
38,100,5431.181939
43,100,5438.200264
40,100,5444.787546
43,100,5451.846126
40,100,5458.404768
35,100,5465.376223
34,100,5471.911714
33,100,5478.963238
40,100,5485.750942
40,100,5492.943485
38,100,5499.726439
42,100,5506.858569
39,100,5513.51296
50,100,5520.455129
35,100,5526.988605
40,100,5534.00006
46,100,5540.536715
41,100,5547.512743
31,100,5553.999388
43,100,5560.949374
31,100,5567.582807
38,100,5574.588256
31,100,5581.23642
38,100,5588.170688
37,100,5594.682558
41,100,5601.745988
34,100,5608.26037
36,100,5615.206521
43,100,5621.751316
39,100,5628.741074
43,100,5635.318095
35,100,5642.265732
42,100,5648.837153
43,100,5655.715564
32,100,5662.283663
43,100,5669.244186
27,100,5675.752232
36,100,5682.650509
32,100,5689.210485
39,100,5696.162043
39,100,5702.656621
33,100,5709.63144
47,100,5716.235187
39,100,5723.248927
33,100,5729.859436
36,100,5736.809375
40,100,5743.302508
34,100,5750.30845
40,100,5756.889216
38,100,5763.89167
38,100,5770.393977
45,100,5777.270361
32,100,5783.803657
38,100,5790.7216
47,100,5797.259027
44,100,5804.193187
41,100,5810.740255
39,100,5817.793233
45,100,5824.280573
34,100,5831.224886
38,100,5837.650226
37,100,5844.521401
36,100,5851.080156
46,100,5858.014852
36,100,5864.530693
39,100,5871.451904
30,100,5877.942525
43,100,5884.813889
38,100,5891.248466
38,100,5898.216382
39,100,5904.685201
42,100,5911.52669
40,100,5918.042197
37,100,5924.978442
40,100,5931.522347
46,100,5938.388683
34,100,5944.857975
38,100,5951.700479
38,100,5958.211811
35,100,5965.127011
33,100,5971.528667
35,100,5978.40778
39,100,5984.913022
36,100,5991.841303
44,100,5998.373191
29,100,6005.224984
38,100,6011.714733
47,100,6018.558705
36,100,6025.079543
39,100,6032.213948
32,100,6038.779333
35,100,6045.661929
42,100,6052.157718
42,100,6059.157582
34,100,6065.680597
37,100,6072.508944
39,100,6078.971677
44,100,6085.878208
41,100,6092.397898
42,100,6099.271467
35,100,6105.756157
45,100,6112.681998
47,100,6119.166581
39,100,6126.094699
37,100,6132.556037
39,100,6139.404229
36,100,6145.859179
36,100,6152.744805
38,100,6159.238609
34,100,6166.107605
35,100,6172.655216
37,100,6179.500919
38,100,6186.001317
38,100,6192.933791
35,100,6199.451734
46,100,6206.324919
37,100,6212.783472
41,100,6219.677848
42,100,6226.16776
39,100,6233.126378
39,100,6239.59619
45,100,6246.491807
42,100,6252.970448
34,100,6259.838245
36,100,6266.308758
44,100,6273.26393
46,100,6279.72944
48,100,6286.652329
36,100,6293.226024
36,100,6300.155544
40,100,6306.605338
44,100,6313.469339
37,100,6319.929284
33,100,6326.815014
36,100,6333.308811
46,100,6340.329213
43,100,6346.903273
42,100,6353.917636
35,100,6360.485072
39,100,6367.48508
41,100,6373.926935
40,100,6380.829585
41,100,6387.322731
40,100,6394.296217
31,100,6400.844717
34,100,6407.738003
46,100,6414.241055
40,100,6421.151699
39,100,6427.707707
43,100,6434.604565
48,100,6441.155163
34,100,6448.093464
35,100,6454.560685
43,100,6461.477924
45,100,6467.941637
39,100,6474.861425
39,100,6481.31752
34,100,6488.25612
46,100,6494.743265
39,100,6501.587781
42,100,6508.04563
37,100,6514.9895
40,100,6521.5348
31,100,6528.401023
42,100,6534.919651
36,100,6541.807985
33,100,6548.253464
41,100,6555.217855
40,100,6561.682056
37,100,6568.560595
42,100,6574.939944
39,100,6581.7711
39,100,6588.215254
41,100,6595.204293
38,100,6601.729718
38,100,6608.625342
39,100,6615.061912
35,100,6621.973927
33,100,6628.450994
38,100,6635.401411
40,100,6641.870861
41,100,6648.794259
42,100,6655.377274
49,100,6662.261281
36,100,6668.733035
42,100,6675.600034
38,100,6682.08567
41,100,6688.940072
38,100,6695.367631
43,100,6702.140942
29,100,6708.551882
36,100,6715.567088
39,100,6722.038842
51,100,6728.836084
40,100,6735.230503
36,100,6742.097517
35,100,6748.560453
38,100,6755.52809
35,100,6761.99729
41,100,6768.876019
34,100,6775.36189
38,100,6782.500302
50,100,6788.968773
35,100,6795.776208
37,100,6802.192927
39,100,6809.043383
38,100,6815.530789
38,100,6822.434928
38,100,6828.842887
42,100,6835.665656
48,100,6842.102006
34,100,6849.070888
44,100,6855.714414
41,100,6862.782865
39,100,6869.271562
40,100,6876.03478
40,100,6882.462208
57,100,6889.365885
35,100,6895.79112
40,100,6902.576711
40,100,6908.987812
35,100,6915.78667
33,100,6922.268297
37,100,6929.132735
39,100,6935.544464
44,100,6942.357703
37,100,6948.84274
38,100,6955.761655
35,100,6962.306571
35,100,6969.278012
37,100,6975.784764
35,100,6982.633556
47,100,6989.033917
37,100,6995.86112
32,100,7002.289118
46,100,7009.142613
30,100,7015.62016
46,100,7022.477106
35,100,7028.885636
35,100,7035.775668
42,100,7042.263259
40,100,7049.073452
35,100,7055.562178
38,100,7062.360314
34,100,7068.796146
45,100,7075.724977
41,100,7082.210634
46,100,7089.101735
41,100,7095.529403
37,100,7102.336257
45,100,7108.763021
37,100,7115.591363
48,100,7122.035666
41,100,7128.877944
28,100,7135.36393
33,100,7142.241593
38,100,7148.697245
36,100,7155.515856
30,100,7161.93071
38,100,7168.797041
41,100,7175.269714
37,100,7182.146529
43,100,7188.530893
32,100,7195.420865
48,100,7201.879004
42,100,7208.755477
36,100,7215.24604
49,100,7222.088377
34,100,7228.530612
37,100,7235.376215
39,100,7241.802199
31,100,7248.685595
27,100,7255.169774
44,100,7262.024315
47,100,7268.393213
36,100,7275.438344
39,100,7282.020576
44,100,7288.954379
37,100,7295.44676
33,100,7302.247399
31,100,7308.62845
33,100,7315.669196
44,100,7322.143915
40,100,7328.991529
47,100,7335.456162
45,100,7342.320748
28,100,7348.815576
45,100,7355.662202
41,100,7362.15826
41,100,7369.04727
44,100,7375.661481
38,100,7382.840348
39,100,7389.512667
41,100,7396.601626
36,100,7403.268809
39,100,7410.365525
45,100,7417.06889
43,100,7424.104031
40,100,7430.586477
31,100,7437.430495
47,100,7443.895714
47,100,7450.753459
47,100,7457.203207
31,100,7463.974623
36,100,7470.438016
44,100,7477.302156
39,100,7483.71347
44,100,7490.614815
41,100,7497.066299
35,100,7503.915224
42,100,7510.347061
44,100,7517.156209
47,100,7523.61306
47,100,7530.425509
40,100,7536.884192
38,100,7543.718455
34,100,7550.207343
24,100,7557.053931
48,100,7563.551901
30,100,7570.410912
36,100,7576.853291
32,100,7583.951028
39,100,7590.502954
44,100,7597.374346
38,100,7603.793903
40,100,7610.660524
32,100,7617.106862
38,100,7623.918914
30,100,7630.359129
41,100,7637.183736
41,100,7643.647481
37,100,7650.461006
43,100,7656.970925
39,100,7663.810818
42,100,7670.228798
43,100,7677.088177
39,100,7683.50142
38,100,7690.326326
42,100,7696.746569
43,100,7703.621696
37,100,7710.02754
42,100,7716.894408
31,100,7723.331949
48,100,7730.190715
40,100,7736.698945
45,100,7743.580931
39,100,7750.067881
38,100,7756.882303
29,100,7763.331902
41,100,7770.127572
31,100,7776.579786
36,100,7783.477683
43,100,7789.907524
37,100,7796.797016
32,100,7803.256072
40,100,7810.16254
36,100,7816.574607
36,100,7823.469127
39,100,7829.958242
41,100,7836.791587
37,100,7843.241652
39,100,7850.071702
34,100,7856.561073
39,100,7863.405417
40,100,7869.845381
37,100,7876.729787
38,100,7883.192909
37,100,7890.094241
39,100,7896.721025
35,100,7903.787859
40,100,7910.269114
39,100,7917.118335
43,100,7923.565957
39,100,7930.442586
31,100,7936.913675
41,100,7943.818509
33,100,7950.277276
40,100,7957.126138
39,100,7963.591083
40,100,7970.472783
35,100,7977.026144
40,100,7983.951202
36,100,7990.413144
38,100,7997.272978
44,100,8003.717393
45,100,8010.666579
40,100,8017.135264
45,100,8023.991705
33,100,8030.476191
48,100,8037.398026
34,100,8043.894406
38,100,8050.803721
37,100,8057.327868
34,100,8064.283335
38,100,8070.804312
47,100,8077.726806
35,100,8084.18543
38,100,8091.074892
39,100,8097.622489
43,100,8104.568056
38,100,8111.113808
37,100,8118.022054
33,100,8124.542103
34,100,8131.453562
42,100,8137.939673
40,100,8144.886605
41,100,8151.409631
36,100,8158.272254
44,100,8164.736649
37,100,8171.603017
53,100,8178.082674
37,100,8184.976577
45,100,8191.440555
42,100,8198.527927
37,100,8205.277707
36,100,8212.233917
41,100,8218.69028
40,100,8225.691462
48,100,8232.172373
37,100,8239.066438
35,100,8245.544533
41,100,8252.390287
40,100,8258.831741
38,100,8265.632867
39,100,8272.113651
40,100,8278.952243
34,100,8285.447312
39,100,8292.293594
41,100,8298.851723
43,100,8305.743188
39,100,8312.261816
37,100,8319.09397
34,100,8325.516021
47,100,8332.391165
43,100,8338.858236
45,100,8345.723299
45,100,8352.189894
37,100,8359.056931
39,100,8365.49092
42,100,8372.358067
28,100,8378.894721
41,100,8385.78068
36,100,8392.27076
48,100,8399.116099
40,100,8405.602517
41,100,8412.518326
37,100,8418.924306
47,100,8425.713965
43,100,8432.190913
44,100,8439.093062
43,100,8445.563191
43,100,8452.439809
48,100,8458.839199
35,100,8465.706165
46,100,8472.199908
50,100,8479.038306
42,100,8485.506675
42,100,8492.363695
40,100,8498.847059
