#{"t_start": 1617882290.997975, "env_id": "Warehouse-v0"}
r,l,t
49,100,3232.966438
40,100,3240.129782
36,100,3246.685091
36,100,3253.647595
39,100,3260.186229
43,100,3267.207413
44,100,3273.808399
44,100,3280.856345
38,100,3287.506126
34,100,3294.543307
43,100,3301.045305
38,100,3308.007627
41,100,3314.748833
34,100,3321.972059
35,100,3328.720512
40,100,3335.97815
44,100,3342.709611
41,100,3349.972724
43,100,3356.774512
51,100,3363.966396
41,100,3370.709947
42,100,3377.938639
33,100,3384.779215
42,100,3391.994898
43,100,3398.792503
36,100,3406.072649
41,100,3412.933544
40,100,3420.172621
38,100,3426.802316
37,100,3433.806855
45,100,3440.383423
42,100,3447.399617
28,100,3453.996092
35,100,3460.93057
38,100,3467.679072
41,100,3474.906513
44,100,3481.811789
42,100,3488.991935
33,100,3495.835244
40,100,3503.118536
37,100,3510.008206
34,100,3517.263165
48,100,3524.130272
35,100,3531.366952
39,100,3538.15412
41,100,3545.307527
28,100,3551.943194
47,100,3558.866804
40,100,3565.425172
44,100,3572.390359
41,100,3578.975509
39,100,3586.044143
31,100,3592.597971
45,100,3599.607058
29,100,3606.229115
35,100,3613.267459
40,100,3619.911514
38,100,3626.87123
41,100,3633.520512
34,100,3640.523101
40,100,3647.144655
30,100,3654.164235
48,100,3660.729466
39,100,3667.748089
39,100,3674.31969
35,100,3681.345472
43,100,3687.898382
38,100,3694.862433
43,100,3701.416791
38,100,3708.396394
48,100,3714.974293
27,100,3721.862703
36,100,3728.326836
39,100,3735.228525
46,100,3741.870686
43,100,3748.931267
38,100,3755.700934
34,100,3762.671683
37,100,3769.436723
41,100,3776.635796
36,100,3783.391283
39,100,3790.343006
38,100,3796.855569
40,100,3803.776181
34,100,3810.278479
37,100,3817.416688
41,100,3823.948144
43,100,3830.978546
44,100,3837.52662
42,100,3844.541136
36,100,3851.187618
42,100,3858.224019
37,100,3864.835359
36,100,3871.851868
39,100,3878.454738
40,100,3885.431757
34,100,3892.027854
36,100,3898.930691
34,100,3905.502041
35,100,3912.569596
41,100,3919.135701
26,100,3926.15792
45,100,3932.706227
39,100,3939.637864
39,100,3946.479934
30,100,3953.41849
33,100,3959.984649
36,100,3966.900021
44,100,3973.376829
43,100,3980.369324
37,100,3986.945488
36,100,3993.851537
37,100,4000.411788
30,100,4007.407456
38,100,4013.983924
41,100,4020.961616
39,100,4027.538538
37,100,4034.506356
34,100,4040.995709
41,100,4047.986263
39,100,4054.558864
37,100,4061.534388
43,100,4068.060136
26,100,4074.997175
44,100,4081.5997
41,100,4088.540773
41,100,4095.128457
46,100,4102.137083
45,100,4108.770878
44,100,4115.87528
37,100,4122.437326
42,100,4129.598178
39,100,4136.196458
38,100,4143.186909
39,100,4149.718308
46,100,4156.800627
28,100,4163.363073
34,100,4170.533117
33,100,4177.588341
37,100,4184.992599
31,100,4191.795684
35,100,4199.194431
34,100,4206.142887
41,100,4213.448669
41,100,4220.345629
35,100,4227.483654
39,100,4234.132541
43,100,4241.210232
43,100,4247.796742
43,100,4254.788491
42,100,4261.373274
34,100,4268.308492
39,100,4274.986467
30,100,4281.954153
33,100,4288.503489
43,100,4295.524493
34,100,4302.187489
44,100,4309.18449
44,100,4315.718329
41,100,4322.679875
36,100,4329.290359
37,100,4336.294805
37,100,4342.877135
42,100,4349.905495
41,100,4356.545589
38,100,4363.570492
32,100,4370.256318
39,100,4377.379843
39,100,4383.993899
34,100,4390.921385
38,100,4397.490709
44,100,4404.436638
38,100,4410.978591
41,100,4418.005717
40,100,4424.503958
43,100,4431.499672
28,100,4438.093543
39,100,4445.049186
37,100,4451.535102
37,100,4458.499453
42,100,4465.043667
44,100,4472.068588
41,100,4478.79303
38,100,4485.909014
32,100,4492.567056
37,100,4499.554143
39,100,4506.135616
43,100,4513.083206
43,100,4519.613628
36,100,4526.583541
35,100,4533.255714
36,100,4540.289792
34,100,4546.875556
44,100,4553.818998
46,100,4560.36942
37,100,4567.358787
39,100,4573.982605
37,100,4581.011304
30,100,4587.575199
35,100,4594.584238
40,100,4601.158896
41,100,4608.171407
39,100,4614.705913
41,100,4621.663285
40,100,4628.196358
39,100,4635.162904
35,100,4641.742637
39,100,4648.719233
45,100,4655.280694
30,100,4662.242602
33,100,4668.864639
34,100,4675.825573
37,100,4682.338557
44,100,4689.254381
31,100,4695.79539
38,100,4702.755135
42,100,4709.343372
41,100,4716.283729
39,100,4722.815564
31,100,4729.904311
35,100,4736.508925
32,100,4743.489963
42,100,4750.028339
44,100,4756.921457
41,100,4763.453057
43,100,4770.415982
46,100,4776.944148
44,100,4783.975897
43,100,4790.937182
34,100,4798.17835
37,100,4804.940279
40,100,4812.2381
40,100,4819.046727
41,100,4826.251354
40,100,4833.186249
45,100,4840.470193
43,100,4847.176564
37,100,4854.150854
40,100,4860.833679
36,100,4867.833316
40,100,4874.484248
37,100,4881.420638
32,100,4887.964337
37,100,4894.974195
41,100,4901.563163
49,100,4908.569152
39,100,4915.11313
39,100,4922.045062
30,100,4928.695492
36,100,4935.968265
43,100,4942.753189
31,100,4950.022546
42,100,4956.8902
45,100,4964.099852
24,100,4970.741179
44,100,4977.686247
38,100,4984.246375
38,100,4991.178808
38,100,4997.678318
38,100,5004.707737
39,100,5011.283702
36,100,5018.240019
38,100,5024.746942
43,100,5031.794772
39,100,5038.464836
43,100,5045.384403
37,100,5051.879492
43,100,5058.87004
36,100,5065.499584
37,100,5072.624999
39,100,5079.135441
44,100,5086.05408
39,100,5092.686116
42,100,5099.829529
42,100,5106.494108
41,100,5113.449818
32,100,5119.977873
35,100,5126.869989
36,100,5133.463536
33,100,5140.49957
34,100,5147.121439
31,100,5154.105726
39,100,5160.616548
40,100,5167.6296
38,100,5174.183106
23,100,5181.129041
37,100,5187.612018
34,100,5194.576234
36,100,5201.219565
38,100,5208.239459
41,100,5214.779204
35,100,5221.741203
43,100,5228.32214
39,100,5235.355254
44,100,5241.909161
45,100,5248.875042
33,100,5255.458257
39,100,5262.383541
41,100,5269.010337
39,100,5275.974145
37,100,5282.506269
42,100,5289.437747
38,100,5295.980709
44,100,5303.020524
41,100,5309.599194
39,100,5316.618714
36,100,5323.141678
44,100,5330.154872
40,100,5336.60904
36,100,5343.468299
40,100,5349.988037
32,100,5356.865399
46,100,5363.376845
48,100,5370.320392
38,100,5376.924601
50,100,5383.879246
34,100,5390.489921
39,100,5397.467038
29,100,5403.940817
45,100,5411.010522
34,100,5417.534741
44,100,5424.461473
43,100,5431.069774
38,100,5438.084183
33,100,5444.676721
39,100,5451.734704
42,100,5458.290648
39,100,5465.264855
40,100,5471.802297
36,100,5478.847234
36,100,5485.63499
38,100,5492.831312
41,100,5499.610445
35,100,5506.740569
33,100,5513.400873
38,100,5520.342963
41,100,5526.877141
44,100,5533.884752
43,100,5540.42539
37,100,5547.398851
34,100,5553.887057
37,100,5560.837091
39,100,5567.471196
44,100,5574.47694
35,100,5581.124216
35,100,5588.058524
36,100,5594.569603
44,100,5601.629215
36,100,5608.149012
39,100,5615.09164
41,100,5621.641345
46,100,5628.628147
43,100,5635.206632
41,100,5642.153568
35,100,5648.72294
42,100,5655.602701
37,100,5662.171332
31,100,5669.132908
31,100,5675.640742
40,100,5682.539315
42,100,5689.097472
48,100,5696.052426
44,100,5702.545088
42,100,5709.522176
43,100,5716.122161
37,100,5723.136735
32,100,5729.748863
34,100,5736.701077
34,100,5743.190225
37,100,5750.199629
45,100,5756.77337
41,100,5763.777996
36,100,5770.281749
45,100,5777.158176
35,100,5783.693525
38,100,5790.6094
33,100,5797.146827
37,100,5804.081601
38,100,5810.629334
34,100,5817.683174
44,100,5824.166032
48,100,5831.106628
37,100,5837.538237
44,100,5844.409195
40,100,5850.967962
38,100,5857.906132
34,100,5864.422699
37,100,5871.338896
42,100,5877.831087
43,100,5884.699342
46,100,5891.13631
39,100,5898.104149
30,100,5904.566906
40,100,5911.416707
53,100,5917.928157
40,100,5924.868064
37,100,5931.411736
42,100,5938.276479
39,100,5944.744357
42,100,5951.589015
44,100,5958.10057
42,100,5965.016134
36,100,5971.413681
37,100,5978.295563
31,100,5984.799251
35,100,5991.729958
44,100,5998.256167
49,100,6005.112636
45,100,6011.604044
35,100,6018.447822
31,100,6024.967969
45,100,6032.09547
33,100,6038.667112
39,100,6045.549702
36,100,6052.045712
36,100,6059.045395
41,100,6065.569042
44,100,6072.398203
37,100,6078.852355
34,100,6085.767042
31,100,6092.285679
40,100,6099.165133
36,100,6105.638246
35,100,6112.570613
36,100,6119.049287
34,100,6125.982515
39,100,6132.443928
43,100,6139.29291
34,100,6145.745463
42,100,6152.628535
32,100,6159.127183
44,100,6165.999169
43,100,6172.544247
39,100,6179.389499
34,100,6185.889096
45,100,6192.824416
39,100,6199.33958
47,100,6206.211885
45,100,6212.668952
41,100,6219.564831
39,100,6226.054293
36,100,6233.014354
39,100,6239.484175
38,100,6246.382485
41,100,6252.861738
43,100,6259.726386
49,100,6266.197966
33,100,6273.15211
40,100,6279.617291
37,100,6286.540146
34,100,6293.115087
38,100,6300.043355
33,100,6306.493093
43,100,6313.357139
45,100,6319.817137
36,100,6326.702826
32,100,6333.195884
41,100,6340.213696
39,100,6346.791075
34,100,6353.80732
33,100,6360.371269
31,100,6367.368033
43,100,6373.815565
38,100,6380.717277
40,100,6387.211353
40,100,6394.185106
42,100,6400.732521
36,100,6407.6294
46,100,6414.132345
34,100,6421.040296
40,100,6427.599693
35,100,6434.492372
40,100,6441.046394
37,100,6447.978211
41,100,6454.448478
46,100,6461.366518
41,100,6467.830974
52,100,6474.742365
43,100,6481.209971
41,100,6488.143921
36,100,6494.626199
40,100,6501.476165
47,100,6507.930355
40,100,6514.877421
39,100,6521.423471
36,100,6528.286469
36,100,6534.802788
40,100,6541.696745
30,100,6548.142725
39,100,6555.1057
43,100,6561.572369
34,100,6568.443115
41,100,6574.829165
38,100,6581.655636
38,100,6588.10452
42,100,6595.087618
34,100,6601.617661
38,100,6608.514016
41,100,6614.951216
45,100,6621.86442
40,100,6628.34058
39,100,6635.291477
38,100,6641.75924
40,100,6648.677868
41,100,6655.264513
39,100,6662.150839
39,100,6668.618544
45,100,6675.487873
37,100,6681.973413
36,100,6688.828509
36,100,6695.256094
39,100,6702.031152
38,100,6708.440279
33,100,6715.456411
37,100,6721.933724
48,100,6728.725189
36,100,6735.11827
39,100,6741.98594
41,100,6748.44886
42,100,6755.417088
29,100,6761.886665
36,100,6768.762625
38,100,6775.243238
36,100,6782.389611
35,100,6788.85643
36,100,6795.664726
42,100,6802.081461
40,100,6808.931201
39,100,6815.418617
34,100,6822.325121
39,100,6828.731984
42,100,6835.550944
46,100,6841.991691
50,100,6848.961328
45,100,6855.606314
44,100,6862.672132
32,100,6869.152484
44,100,6875.920985
36,100,6882.345053
45,100,6889.255116
45,100,6895.679508
37,100,6902.464406
45,100,6908.876799
39,100,6915.67525
36,100,6922.156991
37,100,6929.021309
28,100,6935.432898
41,100,6942.24744
41,100,6948.729697
38,100,6955.649544
31,100,6962.194255
38,100,6969.158988
39,100,6975.672544
41,100,6982.523336
35,100,6988.918993
44,100,6995.748915
29,100,7002.17337
42,100,7009.031077
44,100,7015.50824
40,100,7022.365986
40,100,7028.772712
39,100,7035.663492
47,100,7042.143936
36,100,7048.961329
40,100,7055.450861
36,100,7062.250476
40,100,7068.683965
51,100,7075.612393
42,100,7082.093238
41,100,7088.99322
40,100,7095.417964
37,100,7102.224008
42,100,7108.648122
45,100,7115.479145
41,100,7121.922698
34,100,7128.766622
42,100,7135.251728
39,100,7142.125696
40,100,7148.585047
34,100,7155.397485
42,100,7161.814406
32,100,7168.680307
32,100,7175.156738
39,100,7182.034966
38,100,7188.416415
36,100,7195.309367
35,100,7201.766802
44,100,7208.644038
33,100,7215.133843
33,100,7221.977121
43,100,7228.421077
43,100,7235.258981
27,100,7241.687794
39,100,7248.572566
37,100,7255.057597
47,100,7261.912984
44,100,7268.281008
34,100,7275.32605
32,100,7281.907554
41,100,7288.839985
28,100,7295.334981
31,100,7302.139035
44,100,7308.516834
35,100,7315.557726
34,100,7322.031717
41,100,7328.87932
35,100,7335.343974
36,100,7342.208587
37,100,7348.702599
42,100,7355.549987
45,100,7362.046029
39,100,7368.935196
40,100,7375.55217
39,100,7382.729145
40,100,7389.400453
39,100,7396.488992
40,100,7403.152127
36,100,7410.254222
39,100,7416.95657
43,100,7423.991687
43,100,7430.473575
40,100,7437.321138
44,100,7443.784278
41,100,7450.641318
40,100,7457.090974
31,100,7463.863274
37,100,7470.3258
36,100,7477.184601
40,100,7483.59691
29,100,7490.502599
35,100,7496.95471
41,100,7503.805849
43,100,7510.236324
31,100,7517.044796
36,100,7523.500843
44,100,7530.313373
41,100,7536.771544
42,100,7543.607533
36,100,7550.095954
39,100,7556.941708
36,100,7563.439676
38,100,7570.298736
44,100,7576.741081
46,100,7583.839625
34,100,7590.393603
46,100,7597.262981
32,100,7603.681692
35,100,7610.545307
35,100,7616.993142
33,100,7623.806702
49,100,7630.247499
35,100,7637.064655
42,100,7643.535259
51,100,7650.340457
49,100,7656.856808
37,100,7663.698651
45,100,7670.112434
36,100,7676.970425
44,100,7683.389081
41,100,7690.21488
39,100,7696.634374
35,100,7703.509449
30,100,7709.915343
43,100,7716.78394
41,100,7723.221205
42,100,7730.078566
42,100,7736.586586
43,100,7743.4714
41,100,7749.954868
37,100,7756.770111
37,100,7763.220474
46,100,7770.015441
41,100,7776.468622
45,100,7783.364696
50,100,7789.79527
32,100,7796.684786
32,100,7803.143841
37,100,7810.051228
33,100,7816.462393
49,100,7823.357815
38,100,7829.846777
36,100,7836.680842
29,100,7843.129467
34,100,7849.961547
37,100,7856.448921
38,100,7863.293203
41,100,7869.733177
43,100,7876.618808
36,100,7883.084063
48,100,7889.984471
36,100,7896.609017
26,100,7903.676217
35,100,7910.158131
41,100,7917.008318
42,100,7923.454415
39,100,7930.331025
46,100,7936.800653
41,100,7943.706302
41,100,7950.166724
44,100,7957.01395
49,100,7963.478066
36,100,7970.357526
41,100,7976.90808
25,100,7983.841206
41,100,7990.301921
47,100,7997.161855
46,100,8003.604451
38,100,8010.551095
42,100,8017.023856
45,100,8023.880286
33,100,8030.364812
38,100,8037.285851
37,100,8043.783029
47,100,8050.69227
44,100,8057.211378
42,100,8064.171985
37,100,8070.691613
37,100,8077.616032
46,100,8084.074584
44,100,8090.962686
47,100,8097.510331
45,100,8104.455848
41,100,8111.001526
38,100,8117.909868
34,100,8124.430459
47,100,8131.343144
42,100,8137.825284
39,100,8144.77141
29,100,8151.297435
35,100,8158.158231
42,100,8164.624434
37,100,8171.492466
40,100,8177.971015
43,100,8184.8645
42,100,8191.330632
38,100,8198.415674
43,100,8205.166036
40,100,8212.118177
45,100,8218.580298
42,100,8225.582983
35,100,8232.054933
44,100,8238.954993
39,100,8245.433655
37,100,8252.275004
31,100,8258.71939
41,100,8265.520753
33,100,8272.002969
32,100,8278.841619
43,100,8285.335112
38,100,8292.181973
36,100,8298.739514
39,100,8305.624975
41,100,8312.151126
46,100,8318.986262
38,100,8325.406801
45,100,8332.280505
43,100,8338.746791
37,100,8345.611103
32,100,8352.077708
36,100,8358.945487
45,100,8365.380404
46,100,8372.247364
45,100,8378.784687
43,100,8385.668469
40,100,8392.159347
36,100,8399.003894
39,100,8405.489557
41,100,8412.402148
48,100,8418.814609
34,100,8425.602509
42,100,8432.078682
43,100,8438.981725
46,100,8445.450481
43,100,8452.326048
51,100,8458.723272
41,100,8465.594569
43,100,8472.089635
47,100,8478.928891
44,100,8485.395773
44,100,8492.25301
39,100,8498.736311
