#{"t_start": 1617882290.9718666, "env_id": "Warehouse-v0"}
r,l,t
37,100,3586.066339
31,100,3592.618548
44,100,3599.628464
39,100,3606.253082
39,100,3613.291301
37,100,3619.938754
40,100,3626.894695
35,100,3633.548644
37,100,3640.546509
39,100,3647.168178
40,100,3654.187688
46,100,3660.752066
34,100,3667.772016
40,100,3674.339066
37,100,3681.368834
41,100,3687.920778
42,100,3694.886702
41,100,3701.440613
46,100,3708.419857
36,100,3714.997099
36,100,3721.883299
41,100,3728.35245
35,100,3735.259964
33,100,3741.893935
39,100,3748.952804
36,100,3755.723699
37,100,3762.688997
33,100,3769.459378
30,100,3776.656167
33,100,3783.414727
33,100,3790.36496
38,100,3796.879114
36,100,3803.806235
39,100,3810.30917
29,100,3817.4494
49,100,3823.973274
39,100,3831.01031
44,100,3837.550982
39,100,3844.565112
42,100,3851.212656
36,100,3858.247446
32,100,3864.856087
33,100,3871.875326
42,100,3878.482676
43,100,3885.453487
37,100,3892.051504
40,100,3898.954171
42,100,3905.521103
42,100,3912.598156
47,100,3919.158185
38,100,3926.184741
37,100,3932.729772
33,100,3939.661308
41,100,3946.50752
41,100,3953.441468
40,100,3960.006707
43,100,3966.92338
38,100,3973.400439
43,100,3980.393643
42,100,3986.969262
43,100,3993.874558
31,100,4000.439334
31,100,4007.440418
35,100,4014.008272
38,100,4020.985046
35,100,4027.562038
37,100,4034.536128
42,100,4041.019237
38,100,4048.016424
37,100,4054.581872
35,100,4061.558068
33,100,4068.079859
36,100,4075.02056
38,100,4081.623203
41,100,4088.56519
35,100,4095.151188
43,100,4102.156011
35,100,4108.793315
39,100,4115.899345
36,100,4122.46009
46,100,4129.619315
45,100,4136.219741
40,100,4143.210229
39,100,4149.741108
33,100,4156.820794
40,100,4163.385164
36,100,4170.556066
44,100,4177.612657
36,100,4185.023278
42,100,4191.819277
34,100,4199.214936
32,100,4206.165077
34,100,4213.469606
37,100,4220.366034
38,100,4227.513983
43,100,4234.155918
46,100,4241.23358
34,100,4247.818183
42,100,4254.812094
38,100,4261.397179
35,100,4268.331987
37,100,4275.009262
32,100,4281.974691
37,100,4288.531948
46,100,4295.546297
43,100,4302.211165
38,100,4309.211135
38,100,4315.741234
47,100,4322.712039
36,100,4329.314144
39,100,4336.318235
34,100,4342.907436
39,100,4349.928709
47,100,4356.569972
53,100,4363.593391
31,100,4370.279941
25,100,4377.402752
48,100,4384.019821
38,100,4390.944899
34,100,4397.509507
38,100,4404.466465
39,100,4411.008348
30,100,4418.025269
38,100,4424.527488
38,100,4431.523995
30,100,4438.117237
29,100,4445.074529
47,100,4451.557678
45,100,4458.522906
38,100,4465.06718
45,100,4472.09159
43,100,4478.816618
46,100,4485.937656
37,100,4492.588573
34,100,4499.574881
41,100,4506.159164
40,100,4513.108316
35,100,4519.637167
40,100,4526.606889
38,100,4533.279273
38,100,4540.314102
27,100,4546.899991
42,100,4553.841786
42,100,4560.389001
36,100,4567.378007
37,100,4574.006954
36,100,4581.033745
35,100,4587.598363
37,100,4594.609536
37,100,4601.183113
40,100,4608.193485
37,100,4614.729055
51,100,4621.687941
36,100,4628.226642
33,100,4635.187022
40,100,4641.767087
36,100,4648.742111
40,100,4655.305861
33,100,4662.269939
29,100,4668.887093
37,100,4675.847539
44,100,4682.362135
46,100,4689.278712
36,100,4695.81969
37,100,4702.790276
28,100,4709.367495
39,100,4716.307282
41,100,4722.837801
38,100,4729.926754
37,100,4736.530896
38,100,4743.518316
42,100,4750.050906
46,100,4756.944412
44,100,4763.476533
32,100,4770.44677
27,100,4776.964039
38,100,4783.999302
38,100,4790.964382
38,100,4798.200399
43,100,4804.96348
39,100,4812.259438
40,100,4819.077062
35,100,4826.282243
39,100,4833.209901
33,100,4840.497797
34,100,4847.199253
36,100,4854.172109
39,100,4860.854727
40,100,4867.85967
40,100,4874.508581
46,100,4881.441298
37,100,4887.988992
33,100,4895.005001
34,100,4901.586526
34,100,4908.595802
42,100,4915.136743
38,100,4922.068776
42,100,4928.717985
33,100,4935.990919
35,100,4942.775378
40,100,4950.046179
43,100,4956.910923
35,100,4964.122311
43,100,4970.759239
36,100,4977.706508
39,100,4984.263632
39,100,4991.202222
39,100,4997.702746
30,100,5004.737272
39,100,5011.307239
35,100,5018.261716
41,100,5024.771298
37,100,5031.814723
38,100,5038.487043
43,100,5045.407251
44,100,5051.904613
43,100,5058.893687
39,100,5065.522086
46,100,5072.647523
42,100,5079.157505
47,100,5086.076645
43,100,5092.709143
48,100,5099.854094
33,100,5106.517731
39,100,5113.475159
41,100,5120.008136
39,100,5126.89378
38,100,5133.486017
35,100,5140.521401
45,100,5147.147324
43,100,5154.129082
36,100,5160.638833
37,100,5167.651923
37,100,5174.207732
38,100,5181.151642
33,100,5187.635124
42,100,5194.606422
33,100,5201.243944
37,100,5208.261859
33,100,5214.802717
33,100,5221.763455
39,100,5228.346764
42,100,5235.378761
44,100,5241.932573
40,100,5248.906229
39,100,5255.482589
35,100,5262.407815
37,100,5269.034753
33,100,5275.996166
42,100,5282.529881
37,100,5289.461356
41,100,5296.001051
41,100,5303.05334
36,100,5309.619458
42,100,5316.645999
40,100,5323.16529
37,100,5330.178081
43,100,5336.631972
36,100,5343.487581
35,100,5350.008666
40,100,5356.879922
41,100,5363.399747
37,100,5370.343255
29,100,5376.94766
35,100,5383.899621
37,100,5390.513415
37,100,5397.489089
44,100,5403.962451
40,100,5411.034345
35,100,5417.55611
35,100,5424.490245
30,100,5431.093191
49,100,5438.10674
39,100,5444.699718
38,100,5451.757345
43,100,5458.314164
30,100,5465.287536
37,100,5471.823054
37,100,5478.877934
38,100,5485.657745
47,100,5492.854774
41,100,5499.634387
45,100,5506.764925
39,100,5513.432143
42,100,5520.367305
44,100,5526.899097
44,100,5533.908995
35,100,5540.448013
38,100,5547.418237
43,100,5553.919071
37,100,5560.859968
37,100,5567.495032
44,100,5574.499564
45,100,5581.147738
34,100,5588.081957
33,100,5594.593215
37,100,5601.654333
47,100,5608.171638
32,100,5615.120203
37,100,5621.662763
35,100,5628.652388
41,100,5635.229435
39,100,5642.177003
32,100,5648.753158
38,100,5655.627033
34,100,5662.195253
46,100,5669.154513
43,100,5675.663597
46,100,5682.56181
45,100,5689.121036
41,100,5696.079252
41,100,5702.567901
31,100,5709.54164
37,100,5716.146431
35,100,5723.160139
35,100,5729.770749
41,100,5736.721062
32,100,5743.213808
44,100,5750.219809
46,100,5756.796426
37,100,5763.802359
33,100,5770.305292
38,100,5777.181658
37,100,5783.720657
44,100,5790.632905
36,100,5797.16956
49,100,5804.104519
41,100,5810.65115
37,100,5817.703535
34,100,5824.187551
40,100,5831.131227
42,100,5837.56157
36,100,5844.432665
43,100,5850.991568
41,100,5857.924386
34,100,5864.441991
38,100,5871.3623
43,100,5877.853837
40,100,5884.720738
38,100,5891.160029
37,100,5898.12767
42,100,5904.591544
36,100,5911.438106
40,100,5917.949123
39,100,5924.889546
40,100,5931.432098
40,100,5938.300561
43,100,5944.769542
38,100,5951.611083
43,100,5958.12297
38,100,5965.03772
40,100,5971.443193
45,100,5978.319127
34,100,5984.822789
34,100,5991.752448
40,100,5998.280127
40,100,6005.135733
38,100,6011.626077
43,100,6018.470141
41,100,6024.98997
38,100,6032.120656
47,100,6038.690673
42,100,6045.572482
41,100,6052.068738
40,100,6059.068343
35,100,6065.591955
45,100,6072.420886
37,100,6078.876003
33,100,6085.790977
35,100,6092.308543
33,100,6099.184456
32,100,6105.665822
39,100,6112.593352
31,100,6119.074472
38,100,6126.006007
39,100,6132.468377
40,100,6139.315627
40,100,6145.769114
40,100,6152.65913
40,100,6159.159208
50,100,6166.018204
38,100,6172.568182
32,100,6179.412238
34,100,6185.912687
41,100,6192.845098
42,100,6199.362832
31,100,6206.236198
47,100,6212.69275
39,100,6219.589177
44,100,6226.08606
45,100,6233.037603
34,100,6239.508091
41,100,6246.404737
38,100,6252.882553
39,100,6259.755138
38,100,6266.218694
41,100,6273.175232
36,100,6279.640748
38,100,6286.563568
33,100,6293.138206
44,100,6300.066838
44,100,6306.515824
38,100,6313.38063
46,100,6319.840617
44,100,6326.726299
37,100,6333.21953
43,100,6340.242257
37,100,6346.813827
44,100,6353.828921
43,100,6360.395593
38,100,6367.397606
42,100,6373.839111
36,100,6380.7401
39,100,6387.235232
38,100,6394.207383
35,100,6400.755999
31,100,6407.651806
39,100,6414.153185
34,100,6421.062182
41,100,6427.619285
36,100,6434.516697
28,100,6441.066452
45,100,6448.003568
45,100,6454.472032
41,100,6461.397482
38,100,6467.853098
33,100,6474.772567
38,100,6481.236232
43,100,6488.167437
44,100,6494.649767
44,100,6501.498528
48,100,6507.954268
37,100,6514.899989
41,100,6521.446763
43,100,6528.306625
25,100,6534.826045
32,100,6541.725119
36,100,6548.166076
42,100,6555.128487
38,100,6561.592115
38,100,6568.470228
35,100,6574.854023
38,100,6581.678428
45,100,6588.130329
43,100,6595.111833
38,100,6601.641075
38,100,6608.536626
50,100,6614.974073
40,100,6621.88396
34,100,6628.360339
34,100,6635.313546
36,100,6641.782173
38,100,6648.694626
46,100,6655.288856
39,100,6662.173361
37,100,6668.642837
43,100,6675.511238
36,100,6681.997793
40,100,6688.851393
47,100,6695.278971
42,100,6702.053895
37,100,6708.468374
41,100,6715.478276
46,100,6721.963624
38,100,6728.748248
39,100,6735.141068
42,100,6742.008954
43,100,6748.471025
46,100,6755.440958
42,100,6761.912235
42,100,6768.778668
35,100,6775.26886
36,100,6782.410829
38,100,6788.883943
34,100,6795.687548
33,100,6802.103506
50,100,6808.954642
34,100,6815.442006
45,100,6822.347144
41,100,6828.755055
43,100,6835.574655
37,100,6842.020555
35,100,6848.981947
45,100,6855.6273
35,100,6862.695078
39,100,6869.178399
40,100,6875.946044
40,100,6882.370201
28,100,6889.27794
36,100,6895.702392
39,100,6902.491932
42,100,6908.899803
25,100,6915.697422
47,100,6922.179623
35,100,6929.044046
40,100,6935.455883
45,100,6942.26846
33,100,6948.756523
35,100,6955.672803
41,100,6962.21809
38,100,6969.183297
41,100,6975.69613
41,100,6982.550938
46,100,6988.947419
32,100,6995.771698
38,100,7002.197703
39,100,7009.053156
44,100,7015.531201
43,100,7022.388584
37,100,7028.796382
51,100,7035.687073
38,100,7042.169668
41,100,7048.984674
44,100,7055.472973
46,100,7062.272464
37,100,7068.70747
44,100,7075.634984
39,100,7082.116193
44,100,7089.013024
43,100,7095.441499
37,100,7102.24676
45,100,7108.669881
33,100,7115.502689
44,100,7121.946376
42,100,7128.789182
36,100,7135.275206
35,100,7142.150106
33,100,7148.609426
35,100,7155.41804
38,100,7161.838194
37,100,7168.705486
40,100,7175.181138
36,100,7182.057312
43,100,7188.446116
47,100,7195.33383
41,100,7201.790301
26,100,7208.666852
34,100,7215.157449
41,100,7221.999604
37,100,7228.44991
39,100,7235.2855
35,100,7241.712933
48,100,7248.597003
37,100,7255.081069
37,100,7261.935608
41,100,7268.304575
42,100,7275.346211
37,100,7281.931566
32,100,7288.865861
43,100,7295.358198
44,100,7302.158725
41,100,7308.539808
43,100,7315.580076
39,100,7322.055167
41,100,7328.902637
35,100,7335.36748
42,100,7342.231998
41,100,7348.726939
42,100,7355.573537
40,100,7362.069533
34,100,7368.957205
45,100,7375.573585
41,100,7382.751623
40,100,7389.424009
32,100,7396.513942
50,100,7403.176061
42,100,7410.27725
44,100,7416.979316
33,100,7424.014732
46,100,7430.49869
37,100,7437.342636
41,100,7443.807075
35,100,7450.66476
43,100,7457.113778
42,100,7463.886141
43,100,7470.34936
44,100,7477.209006
40,100,7483.622033
43,100,7490.525432
33,100,7496.977637
42,100,7503.826599
32,100,7510.258327
41,100,7517.066785
44,100,7523.524398
44,100,7530.336748
41,100,7536.795803
40,100,7543.629854
40,100,7550.119471
36,100,7556.965245
42,100,7563.463207
42,100,7570.322022
40,100,7576.764456
47,100,7583.862078
42,100,7590.415146
37,100,7597.286424
29,100,7603.705311
41,100,7610.569204
36,100,7617.017487
42,100,7623.830961
39,100,7630.27044
37,100,7637.090463
39,100,7643.558913
48,100,7650.365579
35,100,7656.881604
40,100,7663.722164
45,100,7670.136707
37,100,7676.996386
42,100,7683.412634
41,100,7690.237641
39,100,7696.657918
33,100,7703.533094
41,100,7709.938898
37,100,7716.813327
48,100,7723.24417
34,100,7730.101794
42,100,7736.61037
27,100,7743.493086
33,100,7749.978778
36,100,7756.793586
38,100,7763.243213
45,100,7770.038838
36,100,7776.491276
37,100,7783.389015
38,100,7789.818933
37,100,7796.709204
39,100,7803.168264
37,100,7810.073819
39,100,7816.485939
39,100,7823.38048
39,100,7829.869737
38,100,7836.704484
37,100,7843.152992
39,100,7849.984633
46,100,7856.473171
34,100,7863.316726
46,100,7869.756685
45,100,7876.641889
37,100,7883.104203
44,100,7890.009511
36,100,7896.632634
42,100,7903.699252
47,100,7910.181327
39,100,7917.029622
36,100,7923.477291
36,100,7930.353786
47,100,7936.824998
36,100,7943.730649
40,100,7950.186976
36,100,7957.037434
35,100,7963.502393
39,100,7970.38173
37,100,7976.93922
37,100,7983.863204
40,100,7990.322893
45,100,7997.189412
37,100,8003.628913
49,100,8010.575622
36,100,8017.045817
37,100,8023.903026
38,100,8030.388176
27,100,8037.309349
40,100,8043.80574
38,100,8050.719592
35,100,8057.240145
34,100,8064.19478
37,100,8070.715916
43,100,8077.638957
43,100,8084.103786
45,100,8090.986192
45,100,8097.53465
39,100,8104.479382
37,100,8111.025221
36,100,8117.933354
34,100,8124.452656
42,100,8131.370025
41,100,8137.848526
38,100,8144.795891
36,100,8151.320881
37,100,8158.18609
34,100,8164.647996
41,100,8171.514293
42,100,8177.993274
35,100,8184.888123
33,100,8191.352678
41,100,8198.437768
40,100,8205.189127
43,100,8212.142321
38,100,8218.60161
37,100,8225.603512
39,100,8232.07959
41,100,8238.977722
45,100,8245.455745
42,100,8252.298054
42,100,8258.742483
36,100,8265.544185
39,100,8272.025828
40,100,8278.867159
52,100,8285.358589
39,100,8292.207333
35,100,8298.763063
49,100,8305.65437
43,100,8312.173854
45,100,8319.006107
42,100,8325.427334
32,100,8332.300936
41,100,8338.773318
38,100,8345.6346
35,100,8352.100974
41,100,8358.969092
43,100,8365.400612
38,100,8372.270235
32,100,8378.808469
40,100,8385.691943
43,100,8392.182095
41,100,8399.027416
34,100,8405.513149
40,100,8412.425218
38,100,8418.840156
42,100,8425.625357
37,100,8432.102154
39,100,8439.003755
40,100,8445.474093
29,100,8452.349756
30,100,8458.746465
37,100,8465.617452
44,100,8472.11284
38,100,8478.950409
41,100,8485.418835
41,100,8492.275826
40,100,8498.759286
