#{"t_start": 1617882290.400637, "env_id": "Warehouse-v0"}
r,l,t
35,100,2817.540771
39,100,2824.164039
35,100,2831.126487
46,100,2837.695593
45,100,2844.760642
29,100,2851.4725
35,100,2858.557201
47,100,2865.140219
46,100,2872.274105
44,100,2878.849601
35,100,2885.837748
41,100,2892.410226
37,100,2899.334393
47,100,2905.911364
41,100,2912.859678
41,100,2919.603188
37,100,2926.722659
46,100,2933.310118
32,100,2940.281861
31,100,2946.874462
35,100,2953.869526
32,100,2960.451977
41,100,2967.467137
39,100,2974.02965
39,100,2981.028213
35,100,2987.614408
36,100,2994.566585
41,100,3001.246333
39,100,3008.385934
32,100,3014.907725
29,100,3021.942154
39,100,3028.543551
33,100,3035.584144
40,100,3042.174409
37,100,3049.191217
35,100,3055.83244
31,100,3062.860539
36,100,3069.503137
42,100,3076.45515
45,100,3083.021218
38,100,3090.033663
37,100,3096.593404
34,100,3103.626823
32,100,3110.27063
38,100,3117.349768
43,100,3124.024625
35,100,3131.014167
42,100,3137.783464
35,100,3144.901523
30,100,3151.700516
35,100,3158.977845
36,100,3165.752373
38,100,3172.707706
45,100,3179.290151
40,100,3186.259223
43,100,3192.821939
42,100,3199.779994
30,100,3206.336453
33,100,3213.275434
31,100,3219.916685
25,100,3226.90221
46,100,3233.5569
37,100,3240.716799
33,100,3247.276128
33,100,3254.24033
36,100,3260.776838
33,100,3267.79785
32,100,3274.398643
35,100,3281.447975
35,100,3288.095374
35,100,3295.133284
39,100,3301.638278
43,100,3308.597907
29,100,3315.339993
40,100,3322.570233
33,100,3329.304713
35,100,3336.567493
35,100,3343.302488
47,100,3350.563306
39,100,3357.364858
42,100,3364.557762
42,100,3371.298792
35,100,3378.528965
41,100,3385.367152
31,100,3392.584077
38,100,3399.381532
26,100,3406.665037
26,100,3413.521739
37,100,3420.762482
48,100,3427.394002
43,100,3434.397215
39,100,3440.972821
30,100,3447.991469
39,100,3454.583088
32,100,3461.523008
49,100,3468.265977
48,100,3475.494424
34,100,3482.401641
40,100,3489.58137
40,100,3496.424718
43,100,3503.706816
35,100,3510.597564
34,100,3517.853196
40,100,3524.720161
41,100,3531.956782
36,100,3538.744581
29,100,3545.897256
41,100,3552.533874
38,100,3559.454837
40,100,3566.015042
39,100,3572.991669
35,100,3579.56648
40,100,3586.633451
38,100,3593.187995
41,100,3600.195207
37,100,3606.820204
37,100,3613.858088
35,100,3620.502444
39,100,3627.461415
44,100,3634.109921
32,100,3641.113008
34,100,3647.73479
41,100,3654.753726
40,100,3661.319915
38,100,3668.338794
40,100,3674.907433
44,100,3681.935433
39,100,3688.485752
42,100,3695.451024
42,100,3702.006314
35,100,3708.986712
40,100,3715.567331
37,100,3722.450173
39,100,3728.91817
35,100,3735.821048
42,100,3742.460338
31,100,3749.520241
39,100,3756.291282
36,100,3763.258913
32,100,3770.026203
43,100,3777.222837
39,100,3783.984139
39,100,3790.932727
42,100,3797.44612
40,100,3804.369997
36,100,3810.872031
38,100,3818.011036
32,100,3824.54012
37,100,3831.574555
40,100,3838.117791
38,100,3845.132028
39,100,3851.779334
36,100,3858.81594
43,100,3865.423993
44,100,3872.442195
38,100,3879.044805
41,100,3886.02097
46,100,3892.618381
37,100,3899.520511
41,100,3906.087812
35,100,3913.159142
40,100,3919.723177
29,100,3926.749142
39,100,3933.296654
44,100,3940.229028
39,100,3947.071527
29,100,3954.008331
50,100,3960.574697
34,100,3967.491018
41,100,3973.967296
36,100,3980.961328
40,100,3987.536198
37,100,3994.44195
42,100,4001.002195
32,100,4008.010443
41,100,4014.574558
38,100,4021.551455
36,100,4028.128923
47,100,4035.100036
42,100,4041.586247
44,100,4048.577493
34,100,4055.148699
40,100,4062.125115
37,100,4068.64674
38,100,4075.586447
39,100,4082.190033
36,100,4089.131844
35,100,4095.717965
34,100,4102.722176
33,100,4109.360595
37,100,4116.464144
40,100,4123.028425
35,100,4130.186567
38,100,4136.792294
42,100,4143.776851
35,100,4150.312376
31,100,4157.387131
33,100,4163.952043
36,100,4171.124473
43,100,4178.178789
42,100,4185.594543
34,100,4192.387021
40,100,4199.781057
40,100,4206.731778
34,100,4214.037457
39,100,4220.932759
36,100,4228.076326
43,100,4234.722559
39,100,4241.79996
38,100,4248.38874
44,100,4255.378936
43,100,4261.964209
32,100,4268.898156
36,100,4275.575729
41,100,4282.540319
34,100,4289.099407
40,100,4296.112767
43,100,4302.778382
43,100,4309.771345
42,100,4316.307612
40,100,4323.271304
47,100,4329.881028
41,100,4336.885979
42,100,4343.47044
44,100,4350.495255
42,100,4357.13623
38,100,4364.159473
45,100,4370.847745
38,100,4377.96953
39,100,4384.586606
33,100,4391.51276
35,100,4398.07764
37,100,4405.03009
39,100,4411.57111
34,100,4418.593002
40,100,4425.094484
46,100,4432.091047
38,100,4438.683968
49,100,4445.642653
38,100,4452.124591
39,100,4459.08972
40,100,4465.633886
41,100,4472.658773
40,100,4479.383414
35,100,4486.500252
33,100,4493.15787
29,100,4500.142461
40,100,4506.726017
40,100,4513.675864
38,100,4520.204152
38,100,4527.174411
42,100,4533.848633
34,100,4540.881205
40,100,4547.467052
42,100,4554.40862
38,100,4560.956813
37,100,4567.94488
33,100,4574.573007
31,100,4581.600698
35,100,4588.165372
37,100,4595.17602
39,100,4601.750122
39,100,4608.760292
36,100,4615.296082
37,100,4622.254899
42,100,4628.790773
41,100,4635.753479
38,100,4642.333989
44,100,4649.308891
41,100,4655.872545
38,100,4662.834674
32,100,4669.453908
37,100,4676.413629
44,100,4682.929044
39,100,4689.845608
43,100,4696.386559
31,100,4703.351866
45,100,4709.93475
38,100,4716.873872
44,100,4723.405634
49,100,4730.494152
41,100,4737.097621
43,100,4744.083191
38,100,4750.618763
37,100,4757.511262
36,100,4764.04333
41,100,4771.009444
38,100,4777.533329
47,100,4784.565343
39,100,4791.529368
38,100,4798.769456
45,100,4805.529554
42,100,4812.826962
41,100,4819.641247
40,100,4826.844929
37,100,4833.776524
42,100,4841.06038
32,100,4847.765992
41,100,4854.740522
40,100,4861.4235
40,100,4868.426478
47,100,4875.075523
31,100,4882.009715
38,100,4888.555823
37,100,4895.565533
40,100,4902.158785
35,100,4909.158072
41,100,4915.706942
38,100,4922.634974
29,100,4929.285508
27,100,4936.557117
33,100,4943.341256
32,100,4950.613016
49,100,4957.477355
46,100,4964.688524
45,100,4971.328481
45,100,4978.276647
39,100,4984.8326
34,100,4991.769211
42,100,4998.269303
42,100,5005.298894
33,100,5011.873859
34,100,5018.829916
43,100,5025.338355
43,100,5032.382551
41,100,5039.052085
26,100,5045.973823
47,100,5052.469491
33,100,5059.461485
33,100,5066.090607
40,100,5073.214129
41,100,5079.725183
44,100,5086.643158
39,100,5093.276087
34,100,5100.419042
45,100,5107.08357
38,100,5114.041852
34,100,5120.569623
44,100,5127.460638
36,100,5134.051934
34,100,5141.088254
33,100,5147.714702
42,100,5154.694237
35,100,5161.205738
33,100,5168.219118
35,100,5174.774725
38,100,5181.717419
45,100,5188.202832
38,100,5195.167412
42,100,5201.810747
47,100,5208.826555
36,100,5215.369766
28,100,5222.330217
50,100,5228.914876
38,100,5235.945614
46,100,5242.499065
36,100,5249.479458
34,100,5256.049186
45,100,5262.975693
49,100,5269.602548
41,100,5276.56406
42,100,5283.097715
40,100,5290.028071
31,100,5296.567508
30,100,5303.613386
38,100,5310.186322
42,100,5317.207294
37,100,5323.732078
45,100,5330.74393
39,100,5337.199085
30,100,5344.054397
41,100,5350.575626
39,100,5357.449458
40,100,5363.965842
39,100,5370.910151
40,100,5377.515549
38,100,5384.475128
36,100,5391.081238
31,100,5398.058028
37,100,5404.530029
41,100,5411.601021
42,100,5418.126295
42,100,5425.051531
35,100,5431.660836
45,100,5438.673316
35,100,5445.267185
31,100,5452.324547
35,100,5458.880633
41,100,5465.855357
30,100,5472.389949
43,100,5479.439742
34,100,5486.223873
38,100,5493.421675
35,100,5500.201602
41,100,5507.331671
38,100,5513.990713
35,100,5520.934123
43,100,5527.466614
49,100,5534.476646
45,100,5541.015786
42,100,5547.985185
36,100,5554.48074
42,100,5561.427662
33,100,5568.057341
46,100,5575.068115
37,100,5581.714584
32,100,5588.64883
35,100,5595.161054
45,100,5602.221356
36,100,5608.738216
37,100,5615.680921
39,100,5622.22986
47,100,5629.218391
41,100,5635.797037
33,100,5642.743696
39,100,5649.31529
41,100,5656.194733
39,100,5662.762314
32,100,5669.722844
48,100,5676.231409
41,100,5683.128441
40,100,5689.688853
39,100,5696.641907
43,100,5703.135014
42,100,5710.107814
41,100,5716.713017
41,100,5723.726826
42,100,5730.337689
44,100,5737.299182
42,100,5743.78016
38,100,5750.78791
41,100,5757.363334
38,100,5764.370873
37,100,5770.872231
39,100,5777.748739
31,100,5784.280731
43,100,5791.197993
36,100,5797.737341
45,100,5804.671338
39,100,5811.218044
43,100,5818.271938
42,100,5824.754496
43,100,5831.698209
44,100,5838.1295
32,100,5844.999582
42,100,5851.558544
37,100,5858.493834
31,100,5865.011259
35,100,5871.92906
38,100,5878.420775
37,100,5885.290686
33,100,5891.726936
44,100,5898.694564
37,100,5905.161377
31,100,5912.004982
29,100,5918.516041
40,100,5925.4554
38,100,5931.998893
44,100,5938.869232
41,100,5945.33645
40,100,5952.180921
43,100,5958.689402
38,100,5965.606342
45,100,5972.00648
47,100,5978.885934
43,100,5985.388571
38,100,5992.319115
44,100,5998.847914
30,100,6005.702609
36,100,6012.193007
38,100,6019.036461
36,100,6025.559453
36,100,6032.688515
32,100,6039.257628
42,100,6046.141175
39,100,6052.635656
38,100,6059.635274
32,100,6066.158897
43,100,6072.988156
40,100,6079.442847
41,100,6086.358439
39,100,6092.876573
34,100,6099.752997
37,100,6106.231211
45,100,6113.160429
39,100,6119.639554
34,100,6126.572884
40,100,6133.034467
31,100,6139.881766
43,100,6146.338393
29,100,6153.223216
31,100,6159.720078
42,100,6166.585166
37,100,6173.134495
37,100,6179.98261
41,100,6186.479659
33,100,6193.411901
36,100,6199.929727
39,100,6206.803039
40,100,6213.25969
44,100,6220.156081
43,100,6226.648666
32,100,6233.605405
39,100,6240.077064
36,100,6246.971666
42,100,6253.449584
44,100,6260.318918
44,100,6266.782814
42,100,6273.74521
41,100,6280.207688
38,100,6287.131253
41,100,6293.704455
42,100,6300.633546
40,100,6307.083609
36,100,6313.94754
38,100,6320.407552
35,100,6327.293152
40,100,6333.787187
39,100,6340.802948
41,100,6347.381727
34,100,6354.395774
37,100,6360.962422
41,100,6367.960177
36,100,6374.405218
38,100,6381.307003
41,100,6387.801786
36,100,6394.775602
39,100,6401.322857
29,100,6408.215448
42,100,6414.719636
40,100,6421.629977
38,100,6428.186913
38,100,6435.083536
31,100,6441.632873
36,100,6448.569086
39,100,6455.038991
47,100,6461.95781
28,100,6468.420001
38,100,6475.335937
33,100,6481.798739
37,100,6488.734246
41,100,6495.216902
39,100,6502.065461
43,100,6508.522656
50,100,6515.467669
36,100,6522.012355
41,100,6528.877085
41,100,6535.394638
40,100,6542.288641
38,100,6548.732736
41,100,6555.695628
44,100,6562.160088
38,100,6569.033183
31,100,6575.419911
35,100,6582.247045
30,100,6588.695283
41,100,6595.678744
26,100,6602.208233
37,100,6609.103512
37,100,6615.541864
46,100,6622.450817
39,100,6628.925434
34,100,6635.880432
36,100,6642.349066
37,100,6649.258339
37,100,6655.856594
39,100,6662.742438
41,100,6669.218699
44,100,6676.078129
41,100,6682.564158
41,100,6689.4184
39,100,6695.845973
33,100,6702.620945
39,100,6709.031218
30,100,6716.045844
43,100,6722.525362
43,100,6729.31529
41,100,6735.709814
43,100,6742.575878
42,100,6749.039607
41,100,6756.008857
38,100,6762.478544
45,100,6769.343929
40,100,6775.8355
45,100,6782.978549
33,100,6789.447548
29,100,6796.253795
33,100,6802.671342
39,100,6809.521475
39,100,6816.008781
43,100,6822.914052
37,100,6829.322179
40,100,6836.141638
33,100,6842.581371
37,100,6849.548488
39,100,6856.194324
36,100,6863.262166
36,100,6869.745329
32,100,6876.516179
39,100,6882.937165
39,100,6889.844646
36,100,6896.269331
36,100,6903.056136
43,100,6909.467077
36,100,6916.264949
37,100,6922.747416
40,100,6929.611642
38,100,6936.022867
43,100,6942.835296
38,100,6949.31905
42,100,6956.239351
33,100,6962.784075
41,100,6969.749355
36,100,6976.263075
33,100,6983.112901
36,100,6989.507921
40,100,6996.33949
43,100,7002.765592
36,100,7009.621457
42,100,7016.098053
38,100,7022.955448
40,100,7029.363457
44,100,7036.256931
47,100,7042.736797
47,100,7049.551268
42,100,7056.041564
40,100,7062.839354
35,100,7069.274402
36,100,7076.202764
31,100,7082.684821
41,100,7089.579878
36,100,7096.007889
45,100,7102.814452
32,100,7109.236795
40,100,7116.069689
45,100,7122.513214
30,100,7129.35552
43,100,7135.84171
36,100,7142.717972
38,100,7149.178061
39,100,7155.984917
41,100,7162.405193
38,100,7169.271536
38,100,7175.748041
37,100,7182.626065
39,100,7189.009459
33,100,7195.901481
37,100,7202.356973
40,100,7209.233803
35,100,7215.724645
39,100,7222.566283
40,100,7229.011386
48,100,7235.851887
42,100,7242.279813
40,100,7249.163968
39,100,7255.64785
49,100,7262.502583
34,100,7268.871561
43,100,7275.913884
43,100,7282.497802
39,100,7289.432549
30,100,7295.925335
37,100,7302.725575
43,100,7309.106875
37,100,7316.147586
51,100,7322.621994
41,100,7329.469558
42,100,7335.934225
35,100,7342.798768
43,100,7349.293865
38,100,7356.140511
43,100,7362.636451
43,100,7369.524044
43,100,7376.139994
43,100,7383.319192
43,100,7389.99089
45,100,7397.081002
32,100,7403.74306
36,100,7410.844061
42,100,7417.546808
45,100,7424.581629
36,100,7431.065033
34,100,7437.909523
49,100,7444.373472
41,100,7451.231336
48,100,7457.683069
38,100,7464.452764
35,100,7470.916428
44,100,7477.788037
42,100,7484.188826
39,100,7491.093484
47,100,7497.544377
43,100,7504.393483
42,100,7510.8268
36,100,7517.634595
36,100,7524.091299
40,100,7530.903534
46,100,7537.362957
32,100,7544.196828
46,100,7550.686496
35,100,7557.532109
43,100,7564.030142
48,100,7570.8887
42,100,7577.331193
43,100,7584.429035
37,100,7590.982945
40,100,7597.853215
39,100,7604.272171
47,100,7611.136427
33,100,7617.584756
50,100,7624.397295
42,100,7630.838258
38,100,7637.656634
39,100,7644.12602
39,100,7650.934096
39,100,7657.448937
35,100,7664.290808
34,100,7670.703968
41,100,7677.563192
35,100,7683.982119
34,100,7690.804637
39,100,7697.224844
39,100,7704.100069
44,100,7710.5058
39,100,7717.376638
45,100,7723.811025
40,100,7730.668355
42,100,7737.177391
43,100,7744.060467
46,100,7750.546232
42,100,7757.360403
42,100,7763.810172
44,100,7770.605759
40,100,7777.059534
35,100,7783.955889
34,100,7790.386596
36,100,7797.277007
38,100,7803.735198
45,100,7810.640421
44,100,7817.052642
39,100,7823.947699
29,100,7830.437221
37,100,7837.270944
36,100,7843.719913
41,100,7850.551473
47,100,7857.039557
49,100,7863.883654
50,100,7870.323613
50,100,7877.208886
40,100,7883.671079
35,100,7890.571836
40,100,7897.19845
41,100,7904.26604
33,100,7910.7484
41,100,7917.596769
41,100,7924.044154
43,100,7930.920562
48,100,7937.391865
39,100,7944.29754
39,100,7950.750391
39,100,7957.604311
40,100,7964.069336
48,100,7970.951339
40,100,7977.501027
41,100,7984.429933
41,100,7990.892225
38,100,7997.752814
44,100,8004.195811
36,100,8011.141664
39,100,8017.621886
30,100,8024.469894
37,100,8030.954366
30,100,8037.876089
37,100,8044.372554
33,100,8051.284594
43,100,8057.803468
46,100,8064.762561
47,100,8071.283003
40,100,8078.205806
42,100,8084.664999
48,100,8091.553006
37,100,8098.100976
35,100,8105.046232
29,100,8111.591636
37,100,8118.500234
39,100,8125.020634
43,100,8131.935954
41,100,8138.414777
38,100,8145.362901
42,100,8151.88777
45,100,8158.74951
53,100,8165.214933
37,100,8172.081369
47,100,8178.560995
44,100,8185.454933
40,100,8191.91959
38,100,8199.0053
46,100,8205.75567
43,100,8212.709306
32,100,8219.168642
43,100,8226.170003
37,100,8232.646039
44,100,8239.544845
45,100,8246.02247
40,100,8252.864951
33,100,8259.309869
40,100,8266.111073
37,100,8272.59281
35,100,8279.432204
41,100,8285.925603
41,100,8292.77321
32,100,8299.330017
38,100,8306.216992
36,100,8312.740118
33,100,8319.57291
39,100,8325.99424
42,100,8332.867826
38,100,8339.338829
38,100,8346.201489
43,100,8352.667822
34,100,8359.536174
37,100,8365.965177
37,100,8372.837193
34,100,8379.375516
39,100,8386.258837
38,100,8392.74912
36,100,8399.594274
44,100,8406.080608
34,100,8412.992119
43,100,8419.401612
43,100,8426.192287
38,100,8432.668957
41,100,8439.57147
36,100,8446.042756
38,100,8452.916718
42,100,8459.314368
42,100,8466.184473
35,100,8472.679806
43,100,8479.517388
38,100,8485.985897
39,100,8492.84268
40,100,8499.326254
