#{"t_start": 1617882290.9619653, "env_id": "Warehouse-v0"}
r,l,t
41,100,879.497222
38,100,886.173908
38,100,893.251472
34,100,899.90479
37,100,906.996884
41,100,913.680899
41,100,920.910461
36,100,927.705582
36,100,935.170254
40,100,942.264053
27,100,949.329297
37,100,955.945207
47,100,962.949411
37,100,969.64875
32,100,976.915042
40,100,983.548741
33,100,990.586893
37,100,997.291374
36,100,1004.522205
34,100,1011.28229
30,100,1018.372285
36,100,1024.962491
43,100,1031.977395
35,100,1038.701525
33,100,1045.803471
34,100,1052.486253
37,100,1059.940192
41,100,1066.729944
37,100,1073.832468
35,100,1080.503454
36,100,1087.608627
39,100,1094.261891
47,100,1101.386154
38,100,1108.163244
31,100,1115.248081
37,100,1121.837646
33,100,1128.995418
35,100,1135.682066
41,100,1142.980545
36,100,1149.683882
26,100,1156.758977
35,100,1163.467062
42,100,1170.686238
49,100,1177.457461
35,100,1184.595221
41,100,1191.242982
31,100,1198.348593
38,100,1205.164956
26,100,1212.295483
44,100,1218.960748
41,100,1226.129014
36,100,1232.79536
36,100,1239.882119
36,100,1246.537819
45,100,1253.622539
50,100,1260.36867
32,100,1267.419412
37,100,1274.094946
33,100,1281.127668
33,100,1287.753114
30,100,1294.769329
30,100,1301.492192
39,100,1308.748259
26,100,1315.426392
35,100,1322.493585
37,100,1329.135875
37,100,1336.305163
32,100,1343.007825
33,100,1350.197887
38,100,1356.826046
38,100,1363.962026
40,100,1370.761757
45,100,1377.947874
33,100,1384.582208
30,100,1391.563727
31,100,1398.208714
39,100,1405.281558
40,100,1411.920714
35,100,1418.994696
32,100,1425.711714
38,100,1432.799656
40,100,1439.491109
36,100,1446.507951
34,100,1453.094586
35,100,1460.105831
38,100,1466.790884
41,100,1473.952594
31,100,1480.74243
38,100,1487.912491
38,100,1494.548023
37,100,1501.620053
30,100,1508.308859
35,100,1515.42199
35,100,1522.316731
32,100,1529.653741
36,100,1536.564853
34,100,1543.883352
44,100,1550.510877
42,100,1557.537686
29,100,1564.157963
35,100,1571.246976
37,100,1577.924829
37,100,1584.942326
41,100,1591.546056
37,100,1598.740677
35,100,1605.679825
40,100,1612.719481
33,100,1619.32204
34,100,1626.404189
41,100,1633.116963
32,100,1640.295712
44,100,1647.070561
37,100,1654.211647
42,100,1660.963954
41,100,1668.132299
37,100,1674.771478
31,100,1681.981436
41,100,1688.752816
42,100,1695.946312
44,100,1702.614234
27,100,1709.632008
42,100,1716.24718
35,100,1723.33449
35,100,1730.036279
39,100,1737.197905
38,100,1743.864136
37,100,1750.895364
45,100,1757.48747
42,100,1764.618011
33,100,1771.276366
34,100,1778.460072
37,100,1785.237458
34,100,1792.277987
43,100,1798.932486
34,100,1805.956474
35,100,1812.557297
42,100,1819.602954
31,100,1826.204756
47,100,1833.324678
42,100,1839.936533
35,100,1846.944717
36,100,1853.456339
45,100,1860.391832
38,100,1866.998398
34,100,1873.940984
45,100,1880.538115
34,100,1887.514978
36,100,1894.173894
36,100,1901.175351
40,100,1907.735565
43,100,1914.706146
41,100,1921.214782
37,100,1928.227804
39,100,1934.887434
44,100,1941.890208
33,100,1948.448917
36,100,1955.427982
43,100,1961.988287
30,100,1969.038898
38,100,1975.582842
29,100,1982.550867
35,100,1989.378561
38,100,1996.512317
40,100,2003.061572
33,100,2010.040472
34,100,2016.596072
31,100,2023.571536
32,100,2030.142267
38,100,2037.131971
38,100,2043.69917
39,100,2050.708603
39,100,2057.267347
37,100,2064.268458
34,100,2070.901823
41,100,2077.896946
33,100,2084.684108
40,100,2091.721514
27,100,2098.279413
28,100,2105.221883
32,100,2111.68929
38,100,2118.650148
34,100,2125.279383
35,100,2132.352735
36,100,2138.995991
36,100,2145.977569
40,100,2152.562943
36,100,2159.547711
30,100,2166.196016
43,100,2173.130659
40,100,2179.724899
33,100,2186.704183
31,100,2193.313245
39,100,2200.296975
52,100,2206.921
43,100,2213.85271
39,100,2220.518918
46,100,2227.561057
36,100,2234.148865
38,100,2241.139864
42,100,2247.754993
39,100,2254.806395
34,100,2261.377331
32,100,2268.418588
34,100,2274.989036
38,100,2281.951579
45,100,2288.579237
29,100,2295.552655
32,100,2302.384411
39,100,2309.424393
35,100,2316.004094
39,100,2323.039935
38,100,2329.669018
29,100,2336.600251
42,100,2343.156648
34,100,2350.115885
43,100,2356.633904
34,100,2363.586943
35,100,2370.183261
31,100,2377.173537
42,100,2383.849625
34,100,2390.873021
41,100,2397.517397
45,100,2404.48637
37,100,2411.100287
32,100,2418.034314
37,100,2424.790458
40,100,2432.013813
36,100,2438.787004
37,100,2445.933969
39,100,2452.561694
42,100,2459.596622
40,100,2466.264204
38,100,2473.299865
42,100,2479.901407
32,100,2486.9142
45,100,2493.608768
35,100,2500.803039
34,100,2507.506716
43,100,2514.512199
39,100,2521.117198
42,100,2528.122554
37,100,2534.767732
40,100,2541.947826
37,100,2548.786045
34,100,2555.998709
37,100,2562.821903
32,100,2570.156731
35,100,2576.890219
31,100,2584.070594
43,100,2590.767939
33,100,2597.744184
45,100,2604.282481
44,100,2611.377343
37,100,2618.039143
37,100,2625.03402
35,100,2631.704601
39,100,2638.632986
39,100,2645.282542
41,100,2652.263916
32,100,2658.862286
44,100,2665.882357
36,100,2672.411489
36,100,2679.361196
41,100,2686.058153
32,100,2693.040355
36,100,2699.642264
39,100,2706.674677
40,100,2713.464278
36,100,2720.585967
38,100,2727.242617
37,100,2734.353962
46,100,2741.122632
35,100,2748.243166
31,100,2754.921532
44,100,2762.003015
37,100,2768.630255
41,100,2775.722347
39,100,2782.383842
37,100,2789.472436
38,100,2796.181368
43,100,2803.28002
39,100,2809.973084
28,100,2816.983476
44,100,2823.606127
43,100,2830.569586
24,100,2837.139068
43,100,2844.206143
41,100,2850.914574
42,100,2857.999807
41,100,2864.580972
35,100,2871.717361
38,100,2878.293086
33,100,2885.278881
40,100,2891.857375
40,100,2898.77662
33,100,2905.345245
40,100,2912.301809
42,100,2919.05001
51,100,2926.169204
32,100,2932.753968
31,100,2939.724091
41,100,2946.317447
41,100,2953.312667
40,100,2959.895432
31,100,2966.910336
40,100,2973.473468
35,100,2980.472701
43,100,2987.058236
35,100,2994.006021
33,100,3000.689668
39,100,3007.828513
34,100,3014.349935
38,100,3021.382746
38,100,3027.986524
40,100,3035.026124
38,100,3041.617878
31,100,3048.635271
41,100,3055.276254
47,100,3062.305255
41,100,3068.946398
35,100,3075.898008
41,100,3082.46724
33,100,3089.476715
43,100,3096.036582
41,100,3103.068978
43,100,3109.712831
39,100,3116.791268
47,100,3123.468458
30,100,3130.462072
31,100,3137.227162
34,100,3144.343536
37,100,3151.144011
38,100,3158.426169
35,100,3165.195642
36,100,3172.150333
47,100,3178.73289
42,100,3185.703843
34,100,3192.265061
36,100,3199.221723
37,100,3205.780296
31,100,3212.712789
51,100,3219.358708
38,100,3226.345202
35,100,3232.999866
36,100,3240.158465
27,100,3246.717506
38,100,3253.682598
48,100,3260.219711
33,100,3267.240853
39,100,3273.841789
37,100,3280.896499
36,100,3287.539413
38,100,3294.576618
46,100,3301.082729
36,100,3308.041006
38,100,3314.783211
39,100,3322.00348
35,100,3328.753692
38,100,3336.011598
42,100,3342.74671
34,100,3350.007586
36,100,3356.808516
40,100,3364.000244
44,100,3370.7444
32,100,3377.972015
39,100,3384.815198
45,100,3392.027862
29,100,3398.825897
37,100,3406.110201
40,100,3412.964078
49,100,3420.206428
45,100,3426.838158
37,100,3433.843485
41,100,3440.41625
32,100,3447.433197
42,100,3454.0268
31,100,3460.965821
45,100,3467.713915
33,100,3474.942168
41,100,3481.846717
37,100,3489.024534
42,100,3495.869292
36,100,3503.150424
42,100,3510.041128
35,100,3517.296718
42,100,3524.163464
40,100,3531.400153
38,100,3538.187529
46,100,3545.345033
35,100,3551.97675
34,100,3558.899904
46,100,3565.458414
43,100,3572.428606
37,100,3579.010032
42,100,3586.077789
48,100,3592.63386
38,100,3599.638365
32,100,3606.264414
49,100,3613.306648
34,100,3619.947022
47,100,3626.905118
30,100,3633.552438
39,100,3640.557293
47,100,3647.178079
39,100,3654.196848
33,100,3660.763344
35,100,3667.78264
39,100,3674.349736
45,100,3681.378727
38,100,3687.926413
46,100,3694.896062
31,100,3701.451288
25,100,3708.429758
34,100,3715.007854
32,100,3721.894162
37,100,3728.360846
30,100,3735.268047
35,100,3741.903824
41,100,3748.963621
42,100,3755.734457
43,100,3762.708489
47,100,3769.469272
30,100,3776.666831
34,100,3783.425435
40,100,3790.375651
41,100,3796.889015
34,100,3803.813837
39,100,3810.319927
40,100,3817.456585
50,100,3823.983175
46,100,3831.015672
48,100,3837.560883
30,100,3844.578604
33,100,3851.222557
40,100,3858.265131
44,100,3864.865262
35,100,3871.885227
33,100,3878.488954
39,100,3885.465105
43,100,3892.062166
31,100,3898.964078
39,100,3905.531811
32,100,3912.601357
34,100,3919.168087
41,100,3926.193063
33,100,3932.739677
40,100,3939.671209
39,100,3946.513636
41,100,3953.450565
41,100,3960.017428
41,100,3966.934196
42,100,3973.41034
43,100,3980.405745
37,100,3986.979163
45,100,3993.884197
42,100,4000.446322
49,100,4007.440194
33,100,4014.018178
42,100,4020.994947
42,100,4027.571939
44,100,4034.540574
43,100,4041.029138
40,100,4048.026818
39,100,4054.591796
46,100,4061.56875
32,100,4068.089764
39,100,4075.030431
35,100,4081.634005
43,100,4088.575883
36,100,4095.161089
37,100,4102.1668
44,100,4108.804718
39,100,4115.907568
39,100,4122.470754
37,100,4129.630173
39,100,4136.230451
30,100,4143.22013
31,100,4149.751821
35,100,4156.831486
36,100,4163.395865
34,100,4170.567275
40,100,4177.629654
34,100,4185.025495
37,100,4191.82998
40,100,4199.227233
42,100,4206.175904
47,100,4213.478787
32,100,4220.379874
42,100,4227.518199
37,100,4234.165857
47,100,4241.243933
43,100,4247.830951
33,100,4254.822721
45,100,4261.407838
37,100,4268.340442
41,100,4275.019966
36,100,4281.989662
47,100,4288.535854
35,100,4295.563868
36,100,4302.221066
35,100,4309.221416
34,100,4315.751874
40,100,4322.713691
39,100,4329.324045
27,100,4336.328148
39,100,4342.912701
39,100,4349.93861
32,100,4356.579877
42,100,4363.604139
35,100,4370.297513
36,100,4377.415064
39,100,4384.035123
32,100,4390.956265
36,100,4397.52018
45,100,4404.471142
36,100,4411.013906
39,100,4418.036622
30,100,4424.536634
42,100,4431.532326
39,100,4438.127089
31,100,4445.089178
23,100,4451.567599
41,100,4458.532808
40,100,4465.077089
36,100,4472.102233
49,100,4478.826519
41,100,4485.948502
25,100,4492.600008
33,100,4499.585609
37,100,4506.169065
36,100,4513.119041
37,100,4519.647069
36,100,4526.619184
40,100,4533.290807
39,100,4540.331183
38,100,4546.910624
37,100,4553.852459
38,100,4560.399661
35,100,4567.387908
33,100,4574.016855
45,100,4581.044562
35,100,4587.60765
42,100,4594.617514
41,100,4601.193877
40,100,4608.203404
44,100,4614.739681
37,100,4621.698556
42,100,4628.234417
35,100,4635.19691
36,100,4641.777727
37,100,4648.754527
38,100,4655.317205
32,100,4662.276874
41,100,4668.897757
42,100,4675.858293
31,100,4682.372036
39,100,4689.28864
45,100,4695.829601
37,100,4702.792074
37,100,4709.378888
37,100,4716.318022
31,100,4722.848968
39,100,4729.937126
46,100,4736.540791
34,100,4743.529645
39,100,4750.061573
33,100,4756.955101
40,100,4763.486434
32,100,4770.457423
42,100,4776.975012
44,100,4784.012818
41,100,4790.976901
38,100,4798.211121
40,100,4804.974306
39,100,4812.269186
41,100,4819.083972
35,100,4826.288093
37,100,4833.22053
36,100,4840.506935
42,100,4847.210138
36,100,4854.181185
41,100,4860.863924
41,100,4867.873984
36,100,4874.518482
47,100,4881.451965
47,100,4887.999614
37,100,4895.007988
27,100,4901.589879
41,100,4908.600911
38,100,4915.146644
37,100,4922.0803
38,100,4928.72789
33,100,4935.999929
38,100,4942.786263
40,100,4950.055517
44,100,4956.920825
39,100,4964.133154
37,100,4970.769976
44,100,4977.717291
42,100,4984.280531
31,100,4991.212123
30,100,4997.71413
45,100,5004.743157
42,100,5011.317967
45,100,5018.272949
44,100,5024.786623
42,100,5031.827743
42,100,5038.497653
43,100,5045.417152
44,100,5051.913633
39,100,5058.905151
41,100,5065.533283
36,100,5072.658261
36,100,5079.168827
38,100,5086.086546
37,100,5092.7198
32,100,5099.863214
45,100,5106.527632
41,100,5113.486636
39,100,5120.012412
42,100,5126.904491
46,100,5133.496376
43,100,5140.532125
43,100,5147.163897
29,100,5154.138984
35,100,5160.649497
44,100,5167.66271
39,100,5174.216881
33,100,5181.160789
47,100,5187.645851
43,100,5194.613679
35,100,5201.253845
38,100,5208.27019
39,100,5214.812618
40,100,5221.774166
35,100,5228.355423
42,100,5235.388662
41,100,5241.942474
43,100,5248.910262
43,100,5255.491867
42,100,5262.417716
37,100,5269.045425
40,100,5276.006894
33,100,5282.54055
37,100,5289.471262
39,100,5296.010952
38,100,5303.05355
35,100,5309.627793
44,100,5316.648706
45,100,5323.175972
35,100,5330.187933
40,100,5336.642572
42,100,5343.498254
37,100,5350.018011
40,100,5356.890631
34,100,5363.409649
40,100,5370.353157
35,100,5376.957056
39,100,5383.913296
41,100,5390.523317
34,100,5397.499796
42,100,5403.972199
34,100,5411.043867
34,100,5417.566865
47,100,5424.495181
46,100,5431.103093
45,100,5438.116641
42,100,5444.709619
36,100,5451.766679
33,100,5458.32539
45,100,5465.298316
43,100,5471.832956
41,100,5478.878928
33,100,5485.667646
34,100,5492.864678
40,100,5499.648607
39,100,5506.775594
42,100,5513.433829
46,100,5520.377981
39,100,5526.909855
24,100,5533.920047
40,100,5540.458802
46,100,5547.429003
36,100,5553.927884
39,100,5560.870667
39,100,5567.501464
41,100,5574.510305
35,100,5581.157639
44,100,5588.091859
38,100,5594.604477
45,100,5601.663528
42,100,5608.182415
40,100,5615.13015
46,100,5621.673496
47,100,5628.66318
37,100,5635.240846
40,100,5642.186904
32,100,5648.757937
42,100,5655.63929
44,100,5662.205904
30,100,5669.165294
39,100,5675.673499
39,100,5682.572507
42,100,5689.131718
40,100,5696.092394
34,100,5702.577816
44,100,5709.552432
43,100,5716.156326
34,100,5723.17004
44,100,5729.78065
34,100,5736.733837
35,100,5743.22371
34,100,5750.231205
44,100,5756.80632
41,100,5763.812261
40,100,5770.315194
40,100,5777.191559
35,100,5783.730132
33,100,5790.642806
35,100,5797.180282
42,100,5804.114426
37,100,5810.661788
35,100,5817.714739
34,100,5824.199629
36,100,5831.140356
36,100,5837.573263
42,100,5844.442566
41,100,5851.002233
34,100,5857.935078
46,100,5864.452718
36,100,5871.372202
45,100,5877.863738
42,100,5884.73146
47,100,5891.172105
41,100,5898.137571
35,100,5904.60615
30,100,5911.448757
35,100,5917.959025
41,100,5924.900395
34,100,5931.442843
35,100,5938.309287
38,100,5944.784485
39,100,5951.622549
35,100,5958.133861
40,100,5965.048713
46,100,5971.447055
34,100,5978.329028
43,100,5984.833586
37,100,5991.762357
42,100,5998.297068
36,100,6005.147165
36,100,6011.635978
35,100,6018.480917
40,100,6025.001066
45,100,6032.131375
36,100,6038.700575
37,100,6045.583151
42,100,6052.07864
36,100,6059.079051
40,100,6065.601852
40,100,6072.430224
41,100,6078.886805
41,100,6085.800273
39,100,6092.319917
39,100,6099.196574
41,100,6105.671356
40,100,6112.60408
40,100,6119.087312
43,100,6126.015908
37,100,6132.475878
31,100,6139.325529
34,100,6145.779818
33,100,6152.663545
40,100,6159.163856
39,100,6166.028111
45,100,6172.581745
32,100,6179.423007
38,100,6185.922588
42,100,6192.855
42,100,6199.372733
32,100,6206.246099
46,100,6212.702652
41,100,6219.599078
33,100,6226.091442
40,100,6233.048995
39,100,6239.51748
31,100,6246.417732
35,100,6252.892469
36,100,6259.760317
41,100,6266.229388
42,100,6273.186152
28,100,6279.65065
29,100,6286.573469
43,100,6293.149634
36,100,6300.076739
49,100,6306.526584
38,100,6313.390532
37,100,6319.850518
45,100,6326.7362
43,100,6333.230207
45,100,6340.251541
45,100,6346.824529
34,100,6353.838822
42,100,6360.405494
32,100,6367.406955
40,100,6373.848241
43,100,6380.750002
35,100,6387.245582
37,100,6394.226589
45,100,6400.7659
42,100,6407.664279
41,100,6414.162387
38,100,6421.072947
52,100,6427.632854
31,100,6434.526608
44,100,6441.076333
33,100,6448.011948
38,100,6454.481933
35,100,6461.40113
41,100,6467.862999
37,100,6474.781759
36,100,6481.245436
44,100,6488.177339
38,100,6494.659668
35,100,6501.50843
38,100,6507.96928
36,100,6514.910694
44,100,6521.456194
37,100,6528.322147
41,100,6534.838048
43,100,6541.730626
38,100,6548.174743
44,100,6555.139275
39,100,6561.603472
35,100,6568.482989
35,100,6574.862463
45,100,6581.689113
42,100,6588.138092
36,100,6595.122152
39,100,6601.650985
37,100,6608.547406
41,100,6614.983974
48,100,6621.894942
40,100,6628.372241
41,100,6635.323447
35,100,6641.792074
35,100,6648.70434
38,100,6655.300944
35,100,6662.187428
34,100,6668.653798
34,100,6675.521139
39,100,6682.006308
39,100,6688.861294
38,100,6695.288877
42,100,6702.066325
31,100,6708.473355
36,100,6715.48917
33,100,6721.968238
45,100,6728.758149
37,100,6735.151716
40,100,6742.019598
46,100,6748.482181
47,100,6755.451574
37,100,6761.921403
38,100,6768.789408
37,100,6775.281608
37,100,6782.421547
38,100,6788.889633
31,100,6795.697449
36,100,6802.114173
40,100,6808.964544
41,100,6815.451907
39,100,6822.357798
42,100,6828.764956
41,100,6835.584556
41,100,6842.02549
37,100,6848.991849
41,100,6855.638651
37,100,6862.705728
44,100,6869.189711
42,100,6875.960694
39,100,6882.380854
36,100,6889.287835
38,100,6895.712372
33,100,6902.498968
38,100,6908.909156
47,100,6915.708085
39,100,6922.190368
52,100,6929.055349
42,100,6935.465783
42,100,6942.279938
51,100,6948.764928
45,100,6955.682707
33,100,6962.226453
38,100,6969.196712
41,100,6975.706032
38,100,6982.555114
33,100,6988.951022
38,100,6995.782408
44,100,7002.208411
38,100,7009.063904
42,100,7015.541824
40,100,7022.398485
40,100,7028.806283
37,100,7035.7045
50,100,7042.185141
48,100,7048.994578
43,100,7055.483671
38,100,7062.282359
39,100,7068.71737
40,100,7075.64642
33,100,7082.129964
36,100,7089.022925
39,100,7095.449898
34,100,7102.258229
45,100,7108.680533
37,100,7115.51259
40,100,7121.956278
37,100,7128.799995
44,100,7135.285107
39,100,7142.160762
43,100,7148.619327
43,100,7155.428756
39,100,7161.848095
39,100,7168.715346
35,100,7175.191042
35,100,7182.067084
38,100,7188.449124
37,100,7195.344514
40,100,7201.800202
36,100,7208.677526
44,100,7215.166605
44,100,7222.009501
40,100,7228.456393
43,100,7235.293194
42,100,7241.722834
37,100,7248.607642
37,100,7255.09097
35,100,7261.946389
32,100,7268.314476
30,100,7275.356934
59,100,7281.941467
41,100,7288.881147
43,100,7295.368099
30,100,7302.168626
41,100,7308.549709
39,100,7315.595263
34,100,7322.065068
43,100,7328.912556
44,100,7335.377385
47,100,7342.241899
39,100,7348.73684
47,100,7355.583438
36,100,7362.079431
44,100,7368.967946
35,100,7375.582097
42,100,7382.762409
48,100,7389.433912
34,100,7396.530374
39,100,7403.186725
44,100,7410.286845
48,100,7416.990149
40,100,7424.025436
35,100,7430.510199
41,100,7437.352541
42,100,7443.816976
47,100,7450.675433
39,100,7457.124505
44,100,7463.89673
38,100,7470.359262
45,100,7477.227238
35,100,7483.63192
40,100,7490.536286
37,100,7496.987538
40,100,7503.837294
44,100,7510.269145
37,100,7517.077464
50,100,7523.534299
37,100,7530.346649
40,100,7536.806423
34,100,7543.640522
38,100,7550.130996
39,100,7556.975146
39,100,7563.473108
33,100,7570.331923
35,100,7576.774357
45,100,7583.871979
39,100,7590.425047
40,100,7597.295674
39,100,7603.715983
37,100,7610.578328
38,100,7617.028231
38,100,7623.840228
39,100,7630.280341
36,100,7637.09968
36,100,7643.569561
34,100,7650.376446
40,100,7656.891025
38,100,7663.732865
40,100,7670.145997
34,100,7677.007759
40,100,7683.423658
43,100,7690.247543
36,100,7696.66782
37,100,7703.543742
38,100,7709.948799
47,100,7716.819291
37,100,7723.254823
36,100,7730.111696
40,100,7736.621036
48,100,7743.505936
47,100,7749.987531
47,100,7756.803496
35,100,7763.253115
34,100,7770.049613
47,100,7776.501889
34,100,7783.39891
42,100,7789.829654
42,100,7796.719871
38,100,7803.178926
33,100,7810.084603
38,100,7816.49584
40,100,7823.3912
36,100,7829.880394
34,100,7836.713683
31,100,7843.162899
32,100,7849.995313
38,100,7856.481654
43,100,7863.326627
36,100,7869.766587
39,100,7876.652524
37,100,7883.114105
37,100,7890.021159
38,100,7896.641834
40,100,7903.709153
37,100,7910.192018
40,100,7917.040403
42,100,7923.487193
37,100,7930.363688
35,100,7936.834899
36,100,7943.740552
40,100,7950.197689
45,100,7957.047336
48,100,7963.512299
38,100,7970.393305
44,100,7976.946079
41,100,7983.873116
28,100,7990.333633
36,100,7997.197117
32,100,8003.639584
41,100,8010.583874
40,100,8017.056532
38,100,8023.912927
42,100,8030.398077
31,100,8037.31925
44,100,8043.816491
40,100,8050.727272
36,100,8057.247036
43,100,8064.205468
39,100,8070.725133
33,100,8077.648859
36,100,8084.113207
40,100,8090.996093
44,100,8097.543826
40,100,8104.489284
40,100,8111.035892
42,100,8117.943255
36,100,8124.463444
43,100,8131.380712
41,100,8137.864108
31,100,8144.808847
33,100,8151.330781
36,100,8158.193439
36,100,8164.657898
43,100,8171.525118
37,100,8178.003976
27,100,8184.898786
32,100,8191.36258
36,100,8198.449168
33,100,8205.19829
43,100,8212.152227
38,100,8218.611511
44,100,8225.615027
40,100,8232.091674
41,100,8238.987623
42,100,8245.465647
45,100,8252.30867
38,100,8258.752384
37,100,8265.554086
32,100,8272.03573
48,100,8278.875595
33,100,8285.36849
41,100,8292.215051
48,100,8298.772965
40,100,8305.660433
35,100,8312.183156
40,100,8319.016009
38,100,8325.437244
44,100,8332.311626
41,100,8338.781762
43,100,8345.644518
44,100,8352.110875
39,100,8358.978993
43,100,8365.411345
35,100,8372.280137
38,100,8378.817614
44,100,8385.701863
38,100,8392.192828
34,100,8399.037318
38,100,8405.523849
41,100,8412.435125
39,100,8418.844388
42,100,8425.636017
38,100,8432.112055
40,100,8439.015124
37,100,8445.487607
38,100,8452.359664
43,100,8458.7578
50,100,8465.627371
39,100,8472.124932
42,100,8478.96031
49,100,8485.42874
38,100,8492.285727
40,100,8498.769957
