#{"t_start": 1617882290.399974, "env_id": "Warehouse-v0"}
r,l,t
27,100,1969.596895
39,100,1976.140316
37,100,1983.107905
41,100,1989.935973
40,100,1997.070724
39,100,2003.619311
40,100,2010.599336
37,100,2017.154745
37,100,2024.128997
46,100,2030.698383
35,100,2037.690521
44,100,2044.256967
46,100,2051.264593
32,100,2057.836104
29,100,2064.833729
48,100,2071.458449
37,100,2078.452294
45,100,2085.241195
41,100,2092.278083
39,100,2098.837253
39,100,2105.779091
39,100,2112.247315
29,100,2119.207148
38,100,2125.836174
45,100,2132.911166
35,100,2139.55358
30,100,2146.534496
37,100,2153.120524
47,100,2160.115657
35,100,2166.753862
38,100,2173.688123
34,100,2180.283435
42,100,2187.261731
32,100,2193.867909
33,100,2200.854436
44,100,2207.478918
39,100,2214.410271
31,100,2221.073119
37,100,2228.119428
41,100,2234.705723
36,100,2241.696701
45,100,2248.311809
31,100,2255.362251
28,100,2261.944138
43,100,2268.975734
35,100,2275.546118
41,100,2282.50355
33,100,2289.146978
36,100,2296.110858
38,100,2302.940002
29,100,2309.981497
39,100,2316.561595
37,100,2323.598921
35,100,2330.226732
37,100,2337.1574
42,100,2343.708644
27,100,2350.667203
30,100,2357.19011
34,100,2364.143715
35,100,2370.739404
43,100,2377.730968
30,100,2384.407362
37,100,2391.430853
42,100,2398.074659
46,100,2405.043188
36,100,2411.659518
40,100,2418.59111
41,100,2425.341033
34,100,2432.571445
28,100,2439.340933
41,100,2446.491151
36,100,2453.119223
30,100,2460.153746
44,100,2466.821857
29,100,2473.856737
35,100,2480.459126
34,100,2487.471577
41,100,2494.165995
38,100,2501.362581
42,100,2508.061427
42,100,2515.070813
43,100,2521.672127
39,100,2528.691907
40,100,2535.324517
39,100,2542.504644
33,100,2549.33955
40,100,2556.555789
35,100,2563.379898
37,100,2570.713665
32,100,2577.447249
39,100,2584.62961
40,100,2591.324811
32,100,2598.303797
29,100,2604.838878
32,100,2611.934865
40,100,2618.598459
44,100,2625.589229
34,100,2632.261272
46,100,2639.190635
40,100,2645.836017
39,100,2652.824325
32,100,2659.41965
36,100,2666.439619
36,100,2672.980161
35,100,2679.918823
33,100,2686.613141
38,100,2693.597918
32,100,2700.199039
36,100,2707.232177
36,100,2714.021655
38,100,2721.136007
31,100,2727.796944
36,100,2734.906733
42,100,2741.680036
38,100,2748.800048
36,100,2755.481351
32,100,2762.560659
44,100,2769.187881
30,100,2776.27973
37,100,2782.943182
40,100,2790.030074
38,100,2796.739514
47,100,2803.834509
37,100,2810.529914
31,100,2817.540232
37,100,2824.164701
33,100,2831.127149
41,100,2837.695366
36,100,2844.762894
34,100,2851.47224
38,100,2858.557081
39,100,2865.137928
39,100,2872.27477
41,100,2878.850263
41,100,2885.837552
40,100,2892.410889
50,100,2899.335062
35,100,2905.915938
37,100,2912.859455
43,100,2919.603851
38,100,2926.721579
32,100,2933.310769
45,100,2940.281721
36,100,2946.873469
40,100,2953.870188
34,100,2960.452711
31,100,2967.467803
32,100,2974.030313
41,100,2981.030391
36,100,2987.615741
30,100,2994.562681
41,100,3001.246996
39,100,3008.386628
29,100,3014.908843
33,100,3021.943515
34,100,3028.543447
37,100,3035.58404
34,100,3042.174259
43,100,3049.19187
39,100,3055.83538
44,100,3062.861202
41,100,3069.5038
34,100,3076.455813
39,100,3083.021881
34,100,3090.035159
35,100,3096.594068
39,100,3103.626702
36,100,3110.270417
33,100,3117.350431
42,100,3124.034217
45,100,3131.013146
37,100,3137.784127
41,100,3144.902866
35,100,3151.700408
37,100,3158.977615
41,100,3165.753032
32,100,3172.708369
31,100,3179.28991
44,100,3186.25907
47,100,3192.822665
35,100,3199.779479
41,100,3206.337116
35,100,3213.27193
31,100,3219.916464
40,100,3226.902874
38,100,3233.55757
36,100,3240.716276
36,100,3247.277491
33,100,3254.240993
32,100,3260.776712
33,100,3267.798512
28,100,3274.399306
31,100,3281.448638
30,100,3288.095161
32,100,3295.133947
35,100,3301.639544
47,100,3308.59856
35,100,3315.340656
40,100,3322.56923
39,100,3329.304348
40,100,3336.567314
39,100,3343.303151
37,100,3350.563969
42,100,3357.36552
40,100,3364.558424
44,100,3371.3018
43,100,3378.531515
42,100,3385.367815
36,100,3392.584733
43,100,3399.384842
33,100,3406.664923
37,100,3413.521466
40,100,3420.763153
37,100,3427.394666
39,100,3434.396991
36,100,3440.973484
34,100,3447.991637
41,100,3454.583751
44,100,3461.523368
40,100,3468.265809
37,100,3475.494076
34,100,3482.401388
35,100,3489.580357
33,100,3496.426229
31,100,3503.707932
43,100,3510.597566
35,100,3517.852799
38,100,3524.720832
35,100,3531.957445
40,100,3538.745244
27,100,3545.897919
34,100,3552.534537
40,100,3559.458286
38,100,3566.015747
37,100,3572.982912
35,100,3579.567143
40,100,3586.633742
41,100,3593.187921
42,100,3600.195864
39,100,3606.822927
43,100,3613.858743
48,100,3620.502238
34,100,3627.461233
47,100,3634.110584
46,100,3641.113671
39,100,3647.735453
38,100,3654.754389
43,100,3661.320578
37,100,3668.339457
36,100,3674.907576
42,100,3681.936096
48,100,3688.500942
35,100,3695.451687
34,100,3702.006192
34,100,3708.987375
46,100,3715.574527
44,100,3722.450836
40,100,3728.917971
39,100,3735.821718
33,100,3742.460111
46,100,3749.520904
37,100,3756.291945
40,100,3763.25811
32,100,3770.02686
43,100,3777.2235
36,100,3783.984802
38,100,3790.933389
43,100,3797.44679
37,100,3804.36985
33,100,3810.872694
43,100,3818.011699
36,100,3824.54078
36,100,3831.572678
53,100,3838.118454
39,100,3845.13269
49,100,3851.779998
43,100,3858.817656
39,100,3865.423826
40,100,3872.442858
35,100,3879.044653
40,100,3886.021632
35,100,3892.619044
40,100,3899.522581
37,100,3906.08761
39,100,3913.171149
39,100,3919.724163
42,100,3926.749007
41,100,3933.297317
41,100,3940.22895
35,100,3947.072394
41,100,3954.008256
37,100,3960.574561
38,100,3967.490793
41,100,3973.967958
38,100,3980.961991
42,100,3987.53686
35,100,3994.44175
47,100,4001.00205
42,100,4008.011601
41,100,4014.575863
31,100,4021.552118
35,100,4028.129586
37,100,4035.099939
37,100,4041.58691
42,100,4048.579529
40,100,4055.149361
39,100,4062.126445
37,100,4068.647403
41,100,4075.587336
44,100,4082.190696
35,100,4089.132507
40,100,4095.718613
35,100,4102.722839
38,100,4109.36327
38,100,4116.476835
37,100,4123.02774
38,100,4130.187216
35,100,4136.801006
44,100,4143.777514
42,100,4150.314522
37,100,4157.38838
43,100,4163.954146
43,100,4171.124478
47,100,4178.179452
33,100,4185.586959
39,100,4192.387684
40,100,4199.783183
43,100,4206.731527
37,100,4214.037333
31,100,4220.933422
35,100,4228.076988
37,100,4234.723222
38,100,4241.800623
36,100,4248.387241
45,100,4255.379598
44,100,4261.964872
29,100,4268.898819
39,100,4275.579259
34,100,4282.540982
42,100,4289.098591
42,100,4296.11343
36,100,4302.779773
37,100,4309.772008
36,100,4316.307404
34,100,4323.271124
49,100,4329.881691
39,100,4336.885874
33,100,4343.470643
40,100,4350.495919
36,100,4357.13607
30,100,4364.160894
39,100,4370.847553
37,100,4377.970193
39,100,4384.587265
34,100,4391.513423
37,100,4398.078303
37,100,4405.029953
42,100,4411.570975
47,100,4418.593665
33,100,4425.095147
40,100,4432.090946
34,100,4438.689864
35,100,4445.642484
35,100,4452.125246
43,100,4459.090383
41,100,4465.633645
40,100,4472.658639
34,100,4479.384077
33,100,4486.500915
33,100,4493.156287
32,100,4500.142271
43,100,4506.725911
37,100,4513.675713
39,100,4520.203987
39,100,4527.175074
43,100,4533.849865
39,100,4540.88261
41,100,4547.467704
46,100,4554.409281
43,100,4560.956672
49,100,4567.945543
34,100,4574.575183
47,100,4581.601371
43,100,4588.165176
37,100,4595.175738
36,100,4601.749966
35,100,4608.760953
37,100,4615.29677
39,100,4622.255558
45,100,4628.800146
42,100,4635.754142
35,100,4642.33465
42,100,4649.309555
39,100,4655.873208
42,100,4662.834499
41,100,4669.453361
41,100,4676.424188
41,100,4682.928921
47,100,4689.84627
46,100,4696.387222
30,100,4703.362532
44,100,4709.934529
44,100,4716.874534
42,100,4723.405497
43,100,4730.49405
42,100,4737.097445
37,100,4744.08234
33,100,4750.618598
37,100,4757.511129
40,100,4764.043993
38,100,4771.010107
38,100,4777.537686
32,100,4784.566005
38,100,4791.53003
36,100,4798.769662
39,100,4805.530216
36,100,4812.827625
46,100,4819.643375
41,100,4826.845592
37,100,4833.777186
34,100,4841.061042
33,100,4847.765284
37,100,4854.741185
43,100,4861.422638
35,100,4868.427575
38,100,4875.076185
46,100,4882.008865
33,100,4888.556486
38,100,4895.566196
37,100,4902.152981
39,100,4909.158741
37,100,4915.704575
42,100,4922.634831
39,100,4929.284551
45,100,4936.570149
33,100,4943.341919
36,100,4950.613678
37,100,4957.478018
34,100,4964.689752
43,100,4971.329144
35,100,4978.276487
36,100,4984.833948
37,100,4991.769874
37,100,4998.270288
36,100,5005.29957
35,100,5011.874522
36,100,5018.829123
36,100,5025.338242
41,100,5032.385909
49,100,5039.057593
40,100,5045.973637
35,100,5052.469385
42,100,5059.461413
44,100,5066.090422
46,100,5073.214792
45,100,5079.725036
37,100,5086.643821
43,100,5093.276745
30,100,5100.419713
37,100,5107.083399
38,100,5114.042516
34,100,5120.571046
39,100,5127.460484
34,100,5134.053362
36,100,5141.088123
37,100,5147.713796
42,100,5154.694906
31,100,5161.206401
31,100,5168.218933
44,100,5174.774622
39,100,5181.718813
52,100,5188.204177
41,100,5195.168075
38,100,5201.81141
40,100,5208.827225
48,100,5215.370429
32,100,5222.330074
38,100,5228.915539
30,100,5235.946277
44,100,5242.499732
39,100,5249.469175
35,100,5256.049849
36,100,5262.974576
43,100,5269.603218
34,100,5276.563871
39,100,5283.097553
43,100,5290.028741
41,100,5296.568171
44,100,5303.626107
44,100,5310.186985
44,100,5317.207957
47,100,5323.732734
41,100,5330.744593
41,100,5337.199739
42,100,5344.05506
43,100,5350.576288
44,100,5357.454147
37,100,5363.966505
33,100,5370.910818
46,100,5377.516212
41,100,5384.464181
37,100,5391.081116
38,100,5398.057462
38,100,5404.531108
41,100,5411.608449
40,100,5418.127586
41,100,5425.052194
39,100,5431.660714
34,100,5438.673979
47,100,5445.269107
41,100,5452.32521
41,100,5458.880456
44,100,5465.854977
40,100,5472.390612
41,100,5479.451498
37,100,5486.225248
31,100,5493.422338
35,100,5500.203685
33,100,5507.332334
42,100,5513.991376
40,100,5520.934788
41,100,5527.467268
41,100,5534.477303
38,100,5541.015701
33,100,5547.986623
35,100,5554.480624
37,100,5561.428321
34,100,5568.058069
40,100,5575.068779
37,100,5581.715299
41,100,5588.649492
39,100,5595.161716
40,100,5602.234142
44,100,5608.740261
33,100,5615.681583
44,100,5622.229709
41,100,5629.219054
48,100,5635.7977
34,100,5642.744359
41,100,5649.315197
33,100,5656.194539
37,100,5662.762977
37,100,5669.722642
44,100,5676.230561
44,100,5683.129104
39,100,5689.689516
43,100,5696.643955
39,100,5703.134604
31,100,5710.108476
34,100,5716.71368
38,100,5723.727489
44,100,5730.338356
53,100,5737.290133
42,100,5743.781463
48,100,5750.787539
36,100,5757.363997
37,100,5764.370038
46,100,5770.872874
45,100,5777.749401
41,100,5784.281394
42,100,5791.198689
42,100,5797.73718
37,100,5804.672001
45,100,5811.218706
44,100,5818.271672
39,100,5824.755158
39,100,5831.698067
31,100,5838.129385
42,100,5845.000245
46,100,5851.559206
30,100,5858.505562
34,100,5865.011921
40,100,5871.929723
35,100,5878.421438
33,100,5885.292118
36,100,5891.727598
42,100,5898.695226
42,100,5905.161273
46,100,5912.005645
40,100,5918.515961
41,100,5925.456243
36,100,5931.998718
37,100,5938.867884
35,100,5945.337111
40,100,5952.185297
47,100,5958.691411
41,100,5965.606253
32,100,5972.007143
35,100,5978.886596
32,100,5985.389876
51,100,5992.319773
49,100,5998.848576
43,100,6005.703272
36,100,6012.19367
40,100,6019.039416
35,100,6025.559356
45,100,6032.688427
40,100,6039.258291
33,100,6046.141066
38,100,6052.636319
36,100,6059.637146
41,100,6066.15956
43,100,6072.988819
39,100,6079.442724
34,100,6086.362125
35,100,6092.876437
47,100,6099.751405
34,100,6106.231106
50,100,6113.16449
39,100,6119.641602
40,100,6126.573547
38,100,6133.034345
38,100,6139.884504
40,100,6146.336903
43,100,6153.225188
32,100,6159.719979
38,100,6166.584997
44,100,6173.134363
40,100,6179.980347
40,100,6186.480322
39,100,6193.412564
42,100,6199.93039
41,100,6206.803702
40,100,6213.260345
42,100,6220.156744
40,100,6226.648558
42,100,6233.605191
38,100,6240.076937
37,100,6246.972328
36,100,6253.450247
44,100,6260.319581
31,100,6266.782702
30,100,6273.743784
44,100,6280.208335
43,100,6287.131127
36,100,6293.704288
46,100,6300.634209
39,100,6307.084272
43,100,6313.948203
42,100,6320.408219
34,100,6327.293814
35,100,6333.787853
39,100,6340.802839
43,100,6347.38239
31,100,6354.396436
28,100,6360.963085
42,100,6367.962606
40,100,6374.407249
35,100,6381.308327
42,100,6387.801526
43,100,6394.776432
35,100,6401.32352
40,100,6408.217437
38,100,6414.722287
44,100,6421.63064
40,100,6428.188271
38,100,6435.084199
30,100,6441.633536
36,100,6448.568952
42,100,6455.039654
39,100,6461.960518
35,100,6468.420664
45,100,6475.3366
41,100,6481.799395
26,100,6488.734909
45,100,6495.217565
35,100,6502.066117
43,100,6508.525408
40,100,6515.468331
43,100,6522.01335
52,100,6528.876961
45,100,6535.3953
49,100,6542.289319
45,100,6548.733933
33,100,6555.696418
39,100,6562.16075
39,100,6569.033041
39,100,6575.420573
31,100,6582.246926
44,100,6588.695946
44,100,6595.678586
28,100,6602.208118
38,100,6609.103363
36,100,6615.541742
27,100,6622.451479
39,100,6628.926097
41,100,6635.881094
44,100,6642.349729
34,100,6649.259002
42,100,6655.857257
43,100,6662.748344
32,100,6669.212928
31,100,6676.078792
41,100,6682.564821
37,100,6689.419063
34,100,6695.846636
40,100,6702.621608
45,100,6709.031864
49,100,6716.046507
37,100,6722.528583
51,100,6729.315158
39,100,6735.709715
34,100,6742.576541
43,100,6749.04027
40,100,6756.009519
42,100,6762.478517
44,100,6769.344853
37,100,6775.836843
41,100,6782.979212
40,100,6789.448211
28,100,6796.256831
44,100,6802.672004
50,100,6809.522138
33,100,6816.009444
39,100,6822.914715
40,100,6829.322849
42,100,6836.1423
39,100,6842.581245
32,100,6849.549151
43,100,6856.194986
39,100,6863.262037
33,100,6869.746012
31,100,6876.515327
37,100,6882.937827
41,100,6889.845309
35,100,6896.269994
37,100,6903.056799
34,100,6909.46774
42,100,6916.265612
38,100,6922.747389
44,100,6929.612304
35,100,6936.022732
46,100,6942.836557
32,100,6949.319713
36,100,6956.240014
46,100,6962.784738
45,100,6969.750018
42,100,6976.263737
40,100,6983.112681
37,100,6989.508651
47,100,6996.340153
23,100,7002.766892
39,100,7009.622125
36,100,7016.098716
37,100,7022.956111
39,100,7029.364119
46,100,7036.26593
36,100,7042.737459
46,100,7049.551931
37,100,7056.041425
45,100,7062.840017
36,100,7069.275064
41,100,7076.203422
37,100,7082.686153
44,100,7089.580541
42,100,7096.007733
43,100,7102.815115
35,100,7109.237458
43,100,7116.070352
31,100,7122.513874
40,100,7129.354882
37,100,7135.842372
44,100,7142.718634
41,100,7149.177245
40,100,7155.98558
36,100,7162.405861
44,100,7169.271436
47,100,7175.748704
42,100,7182.625104
32,100,7189.009273
44,100,7195.901424
38,100,7202.357636
41,100,7209.234466
42,100,7215.724588
41,100,7222.566946
46,100,7229.011255
32,100,7235.851726
32,100,7242.280476
43,100,7249.164631
40,100,7255.648513
33,100,7262.503835
41,100,7268.872224
49,100,7275.915352
36,100,7282.498465
37,100,7289.43229
33,100,7295.926728
36,100,7302.726238
35,100,7309.107538
44,100,7316.148249
37,100,7322.622657
37,100,7329.470221
39,100,7335.934888
32,100,7342.799431
40,100,7349.294528
42,100,7356.141174
38,100,7362.637114
42,100,7369.524707
41,100,7376.140657
41,100,7383.318911
38,100,7389.991552
40,100,7397.081665
41,100,7403.742933
29,100,7410.844724
48,100,7417.547471
41,100,7424.582292
45,100,7431.065696
29,100,7437.910186
42,100,7444.375461
41,100,7451.231999
41,100,7457.683016
38,100,7464.453861
39,100,7470.917091
35,100,7477.790247
35,100,7484.189486
33,100,7491.093614
40,100,7497.54504
38,100,7504.394145
29,100,7510.831908
40,100,7517.635258
35,100,7524.091962
41,100,7530.904197
40,100,7537.36362
41,100,7544.19672
34,100,7550.687159
38,100,7557.532773
37,100,7564.030805
33,100,7570.889363
43,100,7577.331856
33,100,7584.429698
46,100,7590.982174
40,100,7597.857572
28,100,7604.272834
43,100,7611.136349
41,100,7617.585417
33,100,7624.397079
37,100,7630.838145
29,100,7637.657845
38,100,7644.126629
41,100,7650.940848
46,100,7657.4496
35,100,7664.290676
40,100,7670.703881
43,100,7677.563855
40,100,7683.98123
41,100,7690.804473
37,100,7697.225509
41,100,7704.100732
28,100,7710.506463
38,100,7717.376539
41,100,7723.811688
41,100,7730.669018
31,100,7737.177292
41,100,7744.06113
40,100,7750.546901
42,100,7757.361066
49,100,7763.810031
49,100,7770.606623
33,100,7777.059438
40,100,7783.956552
42,100,7790.390865
44,100,7797.27617
30,100,7803.735076
43,100,7810.641901
36,100,7817.053305
34,100,7823.948362
42,100,7830.438586
39,100,7837.271832
41,100,7843.720576
37,100,7850.552136
36,100,7857.04022
40,100,7863.884317
44,100,7870.324276
39,100,7877.209553
37,100,7883.671742
37,100,7890.572499
42,100,7897.19834
33,100,7904.266711
31,100,7910.749063
48,100,7917.597425
35,100,7924.044817
47,100,7930.921225
37,100,7937.392528
41,100,7944.298203
40,100,7950.751053
34,100,7957.604974
44,100,7964.069999
42,100,7970.94969
34,100,7977.506595
38,100,7984.430596
33,100,7990.893377
35,100,7997.755351
33,100,8004.196476
42,100,8011.141512
34,100,8017.615925
38,100,8024.470564
37,100,8030.955029
32,100,8037.876752
34,100,8044.374637
35,100,8051.284462
39,100,8057.804131
33,100,8064.762356
42,100,8071.282867
35,100,8078.206469
42,100,8084.665662
43,100,8091.553669
41,100,8098.101638
42,100,8105.046894
39,100,8111.592299
45,100,8118.500891
35,100,8125.020574
39,100,8131.935709
41,100,8138.415438
32,100,8145.362724
40,100,8151.888433
38,100,8158.761306
39,100,8165.215596
42,100,8172.082032
39,100,8178.565166
39,100,8185.455596
38,100,8191.920253
34,100,8199.005957
40,100,8205.756332
47,100,8212.709968
42,100,8219.168485
35,100,8226.169879
42,100,8232.645964
42,100,8239.545508
41,100,8246.023124
45,100,8252.865614
40,100,8259.309519
34,100,8266.111736
36,100,8272.594817
34,100,8279.433127
38,100,8285.926266
39,100,8292.773065
38,100,8299.33068
42,100,8306.217747
42,100,8312.741558
41,100,8319.573572
44,100,8325.994903
41,100,8332.869251
35,100,8339.339492
46,100,8346.202152
35,100,8352.668485
37,100,8359.538656
33,100,8365.965026
45,100,8372.837856
38,100,8379.375384
44,100,8386.259507
36,100,8392.751151
38,100,8399.594935
41,100,8406.080507
36,100,8412.992782
42,100,8419.402275
52,100,8426.192159
38,100,8432.66962
42,100,8439.572133
38,100,8446.042616
40,100,8452.91738
45,100,8459.317556
37,100,8466.18514
37,100,8472.680469
42,100,8479.517164
41,100,8485.985778
47,100,8492.843343
39,100,8499.326923
