#{"t_start": 1617882291.1135156, "env_id": "Warehouse-v0"}
r,l,t
43,100,8245.316892
37,100,8252.160466
45,100,8258.604199
42,100,8265.40782
39,100,8271.889057
34,100,8278.729187
31,100,8285.222162
35,100,8292.068649
38,100,8298.627252
41,100,8305.511259
32,100,8312.034331
37,100,8318.870101
42,100,8325.289176
41,100,8332.163804
45,100,8338.63653
35,100,8345.498403
36,100,8351.964741
39,100,8358.832387
37,100,8365.268329
39,100,8372.132745
34,100,8378.670599
34,100,8385.555526
40,100,8392.046174
52,100,8398.890112
40,100,8405.375687
32,100,8412.286966
41,100,8418.696423
34,100,8425.487819
32,100,8431.966365
42,100,8438.867845
43,100,8445.336685
38,100,8452.211573
34,100,8458.609029
33,100,8465.480512
34,100,8471.975531
39,100,8478.812291
40,100,8485.281542
49,100,8492.139807
36,100,8498.624071
