#{"t_start": 1617882291.0708117, "env_id": "Warehouse-v0"}
r,l,t
33,100,837.57745
36,100,844.296116
33,100,851.402246
33,100,858.147019
38,100,865.313364
31,100,872.237203
41,100,879.394355
38,100,886.068654
36,100,893.145469
39,100,899.801282
43,100,906.893534
33,100,913.570233
31,100,920.806946
32,100,927.600581
35,100,935.063777
33,100,942.160046
38,100,949.226623
29,100,955.837106
34,100,962.843562
35,100,969.543715
36,100,976.805296
35,100,983.444402
43,100,990.480772
41,100,997.18688
36,100,1004.410627
37,100,1011.179475
32,100,1018.269338
35,100,1024.859615
37,100,1031.873757
40,100,1038.599373
39,100,1045.700701
39,100,1052.390293
30,100,1059.829566
38,100,1066.626192
34,100,1073.729869
31,100,1080.399084
26,100,1087.50342
36,100,1094.15679
31,100,1101.281345
33,100,1108.063626
36,100,1115.142898
36,100,1121.726635
31,100,1128.885539
38,100,1135.574384
39,100,1142.875438
35,100,1149.579464
37,100,1156.656086
25,100,1163.363795
25,100,1170.583028
39,100,1177.352314
25,100,1184.491806
44,100,1191.141586
38,100,1198.244983
33,100,1205.060273
42,100,1212.191888
34,100,1218.854024
32,100,1226.02291
36,100,1232.690765
42,100,1239.776019
35,100,1246.431048
38,100,1253.517262
46,100,1260.265247
35,100,1267.315999
38,100,1273.990947
41,100,1281.025953
40,100,1287.650233
34,100,1294.663194
29,100,1301.388252
34,100,1308.644239
35,100,1315.322292
36,100,1322.389722
32,100,1329.033222
31,100,1336.202132
30,100,1342.902788
35,100,1350.094823
40,100,1356.720682
39,100,1363.855208
41,100,1370.657034
41,100,1377.841226
35,100,1384.478554
39,100,1391.461106
35,100,1398.103031
33,100,1405.177149
36,100,1411.816604
45,100,1418.891308
36,100,1425.609344
30,100,1432.696228
41,100,1439.386824
31,100,1446.393465
39,100,1452.991289
32,100,1460.004729
39,100,1466.687112
39,100,1473.850343
39,100,1480.638986
41,100,1487.806894
37,100,1494.443857
39,100,1501.514246
35,100,1508.207642
33,100,1515.306503
34,100,1522.212133
38,100,1529.550273
29,100,1536.461936
39,100,1543.780364
40,100,1550.407316
34,100,1557.436206
37,100,1564.053123
32,100,1571.142657
34,100,1577.820983
39,100,1584.837955
38,100,1591.440892
45,100,1598.63826
39,100,1605.570961
43,100,1612.61639
40,100,1619.219034
34,100,1626.292569
43,100,1633.012643
34,100,1640.193177
42,100,1646.964987
43,100,1654.109204
40,100,1660.85714
45,100,1668.028301
38,100,1674.667625
35,100,1681.87284
31,100,1688.648215
37,100,1695.844219
34,100,1702.509825
40,100,1709.527763
35,100,1716.144855
35,100,1723.22997
38,100,1729.929154
35,100,1737.095252
39,100,1743.760533
41,100,1750.790879
36,100,1757.382116
42,100,1764.513193
33,100,1771.16568
39,100,1778.356088
41,100,1785.134329
30,100,1792.171342
38,100,1798.827237
42,100,1805.853478
38,100,1812.453752
43,100,1819.497751
33,100,1826.104846
39,100,1833.219953
30,100,1839.826618
35,100,1846.841388
48,100,1853.352573
43,100,1860.288767
34,100,1866.895127
37,100,1873.837749
37,100,1880.436183
34,100,1887.412727
41,100,1894.067059
38,100,1901.069135
38,100,1907.632103
40,100,1914.592016
41,100,1921.109432
36,100,1928.123667
32,100,1934.785788
41,100,1941.786774
32,100,1948.344772
35,100,1955.329284
31,100,1961.882215
26,100,1968.931567
42,100,1975.478687
34,100,1982.446014
40,100,1989.275202
36,100,1996.409346
29,100,2002.95725
33,100,2009.934858
33,100,2016.494021
35,100,2023.468055
36,100,2030.038239
31,100,2037.029417
40,100,2043.596288
32,100,2050.605653
39,100,2057.163583
35,100,2064.166529
31,100,2070.79897
41,100,2077.795128
37,100,2084.578074
35,100,2091.617254
43,100,2098.174807
38,100,2105.118887
34,100,2111.588463
38,100,2118.544082
47,100,2125.172043
38,100,2132.250186
40,100,2138.889109
35,100,2145.873861
37,100,2152.459315
33,100,2159.442504
36,100,2166.09083
35,100,2173.028504
36,100,2179.623022
46,100,2186.601149
32,100,2193.2032
37,100,2200.191889
40,100,2206.816506
36,100,2213.748377
37,100,2220.4072
31,100,2227.454261
38,100,2234.041156
42,100,2241.035443
40,100,2247.65041
34,100,2254.700538
46,100,2261.270669
31,100,2268.31474
35,100,2274.88415
33,100,2281.840936
36,100,2288.478741
43,100,2295.448978
46,100,2302.279754
44,100,2309.320619
33,100,2315.898071
38,100,2322.934681
35,100,2329.56434
37,100,2336.496339
30,100,2343.044533
39,100,2350.000602
37,100,2356.529989
28,100,2363.481591
34,100,2370.078313
44,100,2377.069782
38,100,2383.746789
44,100,2390.768417
35,100,2397.410723
40,100,2404.380263
38,100,2410.995638
30,100,2417.927958
40,100,2424.675991
35,100,2431.909337
31,100,2438.682741
39,100,2445.831717
33,100,2452.455626
38,100,2459.491464
45,100,2466.159679
29,100,2473.196694
39,100,2479.798865
42,100,2486.809768
34,100,2493.505345
44,100,2500.698764
41,100,2507.400596
31,100,2514.408466
37,100,2521.012709
44,100,2528.018505
29,100,2534.662703
38,100,2541.843995
36,100,2548.674826
37,100,2555.895403
43,100,2562.71868
35,100,2570.054718
34,100,2576.790319
42,100,2583.969345
45,100,2590.665216
39,100,2597.636401
39,100,2604.169449
42,100,2611.273828
32,100,2617.933823
36,100,2624.928712
37,100,2631.601334
42,100,2638.53006
35,100,2645.174185
36,100,2652.157601
36,100,2658.757143
40,100,2665.779588
38,100,2672.308393
35,100,2679.255692
35,100,2685.952252
35,100,2692.937463
30,100,2699.539291
33,100,2706.572551
37,100,2713.35918
39,100,2720.471884
39,100,2727.134597
43,100,2734.243016
44,100,2741.019146
37,100,2748.139441
35,100,2754.815818
41,100,2761.899441
45,100,2768.526013
41,100,2775.619146
38,100,2782.280459
36,100,2789.369884
34,100,2796.075231
38,100,2803.176452
36,100,2809.868594
37,100,2816.880385
46,100,2823.502874
35,100,2830.465983
41,100,2837.034983
39,100,2844.09817
33,100,2850.810345
36,100,2857.895846
30,100,2864.474935
30,100,2871.612116
42,100,2878.187957
35,100,2885.170668
38,100,2891.746875
35,100,2898.672239
32,100,2905.245333
37,100,2912.198201
31,100,2918.942273
35,100,2926.057208
35,100,2932.650778
45,100,2939.619614
40,100,2946.211308
41,100,2953.207573
43,100,2959.793764
37,100,2966.807741
40,100,2973.367307
27,100,2980.367755
46,100,2986.951647
39,100,2993.901539
37,100,3000.586543
38,100,3007.72802
33,100,3014.246168
39,100,3021.279874
36,100,3027.880402
28,100,3034.922425
40,100,3041.511842
45,100,3048.531709
37,100,3055.171455
36,100,3062.19995
33,100,3068.841452
43,100,3075.795814
35,100,3082.358371
28,100,3089.373095
33,100,3095.934064
34,100,3102.965221
38,100,3109.611832
36,100,3116.686085
42,100,3123.356866
34,100,3130.352376
40,100,3137.122988
33,100,3144.24067
37,100,3151.037351
43,100,3158.315504
38,100,3165.092009
41,100,3172.047329
39,100,3178.629158
37,100,3185.598062
33,100,3192.162012
31,100,3199.117107
36,100,3205.673609
38,100,3212.598797
35,100,3219.25341
41,100,3226.241556
33,100,3232.896917
38,100,3240.054445
43,100,3246.615217
33,100,3253.576577
43,100,3260.116209
41,100,3267.138183
43,100,3273.738162
38,100,3280.785801
36,100,3287.435166
37,100,3294.472871
40,100,3300.974953
35,100,3307.937394
33,100,3314.676488
40,100,3321.902534
39,100,3328.650548
32,100,3335.908397
38,100,3342.640818
27,100,3349.902511
38,100,3356.704675
35,100,3363.894425
33,100,3370.639402
38,100,3377.872408
36,100,3384.708082
36,100,3391.925129
42,100,3398.72312
35,100,3406.005229
43,100,3412.863022
37,100,3420.101218
33,100,3426.732154
37,100,3433.731827
43,100,3440.312741
41,100,3447.329808
36,100,3453.922765
45,100,3460.860514
36,100,3467.604322
35,100,3474.828626
32,100,3481.74261
43,100,3488.92239
43,100,3495.766219
31,100,3503.045128
37,100,3509.938738
47,100,3517.193766
44,100,3524.060238
39,100,3531.297803
44,100,3538.083613
41,100,3545.236576
41,100,3551.874229
44,100,3558.796308
40,100,3565.355127
36,100,3572.32331
37,100,3578.903342
34,100,3585.972098
36,100,3592.525806
28,100,3599.532334
46,100,3606.159274
49,100,3613.196785
37,100,3619.841444
30,100,3626.801177
40,100,3633.444994
35,100,3640.452091
41,100,3647.073574
31,100,3654.090798
34,100,3660.661657
43,100,3667.677477
42,100,3674.244501
41,100,3681.275448
45,100,3687.828247
35,100,3694.791251
37,100,3701.344489
44,100,3708.326202
38,100,3714.907748
39,100,3721.7908
41,100,3728.257062
36,100,3735.156456
43,100,3741.80067
44,100,3748.864143
37,100,3755.629869
34,100,3762.59211
31,100,3769.366642
40,100,3776.560087
43,100,3783.320816
39,100,3790.271856
41,100,3796.786002
48,100,3803.710701
36,100,3810.211396
43,100,3817.346974
45,100,3823.879142
36,100,3830.909263
34,100,3837.457495
36,100,3844.473054
50,100,3851.118385
46,100,3858.154899
33,100,3864.760329
41,100,3871.782298
45,100,3878.385838
37,100,3885.361573
36,100,3891.958428
27,100,3898.861011
41,100,3905.428379
39,100,3912.498726
44,100,3919.065352
37,100,3926.087045
37,100,3932.635977
35,100,3939.567624
33,100,3946.409547
40,100,3953.346048
35,100,3959.911319
42,100,3966.831184
42,100,3973.307293
43,100,3980.300557
43,100,3986.874572
39,100,3993.780396
36,100,4000.341822
35,100,4007.336248
38,100,4013.914706
32,100,4020.892037
44,100,4027.468284
37,100,4034.436044
43,100,4040.924437
35,100,4047.918453
42,100,4054.487317
36,100,4061.464039
33,100,4067.985236
41,100,4074.927299
44,100,4081.529402
32,100,4088.470846
34,100,4095.057964
38,100,4102.063791
31,100,4108.700994
31,100,4115.805442
40,100,4122.368343
38,100,4129.52748
42,100,4136.124414
35,100,4143.118132
46,100,4149.648946
34,100,4156.726195
44,100,4163.292799
37,100,4170.462898
33,100,4177.5181
40,100,4184.921142
34,100,4191.725313
36,100,4199.12284
43,100,4206.072821
51,100,4213.373639
40,100,4220.269961
41,100,4227.413663
39,100,4234.062304
39,100,4241.14015
37,100,4247.725783
33,100,4254.718068
34,100,4261.302751
41,100,4268.238102
36,100,4274.919557
37,100,4281.878796
37,100,4288.429411
39,100,4295.449427
44,100,4302.117661
36,100,4309.108844
40,100,4315.646952
35,100,4322.612312
47,100,4329.219718
37,100,4336.224347
44,100,4342.80776
45,100,4349.836195
38,100,4356.477206
44,100,4363.500246
36,100,4370.187041
40,100,4377.307781
32,100,4383.923985
44,100,4390.851956
44,100,4397.415655
44,100,4404.366039
38,100,4410.910149
37,100,4417.930713
46,100,4424.433994
45,100,4431.431114
42,100,4438.024365
34,100,4444.978259
39,100,4451.464515
42,100,4458.430756
33,100,4464.974939
40,100,4471.997582
42,100,4478.723326
39,100,4485.84034
38,100,4492.496312
45,100,4499.479169
42,100,4506.065793
36,100,4513.013324
39,100,4519.544169
38,100,4526.513349
36,100,4533.187878
37,100,4540.219798
41,100,4546.80599
46,100,4553.747055
35,100,4560.29589
32,100,4567.283231
33,100,4573.91272
42,100,4580.940898
36,100,4587.503386
34,100,4594.51575
40,100,4601.087808
35,100,4608.100828
44,100,4614.634364
43,100,4621.592521
32,100,4628.124985
33,100,4635.093649
35,100,4641.673066
43,100,4648.64904
41,100,4655.209644
40,100,4662.173889
35,100,4668.793242
40,100,4675.755649
38,100,4682.268279
41,100,4689.185529
42,100,4695.726257
46,100,4702.686804
36,100,4709.273692
37,100,4716.21436
44,100,4722.745193
39,100,4729.83312
34,100,4736.437535
40,100,4743.417725
37,100,4749.958154
39,100,4756.8508
36,100,4763.383502
44,100,4770.344946
41,100,4776.870213
31,100,4783.906215
41,100,4790.871265
35,100,4798.109493
37,100,4804.869478
28,100,4812.166765
30,100,4818.979768
40,100,4826.181402
46,100,4833.116027
45,100,4840.397261
38,100,4847.107361
37,100,4854.079571
34,100,4860.759391
34,100,4867.763075
35,100,4874.413874
39,100,4881.34578
29,100,4887.891961
41,100,4894.901553
39,100,4901.485591
32,100,4908.493263
45,100,4915.042133
38,100,4921.973759
38,100,4928.625147
36,100,4935.898053
44,100,4942.684208
39,100,4949.95062
48,100,4956.816968
39,100,4964.028716
29,100,4970.666707
44,100,4977.616018
43,100,4984.165573
41,100,4991.108726
39,100,4997.608719
44,100,5004.642369
38,100,5011.214259
44,100,5018.16904
34,100,5024.677017
36,100,5031.722678
43,100,5038.39355
32,100,5045.314443
37,100,5051.810249
41,100,5058.80055
45,100,5065.430691
45,100,5072.554621
42,100,5079.065291
41,100,5085.981514
42,100,5092.614321
38,100,5099.758232
41,100,5106.42487
30,100,5113.377425
41,100,5119.90725
32,100,5126.798444
34,100,5133.389075
41,100,5140.43105
37,100,5147.051672
41,100,5154.035643
40,100,5160.545184
38,100,5167.559078
42,100,5174.114141
32,100,5181.05802
40,100,5187.543331
36,100,5194.508687
29,100,5201.150905
36,100,5208.165553
33,100,5214.708128
41,100,5221.669572
37,100,5228.252151
41,100,5235.285052
45,100,5241.839062
41,100,5248.805314
39,100,5255.388565
46,100,5262.313286
45,100,5268.93926
38,100,5275.901483
39,100,5282.437294
37,100,5289.366708
48,100,5295.905626
37,100,5302.951161
41,100,5309.523659
46,100,5316.544419
38,100,5323.073166
43,100,5330.084973
37,100,5336.538368
38,100,5343.391325
38,100,5349.912728
32,100,5356.790331
42,100,5363.307117
38,100,5370.250672
39,100,5376.855373
32,100,5383.798336
37,100,5390.419668
43,100,5397.395411
36,100,5403.869718
35,100,5410.940208
42,100,5417.463115
43,100,5424.389467
42,100,5431.001343
46,100,5438.012961
36,100,5444.605795
44,100,5451.662065
41,100,5458.220994
42,100,5465.19458
36,100,5471.727566
33,100,5478.77475
41,100,5485.562507
53,100,5492.761045
33,100,5499.53963
39,100,5506.670699
45,100,5513.329062
41,100,5520.272715
43,100,5526.805463
40,100,5533.814481
37,100,5540.355134
41,100,5547.326116
34,100,5553.817851
49,100,5560.764504
43,100,5567.399081
31,100,5574.407019
35,100,5581.053707
31,100,5587.989118
43,100,5594.500048
31,100,5601.559218
36,100,5608.078846
44,100,5615.015334
37,100,5621.567568
34,100,5628.557366
44,100,5635.136466
37,100,5642.083403
45,100,5648.655069
38,100,5655.53352
38,100,5662.101174
41,100,5669.061916
49,100,5675.570073
38,100,5682.467508
35,100,5689.027568
37,100,5695.979084
33,100,5702.474154
34,100,5709.447384
32,100,5716.051864
42,100,5723.066746
42,100,5729.675277
41,100,5736.626465
31,100,5743.124057
35,100,5750.12605
41,100,5756.704091
38,100,5763.707675
48,100,5770.209884
42,100,5777.088285
41,100,5783.619756
47,100,5790.539125
41,100,5797.077333
34,100,5804.009143
37,100,5810.556396
41,100,5817.610183
43,100,5824.093637
40,100,5831.035294
39,100,5837.468486
39,100,5844.338996
44,100,5850.897408
44,100,5857.833767
42,100,5864.348273
40,100,5871.269979
31,100,5877.761393
34,100,5884.628699
35,100,5891.066621
27,100,5898.033883
38,100,5904.500241
40,100,5911.345445
39,100,5917.855841
37,100,5924.797011
45,100,5931.343055
36,100,5938.206877
42,100,5944.674936
42,100,5951.519463
39,100,5958.030589
41,100,5964.942437
42,100,5971.341628
32,100,5978.22452
35,100,5984.728142
39,100,5991.659743
40,100,5998.185488
43,100,6005.042674
33,100,6011.531332
31,100,6018.375684
42,100,6024.897329
43,100,6032.025653
36,100,6038.597567
34,100,6045.480164
44,100,6051.976392
37,100,6058.975056
41,100,6065.498589
40,100,6072.328183
47,100,6078.783015
33,100,6085.698794
38,100,6092.216125
30,100,6099.090702
37,100,6105.565683
41,100,6112.500363
40,100,6118.981874
42,100,6125.912311
32,100,6132.373647
34,100,6139.223434
25,100,6145.675138
32,100,6152.560655
44,100,6159.057818
40,100,6165.922485
37,100,6172.475303
40,100,6179.31889
41,100,6185.81881
45,100,6192.7505
46,100,6199.269407
37,100,6206.142841
40,100,6212.598973
36,100,6219.49545
47,100,6225.983249
47,100,6232.94421
39,100,6239.412958
39,100,6246.311308
37,100,6252.791717
36,100,6259.653422
46,100,6266.129816
46,100,6273.081451
38,100,6279.547729
29,100,6286.470559
34,100,6293.043541
45,100,6299.973426
34,100,6306.422783
38,100,6313.287639
37,100,6319.746858
34,100,6326.634052
35,100,6333.126287
36,100,6340.138892
40,100,6346.720807
37,100,6353.733745
41,100,6360.300875
39,100,6367.301335
41,100,6373.744902
41,100,6380.647363
36,100,6387.141163
43,100,6394.114428
37,100,6400.662411
32,100,6407.549103
39,100,6414.058786
42,100,6420.969688
46,100,6427.525456
35,100,6434.423106
35,100,6440.972338
38,100,6447.906652
48,100,6454.378853
43,100,6461.295856
42,100,6467.757956
43,100,6474.673955
37,100,6481.135219
38,100,6488.073615
44,100,6494.555511
33,100,6501.404097
36,100,6507.860912
38,100,6514.808841
38,100,6521.353577
46,100,6528.210677
43,100,6534.731793
44,100,6541.627251
39,100,6548.072904
37,100,6555.035511
47,100,6561.497439
41,100,6568.369531
44,100,6574.760227
34,100,6581.58609
43,100,6588.034765
45,100,6595.016389
36,100,6601.547448
34,100,6608.445811
42,100,6614.87931
37,100,6621.791019
40,100,6628.274632
42,100,6635.219714
39,100,6641.688575
40,100,6648.607643
39,100,6655.194236
36,100,6662.079767
50,100,6668.548869
41,100,6675.418542
44,100,6681.903068
38,100,6688.756604
48,100,6695.183513
35,100,6701.958875
41,100,6708.367958
45,100,6715.384483
36,100,6721.857343
41,100,6728.654977
39,100,6735.047902
34,100,6741.915626
36,100,6748.379749
36,100,6755.344861
40,100,6761.81704
45,100,6768.686237
41,100,6775.174972
37,100,6782.319069
41,100,6788.785856
44,100,6795.59366
41,100,6802.009595
40,100,6808.861043
39,100,6815.347576
37,100,6822.252992
36,100,6828.66167
45,100,6835.479699
37,100,6841.918714
38,100,6848.88706
43,100,6855.532673
41,100,6862.599533
34,100,6869.082966
41,100,6875.852057
41,100,6882.273159
40,100,6889.183873
35,100,6895.606952
36,100,6902.395204
41,100,6908.806565
41,100,6915.604654
47,100,6922.086857
41,100,6928.951145
36,100,6935.361874
40,100,6942.173081
35,100,6948.656159
41,100,6955.580136
41,100,6962.123125
42,100,6969.089092
40,100,6975.602972
48,100,6982.450508
47,100,6988.843436
35,100,6995.679443
32,100,7002.103774
41,100,7008.960741
43,100,7015.43799
41,100,7022.295386
30,100,7028.703162
39,100,7035.593532
38,100,7042.073684
34,100,7048.892119
47,100,7055.380579
40,100,7062.179217
32,100,7068.613991
30,100,7075.542377
44,100,7082.022594
46,100,7088.918879
39,100,7095.34605
36,100,7102.152144
41,100,7108.574567
42,100,7115.410272
39,100,7121.853188
36,100,7128.696433
45,100,7135.182055
46,100,7142.05618
41,100,7148.515276
39,100,7155.324873
43,100,7161.742681
38,100,7168.610813
39,100,7175.087868
38,100,7181.965115
35,100,7188.34614
35,100,7195.239016
32,100,7201.697309
49,100,7208.57144
34,100,7215.062747
38,100,7221.905269
44,100,7228.350432
39,100,7235.188775
34,100,7241.618244
41,100,7248.502639
43,100,7254.987976
35,100,7261.842657
27,100,7268.211516
38,100,7275.253214
34,100,7281.836801
38,100,7288.770659
33,100,7295.265199
36,100,7302.06417
35,100,7308.445278
42,100,7315.484621
37,100,7321.961564
44,100,7328.809859
42,100,7335.274285
34,100,7342.139266
44,100,7348.632237
39,100,7355.480547
36,100,7361.974145
29,100,7368.862839
39,100,7375.478242
39,100,7382.65901
40,100,7389.330127
45,100,7396.417146
38,100,7403.080598
48,100,7410.184032
40,100,7416.886144
35,100,7423.920339
38,100,7430.405062
39,100,7437.248803
40,100,7443.713079
35,100,7450.570266
36,100,7457.02137
40,100,7463.793
33,100,7470.256955
44,100,7477.114862
41,100,7483.526879
38,100,7490.433116
40,100,7496.883332
32,100,7503.731895
37,100,7510.165193
44,100,7516.973598
46,100,7523.430637
39,100,7530.243278
42,100,7536.701965
43,100,7543.536181
37,100,7550.026589
40,100,7556.872252
33,100,7563.370058
46,100,7570.229298
42,100,7576.670783
50,100,7583.767702
46,100,7590.319555
44,100,7597.191857
52,100,7603.612838
40,100,7610.475382
37,100,7616.923161
32,100,7623.737279
33,100,7630.175043
44,100,7636.993658
44,100,7643.464859
31,100,7650.271352
46,100,7656.787582
44,100,7663.62769
43,100,7670.041379
37,100,7676.899349
41,100,7683.318324
24,100,7690.143793
44,100,7696.564104
37,100,7703.438318
44,100,7709.845174
40,100,7716.714433
36,100,7723.150579
39,100,7730.008463
35,100,7736.51662
53,100,7743.399246
36,100,7749.885631
36,100,7756.701348
37,100,7763.149066
43,100,7769.94513
43,100,7776.398596
46,100,7783.293593
35,100,7789.725001
40,100,7796.615257
40,100,7803.074159
31,100,7809.980952
55,100,7816.393074
38,100,7823.286635
42,100,7829.777061
47,100,7836.609643
43,100,7843.05984
35,100,7849.891008
39,100,7856.379272
43,100,7863.223707
39,100,7869.662958
32,100,7876.548558
37,100,7883.008792
44,100,7889.909841
36,100,7896.537817
44,100,7903.603785
45,100,7910.087341
43,100,7916.935852
38,100,7923.384054
42,100,7930.260356
35,100,7936.731503
44,100,7943.636984
37,100,7950.098888
42,100,7956.943467
39,100,7963.409613
40,100,7970.288343
33,100,7976.838481
46,100,7983.769813
36,100,7990.232413
40,100,7997.092271
45,100,8003.535106
44,100,8010.481385
37,100,8016.953907
35,100,8023.807638
41,100,8030.293277
42,100,8037.215685
39,100,8043.712756
39,100,8050.622792
41,100,8057.142855
46,100,8064.101821
41,100,8070.622342
41,100,8077.545179
45,100,8084.001805
46,100,8090.89253
34,100,8097.440859
37,100,8104.387111
41,100,8110.931257
43,100,8117.839664
43,100,8124.359072
36,100,8131.275277
43,100,8137.751702
44,100,8144.70074
39,100,8151.227178
45,100,8158.086736
33,100,8164.55433
40,100,8171.420524
40,100,8177.900427
37,100,8184.794171
38,100,8191.259469
42,100,8198.345577
45,100,8205.094351
37,100,8212.047861
40,100,8218.506439
34,100,8225.508837
51,100,8231.984192
37,100,8238.883095
41,100,8245.36038
36,100,8252.203982
39,100,8258.647715
39,100,8265.450524
35,100,8271.932673
35,100,8278.770548
41,100,8285.265625
38,100,8292.1108
35,100,8298.66843
37,100,8305.554721
35,100,8312.077818
36,100,8318.911133
37,100,8325.332705
35,100,8332.207386
35,100,8338.677294
33,100,8345.541057
42,100,8352.007444
41,100,8358.874403
30,100,8365.311887
44,100,8372.17669
37,100,8378.714622
45,100,8385.59823
40,100,8392.089782
40,100,8398.933631
40,100,8405.419194
39,100,8412.330796
40,100,8418.739127
45,100,8425.531288
39,100,8432.007636
38,100,8438.911404
31,100,8445.380313
44,100,8452.255102
39,100,8458.652553
35,100,8465.522816
47,100,8472.018162
32,100,8478.855797
42,100,8485.325148
47,100,8492.18178
36,100,8498.663672
