#{"t_start": 1617882290.5244708, "env_id": "Warehouse-v0"}
r,l,t
44,100,1716.681226
30,100,1723.768496
36,100,1730.467112
36,100,1737.632101
32,100,1744.297633
38,100,1751.326384
42,100,1757.919571
31,100,1765.05278
38,100,1771.705497
39,100,1778.893859
36,100,1785.670817
33,100,1792.709615
31,100,1799.365543
35,100,1806.391083
33,100,1812.991321
38,100,1820.037543
35,100,1826.65024
36,100,1833.756929
37,100,1840.36663
34,100,1847.37803
37,100,1853.890317
38,100,1860.825877
34,100,1867.431118
33,100,1874.37468
37,100,1880.971425
43,100,1887.947803
29,100,1894.607036
39,100,1901.607757
43,100,1908.17376
43,100,1915.134495
35,100,1921.648132
37,100,1928.661526
48,100,1935.320517
42,100,1942.325604
39,100,1948.883878
40,100,1955.8617
36,100,1962.423207
38,100,1969.473965
32,100,1976.017395
37,100,1982.984149
35,100,1989.812412
30,100,1996.947145
37,100,2003.496415
37,100,2010.475398
37,100,2017.031722
30,100,2024.005401
43,100,2030.574771
37,100,2037.56603
42,100,2044.133346
35,100,2051.141891
35,100,2057.706327
35,100,2064.703157
44,100,2071.334957
39,100,2078.328816
39,100,2085.117556
42,100,2092.154536
38,100,2098.713626
43,100,2105.655411
42,100,2112.122248
41,100,2119.086821
34,100,2125.712605
42,100,2132.78669
40,100,2139.429957
41,100,2146.410864
31,100,2152.996957
42,100,2159.980558
41,100,2166.630235
41,100,2173.565303
38,100,2180.159816
47,100,2187.138127
43,100,2193.749276
38,100,2200.72994
45,100,2207.357003
34,100,2214.286681
39,100,2220.95902
35,100,2227.99582
43,100,2234.582113
37,100,2241.573864
42,100,2248.188941
41,100,2255.239495
47,100,2261.808474
38,100,2268.852213
43,100,2275.422481
24,100,2282.379946
38,100,2289.023646
41,100,2295.987118
46,100,2302.817054
29,100,2309.857898
36,100,2316.438009
36,100,2323.475203
33,100,2330.103094
33,100,2337.034566
34,100,2343.584999
38,100,2350.543482
47,100,2357.067187
30,100,2364.019211
39,100,2370.615767
43,100,2377.608258
46,100,2384.283717
41,100,2391.307218
34,100,2397.951865
35,100,2404.919625
34,100,2411.535771
35,100,2418.467585
31,100,2425.217467
31,100,2432.447815
36,100,2439.218286
24,100,2446.367616
31,100,2452.995662
28,100,2460.030245
40,100,2466.698224
37,100,2473.733133
37,100,2480.334778
38,100,2487.346375
38,100,2494.040689
46,100,2501.237376
41,100,2507.937876
39,100,2514.94633
36,100,2521.548756
35,100,2528.567992
40,100,2535.200925
33,100,2542.381168
29,100,2549.214463
39,100,2556.43066
39,100,2563.260212
41,100,2570.590162
33,100,2577.323789
40,100,2584.506083
38,100,2591.202665
27,100,2598.181829
44,100,2604.710793
44,100,2611.811287
30,100,2618.472347
39,100,2625.466402
45,100,2632.138489
33,100,2639.066163
29,100,2645.712407
33,100,2652.699154
37,100,2659.296086
39,100,2666.316085
47,100,2672.847706
40,100,2679.795235
39,100,2686.489552
34,100,2693.474298
38,100,2700.076324
39,100,2707.107698
33,100,2713.89808
34,100,2721.013323
35,100,2727.673452
31,100,2734.783184
36,100,2741.556459
43,100,2748.676436
31,100,2755.366124
44,100,2762.437039
39,100,2769.064228
44,100,2776.156238
39,100,2782.817996
43,100,2789.906469
42,100,2796.612764
32,100,2803.71199
43,100,2810.407104
48,100,2817.416649
37,100,2824.041074
34,100,2831.003582
35,100,2837.572675
42,100,2844.636267
39,100,2851.350952
43,100,2858.432597
40,100,2865.014888
29,100,2872.151331
32,100,2878.726638
32,100,2885.713063
43,100,2892.287231
47,100,2899.21147
24,100,2905.790846
41,100,2912.735844
34,100,2919.480244
40,100,2926.600411
38,100,2933.187247
40,100,2940.157253
44,100,2946.749819
38,100,2953.746607
39,100,2960.328995
36,100,2967.344194
29,100,2973.906671
37,100,2980.905167
41,100,2987.492823
36,100,2994.436882
41,100,3001.123468
28,100,3008.263171
41,100,3014.785105
35,100,3021.826405
37,100,3028.418961
35,100,3035.461056
40,100,3042.051373
31,100,3049.068233
37,100,3055.707648
28,100,3062.737665
40,100,3069.380217
45,100,3076.339309
39,100,3082.898314
34,100,3089.91216
41,100,3096.470453
34,100,3103.502231
36,100,3110.14761
37,100,3117.226849
40,100,3123.910643
43,100,3130.889559
40,100,3137.661159
32,100,3144.778469
32,100,3151.575931
31,100,3158.854945
41,100,3165.629461
40,100,3172.584774
37,100,3179.166317
39,100,3186.136185
37,100,3192.698829
43,100,3199.655865
40,100,3206.213554
42,100,3213.141575
31,100,3219.79285
37,100,3226.779239
34,100,3233.433939
41,100,3240.592636
33,100,3247.161898
37,100,3254.117365
36,100,3260.653761
47,100,3267.674891
33,100,3274.27575
36,100,3281.32502
27,100,3287.972437
40,100,3295.01036
54,100,3301.515211
41,100,3308.474979
40,100,3315.217098
34,100,3322.447184
37,100,3329.181897
43,100,3336.445509
37,100,3343.179524
49,100,3350.440445
39,100,3357.24202
38,100,3364.434909
32,100,3371.175793
39,100,3378.406103
44,100,3385.244282
27,100,3392.4613
49,100,3399.25903
41,100,3406.540207
37,100,3413.398824
42,100,3420.639575
41,100,3427.271108
37,100,3434.274245
36,100,3440.849858
38,100,3447.868729
37,100,3454.460125
42,100,3461.399959
41,100,3468.143008
34,100,3475.371076
46,100,3482.278752
34,100,3489.456948
31,100,3496.301851
36,100,3503.584634
45,100,3510.473077
43,100,3517.729182
39,100,3524.597243
37,100,3531.833879
34,100,3538.621593
32,100,3545.774333
34,100,3552.410917
44,100,3559.33324
39,100,3565.892161
50,100,3572.864645
41,100,3579.44351
40,100,3586.509248
37,100,3593.073602
37,100,3600.072228
38,100,3606.695685
35,100,3613.735177
39,100,3620.379463
36,100,3627.338652
32,100,3633.987099
39,100,3640.990154
34,100,3647.61186
43,100,3654.630865
37,100,3661.196933
39,100,3668.215845
38,100,3674.783085
31,100,3681.81261
35,100,3688.375677
44,100,3695.328147
33,100,3701.883961
45,100,3708.86375
33,100,3715.442096
35,100,3722.327179
39,100,3728.795203
41,100,3735.698099
35,100,3742.337572
41,100,3749.397353
42,100,3756.169077
32,100,3763.134471
42,100,3769.903231
37,100,3777.099958
41,100,3783.861152
35,100,3790.809799
36,100,3797.323145
47,100,3804.246912
31,100,3810.749084
30,100,3817.8881
36,100,3824.41714
46,100,3831.44905
39,100,3837.994859
46,100,3845.009302
40,100,3851.656479
32,100,3858.692953
40,100,3865.300967
31,100,3872.319221
33,100,3878.921741
39,100,3885.898099
34,100,3892.495439
43,100,3899.397475
39,100,3905.964881
37,100,3913.037473
43,100,3919.600431
42,100,3926.636445
39,100,3933.17368
37,100,3940.104471
42,100,3946.948667
36,100,3953.885304
36,100,3960.451627
39,100,3967.367153
35,100,3973.844339
33,100,3980.838395
37,100,3987.413217
53,100,3994.318922
33,100,4000.879104
37,100,4007.879378
37,100,4014.451512
37,100,4021.428575
41,100,4028.005994
39,100,4034.976941
58,100,4041.464769
42,100,4048.454473
37,100,4055.025746
40,100,4062.002043
38,100,4068.523777
34,100,4075.463494
40,100,4082.067088
39,100,4089.008899
41,100,4095.595046
40,100,4102.600239
24,100,4109.238042
35,100,4116.345884
38,100,4122.904107
40,100,4130.063693
35,100,4136.676062
40,100,4143.653952
33,100,4150.185175
42,100,4157.26615
35,100,4163.834054
40,100,4170.999981
40,100,4178.056014
35,100,4185.461682
38,100,4192.264073
40,100,4199.658036
36,100,4206.608819
38,100,4213.912871
33,100,4220.809833
38,100,4227.953372
42,100,4234.599591
38,100,4241.677094
36,100,4248.263498
42,100,4255.25598
27,100,4261.8412
35,100,4268.775188
36,100,4275.45268
37,100,4282.417401
39,100,4288.981176
37,100,4295.989886
42,100,4302.653639
32,100,4309.648579
37,100,4316.184548
37,100,4323.146639
34,100,4329.758069
40,100,4336.761377
33,100,4343.348144
40,100,4350.372341
39,100,4357.013197
44,100,4364.036442
27,100,4370.724815
34,100,4377.84661
41,100,4384.463667
41,100,4391.389813
30,100,4397.954528
40,100,4404.907095
41,100,4411.448109
51,100,4418.470062
34,100,4424.971531
30,100,4431.967993
39,100,4438.562399
35,100,4445.519635
40,100,4452.001625
38,100,4458.966777
34,100,4465.511057
40,100,4472.535718
42,100,4479.260462
32,100,4486.37732
39,100,4493.032646
42,100,4500.01777
40,100,4506.603005
42,100,4513.551219
39,100,4520.081191
40,100,4527.051522
29,100,4533.735118
39,100,4540.758889
34,100,4547.344079
43,100,4554.285651
45,100,4560.833819
29,100,4567.821926
36,100,4574.448539
39,100,4581.47764
32,100,4588.046619
42,100,4595.053027
43,100,4601.62704
35,100,4608.637385
26,100,4615.174692
36,100,4622.131968
39,100,4628.675318
41,100,4635.630619
39,100,4642.211037
37,100,4649.18598
40,100,4655.749581
39,100,4662.711673
35,100,4669.3297
41,100,4676.297358
32,100,4682.806052
32,100,4689.722637
45,100,4696.263605
40,100,4703.237237
40,100,4709.810916
44,100,4716.75096
31,100,4723.282617
37,100,4730.369596
40,100,4736.974647
38,100,4743.958719
40,100,4750.495721
40,100,4757.388286
39,100,4763.920408
43,100,4770.886486
40,100,4777.419137
38,100,4784.442554
36,100,4791.406555
30,100,4798.646413
33,100,4805.406757
40,100,4812.704031
38,100,4819.528317
38,100,4826.721999
33,100,4833.653581
35,100,4840.937456
35,100,4847.641644
43,100,4854.617627
41,100,4861.298917
29,100,4868.302321
40,100,4874.952558
45,100,4881.885191
31,100,4888.432858
34,100,4895.442485
37,100,4902.026251
38,100,4909.035116
39,100,4915.58087
37,100,4922.512041
47,100,4929.160964
40,100,4936.434694
35,100,4943.21839
38,100,4950.490164
45,100,4957.354474
37,100,4964.569402
45,100,4971.205535
42,100,4978.151993
36,100,4984.709586
34,100,4991.646245
43,100,4998.146257
40,100,5005.176018
39,100,5011.75095
34,100,5018.705494
38,100,5025.215356
38,100,5032.260112
30,100,5038.9291
37,100,5045.850867
40,100,5052.346555
41,100,5059.336934
42,100,5065.965925
42,100,5073.09123
43,100,5079.602175
41,100,5086.520253
32,100,5093.153112
39,100,5100.296293
32,100,5106.960873
37,100,5113.918929
44,100,5120.445789
38,100,5127.337633
43,100,5133.929624
35,100,5140.965297
40,100,5147.59019
37,100,5154.571323
47,100,5161.082757
31,100,5168.094467
29,100,5174.650892
32,100,5181.595067
35,100,5188.081147
38,100,5195.044499
40,100,5201.68781
38,100,5208.70366
44,100,5215.246794
35,100,5222.209329
43,100,5228.801452
48,100,5235.822645
41,100,5242.376328
36,100,5249.350101
43,100,5255.926185
41,100,5262.851114
30,100,5269.479574
36,100,5276.441046
37,100,5282.973058
39,100,5289.905146
40,100,5296.444613
36,100,5303.490439
41,100,5310.06343
45,100,5317.08434
29,100,5323.609115
40,100,5330.621119
42,100,5337.076111
34,100,5343.931469
46,100,5350.452704
47,100,5357.328624
47,100,5363.843047
44,100,5370.787178
38,100,5377.393466
35,100,5384.341452
44,100,5390.956643
31,100,5397.933004
40,100,5404.412084
36,100,5411.478014
40,100,5418.011123
37,100,5424.928569
42,100,5431.53625
37,100,5438.550436
46,100,5445.142367
30,100,5452.201591
39,100,5458.757618
45,100,5465.732291
40,100,5472.266984
45,100,5479.327674
46,100,5486.100857
37,100,5493.298687
32,100,5500.07847
34,100,5507.208736
47,100,5513.867748
40,100,5520.811179
41,100,5527.343692
41,100,5534.353661
36,100,5540.891952
38,100,5547.865633
30,100,5554.356128
49,100,5561.304703
44,100,5567.934556
37,100,5574.945165
43,100,5581.591638
33,100,5588.52589
40,100,5595.038104
42,100,5602.102506
38,100,5608.615215
45,100,5615.557976
36,100,5622.106797
33,100,5629.095554
28,100,5635.674114
28,100,5642.620753
41,100,5649.192246
39,100,5656.070062
43,100,5662.639344
46,100,5669.598164
35,100,5676.106924
40,100,5683.005545
39,100,5689.565919
41,100,5696.518949
38,100,5703.011938
46,100,5709.984846
47,100,5716.590078
46,100,5723.603895
38,100,5730.214721
43,100,5737.166414
43,100,5743.657096
38,100,5750.663906
47,100,5757.240358
37,100,5764.245554
44,100,5770.749222
42,100,5777.625796
43,100,5784.157765
40,100,5791.075039
34,100,5797.614295
41,100,5804.548398
37,100,5811.09507
33,100,5818.147285
39,100,5824.631526
44,100,5831.575205
47,100,5838.006455
33,100,5844.876633
45,100,5851.435565
44,100,5858.375928
38,100,5864.88831
42,100,5871.806123
38,100,5878.29781
39,100,5885.17677
33,100,5891.603991
44,100,5898.571604
34,100,5905.036777
36,100,5911.882039
41,100,5918.393037
36,100,5925.334642
36,100,5931.87863
37,100,5938.744144
37,100,5945.213487
42,100,5952.055048
35,100,5958.566408
38,100,5965.481756
39,100,5971.883511
33,100,5978.763023
40,100,5985.265856
38,100,5992.196191
41,100,5998.72495
38,100,6005.579617
35,100,6012.070046
46,100,6018.912645
36,100,6025.436373
37,100,6032.563942
40,100,6039.134664
42,100,6046.016569
33,100,6052.512682
39,100,6059.512191
43,100,6066.03592
39,100,6072.865191
40,100,6079.319591
33,100,6086.243568
38,100,6092.753539
40,100,6099.627787
38,100,6106.106661
52,100,6113.036576
37,100,6119.516184
37,100,6126.449932
27,100,6132.911473
45,100,6139.763649
37,100,6146.213853
39,100,6153.096049
38,100,6159.607535
37,100,6166.462121
44,100,6173.011479
39,100,6179.856638
44,100,6186.356665
38,100,6193.288969
41,100,6199.806802
43,100,6206.6801
37,100,6213.136715
37,100,6220.033124
44,100,6226.525621
39,100,6233.4824
39,100,6239.95402
46,100,6246.84868
39,100,6253.326608
40,100,6260.195949
39,100,6266.65975
44,100,6273.620059
39,100,6280.084708
42,100,6287.006687
45,100,6293.581443
31,100,6300.510599
45,100,6306.960608
43,100,6313.824568
36,100,6320.284571
39,100,6327.17018
32,100,6333.664227
40,100,6340.679921
39,100,6347.258752
35,100,6354.272835
39,100,6360.839493
27,100,6367.836181
35,100,6374.283237
41,100,6381.184572
42,100,6387.677952
37,100,6394.652764
32,100,6401.199924
37,100,6408.091615
40,100,6414.59705
38,100,6421.507057
50,100,6428.064495
45,100,6434.960596
39,100,6441.510106
40,100,6448.446072
33,100,6454.91603
42,100,6461.834742
38,100,6468.297045
39,100,6475.212969
42,100,6481.675766
43,100,6488.611288
51,100,6495.093973
46,100,6501.94248
35,100,6508.411003
37,100,6515.344704
35,100,6521.889589
37,100,6528.762447
40,100,6535.271641
45,100,6542.165681
41,100,6548.609666
36,100,6555.572679
33,100,6562.037126
33,100,6568.910463
38,100,6575.296939
36,100,6582.124054
42,100,6588.573087
47,100,6595.555722
31,100,6602.085202
37,100,6608.98141
44,100,6615.417287
35,100,6622.327865
45,100,6628.80244
43,100,6635.757476
39,100,6642.226113
40,100,6649.135533
40,100,6655.733632
49,100,6662.619354
33,100,6669.090585
37,100,6675.955147
34,100,6682.441184
43,100,6689.29543
42,100,6695.723016
43,100,6702.497993
37,100,6708.90822
37,100,6715.922929
40,100,6722.40337
44,100,6729.192236
40,100,6735.586717
36,100,6742.452919
47,100,6748.916626
42,100,6755.885885
42,100,6762.356808
44,100,6769.227756
37,100,6775.713997
43,100,6782.855577
37,100,6789.324562
44,100,6796.130841
31,100,6802.548387
31,100,6809.398535
37,100,6815.885899
40,100,6822.791098
44,100,6829.199176
34,100,6836.018677
33,100,6842.459543
35,100,6849.425601
43,100,6856.071356
32,100,6863.139054
41,100,6869.622373
44,100,6876.391613
38,100,6882.814184
39,100,6889.721695
32,100,6896.146355
46,100,6902.933151
38,100,6909.344109
33,100,6916.142012
36,100,6922.623582
42,100,6929.488701
30,100,6935.899838
45,100,6942.712856
44,100,6949.196106
44,100,6956.116395
47,100,6962.661176
38,100,6969.626542
41,100,6976.1401
32,100,6982.989935
40,100,6989.38495
38,100,6996.21651
34,100,7002.64311
39,100,7009.498612
42,100,7015.975086
38,100,7022.832494
39,100,7029.240455
37,100,7036.133854
31,100,7042.613828
38,100,7049.428381
31,100,7055.918483
43,100,7062.716383
37,100,7069.15142
41,100,7076.079806
41,100,7082.56387
41,100,7089.456917
40,100,7095.884858
46,100,7102.691506
32,100,7109.113907
38,100,7115.946702
33,100,7122.390241
38,100,7129.231689
32,100,7135.718917
40,100,7142.595013
37,100,7149.052763
38,100,7155.862031
36,100,7162.282192
38,100,7169.149843
36,100,7175.625081
39,100,7182.50315
44,100,7188.886982
39,100,7195.77693
39,100,7202.234017
35,100,7209.110857
44,100,7215.601572
44,100,7222.443337
34,100,7228.888393
38,100,7235.728896
40,100,7242.156863
36,100,7249.041007
41,100,7255.524892
40,100,7262.382295
36,100,7268.748568
40,100,7275.794517
39,100,7282.375003
36,100,7289.310241
37,100,7295.801517
35,100,7302.602618
41,100,7308.983889
38,100,7316.024677
43,100,7322.499043
41,100,7329.346586
41,100,7335.811421
46,100,7342.675824
40,100,7349.170943
34,100,7356.017532
32,100,7362.513546
32,100,7369.40111
34,100,7376.016999
37,100,7383.195358
36,100,7389.867911
38,100,7396.958059
39,100,7403.620044
42,100,7410.721111
45,100,7417.423943
42,100,7424.458643
35,100,7430.942229
44,100,7437.786555
34,100,7444.251703
32,100,7451.110067
40,100,7457.558524
35,100,7464.329739
43,100,7470.7935
39,100,7477.654691
45,100,7484.065948
40,100,7490.969157
41,100,7497.421452
31,100,7504.270535
50,100,7510.70442
36,100,7517.511634
41,100,7523.968333
33,100,7530.78068
35,100,7537.240032
46,100,7544.073822
42,100,7550.564249
40,100,7557.409132
42,100,7563.90716
34,100,7570.765743
37,100,7577.208201
29,100,7584.306108
41,100,7590.858512
39,100,7597.730113
38,100,7604.149193
46,100,7611.014126
37,100,7617.461798
37,100,7624.274656
47,100,7630.715173
36,100,7637.533631
40,100,7644.003026
40,100,7650.816959
43,100,7657.325954
38,100,7664.167829
40,100,7670.580982
45,100,7677.440224
39,100,7683.857516
46,100,7690.681603
45,100,7697.101902
36,100,7703.977113
47,100,7710.38284
35,100,7717.252804
38,100,7723.688074
37,100,7730.545442
51,100,7737.054334
45,100,7743.937529
43,100,7750.42325
30,100,7757.23745
40,100,7763.687155
48,100,7770.483553
30,100,7776.936445
38,100,7783.832949
38,100,7790.264966
50,100,7797.152525
40,100,7803.612216
32,100,7810.518118
32,100,7816.929661
43,100,7823.824739
45,100,7830.314785
43,100,7837.148035
41,100,7843.596963
39,100,7850.428524
40,100,7856.916589
36,100,7863.760687
40,100,7870.200624
34,100,7877.08594
38,100,7883.548111
47,100,7890.448912
33,100,7897.07592
40,100,7904.143099
39,100,7910.625447
50,100,7917.473804
37,100,7923.921185
42,100,7930.797576
37,100,7937.268928
33,100,7944.174571
30,100,7950.627739
34,100,7957.481365
40,100,7963.946372
43,100,7970.826022
45,100,7977.382815
40,100,7984.307039
44,100,7990.769615
38,100,7997.630121
33,100,8004.072838
35,100,8011.018682
42,100,8017.492172
42,100,8024.346939
31,100,8030.831535
36,100,8037.753133
42,100,8044.249471
40,100,8051.161574
41,100,8057.680499
46,100,8064.639647
34,100,8071.159938
37,100,8078.08286
38,100,8084.54203
36,100,8091.430049
35,100,8097.978022
35,100,8104.923289
48,100,8111.468726
39,100,8118.377287
41,100,8124.897575
48,100,8131.81309
44,100,8138.291918
32,100,8145.239934
40,100,8151.764832
44,100,8158.636328
42,100,8165.091963
41,100,8171.958372
35,100,8178.446017
38,100,8185.331988
42,100,8191.796615
39,100,8198.882473
29,100,8205.632559
36,100,8212.587125
29,100,8219.045588
52,100,8226.046977
38,100,8232.522967
27,100,8239.421904
36,100,8245.899536
34,100,8252.741988
46,100,8259.186733
50,100,8265.98812
48,100,8272.47254
50,100,8279.310636
37,100,8285.802625
42,100,8292.648607
29,100,8299.207036
34,100,8306.094055
35,100,8312.617836
41,100,8319.450021
40,100,8325.871281
40,100,8332.749343
39,100,8339.215905
41,100,8346.078533
41,100,8352.544882
41,100,8359.410665
42,100,8365.842136
45,100,8372.714222
46,100,8379.25249
45,100,8386.135896
43,100,8392.631072
36,100,8399.47132
38,100,8405.957788
43,100,8412.869154
34,100,8419.278634
39,100,8426.069252
43,100,8432.546087
38,100,8439.448508
45,100,8445.918137
41,100,8452.793732
40,100,8459.193807
44,100,8466.061523
45,100,8472.556838
36,100,8479.394398
44,100,8485.862873
40,100,8492.719738
32,100,8499.203305
