#{"t_start": 1617882290.5172393, "env_id": "Warehouse-v0"}
r,l,t
36,100,2309.86513
33,100,2316.44524
34,100,2323.480869
30,100,2330.110325
37,100,2337.04258
38,100,2343.593002
40,100,2350.560226
45,100,2357.075217
37,100,2364.027293
36,100,2370.623792
37,100,2377.614888
42,100,2384.290958
35,100,2391.314469
41,100,2397.959931
36,100,2404.92685
40,100,2411.542379
32,100,2418.474817
42,100,2425.224698
37,100,2432.455046
33,100,2439.225517
38,100,2446.374843
42,100,2453.002899
41,100,2460.037477
40,100,2466.705455
33,100,2473.740946
40,100,2480.342822
40,100,2487.355079
39,100,2494.048815
34,100,2501.24538
36,100,2507.945108
39,100,2514.954339
26,100,2521.557213
39,100,2528.573888
34,100,2535.209223
38,100,2542.3884
39,100,2549.220719
40,100,2556.438801
36,100,2563.263451
34,100,2570.597411
30,100,2577.331021
43,100,2584.513917
40,100,2591.207602
39,100,2598.183774
29,100,2604.719604
30,100,2611.818518
44,100,2618.480425
41,100,2625.472872
35,100,2632.146564
35,100,2639.076892
34,100,2645.720409
39,100,2652.714894
39,100,2659.303326
42,100,2666.323309
35,100,2672.854416
36,100,2679.802467
43,100,2686.496783
37,100,2693.481529
33,100,2700.083555
41,100,2707.115719
36,100,2713.905311
44,100,2721.021408
43,100,2727.680684
39,100,2734.791859
30,100,2741.563691
36,100,2748.683668
42,100,2755.364783
38,100,2762.44508
36,100,2769.071474
43,100,2776.16347
40,100,2782.826005
41,100,2789.9137
33,100,2796.622996
37,100,2803.720083
29,100,2810.415078
33,100,2817.424918
36,100,2824.049034
38,100,2831.010817
41,100,2837.579906
39,100,2844.644876
35,100,2851.355415
47,100,2858.441364
43,100,2865.021558
32,100,2872.158574
30,100,2878.733868
35,100,2885.721227
40,100,2892.295235
46,100,2899.218702
40,100,2905.800671
40,100,2912.743936
41,100,2919.487475
38,100,2926.605317
34,100,2933.195333
36,100,2940.165885
43,100,2946.758002
45,100,2953.753839
44,100,2960.336226
32,100,2967.351426
39,100,2973.913924
35,100,2980.913196
42,100,2987.498643
33,100,2994.444989
42,100,3001.130699
31,100,3008.270372
42,100,3014.791992
38,100,3021.836719
37,100,3028.427732
37,100,3035.46904
39,100,3042.059353
38,100,3049.075465
41,100,3055.717297
41,100,3062.744896
38,100,3069.387449
35,100,3076.339465
41,100,3082.905545
36,100,3089.917934
40,100,3096.477684
43,100,3103.510874
38,100,3110.155826
33,100,3117.234081
37,100,3123.909568
37,100,3130.898367
37,100,3137.667692
34,100,3144.786469
49,100,3151.583953
45,100,3158.862176
50,100,3165.636692
36,100,3172.596666
45,100,3179.174346
41,100,3186.144243
37,100,3192.706773
41,100,3199.66393
37,100,3206.220791
37,100,3213.148311
30,100,3219.800941
45,100,3226.78647
35,100,3233.44117
37,100,3240.600674
39,100,3247.160335
36,100,3254.124596
43,100,3260.660992
31,100,3267.682123
29,100,3274.282986
37,100,3281.332252
47,100,3287.979668
41,100,3295.017592
40,100,3301.523742
38,100,3308.482211
39,100,3315.22517
37,100,3322.448425
38,100,3329.190234
36,100,3336.450907
43,100,3343.186756
37,100,3350.447677
43,100,3357.249251
49,100,3364.442996
39,100,3371.183854
41,100,3378.414942
31,100,3385.251527
33,100,3392.468531
37,100,3399.265821
36,100,3406.549277
40,100,3413.415924
36,100,3420.646806
33,100,3427.278339
41,100,3434.282338
35,100,3440.85709
35,100,3447.874398
36,100,3454.467357
35,100,3461.407878
39,100,3468.15024
34,100,3475.376828
37,100,3482.286939
29,100,3489.465774
41,100,3496.310061
36,100,3503.591404
36,100,3510.481282
36,100,3517.737247
40,100,3524.604526
33,100,3531.84111
42,100,3538.628825
33,100,3545.781565
33,100,3552.418149
42,100,3559.34187
41,100,3565.899401
32,100,3572.874368
33,100,3579.450742
39,100,3586.517664
39,100,3593.081207
42,100,3600.07946
34,100,3606.703705
33,100,3613.743232
37,100,3620.386696
35,100,3627.345884
42,100,3633.99433
33,100,3640.998264
30,100,3647.619092
38,100,3654.638096
37,100,3661.204165
43,100,3668.223076
42,100,3674.791129
33,100,3681.819841
31,100,3688.376884
40,100,3695.335472
39,100,3701.890529
39,100,3708.870981
45,100,3715.449129
37,100,3722.334431
35,100,3728.802443
48,100,3735.715127
28,100,3742.344804
30,100,3749.404584
44,100,3756.175851
27,100,3763.148334
40,100,3769.910462
39,100,3777.108041
36,100,3783.869144
36,100,3790.817814
38,100,3797.330377
37,100,3804.255628
44,100,3810.756316
44,100,3817.895339
46,100,3824.424371
32,100,3831.455457
45,100,3838.002094
38,100,3845.016535
35,100,3851.665334
40,100,3858.701486
38,100,3865.308992
45,100,3872.326453
41,100,3878.928981
40,100,3885.906151
39,100,3892.503426
31,100,3899.405484
32,100,3905.972946
45,100,3913.043678
41,100,3919.60856
36,100,3926.633372
40,100,3933.180917
40,100,3940.112866
37,100,3946.955881
33,100,3953.891743
35,100,3960.459632
36,100,3967.375337
40,100,3973.85157
36,100,3980.845627
35,100,3987.420448
38,100,3994.325383
36,100,4000.887116
30,100,4007.887769
45,100,4014.459533
36,100,4021.435807
33,100,4028.013225
37,100,4034.982718
41,100,4041.472733
50,100,4048.462541
33,100,4055.032969
44,100,4062.011298
36,100,4068.531007
40,100,4075.471972
39,100,4082.074319
39,100,4089.016131
40,100,4095.602278
41,100,4102.606908
29,100,4109.244795
37,100,4116.348597
38,100,4122.912139
35,100,4130.070983
35,100,4136.673435
45,100,4143.661183
42,100,4150.196503
38,100,4157.271338
41,100,4163.836261
34,100,4171.008106
40,100,4178.063245
30,100,4185.471908
44,100,4192.271304
41,100,4199.666078
36,100,4206.61605
35,100,4213.920897
33,100,4220.817047
44,100,4227.961364
38,100,4234.606822
41,100,4241.684326
35,100,4248.274264
35,100,4255.263212
28,100,4261.849601
36,100,4268.78242
44,100,4275.46124
38,100,4282.425422
36,100,4288.977715
27,100,4295.997118
39,100,4302.661683
32,100,4309.656558
36,100,4316.191028
41,100,4323.154764
34,100,4329.7653
41,100,4336.769421
38,100,4343.353436
34,100,4350.379584
37,100,4357.021648
37,100,4364.044532
30,100,4370.732036
35,100,4377.853842
33,100,4384.470901
43,100,4391.397842
42,100,4397.962422
30,100,4404.915096
48,100,4411.455341
36,100,4418.477293
37,100,4424.978762
38,100,4431.973741
41,100,4438.568805
25,100,4445.536386
37,100,4452.008857
42,100,4458.974001
39,100,4465.518289
35,100,4472.542949
40,100,4479.267694
39,100,4486.384552
38,100,4493.040852
42,100,4500.026697
40,100,4506.610237
39,100,4513.559347
40,100,4520.088375
40,100,4527.058754
36,100,4533.733301
41,100,4540.765446
45,100,4547.352077
32,100,4554.292883
37,100,4560.8418
38,100,4567.829157
36,100,4574.456534
40,100,4581.485621
29,100,4588.050477
33,100,4595.061793
35,100,4601.634271
42,100,4608.644617
50,100,4615.180398
44,100,4622.139199
42,100,4628.672882
43,100,4635.63785
37,100,4642.218268
43,100,4649.193178
32,100,4655.756813
38,100,4662.718904
37,100,4669.337767
38,100,4676.303014
43,100,4682.813284
34,100,4689.729869
33,100,4696.270837
44,100,4703.234651
38,100,4709.819032
39,100,4716.759096
38,100,4723.289848
49,100,4730.37774
32,100,4736.981879
42,100,4743.966794
36,100,4750.502956
40,100,4757.395517
41,100,4763.927639
47,100,4770.893739
33,100,4777.416067
48,100,4784.449785
43,100,4791.417272
40,100,4798.652435
39,100,4805.413981
37,100,4812.711263
40,100,4819.525459
43,100,4826.729205
31,100,4833.660813
37,100,4840.944687
32,100,4847.650188
33,100,4854.627415
38,100,4861.307652
39,100,4868.31037
40,100,4874.95979
27,100,4881.893836
40,100,4888.440089
38,100,4895.450411
35,100,4902.034208
35,100,4909.043136
41,100,4915.589624
37,100,4922.519871
35,100,4929.169702
28,100,4936.441526
39,100,4943.225621
37,100,4950.507158
34,100,4957.361708
39,100,4964.572768
32,100,4971.212766
41,100,4978.164747
31,100,4984.722955
39,100,4991.655706
28,100,4998.154215
38,100,5005.183901
41,100,5011.758182
33,100,5018.71357
44,100,5025.223348
32,100,5032.274405
38,100,5038.939539
35,100,5045.858099
46,100,5052.354734
44,100,5059.34564
35,100,5065.974792
50,100,5073.099332
30,100,5079.609407
40,100,5086.527486
36,100,5093.160344
34,100,5100.30352
39,100,5106.968966
41,100,5113.92616
36,100,5120.453832
31,100,5127.344878
37,100,5133.93469
36,100,5140.97252
41,100,5147.598327
33,100,5154.579395
38,100,5161.090008
46,100,5168.102556
40,100,5174.658978
38,100,5181.60166
43,100,5188.087654
40,100,5195.051731
30,100,5201.695041
41,100,5208.711741
42,100,5215.254025
41,100,5222.21488
31,100,5228.799174
26,100,5235.829877
35,100,5242.383559
36,100,5249.361858
51,100,5255.933417
34,100,5262.85824
38,100,5269.486805
35,100,5276.451278
33,100,5282.981843
34,100,5289.912378
41,100,5296.451844
35,100,5303.496095
40,100,5310.071482
41,100,5317.091571
41,100,5323.616352
43,100,5330.628282
34,100,5337.083342
33,100,5343.938701
38,100,5350.459935
45,100,5357.334283
37,100,5363.850278
42,100,5370.794409
23,100,5377.399878
44,100,5384.356891
44,100,5390.964667
34,100,5397.941095
42,100,5404.414573
47,100,5411.486728
42,100,5418.01184
35,100,5424.935801
37,100,5431.544312
44,100,5438.557667
42,100,5445.150382
43,100,5452.208823
36,100,5458.766268
39,100,5465.738755
35,100,5472.274215
46,100,5479.322276
44,100,5486.10953
36,100,5493.305919
41,100,5500.084835
41,100,5507.215968
38,100,5513.874979
41,100,5520.81841
44,100,5527.350923
44,100,5534.361654
43,100,5540.900056
41,100,5547.869393
34,100,5554.36487
42,100,5561.311934
37,100,5567.942702
39,100,5574.953931
35,100,5581.59887
41,100,5588.533112
43,100,5595.04584
39,100,5602.106035
39,100,5608.623283
50,100,5615.565224
42,100,5622.113329
38,100,5629.102786
43,100,5635.681345
41,100,5642.627984
34,100,5649.200246
41,100,5656.078181
38,100,5662.646575
41,100,5669.606289
38,100,5676.115515
40,100,5683.012777
46,100,5689.573907
41,100,5696.527043
35,100,5703.019175
47,100,5709.992946
35,100,5716.59731
37,100,5723.611127
44,100,5730.221953
39,100,5737.172945
44,100,5743.665644
41,100,5750.672034
39,100,5757.24759
38,100,5764.253835
43,100,5770.756453
38,100,5777.633816
38,100,5784.164996
46,100,5791.08227
38,100,5797.62153
33,100,5804.555629
38,100,5811.102301
40,100,5818.155401
37,100,5824.638748
50,100,5831.582436
51,100,5838.014421
47,100,5844.883865
36,100,5851.442801
34,100,5858.378044
41,100,5864.896306
45,100,5871.813355
38,100,5878.305042
34,100,5885.177013
46,100,5891.611223
41,100,5898.578836
37,100,5905.051365
38,100,5911.88927
40,100,5918.400269
49,100,5925.340371
42,100,5931.883218
40,100,5938.750692
28,100,5945.220716
29,100,5952.063066
48,100,5958.574941
36,100,5965.490483
31,100,5971.890742
42,100,5978.770254
41,100,5985.273923
47,100,5992.20343
31,100,5998.732182
37,100,6005.586875
46,100,6012.077278
43,100,6018.92138
35,100,6025.441388
33,100,6032.572664
40,100,6039.141896
42,100,6046.024613
42,100,6052.519913
31,100,6059.518672
50,100,6066.043162
43,100,6072.872423
36,100,6079.327525
35,100,6086.24328
31,100,6092.762221
40,100,6099.635858
45,100,6106.119716
40,100,6113.045089
43,100,6119.522952
40,100,6126.457163
44,100,6132.921535
34,100,6139.766489
34,100,6146.220533
33,100,6153.105065
43,100,6159.612957
47,100,6166.469353
38,100,6173.019952
47,100,6179.862683
31,100,6186.363896
49,100,6193.296962
41,100,6199.814034
37,100,6206.687331
32,100,6213.143946
38,100,6220.040355
45,100,6226.532853
39,100,6233.489632
43,100,6239.966354
37,100,6246.855932
38,100,6253.333839
41,100,6260.20318
43,100,6266.667815
36,100,6273.626553
38,100,6280.09194
35,100,6287.01471
38,100,6293.589485
44,100,6300.517831
39,100,6306.96785
36,100,6313.8318
40,100,6320.291803
48,100,6327.177411
35,100,6333.671458
33,100,6340.687894
34,100,6347.266733
32,100,6354.280885
44,100,6360.846724
34,100,6367.844228
40,100,6374.289515
37,100,6381.191248
32,100,6387.686101
31,100,6394.659996
34,100,6401.207155
44,100,6408.099685
43,100,6414.603877
43,100,6421.515068
42,100,6428.071133
35,100,6434.967828
47,100,6441.517337
37,100,6448.453303
42,100,6454.923262
38,100,6461.842867
40,100,6468.304282
38,100,6475.220936
42,100,6481.684467
37,100,6488.618526
38,100,6495.101954
35,100,6501.949712
38,100,6508.414717
39,100,6515.351935
28,100,6521.898405
44,100,6528.765386
39,100,6535.278903
38,100,6542.175974
44,100,6548.618526
35,100,6555.580696
40,100,6562.044357
39,100,6568.917505
46,100,6575.30417
43,100,6582.131284
41,100,6588.579575
41,100,6595.562953
44,100,6602.093194
35,100,6608.986933
32,100,6615.425292
41,100,6622.335097
43,100,6628.811524
37,100,6635.764708
38,100,6642.233345
34,100,6649.143656
43,100,6655.740864
41,100,6662.625342
42,100,6669.09999
37,100,6675.962379
36,100,6682.448415
38,100,6689.302689
42,100,6695.730247
40,100,6702.505224
40,100,6708.915452
43,100,6715.93016
38,100,6722.409488
36,100,6729.200257
38,100,6735.592529
38,100,6742.460151
32,100,6748.923852
38,100,6755.893113
48,100,6762.361344
46,100,6769.228187
44,100,6775.720392
33,100,6782.862808
36,100,6789.331794
46,100,6796.138074
39,100,6802.556364
42,100,6809.405767
43,100,6815.893952
36,100,6822.79833
40,100,6829.206843
45,100,6836.026669
35,100,6842.465634
33,100,6849.432832
39,100,6856.078591
39,100,6863.146286
42,100,6869.629601
41,100,6876.401007
41,100,6882.821415
40,100,6889.728927
43,100,6896.153593
41,100,6902.940382
39,100,6909.35134
45,100,6916.150035
42,100,6922.631668
36,100,6929.496733
31,100,6935.907076
36,100,6942.719689
35,100,6949.204096
40,100,6956.123621
40,100,6962.668898
42,100,6969.633773
45,100,6976.147331
47,100,6982.997171
45,100,6989.392195
39,100,6996.223739
45,100,7002.649776
33,100,7009.505861
33,100,7015.98242
39,100,7022.839726
34,100,7029.248432
28,100,7036.139009
42,100,7042.62106
32,100,7049.435616
44,100,7055.924991
40,100,7062.723614
37,100,7069.158652
39,100,7076.087037
38,100,7082.569616
33,100,7089.464148
35,100,7095.89209
40,100,7102.698738
33,100,7109.121139
46,100,7115.953933
42,100,7122.397473
34,100,7129.239839
46,100,7135.726148
36,100,7142.603017
44,100,7149.06085
39,100,7155.869262
37,100,7162.289423
44,100,7169.155746
36,100,7175.632312
41,100,7182.508785
45,100,7188.893472
43,100,7195.784978
43,100,7202.241248
43,100,7209.118094
35,100,7215.608043
34,100,7222.450568
41,100,7228.895624
44,100,7235.736892
41,100,7242.164101
37,100,7249.048239
32,100,7255.53214
47,100,7262.387289
38,100,7268.7558
43,100,7275.800327
38,100,7282.383161
40,100,7289.31598
43,100,7295.810567
37,100,7302.609849
41,100,7308.991895
34,100,7316.031909
39,100,7322.506275
38,100,7329.353818
43,100,7335.818653
34,100,7342.683056
40,100,7349.178978
42,100,7356.024763
38,100,7362.520777
36,100,7369.408342
37,100,7376.024231
36,100,7383.203519
40,100,7389.875141
35,100,7396.96529
34,100,7403.627275
36,100,7410.728343
39,100,7417.432022
42,100,7424.465875
37,100,7430.950381
52,100,7437.793786
35,100,7444.257699
43,100,7451.118196
39,100,7457.569433
34,100,7464.337873
39,100,7470.801506
38,100,7477.672572
40,100,7484.073182
41,100,7490.977916
34,100,7497.428684
43,100,7504.277766
37,100,7510.709553
41,100,7517.518865
42,100,7523.975564
40,100,7530.787912
35,100,7537.248868
33,100,7544.081053
44,100,7550.570849
40,100,7557.416364
35,100,7563.914391
46,100,7570.772974
44,100,7577.215432
31,100,7584.313854
37,100,7590.867044
36,100,7597.736088
38,100,7604.156424
37,100,7611.020608
44,100,7617.46903
37,100,7624.281586
38,100,7630.720912
40,100,7637.542099
31,100,7644.010831
35,100,7650.819706
41,100,7657.333199
34,100,7664.17506
42,100,7670.588977
39,100,7677.447455
37,100,7683.864023
53,100,7690.688834
47,100,7697.109127
41,100,7703.984344
39,100,7710.390072
35,100,7717.260912
36,100,7723.695298
36,100,7730.552673
35,100,7737.061565
37,100,7743.944761
40,100,7750.431261
45,100,7757.244682
38,100,7763.694386
41,100,7770.49
38,100,7776.942214
41,100,7783.84018
28,100,7790.269455
41,100,7797.160519
33,100,7803.619447
37,100,7810.52474
34,100,7816.936903
41,100,7823.832764
47,100,7830.320316
28,100,7837.155237
37,100,7843.604189
45,100,7850.435756
37,100,7856.923821
38,100,7863.767918
39,100,7870.207856
35,100,7877.093168
44,100,7883.555342
33,100,7890.456136
31,100,7897.082633
33,100,7904.150331
42,100,7910.632672
39,100,7917.481035
41,100,7923.92886
41,100,7930.804809
41,100,7937.276154
43,100,7944.181803
43,100,7950.635851
35,100,7957.4886
36,100,7963.953604
36,100,7970.833915
37,100,7977.387159
37,100,7984.314271
38,100,7990.779031
43,100,7997.637067
45,100,8004.080069
36,100,8011.026786
37,100,8017.498721
39,100,8024.35417
42,100,8030.838767
31,100,8037.760364
40,100,8044.258106
33,100,8051.169569
34,100,8057.687731
41,100,8064.64753
32,100,8071.167175
42,100,8078.090091
49,100,8084.550033
44,100,8091.437281
38,100,8097.986013
38,100,8104.930521
35,100,8111.475957
41,100,8118.384485
46,100,8124.904045
44,100,8131.820025
48,100,8138.299931
42,100,8145.24717
43,100,8151.772064
43,100,8158.63291
49,100,8165.099185
42,100,8171.966315
33,100,8178.447217
38,100,8185.33922
41,100,8191.803846
41,100,8198.890569
38,100,8205.640516
48,100,8212.593847
40,100,8219.052819
43,100,8226.054209
42,100,8232.531016
44,100,8239.429905
42,100,8245.906768
43,100,8252.749225
37,100,8259.193127
43,100,8265.995351
38,100,8272.47704
31,100,8279.316605
41,100,8285.809857
42,100,8292.656672
40,100,8299.214267
37,100,8306.101286
46,100,8312.624372
41,100,8319.457253
38,100,8325.878509
38,100,8332.75277
41,100,8339.223137
41,100,8346.085765
44,100,8352.552113
38,100,8359.418745
43,100,8365.850193
39,100,8372.721859
35,100,8379.259721
53,100,8386.143121
41,100,8392.63335
44,100,8399.478551
44,100,8405.96502
32,100,8412.876386
39,100,8419.285866
43,100,8426.076484
42,100,8432.553318
35,100,8439.455739
45,100,8445.926177
41,100,8452.800963
47,100,8459.199539
34,100,8466.069519
43,100,8472.56407
42,100,8479.402384
35,100,8485.870105
35,100,8492.726969
41,100,8499.210536
