#{"t_start": 1617882290.5905235, "env_id": "Warehouse-v0"}
r,l,t
41,100,2037.498312
32,100,2044.065558
39,100,2051.073185
41,100,2057.646492
39,100,2064.644568
40,100,2071.267024
42,100,2078.259835
36,100,2085.049771
38,100,2092.086602
42,100,2098.645838
49,100,2105.587631
39,100,2112.062932
42,100,2119.017393
29,100,2125.644695
37,100,2132.719737
35,100,2139.361366
38,100,2146.343924
42,100,2152.929091
39,100,2159.914392
47,100,2166.562411
38,100,2173.496636
44,100,2180.091955
39,100,2187.070307
38,100,2193.676482
40,100,2200.662133
44,100,2207.287169
40,100,2214.218786
37,100,2220.881807
38,100,2227.927966
29,100,2234.514246
33,100,2241.506078
34,100,2248.121128
36,100,2255.170789
36,100,2261.74446
37,100,2268.784232
30,100,2275.353971
33,100,2282.312084
27,100,2288.947851
37,100,2295.919166
28,100,2302.748594
40,100,2309.790051
36,100,2316.370152
37,100,2323.404501
32,100,2330.035342
34,100,2336.966834
42,100,2343.516501
43,100,2350.476152
44,100,2357.001661
26,100,2363.951442
30,100,2370.547093
41,100,2377.538549
40,100,2384.21595
35,100,2391.239415
33,100,2397.885502
44,100,2404.851688
32,100,2411.467486
44,100,2418.39959
40,100,2425.14951
42,100,2432.380028
30,100,2439.150384
38,100,2446.299643
32,100,2452.927806
34,100,2459.962301
36,100,2466.629623
36,100,2473.665169
41,100,2480.266993
33,100,2487.279158
43,100,2493.973651
42,100,2501.170466
36,100,2507.869933
29,100,2514.879392
36,100,2521.479193
39,100,2528.502579
30,100,2535.133104
48,100,2542.313079
36,100,2549.146418
42,100,2556.363635
32,100,2563.193317
44,100,2570.520124
32,100,2577.255663
40,100,2584.437177
37,100,2591.132634
41,100,2598.10602
37,100,2604.647048
44,100,2611.743362
33,100,2618.404523
30,100,2625.397812
37,100,2632.070687
39,100,2638.999199
34,100,2645.643752
45,100,2652.632251
40,100,2659.227392
34,100,2666.248117
35,100,2672.790991
37,100,2679.727292
37,100,2686.420821
37,100,2693.406487
36,100,2700.007654
37,100,2707.040765
39,100,2713.829374
39,100,2720.945458
40,100,2727.605724
35,100,2734.715281
35,100,2741.488551
41,100,2748.60864
35,100,2755.289139
43,100,2762.369235
35,100,2768.996442
39,100,2776.088285
34,100,2782.751112
47,100,2789.838662
41,100,2796.550376
43,100,2803.645702
44,100,2810.340311
38,100,2817.348758
45,100,2823.972363
40,100,2830.935741
39,100,2837.504798
40,100,2844.579856
38,100,2851.280842
32,100,2858.364834
34,100,2864.947367
28,100,2872.083267
36,100,2878.658828
42,100,2885.646102
40,100,2892.219468
42,100,2899.142767
42,100,2905.724311
35,100,2912.667993
37,100,2919.41242
42,100,2926.530142
41,100,2933.118474
28,100,2940.089478
40,100,2946.682882
41,100,2953.678779
38,100,2960.261245
45,100,2967.276352
31,100,2973.838887
41,100,2980.838273
39,100,2987.422878
35,100,2994.374523
44,100,3001.054692
33,100,3008.194369
36,100,3014.717575
41,100,3021.75217
33,100,3028.352009
36,100,3035.392592
31,100,3041.982832
40,100,3048.999648
36,100,3055.640605
25,100,3062.669699
32,100,3069.312333
33,100,3076.263526
42,100,3082.830394
43,100,3089.845335
30,100,3096.402537
35,100,3103.434439
35,100,3110.078083
40,100,3117.158952
38,100,3123.845182
30,100,3130.822571
33,100,3137.594356
46,100,3144.709965
37,100,3151.508988
35,100,3158.787048
35,100,3165.561589
38,100,3172.516866
49,100,3179.098523
39,100,3186.069296
38,100,3192.631185
36,100,3199.588008
36,100,3206.144976
38,100,3213.082095
36,100,3219.725186
40,100,3226.711437
36,100,3233.366154
45,100,3240.524833
31,100,3247.086185
35,100,3254.049515
37,100,3260.585361
42,100,3267.607086
36,100,3274.207876
44,100,3281.25723
45,100,3287.905387
43,100,3294.942492
34,100,3301.448259
26,100,3308.407108
35,100,3315.149162
34,100,3322.381938
42,100,3329.111615
31,100,3336.374948
45,100,3343.111752
37,100,3350.372433
30,100,3357.173122
40,100,3364.365929
36,100,3371.112028
37,100,3378.339983
45,100,3385.176301
32,100,3392.393157
34,100,3399.18979
42,100,3406.472188
38,100,3413.330882
38,100,3420.571687
37,100,3427.20318
39,100,3434.206437
39,100,3440.781378
42,100,3447.800164
37,100,3454.39235
37,100,3461.331318
40,100,3468.075581
38,100,3475.301857
45,100,3482.211526
37,100,3489.388738
36,100,3496.232951
33,100,3503.516016
39,100,3510.40602
37,100,3517.664919
43,100,3524.528042
39,100,3531.765966
45,100,3538.553002
45,100,3545.706455
44,100,3552.342438
33,100,3559.266505
41,100,3565.823363
30,100,3572.79236
38,100,3579.375726
41,100,3586.442272
35,100,3592.996511
43,100,3600.004294
33,100,3606.628743
36,100,3613.66726
43,100,3620.311636
48,100,3627.269851
42,100,3633.919062
34,100,3640.922161
45,100,3647.543128
44,100,3654.562893
38,100,3661.129164
42,100,3668.147259
49,100,3674.715443
36,100,3681.744411
31,100,3688.308085
38,100,3695.260223
37,100,3701.816391
44,100,3708.795941
35,100,3715.37533
36,100,3722.259398
38,100,3728.728132
45,100,3735.629508
36,100,3742.267803
42,100,3749.329326
35,100,3756.100503
39,100,3763.078509
35,100,3769.835436
45,100,3777.031174
40,100,3783.792608
31,100,3790.741931
35,100,3797.254624
42,100,3804.178305
43,100,3810.681286
38,100,3817.820279
43,100,3824.34935
37,100,3831.381194
39,100,3837.927002
34,100,3844.941127
33,100,3851.588471
36,100,3858.626054
38,100,3865.233268
44,100,3872.25142
41,100,3878.853249
31,100,3885.830138
36,100,3892.42758
38,100,3899.330537
34,100,3905.897058
32,100,3912.979974
42,100,3919.535599
38,100,3926.560666
38,100,3933.105497
44,100,3940.037508
36,100,3946.879895
35,100,3953.8169
39,100,3960.383186
34,100,3967.2995
36,100,3973.776533
34,100,3980.770562
47,100,3987.345447
35,100,3994.251147
32,100,4000.81144
43,100,4007.810272
28,100,4014.386029
35,100,4021.359807
40,100,4027.938153
41,100,4034.908508
43,100,4041.395491
43,100,4048.388205
42,100,4054.957933
38,100,4061.933591
27,100,4068.455954
36,100,4075.3957
40,100,4081.999305
32,100,4088.941064
39,100,4095.526424
40,100,4102.530354
38,100,4109.17131
43,100,4116.273275
38,100,4122.837188
36,100,4129.995706
40,100,4136.598461
40,100,4143.586064
35,100,4150.118939
37,100,4157.195509
42,100,4163.764357
42,100,4170.933007
37,100,4177.987848
34,100,4185.393302
39,100,4192.196262
33,100,4199.591099
36,100,4206.54097
41,100,4213.845897
37,100,4220.741989
35,100,4227.885534
44,100,4234.530997
38,100,4241.608257
45,100,4248.19595
36,100,4255.187431
41,100,4261.772739
38,100,4268.707384
40,100,4275.389455
43,100,4282.349526
41,100,4288.904331
36,100,4295.921925
39,100,4302.586686
41,100,4309.580548
43,100,4316.116063
41,100,4323.079632
36,100,4329.69029
44,100,4336.694442
42,100,4343.278408
44,100,4350.304436
39,100,4356.946565
34,100,4363.968848
35,100,4370.656983
34,100,4377.778728
41,100,4384.39494
44,100,4391.321986
42,100,4397.886904
40,100,4404.840097
40,100,4411.380425
46,100,4418.40224
41,100,4424.903726
40,100,4431.898762
40,100,4438.494018
34,100,4445.451908
48,100,4451.933058
47,100,4458.898943
37,100,4465.443072
38,100,4472.468342
33,100,4479.19264
30,100,4486.309332
44,100,4492.965714
39,100,4499.949896
40,100,4506.534485
44,100,4513.483361
39,100,4520.013414
47,100,4526.983578
33,100,4533.657104
35,100,4540.690387
44,100,4547.275507
32,100,4554.217845
41,100,4560.766103
41,100,4567.754103
42,100,4574.383838
40,100,4581.409886
34,100,4587.974603
39,100,4594.984246
38,100,4601.559917
46,100,4608.569499
43,100,4615.105345
41,100,4622.064107
36,100,4628.60872
41,100,4635.562618
37,100,4642.14326
35,100,4649.118098
37,100,4655.6818
47,100,4662.643918
39,100,4669.261963
33,100,4676.228291
31,100,4682.738357
36,100,4689.65483
34,100,4696.195809
44,100,4703.161226
33,100,4709.743087
37,100,4716.682276
32,100,4723.21569
39,100,4730.301768
41,100,4736.906854
38,100,4743.892492
31,100,4750.427227
36,100,4757.320542
29,100,4763.852524
41,100,4770.818686
36,100,4777.353541
44,100,4784.374413
38,100,4791.338477
39,100,4798.578235
47,100,4805.338657
42,100,4812.63618
34,100,4819.451339
35,100,4826.653362
27,100,4833.585005
45,100,4840.868813
35,100,4847.573815
35,100,4854.549701
35,100,4861.2312
36,100,4868.235337
32,100,4874.88477
37,100,4881.818267
34,100,4888.364338
44,100,4895.374773
37,100,4901.963969
33,100,4908.967331
41,100,4915.512394
39,100,4922.445051
39,100,4929.093996
38,100,4936.367733
47,100,4943.150419
44,100,4950.422162
40,100,4957.286499
39,100,4964.498479
45,100,4971.137721
43,100,4978.083981
42,100,4984.651201
36,100,4991.578397
39,100,4998.077766
40,100,5005.107962
42,100,5011.682232
41,100,5018.63764
40,100,5025.147597
31,100,5032.203387
38,100,5038.86133
36,100,5045.783062
36,100,5052.278268
36,100,5059.26917
35,100,5065.898125
38,100,5073.023277
39,100,5079.534458
40,100,5086.452308
42,100,5093.085346
36,100,5100.228202
45,100,5106.891266
31,100,5113.851047
30,100,5120.378834
38,100,5127.269066
46,100,5133.860416
44,100,5140.896698
38,100,5147.522333
36,100,5154.502544
36,100,5161.014971
45,100,5168.030027
37,100,5174.583274
42,100,5181.529788
46,100,5188.017982
39,100,5194.976605
42,100,5201.619974
37,100,5208.63573
43,100,5215.179013
40,100,5222.138693
35,100,5228.724083
40,100,5235.754847
41,100,5242.308303
34,100,5249.277747
38,100,5255.858433
52,100,5262.783565
33,100,5269.410996
32,100,5276.372453
49,100,5282.906116
36,100,5289.837317
36,100,5296.376701
36,100,5303.434763
45,100,5309.995557
33,100,5317.016515
46,100,5323.54132
31,100,5330.55306
33,100,5337.008349
34,100,5343.863601
51,100,5350.384799
42,100,5357.275742
44,100,5363.774937
39,100,5370.719402
44,100,5377.324733
40,100,5384.274321
37,100,5390.889719
38,100,5397.865984
33,100,5404.346791
38,100,5411.412704
41,100,5417.941494
36,100,5424.860766
41,100,5431.469304
42,100,5438.482515
38,100,5445.075425
34,100,5452.133021
39,100,5458.688298
38,100,5465.663506
42,100,5472.199175
41,100,5479.260055
41,100,5486.035465
41,100,5493.230921
34,100,5500.011003
40,100,5507.140894
35,100,5513.799936
30,100,5520.743319
39,100,5527.275801
40,100,5534.285863
44,100,5540.823347
39,100,5547.795202
38,100,5554.289191
34,100,5561.23607
37,100,5567.866417
31,100,5574.877312
49,100,5581.523829
46,100,5588.457095
35,100,5594.970318
42,100,5602.030532
40,100,5608.548105
38,100,5615.489422
36,100,5622.042883
44,100,5629.027508
33,100,5635.606272
41,100,5642.55291
44,100,5649.125313
43,100,5656.003066
40,100,5662.571548
32,100,5669.531163
38,100,5676.040007
40,100,5682.937594
35,100,5689.498093
45,100,5696.451911
39,100,5702.944007
39,100,5709.917179
51,100,5716.521424
34,100,5723.536049
33,100,5730.146944
43,100,5737.098678
38,100,5743.590151
40,100,5750.596136
38,100,5757.172581
39,100,5764.178589
37,100,5770.681482
45,100,5777.557967
38,100,5784.089898
40,100,5791.007254
42,100,5797.54634
48,100,5804.480574
34,100,5811.027303
38,100,5818.080186
34,100,5824.563731
37,100,5831.507468
35,100,5837.937967
46,100,5844.808794
45,100,5851.367793
40,100,5858.303898
44,100,5864.820503
38,100,5871.73751
38,100,5878.230007
47,100,5885.098562
47,100,5891.536171
34,100,5898.503788
44,100,5904.96985
41,100,5911.814224
36,100,5918.326108
38,100,5925.264326
38,100,5931.806534
39,100,5938.675718
37,100,5945.145703
44,100,5951.99548
37,100,5958.498589
35,100,5965.414084
30,100,5971.81495
33,100,5978.695156
40,100,5985.200284
42,100,5992.128294
33,100,5998.657174
41,100,6005.511859
38,100,6012.001413
38,100,6018.850286
39,100,6025.367128
42,100,6032.496259
39,100,6039.066888
41,100,6045.949638
40,100,6052.444915
42,100,6059.443549
43,100,6065.968147
43,100,6072.797395
49,100,6079.251388
45,100,6086.17673
39,100,6092.685018
45,100,6099.560831
38,100,6106.038925
38,100,6112.973258
40,100,6119.448607
37,100,6126.382125
47,100,6132.845315
41,100,6139.695541
36,100,6146.146339
37,100,6153.042873
35,100,6159.530853
52,100,6166.394448
38,100,6172.942974
37,100,6179.789042
44,100,6186.288898
46,100,6193.22115
39,100,6199.73848
39,100,6206.611478
46,100,6213.068924
46,100,6219.965356
35,100,6226.456488
38,100,6233.413677
50,100,6239.885514
38,100,6246.780923
41,100,6253.258841
44,100,6260.128171
34,100,6266.590636
47,100,6273.55163
43,100,6280.016942
32,100,6286.939743
44,100,6293.514301
42,100,6300.441961
32,100,6306.892863
36,100,6313.756782
32,100,6320.216816
40,100,6327.102385
43,100,6333.596438
38,100,6340.611459
35,100,6347.190161
42,100,6354.20491
41,100,6360.771652
36,100,6367.771307
34,100,6374.215043
40,100,6381.119979
46,100,6387.610107
42,100,6394.584998
43,100,6401.132097
44,100,6408.026157
39,100,6414.528858
38,100,6421.438465
41,100,6427.996952
43,100,6434.892751
34,100,6441.442116
35,100,6448.379082
43,100,6454.84824
41,100,6461.779421
44,100,6468.229257
33,100,6475.14516
40,100,6481.607237
43,100,6488.543462
41,100,6495.026144
38,100,6501.874667
33,100,6508.333346
44,100,6515.276911
39,100,6521.822025
38,100,6528.685476
31,100,6535.203873
30,100,6542.097875
33,100,6548.542671
45,100,6555.503881
37,100,6561.969353
37,100,6568.842475
39,100,6575.229157
40,100,6582.056362
37,100,6588.504518
31,100,6595.488721
41,100,6602.017503
42,100,6608.911781
42,100,6615.350345
38,100,6622.260046
40,100,6628.734684
38,100,6635.689661
35,100,6642.158318
38,100,6649.066537
32,100,6655.665825
38,100,6662.558258
44,100,6669.020747
42,100,6675.887366
44,100,6682.373402
45,100,6689.227643
38,100,6695.65524
43,100,6702.430168
45,100,6708.840445
44,100,6715.855043
32,100,6722.327975
44,100,6729.125251
46,100,6735.518313
45,100,6742.385124
37,100,6748.848854
45,100,6755.817331
39,100,6762.286926
34,100,6769.160356
37,100,6775.643977
39,100,6782.787804
34,100,6789.256804
36,100,6796.065543
43,100,6802.48058
34,100,6809.330713
39,100,6815.817959
40,100,6822.723315
39,100,6829.131436
44,100,6835.950083
36,100,6842.392752
39,100,6849.357659
36,100,6856.00277
37,100,6863.070383
35,100,6869.554579
41,100,6876.323807
41,100,6882.746413
39,100,6889.65388
37,100,6896.078558
39,100,6902.864605
41,100,6909.276345
37,100,6916.074177
40,100,6922.556054
43,100,6929.420066
40,100,6935.830591
37,100,6942.643604
45,100,6949.128314
35,100,6956.048526
34,100,6962.592358
48,100,6969.558416
37,100,6976.071571
39,100,6982.92203
36,100,6989.317176
40,100,6996.148736
34,100,7002.575584
42,100,7009.430681
44,100,7015.907322
36,100,7022.76471
44,100,7029.171957
41,100,7036.077196
37,100,7042.546051
45,100,7049.360456
39,100,7055.850761
44,100,7062.64858
49,100,7069.083628
40,100,7076.011994
41,100,7082.494865
27,100,7089.388363
42,100,7095.817568
46,100,7102.623637
45,100,7109.046049
40,100,7115.878938
38,100,7122.322456
33,100,7129.163525
42,100,7135.650931
45,100,7142.52724
42,100,7148.985814
43,100,7155.794148
33,100,7162.214444
41,100,7169.083045
37,100,7175.556461
36,100,7182.440145
39,100,7188.817843
28,100,7195.709972
45,100,7202.166229
46,100,7209.043038
39,100,7215.533341
29,100,7222.375523
34,100,7228.820676
42,100,7235.661878
37,100,7242.089053
43,100,7248.972484
42,100,7255.457099
41,100,7262.314756
36,100,7268.680819
47,100,7275.723957
33,100,7282.306868
38,100,7289.241706
35,100,7295.7338
30,100,7302.534826
34,100,7308.915375
36,100,7315.95679
46,100,7322.431268
47,100,7329.278815
41,100,7335.743465
41,100,7342.607943
44,100,7349.103106
41,100,7355.948983
40,100,7362.445678
31,100,7369.333287
40,100,7375.948504
44,100,7383.127448
48,100,7389.800146
36,100,7396.890249
40,100,7403.551534
35,100,7410.653329
38,100,7417.355993
44,100,7424.390872
33,100,7430.873332
30,100,7437.718769
40,100,7444.181989
42,100,7451.03977
37,100,7457.490875
51,100,7464.262576
39,100,7470.725681
36,100,7477.600362
39,100,7483.99806
30,100,7490.902184
37,100,7497.352617
34,100,7504.202729
43,100,7510.636156
41,100,7517.443821
41,100,7523.900547
40,100,7530.712748
38,100,7537.172225
39,100,7544.006117
40,100,7550.495749
38,100,7557.341357
37,100,7563.839399
43,100,7570.697942
43,100,7577.140452
51,100,7584.237507
36,100,7590.791565
38,100,7597.665539
39,100,7604.081398
41,100,7610.944294
44,100,7617.39328
42,100,7624.205668
44,100,7630.645947
32,100,7637.465826
34,100,7643.935194
40,100,7650.743257
39,100,7657.25816
33,100,7664.100083
39,100,7670.513282
38,100,7677.372425
36,100,7683.789834
40,100,7690.614297
39,100,7697.034086
43,100,7703.909325
33,100,7710.315025
43,100,7717.185184
44,100,7723.620291
53,100,7730.477402
43,100,7736.986585
47,100,7743.869678
43,100,7750.355474
41,100,7757.169627
39,100,7763.619482
38,100,7770.414144
45,100,7776.867979
37,100,7783.765113
33,100,7790.195256
39,100,7797.085594
39,100,7803.544499
41,100,7810.452284
40,100,7816.861889
40,100,7823.756939
41,100,7830.250236
36,100,7837.080561
39,100,7843.529147
46,100,7850.360726
40,100,7856.848795
42,100,7863.692902
37,100,7870.132046
39,100,7877.018144
48,100,7883.479455
38,100,7890.381061
37,100,7897.009164
37,100,7904.075302
41,100,7910.557645
46,100,7917.405187
40,100,7923.8534
38,100,7930.729811
44,100,7937.201109
36,100,7944.106787
38,100,7950.558897
41,100,7957.413546
37,100,7963.87857
36,100,7970.757303
32,100,7977.310325
39,100,7984.238397
39,100,7990.708786
36,100,7997.563322
38,100,8004.005059
41,100,8010.951501
43,100,8017.423758
38,100,8024.279131
35,100,8030.763446
39,100,8037.685358
32,100,8044.183351
44,100,8051.093053
37,100,8057.612722
42,100,8064.570894
36,100,8071.092147
37,100,8078.015051
33,100,8084.474278
36,100,8091.362244
41,100,8097.910231
35,100,8104.855461
37,100,8111.400881
44,100,8118.309442
44,100,8124.829245
42,100,8131.743339
42,100,8138.223897
38,100,8145.170511
41,100,8151.696965
45,100,8158.557871
40,100,8165.024161
38,100,8171.890601
45,100,8178.371709
37,100,8185.264164
41,100,8191.728847
36,100,8198.814421
44,100,8205.564829
39,100,8212.518506
33,100,8218.977825
41,100,8225.979996
32,100,8232.456892
27,100,8239.354067
39,100,8245.83169
43,100,8252.674192
37,100,8259.119291
46,100,8265.920328
42,100,8272.402027
41,100,8279.252258
36,100,8285.734034
36,100,8292.580814
38,100,8299.139288
41,100,8306.025513
39,100,8312.549289
37,100,8319.382142
40,100,8325.803493
39,100,8332.682563
44,100,8339.148084
40,100,8346.010728
41,100,8352.477069
45,100,8359.347413
39,100,8365.772536
45,100,8372.646431
40,100,8379.185275
36,100,8386.068068
36,100,8392.561322
40,100,8399.403501
31,100,8405.889915
41,100,8412.801367
38,100,8419.210853
48,100,8426.002306
32,100,8432.478196
39,100,8439.380719
30,100,8445.851188
36,100,8452.725183
35,100,8459.124411
36,100,8465.993684
37,100,8472.489049
45,100,8479.327416
41,100,8485.79512
56,100,8492.6519
36,100,8499.135496
