#{"t_start": 1617882290.465485, "env_id": "Warehouse-v0"}
r,l,t
43,100,1329.625935
33,100,1336.794298
31,100,1343.4967
28,100,1350.687155
38,100,1357.320742
42,100,1364.452179
39,100,1371.250243
37,100,1378.434744
40,100,1385.073931
38,100,1392.053116
32,100,1398.699091
41,100,1405.770562
36,100,1412.411089
32,100,1419.48386
42,100,1426.200945
39,100,1433.289789
33,100,1439.984344
32,100,1446.990544
43,100,1453.584109
35,100,1460.599214
38,100,1467.281417
39,100,1474.442602
39,100,1481.232723
32,100,1488.40003
32,100,1495.038239
42,100,1502.107761
33,100,1508.801517
39,100,1515.906396
38,100,1522.804687
38,100,1530.142775
46,100,1537.053355
41,100,1544.371744
46,100,1551.00282
30,100,1558.027102
36,100,1564.649873
31,100,1571.734762
33,100,1578.412943
42,100,1585.432665
45,100,1592.035075
37,100,1599.228653
35,100,1606.167057
36,100,1613.208392
43,100,1619.812445
43,100,1626.888965
46,100,1633.605621
34,100,1640.784545
41,100,1647.558749
45,100,1654.700846
31,100,1661.46566
39,100,1668.62221
38,100,1675.263704
37,100,1682.469689
45,100,1689.240557
32,100,1696.433686
34,100,1703.102823
41,100,1710.121367
34,100,1716.736746
31,100,1723.823889
34,100,1730.522361
37,100,1737.687426
43,100,1744.352974
36,100,1751.383665
40,100,1757.981435
36,100,1765.107915
43,100,1771.760857
41,100,1778.948941
28,100,1785.726609
39,100,1792.76421
41,100,1799.421334
33,100,1806.445376
37,100,1813.048311
37,100,1820.092269
36,100,1826.698381
38,100,1833.812202
34,100,1840.422098
30,100,1847.433468
36,100,1853.945843
39,100,1860.881349
36,100,1867.486052
36,100,1874.429745
34,100,1881.02743
39,100,1888.003931
40,100,1894.662544
39,100,1901.663116
32,100,1908.226129
34,100,1915.189978
40,100,1921.703587
40,100,1928.716672
39,100,1935.377644
34,100,1942.383752
43,100,1948.939496
36,100,1955.91753
40,100,1962.478691
30,100,1969.529592
47,100,1976.074589
39,100,1983.039819
44,100,1989.867616
35,100,1997.002662
39,100,2003.551824
36,100,2010.530846
38,100,2017.085874
37,100,2024.060694
44,100,2030.630184
39,100,2037.622422
35,100,2044.188828
45,100,2051.197273
41,100,2057.759306
38,100,2064.761915
37,100,2071.388919
43,100,2078.384781
41,100,2085.172955
30,100,2092.20977
38,100,2098.769124
37,100,2105.711607
30,100,2112.180237
37,100,2119.138977
38,100,2125.767927
39,100,2132.843865
37,100,2139.485423
37,100,2146.467181
39,100,2153.052344
41,100,2160.035667
43,100,2166.685651
38,100,2173.619819
41,100,2180.215181
37,100,2187.193519
34,100,2193.799751
40,100,2200.787089
32,100,2207.411268
40,100,2214.34255
44,100,2221.005054
38,100,2228.051196
32,100,2234.637436
38,100,2241.62942
33,100,2248.244642
30,100,2255.295792
35,100,2261.867278
40,100,2268.908285
35,100,2275.478919
40,100,2282.435291
39,100,2289.07121
40,100,2296.041197
40,100,2302.875863
40,100,2309.91327
36,100,2316.494213
30,100,2323.53033
38,100,2330.158635
42,100,2337.089862
34,100,2343.641465
28,100,2350.599479
30,100,2357.123622
34,100,2364.075539
40,100,2370.672139
38,100,2377.663525
42,100,2384.339117
35,100,2391.362618
33,100,2398.008981
38,100,2404.974842
33,100,2411.590863
33,100,2418.522646
38,100,2425.272474
47,100,2432.503285
38,100,2439.273453
41,100,2446.422746
42,100,2453.051038
32,100,2460.085472
38,100,2466.753721
41,100,2473.788228
43,100,2480.388802
32,100,2487.402416
37,100,2494.096716
43,100,2501.293653
37,100,2507.99305
36,100,2515.002628
31,100,2521.604191
31,100,2528.616115
30,100,2535.258047
41,100,2542.436047
24,100,2549.270446
37,100,2556.487631
35,100,2563.313502
40,100,2570.642104
36,100,2577.379623
37,100,2584.562146
40,100,2591.257628
41,100,2598.22928
34,100,2604.76901
38,100,2611.866514
41,100,2618.527799
45,100,2625.521039
35,100,2632.193866
31,100,2639.121421
28,100,2645.767851
40,100,2652.755473
24,100,2659.351459
38,100,2666.371232
40,100,2672.904334
32,100,2679.850432
35,100,2686.544891
38,100,2693.529752
32,100,2700.133399
37,100,2707.164012
39,100,2713.954388
41,100,2721.069509
39,100,2727.728916
40,100,2734.838518
43,100,2741.611691
33,100,2748.73179
30,100,2755.413287
43,100,2762.492424
41,100,2769.119722
39,100,2776.211487
36,100,2782.874414
34,100,2789.961926
38,100,2796.67664
38,100,2803.769777
33,100,2810.464188
35,100,2817.473808
38,100,2824.096468
38,100,2831.058997
40,100,2837.627859
36,100,2844.694962
38,100,2851.404069
46,100,2858.489766
38,100,2865.0715
35,100,2872.206396
45,100,2878.78206
36,100,2885.769357
38,100,2892.342758
41,100,2899.268534
43,100,2905.845758
33,100,2912.791496
39,100,2919.535712
41,100,2926.654239
37,100,2933.244231
42,100,2940.213567
39,100,2946.807048
40,100,2953.80199
34,100,2960.384516
36,100,2967.399553
29,100,2973.962135
44,100,2980.961632
44,100,2987.547863
30,100,2994.503237
36,100,3001.178765
36,100,3008.318447
39,100,3014.841905
42,100,3021.875345
33,100,3028.475237
37,100,3035.515833
41,100,3042.106921
41,100,3049.123761
25,100,3055.764633
34,100,3062.792852
37,100,3069.435506
28,100,3076.387644
45,100,3082.95353
34,100,3089.967801
33,100,3096.525612
40,100,3103.558524
43,100,3110.20542
39,100,3117.28213
36,100,3123.957162
39,100,3130.945681
42,100,3137.717703
43,100,3144.835791
24,100,3151.6323
38,100,3158.910126
37,100,3165.684893
40,100,3172.640064
43,100,3179.223469
37,100,3186.192631
36,100,3192.754504
38,100,3199.712131
42,100,3206.269918
39,100,3213.213072
35,100,3219.84861
33,100,3226.834696
41,100,3233.489399
38,100,3240.649721
46,100,3247.209429
37,100,3254.172652
36,100,3260.71028
37,100,3267.730343
35,100,3274.331141
38,100,3281.380481
38,100,3288.027723
39,100,3295.065686
38,100,3301.571623
35,100,3308.530315
39,100,3315.273212
37,100,3322.494807
43,100,3329.234222
33,100,3336.499972
26,100,3343.23494
39,100,3350.496492
42,100,3357.297104
46,100,3364.48999
43,100,3371.232867
38,100,3378.461962
43,100,3385.299385
36,100,3392.516102
40,100,3399.316413
39,100,3406.597697
31,100,3413.454939
36,100,3420.694875
42,100,3427.326342
45,100,3434.329448
37,100,3440.906259
31,100,3447.923389
47,100,3454.515608
40,100,3461.454522
40,100,3468.19856
38,100,3475.427622
42,100,3482.338214
44,100,3489.512702
38,100,3496.355453
34,100,3503.641628
39,100,3510.529039
38,100,3517.786312
38,100,3524.650406
33,100,3531.890055
39,100,3538.677136
43,100,3545.829621
36,100,3552.466621
28,100,3559.388813
39,100,3565.949121
44,100,3572.915544
31,100,3579.499009
38,100,3586.565392
38,100,3593.122353
36,100,3600.127512
40,100,3606.753682
42,100,3613.79045
48,100,3620.434869
32,100,3627.391917
38,100,3634.042186
39,100,3641.045246
27,100,3647.667239
42,100,3654.685997
47,100,3661.252459
39,100,3668.27216
49,100,3674.840034
46,100,3681.867504
29,100,3688.420706
35,100,3695.384324
45,100,3701.944634
36,100,3708.919194
35,100,3715.499594
40,100,3722.382623
38,100,3728.850635
42,100,3735.753616
41,100,3742.393283
39,100,3749.452432
41,100,3756.223739
42,100,3763.194833
40,100,3769.958713
38,100,3777.156099
36,100,3783.916742
41,100,3790.866057
35,100,3797.379598
50,100,3804.301427
34,100,3810.804576
44,100,3817.94352
34,100,3824.472612
43,100,3831.504328
40,100,3838.050163
34,100,3845.064002
43,100,3851.711643
36,100,3858.749159
35,100,3865.357381
37,100,3872.374656
32,100,3878.978189
39,100,3885.953201
42,100,3892.55077
44,100,3899.453803
43,100,3906.020216
43,100,3913.094148
41,100,3919.658154
36,100,3926.682511
37,100,3933.228259
42,100,3940.160774
43,100,3947.004027
47,100,3953.940095
33,100,3960.508126
41,100,3967.422829
34,100,3973.899809
47,100,3980.893795
42,100,3987.468695
41,100,3994.373808
44,100,4000.93878
33,100,4007.933378
47,100,4014.507929
31,100,4021.48565
39,100,4028.061439
43,100,4035.03173
34,100,4041.518771
43,100,4048.512494
39,100,4055.081176
47,100,4062.059412
39,100,4068.578949
35,100,4075.519726
41,100,4082.122581
41,100,4089.064312
41,100,4095.650495
32,100,4102.654311
37,100,4109.293975
45,100,4116.396356
37,100,4122.960575
42,100,4130.11967
35,100,4136.722579
39,100,4143.7093
46,100,4150.24322
34,100,4157.320556
42,100,4163.887906
37,100,4171.057122
45,100,4178.110777
42,100,4185.519912
44,100,4192.319478
30,100,4199.714435
28,100,4206.66507
43,100,4213.969114
43,100,4220.865177
40,100,4228.008675
48,100,4234.655063
46,100,4241.732276
35,100,4248.325318
32,100,4255.313188
45,100,4261.897658
37,100,4268.830663
45,100,4275.50987
42,100,4282.473649
39,100,4289.027571
41,100,4296.045019
35,100,4302.714915
35,100,4309.703714
36,100,4316.239028
41,100,4323.203712
38,100,4329.813545
44,100,4336.817677
35,100,4343.402495
35,100,4350.427581
36,100,4357.070439
32,100,4364.092222
32,100,4370.780135
50,100,4377.901879
39,100,4384.519011
36,100,4391.445242
42,100,4398.010177
37,100,4404.962612
41,100,4411.504586
46,100,4418.525491
34,100,4425.027007
38,100,4432.023749
39,100,4438.617159
39,100,4445.575115
43,100,4452.058012
42,100,4459.022152
35,100,4465.566329
36,100,4472.591328
37,100,4479.315875
34,100,4486.432516
36,100,4493.089761
34,100,4500.073939
40,100,4506.658618
44,100,4513.607421
36,100,4520.136675
40,100,4527.106689
40,100,4533.783635
36,100,4540.814453
38,100,4547.399665
38,100,4554.341053
45,100,4560.890226
31,100,4567.877349
41,100,4574.506621
34,100,4581.533049
44,100,4588.097794
40,100,4595.108277
37,100,4601.683531
33,100,4608.692748
38,100,4615.228618
44,100,4622.187355
33,100,4628.723576
35,100,4635.685705
39,100,4642.266544
39,100,4649.241324
44,100,4655.805969
33,100,4662.767166
39,100,4669.386893
37,100,4676.346706
40,100,4682.861593
39,100,4689.778104
34,100,4696.319076
50,100,4703.284485
46,100,4709.867275
45,100,4716.80636
44,100,4723.338227
38,100,4730.425848
42,100,4737.030121
43,100,4744.014978
41,100,4750.551339
42,100,4757.443886
39,100,4763.975771
42,100,4770.941937
37,100,4777.46521
38,100,4784.497304
41,100,4791.46251
40,100,4798.701428
38,100,4805.461673
37,100,4812.759424
37,100,4819.574574
34,100,4826.777977
46,100,4833.709928
42,100,4840.992874
40,100,4847.697853
42,100,4854.672822
48,100,4861.354458
49,100,4868.358537
34,100,4875.008005
39,100,4881.941482
39,100,4888.488431
38,100,4895.498041
40,100,4902.082675
43,100,4909.090577
36,100,4915.63815
42,100,4922.568398
41,100,4929.218072
43,100,4936.490956
35,100,4943.273543
38,100,4950.545212
47,100,4957.409598
42,100,4964.624974
44,100,4971.260966
40,100,4978.208958
34,100,4984.769213
37,100,4991.701543
43,100,4998.202601
42,100,5005.232058
37,100,5011.806309
42,100,5018.763523
31,100,5025.271863
35,100,5032.329185
40,100,5038.985478
35,100,5045.906323
36,100,5052.400632
35,100,5059.393297
45,100,5066.022226
39,100,5073.14641
35,100,5079.657673
36,100,5086.57635
34,100,5093.208632
31,100,5100.351334
42,100,5107.013843
39,100,5113.974194
32,100,5120.5021
32,100,5127.393164
36,100,5133.984477
33,100,5141.020808
40,100,5147.6463
42,100,5154.625667
35,100,5161.138176
41,100,5168.151493
33,100,5174.706511
38,100,5181.650697
33,100,5188.136172
35,100,5195.0998
37,100,5201.74321
41,100,5208.758921
45,100,5215.302287
40,100,5222.264434
39,100,5228.847375
35,100,5235.878086
37,100,5242.431444
39,100,5249.400941
46,100,5255.981718
33,100,5262.908106
33,100,5269.535069
37,100,5276.495705
35,100,5283.029457
43,100,5289.960586
39,100,5296.499849
38,100,5303.545837
39,100,5310.118631
35,100,5317.139644
40,100,5323.664595
37,100,5330.676128
36,100,5337.132507
45,100,5343.986818
33,100,5350.508035
38,100,5357.38353
40,100,5363.897885
32,100,5370.842673
42,100,5377.44882
41,100,5384.397658
37,100,5391.012991
36,100,5397.989048
37,100,5404.464264
37,100,5411.536145
42,100,5418.060438
31,100,5424.983996
41,100,5431.592563
48,100,5438.605681
38,100,5445.20116
41,100,5452.257933
43,100,5458.813227
39,100,5465.787015
38,100,5472.322599
33,100,5479.380548
34,100,5486.157185
50,100,5493.354207
36,100,5500.133483
34,100,5507.265013
38,100,5513.924057
46,100,5520.8665
35,100,5527.398965
34,100,5534.409047
40,100,5540.947426
40,100,5547.918482
41,100,5554.412464
41,100,5561.360141
36,100,5567.989345
39,100,5575.000612
36,100,5581.647049
37,100,5588.582085
34,100,5595.093587
33,100,5602.156217
38,100,5608.671374
34,100,5615.614361
40,100,5622.163216
43,100,5629.150505
35,100,5635.729461
37,100,5642.676086
35,100,5649.247961
39,100,5656.126213
32,100,5662.695695
33,100,5669.655268
41,100,5676.163279
43,100,5683.060675
39,100,5689.621374
43,100,5696.575162
33,100,5703.067233
34,100,5710.040183
34,100,5716.645519
41,100,5723.65921
28,100,5730.270193
34,100,5737.221863
43,100,5743.713536
40,100,5750.721074
40,100,5757.295857
41,100,5764.301822
46,100,5770.805634
37,100,5777.681201
44,100,5784.21317
39,100,5791.130503
38,100,5797.672231
48,100,5804.603835
38,100,5811.150559
40,100,5818.204213
37,100,5824.687001
40,100,5831.630767
41,100,5838.0621
37,100,5844.932038
41,100,5851.491061
40,100,5858.427133
38,100,5864.943785
38,100,5871.861632
30,100,5878.353318
41,100,5885.225055
36,100,5891.659126
37,100,5898.626986
39,100,5905.093122
37,100,5911.937499
41,100,5918.448721
38,100,5925.387304
41,100,5931.928743
41,100,5938.800681
44,100,5945.268982
35,100,5952.113001
41,100,5958.622608
36,100,5965.539021
38,100,5971.939086
37,100,5978.818447
37,100,5985.321958
43,100,5992.251359
40,100,5998.780495
35,100,6005.635121
41,100,6012.125546
37,100,6018.969735
35,100,6025.491275
37,100,6032.621188
41,100,6039.190183
39,100,6046.072941
35,100,6052.568171
36,100,6059.568548
33,100,6066.091401
46,100,6072.920671
38,100,6079.376328
36,100,6086.291508
33,100,6092.80915
45,100,6099.684061
38,100,6106.163053
34,100,6113.093713
42,100,6119.57222
42,100,6126.505408
45,100,6132.968741
38,100,6139.816748
33,100,6146.269613
34,100,6153.154798
32,100,6159.654368
33,100,6166.518568
45,100,6173.068712
39,100,6179.913362
39,100,6186.412236
32,100,6193.344429
38,100,6199.861231
37,100,6206.735597
40,100,6213.192195
40,100,6220.088587
48,100,6226.582207
32,100,6233.537806
35,100,6240.009642
38,100,6246.904185
40,100,6253.382139
39,100,6260.251593
42,100,6266.713344
40,100,6273.676581
35,100,6280.141101
36,100,6287.063012
36,100,6293.640839
37,100,6300.566073
41,100,6307.016112
35,100,6313.880025
30,100,6320.340075
38,100,6327.225666
46,100,6333.719643
41,100,6340.736408
35,100,6347.314306
45,100,6354.328022
34,100,6360.894925
35,100,6367.89409
42,100,6374.33762
47,100,6381.240417
40,100,6387.734304
45,100,6394.707708
41,100,6401.255372
36,100,6408.14875
36,100,6414.653007
48,100,6421.562547
44,100,6428.120229
26,100,6435.015907
42,100,6441.565442
54,100,6448.502513
31,100,6454.971615
42,100,6461.891963
39,100,6468.352515
31,100,6475.268388
41,100,6481.731362
50,100,6488.666715
45,100,6495.149411
28,100,6501.997951
30,100,6508.468624
37,100,6515.400156
38,100,6521.952442
27,100,6528.808675
44,100,6535.328016
40,100,6542.221148
38,100,6548.666949
43,100,6555.626333
36,100,6562.092629
39,100,6568.965727
52,100,6575.352463
31,100,6582.179599
45,100,6588.627791
28,100,6595.611221
45,100,6602.140865
40,100,6609.035066
36,100,6615.473631
36,100,6622.383306
39,100,6628.857934
42,100,6635.813077
27,100,6642.28159
44,100,6649.192308
44,100,6655.789023
39,100,6662.675193
34,100,6669.144882
36,100,6676.010625
44,100,6682.49667
43,100,6689.351791
38,100,6695.77853
45,100,6702.553445
33,100,6708.963758
43,100,6715.978209
45,100,6722.449837
39,100,6729.247915
39,100,6735.641503
41,100,6742.508427
37,100,6748.973021
37,100,6755.941458
45,100,6762.410067
41,100,6769.275151
35,100,6775.774503
41,100,6782.911054
33,100,6789.38006
43,100,6796.187123
49,100,6802.603854
40,100,6809.453942
40,100,6815.941154
32,100,6822.845774
30,100,6829.254746
39,100,6836.074212
40,100,6842.514772
40,100,6849.480653
36,100,6856.126879
47,100,6863.194513
32,100,6869.677856
40,100,6876.447054
39,100,6882.86973
38,100,6889.777118
28,100,6896.201829
45,100,6902.988729
42,100,6909.399608
38,100,6916.197331
40,100,6922.679352
36,100,6929.544198
41,100,6935.955629
36,100,6942.770078
44,100,6949.251546
39,100,6956.171596
43,100,6962.716433
40,100,6969.681241
33,100,6976.195714
33,100,6983.046318
49,100,6989.440422
40,100,6996.272893
34,100,7002.70354
36,100,7009.553915
35,100,7016.030589
36,100,7022.887978
47,100,7029.296102
49,100,7036.1897
37,100,7042.669348
40,100,7049.483696
42,100,7055.974264
39,100,7062.772741
34,100,7069.206926
38,100,7076.135323
41,100,7082.618147
43,100,7089.512478
35,100,7095.940521
40,100,7102.746821
43,100,7109.169302
45,100,7116.002228
41,100,7122.445743
37,100,7129.28603
40,100,7135.775078
37,100,7142.650477
37,100,7149.109067
39,100,7155.917439
40,100,7162.33772
33,100,7169.204955
44,100,7175.680594
41,100,7182.559497
42,100,7188.941108
39,100,7195.833216
44,100,7202.289492
48,100,7209.166299
48,100,7215.656567
39,100,7222.498788
43,100,7228.943935
42,100,7235.784486
36,100,7242.212351
39,100,7249.096642
31,100,7255.581241
39,100,7262.436809
38,100,7268.804103
44,100,7275.848089
43,100,7282.429671
40,100,7289.364778
34,100,7295.857951
37,100,7302.658087
38,100,7309.039524
34,100,7316.079949
36,100,7322.554541
45,100,7329.402082
35,100,7335.86675
35,100,7342.731062
42,100,7349.226311
40,100,7356.073095
42,100,7362.568917
41,100,7369.45651
38,100,7376.073517
35,100,7383.250773
43,100,7389.923438
35,100,7397.013521
37,100,7403.676485
32,100,7410.776596
49,100,7417.47913
38,100,7424.514111
36,100,7430.998283
37,100,7437.842027
36,100,7444.307752
38,100,7451.163834
24,100,7457.61582
40,100,7464.386964
38,100,7470.84897
45,100,7477.708294
43,100,7484.121357
44,100,7491.025427
40,100,7497.476726
40,100,7504.325966
38,100,7510.759413
44,100,7517.567093
42,100,7524.023833
35,100,7530.835997
48,100,7537.295541
39,100,7544.129439
40,100,7550.61904
35,100,7557.464635
45,100,7563.962668
39,100,7570.821188
39,100,7577.263754
39,100,7584.361587
34,100,7590.914947
38,100,7597.785938
50,100,7604.204684
42,100,7611.068293
47,100,7617.518296
37,100,7624.333111
47,100,7630.770092
35,100,7637.591595
35,100,7644.058513
56,100,7650.867366
39,100,7657.381446
43,100,7664.223329
46,100,7670.636569
47,100,7677.495632
42,100,7683.913997
45,100,7690.737186
35,100,7697.157369
39,100,7704.032637
44,100,7710.438299
43,100,7717.308377
44,100,7723.743565
44,100,7730.600555
40,100,7737.11233
36,100,7743.992942
38,100,7750.478692
49,100,7757.292908
39,100,7763.742746
39,100,7770.539632
43,100,7776.991135
41,100,7783.888375
43,100,7790.319378
40,100,7797.208858
49,100,7803.668641
36,100,7810.575601
35,100,7816.985164
43,100,7823.880188
40,100,7830.371078
45,100,7837.207615
34,100,7843.652456
37,100,7850.483993
39,100,7856.972068
40,100,7863.81615
42,100,7870.256167
32,100,7877.141355
45,100,7883.603501
41,100,7890.504276
43,100,7897.132738
41,100,7904.198596
34,100,7910.681724
44,100,7917.529295
34,100,7923.976677
43,100,7930.853043
38,100,7937.324421
40,100,7944.23005
36,100,7950.683901
46,100,7957.536806
47,100,7964.001866
40,100,7970.882668
33,100,7977.43527
44,100,7984.362509
36,100,7990.827139
39,100,7997.686161
42,100,8004.128195
48,100,8011.075067
34,100,8017.548699
31,100,8024.402385
29,100,8030.886443
35,100,8037.808613
34,100,8044.305969
38,100,8051.217163
34,100,8057.73598
44,100,8064.693991
42,100,8071.216466
43,100,8078.138324
43,100,8084.597565
39,100,8091.485343
33,100,8098.033507
39,100,8104.978719
42,100,8111.524133
44,100,8118.43257
31,100,8124.952533
41,100,8131.86561
43,100,8138.347128
36,100,8145.297159
48,100,8151.820204
35,100,8158.693479
41,100,8165.148324
34,100,8172.013825
39,100,8178.495119
37,100,8185.388309
46,100,8191.852105
42,100,8198.937416
34,100,8205.688015
48,100,8212.641748
46,100,8219.103647
38,100,8226.102533
44,100,8232.579476
43,100,8239.477281
40,100,8245.954894
44,100,8252.798355
41,100,8259.243061
31,100,8266.04361
42,100,8272.526162
41,100,8279.370602
34,100,8285.858166
37,100,8292.704941
38,100,8299.262582
31,100,8306.150437
38,100,8312.67461
43,100,8319.505421
41,100,8325.926762
31,100,8332.802925
39,100,8339.271383
38,100,8346.133975
39,100,8352.600359
41,100,8359.468612
49,100,8365.895838
38,100,8372.769673
38,100,8379.308131
40,100,8386.191227
36,100,8392.684915
45,100,8399.52677
38,100,8406.013192
40,100,8412.924635
47,100,8419.334152
29,100,8426.124901
49,100,8432.601421
32,100,8439.503957
43,100,8445.974498
38,100,8452.850175
43,100,8459.247679
39,100,8466.116945
36,100,8472.61231
43,100,8479.450699
45,100,8485.919431
39,100,8492.775116
41,100,8499.258618
