#{"t_start": 1617882291.1226861, "env_id": "Warehouse-v0"}
r,l,t
36,100,4464.922308
45,100,4471.946407
37,100,4478.670857
45,100,4485.785815
36,100,4492.444063
35,100,4499.430235
43,100,4506.013444
47,100,4512.961231
33,100,4519.491577
44,100,4526.46238
45,100,4533.134387
33,100,4540.166951
44,100,4546.754817
40,100,4553.695969
38,100,4560.245089
42,100,4567.232953
35,100,4573.860468
43,100,4580.888394
38,100,4587.452398
32,100,4594.461981
32,100,4601.036753
37,100,4608.047473
43,100,4614.58341
32,100,4621.541457
42,100,4628.071959
39,100,4635.042602
40,100,4641.621475
41,100,4648.596721
43,100,4655.159918
43,100,4662.122006
43,100,4668.742697
39,100,4675.704648
41,100,4682.217282
49,100,4689.132898
38,100,4695.673981
34,100,4702.633064
39,100,4709.222595
30,100,4716.161707
37,100,4722.693976
44,100,4729.78126
38,100,4736.384423
35,100,4743.369389
38,100,4749.907127
41,100,4756.7986
37,100,4763.331009
40,100,4770.294389
45,100,4776.819141
32,100,4783.853602
41,100,4790.816334
36,100,4798.056904
41,100,4804.819338
32,100,4812.115928
32,100,4818.924874
39,100,4826.129289
35,100,4833.064998
33,100,4840.348636
36,100,4847.054466
44,100,4854.02933
36,100,4860.708321
29,100,4867.71196
41,100,4874.3628
40,100,4881.294777
46,100,4887.840857
40,100,4894.851606
38,100,4901.434502
34,100,4908.4432
45,100,4914.991434
40,100,4921.922769
34,100,4928.574131
41,100,4935.845285
46,100,4942.633361
35,100,4949.90046
34,100,4956.766137
41,100,4963.97843
36,100,4970.615702
34,100,4977.563134
31,100,4984.120865
34,100,4991.057746
38,100,4997.557543
41,100,5004.591248
43,100,5011.163132
37,100,5018.118769
44,100,5024.625143
44,100,5031.666915
47,100,5038.34096
43,100,5045.263704
36,100,5051.758374
34,100,5058.747909
40,100,5065.37973
38,100,5072.500493
30,100,5079.013417
30,100,5085.931913
43,100,5092.563261
41,100,5099.706329
34,100,5106.369628
39,100,5113.329304
44,100,5119.855201
36,100,5126.747412
38,100,5133.338026
36,100,5140.378155
30,100,5146.998733
34,100,5153.984688
34,100,5160.493022
38,100,5167.508124
39,100,5174.059858
43,100,5181.006143
34,100,5187.489457
44,100,5194.453696
39,100,5201.099926
37,100,5208.115808
40,100,5214.658352
36,100,5221.619931
36,100,5228.200979
33,100,5235.234035
28,100,5241.788094
33,100,5248.752987
34,100,5255.337426
36,100,5262.263381
39,100,5268.890777
45,100,5275.850404
39,100,5282.383283
43,100,5289.315656
32,100,5295.85445
43,100,5302.904495
40,100,5309.470809
36,100,5316.490042
40,100,5323.020788
40,100,5330.034086
39,100,5336.485258
42,100,5343.340772
43,100,5349.865027
39,100,5356.741474
38,100,5363.256295
38,100,5370.19824
42,100,5376.804358
35,100,5383.748285
46,100,5390.368649
36,100,5397.344362
38,100,5403.818728
47,100,5410.890691
36,100,5417.4123
41,100,5424.339711
43,100,5430.948585
36,100,5437.960494
42,100,5444.55482
41,100,5451.610992
38,100,5458.169958
34,100,5465.143471
43,100,5471.676507
46,100,5478.72719
42,100,5485.511838
46,100,5492.710041
37,100,5499.489411
32,100,5506.616881
43,100,5513.278598
48,100,5520.221694
49,100,5526.754761
40,100,5533.763448
39,100,5540.303259
40,100,5547.271895
31,100,5553.764592
37,100,5560.713436
38,100,5567.3435
34,100,5574.356004
34,100,5581.001298
51,100,5587.937842
40,100,5594.448852
44,100,5601.511357
47,100,5608.026971
37,100,5614.965465
43,100,5621.516589
34,100,5628.50641
38,100,5635.085466
42,100,5642.032446
39,100,5648.601555
40,100,5655.481648
48,100,5662.050155
40,100,5669.010936
40,100,5675.517774
42,100,5682.416486
35,100,5688.974499
32,100,5695.929946
39,100,5702.421507
33,100,5709.396325
35,100,5716.000856
38,100,5723.015799
46,100,5729.623417
42,100,5736.57384
43,100,5743.071462
47,100,5750.074967
43,100,5756.647589
37,100,5763.656626
35,100,5770.160249
40,100,5777.037165
33,100,5783.56603
41,100,5790.488825
41,100,5797.024834
37,100,5803.958115
37,100,5810.505346
44,100,5817.559256
39,100,5824.039435
39,100,5830.983304
36,100,5837.416618
36,100,5844.287991
47,100,5850.844271
41,100,5857.779887
29,100,5864.297264
48,100,5871.21741
47,100,5877.710197
31,100,5884.576706
37,100,5891.01404
33,100,5897.982895
37,100,5904.44881
41,100,5911.292803
37,100,5917.801847
36,100,5924.746078
34,100,5931.292009
37,100,5938.154266
41,100,5944.622217
44,100,5951.467585
30,100,5957.978715
36,100,5964.890458
38,100,5971.291951
37,100,5978.173433
36,100,5984.677099
44,100,5991.608585
33,100,5998.132852
45,100,6004.989113
35,100,6011.48024
35,100,6018.32381
37,100,6024.844957
46,100,6031.973516
28,100,6038.544967
40,100,6045.427518
46,100,6051.923755
39,100,6058.921246
47,100,6065.447394
36,100,6072.275444
40,100,6078.730667
35,100,6085.646453
40,100,6092.163499
37,100,6099.038367
40,100,6105.517421
41,100,6112.449188
38,100,6118.930433
40,100,6125.8613
32,100,6132.322632
43,100,6139.169985
37,100,6145.624295
41,100,6152.509722
34,100,6159.007947
36,100,6165.872907
43,100,6172.423178
36,100,6179.266508
41,100,6185.767796
41,100,6192.699461
38,100,6199.218435
33,100,6206.090967
44,100,6212.54701
45,100,6219.443463
40,100,6225.932207
45,100,6232.893092
36,100,6239.361853
38,100,6246.257525
37,100,6252.736435
39,100,6259.602382
40,100,6266.078748
46,100,6273.031072
42,100,6279.496576
40,100,6286.417443
40,100,6292.993247
39,100,6299.922432
38,100,6306.371769
43,100,6313.236499
38,100,6319.69581
35,100,6326.58149
42,100,6333.075286
40,100,6340.086321
41,100,6346.669801
38,100,6353.681748
48,100,6360.249754
40,100,6367.248924
41,100,6373.693883
36,100,6380.594669
36,100,6387.089289
39,100,6394.061262
40,100,6400.611387
43,100,6407.498581
50,100,6414.006588
30,100,6420.916641
40,100,6427.473386
36,100,6434.371066
39,100,6440.91999
37,100,6447.85561
40,100,6454.326362
44,100,6461.243553
39,100,6467.704217
44,100,6474.619867
46,100,6481.082943
37,100,6488.022604
41,100,6494.504106
31,100,6501.352719
38,100,6507.808341
38,100,6514.756428
38,100,6521.300434
34,100,6528.161007
39,100,6534.680984
37,100,6541.576865
42,100,6548.01976
35,100,6554.983631
34,100,6561.446833
35,100,6568.316877
38,100,6574.707414
42,100,6581.534946
30,100,6587.982891
39,100,6594.965314
34,100,6601.496437
42,100,6608.391927
39,100,6614.828261
33,100,6621.740232
39,100,6628.224031
52,100,6635.167775
42,100,6641.636493
42,100,6648.548031
41,100,6655.145171
44,100,6662.028742
37,100,6668.497814
42,100,6675.365837
38,100,6681.852031
40,100,6688.705497
33,100,6695.132465
35,100,6701.909838
34,100,6708.318929
48,100,6715.333832
35,100,6721.809804
37,100,6728.603835
39,100,6734.996771
39,100,6741.863017
35,100,6748.328413
40,100,6755.295484
32,100,6761.764508
47,100,6768.635186
43,100,6775.122533
28,100,6782.266448
39,100,6788.734753
30,100,6795.542547
48,100,6801.958949
39,100,6808.810024
44,100,6815.296493
49,100,6822.200541
33,100,6828.607823
41,100,6835.42943
40,100,6841.867665
38,100,6848.836094
33,100,6855.482381
36,100,6862.548464
41,100,6869.031889
38,100,6875.800949
34,100,6882.223571
36,100,6889.132825
44,100,6895.555854
32,100,6902.342667
37,100,6908.754691
38,100,6915.551525
36,100,6922.034982
49,100,6928.900149
37,100,6935.310746
40,100,6942.122031
35,100,6948.603546
42,100,6955.528262
41,100,6962.072141
39,100,6969.033912
31,100,6975.550677
35,100,6982.399444
44,100,6988.794728
45,100,6995.626835
44,100,7002.05289
36,100,7008.909699
39,100,7015.386115
42,100,7022.242909
39,100,7028.650552
42,100,7035.541434
40,100,7042.020999
36,100,7048.839458
40,100,7055.328719
43,100,7062.126639
42,100,7068.562971
44,100,7075.488451
43,100,7081.970486
45,100,7088.866515
41,100,7095.295657
32,100,7102.101042
43,100,7108.522595
46,100,7115.357752
39,100,7121.800559
44,100,7128.644558
42,100,7135.128864
45,100,7142.005251
46,100,7148.464235
34,100,7155.275863
34,100,7161.691843
37,100,7168.559736
40,100,7175.035254
40,100,7181.913103
37,100,7188.295973
35,100,7195.188279
43,100,7201.644689
54,100,7208.520389
42,100,7215.011649
43,100,7221.854299
41,100,7228.297124
45,100,7235.13771
38,100,7241.567163
46,100,7248.450412
48,100,7254.936836
43,100,7261.790779
31,100,7268.160298
42,100,7275.202269
45,100,7281.785889
40,100,7288.719652
30,100,7295.212595
28,100,7302.013391
35,100,7308.394247
39,100,7315.43504
43,100,7321.91058
41,100,7328.758702
34,100,7335.223037
40,100,7342.086585
44,100,7348.581235
36,100,7355.427896
37,100,7361.923061
43,100,7368.812185
34,100,7375.427179
39,100,7382.607136
39,100,7389.279062
30,100,7396.366068
36,100,7403.029545
44,100,7410.132157
46,100,7416.834911
34,100,7423.869257
38,100,7430.354169
30,100,7437.197674
39,100,7443.662062
45,100,7450.520725
37,100,7456.969496
43,100,7463.741125
36,100,7470.204376
32,100,7477.063969
45,100,7483.474777
36,100,7490.379686
41,100,7496.831114
42,100,7503.681865
44,100,7510.114827
44,100,7516.924369
41,100,7523.379632
41,100,7530.193407
37,100,7536.65081
45,100,7543.484009
39,100,7549.975401
36,100,7556.819616
46,100,7563.316777
35,100,7570.176588
46,100,7576.619634
38,100,7583.716658
34,100,7590.268486
45,100,7597.140775
40,100,7603.560335
42,100,7610.424214
31,100,7616.870993
44,100,7623.685404
42,100,7630.123976
38,100,7636.942626
42,100,7643.413785
37,100,7650.219007
34,100,7656.736518
38,100,7663.575803
43,100,7669.990307
43,100,7676.850161
44,100,7683.268259
45,100,7690.092794
40,100,7696.51309
34,100,7703.387669
36,100,7709.79416
33,100,7716.664122
43,100,7723.099496
47,100,7729.957423
44,100,7736.463717
44,100,7743.347365
40,100,7749.832652
44,100,7756.6488
37,100,7763.095978
48,100,7769.894336
38,100,7776.346722
54,100,7783.242883
35,100,7789.674188
41,100,7796.564077
33,100,7803.023085
44,100,7809.929078
39,100,7816.338698
35,100,7823.236078
41,100,7829.723799
39,100,7836.558537
31,100,7843.008689
39,100,7849.839134
42,100,7856.32816
40,100,7863.172542
42,100,7869.611924
40,100,7876.496684
30,100,7882.957744
46,100,7889.857354
32,100,7896.487391
43,100,7903.552998
39,100,7910.032775
40,100,7916.884818
45,100,7923.331429
33,100,7930.208107
44,100,7936.679243
47,100,7943.584205
44,100,7950.047014
44,100,7956.891006
38,100,7963.355858
34,100,7970.236475
37,100,7976.789156
44,100,7983.717542
38,100,7990.181404
36,100,7997.040302
42,100,8003.482279
45,100,8010.428609
45,100,8016.90164
30,100,8023.756545
33,100,8030.244493
27,100,8037.164709
33,100,8043.660882
40,100,8050.572413
48,100,8057.090981
38,100,8064.049947
39,100,8070.570467
35,100,8077.494166
38,100,8083.950684
40,100,8090.841504
39,100,8097.388242
34,100,8104.33449
42,100,8110.880271
40,100,8117.788665
45,100,8124.307134
44,100,8131.224226
45,100,8137.699828
39,100,8144.650737
36,100,8151.176153
38,100,8158.032244
44,100,8164.503346
44,100,8171.369912
36,100,8177.849335
39,100,8184.743145
42,100,8191.208272
32,100,8198.294514
46,100,8205.043284
43,100,8211.996824
37,100,8218.456797
38,100,8225.457766
35,100,8231.933107
36,100,8238.832144
36,100,8245.309323
40,100,8252.153255
34,100,8258.596807
45,100,8265.399486
38,100,8271.88158
38,100,8278.720841
37,100,8285.214407
39,100,8292.060215
39,100,8298.618771
40,100,8305.50488
34,100,8312.026766
33,100,8318.858755
34,100,8325.281638
44,100,8332.156367
42,100,8338.623875
50,100,8345.489983
35,100,8351.956401
44,100,8358.823352
45,100,8365.260012
37,100,8372.124443
47,100,8378.663299
44,100,8385.547902
46,100,8392.038725
36,100,8398.882621
36,100,8405.368365
37,100,8412.279996
41,100,8418.688707
41,100,8425.480208
42,100,8431.957916
40,100,8438.860283
39,100,8445.329511
32,100,8452.20422
50,100,8458.602154
38,100,8465.47177
33,100,8471.96711
38,100,8478.804764
37,100,8485.274014
35,100,8492.129271
38,100,8498.614447
