#{"t_start": 1617882291.0487936, "env_id": "Warehouse-v0"}
r,l,t
37,100,1031.892359
31,100,1038.617169
26,100,1045.720273
29,100,1052.401793
34,100,1059.845545
34,100,1066.644918
32,100,1073.748243
33,100,1080.417531
26,100,1087.521989
32,100,1094.176878
42,100,1101.304658
35,100,1108.078849
45,100,1115.162084
38,100,1121.747394
31,100,1128.904321
32,100,1135.594443
31,100,1142.899407
36,100,1149.599624
42,100,1156.673869
31,100,1163.38241
32,100,1170.601171
30,100,1177.376752
46,100,1184.510222
33,100,1191.158132
42,100,1198.262771
39,100,1205.08423
40,100,1212.21128
35,100,1218.878246
36,100,1226.042896
42,100,1232.711044
36,100,1239.798529
34,100,1246.450404
42,100,1253.532411
38,100,1260.283619
29,100,1267.334386
35,100,1274.012396
48,100,1281.04267
35,100,1287.668669
43,100,1294.684879
30,100,1301.407749
36,100,1308.663311
41,100,1315.340303
39,100,1322.407665
31,100,1329.051413
31,100,1336.220277
35,100,1342.922867
36,100,1350.112983
40,100,1356.744649
37,100,1363.876868
43,100,1370.676979
44,100,1377.860414
29,100,1384.498764
39,100,1391.478752
42,100,1398.124284
37,100,1405.195646
37,100,1411.835453
34,100,1418.909715
29,100,1425.626563
42,100,1432.714405
35,100,1439.411309
39,100,1446.41789
43,100,1453.009435
38,100,1460.022063
38,100,1466.705762
36,100,1473.872921
36,100,1480.65952
36,100,1487.827695
38,100,1494.463017
30,100,1501.532628
38,100,1508.228246
38,100,1515.329017
34,100,1522.234966
42,100,1529.568753
34,100,1536.479933
31,100,1543.79674
34,100,1550.425802
37,100,1557.452598
42,100,1564.073547
38,100,1571.16108
34,100,1577.839744
38,100,1584.857148
36,100,1591.45951
41,100,1598.656037
41,100,1605.59013
34,100,1612.634664
40,100,1619.236875
37,100,1626.31168
44,100,1633.032015
39,100,1640.21171
37,100,1646.984766
37,100,1654.126776
35,100,1660.877887
36,100,1668.050009
35,100,1674.688455
42,100,1681.892952
30,100,1688.672446
36,100,1695.860332
38,100,1702.526616
29,100,1709.546144
39,100,1716.162018
36,100,1723.250133
33,100,1729.951096
30,100,1737.112835
33,100,1743.779061
43,100,1750.809904
35,100,1757.401411
45,100,1764.532028
29,100,1771.184406
28,100,1778.375356
24,100,1785.153764
28,100,1792.190491
27,100,1798.849303
41,100,1805.873112
41,100,1812.474256
41,100,1819.517562
44,100,1826.12117
33,100,1833.238587
33,100,1839.848228
36,100,1846.859515
33,100,1853.371187
34,100,1860.306685
33,100,1866.912514
34,100,1873.85603
39,100,1880.453086
45,100,1887.431096
40,100,1894.092273
35,100,1901.088532
29,100,1907.651139
35,100,1914.617647
43,100,1921.129368
28,100,1928.143723
41,100,1934.802368
31,100,1941.803428
39,100,1948.364525
36,100,1955.344161
39,100,1961.902871
33,100,1968.953522
38,100,1975.497362
42,100,1982.465731
37,100,1989.293542
36,100,1996.427653
39,100,2002.98123
35,100,2009.959757
37,100,2016.513118
38,100,2023.486523
38,100,2030.054039
38,100,2037.048079
38,100,2043.6141
44,100,2050.624274
42,100,2057.188667
47,100,2064.183368
44,100,2070.816735
29,100,2077.812896
37,100,2084.598268
43,100,2091.635578
39,100,2098.193456
35,100,2105.137527
35,100,2111.604229
45,100,2118.568428
42,100,2125.195312
41,100,2132.273348
38,100,2138.909275
32,100,2145.893309
35,100,2152.478723
36,100,2159.460037
35,100,2166.113789
41,100,2173.045642
39,100,2179.644208
32,100,2186.620026
31,100,2193.221088
39,100,2200.211664
27,100,2206.836678
31,100,2213.766851
46,100,2220.426513
37,100,2227.480359
36,100,2234.067183
43,100,2241.055152
46,100,2247.669833
33,100,2254.718182
36,100,2261.289297
32,100,2268.33277
44,100,2274.903105
37,100,2281.863691
38,100,2288.493305
33,100,2295.467606
32,100,2302.298542
32,100,2309.33884
43,100,2315.919644
36,100,2322.955745
32,100,2329.58389
40,100,2336.515064
44,100,2343.065189
35,100,2350.02631
40,100,2356.549452
42,100,2363.501693
39,100,2370.098665
34,100,2377.088485
40,100,2383.765154
32,100,2390.787076
40,100,2397.432022
35,100,2404.400304
36,100,2411.020391
38,100,2417.953334
29,100,2424.698404
38,100,2431.929273
33,100,2438.697811
37,100,2445.84902
49,100,2452.4765
35,100,2459.511579
35,100,2466.179869
31,100,2473.214925
40,100,2479.814664
35,100,2486.825439
35,100,2493.523733
36,100,2500.71699
36,100,2507.418418
34,100,2514.429458
39,100,2521.036639
36,100,2528.035808
34,100,2534.682735
34,100,2541.86742
43,100,2548.697326
45,100,2555.912911
46,100,2562.737559
44,100,2570.071928
33,100,2576.805343
33,100,2583.985831
46,100,2590.682604
42,100,2597.655688
30,100,2604.196913
28,100,2611.292279
44,100,2617.954035
35,100,2624.945585
38,100,2631.619708
37,100,2638.547835
36,100,2645.194279
42,100,2652.18439
41,100,2658.777243
36,100,2665.797417
38,100,2672.327048
34,100,2679.276011
44,100,2685.968889
44,100,2692.95524
41,100,2699.556291
37,100,2706.591103
39,100,2713.380306
36,100,2720.497459
47,100,2727.153048
40,100,2734.264246
30,100,2741.036773
45,100,2748.157275
33,100,2754.836859
42,100,2761.917965
39,100,2768.549488
35,100,2775.638896
25,100,2782.30377
34,100,2789.387583
31,100,2796.096321
43,100,2803.195649
45,100,2809.888769
37,100,2816.899159
30,100,2823.521206
37,100,2830.484501
40,100,2837.0541
47,100,2844.115786
39,100,2850.829568
34,100,2857.914737
36,100,2864.495593
42,100,2871.63229
37,100,2878.208484
32,100,2885.195925
37,100,2891.76632
45,100,2898.690727
38,100,2905.269655
35,100,2912.216704
41,100,2918.965934
39,100,2926.079958
32,100,2932.669043
39,100,2939.64196
33,100,2946.236304
35,100,2953.229889
41,100,2959.811332
37,100,2966.825279
42,100,2973.388304
40,100,2980.387482
42,100,2986.972186
43,100,2993.920109
44,100,3000.604707
40,100,3007.743453
41,100,3014.266721
40,100,3021.303703
37,100,3027.900476
32,100,3034.941807
46,100,3041.535398
34,100,3048.550875
37,100,3055.189635
38,100,3062.2171
30,100,3068.861446
38,100,3075.813692
31,100,3082.382992
35,100,3089.391634
40,100,3095.951666
38,100,3102.983885
42,100,3109.629134
36,100,3116.712065
42,100,3123.378737
35,100,3130.376292
41,100,3137.141616
38,100,3144.26043
35,100,3151.055801
41,100,3158.335148
31,100,3165.108812
37,100,3172.064825
38,100,3178.647747
34,100,3185.618523
43,100,3192.179922
33,100,3199.136527
46,100,3205.694919
36,100,3212.624578
35,100,3219.274555
38,100,3226.260135
40,100,3232.91475
42,100,3240.073996
42,100,3246.633124
44,100,3253.603263
40,100,3260.134597
39,100,3267.155737
43,100,3273.756696
34,100,3280.804049
38,100,3287.453643
30,100,3294.491593
37,100,3300.992898
35,100,3307.955929
41,100,3314.697174
35,100,3321.918631
35,100,3328.668739
40,100,3335.925488
33,100,3342.662024
41,100,3349.922777
45,100,3356.726773
30,100,3363.918087
47,100,3370.658359
39,100,3377.886119
30,100,3384.722131
40,100,3391.943065
38,100,3398.740873
32,100,3406.025917
30,100,3412.878059
50,100,3420.121072
36,100,3426.752106
40,100,3433.754203
44,100,3440.331901
41,100,3447.349585
32,100,3453.941653
39,100,3460.884968
41,100,3467.623351
41,100,3474.853632
33,100,3481.760031
33,100,3488.939974
36,100,3495.784425
41,100,3503.066949
35,100,3509.956369
42,100,3517.213068
35,100,3524.078505
38,100,3531.315188
38,100,3538.102428
33,100,3545.253766
40,100,3551.89156
33,100,3558.813983
39,100,3565.373417
40,100,3572.344112
34,100,3578.923961
39,100,3585.989526
38,100,3592.546447
39,100,3599.554725
37,100,3606.176231
41,100,3613.214478
43,100,3619.858868
31,100,3626.819524
38,100,3633.468118
41,100,3640.472126
47,100,3647.092953
39,100,3654.112611
41,100,3660.676806
35,100,3667.696006
34,100,3674.265338
37,100,3681.293746
34,100,3687.84319
36,100,3694.812376
36,100,3701.367393
38,100,3708.344695
41,100,3714.923151
33,100,3721.810091
42,100,3728.274389
35,100,3735.176066
39,100,3741.818888
41,100,3748.878674
39,100,3755.65005
47,100,3762.622247
41,100,3769.385033
41,100,3776.58378
41,100,3783.3412
37,100,3790.290549
36,100,3796.803881
41,100,3803.725554
40,100,3810.228149
40,100,3817.366383
34,100,3823.898671
34,100,3830.928078
45,100,3837.478722
28,100,3844.492622
41,100,3851.138126
32,100,3858.177758
38,100,3864.779325
41,100,3871.800154
38,100,3878.400644
43,100,3885.380136
37,100,3891.977016
40,100,3898.879004
45,100,3905.452049
40,100,3912.518049
27,100,3919.083117
30,100,3926.105411
34,100,3932.654583
44,100,3939.586162
32,100,3946.428423
37,100,3953.370432
35,100,3959.93229
39,100,3966.848308
35,100,3973.325177
44,100,3980.317651
38,100,3986.896163
33,100,3993.799953
36,100,4000.364606
38,100,4007.354206
38,100,4013.933791
41,100,4020.911616
45,100,4027.486844
38,100,4034.456263
38,100,4040.944038
42,100,4047.934575
36,100,4054.507288
29,100,4061.484281
32,100,4068.004689
26,100,4074.945377
50,100,4081.548052
44,100,4088.488343
36,100,4095.076007
38,100,4102.084006
48,100,4108.71807
39,100,4115.822491
43,100,4122.385614
41,100,4129.545486
36,100,4136.144544
32,100,4143.135178
33,100,4149.667474
33,100,4156.744771
33,100,4163.311476
44,100,4170.481441
40,100,4177.536613
35,100,4184.94108
39,100,4191.744035
36,100,4199.13899
41,100,4206.091143
34,100,4213.394154
37,100,4220.290686
41,100,4227.4336
41,100,4234.081552
33,100,4241.15763
41,100,4247.744355
30,100,4254.736065
29,100,4261.321731
42,100,4268.256011
32,100,4274.9348
40,100,4281.89624
39,100,4288.453424
39,100,4295.476397
44,100,4302.138154
43,100,4309.132086
43,100,4315.666673
35,100,4322.630658
39,100,4329.238142
46,100,4336.243064
41,100,4342.827514
43,100,4349.85368
39,100,4356.493977
38,100,4363.518837
34,100,4370.209272
35,100,4377.326717
40,100,4383.947854
34,100,4390.872314
38,100,4397.435113
38,100,4404.385094
34,100,4410.92849
39,100,4417.955357
43,100,4424.451484
29,100,4431.447975
31,100,4438.043442
36,100,4444.996826
34,100,4451.484676
44,100,4458.447752
39,100,4464.992002
45,100,4472.015537
36,100,4478.742117
40,100,4485.857388
40,100,4492.51479
44,100,4499.499058
45,100,4506.084763
37,100,4513.031511
34,100,4519.561965
39,100,4526.530974
38,100,4533.209176
39,100,4540.239525
32,100,4546.825289
41,100,4553.766533
36,100,4560.31919
41,100,4567.302811
40,100,4573.932486
31,100,4580.959563
45,100,4587.523627
45,100,4594.534567
35,100,4601.108351
31,100,4608.118281
42,100,4614.653016
40,100,4621.611109
46,100,4628.146261
49,100,4635.112841
38,100,4641.692392
37,100,4648.667211
36,100,4655.231172
34,100,4662.190959
38,100,4668.812556
34,100,4675.773889
42,100,4682.287611
45,100,4689.204175
42,100,4695.746717
44,100,4702.706078
38,100,4709.291718
38,100,4716.231273
29,100,4722.764047
45,100,4729.85175
32,100,4736.455729
35,100,4743.441924
43,100,4749.976449
39,100,4756.869915
38,100,4763.401362
39,100,4770.372282
37,100,4776.892561
37,100,4783.924222
33,100,4790.889179
37,100,4798.126676
49,100,4804.889398
46,100,4812.186001
37,100,4818.998806
38,100,4826.202331
38,100,4833.134605
40,100,4840.415885
36,100,4847.12427
44,100,4854.097824
42,100,4860.779238
38,100,4867.782028
38,100,4874.434189
44,100,4881.370631
34,100,4887.917778
38,100,4894.927093
36,100,4901.504783
33,100,4908.519311
41,100,4915.063059
35,100,4921.9966
40,100,4928.64288
28,100,4935.915071
40,100,4942.701264
35,100,4949.970913
36,100,4956.835907
38,100,4964.047289
43,100,4970.684992
39,100,4977.633819
34,100,4984.196568
39,100,4991.127098
37,100,4997.626676
35,100,5004.657199
32,100,5011.232708
41,100,5018.187509
49,100,5024.695274
43,100,5031.738066
45,100,5038.413242
37,100,5045.332752
36,100,5051.828646
47,100,5058.817653
44,100,5065.447988
39,100,5072.572384
51,100,5079.083747
38,100,5086.002478
41,100,5092.634596
35,100,5099.77795
38,100,5106.44611
46,100,5113.400585
43,100,5119.925666
35,100,5126.817748
38,100,5133.408303
39,100,5140.44787
40,100,5147.074561
39,100,5154.054001
48,100,5160.564287
38,100,5167.577722
33,100,5174.135998
36,100,5181.076607
36,100,5187.561957
44,100,5194.523951
44,100,5201.167957
34,100,5208.184156
35,100,5214.72753
39,100,5221.689595
43,100,5228.270298
41,100,5235.303576
33,100,5241.857467
40,100,5248.825011
40,100,5255.40741
35,100,5262.334985
31,100,5268.963753
37,100,5275.922588
39,100,5282.45518
38,100,5289.386892
37,100,5295.929175
37,100,5302.967798
43,100,5309.543333
42,100,5316.565437
38,100,5323.090859
39,100,5330.103085
33,100,5336.556599
44,100,5343.416428
49,100,5349.937351
40,100,5356.808612
52,100,5363.324996
36,100,5370.26726
49,100,5376.873975
41,100,5383.827739
44,100,5390.438255
35,100,5397.415452
35,100,5403.887797
41,100,5410.958871
49,100,5417.485439
41,100,5424.409107
46,100,5431.018055
40,100,5438.031515
33,100,5444.625128
39,100,5451.682242
34,100,5458.240304
32,100,5465.213187
37,100,5471.752208
47,100,5478.794025
34,100,5485.582604
41,100,5492.779627
44,100,5499.557556
31,100,5506.688903
47,100,5513.3483
38,100,5520.293375
41,100,5526.823982
43,100,5533.835462
38,100,5540.3737
31,100,5547.34307
37,100,5553.83537
43,100,5560.787022
34,100,5567.41339
27,100,5574.425379
39,100,5581.072537
43,100,5588.006805
39,100,5594.520822
34,100,5601.578877
36,100,5608.097336
38,100,5615.035518
41,100,5621.586812
42,100,5628.576428
46,100,5635.155019
38,100,5642.101848
37,100,5648.671759
45,100,5655.55102
46,100,5662.119211
42,100,5669.080303
34,100,5675.588349
38,100,5682.487556
39,100,5689.047367
42,100,5696.003338
41,100,5702.493525
36,100,5709.467557
36,100,5716.072089
29,100,5723.085047
41,100,5729.699335
41,100,5736.650302
42,100,5743.139371
38,100,5750.145832
34,100,5756.723293
42,100,5763.728559
30,100,5770.230094
38,100,5777.106485
42,100,5783.636517
38,100,5790.557717
30,100,5797.095144
34,100,5804.030076
35,100,5810.575087
43,100,5817.629349
41,100,5824.110727
38,100,5831.054441
41,100,5837.487083
42,100,5844.357513
41,100,5850.916273
31,100,5857.850745
45,100,5864.367617
40,100,5871.286371
44,100,5877.778642
39,100,5884.647797
45,100,5891.083951
42,100,5898.052492
39,100,5904.515229
45,100,5911.362807
42,100,5917.873733
43,100,5924.81552
40,100,5931.359293
41,100,5938.224799
38,100,5944.698226
41,100,5951.537356
42,100,5958.048849
33,100,5964.965852
32,100,5971.361469
35,100,5978.243897
43,100,5984.74839
37,100,5991.67742
41,100,5998.204096
40,100,6005.059675
42,100,6011.55085
42,100,6018.396276
45,100,6024.915551
39,100,6032.046053
43,100,6038.61545
42,100,6045.498045
34,100,6051.993835
42,100,6058.992322
35,100,6065.517486
43,100,6072.345866
40,100,6078.807068
41,100,6085.715518
47,100,6092.234015
33,100,6099.109077
41,100,6105.584252
35,100,6112.518957
31,100,6118.999707
32,100,6125.930816
41,100,6132.391564
37,100,6139.241222
37,100,6145.695999
38,100,6152.577849
36,100,6159.075546
40,100,6165.946336
42,100,6172.492685
40,100,6179.337894
39,100,6185.837439
40,100,6192.770673
33,100,6199.287851
32,100,6206.161793
43,100,6212.620304
46,100,6219.514694
35,100,6226.008327
39,100,6232.964551
35,100,6239.434078
44,100,6246.330131
34,100,6252.809496
39,100,6259.676268
37,100,6266.145688
41,100,6273.102041
44,100,6279.566425
40,100,6286.488446
42,100,6293.065005
31,100,6299.99167
41,100,6306.442225
45,100,6313.305456
35,100,6319.765485
42,100,6326.65113
34,100,6333.145659
38,100,6340.163316
42,100,6346.739389
33,100,6353.755087
41,100,6360.320435
45,100,6367.316453
37,100,6373.763875
34,100,6380.664955
39,100,6387.159664
40,100,6394.138639
42,100,6400.680834
39,100,6407.576988
44,100,6414.077918
39,100,6420.987816
37,100,6427.543114
36,100,6434.442867
39,100,6440.99128
41,100,6447.926052
42,100,6454.396801
35,100,6461.314806
34,100,6467.781322
42,100,6474.693477
41,100,6481.153415
39,100,6488.092237
35,100,6494.574633
31,100,6501.423205
47,100,6507.878788
36,100,6514.825617
41,100,6521.371784
29,100,6528.236413
45,100,6534.75078
37,100,6541.644886
35,100,6548.090367
36,100,6555.053309
35,100,6561.520324
38,100,6568.389246
48,100,6574.776839
33,100,6581.604226
41,100,6588.052133
38,100,6595.035046
40,100,6601.565835
39,100,6608.46233
47,100,6614.898791
40,100,6621.81082
41,100,6628.287925
40,100,6635.238283
34,100,6641.70771
36,100,6648.618586
33,100,6655.217005
44,100,6662.098273
44,100,6668.566887
38,100,6675.436151
36,100,6681.922542
35,100,6688.776189
40,100,6695.204515
41,100,6701.978511
45,100,6708.388727
38,100,6715.404021
42,100,6721.880481
36,100,6728.673656
41,100,6735.068161
42,100,6741.934386
35,100,6748.39733
36,100,6755.370376
36,100,6761.834263
36,100,6768.70554
39,100,6775.19408
43,100,6782.335637
42,100,6788.803706
29,100,6795.612366
37,100,6802.029039
47,100,6808.8795
39,100,6815.366906
35,100,6822.272302
45,100,6828.682608
39,100,6835.499381
42,100,6841.938883
42,100,6848.907005
31,100,6855.551305
42,100,6862.619742
36,100,6869.102194
40,100,6875.876061
32,100,6882.298793
32,100,6889.203521
41,100,6895.627998
36,100,6902.412352
41,100,6908.824753
45,100,6915.622784
48,100,6922.105269
42,100,6928.969714
31,100,6935.379858
34,100,6942.193224
42,100,6948.677334
42,100,6955.597772
34,100,6962.141469
36,100,6969.109029
30,100,6975.62088
39,100,6982.469187
38,100,6988.864369
45,100,6995.697237
47,100,7002.123784
38,100,7008.97956
37,100,7015.455824
44,100,7022.312593
25,100,7028.720387
41,100,7035.611094
37,100,7042.093489
47,100,7048.909568
45,100,7055.399198
37,100,7062.197232
33,100,7068.632263
41,100,7075.559716
37,100,7082.045366
42,100,7088.937852
37,100,7095.36552
43,100,7102.174007
47,100,7108.59805
38,100,7115.427485
37,100,7121.87037
44,100,7128.71492
40,100,7135.200049
37,100,7142.075484
45,100,7148.534812
41,100,7155.343969
37,100,7161.762154
52,100,7168.629466
42,100,7175.105128
40,100,7181.981963
42,100,7188.363352
39,100,7195.257757
38,100,7201.715121
42,100,7208.591594
44,100,7215.081381
32,100,7221.924494
42,100,7228.368775
46,100,7235.207298
43,100,7241.639059
33,100,7248.522482
31,100,7255.00589
39,100,7261.861293
36,100,7268.229329
37,100,7275.272299
48,100,7281.857596
35,100,7288.792007
42,100,7295.283563
49,100,7302.084276
27,100,7308.465317
36,100,7315.503928
35,100,7321.980027
41,100,7328.827651
51,100,7335.292279
51,100,7342.156865
42,100,7348.653165
44,100,7355.498321
41,100,7361.995147
35,100,7368.881863
40,100,7375.499166
44,100,7382.677363
38,100,7389.348783
42,100,7396.438483
33,100,7403.100597
40,100,7410.202522
40,100,7416.9042
35,100,7423.93868
47,100,7430.424973
45,100,7437.268844
40,100,7443.731831
37,100,7450.589583
46,100,7457.040155
38,100,7463.811602
40,100,7470.274132
40,100,7477.132967
45,100,7483.548198
42,100,7490.450932
39,100,7496.903189
41,100,7503.752101
40,100,7510.183908
49,100,7516.992326
39,100,7523.449176
40,100,7530.261626
38,100,7536.719877
33,100,7543.555315
30,100,7550.044233
32,100,7556.890048
40,100,7563.388018
42,100,7570.247028
41,100,7576.689407
38,100,7583.787144
41,100,7590.339839
37,100,7597.211308
43,100,7603.63002
34,100,7610.493731
40,100,7616.943676
42,100,7623.755869
38,100,7630.19596
40,100,7637.016519
45,100,7643.484415
39,100,7650.295549
40,100,7656.805125
36,100,7663.648215
43,100,7670.060784
40,100,7676.920179
36,100,7683.337446
41,100,7690.162442
39,100,7696.582685
42,100,7703.458579
40,100,7709.863657
44,100,7716.731421
44,100,7723.168823
47,100,7730.026832
37,100,7736.539209
41,100,7743.418341
37,100,7749.904739
37,100,7756.71842
39,100,7763.168019
43,100,7769.96455
43,100,7776.416866
49,100,7783.317549
45,100,7789.744446
39,100,7796.634505
35,100,7803.093554
39,100,7809.999541
38,100,7816.410724
39,100,7823.306134
35,100,7829.795166
39,100,7836.628488
46,100,7843.077769
41,100,7849.908614
39,100,7856.39719
25,100,7863.241534
42,100,7869.681498
38,100,7876.566716
45,100,7883.029794
38,100,7889.927528
41,100,7896.556648
32,100,7903.62799
37,100,7910.110325
38,100,7916.955302
32,100,7923.402838
40,100,7930.279472
42,100,7936.750565
43,100,7943.656123
46,100,7950.114234
37,100,7956.962255
42,100,7963.428669
34,100,7970.307309
44,100,7976.861683
40,100,7983.78812
34,100,7990.250194
44,100,7997.10989
45,100,8003.552817
42,100,8010.501074
38,100,8016.972234
35,100,8023.827821
40,100,8030.31479
45,100,8037.234143
47,100,8043.731359
44,100,8050.640628
39,100,8057.158873
41,100,8064.120286
45,100,8070.6392
39,100,8077.564452
33,100,8084.02229
36,100,8090.911009
43,100,8097.4586
44,100,8104.404173
40,100,8110.950684
43,100,8117.858171
38,100,8124.377556
43,100,8131.290523
37,100,8137.772347
37,100,8144.719738
35,100,8151.245748
47,100,8158.105857
37,100,8164.572766
40,100,8171.439997
37,100,8177.920963
39,100,8184.812101
39,100,8191.2775
38,100,8198.362734
34,100,8205.113073
36,100,8212.066433
36,100,8218.525625
38,100,8225.528361
43,100,8232.00281
36,100,8238.902555
41,100,8245.383605
37,100,8252.223444
43,100,8258.666457
36,100,8265.468984
37,100,8271.950531
37,100,8278.789184
39,100,8285.283428
35,100,8292.129516
43,100,8298.68784
44,100,8305.573266
38,100,8312.098835
32,100,8318.930835
39,100,8325.352138
45,100,8332.230416
39,100,8338.697097
34,100,8345.559416
32,100,8352.026011
37,100,8358.893818
39,100,8365.327863
52,100,8372.194988
38,100,8378.731595
38,100,8385.616758
44,100,8392.107694
37,100,8398.952216
52,100,8405.437897
47,100,8412.350625
42,100,8418.761867
39,100,8425.550082
42,100,8432.02703
35,100,8438.930153
38,100,8445.398818
41,100,8452.273737
32,100,8458.671724
49,100,8465.543025
40,100,8472.036799
40,100,8478.877347
39,100,8485.345688
38,100,8492.200594
44,100,8498.683928
