#{"t_start": 1617882291.0487936, "env_id": "Warehouse-v0"}
r,l,t
39,100,754.932859
44,100,761.67408
36,100,768.795315
31,100,775.450286
25,100,782.554812
40,100,789.238352
39,100,796.343621
38,100,803.012414
33,100,810.114954
40,100,816.773022
47,100,823.850558
32,100,830.471826
36,100,837.598569
36,100,844.320378
33,100,851.423409
41,100,858.167309
39,100,865.333686
34,100,872.263399
37,100,879.415496
30,100,886.089042
36,100,893.16661
29,100,899.822418
45,100,906.913724
35,100,913.591414
35,100,920.828088
36,100,927.621673
36,100,935.0847
37,100,942.178361
39,100,949.246902
33,100,955.86034
31,100,962.864847
35,100,969.566017
39,100,976.831203
41,100,983.465512
49,100,990.502069
38,100,997.207301
32,100,1004.430852
40,100,1011.199866
28,100,1018.288311
36,100,1024.880757
43,100,1031.894882
37,100,1038.619696
36,100,1045.720375
26,100,1052.405524
39,100,1059.849785
40,100,1066.649152
35,100,1073.750974
36,100,1080.420178
37,100,1087.523741
32,100,1094.177888
33,100,1101.305574
39,100,1108.081868
33,100,1115.166403
35,100,1121.746919
38,100,1128.909996
36,100,1135.593565
32,100,1142.897613
45,100,1149.603254
29,100,1156.676507
38,100,1163.381539
36,100,1170.604072
41,100,1177.375641
39,100,1184.51292
31,100,1191.162388
32,100,1198.266917
36,100,1205.082775
39,100,1212.214621
35,100,1218.880838
47,100,1226.047295
41,100,1232.711929
31,100,1239.797174
35,100,1246.45219
38,100,1253.535815
36,100,1260.286381
49,100,1267.337113
30,100,1274.011223
34,100,1281.045321
40,100,1287.671301
34,100,1294.687175
31,100,1301.408931
40,100,1308.66871
37,100,1315.340764
31,100,1322.410847
36,100,1329.052903
35,100,1336.223211
38,100,1342.928386
31,100,1350.115875
35,100,1356.745887
40,100,1363.878454
37,100,1370.682001
41,100,1377.862321
34,100,1384.499717
44,100,1391.481507
34,100,1398.126364
36,100,1405.198272
36,100,1411.838558
38,100,1418.912436
37,100,1425.628823
40,100,1432.71874
45,100,1439.41047
32,100,1446.415963
35,100,1453.012562
35,100,1460.024527
34,100,1466.708301
35,100,1473.86983
32,100,1480.660245
35,100,1487.829458
36,100,1494.466645
36,100,1501.535486
43,100,1508.226225
38,100,1515.332545
34,100,1522.233327
45,100,1529.57309
29,100,1536.482962
33,100,1543.801194
38,100,1550.428715
35,100,1557.455214
42,100,1564.075829
30,100,1571.165058
42,100,1577.842106
47,100,1584.86166
33,100,1591.462131
36,100,1598.659215
37,100,1605.592221
41,100,1612.637634
44,100,1619.239425
33,100,1626.3137
43,100,1633.034487
41,100,1640.21612
40,100,1646.988265
32,100,1654.129497
30,100,1660.879383
36,100,1668.050792
32,100,1674.690186
29,100,1681.895379
30,100,1688.669576
40,100,1695.863487
39,100,1702.531829
30,100,1709.551283
42,100,1716.16448
39,100,1723.250349
36,100,1729.949451
39,100,1737.11634
34,100,1743.781675
30,100,1750.810158
40,100,1757.403211
36,100,1764.533423
43,100,1771.184481
31,100,1778.3764
40,100,1785.152045
34,100,1792.191497
36,100,1798.850305
37,100,1805.873349
46,100,1812.47502
31,100,1819.517894
35,100,1826.12328
32,100,1833.242501
32,100,1839.847779
37,100,1846.861262
39,100,1853.373735
38,100,1860.309199
45,100,1866.916283
35,100,1873.858824
29,100,1880.455784
37,100,1887.432958
36,100,1894.089195
38,100,1901.090928
34,100,1907.652932
35,100,1914.618087
41,100,1921.131536
36,100,1928.143903
39,100,1934.804336
32,100,1941.806912
38,100,1948.367503
36,100,1955.349504
45,100,1961.903363
33,100,1968.952729
36,100,1975.499088
41,100,1982.465863
36,100,1989.296305
31,100,1996.429048
33,100,2002.978528
37,100,2009.955666
31,100,2016.513399
36,100,2023.489177
46,100,2030.057668
32,100,2037.050202
36,100,2043.616677
43,100,2050.626894
42,100,2057.184704
37,100,2064.187531
34,100,2070.819375
32,100,2077.815152
40,100,2084.599844
31,100,2091.638332
43,100,2098.195989
36,100,2105.139278
30,100,2111.606904
36,100,2118.567534
31,100,2125.197737
41,100,2132.270703
41,100,2138.9122
42,100,2145.895058
35,100,2152.479686
42,100,2159.463161
42,100,2166.112013
28,100,2173.04916
29,100,2179.644794
36,100,2186.622401
32,100,2193.223633
34,100,2200.215886
40,100,2206.838268
37,100,2213.771479
37,100,2220.429231
39,100,2227.481371
37,100,2234.062314
37,100,2241.056632
38,100,2247.673098
39,100,2254.721693
37,100,2261.291834
40,100,2268.334803
41,100,2274.906909
35,100,2281.8622
33,100,2288.500303
35,100,2295.469395
37,100,2302.302991
40,100,2309.341748
37,100,2315.920442
42,100,2322.957969
41,100,2329.588816
37,100,2336.516804
35,100,2343.065693
32,100,2350.025375
45,100,2356.551152
40,100,2363.504273
44,100,2370.101218
37,100,2377.093873
41,100,2383.767188
45,100,2390.787691
29,100,2397.434725
38,100,2404.402529
33,100,2411.016811
36,100,2417.953342
44,100,2424.699956
35,100,2431.931525
47,100,2438.701854
42,100,2445.852072
44,100,2452.477245
33,100,2459.516772
33,100,2466.18008
40,100,2473.218633
30,100,2479.817731
45,100,2486.829668
30,100,2493.525516
39,100,2500.719183
38,100,2507.424136
35,100,2514.431648
40,100,2521.033828
40,100,2528.036795
42,100,2534.686925
39,100,2541.864835
46,100,2548.698198
47,100,2555.916533
37,100,2562.738878
36,100,2570.074916
40,100,2576.808509
36,100,2583.989605
36,100,2590.685623
41,100,2597.652312
31,100,2604.194475
42,100,2611.294955
34,100,2617.955019
36,100,2624.948449
33,100,2631.622434
41,100,2638.551124
41,100,2645.192245
41,100,2652.181685
41,100,2658.780477
46,100,2665.800932
38,100,2672.3332
36,100,2679.278558
36,100,2685.973684
40,100,2692.957844
39,100,2699.560389
35,100,2706.593689
34,100,2713.379492
34,100,2720.493379
42,100,2727.155019
41,100,2734.263436
38,100,2741.040251
31,100,2748.159824
34,100,2754.839036
38,100,2761.920585
42,100,2768.546133
34,100,2775.639071
31,100,2782.303224
43,100,2789.390277
31,100,2796.089569
38,100,2803.197556
38,100,2809.890593
36,100,2816.901587
47,100,2823.523427
39,100,2830.487131
35,100,2837.059199
40,100,2844.118533
39,100,2850.833143
43,100,2857.918335
26,100,2864.496319
42,100,2871.633927
40,100,2878.209248
39,100,2885.194375
37,100,2891.772331
35,100,2898.695046
32,100,2905.260454
43,100,2912.219454
36,100,2918.961698
35,100,2926.080569
42,100,2932.671828
47,100,2939.642678
38,100,2946.234072
38,100,2953.229155
37,100,2959.815024
36,100,2966.828051
36,100,2973.390487
33,100,2980.389031
48,100,2986.972754
44,100,2993.922682
31,100,3000.607624
33,100,3007.747237
45,100,3014.268907
33,100,3021.303252
39,100,3027.901973
38,100,3034.94358
44,100,3041.536142
39,100,3048.554286
39,100,3055.192706
37,100,3062.222915
34,100,3068.866619
36,100,3075.816971
42,100,3082.379674
28,100,3089.396248
40,100,3095.954363
33,100,3102.987225
34,100,3109.631822
34,100,3116.708687
42,100,3123.379476
36,100,3130.369987
35,100,3137.14415
37,100,3144.261123
32,100,3151.057926
39,100,3158.335946
34,100,3165.11242
39,100,3172.068316
40,100,3178.650319
40,100,3185.619318
30,100,3192.184387
33,100,3199.140763
46,100,3205.696666
32,100,3212.621767
36,100,3219.276039
37,100,3226.262694
41,100,3232.917328
36,100,3240.077169
34,100,3246.635706
46,100,3253.597716
39,100,3260.137052
36,100,3267.158573
40,100,3273.759317
45,100,3280.80617
44,100,3287.456257
41,100,3294.494156
37,100,3300.999679
39,100,3307.959407
36,100,3314.703306
35,100,3321.92235
43,100,3328.671622
45,100,3335.929397
41,100,3342.66127
38,100,3349.923625
32,100,3356.728542
27,100,3363.917266
38,100,3370.659594
47,100,3377.890501
36,100,3384.72709
44,100,3391.946123
38,100,3398.743374
48,100,3406.025484
34,100,3412.878484
44,100,3420.12237
33,100,3426.753255
48,100,3433.755028
37,100,3440.334294
35,100,3447.352598
33,100,3453.946356
36,100,3460.881311
35,100,3467.625576
37,100,3474.854216
40,100,3481.762906
33,100,3488.943308
32,100,3495.786343
39,100,3503.069682
30,100,3509.95842
36,100,3517.213353
32,100,3524.081329
43,100,3531.318028
39,100,3538.104235
30,100,3545.255581
37,100,3551.894786
39,100,3558.817475
36,100,3565.376224
38,100,3572.341068
38,100,3578.926129
33,100,3585.991728
38,100,3592.543473
40,100,3599.55827
32,100,3606.180579
36,100,3613.218292
33,100,3619.863404
36,100,3626.822298
41,100,3633.473012
31,100,3640.474043
34,100,3647.096906
31,100,3654.116767
40,100,3660.680366
39,100,3667.698703
30,100,3674.267015
42,100,3681.296536
34,100,3687.85359
38,100,3694.813948
28,100,3701.366681
42,100,3708.347341
38,100,3714.928882
35,100,3721.814907
39,100,3728.279005
41,100,3735.176866
38,100,3741.821734
37,100,3748.880583
40,100,3755.654239
36,100,3762.619007
37,100,3769.387776
45,100,3776.581242
35,100,3783.34205
33,100,3790.292293
43,100,3796.806538
38,100,3803.732181
31,100,3810.230344
40,100,3817.370556
36,100,3823.901963
44,100,3830.929625
39,100,3837.477495
39,100,3844.493175
46,100,3851.13866
34,100,3858.174958
39,100,3864.783931
37,100,3871.803549
41,100,3878.407302
47,100,3885.382714
46,100,3891.978785
34,100,3898.880809
37,100,3905.447048
42,100,3912.517996
34,100,3919.088376
45,100,3926.108187
33,100,3932.657139
42,100,3939.588768
35,100,3946.430697
44,100,3953.36719
38,100,3959.936745
36,100,3966.852121
41,100,3973.327643
36,100,3980.321049
46,100,3986.894986
38,100,3993.800853
28,100,4000.362962
48,100,4007.35747
39,100,4013.935998
40,100,4020.913214
35,100,4027.489443
37,100,4034.456457
41,100,4040.948142
38,100,4047.936357
36,100,4054.507707
36,100,4061.484449
44,100,4068.005704
46,100,4074.947246
36,100,4081.551353
32,100,4088.492113
43,100,4095.078507
42,100,4102.083047
33,100,4108.721448
34,100,4115.826302
35,100,4122.387433
37,100,4129.547504
36,100,4136.147174
41,100,4143.139439
27,100,4149.669968
35,100,4156.747344
41,100,4163.313971
40,100,4170.484039
31,100,4177.540179
39,100,4184.943364
34,100,4191.748122
32,100,4199.14428
44,100,4206.093889
46,100,4213.396896
35,100,4220.291492
31,100,4227.432114
34,100,4234.083449
31,100,4241.160392
36,100,4247.746955
27,100,4254.739247
32,100,4261.32308
35,100,4268.259333
36,100,4274.938156
36,100,4281.8993
43,100,4288.451963
35,100,4295.471765
32,100,4302.136869
38,100,4309.128776
43,100,4315.667613
39,100,4322.629882
40,100,4329.241016
41,100,4336.244913
29,100,4342.828017
46,100,4349.856484
50,100,4356.49643
35,100,4363.521374
36,100,4370.207045
39,100,4377.330816
41,100,4383.944773
41,100,4390.872313
41,100,4397.436086
39,100,4404.386768
36,100,4410.929268
33,100,4417.951934
39,100,4424.454585
33,100,4431.451876
36,100,4438.043615
42,100,4445.000976
42,100,4451.486343
37,100,4458.450407
43,100,4464.994563
40,100,4472.018013
41,100,4478.744596
38,100,4485.859909
36,100,4492.516538
47,100,4499.502012
38,100,4506.086879
42,100,4513.034555
37,100,4519.564553
41,100,4526.536215
42,100,4533.207611
35,100,4540.241106
37,100,4546.827513
37,100,4553.769711
28,100,4560.3147
40,100,4567.305299
40,100,4573.934024
34,100,4580.962169
37,100,4587.526967
48,100,4594.537184
45,100,4601.109003
44,100,4608.120114
41,100,4614.654745
44,100,4621.613991
33,100,4628.148789
40,100,4635.113876
31,100,4641.693488
45,100,4648.668968
42,100,4655.234755
40,100,4662.194236
36,100,4668.814317
35,100,4675.7765
39,100,4682.289446
40,100,4689.206053
34,100,4695.746217
37,100,4702.711578
40,100,4709.294851
41,100,4716.234677
38,100,4722.765736
40,100,4729.853468
36,100,4736.457451
38,100,4743.438891
41,100,4749.979321
44,100,4756.870828
39,100,4763.4032
38,100,4770.366097
46,100,4776.890611
43,100,4783.92542
38,100,4790.889239
39,100,4798.130061
35,100,4804.891468
38,100,4812.187801
36,100,4818.997786
43,100,4826.201485
38,100,4833.137166
41,100,4840.418679
37,100,4847.130028
39,100,4854.101589
35,100,4860.780654
32,100,4867.784956
39,100,4874.437096
39,100,4881.370875
35,100,4887.917319
42,100,4894.926434
38,100,4901.511753
33,100,4908.514437
41,100,4915.062511
31,100,4921.994886
38,100,4928.644757
38,100,4935.918124
41,100,4942.705268
39,100,4949.973505
35,100,4956.838436
45,100,4964.050713
39,100,4970.688675
23,100,4977.63741
29,100,4984.189762
41,100,4991.129818
39,100,4997.630194
40,100,5004.663594
44,100,5011.234617
47,100,5018.191058
39,100,5024.698168
42,100,5031.745461
51,100,5038.413259
29,100,5045.33513
34,100,5051.831319
35,100,5058.820899
43,100,5065.451916
41,100,5072.575831
41,100,5079.086418
34,100,5086.004858
40,100,5092.636007
40,100,5099.779495
47,100,5106.446322
44,100,5113.401649
39,100,5119.927408
40,100,5126.819556
37,100,5133.411089
40,100,5140.451311
44,100,5147.076085
46,100,5154.056751
40,100,5160.566474
29,100,5167.580184
42,100,5174.134532
41,100,5181.078345
39,100,5187.56269
34,100,5194.525783
37,100,5201.17151
40,100,5208.184823
41,100,5214.730816
40,100,5221.689108
38,100,5228.272066
43,100,5235.306192
36,100,5241.860179
42,100,5248.825143
38,100,5255.409894
37,100,5262.336488
33,100,5268.961653
35,100,5275.927001
36,100,5282.458894
41,100,5289.389507
44,100,5295.930926
40,100,5302.972051
39,100,5309.549348
37,100,5316.564918
34,100,5323.092635
36,100,5330.106991
35,100,5336.561497
37,100,5343.415872
34,100,5349.934792
38,100,5356.811321
44,100,5363.328093
38,100,5370.271888
44,100,5376.875613
44,100,5383.819438
45,100,5390.440821
30,100,5397.41851
44,100,5403.890979
37,100,5410.962646
36,100,5417.484279
38,100,5424.409776
35,100,5431.020806
41,100,5438.033467
43,100,5444.626934
38,100,5451.684623
41,100,5458.242134
52,100,5465.215735
50,100,5471.748022
40,100,5478.795864
38,100,5485.582787
42,100,5492.782212
39,100,5499.561105
45,100,5506.690983
46,100,5513.352911
44,100,5520.295587
50,100,5526.826577
39,100,5533.837678
40,100,5540.376292
38,100,5547.34571
41,100,5553.839181
40,100,5560.785674
35,100,5567.415501
33,100,5574.429352
37,100,5581.07647
37,100,5588.008683
45,100,5594.520459
37,100,5601.580464
29,100,5608.099985
47,100,5615.036508
34,100,5621.589753
34,100,5628.579683
41,100,5635.157588
39,100,5642.104537
48,100,5648.674586
36,100,5655.554781
49,100,5662.122475
46,100,5669.083714
44,100,5675.591355
36,100,5682.492129
42,100,5689.048832
42,100,5696.002208
47,100,5702.496747
38,100,5709.47061
35,100,5716.073028
35,100,5723.087845
45,100,5729.695713
42,100,5736.646175
43,100,5743.141073
31,100,5750.14733
36,100,5756.72182
41,100,5763.728069
39,100,5770.233221
36,100,5777.109113
43,100,5783.63906
44,100,5790.561143
43,100,5797.098624
41,100,5804.032917
49,100,5810.577813
49,100,5817.63429
41,100,5824.114932
38,100,5831.056257
34,100,5837.489118
32,100,5844.360133
44,100,5850.918704
34,100,5857.852505
41,100,5864.370437
37,100,5871.290462
40,100,5877.781136
38,100,5884.649716
36,100,5891.087099
41,100,5898.055071
46,100,5904.516981
41,100,5911.364572
39,100,5917.874078
36,100,5924.818162
34,100,5931.363443
39,100,5938.226582
39,100,5944.695212
37,100,5951.540016
42,100,5958.051686
34,100,5964.967239
44,100,5971.364337
39,100,5978.245685
37,100,5984.749313
30,100,5991.680062
42,100,5998.205841
39,100,6005.063973
41,100,6011.552558
41,100,6018.396793
41,100,6024.91726
36,100,6032.045541
38,100,6038.61799
36,100,6045.50058
43,100,6051.996733
43,100,6058.995456
39,100,6065.519184
33,100,6072.346749
37,100,6078.806045
41,100,6085.717719
38,100,6092.236513
38,100,6099.113191
40,100,6105.585984
40,100,6112.521523
36,100,6119.001914
38,100,6125.933428
39,100,6132.394802
46,100,6139.243839
38,100,6145.697471
33,100,6152.579401
32,100,6159.078905
38,100,6165.945208
38,100,6172.494643
43,100,6179.339559
44,100,6185.839983
45,100,6192.770869
41,100,6199.290485
34,100,6206.164005
41,100,6212.619256
48,100,6219.515678
43,100,6226.006097
45,100,6232.966202
40,100,6239.43418
35,100,6246.33052
32,100,6252.812798
35,100,6259.679313
44,100,6266.150259
42,100,6273.103474
41,100,6279.569028
36,100,6286.491843
43,100,6293.067343
39,100,6299.994382
36,100,6306.443933
39,100,6313.308762
41,100,6319.768851
42,100,6326.653745
46,100,6333.147438
36,100,6340.15855
39,100,6346.741984
41,100,6353.757807
36,100,6360.324354
49,100,6367.318506
38,100,6373.766089
38,100,6380.667619
38,100,6387.162318
41,100,6394.13813
45,100,6400.683506
39,100,6407.573807
37,100,6414.080071
34,100,6420.990929
30,100,6427.545582
45,100,6434.444353
36,100,6440.99363
46,100,6447.930295
41,100,6454.4018
39,100,6461.318604
40,100,6467.778507
35,100,6474.695232
49,100,6481.156491
34,100,6488.094765
40,100,6494.576224
43,100,6501.424997
35,100,6507.878243
34,100,6514.828409
32,100,6521.373489
40,100,6528.231925
39,100,6534.753386
41,100,6541.646673
43,100,6548.092792
40,100,6555.056641
39,100,6561.517819
29,100,6568.388977
34,100,6574.779829
38,100,6581.606498
36,100,6588.055933
40,100,6595.0376
34,100,6601.568612
43,100,6608.466652
33,100,6614.902562
44,100,6621.810975
39,100,6628.295868
41,100,6635.241368
38,100,6641.709861
40,100,6648.625334
46,100,6655.214622
39,100,6662.101047
30,100,6668.570073
47,100,6675.438829
41,100,6681.924233
35,100,6688.780126
37,100,6695.206754
44,100,6701.98176
41,100,6708.389131
49,100,6715.405674
38,100,6721.878234
48,100,6728.676131
46,100,6735.06833
42,100,6741.936046
42,100,6748.39974
38,100,6755.366052
41,100,6761.838295
31,100,6768.707395
43,100,6775.196256
34,100,6782.338336
32,100,6788.807739
41,100,6795.615348
45,100,6802.032107
35,100,6808.882169
32,100,6815.36875
33,100,6822.273578
42,100,6828.684261
44,100,6835.503018
39,100,6841.94156
35,100,6848.908137
48,100,6855.554768
40,100,6862.622028
36,100,6869.105108
33,100,6875.875301
44,100,6882.29697
44,100,6889.205848
42,100,6895.630153
40,100,6902.415718
41,100,6908.827723
28,100,6915.625959
41,100,6922.108037
41,100,6928.972279
43,100,6935.382278
43,100,6942.194424
38,100,6948.676808
42,100,6955.600532
34,100,6962.145141
40,100,6969.110528
45,100,6975.623446
34,100,6982.471905
43,100,6988.869094
44,100,6995.699831
40,100,7002.124965
37,100,7008.982722
43,100,7015.459141
46,100,7022.315219
40,100,7028.723574
25,100,7035.613616
36,100,7042.094824
38,100,7048.912447
42,100,7055.401751
42,100,7062.198931
37,100,7068.635148
51,100,7075.562313
36,100,7082.047678
39,100,7088.940217
33,100,7095.368802
41,100,7102.17474
33,100,7108.598617
48,100,7115.430052
36,100,7121.873566
44,100,7128.717571
30,100,7135.204805
35,100,7142.076559
36,100,7148.53656
34,100,7155.349034
44,100,7161.765051
39,100,7168.632406
35,100,7175.108267
38,100,7181.985176
31,100,7188.366557
44,100,7195.260178
37,100,7201.717699
38,100,7208.594683
44,100,7215.084716
35,100,7221.927933
38,100,7228.370137
48,100,7235.210793
34,100,7241.638633
42,100,7248.522659
34,100,7255.009138
40,100,7261.863056
35,100,7268.231896
42,100,7275.273561
42,100,7281.861023
35,100,7288.790926
38,100,7295.285646
40,100,7302.085313
42,100,7308.466283
42,100,7315.505721
29,100,7321.98269
39,100,7328.83023
45,100,7335.295572
33,100,7342.159564
40,100,7348.654623
36,100,7355.500892
36,100,7361.999079
34,100,7368.883798
37,100,7375.499411
39,100,7382.680145
34,100,7389.352085
38,100,7396.439211
41,100,7403.102046
41,100,7410.205157
34,100,7416.907348
37,100,7423.941589
33,100,7430.426283
40,100,7437.269203
36,100,7443.734285
43,100,7450.592174
46,100,7457.041846
34,100,7463.814158
40,100,7470.276681
46,100,7477.136459
38,100,7483.547002
42,100,7490.454342
37,100,7496.904122
41,100,7503.753545
43,100,7510.187212
44,100,7516.994803
42,100,7523.45175
35,100,7530.264382
41,100,7536.723239
42,100,7543.55625
40,100,7550.046917
41,100,7556.892627
40,100,7563.391339
44,100,7570.251907
29,100,7576.691977
36,100,7583.789546
47,100,7590.342084
38,100,7597.214498
52,100,7603.63261
48,100,7610.495912
34,100,7616.944445
38,100,7623.75843
31,100,7630.198164
40,100,7637.018263
40,100,7643.48673
44,100,7650.294139
29,100,7656.808737
38,100,7663.648767
38,100,7670.062554
46,100,7676.920519
34,100,7683.339468
45,100,7690.164923
42,100,7696.585262
37,100,7703.462315
38,100,7709.866317
34,100,7716.734846
43,100,7723.17054
40,100,7730.028756
40,100,7736.536721
37,100,7743.419595
34,100,7749.905675
44,100,7756.721059
34,100,7763.170375
42,100,7769.966285
35,100,7776.41967
37,100,7783.317791
49,100,7789.746619
42,100,7796.636675
39,100,7803.096121
39,100,7810.002122
40,100,7816.41556
41,100,7823.308523
52,100,7829.799741
39,100,7836.631584
46,100,7843.08114
41,100,7849.912294
40,100,7856.399849
43,100,7863.244124
31,100,7869.684109
41,100,7876.569704
43,100,7883.031994
34,100,7889.929545
40,100,7896.559818
38,100,7903.628523
35,100,7910.108692
39,100,7916.957015
33,100,7923.404514
37,100,7930.281637
38,100,7936.752745
36,100,7943.657164
41,100,7950.119267
34,100,7956.964744
38,100,7963.430872
44,100,7970.309855
42,100,7976.860718
42,100,7983.789802
38,100,7990.253655
32,100,7997.113304
32,100,8003.5553
42,100,8010.500705
39,100,8016.9752
47,100,8023.830203
38,100,8030.315656
39,100,8037.236812
42,100,8043.73391
37,100,8050.643189
29,100,8057.163132
31,100,8064.122958
37,100,8070.643514
41,100,8077.566344
37,100,8084.02234
40,100,8090.913642
35,100,8097.461256
42,100,8104.406756
37,100,8110.952408
42,100,8117.860786
36,100,8124.380371
45,100,8131.295632
45,100,8137.772071
38,100,8144.721081
35,100,8151.24834
35,100,8158.107955
42,100,8164.575461
36,100,8171.44251
40,100,8177.921623
38,100,8184.815325
44,100,8191.279899
43,100,8198.366579
39,100,8205.114746
35,100,8212.069332
44,100,8218.530205
50,100,8225.530709
44,100,8232.005579
36,100,8238.905693
40,100,8245.384419
42,100,8252.224394
43,100,8258.668134
41,100,8265.47167
45,100,8271.953779
34,100,8278.793172
44,100,8285.286005
41,100,8292.132016
46,100,8298.691241
35,100,8305.57514
44,100,8312.101102
41,100,8318.934649
49,100,8325.354724
33,100,8332.231155
37,100,8338.696875
33,100,8345.562178
46,100,8352.028606
40,100,8358.895585
42,100,8365.333051
40,100,8372.196688
31,100,8378.734551
38,100,8385.619349
37,100,8392.110896
41,100,8398.955613
45,100,8405.440795
45,100,8412.352084
44,100,8418.760294
39,100,8425.553146
40,100,8432.030342
39,100,8438.932567
43,100,8445.401498
39,100,8452.275475
39,100,8458.672962
44,100,8465.54399
48,100,8472.03931
34,100,8478.876193
37,100,8485.346416
38,100,8492.205227
36,100,8498.68707
