#{"t_start": 1617882291.0006304, "env_id": "Warehouse-v0"}
r,l,t
39,100,1839.894942
30,100,1846.906945
29,100,1853.420197
32,100,1860.355674
38,100,1866.961617
36,100,1873.905133
31,100,1880.50215
36,100,1887.478388
26,100,1894.139375
40,100,1901.137571
36,100,1907.700789
36,100,1914.663179
28,100,1921.177001
41,100,1928.191057
37,100,1934.851387
37,100,1941.852431
34,100,1948.413467
33,100,1955.393272
42,100,1961.955975
33,100,1969.003962
37,100,1975.549217
33,100,1982.51693
35,100,1989.34262
34,100,1996.475385
35,100,2003.023833
37,100,2010.003036
41,100,2016.560554
38,100,2023.535598
39,100,2030.102979
35,100,2037.094246
39,100,2043.663135
35,100,2050.671679
38,100,2057.230373
43,100,2064.232346
34,100,2070.864898
30,100,2077.861136
46,100,2084.647297
36,100,2091.684637
38,100,2098.242922
34,100,2105.186454
39,100,2111.653277
38,100,2118.617591
32,100,2125.241484
47,100,2132.315175
40,100,2138.958848
37,100,2145.9407
34,100,2152.526136
34,100,2159.509039
38,100,2166.164139
35,100,2173.098962
34,100,2179.690541
43,100,2186.667368
38,100,2193.277461
39,100,2200.26062
40,100,2206.88904
39,100,2213.816087
34,100,2220.475631
37,100,2227.523363
40,100,2234.114768
36,100,2241.105592
42,100,2247.718826
32,100,2254.767225
38,100,2261.338268
32,100,2268.387203
34,100,2274.952084
38,100,2281.913403
36,100,2288.542835
35,100,2295.519085
50,100,2302.347573
38,100,2309.387506
37,100,2315.971431
33,100,2323.002213
44,100,2329.632924
25,100,2336.567943
30,100,2343.115552
42,100,2350.072893
35,100,2356.596866
39,100,2363.549181
34,100,2370.151501
40,100,2377.136303
32,100,2383.812688
40,100,2390.837531
41,100,2397.484414
45,100,2404.452189
31,100,2411.064803
38,100,2417.997282
35,100,2424.751256
28,100,2431.976137
37,100,2438.746838
41,100,2445.898282
36,100,2452.529149
35,100,2459.560651
38,100,2466.230235
37,100,2473.264038
40,100,2479.867805
52,100,2486.879504
37,100,2493.573623
37,100,2500.768179
43,100,2507.467396
36,100,2514.47688
43,100,2521.082445
43,100,2528.085181
40,100,2534.731845
36,100,2541.910263
42,100,2548.742137
33,100,2555.96287
33,100,2562.789131
37,100,2570.121133
45,100,2576.854441
39,100,2584.035905
41,100,2590.73461
40,100,2597.697982
38,100,2604.23542
37,100,2611.341335
34,100,2618.003059
34,100,2624.994673
39,100,2631.668784
32,100,2638.596897
32,100,2645.241466
37,100,2652.226745
34,100,2658.826295
35,100,2665.846494
42,100,2672.374555
36,100,2679.329293
45,100,2686.019488
40,100,2693.00428
43,100,2699.604188
42,100,2706.640144
37,100,2713.43219
39,100,2720.544542
39,100,2727.204706
40,100,2734.30981
28,100,2741.08578
37,100,2748.206307
42,100,2754.884299
39,100,2761.967008
34,100,2768.593971
31,100,2775.686278
34,100,2782.348465
35,100,2789.436628
40,100,2796.135234
31,100,2803.24309
42,100,2809.936183
37,100,2816.948171
40,100,2823.570856
33,100,2830.533525
34,100,2837.103224
42,100,2844.170497
37,100,2850.878625
41,100,2857.965082
32,100,2864.545857
36,100,2871.681322
42,100,2878.25518
36,100,2885.246063
41,100,2891.816571
39,100,2898.740005
36,100,2905.316969
38,100,2912.266152
42,100,2919.007775
42,100,2926.125777
34,100,2932.717206
35,100,2939.68782
40,100,2946.28275
40,100,2953.276561
38,100,2959.860207
43,100,2966.874377
30,100,2973.440127
35,100,2980.438653
43,100,2987.024226
33,100,2993.970337
43,100,3000.653817
44,100,3007.793562
43,100,3014.3134
41,100,3021.350821
36,100,3027.952352
37,100,3034.989227
33,100,3041.582795
39,100,3048.598282
42,100,3055.239278
39,100,3062.266143
33,100,3068.910579
37,100,3075.862662
48,100,3082.425061
40,100,3089.441255
42,100,3096.000743
30,100,3103.032956
33,100,3109.677447
33,100,3116.759122
35,100,3123.43277
40,100,3130.417695
42,100,3137.190623
32,100,3144.310065
37,100,3151.104751
34,100,3158.384323
37,100,3165.159017
36,100,3172.113803
38,100,3178.69678
34,100,3185.669014
38,100,3192.228955
37,100,3199.185998
27,100,3205.746992
50,100,3212.67348
33,100,3219.321811
34,100,3226.309161
34,100,3232.963782
34,100,3240.123097
46,100,3246.684664
50,100,3253.650473
34,100,3260.183574
47,100,3267.204758
40,100,3273.805744
44,100,3280.851766
43,100,3287.502636
36,100,3294.540652
42,100,3301.041889
39,100,3308.004972
30,100,3314.749544
34,100,3321.967721
46,100,3328.717857
42,100,3335.974617
35,100,3342.706151
44,100,3349.974012
37,100,3356.772372
45,100,3363.968356
37,100,3370.705863
44,100,3377.940999
34,100,3384.777543
32,100,3391.992242
35,100,3398.789036
37,100,3406.069089
43,100,3412.930351
43,100,3420.168701
39,100,3426.803402
37,100,3433.806645
45,100,3440.383865
31,100,3447.39852
44,100,3453.990573
35,100,3460.930224
39,100,3467.672231
35,100,3474.898396
34,100,3481.80969
36,100,3488.989271
33,100,3495.833446
39,100,3503.114341
41,100,3510.004525
37,100,3517.264436
35,100,3524.127616
41,100,3531.364297
38,100,3538.151465
31,100,3545.307416
34,100,3551.940531
30,100,3558.862976
35,100,3565.422523
41,100,3572.38686
27,100,3578.971711
39,100,3586.038483
34,100,3592.590712
41,100,3599.603666
39,100,3606.225169
36,100,3613.263423
43,100,3619.907916
45,100,3626.868585
45,100,3633.514076
34,100,3640.519592
34,100,3647.142055
34,100,3654.164581
39,100,3660.72579
41,100,3667.74617
33,100,3674.317474
39,100,3681.342817
48,100,3687.892754
42,100,3694.863679
46,100,3701.41768
41,100,3708.393739
32,100,3714.970694
41,100,3721.859233
29,100,3728.323382
40,100,3735.223974
36,100,3741.868031
39,100,3748.927757
43,100,3755.697484
33,100,3762.666345
38,100,3769.434067
35,100,3776.634758
29,100,3783.387737
39,100,3790.339577
41,100,3796.852914
41,100,3803.778739
36,100,3810.278898
31,100,3817.421749
30,100,3823.946119
36,100,3830.982196
35,100,3837.523185
35,100,3844.541615
40,100,3851.188899
29,100,3858.22244
34,100,3864.828748
34,100,3871.849213
41,100,3878.451339
42,100,3885.427462
39,100,3892.02441
29,100,3898.928036
42,100,3905.493908
34,100,3912.564782
36,100,3919.132225
35,100,3926.157472
38,100,3932.703572
42,100,3939.635209
34,100,3946.479523
32,100,3953.417366
36,100,3959.98131
43,100,3966.901403
34,100,3973.374173
40,100,3980.368541
27,100,3986.945766
40,100,3993.847327
29,100,4000.409869
36,100,4007.40888
40,100,4013.982704
39,100,4020.960584
36,100,4027.535883
40,100,4034.502883
38,100,4040.993053
34,100,4047.982708
45,100,4054.558337
40,100,4061.533861
38,100,4068.057386
36,100,4074.99605
47,100,4081.597045
43,100,4088.537327
37,100,4095.125039
36,100,4102.131285
38,100,4108.767003
39,100,4115.87155
46,100,4122.434664
46,100,4129.594658
35,100,4136.19455
38,100,4143.184254
37,100,4149.71642
45,100,4156.794286
38,100,4163.360418
39,100,4170.530462
36,100,4177.58427
32,100,4184.988655
39,100,4191.793227
39,100,4199.187985
39,100,4206.140234
39,100,4213.441818
36,100,4220.340434
41,100,4227.484436
37,100,4234.129002
39,100,4241.206694
34,100,4247.793341
40,100,4254.785022
40,100,4261.36931
37,100,4268.305044
40,100,4274.983812
45,100,4281.947944
47,100,4288.504478
36,100,4295.519142
48,100,4302.18704
40,100,4309.176939
33,100,4315.714836
35,100,4322.681804
39,100,4329.290669
40,100,4336.292154
41,100,4342.873647
33,100,4349.90284
43,100,4356.543586
40,100,4363.567837
40,100,4370.252427
46,100,4377.375683
40,100,4383.991817
40,100,4390.919056
41,100,4397.484703
41,100,4404.432984
36,100,4410.978153
43,100,4418.002444
40,100,4424.500474
38,100,4431.497016
30,100,4438.09016
44,100,4445.047026
32,100,4451.533586
32,100,4458.496798
43,100,4465.041012
39,100,4472.06522
36,100,4478.789609
35,100,4485.904917
36,100,4492.562263
38,100,4499.552529
43,100,4506.132212
29,100,4513.085629
38,100,4519.610973
41,100,4526.579983
37,100,4533.254343
39,100,4540.291356
31,100,4546.874183
39,100,4553.815535
38,100,4560.363348
44,100,4567.351873
35,100,4573.981417
42,100,4581.007727
34,100,4587.572544
35,100,4594.58189
47,100,4601.160778
37,100,4608.167301
38,100,4614.704743
42,100,4621.664299
34,100,4628.200385
33,100,4635.163463
41,100,4641.739213
43,100,4648.715325
30,100,4655.277266
38,100,4662.243365
40,100,4668.865476
44,100,4675.822967
36,100,4682.335133
32,100,4689.253764
34,100,4695.793466
30,100,4702.758959
35,100,4709.340946
44,100,4716.280268
30,100,4722.811455
42,100,4729.899823
51,100,4736.504762
41,100,4743.492901
33,100,4750.025643
45,100,4756.917346
42,100,4763.450402
36,100,4770.415228
34,100,4776.938495
38,100,4783.975046
37,100,4790.939922
40,100,4798.175695
37,100,4804.936671
41,100,4812.233818
35,100,4819.05042
35,100,4826.254446
29,100,4833.183598
41,100,4840.464854
42,100,4847.175598
41,100,4854.146959
28,100,4860.826949
42,100,4867.829793
32,100,4874.483075
41,100,4881.417196
36,100,4887.966404
40,100,4894.96985
41,100,4901.552946
45,100,4908.567937
46,100,4915.111955
38,100,4922.039542
39,100,4928.691969
45,100,4935.96421
43,100,4942.752137
26,100,4950.018253
43,100,4956.88502
41,100,4964.096309
44,100,4970.734024
42,100,4977.682746
41,100,4984.24421
40,100,4991.176152
42,100,4997.676884
40,100,5004.710042
41,100,5011.280224
42,100,5018.236516
40,100,5024.744698
41,100,5031.789806
30,100,5038.465091
40,100,5045.385148
47,100,5051.877683
41,100,5058.866614
39,100,5065.496036
42,100,5072.621476
38,100,5079.131911
32,100,5086.053855
37,100,5092.682019
35,100,5099.825603
30,100,5106.489917
39,100,5113.450545
52,100,5119.978116
38,100,5126.870306
38,100,5133.457301
40,100,5140.496915
30,100,5147.123505
37,100,5154.103068
44,100,5160.613181
32,100,5167.625885
41,100,5174.179204
37,100,5181.125591
41,100,5187.611556
40,100,5194.575771
41,100,5201.217607
42,100,5208.231201
47,100,5214.776556
38,100,5221.740705
40,100,5228.320215
36,100,5235.352598
36,100,5241.906506
44,100,5248.876974
43,100,5255.456344
43,100,5262.381654
38,100,5269.009064
47,100,5275.969033
36,100,5282.502789
41,100,5289.434324
37,100,5295.975029
41,100,5303.016801
40,100,5309.590941
48,100,5316.618027
37,100,5323.138249
37,100,5330.151279
44,100,5336.605562
33,100,5343.461285
29,100,5349.981859
39,100,5356.86353
37,100,5363.37419
39,100,5370.316221
37,100,5376.921088
41,100,5383.868523
31,100,5390.487266
39,100,5397.462884
42,100,5403.936748
42,100,5411.007035
41,100,5417.530727
41,100,5424.456872
42,100,5431.067122
32,100,5438.082343
39,100,5444.672677
43,100,5451.73128
43,100,5458.287215
49,100,5465.26135
36,100,5471.796725
29,100,5478.842177
44,100,5485.629983
45,100,5492.828647
46,100,5499.607061
34,100,5506.738402
39,100,5513.402897
37,100,5520.340774
29,100,5526.872943
36,100,5533.882857
39,100,5540.421863
38,100,5547.398551
32,100,5553.889811
40,100,5560.837931
33,100,5567.46454
42,100,5574.473403
47,100,5581.121561
35,100,5588.055868
36,100,5594.567575
30,100,5601.632495
45,100,5608.145519
38,100,5615.092249
37,100,5621.635832
40,100,5628.626169
41,100,5635.203976
38,100,5642.150913
36,100,5648.719451
40,100,5655.601396
46,100,5662.169425
40,100,5669.129408
45,100,5675.637366
35,100,5682.535722
39,100,5689.099387
36,100,5696.048465
39,100,5702.545429
42,100,5709.516562
43,100,5716.12102
41,100,5723.134079
37,100,5729.747778
31,100,5736.699189
38,100,5743.186791
27,100,5750.193559
36,100,5756.772423
45,100,5763.774559
34,100,5770.279094
42,100,5777.15552
44,100,5783.687223
38,100,5790.606797
40,100,5797.144171
40,100,5804.077546
33,100,5810.62401
34,100,5817.678479
40,100,5824.160236
42,100,5831.108635
41,100,5837.535977
33,100,5844.406591
35,100,5850.965307
43,100,5857.899718
45,100,5864.416607
43,100,5871.335464
38,100,5877.827667
39,100,5884.695379
33,100,5891.132859
34,100,5898.101494
43,100,5904.56913
39,100,5911.411867
44,100,5917.923385
39,100,5924.864595
39,100,5931.408272
41,100,5938.273824
38,100,5944.746836
35,100,5951.586791
37,100,5958.097012
42,100,5965.014486
38,100,5971.4155
38,100,5978.292909
43,100,5984.79584
44,100,5991.726495
47,100,5998.257082
40,100,6005.108608
34,100,6011.599902
40,100,6018.442414
39,100,6024.964556
36,100,6032.097245
35,100,6038.664457
41,100,6045.547047
43,100,6052.043056
36,100,6059.041314
36,100,6065.564909
41,100,6072.394793
32,100,6078.850453
41,100,6085.763353
41,100,6092.283024
49,100,6099.156607
34,100,6105.633232
35,100,6112.567117
41,100,6119.04718
37,100,6125.979832
38,100,6132.440492
49,100,6139.289398
38,100,6145.742042
39,100,6152.63228
37,100,6159.130896
40,100,6165.991116
42,100,6172.540298
40,100,6179.387617
37,100,6185.886441
43,100,6192.818123
41,100,6199.336924
32,100,6206.210685
41,100,6212.665564
43,100,6219.563471
37,100,6226.053502
47,100,6233.011955
36,100,6239.487022
39,100,6246.377483
39,100,6252.855886
36,100,6259.72749
32,100,6266.194599
37,100,6273.150919
30,100,6279.613765
38,100,6286.537471
38,100,6293.111706
52,100,6300.040691
29,100,6306.48965
38,100,6313.354478
40,100,6319.814481
49,100,6326.700171
38,100,6333.19245
38,100,6340.205727
41,100,6346.78842
43,100,6353.80248
50,100,6360.370096
35,100,6367.364193
34,100,6373.812039
39,100,6380.71615
39,100,6387.207827
39,100,6394.185123
45,100,6400.729866
35,100,6407.61916
41,100,6414.125392
45,100,6421.036877
41,100,6427.592727
43,100,6434.490325
39,100,6441.040313
39,100,6447.977046
39,100,6454.445822
39,100,6461.363864
32,100,6467.83024
46,100,6474.745011
37,100,6481.206148
35,100,6488.141266
44,100,6494.625031
42,100,6501.470715
45,100,6507.928501
43,100,6514.874766
41,100,6521.419948
39,100,6528.278266
34,100,6534.802716
47,100,6541.699399
37,100,6548.139312
39,100,6555.102242
39,100,6561.565566
36,100,6568.436178
40,100,6574.825778
28,100,6581.652213
45,100,6588.101059
36,100,6595.083993
42,100,6601.615005
40,100,6608.510493
42,100,6614.9478
36,100,6621.859728
40,100,6628.336961
38,100,6635.287323
45,100,6641.755159
47,100,6648.667957
43,100,6655.26107
42,100,6662.147322
44,100,6668.622074
40,100,6675.485215
36,100,6681.969964
42,100,6688.825133
38,100,6695.25193
41,100,6702.026042
34,100,6708.441507
39,100,6715.452941
42,100,6721.923956
39,100,6728.721206
41,100,6735.114783
46,100,6741.98183
41,100,6748.446213
41,100,6755.413238
41,100,6761.883242
47,100,6768.757451
40,100,6775.239761
48,100,6782.385381
39,100,6788.852687
44,100,6795.661344
42,100,6802.078049
46,100,6808.928545
34,100,6815.415961
42,100,6822.321864
45,100,6828.72859
33,100,6835.546836
38,100,6841.992365
38,100,6848.956182
39,100,6855.60027
38,100,6862.668698
42,100,6869.15255
38,100,6875.919827
45,100,6882.342899
41,100,6889.251035
43,100,6895.679802
40,100,6902.462468
38,100,6908.873451
37,100,6915.671811
40,100,6922.153432
40,100,6929.018629
45,100,6935.428793
42,100,6942.244373
39,100,6948.723652
31,100,6955.646888
34,100,6962.190508
45,100,6969.160561
36,100,6975.669888
53,100,6982.52288
30,100,6988.915385
34,100,6995.746257
39,100,7002.174062
38,100,7009.028422
41,100,7015.504796
37,100,7022.362541
45,100,7028.769323
33,100,7035.660042
39,100,7042.145455
37,100,7048.958673
39,100,7055.447329
35,100,7062.24624
44,100,7068.68131
48,100,7075.608668
42,100,7082.089212
39,100,7088.986878
46,100,7095.414552
39,100,7102.22362
38,100,7108.643311
38,100,7115.47649
31,100,7121.919299
24,100,7128.763083
37,100,7135.249073
40,100,7142.126598
37,100,7148.583752
37,100,7155.400877
38,100,7161.812471
47,100,7168.679095
39,100,7175.155489
44,100,7182.030858
39,100,7188.412344
36,100,7195.311079
37,100,7201.764146
35,100,7208.64062
44,100,7215.130344
37,100,7221.973565
42,100,7228.415739
32,100,7235.257466
36,100,7241.689384
34,100,7248.574408
34,100,7255.054941
29,100,7261.909463
38,100,7268.278352
44,100,7275.319968
43,100,7281.908334
33,100,7288.839439
34,100,7295.331596
45,100,7302.131701
43,100,7308.512782
42,100,7315.551368
36,100,7322.029061
32,100,7328.876665
40,100,7335.341319
45,100,7342.205931
38,100,7348.70059
43,100,7355.547332
46,100,7362.042552
40,100,7368.929409
44,100,7375.546602
35,100,7382.725526
38,100,7389.3978
35,100,7396.485487
43,100,7403.148234
40,100,7410.250692
40,100,7416.957596
38,100,7423.987607
38,100,7430.470053
38,100,7437.317755
42,100,7443.78086
31,100,7450.638653
35,100,7457.089056
43,100,7463.859762
34,100,7470.323145
41,100,7477.18091
37,100,7483.599033
35,100,7490.499933
49,100,7496.950614
38,100,7503.799521
41,100,7510.232861
39,100,7517.041369
29,100,7523.498188
40,100,7530.310724
44,100,7536.769211
47,100,7543.605614
39,100,7550.093298
45,100,7556.939053
40,100,7563.437021
42,100,7570.29608
38,100,7576.738428
33,100,7583.836203
34,100,7590.388818
42,100,7597.259471
39,100,7603.679037
39,100,7610.541398
40,100,7616.994029
36,100,7623.804784
32,100,7630.245596
43,100,7637.062463
41,100,7643.531773
42,100,7650.344288
40,100,7656.854382
43,100,7663.699364
35,100,7670.110128
46,100,7676.971718
42,100,7683.386426
37,100,7690.211476
48,100,7696.631718
35,100,7703.505984
38,100,7709.912687
41,100,7716.780422
38,100,7723.217806
40,100,7730.075911
31,100,7736.585354
41,100,7743.466038
45,100,7749.951411
41,100,7756.767456
36,100,7763.217057
30,100,7770.013474
49,100,7776.465029
42,100,7783.362722
38,100,7789.793356
48,100,7796.684122
40,100,7803.142427
41,100,7810.047704
41,100,7816.459746
40,100,7823.354297
47,100,7829.844122
37,100,7836.677418
34,100,7843.126812
42,100,7849.957593
46,100,7856.446275
32,100,7863.290547
44,100,7869.730522
39,100,7876.615454
46,100,7883.077198
48,100,7889.977025
37,100,7896.605597
37,100,7903.671449
43,100,7910.158993
41,100,7917.004216
38,100,7923.450279
49,100,7930.326877
46,100,7936.79947
44,100,7943.704979
52,100,7950.163246
39,100,7957.011295
39,100,7963.476086
44,100,7970.356289
35,100,7976.904654
44,100,7983.83708
44,100,7990.299435
36,100,7997.161434
40,100,8003.602413
36,100,8010.547157
38,100,8017.020397
40,100,8023.876865
39,100,8030.364685
34,100,8037.283177
36,100,8043.779522
46,100,8050.693737
40,100,8057.207878
44,100,8064.168455
38,100,8070.688171
29,100,8077.611951
43,100,8084.072676
33,100,8090.960031
50,100,8097.507675
44,100,8104.453193
36,100,8110.998129
38,100,8117.907204
32,100,8124.430598
46,100,8131.339632
41,100,8137.824426
42,100,8144.77168
33,100,8151.29478
40,100,8158.159504
34,100,8164.621787
41,100,8171.488951
47,100,8177.970598
34,100,8184.861027
34,100,8191.326461
40,100,8198.411842
39,100,8205.164877
47,100,8212.116056
38,100,8218.576168
40,100,8225.577373
44,100,8232.055156
43,100,8238.95156
42,100,8245.429548
43,100,8252.270916
41,100,8258.71538
39,100,8265.518097
34,100,8271.999472
50,100,8278.838159
36,100,8285.332456
34,100,8292.178492
36,100,8298.73685
38,100,8305.626364
39,100,8312.150873
41,100,8318.979831
45,100,8325.401156
46,100,8332.274795
36,100,8338.743335
33,100,8345.608448
36,100,8352.075053
39,100,8358.942832
39,100,8365.376891
41,100,8372.243958
44,100,8378.780523
38,100,8385.665814
42,100,8392.157128
37,100,8399.001239
36,100,8405.487524
45,100,8412.401724
38,100,8418.80717
37,100,8425.599116
39,100,8432.076027
48,100,8438.979831
43,100,8445.448236
33,100,8452.324821
37,100,8458.722734
39,100,8465.590446
37,100,8472.085718
35,100,8478.924016
34,100,8485.392396
38,100,8492.249575
46,100,8498.732913
