#{"t_start": 1617882290.7332191, "env_id": "Warehouse-v0"}
r,l,t
37,100,1696.169805
38,100,1702.839122
41,100,1709.858101
42,100,1716.473368
32,100,1723.560607
34,100,1730.258363
41,100,1737.425074
43,100,1744.089652
37,100,1751.118493
36,100,1757.711699
40,100,1764.844986
33,100,1771.49837
40,100,1778.686021
33,100,1785.462807
28,100,1792.50231
39,100,1799.157752
36,100,1806.182407
42,100,1812.784237
41,100,1819.830381
31,100,1826.435155
40,100,1833.549079
41,100,1840.158764
40,100,1847.17019
36,100,1853.682479
26,100,1860.617989
30,100,1867.22334
36,100,1874.166891
29,100,1880.764206
44,100,1887.740811
37,100,1894.399164
37,100,1901.399901
43,100,1907.960305
32,100,1914.926619
30,100,1921.440267
32,100,1928.453721
42,100,1935.113448
40,100,1942.114404
38,100,1948.675981
32,100,1955.653876
30,100,1962.215337
31,100,1969.266075
32,100,1975.80866
42,100,1982.776117
35,100,1989.604579
34,100,1996.739277
44,100,2003.288503
43,100,2010.268921
36,100,2016.823715
31,100,2023.797611
36,100,2030.366886
35,100,2037.358924
31,100,2043.925449
35,100,2050.934042
38,100,2057.503318
46,100,2064.496623
42,100,2071.127897
37,100,2078.121094
43,100,2084.909696
37,100,2091.946713
38,100,2098.505754
35,100,2105.447498
36,100,2111.914393
44,100,2118.875495
40,100,2125.504726
39,100,2132.57973
39,100,2139.221222
42,100,2146.202957
40,100,2152.789079
36,100,2159.775733
39,100,2166.421507
30,100,2173.355825
32,100,2179.951942
36,100,2186.930276
43,100,2193.536882
37,100,2200.52208
35,100,2207.146297
41,100,2214.078862
40,100,2220.74174
30,100,2227.787958
27,100,2234.37426
33,100,2241.365994
35,100,2247.981074
37,100,2255.032465
33,100,2261.606819
29,100,2268.64443
37,100,2275.21376
37,100,2282.172101
32,100,2288.815436
39,100,2295.778794
37,100,2302.609896
46,100,2309.650042
50,100,2316.230174
41,100,2323.264447
35,100,2329.895207
31,100,2336.827631
32,100,2343.376266
42,100,2350.336161
45,100,2356.859991
30,100,2363.812179
31,100,2370.408691
41,100,2377.398693
37,100,2384.075809
37,100,2391.099351
36,100,2397.744656
38,100,2404.711736
37,100,2411.329176
38,100,2418.259839
28,100,2425.009642
38,100,2432.239943
40,100,2439.010535
40,100,2446.159823
29,100,2452.787805
40,100,2459.822608
35,100,2466.49035
33,100,2473.52576
46,100,2480.126842
32,100,2487.140564
39,100,2493.833743
40,100,2501.030222
35,100,2507.730053
32,100,2514.739209
33,100,2521.340838
32,100,2528.349452
38,100,2534.993109
27,100,2542.173438
40,100,2549.005667
35,100,2556.223923
39,100,2563.04891
41,100,2570.382438
39,100,2577.11607
46,100,2584.301309
34,100,2590.993083
45,100,2597.96824
41,100,2604.507353
41,100,2611.603421
31,100,2618.267459
27,100,2625.256892
39,100,2631.929749
36,100,2638.860354
34,100,2645.503671
36,100,2652.493375
40,100,2659.088267
38,100,2666.108279
35,100,2672.647612
37,100,2679.587451
42,100,2686.281732
35,100,2693.266417
33,100,2699.868451
32,100,2706.900603
46,100,2713.690298
34,100,2720.804575
34,100,2727.465564
36,100,2734.575224
41,100,2741.348646
27,100,2748.468546
37,100,2755.155971
39,100,2762.228333
37,100,2768.856366
46,100,2775.948402
39,100,2782.610842
42,100,2789.698585
41,100,2796.401062
39,100,2803.505001
37,100,2810.202109
35,100,2817.208787
38,100,2823.833796
34,100,2830.795738
36,100,2837.364877
44,100,2844.428495
43,100,2851.139073
41,100,2858.224872
42,100,2864.806369
40,100,2871.94346
33,100,2878.518764
36,100,2885.506092
39,100,2892.080016
40,100,2899.003623
44,100,2905.574897
31,100,2912.527965
30,100,2919.272374
46,100,2926.389266
34,100,2932.978512
35,100,2939.949367
27,100,2946.54297
37,100,2953.53873
33,100,2960.121117
39,100,2967.136396
37,100,2973.698793
40,100,2980.698065
44,100,2987.283477
45,100,2994.23104
40,100,3000.915653
39,100,3008.055322
37,100,3014.577084
36,100,3021.61088
34,100,3028.212489
38,100,3035.25086
35,100,3041.842627
35,100,3048.86045
46,100,3055.499808
35,100,3062.529846
39,100,3069.172379
37,100,3076.123859
32,100,3082.690424
32,100,3089.702767
39,100,3096.26256
30,100,3103.294365
35,100,3109.940578
35,100,3117.018977
38,100,3123.700182
35,100,3130.681713
39,100,3137.452461
34,100,3144.571296
32,100,3151.368808
38,100,3158.647151
36,100,3165.421662
39,100,3172.376825
40,100,3178.95903
41,100,3185.929112
33,100,3192.491429
48,100,3199.44871
44,100,3206.00571
41,100,3212.944333
32,100,3219.585725
38,100,3226.571373
40,100,3233.226043
36,100,3240.385392
37,100,3246.946045
49,100,3253.909496
33,100,3260.445854
48,100,3267.467005
34,100,3274.067904
35,100,3281.11717
34,100,3287.764638
43,100,3294.802478
39,100,3301.310003
34,100,3308.267124
50,100,3315.018381
38,100,3322.229798
40,100,3328.975387
34,100,3336.23595
36,100,3342.971645
30,100,3350.23269
44,100,3357.034262
30,100,3364.226173
35,100,3370.968702
39,100,3378.198355
31,100,3385.036474
35,100,3392.25356
35,100,3399.050758
46,100,3406.332431
39,100,3413.190919
36,100,3420.431719
46,100,3427.06337
38,100,3434.065501
36,100,3440.642102
49,100,3447.660731
39,100,3454.252265
40,100,3461.191254
38,100,3467.935132
35,100,3475.161675
47,100,3482.071789
45,100,3489.249297
34,100,3496.094082
42,100,3503.375127
37,100,3510.266255
41,100,3517.523059
39,100,3524.389416
33,100,3531.62606
36,100,3538.413736
37,100,3545.566491
35,100,3552.20301
29,100,3559.126795
38,100,3565.684359
45,100,3572.653598
44,100,3579.235627
45,100,3586.301455
37,100,3592.856255
35,100,3599.864367
38,100,3606.48892
41,100,3613.526429
45,100,3620.17167
32,100,3627.130807
37,100,3633.779352
45,100,3640.781406
43,100,3647.40407
37,100,3654.423071
39,100,3660.989023
38,100,3668.007993
37,100,3674.575969
40,100,3681.604781
41,100,3688.166175
35,100,3695.120466
36,100,3701.675319
32,100,3708.655874
37,100,3715.234061
36,100,3722.119342
39,100,3728.587337
38,100,3735.495271
37,100,3742.129766
36,100,3749.189507
31,100,3755.959617
38,100,3762.934577
42,100,3769.695371
38,100,3776.891209
39,100,3783.658949
42,100,3790.60105
39,100,3797.115263
41,100,3804.045479
38,100,3810.541237
40,100,3817.680275
39,100,3824.209265
46,100,3831.241134
37,100,3837.786987
43,100,3844.801624
40,100,3851.448544
39,100,3858.491524
36,100,3865.092261
45,100,3872.111359
33,100,3878.71386
44,100,3885.689381
43,100,3892.28669
29,100,3899.190312
38,100,3905.756138
37,100,3912.829961
37,100,3919.394593
40,100,3926.418727
37,100,3932.965803
40,100,3939.896565
34,100,3946.749217
42,100,3953.676613
42,100,3960.242896
33,100,3967.159328
42,100,3973.636475
40,100,3980.630538
43,100,3987.205345
38,100,3994.110873
41,100,4000.672479
32,100,4007.675102
30,100,4014.244326
37,100,4021.220764
43,100,4027.798112
36,100,4034.77628
32,100,4041.254897
41,100,4048.247336
34,100,4054.817851
40,100,4061.794594
31,100,4068.315904
33,100,4075.255664
37,100,4081.859206
35,100,4088.801028
33,100,4095.387238
44,100,4102.390696
41,100,4109.029621
36,100,4116.13257
41,100,4122.69699
46,100,4129.858176
34,100,4136.466847
43,100,4143.446134
35,100,4149.978412
37,100,4157.056652
40,100,4163.624574
37,100,4170.792953
39,100,4177.848324
30,100,4185.252367
41,100,4192.056198
40,100,4199.450914
44,100,4206.400971
36,100,4213.705772
50,100,4220.601978
44,100,4227.754369
41,100,4234.391769
31,100,4241.469356
33,100,4248.052728
44,100,4255.048114
36,100,4261.634357
41,100,4268.56736
37,100,4275.24475
32,100,4282.21023
42,100,4288.763853
30,100,4295.782094
37,100,4302.446504
37,100,4309.439808
41,100,4315.97657
40,100,4322.93966
39,100,4329.550192
41,100,4336.554286
42,100,4343.138685
43,100,4350.164495
37,100,4356.805343
41,100,4363.829342
39,100,4370.516973
33,100,4377.638782
35,100,4384.255862
38,100,4391.181084
35,100,4397.746441
36,100,4404.707821
41,100,4411.240226
41,100,4418.262219
44,100,4424.763666
47,100,4431.758571
38,100,4438.35445
38,100,4445.315704
40,100,4451.793744
42,100,4458.758891
38,100,4465.303205
36,100,4472.327835
45,100,4479.052618
39,100,4486.169462
35,100,4492.824757
45,100,4499.809975
44,100,4506.39515
43,100,4513.344254
39,100,4519.873291
44,100,4526.843724
35,100,4533.516916
37,100,4540.550292
34,100,4547.135351
38,100,4554.077796
36,100,4560.625079
40,100,4567.614053
40,100,4574.241315
32,100,4581.269642
33,100,4587.833713
41,100,4594.846666
42,100,4601.419156
43,100,4608.429501
35,100,4614.965188
34,100,4621.924085
35,100,4628.45768
48,100,4635.422848
43,100,4642.003159
48,100,4648.978111
41,100,4655.541755
35,100,4662.503799
38,100,4669.1229
36,100,4676.082004
40,100,4682.598177
39,100,4689.514766
35,100,4696.055706
39,100,4703.028022
38,100,4709.603053
43,100,4716.542213
43,100,4723.076229
41,100,4730.162735
40,100,4736.766802
42,100,4743.751646
40,100,4750.287821
46,100,4757.180395
39,100,4763.712559
34,100,4770.678615
41,100,4777.205172
36,100,4784.234848
34,100,4791.202193
45,100,4798.438748
44,100,4805.199021
40,100,4812.49615
39,100,4819.319848
47,100,4826.514095
27,100,4833.445693
41,100,4840.729623
41,100,4847.4338
48,100,4854.414761
40,100,4861.089481
41,100,4868.095263
40,100,4874.744708
34,100,4881.677302
43,100,4888.225022
41,100,4895.235234
40,100,4901.822191
43,100,4908.826395
40,100,4915.371399
48,100,4922.303316
39,100,4928.953122
41,100,4936.226937
37,100,4943.010631
41,100,4950.28232
43,100,4957.146678
44,100,4964.359865
33,100,4970.997749
37,100,4977.946381
39,100,4984.510849
36,100,4991.43788
46,100,4997.938925
44,100,5004.968759
41,100,5011.543121
42,100,5018.498944
32,100,5025.00662
36,100,5032.059931
40,100,5038.721242
33,100,5045.643008
33,100,5052.138748
30,100,5059.12904
36,100,5065.758067
34,100,5072.882537
42,100,5079.394329
50,100,5086.31246
35,100,5092.945225
39,100,5100.088566
42,100,5106.753753
40,100,5113.711086
40,100,5120.240192
38,100,5127.129779
47,100,5133.719512
42,100,5140.757427
30,100,5147.383231
45,100,5154.363415
34,100,5160.874879
33,100,5167.8874
36,100,5174.442998
37,100,5181.386452
46,100,5187.874529
37,100,5194.836695
34,100,5201.479947
41,100,5208.494918
37,100,5215.038899
40,100,5221.998551
33,100,5228.583965
33,100,5235.614765
35,100,5242.168482
45,100,5249.137443
34,100,5255.718318
34,100,5262.643111
37,100,5269.271681
49,100,5276.233094
39,100,5282.765209
38,100,5289.697314
40,100,5296.236828
36,100,5303.286652
42,100,5309.854682
40,100,5316.87648
47,100,5323.401263
43,100,5330.413138
42,100,5336.868232
43,100,5343.7236
40,100,5350.244879
35,100,5357.132664
46,100,5363.635326
35,100,5370.579314
42,100,5377.183922
45,100,5384.137573
39,100,5390.749497
42,100,5397.725125
38,100,5404.198344
43,100,5411.272256
40,100,5417.803291
33,100,5424.72069
36,100,5431.32919
36,100,5438.342607
33,100,5444.936586
47,100,5451.993732
37,100,5458.551004
37,100,5465.523582
43,100,5472.059108
38,100,5479.118002
41,100,5485.894322
38,100,5493.090801
38,100,5499.869681
38,100,5507.000863
44,100,5513.659877
38,100,5520.603335
39,100,5527.13588
42,100,5534.147219
39,100,5540.684076
44,100,5547.655551
38,100,5554.148246
36,100,5561.099125
39,100,5567.72582
41,100,5574.74247
37,100,5581.383761
42,100,5588.318028
33,100,5594.829356
42,100,5601.891494
39,100,5608.407855
36,100,5615.350117
44,100,5621.899481
38,100,5628.888001
42,100,5635.466271
41,100,5642.412899
40,100,5648.985049
38,100,5655.863087
48,100,5662.431428
38,100,5669.391233
48,100,5675.898989
33,100,5682.797748
45,100,5689.357172
39,100,5696.311893
34,100,5702.804042
34,100,5709.777763
39,100,5716.38231
35,100,5723.396041
38,100,5730.00685
33,100,5736.958399
40,100,5743.449185
40,100,5750.456066
39,100,5757.03246
41,100,5764.037674
31,100,5770.541347
43,100,5777.419408
37,100,5783.949808
37,100,5790.867806
32,100,5797.406426
40,100,5804.340473
48,100,5810.887196
48,100,5817.940298
41,100,5824.423633
45,100,5831.367348
42,100,5837.797725
43,100,5844.668766
39,100,5851.227673
43,100,5858.16289
41,100,5864.682632
48,100,5871.598279
45,100,5878.089924
42,100,5884.96189
43,100,5891.396108
38,100,5898.363729
39,100,5904.830898
48,100,5911.674164
39,100,5918.18518
39,100,5925.126737
44,100,5931.672114
35,100,5938.537357
34,100,5945.005611
45,100,5951.853478
32,100,5958.358538
36,100,5965.273858
36,100,5971.675614
40,100,5978.555158
40,100,5985.058948
39,100,5991.988348
42,100,5998.517074
36,100,6005.371768
34,100,6011.862174
36,100,6018.704753
45,100,6025.226176
44,100,6032.356034
41,100,6038.926766
36,100,6045.809458
37,100,6052.304792
31,100,6059.303494
39,100,6065.828045
41,100,6072.657326
39,100,6079.112283
39,100,6086.025642
40,100,6092.544803
40,100,6099.419878
48,100,6105.89935
37,100,6112.831985
43,100,6119.310687
43,100,6126.242049
43,100,6132.706273
46,100,6139.553561
40,100,6146.005338
41,100,6152.891401
41,100,6159.388897
37,100,6166.254244
35,100,6172.803582
38,100,6179.648618
42,100,6186.148782
45,100,6193.082718
39,100,6199.598936
41,100,6206.472228
43,100,6212.92882
33,100,6219.825253
37,100,6226.317852
35,100,6233.274543
53,100,6239.74602
35,100,6246.640796
36,100,6253.118724
32,100,6259.988068
42,100,6266.452607
35,100,6273.411852
43,100,6279.876834
43,100,6286.799566
35,100,6293.374254
45,100,6300.302617
34,100,6306.752725
41,100,6313.616678
48,100,6320.076677
43,100,6326.96232
42,100,6333.456354
44,100,6340.475716
38,100,6347.050019
41,100,6354.064111
33,100,6360.631616
45,100,6367.62906
42,100,6374.074852
36,100,6380.976543
39,100,6387.470126
42,100,6394.444976
42,100,6400.992055
39,100,6407.884966
44,100,6414.388713
44,100,6421.298322
40,100,6427.864905
44,100,6434.752731
44,100,6441.302409
31,100,6448.238189
36,100,6454.708158
38,100,6461.630577
32,100,6468.089157
38,100,6475.006372
41,100,6481.476349
37,100,6488.403395
46,100,6494.885225
45,100,6501.734586
42,100,6508.191388
40,100,6515.136843
38,100,6521.680677
41,100,6528.552422
40,100,6535.063756
40,100,6541.956958
36,100,6548.401797
45,100,6555.363941
35,100,6561.829262
39,100,6568.702422
37,100,6575.089043
38,100,6581.916173
37,100,6588.363602
40,100,6595.347858
36,100,6601.876471
45,100,6608.771814
42,100,6615.210151
43,100,6622.119992
48,100,6628.596355
42,100,6635.549633
34,100,6642.018242
33,100,6648.92682
32,100,6655.525758
49,100,6662.412771
37,100,6668.880401
48,100,6675.74727
46,100,6682.2333
44,100,6689.087553
43,100,6695.515131
38,100,6702.290098
40,100,6708.700359
39,100,6715.715081
32,100,6722.187051
40,100,6728.983551
36,100,6735.377301
39,100,6742.245019
44,100,6748.708751
39,100,6755.678005
42,100,6762.147486
51,100,6769.016879
30,100,6775.505248
45,100,6782.64772
46,100,6789.116676
33,100,6795.922919
30,100,6802.339639
28,100,6809.190655
40,100,6815.677153
40,100,6822.583224
41,100,6828.990455
33,100,6835.809929
35,100,6842.250433
32,100,6849.217795
41,100,6855.863462
47,100,6862.931178
50,100,6869.414588
42,100,6876.188729
39,100,6882.6063
47,100,6889.513859
37,100,6895.938455
38,100,6902.725285
36,100,6909.136237
35,100,6915.933275
32,100,6922.415688
39,100,6929.279963
38,100,6935.691956
41,100,6942.504561
32,100,6948.996275
38,100,6955.908574
45,100,6962.452428
35,100,6969.41882
49,100,6975.932211
42,100,6982.78212
42,100,6989.177228
42,100,6996.008624
41,100,7002.435059
35,100,7009.290819
37,100,7015.767324
30,100,7022.624623
39,100,7029.03175
42,100,7035.926611
40,100,7042.405931
38,100,7049.220584
46,100,7055.710448
40,100,7062.508473
47,100,7068.943526
38,100,7075.871935
36,100,7082.353087
40,100,7089.249063
40,100,7095.67695
31,100,7102.483632
41,100,7108.906121
34,100,7115.738792
44,100,7122.182398
45,100,7129.024557
42,100,7135.511113
34,100,7142.386283
34,100,7148.84487
36,100,7155.654152
43,100,7162.074311
39,100,7168.940558
39,100,7175.417205
48,100,7182.301189
37,100,7188.678947
33,100,7195.569841
36,100,7202.026201
39,100,7208.902982
34,100,7215.394258
42,100,7222.235457
40,100,7228.68049
41,100,7235.529485
39,100,7241.94898
38,100,7248.833133
35,100,7255.317017
41,100,7262.17089
36,100,7268.540664
34,100,7275.58506
42,100,7282.16627
40,100,7289.102333
29,100,7295.593866
45,100,7302.394764
33,100,7308.775159
35,100,7315.816847
44,100,7322.291179
40,100,7329.138712
35,100,7335.603575
34,100,7342.467965
34,100,7348.962212
31,100,7355.80965
35,100,7362.305662
47,100,7369.193259
37,100,7375.809098
38,100,7382.987539
40,100,7389.660014
40,100,7396.750195
44,100,7403.412186
42,100,7410.513123
36,100,7417.216843
39,100,7424.250764
32,100,7430.733481
40,100,7437.578678
44,100,7444.043724
49,100,7450.89988
46,100,7457.352763
37,100,7464.121893
36,100,7470.584766
40,100,7477.446821
38,100,7483.858063
40,100,7490.763558
39,100,7497.213633
31,100,7504.062648
42,100,7510.496407
46,100,7517.303741
45,100,7523.760441
43,100,7530.572796
40,100,7537.033695
40,100,7543.865929
31,100,7550.354802
40,100,7557.201247
30,100,7563.699271
38,100,7570.557912
36,100,7577.000301
39,100,7584.097359
40,100,7590.650573
42,100,7597.520963
34,100,7603.941316
34,100,7610.803869
39,100,7617.253773
38,100,7624.066401
39,100,7630.505717
39,100,7637.325767
43,100,7643.794281
42,100,7650.604439
40,100,7657.118062
37,100,7663.959947
45,100,7670.37225
33,100,7677.232364
28,100,7683.648813
39,100,7690.473717
31,100,7696.894004
43,100,7703.769253
29,100,7710.174974
40,100,7717.044941
43,100,7723.480212
32,100,7730.337625
43,100,7736.846443
41,100,7743.729823
32,100,7750.218875
37,100,7757.029597
37,100,7763.47927
37,100,7770.275505
42,100,7776.727008
44,100,7783.625069
41,100,7790.054738
41,100,7796.94536
40,100,7803.404335
35,100,7810.309539
41,100,7816.721833
44,100,7823.616022
25,100,7830.105137
48,100,7836.94008
40,100,7843.389072
38,100,7850.22064
45,100,7856.708709
44,100,7863.552814
51,100,7869.992737
32,100,7876.878087
40,100,7883.340235
34,100,7890.241048
41,100,7896.867423
41,100,7903.935246
39,100,7910.41757
37,100,7917.265795
37,100,7923.712436
44,100,7930.589687
48,100,7937.061059
35,100,7943.966706
50,100,7950.420698
40,100,7957.273482
38,100,7963.738469
35,100,7970.61658
39,100,7977.171926
39,100,7984.099164
40,100,7990.568325
34,100,7997.423596
45,100,8003.864929
43,100,8010.811634
42,100,8017.284164
39,100,8024.139068
42,100,8030.623779
37,100,8037.54535
41,100,8044.041505
43,100,8050.954346
35,100,8057.472611
36,100,8064.432281
47,100,8070.952085
36,100,8077.874987
29,100,8084.335572
47,100,8091.222231
41,100,8097.769285
38,100,8104.715407
39,100,8111.260925
35,100,8118.169388
39,100,8124.688874
39,100,8131.605253
35,100,8138.083203
39,100,8145.032045
41,100,8151.556935
40,100,8158.426318
38,100,8164.884082
38,100,8171.750335
43,100,8178.232689
39,100,8185.12413
38,100,8191.588735
48,100,8198.676283
45,100,8205.425296
34,100,8212.377678
35,100,8218.837682
33,100,8225.839139
39,100,8232.315833
43,100,8239.215394
39,100,8245.691698
44,100,8252.534117
45,100,8258.977943
37,100,8265.780256
37,100,8272.265239
40,100,8279.101333
39,100,8285.594757
41,100,8292.441498
40,100,8298.999155
39,100,8305.886196
45,100,8312.409238
44,100,8319.242167
36,100,8325.663392
42,100,8332.536163
36,100,8339.008066
29,100,8345.87067
37,100,8352.337003
45,100,8359.203592
41,100,8365.635178
37,100,8372.50549
37,100,8379.04459
37,100,8385.928049
43,100,8392.418144
32,100,8399.263427
34,100,8405.750037
45,100,8412.661289
43,100,8419.070778
43,100,8425.86138
39,100,8432.338189
43,100,8439.240636
39,100,8445.711043
37,100,8452.585846
43,100,8458.99208
40,100,8465.854294
42,100,8472.348934
40,100,8479.185683
45,100,8485.654987
37,100,8492.511861
35,100,8498.995409
