#{"t_start": 1617908667.797259, "env_id": "Warehouse-v0"}
r,l,t
38,100,2013.773787
33,100,2019.150118
40,100,2024.869251
37,100,2030.221762
34,100,2035.941453
36,100,2041.368068
38,100,2047.153935
27,100,2052.475067
38,100,2058.35952
37,100,2063.870309
28,100,2069.770395
30,100,2075.24236
35,100,2081.006853
39,100,2086.345484
36,100,2092.142207
31,100,2097.52449
34,100,2103.242897
30,100,2108.720798
36,100,2114.549992
40,100,2119.998854
34,100,2125.773654
34,100,2131.156095
38,100,2136.943955
38,100,2142.305853
34,100,2148.142247
30,100,2153.567627
30,100,2159.406242
43,100,2164.930071
38,100,2170.759941
40,100,2176.13692
42,100,2181.954879
34,100,2187.344108
33,100,2193.170845
37,100,2198.632997
41,100,2204.440384
35,100,2209.922269
35,100,2215.817904
40,100,2221.331245
35,100,2227.202458
35,100,2232.665907
32,100,2238.577914
35,100,2244.066326
33,100,2249.890584
38,100,2255.408542
35,100,2261.217798
42,100,2266.669726
33,100,2272.51327
28,100,2277.988634
33,100,2283.805545
37,100,2289.174489
33,100,2294.974977
36,100,2300.340214
34,100,2306.036515
48,100,2311.438852
25,100,2317.236626
36,100,2322.615781
34,100,2328.303934
40,100,2333.678915
37,100,2339.404104
36,100,2344.767105
38,100,2350.494362
33,100,2355.834028
35,100,2361.526936
35,100,2367.016773
34,100,2372.938538
37,100,2378.550147
33,100,2384.35659
32,100,2389.759294
36,100,2395.493573
32,100,2400.954427
37,100,2406.712491
30,100,2412.119121
34,100,2417.869029
35,100,2423.216646
36,100,2428.912529
38,100,2434.289748
25,100,2440.013169
32,100,2445.47905
38,100,2451.20236
37,100,2456.592954
29,100,2462.321881
38,100,2467.745291
32,100,2473.490411
33,100,2478.878048
37,100,2484.608442
37,100,2489.909393
39,100,2495.655582
35,100,2501.002385
39,100,2506.713825
40,100,2512.082471
35,100,2517.800758
33,100,2523.208173
31,100,2529.014034
38,100,2534.416741
35,100,2540.110332
31,100,2545.515892
36,100,2551.233853
28,100,2556.640578
34,100,2562.341577
42,100,2567.718484
38,100,2573.349425
33,100,2578.694017
34,100,2584.399894
36,100,2589.796869
36,100,2595.550096
37,100,2600.923973
37,100,2606.652404
44,100,2612.066914
32,100,2617.829873
34,100,2623.159545
31,100,2628.890178
37,100,2634.271469
42,100,2640.039873
42,100,2645.407174
32,100,2651.102906
45,100,2656.424528
32,100,2662.131779
38,100,2667.477741
40,100,2673.169719
32,100,2678.61081
38,100,2684.387427
32,100,2689.794849
39,100,2695.4902
38,100,2700.80418
40,100,2706.516443
39,100,2711.90791
36,100,2717.653698
42,100,2723.010966
37,100,2728.708295
34,100,2734.047483
23,100,2739.693818
30,100,2745.051021
33,100,2750.788685
28,100,2756.135519
31,100,2761.916503
34,100,2767.274498
39,100,2772.993658
37,100,2778.348441
30,100,2784.072102
43,100,2789.382259
38,100,2795.096787
44,100,2800.476114
43,100,2806.242574
27,100,2811.56553
39,100,2817.239227
41,100,2822.621481
36,100,2828.35639
30,100,2833.659485
42,100,2839.376351
36,100,2844.707826
37,100,2850.39659
34,100,2855.765277
38,100,2861.398097
28,100,2866.700185
35,100,2872.367769
29,100,2877.755316
31,100,2883.468774
39,100,2888.812412
39,100,2894.514589
41,100,2899.823552
41,100,2905.523926
31,100,2910.867361
30,100,2916.573134
33,100,2921.913301
33,100,2927.623889
39,100,2932.933697
48,100,2938.62547
36,100,2943.941977
37,100,2949.612649
33,100,2954.941652
40,100,2960.650168
26,100,2966.034282
38,100,2971.777768
37,100,2977.130731
26,100,2982.837913
27,100,2988.230194
31,100,2994.061956
37,100,2999.463063
27,100,3005.199885
34,100,3010.516468
34,100,3016.179897
32,100,3021.559095
37,100,3027.192423
40,100,3032.504285
39,100,3038.189062
37,100,3043.53194
41,100,3049.201631
32,100,3054.480914
35,100,3060.133633
41,100,3065.409136
32,100,3071.081414
29,100,3076.352871
37,100,3081.943547
30,100,3087.184036
30,100,3092.820024
38,100,3098.111082
35,100,3103.757936
45,100,3109.024986
36,100,3114.652361
44,100,3119.921241
33,100,3125.589163
30,100,3130.861513
35,100,3136.527802
41,100,3141.8153
38,100,3147.415848
27,100,3152.679213
32,100,3158.274195
35,100,3163.508999
41,100,3169.187559
38,100,3174.540874
41,100,3180.170628
37,100,3185.438409
31,100,3190.966196
35,100,3196.274636
31,100,3201.910202
30,100,3207.194324
31,100,3212.867452
36,100,3218.122497
29,100,3223.689028
36,100,3228.911475
32,100,3234.506978
42,100,3239.819652
33,100,3245.492335
36,100,3250.749509
29,100,3256.322552
42,100,3261.551198
37,100,3267.147628
41,100,3272.393161
29,100,3278.003832
38,100,3283.304216
39,100,3288.952312
29,100,3294.260997
32,100,3300.00267
35,100,3305.409157
39,100,3311.09463
30,100,3316.311102
37,100,3321.890382
36,100,3327.15925
36,100,3332.793532
43,100,3338.033788
37,100,3343.585567
33,100,3348.842667
30,100,3354.429961
