#{"t_start": 1617908667.1636176, "env_id": "Warehouse-v0"}
r,l,t
31,100,785.556322
29,100,790.88666
25,100,796.543373
27,100,801.848936
33,100,807.611371
32,100,812.998532
35,100,818.769439
36,100,824.182537
34,100,829.884231
37,100,835.235462
31,100,840.955854
44,100,846.290128
30,100,852.063179
34,100,857.467889
27,100,863.243503
40,100,868.60687
32,100,874.286239
30,100,879.565312
34,100,885.149102
28,100,890.47218
32,100,896.172333
36,100,901.526476
33,100,907.222279
32,100,912.558309
30,100,918.296303
32,100,923.595113
35,100,929.314607
32,100,934.665099
29,100,940.365288
28,100,945.696262
22,100,951.391709
42,100,956.737421
41,100,962.366349
34,100,967.662589
32,100,973.327652
10,100,978.66036
30,100,984.361842
37,100,989.671389
34,100,995.446673
31,100,1000.73117
34,100,1006.414336
24,100,1011.711835
38,100,1017.440102
33,100,1022.822866
36,100,1028.517079
30,100,1033.818547
35,100,1039.441374
32,100,1044.727266
41,100,1050.375225
29,100,1055.696137
40,100,1061.425096
29,100,1066.723077
27,100,1072.335901
32,100,1077.591822
34,100,1083.200287
35,100,1088.4925
34,100,1094.104222
37,100,1099.3935
33,100,1105.017859
30,100,1110.345582
30,100,1116.010869
29,100,1121.277693
31,100,1127.101617
27,100,1132.533749
34,100,1138.321344
39,100,1143.569168
29,100,1149.175813
37,100,1154.450806
36,100,1160.17493
36,100,1165.42638
37,100,1171.098161
30,100,1176.343128
38,100,1181.952651
33,100,1187.183171
33,100,1192.84618
36,100,1198.120207
35,100,1203.72733
35,100,1208.93373
35,100,1214.54078
33,100,1219.76636
31,100,1225.405004
26,100,1230.674883
36,100,1236.249184
15,100,1241.484139
34,100,1247.055573
29,100,1252.33339
28,100,1258.011931
34,100,1263.252395
35,100,1268.906528
21,100,1274.12271
34,100,1279.685253
31,100,1284.921937
36,100,1290.558448
33,100,1295.824231
31,100,1301.379036
45,100,1306.659226
34,100,1312.250711
38,100,1317.529117
36,100,1323.248539
35,100,1328.513378
43,100,1334.126548
31,100,1339.388288
30,100,1345.085491
37,100,1350.428218
33,100,1356.052095
38,100,1361.31283
31,100,1366.93512
37,100,1372.151281
34,100,1377.77193
37,100,1383.018387
30,100,1388.641849
32,100,1393.849272
24,100,1399.429852
33,100,1404.675951
40,100,1410.342069
39,100,1415.572339
31,100,1421.194666
42,100,1426.446438
33,100,1432.02966
30,100,1437.41603
36,100,1443.141533
38,100,1448.413535
32,100,1454.059152
34,100,1459.333252
41,100,1465.040085
33,100,1470.391503
33,100,1476.055279
33,100,1481.331327
34,100,1487.036979
28,100,1492.317019
34,100,1498.003583
34,100,1503.337428
33,100,1509.053675
33,100,1514.38143
39,100,1520.177183
38,100,1525.477337
32,100,1531.16151
28,100,1536.497623
30,100,1542.207635
36,100,1547.562322
28,100,1553.362408
31,100,1558.692878
31,100,1564.438637
30,100,1569.782379
34,100,1575.520258
33,100,1580.868372
37,100,1586.666302
31,100,1592.052876
37,100,1597.71056
31,100,1602.995502
33,100,1608.67825
30,100,1613.974839
30,100,1619.696649
41,100,1625.018193
37,100,1630.671714
29,100,1635.987634
41,100,1641.605481
36,100,1646.85153
44,100,1652.522554
23,100,1657.934444
34,100,1663.606239
33,100,1668.930007
30,100,1674.555418
30,100,1679.811839
36,100,1685.468168
38,100,1690.73619
40,100,1696.414989
32,100,1701.676076
39,100,1707.314073
36,100,1712.606633
33,100,1718.253548
39,100,1723.508283
36,100,1729.125026
29,100,1734.41028
34,100,1740.089678
28,100,1745.347723
39,100,1751.05822
44,100,1756.45674
37,100,1762.013812
31,100,1767.335417
38,100,1773.035748
29,100,1778.280276
38,100,1783.958409
37,100,1789.208493
31,100,1794.78851
33,100,1800.028181
31,100,1805.629097
43,100,1810.883236
34,100,1816.522743
23,100,1821.760417
29,100,1827.528507
38,100,1832.831433
35,100,1838.485659
30,100,1843.713517
41,100,1849.393131
32,100,1854.69621
33,100,1860.349945
32,100,1865.622933
33,100,1871.285032
38,100,1876.60534
35,100,1882.324558
30,100,1887.604173
33,100,1893.211134
36,100,1898.499395
34,100,1904.132263
33,100,1909.446839
28,100,1915.151155
34,100,1920.50434
50,100,1926.244832
38,100,1931.623252
29,100,1937.280498
36,100,1942.603954
38,100,1948.276789
39,100,1953.645275
35,100,1959.329035
37,100,1964.596021
45,100,1970.240917
33,100,1975.504864
32,100,1981.19072
34,100,1986.513576
31,100,1992.210701
29,100,1997.543233
30,100,2003.229902
38,100,2008.619229
37,100,2014.397625
36,100,2019.771016
38,100,2025.492495
32,100,2030.849624
40,100,2036.565147
32,100,2041.9899
36,100,2047.776673
35,100,2053.099407
38,100,2058.982421
31,100,2064.490366
33,100,2070.395351
33,100,2075.865526
28,100,2081.628616
39,100,2086.968005
37,100,2092.764869
26,100,2098.146144
37,100,2103.871896
31,100,2109.345036
36,100,2115.174054
34,100,2120.627088
42,100,2126.395616
34,100,2131.784735
33,100,2137.568085
37,100,2142.9433
33,100,2148.765385
38,100,2154.189827
39,100,2160.029808
35,100,2165.55174
39,100,2171.388237
29,100,2176.759533
37,100,2182.579173
35,100,2187.967487
38,100,2193.794371
39,100,2199.254742
25,100,2205.067245
44,100,2210.544593
37,100,2216.441711
31,100,2221.953088
33,100,2227.835601
28,100,2233.289212
32,100,2239.201192
42,100,2244.687727
33,100,2250.520218
36,100,2256.033293
36,100,2261.840214
36,100,2267.296229
32,100,2273.13706
36,100,2278.613754
40,100,2284.428133
28,100,2289.795543
38,100,2295.596514
28,100,2300.961436
43,100,2306.657101
33,100,2312.062075
32,100,2317.857807
39,100,2323.240858
34,100,2328.926283
39,100,2334.30529
40,100,2340.028545
36,100,2345.391173
42,100,2351.116307
34,100,2356.462741
36,100,2362.148831
36,100,2367.63906
37,100,2373.578898
36,100,2379.172148
41,100,2384.981796
31,100,2390.382306
35,100,2396.121368
38,100,2401.579243
38,100,2407.339648
36,100,2412.756849
36,100,2418.492388
36,100,2423.837294
30,100,2429.533612
33,100,2434.914288
37,100,2440.634291
38,100,2446.10547
35,100,2451.823757
38,100,2457.216479
40,100,2462.94839
36,100,2468.371558
30,100,2474.124926
30,100,2479.500449
31,100,2485.237247
35,100,2490.531971
33,100,2496.282907
36,100,2501.622927
38,100,2507.344116
33,100,2512.709159
38,100,2518.424922
39,100,2523.83304
39,100,2529.637445
35,100,2535.042341
39,100,2540.732235
33,100,2546.139112
37,100,2551.858304
38,100,2557.261929
38,100,2562.963088
40,100,2568.342555
30,100,2573.98391
40,100,2579.318095
46,100,2585.028565
41,100,2590.422623
34,100,2596.17429
31,100,2601.552934
35,100,2607.277729
32,100,2612.687083
34,100,2618.455034
33,100,2623.78133
33,100,2629.512752
32,100,2634.89329
38,100,2640.668634
38,100,2646.028146
37,100,2651.728015
34,100,2657.065208
28,100,2662.768547
42,100,2668.100981
35,100,2673.792091
31,100,2679.238976
41,100,2685.018724
33,100,2690.418741
32,100,2696.114169
35,100,2701.420644
34,100,2707.139261
36,100,2712.530298
37,100,2718.282216
38,100,2723.634222
29,100,2729.331666
50,100,2734.67109
35,100,2740.317552
33,100,2745.672967
30,100,2751.418785
37,100,2756.758171
24,100,2762.542626
37,100,2767.897478
32,100,2773.61533
34,100,2778.970601
43,100,2784.688154
32,100,2790.021456
39,100,2795.720402
46,100,2801.100956
33,100,2806.864082
38,100,2812.189827
38,100,2817.864172
35,100,2823.244578
34,100,2828.979855
43,100,2834.284341
46,100,2839.999401
33,100,2845.331487
43,100,2851.020136
28,100,2856.391232
42,100,2862.020956
35,100,2867.323341
38,100,2872.995022
32,100,2878.3838
37,100,2884.098677
38,100,2889.43605
37,100,2895.139441
37,100,2900.441547
35,100,2906.148877
38,100,2911.491478
37,100,2917.196932
35,100,2922.53854
32,100,2928.246646
26,100,2933.561715
37,100,2939.258504
40,100,2944.564005
44,100,2950.237707
33,100,2955.564805
36,100,2961.27598
32,100,2966.656688
38,100,2972.399787
38,100,2977.75224
37,100,2983.463038
30,100,2988.851337
45,100,2994.684876
30,100,3000.086645
31,100,3005.82328
46,100,3011.145292
36,100,3016.801907
38,100,3022.183676
36,100,3027.81665
30,100,3033.127274
32,100,3038.812435
34,100,3044.153644
43,100,3049.825011
41,100,3055.103621
30,100,3060.755867
31,100,3066.031607
47,100,3071.706024
31,100,3076.976282
30,100,3082.564767
33,100,3087.813191
34,100,3093.443712
32,100,3098.734656
39,100,3104.380167
36,100,3109.647665
34,100,3115.274644
35,100,3120.548918
32,100,3126.226794
35,100,3131.484534
24,100,3137.150702
33,100,3142.43862
43,100,3148.040653
42,100,3153.318507
31,100,3158.896856
33,100,3164.133298
37,100,3169.809509
36,100,3175.164174
36,100,3180.792833
28,100,3186.061757
31,100,3191.595987
40,100,3196.898436
36,100,3202.538265
35,100,3207.816375
36,100,3213.489566
40,100,3218.746327
38,100,3224.313214
39,100,3229.535439
32,100,3235.137452
38,100,3240.442665
40,100,3246.117687
39,100,3251.375574
34,100,3256.946285
38,100,3262.174403
30,100,3267.771358
44,100,3273.020086
36,100,3278.628088
34,100,3283.932036
30,100,3289.582046
36,100,3294.885066
31,100,3300.629466
29,100,3306.033631
29,100,3311.719738
32,100,3316.932397
34,100,3322.514993
38,100,3327.784007
31,100,3333.420336
40,100,3338.659098
37,100,3344.210372
31,100,3349.467067
36,100,3355.051827
