#{"t_start": 1617908667.25911, "env_id": "Warehouse-v0"}
r,l,t
37,100,757.512669
37,100,763.267483
36,100,768.633812
35,100,774.37793
31,100,779.776087
36,100,785.46336
39,100,790.794025
32,100,796.451671
35,100,801.756611
37,100,807.518594
30,100,812.906823
33,100,818.676692
27,100,824.09033
33,100,829.790417
40,100,835.142517
42,100,840.862902
35,100,846.197163
34,100,851.971432
35,100,857.376023
34,100,863.150428
33,100,868.513521
31,100,874.193861
35,100,879.470047
26,100,885.055326
31,100,890.379461
33,100,896.079483
35,100,901.432794
32,100,907.129368
29,100,912.46548
40,100,918.198472
29,100,923.502417
21,100,929.222059
28,100,934.572266
33,100,940.270205
28,100,945.603416
36,100,951.305051
28,100,956.644739
31,100,962.274249
33,100,967.568589
33,100,973.232546
22,100,978.568693
32,100,984.260576
35,100,989.574774
27,100,995.355325
27,100,1000.639657
35,100,1006.309005
35,100,1011.619791
27,100,1017.349215
31,100,1022.730222
32,100,1028.424953
33,100,1033.733947
29,100,1039.348454
33,100,1044.63515
35,100,1050.28182
32,100,1055.607718
39,100,1061.334096
34,100,1066.631325
39,100,1072.247325
35,100,1077.500497
25,100,1083.106428
38,100,1088.389439
32,100,1094.015848
24,100,1099.30052
40,100,1104.924939
33,100,1110.253335
32,100,1115.918985
31,100,1121.185629
34,100,1127.009609
44,100,1132.441979
31,100,1138.228455
28,100,1143.463757
37,100,1149.084254
32,100,1154.357832
30,100,1160.082735
37,100,1165.334196
27,100,1170.994429
27,100,1176.250013
33,100,1181.855671
40,100,1187.091421
35,100,1192.764222
32,100,1198.027254
30,100,1203.635123
36,100,1208.840507
26,100,1214.447955
36,100,1219.674607
30,100,1225.312243
41,100,1230.581739
35,100,1236.154171
32,100,1241.391942
41,100,1246.962732
31,100,1252.23907
33,100,1257.920905
35,100,1263.160537
26,100,1268.813853
34,100,1274.029669
33,100,1279.59366
29,100,1284.829766
36,100,1290.46558
31,100,1295.734312
39,100,1301.294619
35,100,1306.566684
38,100,1312.160192
40,100,1317.43233
30,100,1323.156454
34,100,1328.413399
34,100,1334.03362
30,100,1339.295544
35,100,1344.993556
37,100,1350.335431
32,100,1355.960603
27,100,1361.219114
32,100,1366.842427
35,100,1372.065129
37,100,1377.683747
31,100,1382.922469
39,100,1388.537611
31,100,1393.756451
40,100,1399.337599
31,100,1404.587781
32,100,1410.249367
35,100,1415.480196
28,100,1421.102496
32,100,1426.353609
38,100,1431.936556
34,100,1437.321644
31,100,1443.048652
35,100,1448.320681
32,100,1453.95991
29,100,1459.246416
23,100,1464.946301
34,100,1470.298671
39,100,1475.961412
35,100,1481.240335
32,100,1486.944019
38,100,1492.224164
29,100,1497.911654
41,100,1503.245994
35,100,1508.961656
39,100,1514.288861
31,100,1520.070579
38,100,1525.385567
36,100,1531.068866
35,100,1536.406282
28,100,1542.116129
31,100,1547.468903
39,100,1553.263344
29,100,1558.601608
37,100,1564.346789
35,100,1569.690598
33,100,1575.427425
31,100,1580.776153
35,100,1586.573508
31,100,1591.959741
39,100,1597.619064
38,100,1602.902908
39,100,1608.585972
31,100,1613.882124
30,100,1619.603165
33,100,1624.925239
36,100,1630.578878
40,100,1635.894982
32,100,1641.510558
42,100,1646.756524
29,100,1652.430709
42,100,1657.841801
35,100,1663.514008
37,100,1668.8375
33,100,1674.463141
38,100,1679.724788
36,100,1685.373102
36,100,1690.640959
34,100,1696.312976
26,100,1701.584367
25,100,1707.217833
35,100,1712.514733
33,100,1718.162451
35,100,1723.41542
38,100,1729.03318
33,100,1734.317035
34,100,1739.997615
32,100,1745.254328
26,100,1750.969127
29,100,1756.364202
33,100,1761.920883
26,100,1767.242857
33,100,1772.931744
27,100,1778.188841
38,100,1783.859644
41,100,1789.116973
26,100,1794.697391
35,100,1799.939692
34,100,1805.537963
28,100,1810.792225
42,100,1816.429889
39,100,1821.667797
39,100,1827.422819
37,100,1832.740205
32,100,1838.392739
31,100,1843.62079
30,100,1849.296884
38,100,1854.604027
34,100,1860.258295
31,100,1865.530265
38,100,1871.192689
36,100,1876.512999
30,100,1882.224077
39,100,1887.511192
36,100,1893.117097
35,100,1898.406816
33,100,1904.039612
32,100,1909.355626
32,100,1915.059515
35,100,1920.411544
32,100,1926.145716
37,100,1931.530392
43,100,1937.187822
29,100,1942.50266
31,100,1948.184321
39,100,1953.552571
35,100,1959.233931
28,100,1964.50461
30,100,1970.147706
36,100,1975.412492
33,100,1981.096995
33,100,1986.421056
31,100,1992.117767
34,100,1997.449595
36,100,2003.137067
30,100,2008.530136
40,100,2014.303293
31,100,2019.679441
34,100,2025.399616
34,100,2030.757129
31,100,2036.47259
33,100,2041.898469
37,100,2047.684196
40,100,2053.00635
33,100,2058.891359
41,100,2064.398876
28,100,2070.308924
40,100,2075.772928
35,100,2081.536981
29,100,2086.876214
37,100,2092.674204
36,100,2098.053354
38,100,2103.788266
29,100,2109.252934
31,100,2115.081549
34,100,2120.533784
29,100,2126.302813
38,100,2131.684911
32,100,2137.475958
33,100,2142.835999
34,100,2148.672711
36,100,2154.09872
32,100,2159.938422
38,100,2165.46026
36,100,2171.298022
32,100,2176.666961
36,100,2182.485472
30,100,2187.874565
32,100,2193.701618
37,100,2199.164183
34,100,2204.983613
34,100,2210.452058
33,100,2216.348942
35,100,2221.861871
29,100,2227.735431
37,100,2233.198773
45,100,2239.108697
35,100,2244.59557
38,100,2250.429569
40,100,2255.942004
41,100,2261.747667
33,100,2267.203858
37,100,2273.044259
31,100,2278.520885
35,100,2284.33543
33,100,2289.703362
34,100,2295.503003
30,100,2300.870626
31,100,2306.566049
27,100,2311.972408
31,100,2317.765371
36,100,2323.149167
33,100,2328.834135
37,100,2334.219283
36,100,2339.935892
36,100,2345.298973
34,100,2351.02338
37,100,2356.363997
31,100,2362.055577
35,100,2367.548156
28,100,2373.472339
37,100,2379.079334
31,100,2384.88933
30,100,2390.291185
35,100,2396.026638
41,100,2401.482685
31,100,2407.247639
40,100,2412.663565
37,100,2418.399507
34,100,2423.744866
30,100,2429.443843
32,100,2434.821965
32,100,2440.542385
39,100,2446.012916
27,100,2451.731376
36,100,2457.124196
34,100,2462.851707
33,100,2468.274404
33,100,2474.027949
38,100,2479.409297
39,100,2485.135125
33,100,2490.439814
33,100,2496.190978
41,100,2501.536177
31,100,2507.255293
43,100,2512.623996
34,100,2518.331497
36,100,2523.739973
29,100,2529.544537
36,100,2534.958584
35,100,2540.640864
35,100,2546.046874
38,100,2551.766493
36,100,2557.17376
38,100,2562.871673
32,100,2568.251663
36,100,2573.879773
33,100,2579.233546
32,100,2584.935042
35,100,2590.330435
29,100,2596.081403
40,100,2601.460122
30,100,2607.183091
41,100,2612.595827
36,100,2618.362125
40,100,2623.689325
39,100,2629.419895
30,100,2634.801633
17,100,2640.574639
30,100,2645.936658
28,100,2651.635601
38,100,2656.962046
32,100,2662.664493
36,100,2668.00819
28,100,2673.700425
29,100,2679.144399
32,100,2684.922967
42,100,2690.326713
29,100,2696.021472
38,100,2701.330732
38,100,2707.046672
37,100,2712.438617
40,100,2718.188951
39,100,2723.541371
39,100,2729.23878
32,100,2734.578224
35,100,2740.224544
33,100,2745.581104
34,100,2751.319469
33,100,2756.663156
40,100,2762.453688
45,100,2767.804392
43,100,2773.523767
36,100,2778.879015
46,100,2784.599307
36,100,2789.923703
33,100,2795.627573
34,100,2801.007217
36,100,2806.770998
36,100,2812.097916
33,100,2817.769835
35,100,2823.151628
38,100,2828.88685
33,100,2834.201144
34,100,2839.90867
33,100,2845.23963
42,100,2850.924036
34,100,2856.296717
41,100,2861.928361
32,100,2867.230506
40,100,2872.903557
34,100,2878.290112
29,100,2884.010298
34,100,2889.34298
30,100,2895.049871
37,100,2900.348896
35,100,2906.053915
33,100,2911.399484
49,100,2917.104753
32,100,2922.446859
33,100,2928.153521
40,100,2933.470195
36,100,2939.155987
40,100,2944.471924
45,100,2950.145681
36,100,2955.472039
38,100,2961.183039
35,100,2966.56482
29,100,2972.307514
30,100,2977.659434
33,100,2983.370093
37,100,2988.760398
38,100,2994.592005
22,100,2999.994159
28,100,3005.730712
37,100,3011.046264
32,100,3016.709216
40,100,3022.090643
30,100,3027.722877
36,100,3033.034932
41,100,3038.720716
32,100,3044.061535
34,100,3049.732079
42,100,3055.014398
35,100,3060.664102
35,100,3065.946643
39,100,3071.611856
26,100,3076.883545
35,100,3082.473237
42,100,3087.717325
32,100,3093.350033
25,100,3098.642217
30,100,3104.287954
42,100,3109.554639
42,100,3115.183813
36,100,3120.456371
30,100,3126.124709
36,100,3131.39198
37,100,3137.058142
33,100,3142.346819
32,100,3147.950063
30,100,3153.218672
33,100,3158.804987
36,100,3164.041116
27,100,3169.717827
37,100,3175.07167
36,100,3180.699947
37,100,3185.968845
39,100,3191.495999
32,100,3196.80595
30,100,3202.446569
27,100,3207.724261
34,100,3213.396687
30,100,3218.653107
37,100,3224.219914
28,100,3229.442136
30,100,3235.051621
37,100,3240.350049
37,100,3246.025565
31,100,3251.282789
33,100,3256.855662
28,100,3262.079075
43,100,3267.68031
39,100,3272.92715
29,100,3278.536333
37,100,3283.83952
30,100,3289.497639
36,100,3294.792376
33,100,3300.532744
34,100,3305.941078
39,100,3311.627532
34,100,3316.840375
31,100,3322.423164
33,100,3327.695168
36,100,3333.328693
29,100,3338.567484
37,100,3344.118123
39,100,3349.374806
40,100,3354.959836
