#{"t_start": 1617908667.6504881, "env_id": "Warehouse-v0"}
r,l,t
36,100,2148.282284
32,100,2153.708313
32,100,2159.547804
37,100,2165.069703
32,100,2170.902955
38,100,2176.276502
35,100,2182.097059
37,100,2187.484084
39,100,2193.311134
40,100,2198.771279
36,100,2204.589307
34,100,2210.061725
36,100,2215.958436
33,100,2221.470791
35,100,2227.344779
34,100,2232.805975
37,100,2238.718237
45,100,2244.205227
37,100,2250.036639
40,100,2255.551188
41,100,2261.357208
42,100,2266.821318
38,100,2272.653744
43,100,2278.130404
37,100,2283.944977
34,100,2289.313704
35,100,2295.1134
36,100,2300.480007
34,100,2306.173386
28,100,2311.578727
37,100,2317.375716
38,100,2322.758528
35,100,2328.44327
40,100,2333.82129
34,100,2339.545409
37,100,2344.908421
29,100,2350.632821
34,100,2355.982371
37,100,2361.665076
33,100,2367.163543
35,100,2373.085128
35,100,2378.688796
33,100,2384.498442
37,100,2389.89898
27,100,2395.634732
43,100,2401.092232
33,100,2406.857003
40,100,2412.263562
35,100,2418.009051
39,100,2423.356118
35,100,2429.057644
38,100,2434.431386
44,100,2440.151864
38,100,2445.62321
39,100,2451.340036
40,100,2456.733618
34,100,2462.46209
38,100,2467.883892
37,100,2473.645259
41,100,2479.018002
34,100,2484.744141
34,100,2490.049397
40,100,2495.7996
33,100,2501.139925
35,100,2506.858019
36,100,2512.225075
29,100,2517.940766
37,100,2523.350958
19,100,2529.154001
34,100,2534.557667
27,100,2540.25036
41,100,2545.657618
37,100,2551.377448
27,100,2556.781881
36,100,2562.481366
35,100,2567.86102
38,100,2573.494952
30,100,2578.838112
25,100,2584.545349
37,100,2589.939944
30,100,2595.69167
34,100,2601.074414
39,100,2606.792619
35,100,2612.205088
37,100,2617.976641
42,100,2623.298831
41,100,2629.029372
29,100,2634.412013
32,100,2640.185838
37,100,2645.546286
32,100,2651.24505
32,100,2656.565247
33,100,2662.273867
40,100,2667.617725
34,100,2673.310092
32,100,2678.753832
36,100,2684.535688
29,100,2689.93674
29,100,2695.630949
36,100,2700.938594
33,100,2706.656272
34,100,2712.04642
38,100,2717.796821
32,100,2723.150831
36,100,2728.848245
47,100,2734.187776
39,100,2739.834006
26,100,2745.190635
36,100,2750.933433
26,100,2756.276634
37,100,2762.063615
38,100,2767.413921
37,100,2773.132729
35,100,2778.488539
35,100,2784.210316
41,100,2789.524231
4,100,2795.237098
42,100,2800.616645
33,100,2806.380618
29,100,2811.707586
42,100,2817.378266
31,100,2822.761118
42,100,2828.496439
30,100,2833.80663
34,100,2839.51805
37,100,2844.849138
38,100,2850.534407
36,100,2855.908201
28,100,2861.538688
42,100,2866.84002
43,100,2872.515908
26,100,2877.90751
44,100,2883.622471
27,100,2888.95243
34,100,2894.657555
31,100,2899.958336
37,100,2905.663363
32,100,2911.008599
32,100,2916.712696
41,100,2922.057337
37,100,2927.763925
32,100,2933.076426
35,100,2938.76393
35,100,2944.08226
31,100,2949.755695
35,100,2955.081556
39,100,2960.792511
35,100,2966.174086
35,100,2971.917658
41,100,2977.269807
37,100,2982.979569
33,100,2988.369551
39,100,2994.20156
38,100,2999.603702
34,100,3005.340223
36,100,3010.658989
36,100,3016.319385
39,100,3021.700821
31,100,3027.333141
37,100,3032.64425
31,100,3038.330495
44,100,3043.67105
41,100,3049.341572
37,100,3054.6238
35,100,3060.273428
32,100,3065.54742
33,100,3071.221164
43,100,3076.49302
37,100,3082.082602
37,100,3087.320408
31,100,3092.960203
35,100,3098.251498
38,100,3103.89813
39,100,3109.164111
35,100,3114.801021
35,100,3120.0667
27,100,3125.734078
38,100,3131.001835
44,100,3136.667683
32,100,3141.956223
36,100,3147.559536
32,100,3152.829686
31,100,3158.414522
37,100,3163.650608
35,100,3169.327208
39,100,3174.680836
40,100,3180.309426
36,100,3185.57831
35,100,3191.107697
34,100,3196.415262
38,100,3202.059295
32,100,3207.333404
31,100,3213.006252
33,100,3218.263339
37,100,3223.830076
37,100,3229.050379
38,100,3234.659217
32,100,3239.959513
35,100,3245.642801
35,100,3250.892295
39,100,3256.463831
47,100,3261.689878
28,100,3267.289642
36,100,3272.536614
31,100,3278.144374
42,100,3283.455665
31,100,3289.103499
29,100,3294.401034
36,100,3300.142943
35,100,3305.550391
36,100,3311.244319
33,100,3316.450332
33,100,3322.032478
39,100,3327.304507
38,100,3332.928433
32,100,3338.178932
31,100,3343.726836
29,100,3348.984258
31,100,3354.569333
