#{"t_start": 1617908667.7107058, "env_id": "Warehouse-v0"}
r,l,t
34,100,1739.546961
44,100,1744.811252
37,100,1750.524868
35,100,1755.917982
32,100,1761.473589
30,100,1766.795013
35,100,1772.487283
35,100,1777.741533
33,100,1783.410255
32,100,1788.670155
35,100,1794.248204
34,100,1799.482126
29,100,1805.09045
38,100,1810.344152
38,100,1815.981554
38,100,1821.22065
35,100,1826.97191
35,100,1832.292367
42,100,1837.944486
35,100,1843.173496
40,100,1848.835505
35,100,1854.155007
31,100,1859.810444
32,100,1865.082087
28,100,1870.744387
39,100,1876.063718
37,100,1881.774854
25,100,1887.063085
35,100,1892.658036
30,100,1897.959352
39,100,1903.595606
30,100,1908.906455
33,100,1914.61324
40,100,1919.96337
33,100,1925.698463
42,100,1931.083237
36,100,1936.751673
35,100,1942.057597
38,100,1947.737259
40,100,1953.105324
28,100,1958.787197
32,100,1964.060055
31,100,1969.699669
45,100,1974.964228
40,100,1980.651333
40,100,1985.973767
31,100,1991.670452
33,100,1996.997844
32,100,2002.690182
32,100,2008.0742
32,100,2013.857305
28,100,2019.231306
32,100,2024.95238
38,100,2030.312943
37,100,2036.023959
32,100,2041.452774
33,100,2047.236456
41,100,2052.559934
41,100,2058.44422
32,100,2063.954898
32,100,2069.85376
29,100,2075.325725
32,100,2081.090115
36,100,2086.428409
37,100,2092.222423
40,100,2097.606968
38,100,2103.333097
33,100,2108.804618
31,100,2114.633801
45,100,2120.07496
43,100,2125.855617
39,100,2131.238533
35,100,2137.026297
29,100,2142.394617
29,100,2148.225662
34,100,2153.650738
37,100,2159.489738
39,100,2165.017058
37,100,2170.849889
39,100,2176.219802
41,100,2182.038802
40,100,2187.427382
32,100,2193.254562
35,100,2198.718428
39,100,2204.524374
38,100,2210.005202
43,100,2215.900998
35,100,2221.414962
37,100,2227.285984
37,100,2232.748984
30,100,2238.661909
23,100,2244.149018
36,100,2249.980638
34,100,2255.497813
30,100,2261.300527
26,100,2266.757997
38,100,2272.597049
37,100,2278.07445
33,100,2283.888446
36,100,2289.256009
44,100,2295.057186
35,100,2300.423281
37,100,2306.123607
33,100,2311.522904
31,100,2317.319363
39,100,2322.701626
22,100,2328.385165
38,100,2333.76031
38,100,2339.492065
31,100,2344.852899
36,100,2350.577782
41,100,2355.923693
32,100,2361.608818
30,100,2367.096913
32,100,2373.021422
47,100,2378.632025
33,100,2384.443773
40,100,2389.842788
32,100,2395.584908
37,100,2401.035667
38,100,2406.797822
38,100,2412.206442
40,100,2417.952725
41,100,2423.299196
34,100,2428.995734
17,100,2434.37449
38,100,2440.097472
33,100,2445.568894
38,100,2451.290912
32,100,2456.676126
33,100,2462.40694
34,100,2467.826987
30,100,2473.571195
41,100,2478.961168
36,100,2484.68812
37,100,2489.991775
34,100,2495.746697
35,100,2501.083247
35,100,2506.804461
42,100,2512.172069
39,100,2517.883819
36,100,2523.290835
41,100,2529.097242
35,100,2534.500526
41,100,2540.19293
32,100,2545.603039
33,100,2551.315153
37,100,2556.71484
35,100,2562.423839
35,100,2567.803467
36,100,2573.427289
37,100,2578.774177
41,100,2584.492138
34,100,2589.887581
31,100,2595.634124
35,100,2601.012538
18,100,2606.735144
36,100,2612.14837
29,100,2617.912298
38,100,2623.242158
42,100,2628.972514
36,100,2634.354451
34,100,2640.116729
35,100,2645.489148
36,100,2651.192702
41,100,2656.512777
35,100,2662.216091
40,100,2667.560904
38,100,2673.253846
40,100,2678.703372
27,100,2684.478822
42,100,2689.878638
41,100,2695.574243
35,100,2700.884836
36,100,2706.599542
32,100,2711.990406
46,100,2717.741216
34,100,2723.093972
39,100,2728.79144
31,100,2734.13106
31,100,2739.777207
38,100,2745.133008
35,100,2750.864153
37,100,2756.215947
43,100,2761.997031
42,100,2767.3577
33,100,2773.075588
33,100,2778.431808
43,100,2784.152441
37,100,2789.468812
29,100,2795.180819
32,100,2800.559978
27,100,2806.325626
39,100,2811.648711
31,100,2817.323219
42,100,2822.707231
35,100,2828.439804
39,100,2833.748037
43,100,2839.460556
40,100,2844.795709
32,100,2850.479515
35,100,2855.850003
32,100,2861.481275
37,100,2866.783291
37,100,2872.453518
39,100,2877.840752
35,100,2883.563272
37,100,2888.895604
39,100,2894.59968
36,100,2899.90779
36,100,2905.607026
41,100,2910.950655
48,100,2916.655788
39,100,2922.002703
40,100,2927.707008
43,100,2933.022989
27,100,2938.705956
36,100,2944.024521
28,100,2949.696389
37,100,2955.024803
39,100,2960.739838
33,100,2966.115101
33,100,2971.858447
38,100,2977.21231
31,100,2982.922735
36,100,2988.310462
45,100,2994.144984
32,100,2999.546085
36,100,3005.283441
39,100,3010.603732
33,100,3016.26288
31,100,3021.642361
40,100,3027.273314
35,100,3032.587387
31,100,3038.271928
31,100,3043.611905
35,100,3049.284796
30,100,3054.565172
36,100,3060.215566
37,100,3065.4885
33,100,3071.168938
34,100,3076.435297
24,100,3082.02552
41,100,3087.265644
31,100,3092.900217
39,100,3098.193723
32,100,3103.839338
33,100,3109.107026
36,100,3114.733339
38,100,3120.011532
34,100,3125.677517
37,100,3130.943703
36,100,3136.610825
29,100,3141.898354
35,100,3147.500313
36,100,3152.763076
41,100,3158.354483
28,100,3163.592956
33,100,3169.269954
38,100,3174.623248
33,100,3180.251635
41,100,3185.521533
29,100,3191.048663
33,100,3196.357057
33,100,3202.000346
33,100,3207.275518
34,100,3212.951887
43,100,3218.20522
35,100,3223.772504
31,100,3228.992764
32,100,3234.590811
30,100,3239.902738
33,100,3245.581918
34,100,3250.839556
36,100,3256.412135
35,100,3261.634289
28,100,3267.231479
31,100,3272.483972
39,100,3278.086874
32,100,3283.391693
41,100,3289.042793
38,100,3294.344047
33,100,3300.085229
29,100,3305.492301
38,100,3311.184612
41,100,3316.394196
42,100,3321.974077
33,100,3327.243805
31,100,3332.874276
31,100,3338.117782
32,100,3343.669225
36,100,3348.925813
33,100,3354.512259
