#{"t_start": 1617908667.7389867, "env_id": "Warehouse-v0"}
r,l,t
28,100,1071.769107
34,100,1077.025883
34,100,1082.636205
37,100,1087.917856
37,100,1093.531291
37,100,1098.826955
33,100,1104.451204
33,100,1109.781123
35,100,1115.432751
35,100,1120.712328
36,100,1126.536621
31,100,1131.968548
39,100,1137.754539
30,100,1142.987797
29,100,1148.609694
40,100,1153.88129
41,100,1159.608275
34,100,1164.865327
37,100,1170.517316
37,100,1175.776101
32,100,1181.374237
38,100,1186.616683
38,100,1192.279622
29,100,1197.553298
34,100,1203.16045
37,100,1208.365869
33,100,1213.972749
37,100,1219.200777
41,100,1224.838375
31,100,1230.108216
34,100,1235.681202
40,100,1240.918196
39,100,1246.491713
33,100,1251.766679
34,100,1257.447039
30,100,1262.687373
27,100,1268.341788
41,100,1273.558253
29,100,1279.115988
36,100,1284.354905
32,100,1289.991594
30,100,1295.256283
40,100,1300.81173
41,100,1306.09187
43,100,1311.679987
26,100,1316.946566
32,100,1322.680553
43,100,1327.941052
29,100,1333.55968
42,100,1338.824275
43,100,1344.521569
29,100,1349.860716
31,100,1355.488165
34,100,1360.745125
34,100,1366.37166
34,100,1371.585252
37,100,1377.203973
28,100,1382.452893
33,100,1388.065759
32,100,1393.282543
43,100,1398.863585
29,100,1404.109089
28,100,1409.775659
35,100,1415.005645
25,100,1420.629545
34,100,1425.879945
32,100,1431.463663
26,100,1436.855231
32,100,1442.576419
36,100,1447.846903
35,100,1453.479277
16,100,1458.768209
36,100,1464.473303
42,100,1469.824906
33,100,1475.490074
32,100,1480.767533
34,100,1486.471763
38,100,1491.750207
30,100,1497.437136
24,100,1502.771282
44,100,1508.484796
32,100,1513.81712
33,100,1519.601045
38,100,1524.913197
28,100,1530.59545
30,100,1535.932248
35,100,1541.642199
35,100,1546.993901
34,100,1552.791058
46,100,1558.129249
31,100,1563.874434
39,100,1569.21612
39,100,1574.954039
35,100,1580.302995
34,100,1586.094528
32,100,1591.487163
32,100,1597.146734
46,100,1602.430709
28,100,1608.112779
32,100,1613.4083
26,100,1619.132923
27,100,1624.450186
35,100,1630.106564
29,100,1635.42134
41,100,1641.038599
41,100,1646.282373
33,100,1651.953809
39,100,1657.36699
31,100,1663.040498
38,100,1668.362258
33,100,1673.988492
26,100,1679.242054
31,100,1684.899048
43,100,1690.166925
29,100,1695.839509
39,100,1701.110303
40,100,1706.738629
38,100,1712.039902
30,100,1717.684035
37,100,1722.941581
32,100,1728.558933
36,100,1733.843696
36,100,1739.521997
34,100,1744.782971
28,100,1750.498204
27,100,1755.88917
37,100,1761.447909
35,100,1766.770689
31,100,1772.458349
36,100,1777.717356
36,100,1783.376217
32,100,1788.644265
28,100,1794.223894
39,100,1799.456335
30,100,1805.065431
34,100,1810.317592
32,100,1815.955818
28,100,1821.194058
33,100,1826.951956
38,100,1832.266485
36,100,1837.919512
33,100,1843.149358
29,100,1848.812805
33,100,1854.129976
39,100,1859.784829
36,100,1865.057699
41,100,1870.719258
29,100,1876.037095
33,100,1881.752277
36,100,1887.038664
36,100,1892.634603
34,100,1897.933316
41,100,1903.560075
28,100,1908.88422
30,100,1914.590422
31,100,1919.940696
38,100,1925.672048
35,100,1931.059251
42,100,1936.712301
26,100,1942.027184
34,100,1947.71175
37,100,1953.080877
39,100,1958.759864
33,100,1964.028105
38,100,1969.674126
34,100,1974.93833
32,100,1980.624968
38,100,1985.947111
33,100,1991.642318
31,100,1996.978254
40,100,2002.664291
31,100,2008.053678
33,100,2013.835716
41,100,2019.205556
37,100,2024.925811
36,100,2030.279345
38,100,2035.998586
31,100,2041.425448
35,100,2047.210238
29,100,2052.531786
44,100,2058.41609
31,100,2063.923626
33,100,2069.827186
27,100,2075.299908
32,100,2081.062803
34,100,2086.401983
39,100,2092.197029
38,100,2097.580888
35,100,2103.304307
33,100,2108.778189
39,100,2114.611587
42,100,2120.056757
31,100,2125.829915
36,100,2131.213493
29,100,2136.99897
33,100,2142.357176
34,100,2148.199801
28,100,2153.624283
39,100,2159.466749
29,100,2164.981991
41,100,2170.822839
37,100,2176.193336
33,100,2182.013093
40,100,2187.400805
35,100,2193.229018
31,100,2198.687828
35,100,2204.498866
42,100,2209.978621
34,100,2215.87534
35,100,2221.390872
34,100,2227.258984
36,100,2232.723331
28,100,2238.635291
30,100,2244.122706
30,100,2249.951953
34,100,2255.466494
45,100,2261.274237
35,100,2266.727193
42,100,2272.569749
26,100,2278.048472
35,100,2283.861967
44,100,2289.230391
37,100,2295.031776
44,100,2300.397586
36,100,2306.091717
33,100,2311.496297
38,100,2317.294029
33,100,2322.676567
31,100,2328.359813
33,100,2333.733715
26,100,2339.459344
27,100,2344.82391
34,100,2350.551263
36,100,2355.89177
37,100,2361.583613
35,100,2367.075909
31,100,2372.995011
37,100,2378.605634
45,100,2384.417767
31,100,2389.815512
38,100,2395.549668
31,100,2401.01091
39,100,2406.775733
37,100,2412.182194
25,100,2417.925993
32,100,2423.273504
40,100,2428.968802
42,100,2434.347869
36,100,2440.067985
40,100,2445.536133
38,100,2451.259306
34,100,2456.650383
34,100,2462.377918
27,100,2467.801943
31,100,2473.545991
29,100,2478.934661
26,100,2484.663064
39,100,2489.965986
34,100,2495.71622
31,100,2501.05764
35,100,2506.773922
38,100,2512.138529
27,100,2517.857327
43,100,2523.26927
31,100,2529.070639
36,100,2534.475737
47,100,2540.167637
38,100,2545.572792
36,100,2551.293637
33,100,2556.694264
33,100,2562.398256
30,100,2567.779734
29,100,2573.402951
28,100,2578.748162
32,100,2584.459092
32,100,2589.855068
39,100,2595.608256
32,100,2600.981554
32,100,2606.711539
33,100,2612.121862
45,100,2617.889806
36,100,2623.216497
32,100,2628.946788
39,100,2634.327973
26,100,2640.091741
41,100,2645.462617
33,100,2651.160448
32,100,2656.478674
40,100,2662.189406
29,100,2667.534303
30,100,2673.229131
32,100,2678.669533
39,100,2684.451335
35,100,2689.849343
31,100,2695.547614
37,100,2700.860715
39,100,2706.573028
20,100,2711.965291
32,100,2717.714458
36,100,2723.068024
38,100,2728.764894
33,100,2734.104256
31,100,2739.753272
43,100,2745.10732
24,100,2750.836721
30,100,2756.190298
27,100,2761.96384
33,100,2767.330724
34,100,2773.050155
33,100,2778.407171
39,100,2784.127748
41,100,2789.439665
29,100,2795.153773
39,100,2800.533454
33,100,2806.298052
42,100,2811.622917
37,100,2817.297387
44,100,2822.680136
36,100,2828.414613
36,100,2833.715312
36,100,2839.433051
30,100,2844.764114
35,100,2850.453958
34,100,2855.819743
34,100,2861.454695
38,100,2866.756758
34,100,2872.42749
34,100,2877.813919
39,100,2883.531908
38,100,2888.868997
37,100,2894.562688
41,100,2899.877601
29,100,2905.580499
38,100,2910.925153
30,100,2916.630548
35,100,2921.972469
42,100,2927.679703
38,100,2932.996255
44,100,2938.685128
39,100,2943.998572
37,100,2949.669778
32,100,2954.998218
41,100,2960.707575
31,100,2966.093692
36,100,2971.834316
34,100,2977.185853
40,100,2982.896622
29,100,2988.286824
32,100,2994.118472
32,100,2999.52064
41,100,3005.257101
35,100,3010.570635
29,100,3016.23643
41,100,3021.615762
39,100,3027.251256
32,100,3032.560829
27,100,3038.247233
30,100,3043.585481
35,100,3049.258215
41,100,3054.532984
36,100,3060.189771
26,100,3065.461962
38,100,3071.137131
36,100,3076.409454
32,100,3081.999525
39,100,3087.240615
32,100,3092.873634
33,100,3098.168651
33,100,3103.815274
34,100,3109.079793
34,100,3114.708774
37,100,3119.978637
37,100,3125.651792
38,100,3130.920824
37,100,3136.585198
33,100,3141.871123
40,100,3147.475774
34,100,3152.741908
41,100,3158.334457
39,100,3163.566883
36,100,3169.243207
46,100,3174.597457
36,100,3180.227285
27,100,3185.494949
32,100,3191.02279
28,100,3196.331199
33,100,3201.973446
32,100,3207.250522
32,100,3212.921653
34,100,3218.181417
41,100,3223.748062
33,100,3228.968754
39,100,3234.564362
39,100,3239.876211
40,100,3245.551346
33,100,3250.812337
35,100,3256.378723
42,100,3261.607932
39,100,3267.205813
35,100,3272.455252
38,100,3278.061664
34,100,3283.364147
40,100,3289.014173
34,100,3294.318449
32,100,3300.060148
39,100,3305.466567
30,100,3311.15116
41,100,3316.368544
38,100,3321.950393
37,100,3327.219608
32,100,3332.850869
36,100,3338.092639
35,100,3343.644112
34,100,3348.901242
41,100,3354.487495
