#{"t_start": 1617908667.2546291, "env_id": "Warehouse-v0"}
r,l,t
38,100,1734.322849
35,100,1739.999444
41,100,1745.256673
39,100,1750.967965
37,100,1756.366783
26,100,1761.923579
37,100,1767.244426
28,100,1772.939905
35,100,1778.190184
38,100,1783.869653
38,100,1789.119173
37,100,1794.698336
34,100,1799.935737
47,100,1805.538805
33,100,1810.793143
35,100,1816.430944
33,100,1821.669328
29,100,1827.430285
40,100,1832.741345
36,100,1838.394648
29,100,1843.622499
37,100,1849.290648
37,100,1854.606008
45,100,1860.259908
25,100,1865.531895
35,100,1871.194021
29,100,1876.524106
30,100,1882.225288
31,100,1887.513162
29,100,1893.118602
37,100,1898.409284
30,100,1904.042154
37,100,1909.357261
28,100,1915.060948
44,100,1920.413322
37,100,1926.147286
38,100,1931.532198
34,100,1937.192303
32,100,1942.509232
35,100,1948.186821
33,100,1953.554222
26,100,1959.24023
28,100,1964.505936
31,100,1970.14842
33,100,1975.413853
34,100,1981.1005
40,100,1986.422564
26,100,1992.119684
31,100,1997.4529
41,100,2003.13889
31,100,2008.536087
45,100,2014.314932
31,100,2019.680876
41,100,2025.401483
38,100,2030.760118
35,100,2036.474895
34,100,2041.898889
26,100,2047.685352
36,100,2053.008311
42,100,2058.89261
33,100,2064.400263
41,100,2070.304339
29,100,2075.776002
31,100,2081.540688
40,100,2086.876994
35,100,2092.675456
21,100,2098.055133
35,100,2103.781613
33,100,2109.254052
40,100,2115.084435
36,100,2120.529738
41,100,2126.304605
28,100,2131.692919
31,100,2137.477831
37,100,2142.843286
39,100,2148.674374
33,100,2154.099642
27,100,2159.93959
40,100,2165.461548
39,100,2171.29566
28,100,2176.668521
33,100,2182.488167
38,100,2187.876475
32,100,2193.703297
40,100,2199.16373
35,100,2204.977089
35,100,2210.453581
35,100,2216.350695
29,100,2221.864128
30,100,2227.737516
34,100,2233.199552
37,100,2239.110239
33,100,2244.596716
36,100,2250.430017
25,100,2255.943173
39,100,2261.749198
28,100,2267.205186
45,100,2273.045529
33,100,2278.522737
36,100,2284.337132
38,100,2289.705296
40,100,2295.504879
32,100,2300.870906
38,100,2306.567674
29,100,2311.971899
30,100,2317.766726
34,100,2323.150746
30,100,2328.836656
31,100,2334.213541
39,100,2339.937533
41,100,2345.301646
39,100,2351.027036
33,100,2356.373227
36,100,2362.057561
37,100,2367.549013
34,100,2373.483812
36,100,2379.081137
36,100,2384.892244
34,100,2390.292715
32,100,2396.035914
34,100,2401.486486
37,100,2407.248626
35,100,2412.657102
32,100,2418.401376
36,100,2423.748274
32,100,2429.452717
28,100,2434.823999
30,100,2440.544204
36,100,2446.016792
41,100,2451.733567
37,100,2457.125365
35,100,2462.854725
38,100,2468.277331
28,100,2474.02798
40,100,2479.41014
36,100,2485.141818
39,100,2490.441686
36,100,2496.191769
35,100,2501.532854
32,100,2507.258279
35,100,2512.618983
40,100,2518.337826
38,100,2523.741117
39,100,2529.546428
38,100,2534.952147
36,100,2540.641993
36,100,2546.04886
38,100,2551.76808
36,100,2557.171682
38,100,2562.873103
40,100,2568.25571
34,100,2573.881838
33,100,2579.227083
32,100,2584.935946
34,100,2590.331627
39,100,2596.083297
31,100,2601.461603
30,100,2607.183852
37,100,2612.597066
28,100,2618.367309
40,100,2623.691092
33,100,2629.421741
37,100,2634.803524
37,100,2640.578399
30,100,2645.939574
30,100,2651.637004
37,100,2656.966024
36,100,2662.667449
31,100,2668.009964
38,100,2673.701878
32,100,2679.1487
27,100,2684.939309
33,100,2690.329213
44,100,2696.023168
40,100,2701.32954
33,100,2707.048306
40,100,2712.439286
33,100,2718.202091
33,100,2723.543117
43,100,2729.240654
45,100,2734.580079
41,100,2740.22654
37,100,2745.581982
24,100,2751.330166
37,100,2756.66543
32,100,2762.456811
39,100,2767.805972
36,100,2773.525937
34,100,2778.882974
39,100,2784.597142
36,100,2789.929171
35,100,2795.63085
39,100,2801.008303
31,100,2806.772311
35,100,2812.100015
37,100,2817.773809
33,100,2823.153566
41,100,2828.88862
43,100,2834.194132
34,100,2839.909373
33,100,2845.241386
36,100,2850.933235
32,100,2856.301642
35,100,2861.92992
38,100,2867.23233
37,100,2872.904897
28,100,2878.292788
28,100,2884.007406
41,100,2889.344977
30,100,2895.045424
37,100,2900.350535
34,100,2906.055847
29,100,2911.401801
32,100,2917.10592
34,100,2922.449002
30,100,2928.155591
34,100,2933.480613
42,100,2939.164185
38,100,2944.473832
27,100,2950.14769
35,100,2955.473794
39,100,2961.184968
38,100,2966.566885
38,100,2972.309735
31,100,2977.662159
34,100,2983.372027
33,100,2988.761878
35,100,2994.593865
37,100,2999.995652
32,100,3005.733693
40,100,3011.060065
34,100,3016.710877
29,100,3022.092665
35,100,3027.726461
42,100,3033.037144
30,100,3038.722928
39,100,3044.063405
42,100,3049.733999
46,100,3055.013455
36,100,3060.666298
31,100,3065.950552
35,100,3071.614325
38,100,3076.885263
29,100,3082.476257
44,100,3087.715282
32,100,3093.351358
43,100,3098.643645
38,100,3104.289947
35,100,3109.556653
39,100,3115.18488
32,100,3120.457906
40,100,3126.127728
39,100,3131.394348
31,100,3137.05969
39,100,3142.3488
36,100,3147.951604
43,100,3153.224534
34,100,3158.806734
34,100,3164.043078
33,100,3169.719883
29,100,3175.07317
35,100,3180.701821
41,100,3185.970745
30,100,3191.498691
35,100,3196.808187
30,100,3202.448678
37,100,3207.726534
38,100,3213.398555
36,100,3218.654649
34,100,3224.221669
28,100,3229.442939
37,100,3235.057065
30,100,3240.351653
40,100,3246.027553
41,100,3251.284482
36,100,3256.856434
26,100,3262.089538
31,100,3267.681353
38,100,3272.929025
40,100,3278.537076
30,100,3283.841024
43,100,3289.501094
33,100,3294.793407
35,100,3300.536296
34,100,3305.943392
35,100,3311.630327
41,100,3316.842272
42,100,3322.42399
34,100,3327.694101
37,100,3333.330196
33,100,3338.568177
37,100,3344.119361
35,100,3349.376057
34,100,3354.961699
