#{"t_start": 1617908667.5679078, "env_id": "Warehouse-v0"}
r,l,t
44,100,1696.002774
31,100,1701.277328
34,100,1706.910148
37,100,1712.209094
37,100,1717.852909
33,100,1723.109169
33,100,1728.726162
39,100,1734.01221
41,100,1739.697625
36,100,1744.947592
36,100,1750.664979
32,100,1756.059158
29,100,1761.615534
36,100,1766.937748
38,100,1772.627066
37,100,1777.882788
38,100,1783.551546
39,100,1788.810782
43,100,1794.390168
38,100,1799.628139
30,100,1805.23406
36,100,1810.485308
33,100,1816.123519
34,100,1821.361765
36,100,1827.118582
39,100,1832.434325
36,100,1838.086419
34,100,1843.314585
30,100,1848.982935
32,100,1854.298362
35,100,1859.952342
36,100,1865.224648
31,100,1870.886703
33,100,1876.205651
33,100,1881.916949
34,100,1887.204996
33,100,1892.803849
33,100,1898.102079
29,100,1903.733938
32,100,1909.048234
33,100,1914.75387
42,100,1920.106111
44,100,1925.839593
42,100,1931.224284
34,100,1936.881191
29,100,1942.195178
34,100,1947.879139
37,100,1953.247241
27,100,1958.929753
25,100,1964.198124
34,100,1969.84156
30,100,1975.106184
45,100,1980.792537
40,100,1986.114828
34,100,1991.811565
37,100,1997.142101
36,100,2002.83103
31,100,2008.21912
42,100,2013.997947
33,100,2019.37321
44,100,2025.093462
26,100,2030.453876
36,100,2036.171794
37,100,2041.593855
32,100,2047.377286
37,100,2052.700232
33,100,2058.584405
30,100,2064.093071
31,100,2070.001961
41,100,2075.465988
31,100,2081.22972
30,100,2086.569336
36,100,2092.363457
24,100,2097.74812
39,100,2103.47144
36,100,2108.945781
39,100,2114.78195
32,100,2120.221297
36,100,2125.996705
38,100,2131.378809
35,100,2137.175863
34,100,2142.534368
30,100,2148.366699
38,100,2153.792591
31,100,2159.628331
32,100,2165.151915
28,100,2170.986273
34,100,2176.360813
25,100,2182.179958
31,100,2187.568364
35,100,2193.395516
41,100,2198.85462
42,100,2204.673235
39,100,2210.146173
34,100,2216.043735
34,100,2221.555988
37,100,2227.428154
45,100,2232.890858
34,100,2238.810885
40,100,2244.290449
29,100,2250.121966
28,100,2255.635911
29,100,2261.44156
39,100,2266.896672
35,100,2272.738129
34,100,2278.214811
35,100,2284.029405
40,100,2289.397128
28,100,2295.199144
34,100,2300.565169
39,100,2306.256876
39,100,2311.664066
38,100,2317.461251
27,100,2322.841957
44,100,2328.527748
35,100,2333.905261
35,100,2339.636454
34,100,2344.992526
28,100,2350.717921
38,100,2356.058512
38,100,2361.752853
34,100,2367.24017
38,100,2373.164367
41,100,2378.773109
34,100,2384.582704
30,100,2389.984027
47,100,2395.726998
36,100,2401.177934
39,100,2406.941067
27,100,2412.354015
35,100,2418.09756
37,100,2423.441157
31,100,2429.133421
33,100,2434.515511
38,100,2440.237111
33,100,2445.70649
44,100,2451.425454
34,100,2456.818026
32,100,2462.546407
33,100,2467.968011
22,100,2473.713073
38,100,2479.101449
38,100,2484.829279
40,100,2490.134461
28,100,2495.888485
36,100,2501.224351
37,100,2506.943449
41,100,2512.309196
44,100,2518.025888
31,100,2523.432755
32,100,2529.238265
38,100,2534.645316
41,100,2540.333996
37,100,2545.739019
38,100,2551.459275
41,100,2556.866865
24,100,2562.565732
41,100,2567.944523
37,100,2573.5747
38,100,2578.921417
39,100,2584.632412
34,100,2590.024308
32,100,2595.775144
35,100,2601.157716
32,100,2606.877027
34,100,2612.289322
36,100,2618.057835
37,100,2623.383223
43,100,2629.113682
32,100,2634.494739
35,100,2640.263566
35,100,2645.630347
39,100,2651.327801
31,100,2656.650463
38,100,2662.3624
39,100,2667.702044
38,100,2673.394637
34,100,2678.837328
36,100,2684.615936
36,100,2690.020771
32,100,2695.715247
32,100,2701.025108
28,100,2706.740544
36,100,2712.132263
35,100,2717.881176
40,100,2723.23591
32,100,2728.932536
36,100,2734.272104
37,100,2739.918287
33,100,2745.274883
35,100,2751.005839
34,100,2756.357068
41,100,2762.136867
41,100,2767.498283
30,100,2773.217446
39,100,2778.572846
38,100,2784.293308
38,100,2789.607965
31,100,2795.321429
40,100,2800.701074
40,100,2806.465209
44,100,2811.791543
38,100,2817.463609
34,100,2822.845459
42,100,2828.580776
39,100,2833.888469
39,100,2839.604107
38,100,2844.933464
36,100,2850.620548
33,100,2855.993577
26,100,2861.622178
35,100,2866.924378
31,100,2872.593701
34,100,2877.980953
32,100,2883.697621
35,100,2889.036676
35,100,2894.736834
31,100,2900.043935
34,100,2905.748273
33,100,2911.092629
44,100,2916.796921
33,100,2922.140676
24,100,2927.847383
30,100,2933.169307
36,100,2938.848675
38,100,2944.165722
32,100,2949.839723
30,100,2955.165811
41,100,2960.877768
34,100,2966.258502
38,100,2972.006124
30,100,2977.354785
34,100,2983.063867
37,100,2988.454091
31,100,2994.28594
26,100,2999.688809
31,100,3005.424513
29,100,3010.738741
32,100,3016.403756
37,100,3021.784271
37,100,3027.415145
33,100,3032.728484
32,100,3038.415107
35,100,3043.756026
35,100,3049.425823
30,100,3054.703273
38,100,3060.357524
37,100,3065.632035
37,100,3071.305882
36,100,3076.578041
36,100,3082.167378
41,100,3087.40569
38,100,3093.042193
34,100,3098.335695
40,100,3103.980057
41,100,3109.249108
39,100,3114.875779
41,100,3120.152225
35,100,3125.818291
29,100,3131.084159
29,100,3136.752704
38,100,3142.039722
40,100,3147.649716
32,100,3152.905371
33,100,3158.499617
38,100,3163.734899
30,100,3169.411278
32,100,3174.765889
36,100,3180.395233
30,100,3185.662645
33,100,3191.189846
36,100,3196.49897
29,100,3202.140147
33,100,3207.416776
37,100,3213.09124
34,100,3218.347373
25,100,3223.914589
33,100,3229.134716
34,100,3234.740307
27,100,3240.043841
28,100,3245.723514
33,100,3250.977316
41,100,3256.553871
32,100,3261.774749
32,100,3267.373754
35,100,3272.620901
38,100,3278.230445
35,100,3283.536285
32,100,3289.184522
33,100,3294.485228
35,100,3300.227897
34,100,3305.634401
27,100,3311.321769
28,100,3316.534576
38,100,3322.117462
42,100,3327.385677
37,100,3333.014335
37,100,3338.258962
27,100,3343.811123
37,100,3349.069341
34,100,3354.653608
