#{"t_start": 1617908667.3239636, "env_id": "Warehouse-v0"}
r,l,t
35,100,1377.609704
28,100,1382.855382
30,100,1388.476033
33,100,1393.687703
34,100,1399.269448
37,100,1404.513556
35,100,1410.179969
33,100,1415.411712
35,100,1421.034242
31,100,1426.28422
29,100,1431.867608
36,100,1437.25354
33,100,1442.979451
35,100,1448.251271
30,100,1453.886023
38,100,1459.170909
38,100,1464.878093
39,100,1470.229291
36,100,1475.898048
31,100,1481.170688
32,100,1486.877612
36,100,1492.154848
26,100,1497.842117
37,100,1503.17615
26,100,1508.89288
30,100,1514.219595
35,100,1520.003925
30,100,1525.321898
40,100,1530.999202
39,100,1536.337277
39,100,1542.045273
42,100,1547.40009
38,100,1553.196637
23,100,1558.531573
35,100,1564.277377
45,100,1569.621658
34,100,1575.358992
29,100,1580.706196
32,100,1586.504299
34,100,1591.890453
27,100,1597.553681
41,100,1602.833231
25,100,1608.51613
39,100,1613.812602
23,100,1619.534385
37,100,1624.856065
33,100,1630.509645
33,100,1635.825335
37,100,1641.442395
36,100,1646.687442
41,100,1652.361335
39,100,1657.772717
31,100,1663.44413
30,100,1668.767837
31,100,1674.393833
40,100,1679.650189
36,100,1685.305457
38,100,1690.571237
36,100,1696.244328
30,100,1701.514694
33,100,1707.160327
36,100,1712.445314
34,100,1718.093116
38,100,1723.34596
31,100,1728.964406
47,100,1734.252779
29,100,1739.928539
41,100,1745.185541
26,100,1750.896393
33,100,1756.294758
35,100,1761.851801
33,100,1767.173276
38,100,1772.869786
42,100,1778.11901
34,100,1783.799686
28,100,1789.047226
37,100,1794.626378
29,100,1799.864241
35,100,1805.467062
35,100,1810.72453
28,100,1816.360055
34,100,1821.598253
32,100,1827.359465
38,100,1832.670782
34,100,1838.323579
39,100,1843.551361
35,100,1849.219947
36,100,1854.533966
39,100,1860.187854
33,100,1865.460809
36,100,1871.122966
32,100,1876.443421
37,100,1882.168238
39,100,1887.442116
34,100,1893.042061
31,100,1898.338516
41,100,1903.971535
31,100,1909.285601
26,100,1914.988062
31,100,1920.342301
31,100,1926.076864
36,100,1931.461785
44,100,1937.118263
39,100,1942.433472
32,100,1948.114843
44,100,1953.483452
30,100,1959.167987
28,100,1964.435357
35,100,1970.079003
35,100,1975.34278
33,100,1981.028598
35,100,1986.351135
33,100,1992.04857
39,100,1997.382172
32,100,2003.067504
35,100,2008.457845
36,100,2014.246145
31,100,2019.609692
37,100,2025.330399
37,100,2030.688345
34,100,2036.402958
32,100,2041.828391
27,100,2047.615157
30,100,2052.937732
43,100,2058.821636
34,100,2064.329074
40,100,2070.233064
42,100,2075.703961
35,100,2081.469004
33,100,2086.805572
36,100,2092.603494
38,100,2097.983957
38,100,2103.709298
40,100,2109.182981
30,100,2115.01358
34,100,2120.459438
39,100,2126.233524
34,100,2131.619008
34,100,2137.407521
35,100,2142.777367
35,100,2148.603259
39,100,2154.028548
37,100,2159.868569
43,100,2165.391281
31,100,2171.225327
30,100,2176.597319
37,100,2182.417105
33,100,2187.805303
32,100,2193.6321
37,100,2199.093007
35,100,2204.9063
41,100,2210.382317
28,100,2216.279581
39,100,2221.793303
31,100,2227.666693
35,100,2233.128773
35,100,2239.038936
28,100,2244.525229
35,100,2250.358069
39,100,2255.872904
34,100,2261.67799
30,100,2267.133863
22,100,2272.976091
38,100,2278.451558
32,100,2284.266043
35,100,2289.635129
33,100,2295.435378
35,100,2300.801575
31,100,2306.49876
31,100,2311.900847
33,100,2317.696481
39,100,2323.08013
35,100,2328.764856
28,100,2334.156437
37,100,2339.865625
38,100,2345.229967
35,100,2350.955071
38,100,2356.304624
34,100,2361.986521
38,100,2367.477755
43,100,2373.415264
35,100,2379.010018
30,100,2384.820591
38,100,2390.221879
31,100,2395.960154
27,100,2401.415529
27,100,2407.177574
38,100,2412.595784
32,100,2418.33026
35,100,2423.676696
36,100,2429.372297
38,100,2434.752111
30,100,2440.47385
31,100,2445.944178
30,100,2451.660986
41,100,2457.054296
34,100,2462.783237
34,100,2468.207235
27,100,2473.957011
38,100,2479.338598
33,100,2485.071069
32,100,2490.370095
45,100,2496.120595
39,100,2501.461504
37,100,2507.182019
44,100,2512.549775
35,100,2518.262742
33,100,2523.670921
33,100,2529.475238
38,100,2534.880127
41,100,2540.571251
27,100,2545.977014
39,100,2551.696127
29,100,2557.096081
29,100,2562.802521
35,100,2568.178227
34,100,2573.811269
36,100,2579.155819
29,100,2584.865565
36,100,2590.260354
38,100,2596.01219
41,100,2601.39069
35,100,2607.111699
36,100,2612.525753
36,100,2618.295295
40,100,2623.619305
28,100,2629.350602
33,100,2634.729687
39,100,2640.512358
37,100,2645.864734
32,100,2651.566352
40,100,2656.899519
25,100,2662.597337
30,100,2667.938789
35,100,2673.629751
34,100,2679.076908
34,100,2684.869147
30,100,2690.257537
26,100,2695.952091
40,100,2701.258437
37,100,2706.977157
32,100,2712.368873
33,100,2718.122585
39,100,2723.472015
40,100,2729.169612
39,100,2734.508974
44,100,2740.155472
30,100,2745.510639
40,100,2751.256917
37,100,2756.594217
34,100,2762.386483
36,100,2767.742877
32,100,2773.453953
45,100,2778.809217
30,100,2784.525822
38,100,2789.848627
37,100,2795.559974
28,100,2800.937459
32,100,2806.701303
35,100,2812.03114
35,100,2817.701612
39,100,2823.082404
35,100,2828.817332
33,100,2834.12225
38,100,2839.838727
42,100,2845.170249
28,100,2850.85739
40,100,2856.22955
31,100,2861.858655
37,100,2867.161103
41,100,2872.833755
34,100,2878.221324
33,100,2883.937572
43,100,2889.274279
32,100,2894.981769
36,100,2900.279271
41,100,2905.98637
35,100,2911.33104
39,100,2917.034868
41,100,2922.380905
29,100,2928.084374
35,100,2933.409809
33,100,2939.089719
30,100,2944.403559
36,100,2950.077147
39,100,2955.402554
37,100,2961.11301
24,100,2966.496135
31,100,2972.237943
42,100,2977.590987
38,100,2983.30092
37,100,2988.689785
36,100,2994.522736
31,100,2999.924279
40,100,3005.662367
34,100,3010.9794
26,100,3016.639787
39,100,3022.021629
34,100,3027.654008
35,100,3032.965763
34,100,3038.651783
41,100,3043.991543
31,100,3049.66297
47,100,3054.941547
31,100,3060.59546
41,100,3065.869307
38,100,3071.543036
31,100,3076.814583
28,100,3082.403498
33,100,3087.64877
39,100,3093.281929
35,100,3098.572323
33,100,3104.218923
29,100,3109.485627
34,100,3115.111452
34,100,3120.387168
25,100,3126.056618
28,100,3131.323013
32,100,3136.988287
25,100,3142.277936
35,100,3147.878477
38,100,3153.157409
39,100,3158.734802
37,100,3163.972076
34,100,3169.649074
42,100,3175.002754
30,100,3180.630732
8,100,3185.899664
29,100,3191.432784
39,100,3196.735755
31,100,3202.377824
32,100,3207.655813
44,100,3213.327539
37,100,3218.583702
36,100,3224.150299
37,100,3229.372689
30,100,3234.975377
37,100,3240.280502
26,100,3245.956524
34,100,3251.213305
35,100,3256.785446
42,100,3262.013106
34,100,3267.610772
34,100,3272.857895
29,100,3278.465679
29,100,3283.769814
37,100,3289.420983
32,100,3294.722383
29,100,3300.464532
43,100,3305.871321
40,100,3311.558476
33,100,3316.770558
36,100,3322.352886
41,100,3327.6231
28,100,3333.258166
39,100,3338.497534
31,100,3344.048271
42,100,3349.310389
34,100,3354.890013
