#{"t_start": 1617908667.6432989, "env_id": "Warehouse-v0"}
r,l,t
40,100,1695.92806
35,100,1701.201122
30,100,1706.831653
26,100,1712.132995
32,100,1717.775321
41,100,1723.032907
30,100,1728.651579
40,100,1733.935834
38,100,1739.614945
35,100,1744.872943
26,100,1750.588719
34,100,1755.982836
27,100,1761.539269
41,100,1766.859725
30,100,1772.549433
36,100,1777.806545
35,100,1783.479519
42,100,1788.734544
45,100,1794.313294
29,100,1799.550652
31,100,1805.160218
33,100,1810.409858
32,100,1816.046557
29,100,1821.285493
33,100,1827.044372
38,100,1832.357867
33,100,1838.01101
37,100,1843.238335
30,100,1848.902765
29,100,1854.222205
33,100,1859.876127
38,100,1865.148552
40,100,1870.810061
44,100,1876.12949
33,100,1881.839256
36,100,1887.128697
29,100,1892.734715
31,100,1898.025063
36,100,1903.656401
33,100,1908.970589
33,100,1914.677525
32,100,1920.029101
41,100,1925.76256
37,100,1931.147981
37,100,1936.812633
31,100,1942.119863
28,100,1947.80283
35,100,1953.170161
40,100,1958.85216
27,100,1964.121849
30,100,1969.765265
27,100,1975.029223
33,100,1980.716307
39,100,1986.0386
37,100,1991.736156
38,100,1997.066144
36,100,2002.754728
32,100,2008.14427
32,100,2013.921663
47,100,2019.297011
35,100,2025.017216
32,100,2030.376347
38,100,2036.089932
32,100,2041.516976
34,100,2047.300944
33,100,2052.624811
34,100,2058.509014
30,100,2064.016782
29,100,2069.926225
41,100,2075.391213
16,100,2081.154326
38,100,2086.49302
38,100,2092.287246
36,100,2097.670965
44,100,2103.401273
31,100,2108.870191
39,100,2114.700283
41,100,2120.142718
35,100,2125.920443
39,100,2131.302587
39,100,2137.101424
34,100,2142.455922
35,100,2148.290378
43,100,2153.7163
34,100,2159.552098
31,100,2165.083468
38,100,2170.90958
30,100,2176.284586
29,100,2182.102954
43,100,2187.492144
46,100,2193.319227
40,100,2198.777171
35,100,2204.589643
39,100,2210.069871
41,100,2215.966539
42,100,2221.47883
33,100,2227.349413
32,100,2232.813835
35,100,2238.726361
37,100,2244.214268
33,100,2250.047308
35,100,2255.565999
34,100,2261.365303
29,100,2266.824929
41,100,2272.661863
33,100,2278.138443
36,100,2283.9531
33,100,2289.320135
35,100,2295.122225
32,100,2300.488071
32,100,2306.189661
34,100,2311.586826
41,100,2317.38494
33,100,2322.765663
38,100,2328.449856
39,100,2333.832201
33,100,2339.554245
34,100,2344.917115
44,100,2350.640873
32,100,2355.981528
38,100,2361.673193
37,100,2367.16986
30,100,2373.089761
32,100,2378.696852
38,100,2384.506408
35,100,2389.906996
31,100,2395.642787
34,100,2401.100415
31,100,2406.864899
32,100,2412.279376
39,100,2418.017115
30,100,2423.364128
34,100,2429.055198
38,100,2434.439284
35,100,2440.160015
39,100,2445.634875
27,100,2451.349073
40,100,2456.741713
33,100,2462.470325
42,100,2467.891737
29,100,2473.642473
36,100,2479.026804
40,100,2484.756159
26,100,2490.058297
36,100,2495.807689
33,100,2501.148923
29,100,2506.864787
32,100,2512.238712
34,100,2517.949926
36,100,2523.356611
33,100,2529.162022
39,100,2534.572859
33,100,2540.258807
33,100,2545.664062
17,100,2551.388151
33,100,2556.788499
40,100,2562.489424
31,100,2567.86892
32,100,2573.495098
34,100,2578.844594
39,100,2584.554054
37,100,2589.948004
36,100,2595.698912
31,100,2601.080881
31,100,2606.800713
36,100,2612.213033
27,100,2617.980456
35,100,2623.306945
37,100,2629.03742
42,100,2634.419967
27,100,2640.194618
35,100,2645.554172
34,100,2651.251488
37,100,2656.582304
33,100,2662.281897
41,100,2667.62582
11,100,2673.318652
40,100,2678.764396
37,100,2684.543396
34,100,2689.944633
31,100,2695.638996
31,100,2700.952462
38,100,2706.664317
38,100,2712.055295
33,100,2717.806496
38,100,2723.15886
32,100,2728.856289
36,100,2734.195788
41,100,2739.842037
30,100,2745.197824
40,100,2750.936036
44,100,2756.281614
40,100,2762.059319
34,100,2767.422014
42,100,2773.141178
30,100,2778.49658
40,100,2784.226114
32,100,2789.539545
41,100,2795.245168
27,100,2800.624828
36,100,2806.388827
31,100,2811.715463
36,100,2817.386411
37,100,2822.769211
34,100,2828.504485
33,100,2833.812279
38,100,2839.526595
34,100,2844.857227
32,100,2850.543431
35,100,2855.918823
36,100,2861.545916
35,100,2866.848137
37,100,2872.518788
40,100,2877.91177
35,100,2883.630221
36,100,2888.960445
30,100,2894.657654
27,100,2899.967689
24,100,2905.671363
29,100,2911.017209
37,100,2916.721284
37,100,2922.071915
32,100,2927.771168
32,100,2933.09349
34,100,2938.770906
29,100,2944.089452
27,100,2949.763622
26,100,2955.089587
27,100,2960.8082
41,100,2966.181554
35,100,2971.925703
36,100,2977.277892
24,100,2982.987618
43,100,2988.376751
36,100,2994.209672
33,100,2999.611784
37,100,3005.349523
40,100,3010.664339
35,100,3016.327407
45,100,3021.708034
38,100,3027.345749
36,100,3032.652231
38,100,3038.338451
34,100,3043.678252
30,100,3049.349588
39,100,3054.62637
42,100,3060.281295
26,100,3065.555149
34,100,3071.229742
35,100,3076.501787
37,100,3082.091272
40,100,3087.32856
33,100,3092.974469
31,100,3098.260249
45,100,3103.906038
34,100,3109.172149
37,100,3114.802692
40,100,3120.079646
37,100,3125.744448
34,100,3131.010642
31,100,3136.676441
38,100,3141.96506
28,100,3147.567575
29,100,3152.836157
35,100,3158.42249
27,100,3163.658648
34,100,3169.335181
29,100,3174.689665
32,100,3180.317472
29,100,3185.586341
33,100,3191.113522
37,100,3196.422863
34,100,3202.063978
35,100,3207.341356
29,100,3213.014254
44,100,3218.27127
37,100,3223.837518
40,100,3229.058456
26,100,3234.667021
43,100,3239.967553
34,100,3245.64739
31,100,3250.900315
32,100,3256.478956
34,100,3261.697666
29,100,3267.2963
32,100,3272.544647
33,100,3278.153467
39,100,3283.461614
39,100,3289.108038
40,100,3294.409049
34,100,3300.151692
36,100,3305.558313
33,100,3311.245662
33,100,3316.458341
37,100,3322.04039
29,100,3327.307451
37,100,3332.937255
29,100,3338.191032
27,100,3343.734861
33,100,3348.994683
32,100,3354.577368
