#{"t_start": 1617908667.6206453, "env_id": "Warehouse-v0"}
r,l,t
29,100,1865.171325
44,100,1870.833637
35,100,1876.152913
28,100,1881.863667
41,100,1887.153119
32,100,1892.756323
31,100,1898.048595
26,100,1903.683428
43,100,1908.994891
40,100,1914.702221
37,100,1920.052615
31,100,1925.78765
37,100,1931.172449
33,100,1936.83924
41,100,1942.148428
40,100,1947.826401
29,100,1953.193691
32,100,1958.877705
26,100,1964.145386
30,100,1969.788823
38,100,1975.052731
28,100,1980.73901
31,100,1986.062937
36,100,1991.759663
29,100,1997.086999
44,100,2002.779267
34,100,2008.167128
31,100,2013.946591
32,100,2019.320472
36,100,2025.041575
45,100,2030.396838
33,100,2036.113293
25,100,2041.541113
31,100,2047.325382
26,100,2052.648324
29,100,2058.532546
32,100,2064.040333
38,100,2069.941137
38,100,2075.414025
36,100,2081.177801
42,100,2086.517511
37,100,2092.311906
28,100,2097.694575
31,100,2103.418287
38,100,2108.893814
36,100,2114.723716
35,100,2120.167361
27,100,2125.944816
39,100,2131.326984
28,100,2137.117925
29,100,2142.488302
35,100,2148.314881
33,100,2153.739853
38,100,2159.579072
36,100,2165.105347
35,100,2170.939107
34,100,2176.308936
36,100,2182.128009
41,100,2187.516519
27,100,2193.343707
32,100,2198.801883
36,100,2204.622582
34,100,2210.094337
33,100,2215.991485
33,100,2221.504127
29,100,2227.373896
30,100,2232.83812
39,100,2238.750031
33,100,2244.23704
36,100,2250.073137
29,100,2255.588112
36,100,2261.389653
41,100,2266.842479
38,100,2272.686277
33,100,2278.162936
35,100,2283.977587
33,100,2289.345226
28,100,2295.151108
37,100,2300.511676
33,100,2306.21166
39,100,2311.612101
32,100,2317.408513
38,100,2322.79005
42,100,2328.474353
37,100,2333.849514
31,100,2339.581459
34,100,2344.944927
40,100,2350.666055
36,100,2356.006527
36,100,2361.698141
29,100,2367.18838
30,100,2373.1182
39,100,2378.721216
41,100,2384.530859
28,100,2389.932042
34,100,2395.666906
36,100,2401.124858
42,100,2406.894115
36,100,2412.293051
32,100,2418.047126
34,100,2423.388419
38,100,2429.088695
31,100,2434.463651
37,100,2440.186741
30,100,2445.658248
33,100,2451.373618
36,100,2456.765289
26,100,2462.493619
35,100,2467.916864
44,100,2473.671558
31,100,2479.049499
30,100,2484.776593
36,100,2490.081021
28,100,2495.837796
44,100,2501.172433
35,100,2506.893757
30,100,2512.262863
37,100,2517.974271
42,100,2523.380018
41,100,2529.186377
42,100,2534.591385
30,100,2540.282173
33,100,2545.6931
31,100,2551.410022
35,100,2556.804044
45,100,2562.512994
39,100,2567.892715
34,100,2573.519705
36,100,2578.870095
37,100,2584.575948
45,100,2589.972357
30,100,2595.723266
32,100,2601.099063
36,100,2606.825153
37,100,2612.237519
42,100,2618.002358
28,100,2623.331384
40,100,2629.061794
41,100,2634.44283
36,100,2640.216903
32,100,2645.578406
27,100,2651.276397
29,100,2656.602
32,100,2662.304547
31,100,2667.650144
29,100,2673.342782
29,100,2678.785418
40,100,2684.562705
35,100,2689.966713
41,100,2695.663438
34,100,2700.973181
35,100,2706.68869
29,100,2712.078779
37,100,2717.830562
29,100,2723.182394
40,100,2728.880642
41,100,2734.220218
29,100,2739.866396
34,100,2745.222145
36,100,2750.955049
30,100,2756.30517
35,100,2762.087836
35,100,2767.446984
35,100,2773.164718
38,100,2778.520121
34,100,2784.242971
33,100,2789.557433
31,100,2795.270104
36,100,2800.649178
34,100,2806.413366
42,100,2811.73718
36,100,2817.411655
31,100,2822.796567
38,100,2828.528943
37,100,2833.837236
36,100,2839.548031
28,100,2844.881558
32,100,2850.568572
43,100,2855.94225
33,100,2861.570377
32,100,2866.872494
41,100,2872.541808
35,100,2877.929188
31,100,2883.652107
33,100,2888.984812
32,100,2894.687516
30,100,2899.998215
39,100,2905.696231
32,100,2911.04067
29,100,2916.744982
20,100,2922.087263
40,100,2927.795466
38,100,2933.105289
41,100,2938.795206
34,100,2944.114349
36,100,2949.785649
41,100,2955.113981
36,100,2960.828599
40,100,2966.207927
38,100,2971.949083
45,100,2977.301437
42,100,2983.011961
36,100,2988.400465
37,100,2994.234131
34,100,2999.635324
34,100,3005.373008
37,100,3010.694545
40,100,3016.351985
27,100,3021.732389
30,100,3027.370172
34,100,3032.676578
37,100,3038.363942
39,100,3043.706814
37,100,3049.373938
35,100,3054.656775
37,100,3060.304787
38,100,3065.578546
36,100,3071.252772
35,100,3076.52454
37,100,3082.113993
36,100,3087.353952
37,100,3092.992329
41,100,3098.283771
41,100,3103.930125
37,100,3109.199487
37,100,3114.822518
39,100,3120.102757
34,100,3125.768992
37,100,3131.032204
36,100,3136.699967
34,100,3141.989126
37,100,3147.596451
30,100,3152.852145
33,100,3158.449307
32,100,3163.682999
39,100,3169.358089
29,100,3174.71243
35,100,3180.346312
35,100,3185.610729
33,100,3191.137109
36,100,3196.447085
34,100,3202.088891
38,100,3207.365496
34,100,3213.037778
39,100,3218.294407
34,100,3223.861049
36,100,3229.08569
44,100,3234.68123
39,100,3239.991957
43,100,3245.667977
34,100,3250.923846
34,100,3256.495809
32,100,3261.722787
32,100,3267.320671
41,100,3272.569011
31,100,3278.17922
31,100,3283.486512
35,100,3289.132109
33,100,3294.433897
39,100,3300.174424
38,100,3305.581512
38,100,3311.267756
31,100,3316.48262
43,100,3322.062511
37,100,3327.332208
38,100,3332.96251
33,100,3338.207005
36,100,3343.759253
34,100,3349.015885
40,100,3354.60161
