#{"t_start": 1617908667.1789181, "env_id": "Warehouse-v0"}
r,l,t
36,100,1263.236299
42,100,1268.890276
43,100,1274.106643
35,100,1279.669965
37,100,1284.905776
34,100,1290.54229
39,100,1295.809714
42,100,1301.3645
34,100,1306.64307
37,100,1312.23456
28,100,1317.503261
38,100,1323.233238
30,100,1328.492673
35,100,1334.110377
27,100,1339.372114
31,100,1345.07019
43,100,1350.412158
39,100,1356.036795
33,100,1361.298189
40,100,1366.918922
34,100,1372.135129
30,100,1377.755658
38,100,1382.999842
40,100,1388.618056
33,100,1393.832981
30,100,1399.415243
25,100,1404.659317
31,100,1410.325899
33,100,1415.557477
35,100,1421.179821
34,100,1426.430156
40,100,1432.013587
31,100,1437.399319
42,100,1443.125353
42,100,1448.397301
38,100,1454.033005
34,100,1459.317429
33,100,1465.027632
40,100,1470.375229
33,100,1476.049302
33,100,1481.316535
41,100,1487.023735
24,100,1492.300773
32,100,1497.98904
36,100,1503.322898
36,100,1509.038704
33,100,1514.366122
36,100,1520.164115
37,100,1525.461954
35,100,1531.145284
34,100,1536.483115
33,100,1542.191288
33,100,1547.546113
38,100,1553.34404
29,100,1558.680033
32,100,1564.423409
34,100,1569.765932
25,100,1575.504068
42,100,1580.852225
28,100,1586.650434
26,100,1592.036504
33,100,1597.695799
40,100,1602.979147
35,100,1608.66215
34,100,1613.958581
37,100,1619.680526
35,100,1625.00202
35,100,1630.655589
29,100,1635.971288
31,100,1641.588166
32,100,1646.83281
39,100,1652.506423
34,100,1657.918209
38,100,1663.590084
37,100,1668.913796
37,100,1674.539268
34,100,1679.795728
30,100,1685.453663
39,100,1690.717293
33,100,1696.391033
35,100,1701.661514
37,100,1707.303909
38,100,1712.592183
29,100,1718.23893
30,100,1723.491963
36,100,1729.110307
31,100,1734.399317
39,100,1740.073565
27,100,1745.33145
38,100,1751.042919
37,100,1756.441559
37,100,1761.997764
39,100,1767.319188
38,100,1773.01732
31,100,1778.265147
33,100,1783.932697
36,100,1789.193193
36,100,1794.772411
36,100,1800.009999
43,100,1805.613059
33,100,1810.867937
39,100,1816.506654
33,100,1821.744149
35,100,1827.503786
34,100,1832.816594
38,100,1838.469507
34,100,1843.697302
38,100,1849.376324
46,100,1854.68241
37,100,1860.334626
34,100,1865.606716
34,100,1871.268878
39,100,1876.590143
30,100,1882.302144
35,100,1887.588029
28,100,1893.199599
34,100,1898.484265
43,100,1904.117328
39,100,1909.432269
37,100,1915.134987
36,100,1920.4882
34,100,1926.222997
35,100,1931.607068
39,100,1937.264278
35,100,1942.579348
36,100,1948.26149
37,100,1953.628752
28,100,1959.317343
34,100,1964.581144
39,100,1970.224868
34,100,1975.488716
32,100,1981.17462
39,100,1986.497204
33,100,1992.194529
21,100,1997.537211
35,100,2003.213903
34,100,2008.612709
33,100,2014.382905
32,100,2019.755715
36,100,2025.476333
38,100,2030.835086
33,100,2036.548907
35,100,2041.980135
32,100,2047.760121
36,100,2053.083054
40,100,2058.967513
29,100,2064.47517
33,100,2070.379108
39,100,2075.849267
32,100,2081.612428
42,100,2086.951669
31,100,2092.74957
35,100,2098.129928
35,100,2103.855657
32,100,2109.328877
28,100,2115.159375
31,100,2120.606243
38,100,2126.379457
42,100,2131.763298
32,100,2137.55196
35,100,2142.921636
30,100,2148.749208
41,100,2154.175444
27,100,2160.015243
31,100,2165.537139
34,100,2171.372149
36,100,2176.743284
37,100,2182.563036
38,100,2187.951257
28,100,2193.778138
33,100,2199.238673
37,100,2205.051077
34,100,2210.528238
35,100,2216.425549
37,100,2221.939184
43,100,2227.812503
28,100,2233.274551
40,100,2239.184959
38,100,2244.671374
36,100,2250.504054
37,100,2256.017141
32,100,2261.823946
39,100,2267.279896
35,100,2273.120369
34,100,2278.597547
33,100,2284.411975
31,100,2289.780928
28,100,2295.581993
36,100,2300.948232
38,100,2306.642522
34,100,2312.047554
38,100,2317.841398
44,100,2323.225958
28,100,2328.910987
36,100,2334.29214
36,100,2340.012321
37,100,2345.376632
36,100,2351.100994
39,100,2356.443865
33,100,2362.132452
33,100,2367.62376
37,100,2373.561122
33,100,2379.15594
41,100,2384.965636
26,100,2390.367692
31,100,2396.105241
27,100,2401.571258
39,100,2407.323488
34,100,2412.74018
39,100,2418.476217
34,100,2423.822602
35,100,2429.519154
40,100,2434.898025
34,100,2440.619731
27,100,2446.090965
38,100,2451.807042
33,100,2457.200228
52,100,2462.929197
33,100,2468.351543
36,100,2474.102882
31,100,2479.485225
33,100,2485.21982
35,100,2490.51667
33,100,2496.266573
39,100,2501.608565
34,100,2507.327979
41,100,2512.693082
35,100,2518.408733
38,100,2523.81511
38,100,2529.621262
35,100,2535.026137
31,100,2540.716022
39,100,2546.122955
35,100,2551.842156
31,100,2557.242002
26,100,2562.94828
29,100,2568.324614
32,100,2573.958233
34,100,2579.301844
31,100,2585.012525
35,100,2590.406378
41,100,2596.158143
34,100,2601.538949
29,100,2607.25843
36,100,2612.671782
45,100,2618.439816
31,100,2623.765243
26,100,2629.496537
32,100,2634.876363
33,100,2640.655861
36,100,2646.011986
32,100,2651.71173
40,100,2657.042869
38,100,2662.741566
36,100,2668.08478
38,100,2673.775926
33,100,2679.222814
27,100,2685.013355
35,100,2690.404172
30,100,2696.098021
32,100,2701.404355
32,100,2707.123094
36,100,2712.514151
32,100,2718.276186
33,100,2723.61796
32,100,2729.315534
33,100,2734.654911
34,100,2740.301383
33,100,2745.656657
41,100,2751.398858
35,100,2756.74026
35,100,2762.52983
32,100,2767.88054
35,100,2773.600829
37,100,2778.955272
30,100,2784.671844
47,100,2790.006719
42,100,2795.704269
32,100,2801.084061
29,100,2806.848022
35,100,2812.175004
35,100,2817.847994
38,100,2823.228383
41,100,2828.963409
27,100,2834.26826
32,100,2839.984536
36,100,2845.316311
42,100,2851.004007
34,100,2856.375095
38,100,2862.004924
37,100,2867.307125
38,100,2872.980608
31,100,2878.367445
26,100,2884.081874
36,100,2889.419836
34,100,2895.126045
41,100,2900.425293
34,100,2906.130703
39,100,2911.476815
37,100,2917.180777
31,100,2922.523917
33,100,2928.230358
36,100,2933.55709
43,100,2939.233279
36,100,2944.547908
37,100,2950.222926
32,100,2955.548595
36,100,2961.259892
41,100,2966.641959
44,100,2972.384567
33,100,2977.736939
36,100,2983.446885
38,100,2988.836693
30,100,2994.668702
34,100,3000.070369
30,100,3005.808288
34,100,3011.125347
39,100,3016.785687
39,100,3022.167535
37,100,3027.800444
33,100,3033.111586
33,100,3038.797724
42,100,3044.137559
38,100,3049.80887
32,100,3055.08818
35,100,3060.741254
42,100,3066.015322
34,100,3071.689002
30,100,3076.960008
33,100,3082.550355
31,100,3087.792348
38,100,3093.427718
32,100,3098.718398
31,100,3104.36559
34,100,3109.631542
29,100,3115.258404
29,100,3120.532713
35,100,3126.204188
37,100,3131.468357
34,100,3137.134346
36,100,3142.423739
44,100,3148.024521
44,100,3153.300993
35,100,3158.881554
35,100,3164.11875
34,100,3169.794857
37,100,3175.148036
32,100,3180.776653
41,100,3186.045577
31,100,3191.574887
31,100,3196.882348
29,100,3202.523671
39,100,3207.801585
37,100,3213.473419
27,100,3218.730283
36,100,3224.296391
43,100,3229.51934
38,100,3235.121289
30,100,3240.426388
32,100,3246.102387
27,100,3251.359346
38,100,3256.931291
29,100,3262.16821
39,100,3267.756553
34,100,3273.003838
34,100,3278.611774
35,100,3283.915805
40,100,3289.565293
33,100,3294.868993
36,100,3300.611253
28,100,3306.017308
40,100,3311.705215
28,100,3316.917124
31,100,3322.498829
40,100,3327.76903
38,100,3333.401584
36,100,3338.642937
35,100,3344.194206
32,100,3349.453277
37,100,3355.036595
