#{"t_start": 1617908667.821778, "env_id": "Warehouse-v0"}
r,l,t
30,100,1153.801847
37,100,1159.523446
29,100,1164.779998
37,100,1170.436635
31,100,1175.695281
33,100,1181.289887
31,100,1186.535954
39,100,1192.201765
35,100,1197.473016
41,100,1203.08108
40,100,1208.285971
36,100,1213.891905
34,100,1219.11898
37,100,1224.75735
39,100,1230.027374
40,100,1235.60195
36,100,1240.836383
41,100,1246.406987
39,100,1251.682997
36,100,1257.367472
35,100,1262.608177
40,100,1268.255887
40,100,1273.473053
43,100,1279.036339
33,100,1284.273784
35,100,1289.910583
37,100,1295.172255
34,100,1300.724958
35,100,1306.008711
39,100,1311.595756
28,100,1316.86625
35,100,1322.600281
32,100,1327.859164
31,100,1333.479919
41,100,1338.74197
38,100,1344.441325
32,100,1349.780711
32,100,1355.406407
32,100,1360.661157
40,100,1366.288358
26,100,1371.501752
37,100,1377.119537
36,100,1382.365837
39,100,1387.985013
36,100,1393.201492
37,100,1398.784011
38,100,1404.024165
37,100,1409.696072
35,100,1414.925769
30,100,1420.545708
34,100,1425.800354
40,100,1431.384705
22,100,1436.774185
33,100,1442.496434
35,100,1447.767419
28,100,1453.399948
37,100,1458.681798
32,100,1464.388155
30,100,1469.743972
36,100,1475.408962
37,100,1480.688411
39,100,1486.390883
28,100,1491.670532
32,100,1497.357955
32,100,1502.692079
25,100,1508.40509
33,100,1513.73496
33,100,1519.517654
34,100,1524.830973
38,100,1530.515322
33,100,1535.849122
35,100,1541.560283
32,100,1546.914612
33,100,1552.709539
41,100,1558.047727
29,100,1563.790807
36,100,1569.136286
39,100,1574.8747
37,100,1580.21797
28,100,1586.014474
37,100,1591.40199
36,100,1597.065237
25,100,1602.35055
39,100,1608.031101
37,100,1613.327325
29,100,1619.048147
35,100,1624.368761
39,100,1630.024874
31,100,1635.34195
23,100,1640.953899
38,100,1646.202165
35,100,1651.87289
33,100,1657.28579
32,100,1662.956277
37,100,1668.28294
36,100,1673.908322
41,100,1679.159804
30,100,1684.818735
31,100,1690.086748
41,100,1695.75462
28,100,1701.029964
38,100,1706.664391
40,100,1711.958869
44,100,1717.60156
29,100,1722.861507
34,100,1728.475926
38,100,1733.764964
37,100,1739.441368
37,100,1744.69733
30,100,1750.42034
32,100,1755.811013
36,100,1761.367713
32,100,1766.688843
36,100,1772.381919
35,100,1777.634965
29,100,1783.29528
33,100,1788.562957
36,100,1794.139706
39,100,1799.375952
32,100,1804.984392
31,100,1810.237527
42,100,1815.87556
38,100,1821.114536
37,100,1826.865283
40,100,1832.184429
39,100,1837.837226
40,100,1843.065992
33,100,1848.725518
29,100,1854.049728
29,100,1859.704578
34,100,1864.975746
26,100,1870.63817
28,100,1875.956685
38,100,1881.66797
38,100,1886.955968
41,100,1892.553342
35,100,1897.852963
32,100,1903.479103
27,100,1908.799742
35,100,1914.505302
30,100,1919.855258
44,100,1925.593195
35,100,1930.97513
43,100,1936.633008
24,100,1941.938303
31,100,1947.631702
32,100,1952.997027
37,100,1958.683273
29,100,1963.947901
32,100,1969.593964
40,100,1974.855029
34,100,1980.543892
32,100,1985.865919
37,100,1991.561775
45,100,1996.891696
38,100,2002.584917
38,100,2007.964377
40,100,2013.752466
32,100,2019.123732
33,100,2024.845587
38,100,2030.198651
31,100,2035.914335
42,100,2041.346034
37,100,2047.131275
32,100,2052.451416
36,100,2058.339116
35,100,2063.843328
41,100,2069.742059
36,100,2075.21819
32,100,2080.98182
32,100,2086.322075
40,100,2092.117706
39,100,2097.49884
33,100,2103.220406
44,100,2108.698556
36,100,2114.527241
45,100,2119.970403
24,100,2125.749732
36,100,2131.133697
31,100,2136.919026
33,100,2142.276648
37,100,2148.118639
31,100,2153.544848
32,100,2159.383955
28,100,2164.902236
39,100,2170.736269
29,100,2176.114024
28,100,2181.931966
29,100,2187.319722
33,100,2193.148729
42,100,2198.607971
41,100,2204.41821
37,100,2209.89941
33,100,2215.794941
36,100,2221.30876
33,100,2227.180682
32,100,2232.64329
33,100,2238.556521
39,100,2244.043644
24,100,2249.870683
34,100,2255.385767
31,100,2261.194876
39,100,2266.647989
37,100,2272.489315
33,100,2277.966189
32,100,2283.781091
30,100,2289.14905
39,100,2294.94763
41,100,2300.317204
36,100,2306.010355
38,100,2311.415476
38,100,2317.214034
38,100,2322.593794
34,100,2328.278521
42,100,2333.654247
30,100,2339.377342
34,100,2344.744929
34,100,2350.471701
34,100,2355.811703
33,100,2361.503833
36,100,2366.990511
32,100,2372.916267
36,100,2378.526931
37,100,2384.333158
34,100,2389.736373
35,100,2395.470746
35,100,2400.931616
43,100,2406.689313
39,100,2412.096268
35,100,2417.841889
35,100,2423.19258
35,100,2428.883302
36,100,2434.26764
35,100,2439.987731
37,100,2445.455228
40,100,2451.174307
38,100,2456.570168
35,100,2462.2979
31,100,2467.721571
41,100,2473.464415
34,100,2478.854423
32,100,2484.583473
32,100,2489.885764
37,100,2495.631809
32,100,2500.976442
32,100,2506.690017
31,100,2512.057647
33,100,2517.778787
36,100,2523.184534
29,100,2528.989573
37,100,2534.392111
36,100,2540.087765
37,100,2545.490941
33,100,2551.206943
46,100,2556.614153
33,100,2562.318158
35,100,2567.695434
31,100,2573.324053
35,100,2578.664282
33,100,2584.377574
23,100,2589.773964
41,100,2595.527239
37,100,2600.904691
35,100,2606.626287
34,100,2612.040134
37,100,2617.808233
39,100,2623.134304
42,100,2628.866301
39,100,2634.24792
34,100,2640.012426
34,100,2645.38202
34,100,2651.078578
45,100,2656.398233
32,100,2662.110904
34,100,2667.454795
22,100,2673.14689
40,100,2678.587476
37,100,2684.369295
32,100,2689.769042
30,100,2695.467955
34,100,2700.781308
37,100,2706.493447
37,100,2711.882949
40,100,2717.630067
32,100,2722.987852
30,100,2728.685297
36,100,2734.023939
39,100,2739.670976
37,100,2745.026958
32,100,2750.760624
38,100,2756.109814
36,100,2761.891564
40,100,2767.250493
38,100,2772.970037
32,100,2778.322959
37,100,2784.049464
32,100,2789.359318
30,100,2795.072854
37,100,2800.453978
31,100,2806.21578
39,100,2811.544103
34,100,2817.216298
34,100,2822.597855
37,100,2828.334467
31,100,2833.63334
35,100,2839.353513
36,100,2844.683055
37,100,2850.373806
40,100,2855.742188
30,100,2861.374446
31,100,2866.676628
21,100,2872.342822
33,100,2877.73245
32,100,2883.445391
39,100,2888.789492
34,100,2894.487097
34,100,2899.799775
30,100,2905.500273
31,100,2910.844216
43,100,2916.549458
36,100,2921.890412
30,100,2927.598685
34,100,2932.910808
41,100,2938.60153
30,100,2943.918218
27,100,2949.591103
39,100,2954.918741
27,100,2960.626267
31,100,2966.010427
30,100,2971.750549
36,100,2977.104866
38,100,2982.815996
29,100,2988.202502
36,100,2994.037547
31,100,2999.438382
42,100,3005.174223
40,100,3010.488511
36,100,3016.156259
39,100,3021.536433
35,100,3027.164335
32,100,3032.481232
35,100,3038.165984
42,100,3043.504444
31,100,3049.178656
33,100,3054.45251
44,100,3060.108543
33,100,3065.381793
36,100,3071.057695
37,100,3076.329209
37,100,3081.917658
36,100,3087.160686
32,100,3092.79337
38,100,3098.08679
32,100,3103.729729
39,100,3109.000935
38,100,3114.62692
39,100,3119.899987
31,100,3125.569733
36,100,3130.836398
31,100,3136.504986
26,100,3141.792166
28,100,3147.392094
33,100,3152.656122
34,100,3158.251162
26,100,3163.486091
34,100,3169.162537
34,100,3174.51796
29,100,3180.143301
35,100,3185.415306
29,100,3190.943294
41,100,3196.250941
38,100,3201.888518
36,100,3207.169952
38,100,3212.839588
38,100,3218.097384
34,100,3223.666919
38,100,3228.8853
36,100,3234.483367
31,100,3239.796678
46,100,3245.469619
33,100,3250.725388
45,100,3256.299237
29,100,3261.528517
32,100,3267.124698
37,100,3272.368229
45,100,3277.981966
32,100,3283.28282
35,100,3288.929405
38,100,3294.238169
39,100,3299.980017
29,100,3305.38637
28,100,3311.072196
40,100,3316.288449
19,100,3321.866966
32,100,3327.136086
40,100,3332.770911
26,100,3338.01194
37,100,3343.563323
38,100,3348.819004
34,100,3354.403989
