#{"t_start": 1617908667.2038915, "env_id": "Warehouse-v0"}
r,l,t
34,100,1942.555142
43,100,1948.238526
33,100,1953.605934
29,100,1959.293084
37,100,1964.558331
34,100,1970.200008
38,100,1975.465404
34,100,1981.15126
34,100,1986.474335
33,100,1992.171289
46,100,1997.511537
36,100,2003.190448
39,100,2008.588454
27,100,2014.35903
37,100,2019.733099
39,100,2025.453077
35,100,2030.811617
39,100,2036.526349
35,100,2041.951638
40,100,2047.737661
38,100,2053.060022
34,100,2058.94469
34,100,2064.451898
26,100,2070.355979
36,100,2075.826166
35,100,2081.590651
32,100,2086.928691
34,100,2092.726952
33,100,2098.106746
34,100,2103.833121
36,100,2109.305638
34,100,2115.135984
37,100,2120.588231
37,100,2126.356266
33,100,2131.74592
34,100,2137.529374
40,100,2142.897896
34,100,2148.725959
35,100,2154.152032
31,100,2159.991993
31,100,2165.513961
33,100,2171.347995
37,100,2176.720208
31,100,2182.539786
34,100,2187.928073
34,100,2193.754964
35,100,2199.215445
33,100,2205.037899
35,100,2210.505325
30,100,2216.402338
37,100,2221.915766
43,100,2227.788993
30,100,2233.251003
47,100,2239.161963
36,100,2244.648607
40,100,2250.479977
29,100,2255.99489
31,100,2261.801036
44,100,2267.256923
23,100,2273.097111
37,100,2278.575132
37,100,2284.388793
32,100,2289.756824
35,100,2295.557812
36,100,2300.923276
28,100,2306.617905
43,100,2312.023505
31,100,2317.818442
33,100,2323.202576
31,100,2328.890101
39,100,2334.265768
32,100,2339.989254
36,100,2345.354606
34,100,2351.078869
33,100,2356.421759
39,100,2362.109875
40,100,2367.601465
36,100,2373.532602
35,100,2379.132778
30,100,2384.942451
40,100,2390.344231
33,100,2396.088304
41,100,2401.53852
25,100,2407.300268
33,100,2412.717289
41,100,2418.45299
40,100,2423.800093
27,100,2429.505042
24,100,2434.874921
49,100,2440.59578
27,100,2446.066119
35,100,2451.783978
41,100,2457.176939
40,100,2462.905149
32,100,2468.32749
29,100,2474.079559
38,100,2479.461639
33,100,2485.194103
33,100,2490.493235
35,100,2496.243419
31,100,2501.584546
38,100,2507.308233
41,100,2512.680714
36,100,2518.385952
30,100,2523.792436
28,100,2529.59808
37,100,2535.014298
29,100,2540.69365
38,100,2546.09964
42,100,2551.819732
34,100,2557.223951
34,100,2562.924872
43,100,2568.304932
40,100,2573.934012
38,100,2579.2788
38,100,2584.988362
33,100,2590.383253
38,100,2596.13488
44,100,2601.513222
35,100,2607.235529
28,100,2612.649353
42,100,2618.417298
35,100,2623.742706
34,100,2629.473359
38,100,2634.854945
32,100,2640.631653
47,100,2645.989896
33,100,2651.688749
22,100,2657.011204
34,100,2662.718931
37,100,2668.0616
38,100,2673.75363
32,100,2679.200134
37,100,2684.986825
30,100,2690.380725
34,100,2696.07476
31,100,2701.381166
35,100,2707.099989
43,100,2712.491053
31,100,2718.240883
32,100,2723.594736
7,100,2729.292245
33,100,2734.631703
25,100,2740.278912
29,100,2745.633783
30,100,2751.376213
35,100,2756.717041
35,100,2762.507021
42,100,2767.857731
38,100,2773.577438
41,100,2778.932347
33,100,2784.648859
36,100,2789.971203
35,100,2795.682363
41,100,2801.05996
42,100,2806.824876
36,100,2812.151955
31,100,2817.822082
33,100,2823.205158
35,100,2828.940293
41,100,2834.245603
38,100,2839.960975
37,100,2845.292959
40,100,2850.981066
39,100,2856.352939
32,100,2861.981679
28,100,2867.283953
31,100,2872.966102
40,100,2878.354623
25,100,2884.059989
38,100,2889.396551
37,100,2895.095433
33,100,2900.402188
42,100,2906.107419
39,100,2911.453239
37,100,2917.157529
37,100,2922.500498
40,100,2928.207868
28,100,2933.532885
33,100,2939.209061
40,100,2944.527858
35,100,2950.199077
43,100,2955.52544
43,100,2961.236565
36,100,2966.618188
45,100,2972.361181
33,100,2977.712897
31,100,2983.423607
27,100,2988.813568
37,100,2994.645458
32,100,3000.047416
36,100,3005.785708
40,100,3011.104265
29,100,3016.763385
38,100,3022.145017
33,100,3027.778946
31,100,3033.091292
36,100,3038.774517
26,100,3044.115052
37,100,3049.785599
27,100,3055.064959
39,100,3060.717791
38,100,3066.00167
35,100,3071.666564
39,100,3076.936907
35,100,3082.526424
36,100,3087.768159
34,100,3093.403669
35,100,3098.695317
39,100,3104.341514
34,100,3109.609026
33,100,3115.236489
39,100,3120.509632
35,100,3126.178562
35,100,3131.445222
29,100,3137.111478
36,100,3142.400265
12,100,3148.003506
34,100,3153.276753
44,100,3158.858396
38,100,3164.094641
34,100,3169.770757
34,100,3175.125227
37,100,3180.753407
35,100,3186.022364
36,100,3191.557747
37,100,3196.859697
37,100,3202.500946
32,100,3207.778017
28,100,3213.450138
33,100,3218.706292
32,100,3224.273472
34,100,3229.495908
3,100,3235.107319
28,100,3240.403326
40,100,3246.079212
42,100,3251.33617
33,100,3256.908129
40,100,3262.139558
28,100,3267.733065
35,100,3272.980661
38,100,3278.588807
34,100,3283.892672
37,100,3289.541209
28,100,3294.845072
38,100,3300.587749
41,100,3305.994885
31,100,3311.681803
36,100,3316.893919
31,100,3322.475578
29,100,3327.746087
26,100,3333.37582
33,100,3338.619857
41,100,3344.170945
39,100,3349.427647
34,100,3355.013301
