#{"t_start": 1617908667.7939417, "env_id": "Warehouse-v0"}
r,l,t
35,100,1016.815896
32,100,1022.204502
33,100,1027.896662
35,100,1033.195684
26,100,1038.821998
39,100,1044.107685
48,100,1049.748106
30,100,1055.074393
37,100,1060.80786
33,100,1066.105402
36,100,1071.715747
39,100,1076.972661
41,100,1082.58355
28,100,1087.864879
37,100,1093.475112
35,100,1098.773762
31,100,1104.398799
40,100,1109.726162
33,100,1115.375721
35,100,1120.656714
36,100,1126.48284
33,100,1131.91444
32,100,1137.701296
37,100,1142.934099
36,100,1148.555707
43,100,1153.828861
32,100,1159.55498
25,100,1164.808908
35,100,1170.462402
34,100,1175.725221
34,100,1181.321933
34,100,1186.563168
34,100,1192.227944
32,100,1197.500013
35,100,1203.108031
33,100,1208.312824
35,100,1213.918507
37,100,1219.145893
39,100,1224.786357
35,100,1230.053566
40,100,1235.628249
29,100,1240.865712
37,100,1246.433209
40,100,1251.711285
41,100,1257.39378
33,100,1262.634304
30,100,1268.282875
40,100,1273.500057
36,100,1279.063386
36,100,1284.303459
33,100,1289.939536
41,100,1295.202026
33,100,1300.755281
40,100,1306.038817
28,100,1311.62426
37,100,1316.894387
32,100,1322.628786
33,100,1327.888201
32,100,1333.505616
34,100,1338.767008
37,100,1344.467556
41,100,1349.807839
35,100,1355.431994
36,100,1360.687943
27,100,1366.315523
34,100,1371.525538
35,100,1377.14663
29,100,1382.398556
41,100,1388.012921
26,100,1393.230689
32,100,1398.810328
36,100,1404.052761
45,100,1409.72319
40,100,1414.952264
33,100,1420.575663
30,100,1425.826685
44,100,1431.410547
34,100,1436.804414
36,100,1442.525099
40,100,1447.793706
33,100,1453.427132
31,100,1458.711821
31,100,1464.421696
40,100,1469.772522
34,100,1475.438224
34,100,1480.716736
37,100,1486.418228
35,100,1491.69771
29,100,1497.385284
30,100,1502.719089
31,100,1508.432348
40,100,1513.762747
37,100,1519.538354
29,100,1524.856241
35,100,1530.543087
37,100,1535.878043
41,100,1541.588004
32,100,1546.941694
33,100,1552.736853
36,100,1558.072972
37,100,1563.820645
41,100,1569.162502
34,100,1574.901762
31,100,1580.247294
29,100,1586.041378
33,100,1591.428939
29,100,1597.092569
37,100,1602.377543
31,100,1608.059491
27,100,1613.356576
39,100,1619.074358
34,100,1624.396526
40,100,1630.050148
30,100,1635.368113
30,100,1640.983789
36,100,1646.22914
38,100,1651.899937
21,100,1657.312035
36,100,1662.982939
33,100,1668.309484
30,100,1673.935267
25,100,1679.186246
35,100,1684.845274
35,100,1690.113733
40,100,1695.782826
26,100,1701.058228
34,100,1706.682064
32,100,1711.985884
26,100,1717.63462
29,100,1722.888345
37,100,1728.506689
33,100,1733.790166
41,100,1739.46858
34,100,1744.726519
35,100,1750.447258
32,100,1755.836933
30,100,1761.395547
35,100,1766.716431
34,100,1772.408974
39,100,1777.659372
27,100,1783.323773
36,100,1788.58838
32,100,1794.168875
35,100,1799.404217
31,100,1805.013533
42,100,1810.263557
38,100,1815.902562
37,100,1821.14079
31,100,1826.895403
31,100,1832.210984
42,100,1837.867048
33,100,1843.092041
33,100,1848.758058
34,100,1854.076703
34,100,1859.731587
31,100,1865.003502
35,100,1870.666
28,100,1875.985688
42,100,1881.696399
36,100,1886.984825
32,100,1892.581907
34,100,1897.880358
31,100,1903.506102
34,100,1908.828899
34,100,1914.532149
32,100,1919.883811
35,100,1925.619009
31,100,1931.001768
34,100,1936.659968
30,100,1941.969884
39,100,1947.658654
37,100,1953.023156
27,100,1958.709151
36,100,1963.976186
34,100,1969.620934
37,100,1974.884063
36,100,1980.571532
38,100,1985.894757
30,100,1991.592006
32,100,1996.921784
37,100,2002.6117
34,100,2008.000095
38,100,2013.779806
24,100,2019.152956
38,100,2024.872568
34,100,2030.227214
36,100,2035.943653
33,100,2041.372211
46,100,2047.158195
33,100,2052.480349
35,100,2058.363698
47,100,2063.868187
34,100,2069.771048
30,100,2075.245185
40,100,2081.00947
38,100,2086.348801
38,100,2092.147855
43,100,2097.524753
28,100,2103.251067
38,100,2108.724933
35,100,2114.554174
42,100,2120.000968
38,100,2125.77424
37,100,2131.16028
40,100,2136.94846
32,100,2142.307389
30,100,2148.14725
42,100,2153.571782
31,100,2159.410964
39,100,2164.930812
34,100,2170.764708
35,100,2176.140238
39,100,2181.959686
33,100,2187.348134
34,100,2193.175652
41,100,2198.63299
42,100,2204.444694
34,100,2209.926486
33,100,2215.823382
43,100,2221.337241
28,100,2227.206719
37,100,2232.670173
41,100,2238.58212
40,100,2244.070454
33,100,2249.897762
33,100,2255.412706
29,100,2261.221115
33,100,2266.672184
34,100,2272.517818
35,100,2277.991519
39,100,2283.810415
35,100,2289.175613
27,100,2294.974722
40,100,2300.344264
29,100,2306.037636
29,100,2311.442306
38,100,2317.240805
33,100,2322.619969
36,100,2328.308782
35,100,2333.68043
35,100,2339.405857
33,100,2344.772286
37,100,2350.497315
37,100,2355.838143
33,100,2361.53083
28,100,2367.016875
31,100,2372.942743
36,100,2378.554186
37,100,2384.361512
29,100,2389.761522
36,100,2395.49617
32,100,2400.95774
33,100,2406.715772
39,100,2412.123239
26,100,2417.872289
32,100,2423.219262
31,100,2428.910603
33,100,2434.29388
40,100,2440.014734
33,100,2445.484505
27,100,2451.204885
34,100,2456.597139
43,100,2462.323872
40,100,2467.749848
31,100,2473.49045
31,100,2478.881365
27,100,2484.61068
38,100,2489.91271
37,100,2495.660496
45,100,2501.004762
37,100,2506.716353
28,100,2512.084401
37,100,2517.804934
30,100,2523.211404
22,100,2529.018758
34,100,2534.419057
33,100,2540.11465
39,100,2545.514944
41,100,2551.234779
37,100,2556.637856
31,100,2562.344211
30,100,2567.72121
24,100,2573.347941
40,100,2578.695383
37,100,2584.404037
40,100,2589.801658
38,100,2595.554767
34,100,2600.927132
39,100,2606.653575
36,100,2612.069243
35,100,2617.836565
36,100,2623.16074
39,100,2628.894724
36,100,2634.274786
33,100,2640.039188
29,100,2645.409125
36,100,2651.106987
33,100,2656.432016
42,100,2662.139849
35,100,2667.481058
31,100,2673.176464
27,100,2678.615905
43,100,2684.397916
29,100,2689.796053
36,100,2695.495021
25,100,2700.808731
42,100,2706.519762
36,100,2711.909815
46,100,2717.659323
35,100,2723.015146
29,100,2728.711612
39,100,2734.04965
35,100,2739.696552
37,100,2745.053053
41,100,2750.78693
35,100,2756.13819
39,100,2761.913044
39,100,2767.279298
42,100,2772.997873
43,100,2778.350631
31,100,2784.076364
33,100,2789.387052
33,100,2795.10119
42,100,2800.481603
36,100,2806.244868
38,100,2811.569694
28,100,2817.243322
36,100,2822.622089
34,100,2828.361338
35,100,2833.661976
35,100,2839.380505
38,100,2844.711894
34,100,2850.400781
39,100,2855.765704
42,100,2861.401414
36,100,2866.703502
41,100,2872.376158
42,100,2877.759429
36,100,2883.473977
35,100,2888.815729
36,100,2894.512855
32,100,2899.828379
36,100,2905.527244
30,100,2910.871403
37,100,2916.576448
38,100,2921.919811
37,100,2927.628097
35,100,2932.937788
40,100,2938.626146
23,100,2943.944534
37,100,2949.617876
32,100,2954.944969
35,100,2960.653156
31,100,2966.036821
36,100,2971.77808
35,100,2977.134621
34,100,2982.844231
38,100,2988.23441
30,100,2994.066022
37,100,2999.468211
35,100,3005.20475
27,100,3010.516795
44,100,3016.183214
37,100,3021.563506
33,100,3027.193556
32,100,3032.508345
33,100,3038.194715
34,100,3043.53149
36,100,3049.204948
28,100,3054.478769
35,100,3060.137432
30,100,3065.408724
38,100,3071.083959
31,100,3076.356188
41,100,3081.946175
26,100,3087.187353
28,100,3092.820374
36,100,3098.113815
42,100,3103.762302
34,100,3109.026613
32,100,3114.653374
35,100,3119.925361
37,100,3125.5983
41,100,3130.86483
46,100,3136.53197
37,100,3141.819324
34,100,3147.420168
33,100,3152.683296
39,100,3158.278054
26,100,3163.513403
38,100,3169.189656
43,100,3174.545457
41,100,3180.172796
36,100,3185.442468
40,100,3190.970553
38,100,3196.277953
41,100,3201.920329
38,100,3207.198358
41,100,3212.867218
30,100,3218.124779
32,100,3223.694172
38,100,3228.913745
29,100,3234.511693
28,100,3239.822969
38,100,3245.494619
39,100,3250.753971
38,100,3256.325545
31,100,3261.555204
36,100,3267.153107
29,100,3272.399221
38,100,3278.008007
44,100,3283.311359
34,100,3288.956727
40,100,3294.265168
39,100,3300.006944
36,100,3305.413334
33,100,3311.099506
32,100,3316.315405
45,100,3321.89595
30,100,3327.157842
27,100,3332.797798
40,100,3338.038295
33,100,3343.58968
37,100,3348.847703
36,100,3354.430218
