#{"t_start": 1617908667.8041954, "env_id": "Warehouse-v0"}
r,l,t
33,100,873.657639
36,100,878.929307
28,100,884.519109
29,100,889.848332
34,100,895.54342
37,100,900.893591
30,100,906.591923
27,100,911.928246
39,100,917.655013
39,100,922.965636
27,100,928.683812
17,100,934.036175
38,100,939.73355
35,100,945.066314
28,100,950.756041
33,100,956.108532
35,100,961.737588
30,100,967.029455
31,100,972.693592
39,100,978.029511
31,100,983.724476
33,100,989.033303
20,100,994.81259
33,100,1000.102325
37,100,1005.773749
32,100,1011.080039
24,100,1016.802882
33,100,1022.192519
38,100,1027.885154
30,100,1033.188506
32,100,1038.811744
35,100,1044.098121
37,100,1049.742758
34,100,1055.065369
30,100,1060.800669
31,100,1066.09557
30,100,1071.706271
39,100,1076.963215
38,100,1082.574211
40,100,1087.856715
24,100,1093.468597
34,100,1098.763403
38,100,1104.387769
34,100,1109.713876
27,100,1115.36625
35,100,1120.647281
35,100,1126.473495
36,100,1131.905627
30,100,1137.691913
33,100,1142.92608
39,100,1148.546993
37,100,1153.819832
34,100,1159.546563
33,100,1164.799567
35,100,1170.453257
32,100,1175.714473
28,100,1181.313903
35,100,1186.554543
34,100,1192.218522
25,100,1197.490588
31,100,1203.097777
41,100,1208.301962
33,100,1213.908251
34,100,1219.137778
29,100,1224.775331
35,100,1230.04413
30,100,1235.618812
40,100,1240.854446
40,100,1246.423765
30,100,1251.700166
39,100,1257.384379
41,100,1262.624956
37,100,1268.27778
32,100,1273.491732
28,100,1279.056037
36,100,1284.291973
33,100,1289.928532
39,100,1295.188697
30,100,1300.743572
38,100,1306.028482
35,100,1311.617872
27,100,1316.883015
40,100,1322.617071
31,100,1327.875968
31,100,1333.496127
26,100,1338.757553
31,100,1344.459004
28,100,1349.798298
39,100,1355.422536
35,100,1360.680509
36,100,1366.304634
38,100,1371.51606
37,100,1377.136009
21,100,1382.383825
36,100,1388.001807
34,100,1393.219747
32,100,1398.800946
36,100,1404.040204
28,100,1409.712222
37,100,1414.943817
38,100,1420.564028
31,100,1425.817281
40,100,1431.401169
28,100,1436.790732
30,100,1442.51226
27,100,1447.784338
36,100,1453.416572
38,100,1458.697046
34,100,1464.41041
36,100,1469.762861
36,100,1475.425705
36,100,1480.705521
29,100,1486.406071
34,100,1491.686712
37,100,1497.375965
27,100,1502.707921
30,100,1508.421313
33,100,1513.750274
35,100,1519.532947
38,100,1524.849037
37,100,1530.532087
38,100,1535.865883
31,100,1541.577104
13,100,1546.931377
33,100,1552.726029
34,100,1558.064569
41,100,1563.808506
34,100,1569.153032
35,100,1574.890763
35,100,1580.234768
34,100,1586.034913
40,100,1591.42344
38,100,1597.081985
34,100,1602.367289
32,100,1608.049584
37,100,1613.345611
29,100,1619.064924
32,100,1624.387074
31,100,1630.040876
35,100,1635.358759
25,100,1640.972244
29,100,1646.219748
29,100,1651.890087
40,100,1657.304096
27,100,1662.976678
40,100,1668.298738
30,100,1673.925013
34,100,1679.178106
32,100,1684.836761
35,100,1690.104326
30,100,1695.771405
26,100,1701.04661
36,100,1706.675143
33,100,1711.977066
31,100,1717.620946
29,100,1722.879677
42,100,1728.494522
42,100,1733.779382
44,100,1739.458005
39,100,1744.715487
35,100,1750.437005
29,100,1755.827574
41,100,1761.383697
25,100,1766.70565
38,100,1772.395713
29,100,1777.649931
35,100,1783.312862
43,100,1788.578586
33,100,1794.157796
36,100,1799.39558
32,100,1805.002512
32,100,1810.254664
32,100,1815.893115
31,100,1821.131382
37,100,1826.886747
42,100,1832.203563
40,100,1837.856286
37,100,1843.082615
34,100,1848.748613
30,100,1854.066442
39,100,1859.721333
32,100,1864.991874
29,100,1870.656296
36,100,1875.975374
23,100,1881.684485
30,100,1886.972114
39,100,1892.570179
32,100,1897.868859
32,100,1903.498384
34,100,1908.816506
30,100,1914.523254
37,100,1919.872137
32,100,1925.610242
39,100,1930.99328
32,100,1936.651937
34,100,1941.956683
37,100,1947.648401
38,100,1953.01377
34,100,1958.699993
44,100,1963.964981
41,100,1969.61068
34,100,1974.87508
38,100,1980.560662
46,100,1985.88552
34,100,1991.580051
28,100,1996.907156
39,100,2002.60196
30,100,2007.986291
31,100,2013.768165
31,100,2019.141993
36,100,2024.86317
35,100,2030.215503
37,100,2035.932546
33,100,2041.362814
38,100,2047.147942
42,100,2052.470584
37,100,2058.355808
37,100,2063.862687
35,100,2069.764287
38,100,2075.236148
39,100,2080.998554
33,100,2086.340189
38,100,2092.136247
28,100,2097.515339
35,100,2103.238762
34,100,2108.715477
33,100,2114.544823
30,100,2119.986517
33,100,2125.764832
40,100,2131.150026
40,100,2136.934746
30,100,2142.30191
37,100,2148.136269
31,100,2153.561528
26,100,2159.395763
35,100,2164.921319
34,100,2170.757612
32,100,2176.130917
40,100,2181.948774
35,100,2187.336535
40,100,2193.164759
31,100,2198.623471
37,100,2204.434408
38,100,2209.915361
33,100,2215.812181
34,100,2221.326088
33,100,2227.197285
38,100,2232.65992
32,100,2238.572765
33,100,2244.0602
35,100,2249.886019
37,100,2255.403578
32,100,2261.211773
38,100,2266.662845
29,100,2272.505552
31,100,2277.982064
40,100,2283.79943
32,100,2289.167118
39,100,2294.964286
34,100,2300.333277
33,100,2306.027035
35,100,2311.433568
42,100,2317.230551
30,100,2322.610541
37,100,2328.297507
36,100,2333.671013
37,100,2339.393921
37,100,2344.759802
37,100,2350.487885
35,100,2355.829726
43,100,2361.521416
37,100,2367.008954
32,100,2372.938778
32,100,2378.543174
35,100,2384.348361
36,100,2389.752899
27,100,2395.488985
35,100,2400.948462
44,100,2406.707516
39,100,2412.114432
39,100,2417.858197
29,100,2423.208417
37,100,2428.900025
27,100,2434.284415
28,100,2440.005468
40,100,2445.473521
25,100,2451.192765
38,100,2456.587767
21,100,2462.314431
32,100,2467.738594
41,100,2473.481166
35,100,2478.872006
33,100,2484.599614
36,100,2489.903347
32,100,2495.651011
47,100,2500.994986
34,100,2506.71172
38,100,2512.077034
39,100,2517.795541
29,100,2523.20289
36,100,2529.007845
35,100,2534.411502
30,100,2540.104396
38,100,2545.506315
38,100,2551.225307
38,100,2556.632879
42,100,2562.334713
36,100,2567.712237
41,100,2573.340852
33,100,2578.686407
24,100,2584.397044
34,100,2589.790763
36,100,2595.544007
29,100,2600.92297
41,100,2606.644597
25,100,2612.058317
32,100,2617.82379
34,100,2623.153191
31,100,2628.883265
35,100,2634.265502
24,100,2640.030598
35,100,2645.39951
30,100,2651.095372
37,100,2656.414794
34,100,2662.128963
32,100,2667.471638
40,100,2673.165627
35,100,2678.605825
37,100,2684.382818
43,100,2689.787334
31,100,2695.484081
38,100,2700.79808
36,100,2706.510352
30,100,2711.901567
34,100,2717.650486
42,100,2723.00403
38,100,2728.702214
34,100,2734.042458
36,100,2739.687574
28,100,2745.044985
32,100,2750.782231
39,100,2756.128582
36,100,2761.908464
41,100,2767.268523
44,100,2772.986842
31,100,2778.339844
39,100,2784.066156
38,100,2789.376141
33,100,2795.091591
38,100,2800.4708
32,100,2806.236872
31,100,2811.562414
30,100,2817.233881
37,100,2822.612688
37,100,2828.350384
30,100,2833.653351
35,100,2839.370252
37,100,2844.703057
42,100,2850.390528
35,100,2855.76051
34,100,2861.392029
39,100,2866.694766
40,100,2872.362967
32,100,2877.750094
43,100,2883.465207
40,100,2888.806338
38,100,2894.506511
38,100,2899.815806
33,100,2905.517855
42,100,2910.860479
28,100,2916.567041
38,100,2921.907214
36,100,2927.617851
33,100,2932.928879
24,100,2938.620578
35,100,2943.935085
26,100,2949.608182
32,100,2954.935536
32,100,2960.644003
33,100,2966.026568
36,100,2971.771326
38,100,2977.122925
32,100,2982.833085
34,100,2988.219126
40,100,2994.056508
34,100,2999.457481
26,100,3005.194038
30,100,3010.511626
29,100,3016.173842
38,100,3021.552976
48,100,3027.184161
33,100,3032.497373
33,100,3038.184074
28,100,3043.524549
44,100,3049.195553
39,100,3054.472434
42,100,3060.1277
27,100,3065.400323
36,100,3071.074498
33,100,3076.346792
29,100,3081.937156
32,100,3087.178658
36,100,3092.811007
35,100,3098.104857
37,100,3103.749011
37,100,3109.017503
30,100,3114.644029
31,100,3119.916781
32,100,3125.583079
37,100,3130.852675
40,100,3136.521716
32,100,3141.808364
38,100,3147.408672
39,100,3152.674396
30,100,3158.265235
23,100,3163.502894
36,100,3169.178883
32,100,3174.534612
33,100,3180.160089
37,100,3185.431472
41,100,3190.960075
39,100,3196.268524
36,100,3201.904111
30,100,3207.185421
34,100,3212.857861
36,100,3218.11556
43,100,3223.681635
33,100,3228.901753
43,100,3234.501963
38,100,3239.813569
32,100,3245.487591
39,100,3250.746638
38,100,3256.316347
39,100,3261.545611
37,100,3267.142107
38,100,3272.388173
31,100,3277.998622
27,100,3283.299668
42,100,3288.94622
37,100,3294.254914
30,100,3299.997523
29,100,3305.40308
33,100,3311.088535
36,100,3316.305151
33,100,3321.883875
38,100,3327.152979
27,100,3332.787544
35,100,3338.028929
35,100,3343.580211
42,100,3348.836741
36,100,3354.420764
