#{"t_start": 1617908667.7307873, "env_id": "Warehouse-v0"}
r,l,t
28,100,2114.616718
36,100,2120.05578
40,100,2125.836425
36,100,2131.220518
43,100,2137.009259
35,100,2142.37613
39,100,2148.20647
30,100,2153.632386
35,100,2159.470222
32,100,2164.990191
35,100,2170.825514
37,100,2176.200639
28,100,2182.019569
35,100,2187.408159
38,100,2193.235403
30,100,2198.697798
38,100,2204.511012
43,100,2209.985963
34,100,2215.881755
36,100,2221.395843
40,100,2227.266691
44,100,2232.729802
37,100,2238.640926
32,100,2244.129923
35,100,2249.961299
40,100,2255.476264
32,100,2261.281436
32,100,2266.734186
36,100,2272.57787
35,100,2278.059127
34,100,2283.869262
34,100,2289.236845
27,100,2295.039483
34,100,2300.404088
36,100,2306.096728
42,100,2311.50371
31,100,2317.300197
36,100,2322.682334
36,100,2328.36721
35,100,2333.747969
33,100,2339.469012
32,100,2344.831343
27,100,2350.557754
42,100,2355.901338
40,100,2361.591244
41,100,2367.08574
29,100,2373.011301
41,100,2378.612838
31,100,2384.42077
31,100,2389.82343
36,100,2395.56317
42,100,2401.016493
42,100,2406.780957
30,100,2412.185563
32,100,2417.930588
32,100,2423.279962
36,100,2428.969751
24,100,2434.355282
30,100,2440.075041
34,100,2445.548357
34,100,2451.268298
30,100,2456.656891
36,100,2462.38443
35,100,2467.808502
42,100,2473.555715
36,100,2478.941977
31,100,2484.668854
33,100,2489.972503
32,100,2495.727124
36,100,2501.064044
31,100,2506.778436
36,100,2512.153841
30,100,2517.865483
35,100,2523.272615
30,100,2529.077989
35,100,2534.478639
47,100,2540.173847
35,100,2545.579207
39,100,2551.295976
30,100,2556.695565
31,100,2562.404588
32,100,2567.78797
30,100,2573.4087
29,100,2578.759273
30,100,2584.473088
34,100,2589.86622
32,100,2595.614938
39,100,2600.991127
34,100,2606.72035
29,100,2612.129148
34,100,2617.897093
35,100,2623.222909
34,100,2628.953298
29,100,2634.33532
29,100,2640.097459
29,100,2645.469843
39,100,2651.167066
37,100,2656.493557
30,100,2662.196792
39,100,2667.541673
30,100,2673.235565
37,100,2678.679821
31,100,2684.457828
26,100,2689.862281
42,100,2695.554993
37,100,2700.866407
37,100,2706.580372
40,100,2711.970326
29,100,2717.721792
40,100,2723.074744
32,100,2728.772234
35,100,2734.111759
37,100,2739.75796
33,100,2745.113818
37,100,2750.847791
41,100,2756.197559
37,100,2761.979777
33,100,2767.33836
37,100,2773.056475
34,100,2778.411785
38,100,2784.134159
36,100,2789.446183
32,100,2795.162383
36,100,2800.540785
42,100,2806.308479
47,100,2811.630941
44,100,2817.304039
33,100,2822.685689
32,100,2828.420637
31,100,2833.720822
36,100,2839.441973
42,100,2844.775959
34,100,2850.460358
41,100,2855.832483
35,100,2861.462088
43,100,2866.764129
29,100,2872.432654
38,100,2877.820085
35,100,2883.533928
37,100,2888.876351
34,100,2894.575529
36,100,2899.883829
43,100,2905.587813
34,100,2910.931356
42,100,2916.637189
34,100,2921.97852
32,100,2927.687028
35,100,2932.998113
32,100,2938.686679
35,100,2944.005087
40,100,2949.678359
41,100,2955.005562
42,100,2960.713313
30,100,2966.095845
32,100,2971.844966
36,100,2977.195523
38,100,2982.902679
36,100,2988.295574
24,100,2994.125785
35,100,2999.526806
28,100,3005.266884
37,100,3010.581349
35,100,3016.24374
33,100,3021.623097
42,100,3027.256728
27,100,3032.568161
38,100,3038.253521
39,100,3043.592767
29,100,3049.265559
34,100,3054.538923
30,100,3060.196353
34,100,3065.472904
35,100,3071.143546
37,100,3076.416793
39,100,3082.006163
35,100,3087.247188
33,100,3092.885183
37,100,3098.17525
37,100,3103.82072
36,100,3109.088478
34,100,3114.719776
26,100,3119.993339
35,100,3125.654579
35,100,3130.924422
34,100,3136.591616
34,100,3141.879704
35,100,3147.485563
28,100,3152.744258
37,100,3158.339635
33,100,3163.577271
32,100,3169.249609
34,100,3174.604802
32,100,3180.231733
34,100,3185.502291
33,100,3191.029411
30,100,3196.337801
44,100,3201.982975
27,100,3207.257013
30,100,3212.932775
30,100,3218.186785
34,100,3223.753148
33,100,3228.973439
41,100,3234.571661
38,100,3239.883529
34,100,3245.559973
32,100,3250.817463
35,100,3256.387136
47,100,3261.61503
33,100,3267.212297
29,100,3272.461629
33,100,3278.067697
39,100,3283.368978
37,100,3289.017736
34,100,3294.324849
38,100,3300.066142
33,100,3305.473077
36,100,3311.163677
39,100,3316.375041
32,100,3321.954838
30,100,3327.219945
35,100,3332.85655
28,100,3338.100123
38,100,3343.653761
35,100,3348.90793
39,100,3354.493622
