#{"t_start": 1617908667.601494, "env_id": "Warehouse-v0"}
r,l,t
33,100,912.130049
34,100,917.860439
35,100,923.167474
28,100,928.885679
29,100,934.237015
27,100,939.935313
36,100,945.266607
41,100,950.956211
34,100,956.308296
41,100,961.938685
40,100,967.22985
33,100,972.893826
34,100,978.233283
27,100,983.928199
34,100,989.240762
38,100,995.018113
27,100,1000.302303
34,100,1005.974841
30,100,1011.281201
31,100,1017.009096
40,100,1022.394205
28,100,1028.086221
33,100,1033.389611
29,100,1039.012645
37,100,1044.29776
36,100,1049.942316
29,100,1055.26453
35,100,1061.001225
29,100,1066.29582
31,100,1071.908066
31,100,1077.164323
25,100,1082.772183
43,100,1088.054936
35,100,1093.670551
29,100,1098.965265
36,100,1104.589558
33,100,1109.917139
41,100,1115.569446
33,100,1120.851238
34,100,1126.673574
38,100,1132.107565
43,100,1137.892872
26,100,1143.124941
30,100,1148.746528
41,100,1154.019642
34,100,1159.747863
46,100,1165.000719
32,100,1170.659129
29,100,1175.914432
34,100,1181.515896
34,100,1186.754957
37,100,1192.419556
40,100,1197.691623
31,100,1203.298767
30,100,1208.50321
39,100,1214.109218
38,100,1219.336645
37,100,1224.975265
32,100,1230.247324
29,100,1235.818345
41,100,1241.058252
39,100,1246.627279
27,100,1251.905189
32,100,1257.58538
31,100,1262.825759
32,100,1268.48098
40,100,1273.692964
33,100,1279.255754
30,100,1284.493931
29,100,1290.129951
39,100,1295.395169
30,100,1300.948474
35,100,1306.230149
33,100,1311.819845
41,100,1317.086112
29,100,1322.818849
33,100,1328.077779
35,100,1333.698017
39,100,1338.960752
37,100,1344.659062
37,100,1349.998147
34,100,1355.62497
34,100,1360.883866
39,100,1366.507203
28,100,1371.71773
30,100,1377.33702
39,100,1382.587677
36,100,1388.202665
31,100,1393.420861
34,100,1399.001945
27,100,1404.245897
37,100,1409.914033
35,100,1415.143069
29,100,1420.766288
31,100,1426.018282
34,100,1431.60424
37,100,1436.992367
29,100,1442.715999
27,100,1447.985267
37,100,1453.618333
27,100,1458.904989
25,100,1464.606745
35,100,1469.963289
38,100,1475.628316
39,100,1480.904607
35,100,1486.608327
34,100,1491.888554
35,100,1497.574025
30,100,1502.909658
32,100,1508.624014
35,100,1513.954148
36,100,1519.730153
36,100,1525.052204
41,100,1530.733858
34,100,1536.072252
35,100,1541.778925
26,100,1547.132286
27,100,1552.930269
40,100,1558.263547
36,100,1564.012499
38,100,1569.353306
34,100,1575.092476
29,100,1580.437147
31,100,1586.232869
36,100,1591.620488
34,100,1597.283463
38,100,1602.568202
32,100,1608.25266
29,100,1613.546666
30,100,1619.265881
39,100,1624.587236
35,100,1630.240155
28,100,1635.559674
34,100,1641.174267
29,100,1646.420714
33,100,1652.095105
17,100,1657.503736
28,100,1663.174448
39,100,1668.501216
37,100,1674.125965
37,100,1679.383029
33,100,1685.039934
38,100,1690.305305
30,100,1695.972414
35,100,1701.247795
34,100,1706.875441
34,100,1712.180382
33,100,1717.820933
38,100,1723.079962
35,100,1728.694488
34,100,1733.981188
34,100,1739.658806
35,100,1744.916955
33,100,1750.636542
28,100,1756.027554
35,100,1761.585402
38,100,1766.907422
30,100,1772.59664
29,100,1777.854314
34,100,1783.51485
31,100,1788.782215
36,100,1794.358351
31,100,1799.595277
38,100,1805.203761
31,100,1810.455931
49,100,1816.093311
34,100,1821.332401
30,100,1827.091276
28,100,1832.405457
35,100,1838.058455
37,100,1843.284851
28,100,1848.956214
29,100,1854.267469
36,100,1859.922322
39,100,1865.194478
30,100,1870.856751
34,100,1876.175545
36,100,1881.888254
28,100,1887.174714
37,100,1892.770607
31,100,1898.072255
38,100,1903.700062
38,100,1909.01922
22,100,1914.725081
38,100,1920.07717
40,100,1925.811365
31,100,1931.196295
32,100,1936.85069
32,100,1942.166096
33,100,1947.849242
40,100,1953.219316
33,100,1958.905626
33,100,1964.169241
30,100,1969.811619
41,100,1975.07822
38,100,1980.764709
35,100,1986.085534
32,100,1991.78426
31,100,1997.113489
28,100,2002.802557
33,100,2008.188267
22,100,2013.968699
35,100,2019.343049
33,100,2025.064169
38,100,2030.416118
36,100,2036.136715
27,100,2041.564494
33,100,2047.348835
32,100,2052.670043
39,100,2058.555766
34,100,2064.064729
34,100,2069.961367
39,100,2075.436782
40,100,2081.201137
51,100,2086.540328
36,100,2092.339854
38,100,2097.716364
33,100,2103.439973
34,100,2108.916564
34,100,2114.744852
30,100,2120.19386
34,100,2125.968177
30,100,2131.350986
32,100,2137.13753
31,100,2142.502426
37,100,2148.336657
32,100,2153.762603
34,100,2159.601262
31,100,2165.120421
42,100,2170.954857
39,100,2176.331733
37,100,2182.14981
38,100,2187.539143
33,100,2193.365715
31,100,2198.824535
33,100,2204.634408
28,100,2210.116992
37,100,2216.012736
26,100,2221.526881
40,100,2227.397308
33,100,2232.860824
30,100,2238.772784
35,100,2244.261372
35,100,2250.087981
29,100,2255.603318
38,100,2261.412642
33,100,2266.866237
26,100,2272.711315
31,100,2278.187325
37,100,2284.000375
32,100,2289.367125
33,100,2295.168258
40,100,2300.534312
31,100,2306.227827
30,100,2311.63318
40,100,2317.431522
38,100,2322.814811
34,100,2328.497074
32,100,2333.876285
29,100,2339.60061
41,100,2344.960774
21,100,2350.689263
30,100,2356.028968
38,100,2361.721036
33,100,2367.214257
32,100,2373.138155
37,100,2378.744728
35,100,2384.552484
36,100,2389.956117
36,100,2395.694288
40,100,2401.149449
36,100,2406.91172
32,100,2412.318226
40,100,2418.065404
43,100,2423.413267
35,100,2429.10077
28,100,2434.484662
37,100,2440.206299
32,100,2445.673348
42,100,2451.396225
33,100,2456.787876
45,100,2462.516915
40,100,2467.939435
31,100,2473.687641
28,100,2479.072994
34,100,2484.801332
38,100,2490.104249
31,100,2495.857547
37,100,2501.195123
32,100,2506.915165
37,100,2512.275957
34,100,2517.995641
40,100,2523.404747
37,100,2529.208951
38,100,2534.609738
36,100,2540.30513
33,100,2545.709462
38,100,2551.428777
37,100,2556.831041
38,100,2562.536581
37,100,2567.915181
25,100,2573.53972
40,100,2578.89049
25,100,2584.600824
32,100,2589.994851
32,100,2595.745064
32,100,2601.118676
30,100,2606.847449
32,100,2612.260263
35,100,2618.024776
32,100,2623.355199
27,100,2629.084293
38,100,2634.466327
33,100,2640.229995
28,100,2645.600835
27,100,2651.297118
41,100,2656.616268
29,100,2662.326468
36,100,2667.67265
41,100,2673.364166
36,100,2678.811243
37,100,2684.583934
43,100,2689.988542
41,100,2695.685946
30,100,2700.999039
30,100,2706.711366
32,100,2712.104268
39,100,2717.851243
29,100,2723.205118
38,100,2728.903213
33,100,2734.244681
34,100,2739.888851
39,100,2745.246046
28,100,2750.981699
29,100,2756.328634
29,100,2762.104749
43,100,2767.468913
38,100,2773.187648
34,100,2778.543767
30,100,2784.266184
39,100,2789.580243
33,100,2795.294292
32,100,2800.671865
35,100,2806.438824
42,100,2811.762879
33,100,2817.434201
36,100,2822.816732
35,100,2828.55298
37,100,2833.852063
34,100,2839.571332
34,100,2844.906275
35,100,2850.591451
36,100,2855.960283
34,100,2861.593018
37,100,2866.895084
33,100,2872.567178
31,100,2877.955733
36,100,2883.667189
41,100,2889.007324
41,100,2894.702245
36,100,2900.015878
36,100,2905.71882
34,100,2911.062274
40,100,2916.767302
34,100,2922.108569
31,100,2927.818048
36,100,2933.12853
30,100,2938.822277
38,100,2944.136065
34,100,2949.809814
37,100,2955.136566
36,100,2960.843659
37,100,2966.227537
36,100,2971.969408
34,100,2977.323327
27,100,2983.035207
47,100,2988.425366
44,100,2994.256864
30,100,2999.657706
34,100,3005.393577
31,100,3010.713629
38,100,3016.374788
35,100,3021.75444
35,100,3027.383621
37,100,3032.699191
40,100,3038.38383
38,100,3043.72626
46,100,3049.396551
30,100,3054.677419
26,100,3060.326553
36,100,3065.600276
27,100,3071.275452
34,100,3076.54778
34,100,3082.137019
40,100,3087.37895
47,100,3093.011951
31,100,3098.305398
33,100,3103.953259
33,100,3109.219449
32,100,3114.847647
33,100,3120.11788
38,100,3125.78551
38,100,3131.05807
37,100,3136.722691
32,100,3142.009409
36,100,3147.614214
31,100,3152.880929
37,100,3158.466842
32,100,3163.703951
29,100,3169.381404
46,100,3174.735781
36,100,3180.361899
33,100,3185.633299
45,100,3191.161085
36,100,3196.469558
34,100,3202.110293
30,100,3207.389502
32,100,3213.062267
30,100,3218.319802
36,100,3223.883392
34,100,3229.10358
38,100,3234.705999
33,100,3240.01456
33,100,3245.684857
42,100,3250.944958
28,100,3256.519826
37,100,3261.746245
36,100,3267.344053
47,100,3272.59015
45,100,3278.19869
40,100,3283.500192
41,100,3289.147254
33,100,3294.455939
37,100,3300.197477
36,100,3305.604059
34,100,3311.289497
35,100,3316.506037
35,100,3322.087227
38,100,3327.354339
30,100,3332.988355
44,100,3338.232258
33,100,3343.782334
39,100,3349.038013
39,100,3354.621025
