#{"t_start": 1617908667.580156, "env_id": "Warehouse-v0"}
r,l,t
38,100,1208.522022
32,100,1214.130826
41,100,1219.358894
39,100,1224.994696
35,100,1230.264847
37,100,1235.840793
28,100,1241.074814
37,100,1246.644979
39,100,1251.925948
40,100,1257.603345
34,100,1262.843379
26,100,1268.501159
32,100,1273.712041
37,100,1279.272308
36,100,1284.511355
42,100,1290.147884
36,100,1295.414417
36,100,1300.965422
31,100,1306.249066
35,100,1311.835686
30,100,1317.109915
34,100,1322.837689
39,100,1328.095679
36,100,1333.715934
29,100,1338.978105
28,100,1344.676576
29,100,1350.017857
33,100,1355.643214
34,100,1360.899868
33,100,1366.524987
39,100,1371.742635
28,100,1377.36116
30,100,1382.606446
36,100,1388.221475
39,100,1393.438803
36,100,1399.019902
36,100,1404.265026
34,100,1409.931823
33,100,1415.162309
35,100,1420.784885
36,100,1426.03625
37,100,1431.619044
38,100,1437.008272
38,100,1442.732563
36,100,1448.003185
25,100,1453.634476
34,100,1458.926057
30,100,1464.632673
31,100,1469.981105
30,100,1475.64401
29,100,1480.922285
29,100,1486.626686
30,100,1491.906504
30,100,1497.594184
28,100,1502.927502
35,100,1508.650012
40,100,1513.971587
35,100,1519.753417
34,100,1525.070312
36,100,1530.751616
44,100,1536.088819
35,100,1541.798965
34,100,1547.148854
29,100,1552.946614
26,100,1558.28388
38,100,1564.028515
30,100,1569.373485
34,100,1575.110109
34,100,1580.461473
37,100,1586.252347
31,100,1591.646374
40,100,1597.301647
31,100,1602.586956
42,100,1608.26857
29,100,1613.564598
39,100,1619.289739
26,100,1624.608233
38,100,1630.260467
39,100,1635.577532
31,100,1641.1927
31,100,1646.4386
29,100,1652.116443
31,100,1657.528136
32,100,1663.198685
30,100,1668.519362
29,100,1674.145066
32,100,1679.403638
32,100,1685.057058
38,100,1690.323164
43,100,1695.991125
33,100,1701.266668
34,100,1706.898506
43,100,1712.197557
34,100,1717.839169
31,100,1723.097775
38,100,1728.718561
33,100,1734.001568
33,100,1739.678939
35,100,1744.93618
39,100,1750.653594
38,100,1756.051746
42,100,1761.604139
38,100,1766.924743
39,100,1772.614567
33,100,1777.871374
43,100,1783.538532
40,100,1788.799278
31,100,1794.378754
42,100,1799.61921
31,100,1805.220164
39,100,1810.473856
34,100,1816.112092
36,100,1821.350365
34,100,1827.101558
38,100,1832.422916
25,100,1838.075768
24,100,1843.303186
35,100,1848.971131
29,100,1854.286861
33,100,1859.940994
30,100,1865.213099
41,100,1870.875191
39,100,1876.194876
37,100,1881.904061
37,100,1887.194356
31,100,1892.796625
39,100,1898.089101
35,100,1903.720652
27,100,1909.03612
41,100,1914.742669
33,100,1920.094585
33,100,1925.829012
37,100,1931.212938
38,100,1936.86995
39,100,1942.185323
35,100,1947.867806
30,100,1953.235007
28,100,1958.916969
39,100,1964.186769
40,100,1969.830219
44,100,1975.093961
26,100,1980.780302
34,100,1986.103426
42,100,1991.800144
41,100,1997.131773
34,100,2002.819769
35,100,2008.205484
34,100,2013.986579
39,100,2019.361856
43,100,2025.08207
35,100,2030.438747
40,100,2036.153672
31,100,2041.582534
38,100,2047.367006
31,100,2052.689692
30,100,2058.573977
33,100,2064.081708
41,100,2069.988734
39,100,2075.455316
43,100,2081.219134
39,100,2086.558
31,100,2092.352072
26,100,2097.736719
43,100,2103.46
30,100,2108.934303
35,100,2114.763521
30,100,2120.208324
30,100,2125.985305
30,100,2131.368312
34,100,2137.164111
28,100,2142.520356
29,100,2148.355365
41,100,2153.781273
31,100,2159.61702
46,100,2165.142482
29,100,2170.974727
35,100,2176.349425
37,100,2182.168498
39,100,2187.557008
38,100,2193.384196
38,100,2198.843225
31,100,2204.653779
36,100,2210.134829
34,100,2216.030671
29,100,2221.544616
39,100,2227.415164
31,100,2232.879533
33,100,2238.793169
35,100,2244.278744
28,100,2250.112705
26,100,2255.622632
30,100,2261.430142
37,100,2266.883874
35,100,2272.726742
32,100,2278.204164
38,100,2284.018076
33,100,2289.385715
42,100,2295.184598
29,100,2300.552973
42,100,2306.245532
34,100,2311.65259
30,100,2317.449913
39,100,2322.83141
38,100,2328.51625
32,100,2333.894555
36,100,2339.616766
27,100,2344.985607
39,100,2350.70752
41,100,2356.047769
34,100,2361.739741
39,100,2367.229586
37,100,2373.153723
35,100,2378.761699
34,100,2384.575647
35,100,2389.971781
32,100,2395.70707
37,100,2401.166447
36,100,2406.933522
28,100,2412.334364
38,100,2418.087171
36,100,2423.429747
31,100,2429.125127
37,100,2434.504142
36,100,2440.226444
36,100,2445.699865
35,100,2451.416805
36,100,2456.806676
30,100,2462.53668
27,100,2467.956717
31,100,2473.71461
35,100,2479.090763
40,100,2484.817902
35,100,2490.12296
36,100,2495.872618
30,100,2501.213789
38,100,2506.929467
37,100,2512.296152
35,100,2518.015187
35,100,2523.423712
35,100,2529.226866
39,100,2534.636552
37,100,2540.323539
32,100,2545.727616
32,100,2551.453393
39,100,2556.855211
36,100,2562.554389
31,100,2567.933169
37,100,2573.556866
18,100,2578.905163
33,100,2584.615879
37,100,2590.012091
39,100,2595.763756
35,100,2601.144919
31,100,2606.866413
34,100,2612.278
32,100,2618.044307
37,100,2623.371866
37,100,2629.103063
38,100,2634.484144
32,100,2640.246432
30,100,2645.618095
34,100,2651.316403
37,100,2656.636429
32,100,2662.34942
37,100,2667.690633
30,100,2673.383243
35,100,2678.826804
37,100,2684.607676
36,100,2690.014159
37,100,2695.703927
35,100,2701.014514
29,100,2706.729179
29,100,2712.120074
37,100,2717.869792
36,100,2723.223699
34,100,2728.921131
36,100,2734.260708
34,100,2739.906885
29,100,2745.263558
31,100,2750.997608
32,100,2756.346477
40,100,2762.123156
37,100,2767.486941
42,100,2773.206137
39,100,2778.561537
38,100,2784.282041
32,100,2789.602061
4,100,2795.309994
34,100,2800.689667
32,100,2806.4547
41,100,2811.778453
42,100,2817.452961
34,100,2822.834119
27,100,2828.569432
35,100,2833.8746
29,100,2839.58936
46,100,2844.922771
35,100,2850.610065
45,100,2855.980062
37,100,2861.610866
29,100,2866.912983
38,100,2872.585493
44,100,2877.972004
32,100,2883.683503
34,100,2889.025301
29,100,2894.72413
34,100,2900.032861
34,100,2905.736721
34,100,2911.081891
42,100,2916.786635
36,100,2922.13275
35,100,2927.836711
46,100,2933.146726
33,100,2938.837173
38,100,2944.154312
38,100,2949.833165
32,100,2955.15447
34,100,2960.869804
32,100,2966.247685
40,100,2971.991094
39,100,2977.343295
43,100,2983.052451
31,100,2988.445285
40,100,2994.274616
38,100,2999.677314
32,100,3005.413105
42,100,3010.728001
43,100,3016.392475
34,100,3021.773627
34,100,3027.404284
36,100,3032.717067
39,100,3038.403682
35,100,3043.74302
28,100,3049.414428
41,100,3054.690294
33,100,3060.34612
30,100,3065.622003
28,100,3071.294379
40,100,3076.566564
41,100,3082.155235
37,100,3087.395405
35,100,3093.03125
32,100,3098.325018
36,100,3103.968601
34,100,3109.236177
44,100,3114.864313
34,100,3120.138511
29,100,3125.811001
31,100,3131.073472
32,100,3136.741381
35,100,3142.031713
41,100,3147.631433
26,100,3152.901513
42,100,3158.486643
43,100,3163.724234
42,100,3169.399784
30,100,3174.754423
33,100,3180.383606
35,100,3185.651218
36,100,3191.178406
32,100,3196.489031
37,100,3202.128642
36,100,3207.405349
36,100,3213.079723
34,100,3218.335807
37,100,3223.902341
32,100,3229.124007
31,100,3234.72881
26,100,3240.032446
35,100,3245.709169
31,100,3250.96859
37,100,3256.534904
42,100,3261.764059
38,100,3267.36224
41,100,3272.614983
31,100,3278.222815
38,100,3283.522594
30,100,3289.169071
32,100,3294.473841
32,100,3300.216463
32,100,3305.62286
36,100,3311.309022
33,100,3316.523904
33,100,3322.103803
33,100,3327.373647
30,100,3333.00391
37,100,3338.248596
28,100,3343.800529
42,100,3349.055553
39,100,3354.641384
