#{"t_start": 1617895110.178752, "env_id": "Warehouse-v0"}
r,l,t
42,100,809.366228
38,100,815.147949
37,100,820.536399
39,100,826.364904
30,100,831.892733
37,100,837.81924
37,100,843.278821
34,100,849.082698
32,100,854.532551
29,100,860.359898
36,100,865.814942
48,100,871.646345
33,100,877.185337
41,100,883.008467
35,100,888.446362
35,100,894.25479
42,100,899.751109
38,100,905.561602
38,100,911.015354
36,100,916.861792
37,100,922.337738
34,100,928.175837
38,100,933.640153
30,100,939.414833
32,100,944.875347
41,100,950.708755
36,100,956.180779
31,100,962.013106
38,100,967.472281
32,100,973.265141
35,100,978.768327
48,100,984.728935
47,100,990.380002
40,100,996.21115
37,100,1001.734328
32,100,1007.64963
25,100,1013.116398
34,100,1018.947821
39,100,1024.398493
32,100,1030.20866
34,100,1035.723666
41,100,1041.538249
33,100,1046.973842
30,100,1052.789887
37,100,1058.213175
29,100,1064.006897
40,100,1069.479034
31,100,1075.311863
36,100,1080.77676
30,100,1086.598363
37,100,1092.060912
40,100,1097.882607
37,100,1103.342157
35,100,1109.129881
30,100,1114.570661
37,100,1120.362887
29,100,1125.848797
38,100,1131.764204
34,100,1137.247819
35,100,1143.059081
39,100,1148.525838
33,100,1154.272798
45,100,1159.789532
33,100,1165.677481
47,100,1171.143438
36,100,1176.945725
25,100,1182.41794
42,100,1188.286375
30,100,1193.73789
36,100,1199.630305
39,100,1205.097929
34,100,1210.894801
39,100,1216.337061
42,100,1222.185962
46,100,1227.654293
28,100,1233.488535
31,100,1238.947742
43,100,1244.790057
34,100,1250.353145
39,100,1256.231454
35,100,1261.689949
34,100,1267.560505
42,100,1273.001667
46,100,1278.872283
40,100,1284.284736
30,100,1290.069529
28,100,1295.688573
42,100,1301.587126
34,100,1307.041731
47,100,1312.863793
35,100,1318.346754
47,100,1324.221975
39,100,1329.799499
42,100,1335.609721
38,100,1341.115309
37,100,1346.9497
35,100,1352.377738
45,100,1358.219759
39,100,1363.600316
33,100,1369.377528
39,100,1374.851685
34,100,1380.638973
49,100,1386.040107
43,100,1391.880533
32,100,1397.325834
46,100,1403.163942
41,100,1408.632409
41,100,1414.484168
41,100,1419.914793
35,100,1425.724692
38,100,1431.250264
28,100,1437.061291
43,100,1442.460579
40,100,1448.232332
48,100,1453.71053
36,100,1459.584721
32,100,1465.037246
37,100,1470.819436
37,100,1476.197625
44,100,1481.977663
35,100,1487.517197
43,100,1493.411785
22,100,1498.911078
42,100,1504.699812
33,100,1510.075567
31,100,1515.854485
33,100,1521.329966
35,100,1527.123127
32,100,1532.592347
35,100,1538.37857
44,100,1543.81405
39,100,1549.623243
33,100,1555.097555
27,100,1560.931964
44,100,1566.397216
32,100,1572.2286
17,100,1577.706284
28,100,1583.516241
32,100,1588.966572
38,100,1594.840276
39,100,1600.232853
40,100,1606.169753
30,100,1611.744085
35,100,1617.575041
30,100,1622.994258
14,100,1628.814339
24,100,1634.226825
39,100,1640.146324
30,100,1645.615574
40,100,1651.459712
30,100,1656.971513
41,100,1662.834962
31,100,1668.307392
36,100,1674.118227
32,100,1679.580066
32,100,1685.448308
25,100,1690.889477
33,100,1696.739976
36,100,1702.176811
32,100,1707.952812
21,100,1713.367568
23,100,1719.179164
40,100,1724.651107
29,100,1730.567681
41,100,1736.068599
35,100,1741.902091
37,100,1747.322738
28,100,1753.137696
28,100,1758.577266
42,100,1764.437149
37,100,1769.873654
40,100,1775.689293
28,100,1781.115227
40,100,1786.903266
30,100,1792.421942
31,100,1798.378044
42,100,1803.842967
33,100,1809.627663
35,100,1815.159553
30,100,1821.074344
37,100,1826.599301
35,100,1832.418617
28,100,1837.865585
31,100,1843.686909
34,100,1849.139774
34,100,1854.978727
17,100,1860.486417
38,100,1866.29586
35,100,1871.732275
32,100,1877.534943
42,100,1882.997773
33,100,1888.812056
31,100,1894.279915
29,100,1900.121417
29,100,1905.544119
39,100,1911.356139
43,100,1916.973872
36,100,1922.840226
32,100,1928.301585
38,100,1934.103913
37,100,1939.532653
26,100,1945.32987
39,100,1950.741404
32,100,1956.601835
47,100,1962.03829
37,100,1967.875897
35,100,1973.314669
38,100,1979.183938
36,100,1984.668121
33,100,1990.45968
36,100,1995.881276
39,100,2001.737578
35,100,2007.140479
36,100,2012.926361
40,100,2018.362164
29,100,2024.182164
35,100,2029.69041
41,100,2035.508931
38,100,2040.927395
39,100,2046.721584
37,100,2052.173237
39,100,2058.044484
36,100,2063.512463
31,100,2069.312046
44,100,2074.747372
46,100,2080.4934
41,100,2085.935243
34,100,2091.695267
44,100,2097.248299
38,100,2103.070215
47,100,2108.454133
40,100,2114.264975
35,100,2119.747272
41,100,2125.520043
35,100,2130.936689
36,100,2136.697105
31,100,2142.146625
34,100,2147.972834
39,100,2153.443812
43,100,2159.287326
35,100,2164.687079
37,100,2170.459753
34,100,2175.865138
40,100,2181.734191
39,100,2187.169289
36,100,2192.975365
43,100,2198.385057
34,100,2204.184847
42,100,2209.601209
35,100,2215.442794
46,100,2220.905603
42,100,2226.836431
37,100,2232.29548
39,100,2238.159925
21,100,2243.628277
35,100,2249.452039
38,100,2254.894948
28,100,2260.679192
27,100,2266.083313
31,100,2271.954338
40,100,2277.384809
26,100,2283.203032
18,100,2288.65872
38,100,2294.436344
36,100,2299.918507
38,100,2305.758969
32,100,2311.162204
33,100,2316.981525
34,100,2322.425594
29,100,2328.242948
32,100,2333.711267
39,100,2339.525213
42,100,2344.94582
37,100,2350.761195
34,100,2356.226212
32,100,2362.061055
38,100,2367.502259
34,100,2373.278005
44,100,2378.680697
34,100,2384.562757
40,100,2390.076218
28,100,2395.920626
38,100,2401.424292
30,100,2407.298057
40,100,2412.699547
40,100,2418.521399
44,100,2423.974431
36,100,2429.789249
34,100,2435.211219
37,100,2440.989225
40,100,2446.469347
31,100,2452.41436
40,100,2457.880336
38,100,2463.713762
23,100,2469.15516
37,100,2474.956652
37,100,2480.412869
34,100,2486.183084
39,100,2491.589279
46,100,2497.368911
45,100,2502.780961
41,100,2508.561365
35,100,2513.977763
44,100,2519.810314
29,100,2525.224658
23,100,2531.008352
35,100,2536.59215
44,100,2542.497081
47,100,2547.988529
38,100,2553.804332
26,100,2559.221033
38,100,2564.979477
45,100,2570.409496
38,100,2576.242514
36,100,2581.667768
36,100,2587.482115
42,100,2592.920937
40,100,2598.727597
38,100,2604.150443
35,100,2609.944349
35,100,2615.369407
19,100,2621.207197
41,100,2626.702809
41,100,2632.556666
42,100,2638.020294
30,100,2643.747035
32,100,2649.16083
39,100,2654.989327
28,100,2660.442279
36,100,2666.197224
37,100,2671.608346
34,100,2677.355611
37,100,2682.799195
32,100,2688.622425
38,100,2694.038166
24,100,2699.855885
28,100,2705.325366
39,100,2711.212927
37,100,2716.709896
39,100,2722.497929
48,100,2727.911696
50,100,2733.706803
36,100,2739.085082
34,100,2744.841347
31,100,2750.311403
43,100,2756.099585
36,100,2761.554635
37,100,2767.342065
38,100,2772.788643
39,100,2778.606529
39,100,2784.067775
37,100,2789.916314
41,100,2795.375341
31,100,2801.174328
31,100,2806.586942
38,100,2812.416155
44,100,2817.901246
37,100,2823.698157
33,100,2829.076944
37,100,2834.831821
36,100,2840.320595
25,100,2846.215002
44,100,2851.691815
34,100,2857.601605
28,100,2863.02858
36,100,2868.834337
31,100,2874.302153
24,100,2880.109194
31,100,2885.572927
33,100,2891.324021
31,100,2896.741846
37,100,2902.559308
27,100,2908.030331
37,100,2913.82187
25,100,2919.249431
36,100,2925.01206
46,100,2930.471714
37,100,2936.262337
32,100,2941.703958
31,100,2947.478123
27,100,2952.964068
35,100,2958.764014
39,100,2964.19232
40,100,2969.985818
31,100,2975.422612
36,100,2981.215185
37,100,2986.629833
31,100,2992.412523
34,100,2997.875563
43,100,3003.659316
37,100,3009.056777
40,100,3014.950744
45,100,3020.434455
30,100,3026.210749
38,100,3031.672799
39,100,3037.490787
42,100,3042.963711
44,100,3048.762029
37,100,3054.214059
41,100,3060.009904
40,100,3065.391735
34,100,3071.198799
24,100,3076.599501
32,100,3082.418293
37,100,3087.853652
33,100,3093.593614
38,100,3098.990884
35,100,3104.766746
35,100,3110.270427
37,100,3116.122187
37,100,3121.555378
37,100,3127.380972
23,100,3132.808101
36,100,3138.61338
38,100,3144.03964
36,100,3149.853661
38,100,3155.311109
40,100,3161.158522
28,100,3166.647126
46,100,3172.451433
34,100,3177.854856
40,100,3183.635158
40,100,3189.025717
32,100,3194.812629
31,100,3200.282321
29,100,3206.016728
36,100,3211.432576
44,100,3217.221785
30,100,3222.610186
34,100,3228.399682
38,100,3233.788762
43,100,3239.584918
34,100,3245.047121
39,100,3250.798
41,100,3256.204916
37,100,3261.994926
28,100,3267.359231
30,100,3273.127309
29,100,3278.568784
32,100,3284.373392
29,100,3289.760722
24,100,3295.503366
30,100,3300.866268
32,100,3306.631739
34,100,3312.039137
39,100,3317.886341
35,100,3323.304549
38,100,3329.056102
36,100,3334.395166
25,100,3340.108116
32,100,3345.488725
31,100,3351.244171
39,100,3356.641224
35,100,3362.389338
44,100,3367.72115
35,100,3373.404656
34,100,3378.826184
38,100,3384.532607
41,100,3389.901398
37,100,3395.601861
45,100,3400.970854
33,100,3406.691375
38,100,3412.07132
44,100,3417.758434
36,100,3423.104815
33,100,3428.855878
30,100,3434.195351
33,100,3440.015316
39,100,3445.415518
47,100,3451.140362
46,100,3456.4964
35,100,3462.189017
38,100,3467.61536
42,100,3473.405319
32,100,3478.91623
46,100,3484.653052
40,100,3489.960433
40,100,3495.621869
33,100,3500.972261
29,100,3506.659106
30,100,3512.078519
37,100,3517.807242
30,100,3523.200224
35,100,3529.004291
15,100,3534.381257
38,100,3540.090239
41,100,3545.498843
34,100,3551.217662
39,100,3556.567349
36,100,3562.342657
34,100,3567.692702
29,100,3573.421786
28,100,3578.777791
37,100,3584.450516
26,100,3589.794819
31,100,3595.508649
33,100,3600.926564
32,100,3606.636895
33,100,3612.031461
25,100,3617.727895
37,100,3623.131202
30,100,3628.934956
39,100,3634.29032
41,100,3639.999808
41,100,3645.389431
39,100,3651.131191
24,100,3656.451354
34,100,3662.180936
44,100,3667.505475
39,100,3673.250799
41,100,3678.619803
39,100,3684.397325
30,100,3689.786524
50,100,3695.474343
36,100,3700.815711
37,100,3706.564034
38,100,3711.919092
38,100,3717.643945
35,100,3723.003591
32,100,3728.718421
35,100,3734.104093
