#{"t_start": 1617895110.4716284, "env_id": "Warehouse-v0"}
r,l,t
38,100,1990.170305
32,100,1995.595699
32,100,2001.448417
34,100,2006.853819
42,100,2012.636638
33,100,2018.067939
29,100,2023.89271
35,100,2029.401268
40,100,2035.222563
37,100,2040.637853
46,100,2046.432245
37,100,2051.882233
30,100,2057.755576
33,100,2063.223325
39,100,2069.026457
30,100,2074.457963
34,100,2080.204279
40,100,2085.64587
33,100,2091.411436
38,100,2096.965954
39,100,2102.780898
47,100,2108.162961
28,100,2113.974513
43,100,2119.458637
30,100,2125.230669
39,100,2130.650813
37,100,2136.4135
33,100,2141.856446
42,100,2147.682976
38,100,2153.154345
41,100,2159.000513
33,100,2164.397646
31,100,2170.167632
38,100,2175.575799
26,100,2181.444838
39,100,2186.880725
28,100,2192.684823
21,100,2198.094912
39,100,2203.885573
38,100,2209.312625
24,100,2215.149611
37,100,2220.610529
36,100,2226.547497
41,100,2232.006467
31,100,2237.867813
35,100,2243.338408
35,100,2249.159905
39,100,2254.605641
37,100,2260.394502
36,100,2265.792364
42,100,2271.663987
39,100,2277.094728
40,100,2282.915354
33,100,2288.363644
33,100,2294.152167
27,100,2299.627839
35,100,2305.466093
37,100,2310.872017
41,100,2316.697684
29,100,2322.129714
41,100,2327.957892
38,100,2333.421172
31,100,2339.231206
34,100,2344.656354
32,100,2350.471824
30,100,2355.933621
39,100,2361.77234
35,100,2367.217664
37,100,2372.989202
39,100,2378.38959
28,100,2384.273365
29,100,2389.792899
36,100,2395.631187
42,100,2401.134875
40,100,2407.007732
39,100,2412.41012
29,100,2418.231958
43,100,2423.683064
39,100,2429.499971
36,100,2434.925259
35,100,2440.703492
31,100,2446.171148
31,100,2452.114591
34,100,2457.590073
42,100,2463.418652
36,100,2468.865273
34,100,2474.666593
33,100,2480.123502
40,100,2485.898525
38,100,2491.300339
36,100,2497.077302
27,100,2502.490466
36,100,2508.262963
36,100,2513.68754
40,100,2519.518889
40,100,2524.935369
27,100,2530.723881
31,100,2536.298012
37,100,2542.199142
34,100,2547.698203
51,100,2553.512936
41,100,2558.931094
34,100,2564.689178
40,100,2570.11917
32,100,2575.946887
40,100,2581.381682
39,100,2587.194035
29,100,2592.631306
24,100,2598.438209
36,100,2603.865902
30,100,2609.653728
27,100,2615.078496
36,100,2620.907076
43,100,2626.412559
39,100,2632.267244
34,100,2637.729439
38,100,2643.456729
29,100,2648.876477
43,100,2654.702016
30,100,2660.152733
41,100,2665.90749
37,100,2671.322654
39,100,2677.064897
42,100,2682.516374
38,100,2688.332822
33,100,2693.748762
38,100,2699.562629
42,100,2705.038626
31,100,2710.924015
32,100,2716.419835
38,100,2722.209666
38,100,2727.622303
22,100,2733.417393
35,100,2738.795609
36,100,2744.557438
37,100,2750.02059
41,100,2755.808806
38,100,2761.263201
41,100,2767.052171
30,100,2772.499262
36,100,2778.316359
36,100,2783.776226
34,100,2789.616095
33,100,2795.089235
25,100,2800.884801
35,100,2806.296294
37,100,2812.124851
27,100,2817.614492
34,100,2823.406718
29,100,2828.786463
35,100,2834.542403
44,100,2840.031577
37,100,2845.932274
32,100,2851.403325
23,100,2857.311801
32,100,2862.739069
42,100,2868.550479
24,100,2874.017237
32,100,2879.819498
36,100,2885.285602
35,100,2891.034708
29,100,2896.455467
47,100,2902.269303
39,100,2907.740948
21,100,2913.531806
32,100,2918.957888
37,100,2924.716639
32,100,2930.182322
44,100,2935.972909
42,100,2941.413715
44,100,2947.188344
23,100,2952.673862
36,100,2958.473749
33,100,2963.903051
30,100,2969.696594
30,100,2975.131937
32,100,2980.925452
34,100,2986.340404
37,100,2992.122671
43,100,2997.585291
38,100,3003.36718
40,100,3008.766497
25,100,3014.656253
37,100,3020.144151
32,100,3025.922839
35,100,3031.383343
40,100,3037.199244
40,100,3042.674271
35,100,3048.472283
40,100,3053.92467
49,100,3059.717328
36,100,3065.101765
27,100,3070.906632
34,100,3076.308493
36,100,3082.128762
39,100,3087.55862
37,100,3093.294072
35,100,3098.699479
35,100,3104.474613
40,100,3109.981032
32,100,3115.832251
34,100,3121.270472
37,100,3127.089978
29,100,3132.518612
32,100,3138.323748
34,100,3143.750506
33,100,3149.566474
33,100,3155.022925
35,100,3160.87497
39,100,3166.356774
29,100,3172.162614
38,100,3177.56548
22,100,3183.347256
34,100,3188.739447
32,100,3194.522658
39,100,3199.992096
29,100,3205.724896
37,100,3211.143126
38,100,3216.932461
38,100,3222.321416
34,100,3228.11021
33,100,3233.497089
37,100,3239.296551
38,100,3244.756582
38,100,3250.507761
41,100,3255.915344
44,100,3261.704672
25,100,3267.060408
27,100,3272.83795
42,100,3278.277921
41,100,3284.083091
36,100,3289.475462
21,100,3295.213271
36,100,3300.574117
30,100,3306.349565
28,100,3311.750655
32,100,3317.595553
44,100,3323.014301
36,100,3328.769476
33,100,3334.105758
21,100,3339.818693
36,100,3345.197241
35,100,3350.954845
38,100,3356.351121
43,100,3362.099889
22,100,3367.431971
38,100,3373.111824
37,100,3378.528023
36,100,3384.243253
40,100,3389.61196
34,100,3395.311421
36,100,3400.6869
37,100,3406.395407
34,100,3411.780585
30,100,3417.469696
37,100,3422.81463
38,100,3428.562789
38,100,3433.906092
41,100,3439.724345
33,100,3445.124235
43,100,3450.847978
40,100,3456.196678
42,100,3461.899536
41,100,3467.324253
33,100,3473.120149
34,100,3478.626012
37,100,3484.363634
38,100,3489.672907
36,100,3495.33286
35,100,3500.674567
24,100,3506.363777
31,100,3511.786632
42,100,3517.514722
34,100,3522.910615
43,100,3528.71491
42,100,3534.092402
35,100,3539.805931
33,100,3545.209431
37,100,3550.919958
40,100,3556.268182
32,100,3562.058645
45,100,3567.409494
23,100,3573.134453
35,100,3578.491786
28,100,3584.161079
38,100,3589.498955
38,100,3595.223907
33,100,3600.637808
32,100,3606.352247
32,100,3611.741273
29,100,3617.438135
23,100,3622.841837
34,100,3628.644727
43,100,3633.998421
45,100,3639.709594
38,100,3645.102403
34,100,3650.840172
44,100,3656.161554
33,100,3661.890288
30,100,3667.215389
39,100,3672.955213
34,100,3678.326207
31,100,3684.106325
42,100,3689.497054
24,100,3695.184991
33,100,3700.525507
35,100,3706.273146
34,100,3711.631498
32,100,3717.346014
36,100,3722.716635
26,100,3728.428957
30,100,3733.813603
