#{"t_start": 1617895110.0371256, "env_id": "Warehouse-v0"}
r,l,t
36,100,1052.928385
44,100,1058.351417
39,100,1064.147776
37,100,1069.618065
18,100,1075.455474
27,100,1080.916298
31,100,1086.73663
37,100,1092.199721
36,100,1098.02162
32,100,1103.479666
38,100,1109.268027
40,100,1114.707521
35,100,1120.503573
34,100,1126.000988
43,100,1131.903198
46,100,1137.386104
38,100,1143.197245
40,100,1148.676396
31,100,1154.41029
38,100,1159.927955
33,100,1165.817725
37,100,1171.281947
40,100,1177.083845
35,100,1182.56003
36,100,1188.425626
35,100,1193.877471
39,100,1199.769358
36,100,1205.236953
38,100,1211.032669
37,100,1216.475563
35,100,1222.324979
32,100,1227.783979
40,100,1233.62682
39,100,1239.085914
35,100,1244.927497
35,100,1250.490888
36,100,1256.3703
40,100,1261.830028
37,100,1267.698366
36,100,1273.140587
41,100,1279.00469
34,100,1284.423865
31,100,1290.201977
36,100,1295.824977
47,100,1301.724986
36,100,1307.180705
34,100,1313.002739
38,100,1318.488414
40,100,1324.361011
38,100,1329.940043
42,100,1335.747874
34,100,1341.260046
36,100,1347.08864
31,100,1352.516637
41,100,1358.357297
33,100,1363.740334
37,100,1369.519627
36,100,1374.989719
41,100,1380.775977
39,100,1386.178774
32,100,1392.019502
35,100,1397.464551
37,100,1403.302869
34,100,1408.765856
39,100,1414.621969
36,100,1420.052107
29,100,1425.863222
32,100,1431.388309
39,100,1437.200114
35,100,1442.59964
23,100,1448.382107
33,100,1453.847056
43,100,1459.723773
29,100,1465.176094
37,100,1470.962523
31,100,1476.336024
33,100,1482.114852
30,100,1487.652857
33,100,1493.550724
37,100,1499.050053
42,100,1504.838121
43,100,1510.210748
25,100,1515.993513
33,100,1521.469023
36,100,1527.272195
28,100,1532.730368
43,100,1538.530653
37,100,1543.956422
43,100,1549.756778
35,100,1555.236671
34,100,1561.070391
40,100,1566.536262
36,100,1572.368547
32,100,1577.844296
39,100,1583.654001
36,100,1589.109685
29,100,1594.986759
35,100,1600.372566
29,100,1606.307486
43,100,1611.883087
37,100,1617.716479
36,100,1623.132087
25,100,1628.953408
33,100,1634.36283
53,100,1640.285393
34,100,1645.75463
40,100,1651.597759
37,100,1657.110376
32,100,1662.973977
35,100,1668.446452
39,100,1674.257297
35,100,1679.717911
25,100,1685.586022
37,100,1691.026783
37,100,1696.879015
40,100,1702.309552
36,100,1708.090942
33,100,1713.505955
34,100,1719.317413
38,100,1724.788949
37,100,1730.706523
45,100,1736.207561
36,100,1742.040724
38,100,1747.46185
37,100,1753.279929
33,100,1758.715683
38,100,1764.575021
36,100,1770.012263
33,100,1775.826111
31,100,1781.254292
31,100,1787.042302
37,100,1792.560724
34,100,1798.515421
33,100,1803.980876
39,100,1809.766625
33,100,1815.29777
35,100,1821.223328
36,100,1826.737514
39,100,1832.557761
28,100,1838.003981
35,100,1843.826352
39,100,1849.280278
39,100,1855.116694
33,100,1860.641732
37,100,1866.433857
34,100,1871.871
36,100,1877.672665
20,100,1883.135342
33,100,1888.951048
22,100,1894.419036
37,100,1900.250467
35,100,1905.682582
35,100,1911.495125
39,100,1917.112413
37,100,1922.988247
37,100,1928.440776
41,100,1934.242943
35,100,1939.664423
34,100,1945.468904
47,100,1950.880384
39,100,1956.742495
44,100,1962.176268
34,100,1968.00902
37,100,1973.454467
37,100,1979.323504
28,100,1984.806941
36,100,1990.597864
24,100,1996.021728
41,100,2001.876863
33,100,2007.27818
30,100,2013.064801
35,100,2018.499104
21,100,2024.321162
34,100,2029.828893
41,100,2035.64796
36,100,2041.065949
49,100,2046.860549
37,100,2052.311766
38,100,2058.183624
39,100,2063.662976
49,100,2069.450745
45,100,2074.885652
38,100,2080.631771
39,100,2086.074235
34,100,2091.835016
38,100,2097.38814
40,100,2103.209262
39,100,2108.592118
30,100,2114.40466
42,100,2119.884973
36,100,2125.658199
38,100,2131.076309
30,100,2136.840188
37,100,2142.285663
31,100,2148.113745
42,100,2153.582799
36,100,2159.424948
46,100,2164.826217
33,100,2170.609726
40,100,2176.004103
38,100,2181.873394
21,100,2187.308453
29,100,2193.11409
27,100,2198.523227
34,100,2204.314935
27,100,2209.740051
33,100,2215.582151
31,100,2221.040529
32,100,2226.971477
39,100,2232.434399
32,100,2238.292969
31,100,2243.768736
34,100,2249.595994
44,100,2255.033996
28,100,2260.817435
20,100,2266.222147
37,100,2272.092684
32,100,2277.522946
33,100,2283.34078
33,100,2288.794652
34,100,2294.575289
35,100,2300.055905
40,100,2305.894559
37,100,2311.301129
44,100,2317.1196
20,100,2322.572942
35,100,2328.382047
38,100,2333.850194
44,100,2339.677879
37,100,2345.084899
27,100,2350.900136
22,100,2356.364341
35,100,2362.200087
31,100,2367.640245
37,100,2373.41691
27,100,2378.823567
33,100,2384.701758
35,100,2390.213732
35,100,2396.059522
37,100,2401.563309
35,100,2407.436378
35,100,2412.838438
35,100,2418.660389
37,100,2424.112954
44,100,2429.928268
30,100,2435.350376
28,100,2441.127453
46,100,2446.600314
33,100,2452.544876
39,100,2458.018785
37,100,2463.849247
33,100,2469.293985
30,100,2475.099421
26,100,2480.551859
31,100,2486.321316
35,100,2491.727662
38,100,2497.503571
39,100,2502.91937
37,100,2508.693536
38,100,2514.116731
40,100,2519.955767
37,100,2525.363695
35,100,2531.147421
42,100,2536.728073
43,100,2542.633285
44,100,2548.12695
45,100,2553.945958
22,100,2559.365459
48,100,2565.117853
34,100,2570.548521
33,100,2576.376906
32,100,2581.806739
28,100,2587.626501
29,100,2593.060293
43,100,2598.866591
36,100,2604.288849
38,100,2610.082029
36,100,2615.507855
29,100,2621.351218
35,100,2626.839891
28,100,2632.695567
52,100,2638.144789
35,100,2643.884553
37,100,2649.301414
27,100,2655.131507
32,100,2660.580592
32,100,2666.33629
37,100,2671.74775
36,100,2677.493534
35,100,2682.938063
49,100,2688.761497
37,100,2694.177247
39,100,2699.988093
35,100,2705.461869
42,100,2711.351893
33,100,2716.847958
47,100,2722.636211
31,100,2728.050736
32,100,2733.845802
34,100,2739.224222
34,100,2744.978853
36,100,2750.45666
38,100,2756.238142
40,100,2761.693312
30,100,2767.48508
43,100,2772.927514
34,100,2778.745186
37,100,2784.207594
36,100,2790.049384
29,100,2795.515679
36,100,2801.312406
41,100,2806.724631
43,100,2812.554461
37,100,2818.039849
31,100,2823.845487
39,100,2829.214937
42,100,2834.970866
40,100,2840.459619
38,100,2846.355129
36,100,2851.830299
34,100,2857.739998
45,100,2863.167423
34,100,2868.972255
38,100,2874.44452
35,100,2880.246601
39,100,2885.711975
43,100,2891.462959
35,100,2896.879689
39,100,2902.698257
44,100,2908.170168
37,100,2913.960795
33,100,2919.388857
38,100,2925.146848
36,100,2930.61074
37,100,2936.40066
42,100,2941.843819
38,100,2947.630405
40,100,2953.107427
36,100,2958.90146
28,100,2964.331268
45,100,2970.12453
36,100,2975.560572
40,100,2981.353663
42,100,2986.768369
35,100,2992.550856
40,100,2998.013561
26,100,3003.797076
37,100,3009.194903
28,100,3015.086483
37,100,3020.572816
32,100,3026.345752
42,100,3031.811171
40,100,3037.631683
29,100,3043.10252
35,100,3048.900533
43,100,3054.352339
35,100,3060.148974
28,100,3065.529757
35,100,3071.336899
34,100,3076.737773
37,100,3082.556187
30,100,3087.987286
31,100,3093.72406
35,100,3099.12953
38,100,3104.904486
36,100,3110.40928
27,100,3116.260781
41,100,3121.694686
36,100,3127.5193
40,100,3132.945495
41,100,3138.750193
32,100,3144.178541
36,100,3149.991233
36,100,3155.450389
38,100,3161.297287
33,100,3166.7847
37,100,3172.590487
29,100,3177.992504
19,100,3183.774154
22,100,3189.162637
32,100,3194.95193
30,100,3200.419634
24,100,3206.155047
36,100,3211.571512
26,100,3217.36089
34,100,3222.750002
33,100,3228.538702
30,100,3233.927419
35,100,3239.723481
33,100,3245.184837
24,100,3250.936988
41,100,3256.343409
33,100,3262.133194
29,100,3267.489888
33,100,3273.265225
40,100,3278.707219
37,100,3284.52082
46,100,3289.898444
41,100,3295.642376
40,100,3301.015639
28,100,3306.783218
37,100,3312.174948
42,100,3318.02512
28,100,3323.442575
31,100,3329.194178
38,100,3334.534196
39,100,3340.247086
34,100,3345.628885
35,100,3351.382483
35,100,3356.785267
39,100,3362.528413
33,100,3367.858402
35,100,3373.540136
40,100,3378.955914
38,100,3384.67159
32,100,3390.040493
27,100,3395.74031
35,100,3401.109028
16,100,3406.822335
31,100,3412.209792
37,100,3417.898627
35,100,3423.242769
36,100,3429.007682
30,100,3434.334049
44,100,3440.152662
41,100,3445.565913
40,100,3451.29082
38,100,3456.627301
42,100,3462.327353
34,100,3467.75603
37,100,3473.545097
35,100,3479.054661
37,100,3484.792089
42,100,3490.094733
35,100,3495.760934
43,100,3501.105476
30,100,3506.804916
40,100,3512.216659
33,100,3517.944931
23,100,3523.339327
36,100,3529.144364
26,100,3534.519591
39,100,3540.230786
34,100,3545.637885
42,100,3551.364129
36,100,3556.712182
28,100,3562.483344
34,100,3567.846012
41,100,3573.560791
38,100,3578.917669
37,100,3584.58857
28,100,3589.929723
44,100,3595.651011
34,100,3601.064154
25,100,3606.777081
35,100,3612.169363
43,100,3617.865298
37,100,3623.270193
36,100,3629.072499
33,100,3634.428624
47,100,3640.138879
31,100,3645.526291
42,100,3651.269361
35,100,3656.59007
46,100,3662.318572
49,100,3667.643399
28,100,3673.384808
30,100,3678.755388
40,100,3684.535136
37,100,3689.925647
40,100,3695.613371
29,100,3700.954549
46,100,3706.703906
39,100,3712.058819
18,100,3717.776082
44,100,3723.156916
47,100,3728.857516
37,100,3734.242743
