#{"t_start": 1617895110.1995647, "env_id": "Warehouse-v0"}
r,l,t
32,100,1515.836319
30,100,1521.313572
42,100,1527.104337
39,100,1532.57264
26,100,1538.357968
30,100,1543.796697
39,100,1549.597644
36,100,1555.079316
45,100,1560.913806
25,100,1566.378961
39,100,1572.216948
34,100,1577.688238
37,100,1583.503239
37,100,1588.949912
38,100,1594.818006
41,100,1600.214579
33,100,1606.151922
34,100,1611.725885
44,100,1617.55559
40,100,1622.976371
22,100,1628.796875
24,100,1634.210803
33,100,1640.12877
39,100,1645.600252
47,100,1651.446648
29,100,1656.954527
46,100,1662.816845
33,100,1668.289441
39,100,1674.100024
31,100,1679.560129
30,100,1685.429762
41,100,1690.870291
40,100,1696.721798
37,100,1702.156783
43,100,1707.937886
35,100,1713.348489
47,100,1719.163342
33,100,1724.637591
45,100,1730.549581
31,100,1736.05041
42,100,1741.883845
31,100,1747.303724
37,100,1753.11866
40,100,1758.560575
30,100,1764.423213
39,100,1769.855431
40,100,1775.674633
34,100,1781.096961
26,100,1786.885237
32,100,1792.403322
18,100,1798.358111
40,100,1803.825094
32,100,1809.61027
32,100,1815.141231
27,100,1821.05354
47,100,1826.580203
39,100,1832.398707
22,100,1837.847317
33,100,1843.663664
34,100,1849.122395
37,100,1854.960601
22,100,1860.481481
33,100,1866.278237
29,100,1871.715262
40,100,1877.516293
42,100,1882.979428
30,100,1888.793912
34,100,1894.262269
15,100,1900.091721
36,100,1905.525163
35,100,1911.338024
38,100,1916.956244
37,100,1922.818634
39,100,1928.282485
45,100,1934.085871
36,100,1939.505452
38,100,1945.311979
39,100,1950.723237
33,100,1956.583789
38,100,1962.018653
32,100,1967.84954
40,100,1973.296648
38,100,1979.16645
46,100,1984.649986
19,100,1990.441497
43,100,1995.864725
41,100,2001.719286
33,100,2007.123585
27,100,2012.907206
37,100,2018.340581
38,100,2024.163934
35,100,2029.672462
43,100,2035.497284
43,100,2040.909185
45,100,2046.703428
36,100,2052.154903
34,100,2058.026225
41,100,2063.493089
51,100,2069.292947
33,100,2074.729165
40,100,2080.474829
40,100,2085.917205
32,100,2091.675533
36,100,2097.229915
43,100,2103.052084
22,100,2108.435791
27,100,2114.247306
33,100,2119.72987
18,100,2125.501857
36,100,2130.922131
39,100,2136.680336
37,100,2142.129239
33,100,2147.953557
35,100,2153.425658
42,100,2159.275485
45,100,2164.668865
32,100,2170.442648
33,100,2175.846996
29,100,2181.71602
26,100,2187.151242
42,100,2192.957222
44,100,2198.371394
23,100,2204.158977
42,100,2209.58324
43,100,2215.42087
36,100,2220.889468
32,100,2226.817236
38,100,2232.277689
45,100,2238.135517
40,100,2243.617457
26,100,2249.436549
34,100,2254.876857
41,100,2260.661639
43,100,2266.066983
27,100,2271.93664
33,100,2277.366742
33,100,2283.186675
37,100,2288.643365
36,100,2294.419631
37,100,2299.89998
39,100,2305.736649
30,100,2311.14407
44,100,2316.962401
24,100,2322.402595
38,100,2328.225511
37,100,2333.693936
31,100,2339.508581
22,100,2344.927534
35,100,2350.743011
28,100,2356.209556
40,100,2362.042811
31,100,2367.488777
39,100,2373.260485
38,100,2378.662537
33,100,2384.544562
44,100,2390.057983
32,100,2395.90239
38,100,2401.40608
42,100,2407.278958
43,100,2412.681319
33,100,2418.503227
33,100,2423.954247
39,100,2429.771111
36,100,2435.193718
32,100,2440.975751
35,100,2446.442494
34,100,2452.392378
38,100,2457.862137
36,100,2463.699014
37,100,2469.137337
31,100,2474.937826
37,100,2480.394675
37,100,2486.17108
45,100,2491.570232
34,100,2497.344282
34,100,2502.76253
34,100,2508.536555
42,100,2513.959882
31,100,2519.791757
43,100,2525.206602
43,100,2530.991528
29,100,2536.575739
34,100,2542.480869
29,100,2547.969431
35,100,2553.787912
29,100,2559.204477
35,100,2564.961241
33,100,2570.391869
33,100,2576.216733
31,100,2581.649339
40,100,2587.465259
43,100,2592.90191
41,100,2598.709392
29,100,2604.133252
35,100,2609.923283
37,100,2615.350851
42,100,2621.182139
41,100,2626.68379
37,100,2632.538433
32,100,2637.99692
44,100,2643.727939
32,100,2649.141803
29,100,2654.973329
36,100,2660.423931
38,100,2666.178774
43,100,2671.592574
31,100,2677.337746
30,100,2682.780319
42,100,2688.606312
39,100,2694.019953
35,100,2699.830581
36,100,2705.305934
37,100,2711.194564
39,100,2716.692681
44,100,2722.483148
42,100,2727.893499
40,100,2733.688594
40,100,2739.066815
33,100,2744.820817
30,100,2750.291857
39,100,2756.081577
41,100,2761.536017
34,100,2767.323404
40,100,2772.77046
34,100,2778.587721
40,100,2784.048506
42,100,2789.893739
33,100,2795.36272
35,100,2801.156061
36,100,2806.569096
36,100,2812.402143
33,100,2817.888675
31,100,2823.677716
29,100,2829.059258
38,100,2834.813613
37,100,2840.302224
29,100,2846.193839
37,100,2851.674608
40,100,2857.583084
37,100,2863.014043
30,100,2868.814233
25,100,2874.283647
31,100,2880.09071
39,100,2885.555522
45,100,2891.305909
41,100,2896.724639
35,100,2902.548124
39,100,2908.012153
37,100,2913.804548
32,100,2919.230074
37,100,2924.987885
32,100,2930.45353
32,100,2936.244107
38,100,2941.687883
31,100,2947.465415
28,100,2952.939977
29,100,2958.744937
38,100,2964.174259
39,100,2969.967781
41,100,2975.403992
37,100,2981.197516
30,100,2986.6117
32,100,2992.393424
34,100,2997.855838
12,100,3003.641555
33,100,3009.037766
46,100,3014.928524
49,100,3020.415359
39,100,3026.187525
42,100,3031.654524
38,100,3037.479582
37,100,3042.94549
29,100,3048.742565
35,100,3054.195826
35,100,3059.988476
31,100,3065.372719
39,100,3071.181866
44,100,3076.580955
36,100,3082.399956
37,100,3087.831489
32,100,3093.572137
37,100,3098.972263
28,100,3104.75159
31,100,3110.252241
36,100,3116.102829
42,100,3121.53534
41,100,3127.362473
27,100,3132.78991
35,100,3138.594876
40,100,3144.023334
39,100,3149.834361
33,100,3155.294116
46,100,3161.146555
35,100,3166.628014
33,100,3172.433208
41,100,3177.836678
41,100,3183.618427
48,100,3189.012128
25,100,3194.799503
36,100,3200.264159
33,100,3205.997369
33,100,3211.414337
27,100,3217.20357
33,100,3222.59266
41,100,3228.381487
30,100,3233.770123
39,100,3239.56639
30,100,3245.028649
35,100,3250.780557
29,100,3256.186551
37,100,3261.976744
33,100,3267.336154
40,100,3273.109148
37,100,3278.549192
36,100,3284.354241
40,100,3289.74674
24,100,3295.486066
29,100,3300.851285
30,100,3306.619256
27,100,3312.021408
39,100,3317.868376
43,100,3323.286365
35,100,3329.044381
35,100,3334.376933
41,100,3340.089905
42,100,3345.469265
37,100,3351.226056
41,100,3356.623591
33,100,3362.371092
22,100,3367.70186
41,100,3373.383069
28,100,3378.804841
33,100,3384.514425
34,100,3389.883182
44,100,3395.583485
31,100,3400.95321
14,100,3406.666007
30,100,3412.053323
33,100,3417.740927
32,100,3423.085823
25,100,3428.834015
38,100,3434.177326
30,100,3439.996485
36,100,3445.396951
37,100,3451.120308
28,100,3456.469066
37,100,3462.170793
29,100,3467.604032
33,100,3473.385649
16,100,3478.897304
34,100,3484.634837
30,100,3489.941041
37,100,3495.604204
36,100,3500.946748
45,100,3506.636008
41,100,3512.060138
39,100,3517.788701
29,100,3523.183037
36,100,3528.986141
30,100,3534.362967
34,100,3540.072865
32,100,3545.480631
38,100,3551.199066
34,100,3556.540246
35,100,3562.330233
42,100,3567.673625
33,100,3573.405025
31,100,3578.759515
30,100,3584.430637
29,100,3589.769866
44,100,3595.489327
34,100,3600.909121
35,100,3606.61757
38,100,3612.014035
24,100,3617.708019
42,100,3623.113029
29,100,3628.916782
31,100,3634.270946
43,100,3639.982151
41,100,3645.373626
38,100,3651.112972
30,100,3656.432822
46,100,3662.162502
32,100,3667.491048
43,100,3673.227797
34,100,3678.604551
35,100,3684.37861
26,100,3689.769117
28,100,3695.456183
34,100,3700.798328
34,100,3706.54751
40,100,3711.901066
38,100,3717.615585
43,100,3722.98452
30,100,3728.700181
37,100,3734.085961
