#{"t_start": 1617895110.4226034, "env_id": "Warehouse-v0"}
r,l,t
30,100,3076.360876
34,100,3082.181109
35,100,3087.607441
39,100,3093.343097
37,100,3098.75021
40,100,3104.52594
43,100,3110.032725
32,100,3115.885451
37,100,3121.315651
39,100,3127.142096
31,100,3132.573145
42,100,3138.375535
31,100,3143.802695
34,100,3149.615456
43,100,3155.075033
37,100,3160.921229
35,100,3166.409641
27,100,3172.214351
26,100,3177.616222
30,100,3183.402505
42,100,3188.787012
39,100,3194.57356
28,100,3200.046503
30,100,3205.77649
24,100,3211.196805
33,100,3216.987426
33,100,3222.373029
39,100,3228.162162
32,100,3233.548717
34,100,3239.34853
32,100,3244.808177
27,100,3250.559264
35,100,3255.966945
38,100,3261.756283
33,100,3267.110887
44,100,3272.89004
36,100,3278.334351
30,100,3284.136409
30,100,3289.525066
26,100,3295.265548
31,100,3300.623844
34,100,3306.398943
31,100,3311.804788
31,100,3317.647707
43,100,3323.065916
38,100,3328.81637
35,100,3334.157342
44,100,3339.870626
37,100,3345.250794
38,100,3351.006175
35,100,3356.404298
38,100,3362.151513
26,100,3367.479737
36,100,3373.163416
38,100,3378.579382
35,100,3384.29494
36,100,3389.662718
35,100,3395.362922
27,100,3400.729765
49,100,3406.440558
29,100,3411.834691
37,100,3417.520797
32,100,3422.869023
35,100,3428.619519
20,100,3433.960019
31,100,3439.780812
38,100,3445.175368
38,100,3450.89883
36,100,3456.247662
33,100,3461.950957
32,100,3467.375043
29,100,3473.168561
27,100,3478.681285
35,100,3484.415236
34,100,3489.716112
38,100,3495.383013
46,100,3500.725476
36,100,3506.414555
40,100,3511.838079
31,100,3517.567865
43,100,3522.965373
35,100,3528.767916
42,100,3534.143213
27,100,3539.855709
43,100,3545.264566
50,100,3550.976784
30,100,3556.319436
43,100,3562.10816
38,100,3567.455963
31,100,3573.187552
37,100,3578.542337
28,100,3584.210981
30,100,3589.551069
14,100,3595.268688
37,100,3600.686467
39,100,3606.39543
34,100,3611.791291
40,100,3617.488679
35,100,3622.892766
39,100,3628.698478
38,100,3634.049222
37,100,3639.761693
45,100,3645.155715
35,100,3650.892122
39,100,3656.213802
34,100,3661.942591
41,100,3667.263998
44,100,3673.007709
35,100,3678.378106
32,100,3684.157971
42,100,3689.549356
32,100,3695.236612
36,100,3700.577841
30,100,3706.324617
38,100,3711.68303
39,100,3717.396502
30,100,3722.771079
38,100,3728.481887
38,100,3733.865592
