#{"t_start": 1617895109.9847088, "env_id": "Warehouse-v0"}
r,l,t
31,100,651.368084
35,100,657.191206
48,100,662.635892
34,100,668.525584
40,100,674.045365
36,100,680.016711
45,100,685.46275
36,100,691.313371
36,100,696.785591
31,100,702.619537
27,100,708.055295
36,100,713.859462
27,100,719.315517
33,100,725.123103
30,100,730.557855
43,100,736.38673
36,100,741.834322
27,100,747.639149
37,100,753.061244
40,100,758.896882
32,100,764.39424
38,100,770.226662
30,100,775.688784
28,100,781.505597
31,100,786.967609
37,100,792.765732
35,100,798.221913
32,100,804.105149
29,100,809.564632
41,100,815.340245
26,100,820.730221
45,100,826.557955
29,100,832.085145
37,100,838.011591
38,100,843.471988
34,100,849.274866
33,100,854.725679
38,100,860.551536
39,100,866.00813
45,100,871.839152
52,100,877.377053
41,100,883.201641
35,100,888.642718
32,100,894.447169
39,100,899.943635
38,100,905.754782
28,100,911.207825
37,100,917.054951
35,100,922.530825
31,100,928.368582
30,100,933.836775
28,100,939.607964
33,100,945.068537
38,100,950.907718
43,100,956.37244
32,100,962.206291
41,100,967.665579
29,100,973.46682
37,100,978.961429
32,100,984.9221
32,100,990.572378
36,100,996.403608
37,100,1001.93529
43,100,1007.842841
42,100,1013.309465
38,100,1019.140979
34,100,1024.59069
42,100,1030.401804
39,100,1035.916765
35,100,1041.731399
37,100,1047.167101
34,100,1052.982445
28,100,1058.404794
32,100,1064.200798
40,100,1069.672224
31,100,1075.50506
45,100,1080.968796
36,100,1086.790826
42,100,1092.253987
37,100,1098.075779
34,100,1103.534059
41,100,1109.32222
36,100,1114.761806
36,100,1120.556072
42,100,1126.043604
34,100,1131.957383
38,100,1137.440243
38,100,1143.251343
39,100,1148.718375
43,100,1154.464588
43,100,1159.982197
41,100,1165.881369
37,100,1171.336141
41,100,1177.137913
29,100,1182.610295
47,100,1188.479763
41,100,1193.930115
42,100,1199.8235
27,100,1205.291364
39,100,1211.086792
35,100,1216.529998
43,100,1222.390381
36,100,1227.8389
26,100,1233.681041
36,100,1239.140433
36,100,1244.982481
27,100,1250.545547
40,100,1256.424572
40,100,1261.881631
40,100,1267.752531
37,100,1273.194873
34,100,1279.068754
37,100,1284.477952
35,100,1290.254476
43,100,1295.877489
36,100,1301.779689
35,100,1307.234957
37,100,1313.056868
41,100,1318.53673
40,100,1324.415154
33,100,1329.991984
43,100,1335.803077
31,100,1341.305731
37,100,1347.142835
34,100,1352.5709
38,100,1358.411438
41,100,1363.795808
38,100,1369.573571
44,100,1375.043937
39,100,1380.831325
35,100,1386.232281
42,100,1392.073697
31,100,1397.517833
40,100,1403.357064
31,100,1408.820149
38,100,1414.676387
39,100,1420.110837
38,100,1425.916514
38,100,1431.442403
40,100,1437.25415
46,100,1442.653744
31,100,1448.424625
30,100,1453.902183
34,100,1459.777897
42,100,1465.230376
43,100,1471.014223
32,100,1476.390095
27,100,1482.170731
40,100,1487.708101
41,100,1493.604049
36,100,1499.104152
35,100,1504.892249
31,100,1510.270343
22,100,1516.047668
29,100,1521.523229
38,100,1527.326904
32,100,1532.78459
30,100,1538.569888
34,100,1544.006196
41,100,1549.810142
40,100,1555.290735
32,100,1561.124464
36,100,1566.590396
38,100,1572.423932
43,100,1577.899343
35,100,1583.713377
31,100,1589.158437
39,100,1595.030619
34,100,1600.425942
32,100,1606.36214
39,100,1611.937243
33,100,1617.775292
33,100,1623.186266
27,100,1629.007528
36,100,1634.416173
34,100,1640.338688
46,100,1645.808754
33,100,1651.652867
41,100,1657.165951
34,100,1663.028122
44,100,1668.499766
27,100,1674.310644
38,100,1679.772015
35,100,1685.640197
33,100,1691.080981
36,100,1696.933164
45,100,1702.362095
39,100,1708.151286
30,100,1713.559247
41,100,1719.371732
45,100,1724.843176
26,100,1730.760795
39,100,1736.261771
28,100,1742.093989
40,100,1747.515158
38,100,1753.328489
40,100,1758.769812
40,100,1764.629149
40,100,1770.065662
46,100,1775.879421
38,100,1781.307734
37,100,1787.096447
40,100,1792.614575
22,100,1798.571623
45,100,1804.034956
41,100,1809.820831
38,100,1815.351892
41,100,1821.278054
36,100,1826.791692
32,100,1832.612447
32,100,1838.06022
16,100,1843.879501
40,100,1849.332155
30,100,1855.170873
37,100,1860.678851
49,100,1866.487865
34,100,1871.925348
36,100,1877.726901
41,100,1883.19032
30,100,1889.005222
30,100,1894.472318
21,100,1900.303855
26,100,1905.736694
45,100,1911.549282
33,100,1917.166799
32,100,1923.040417
28,100,1928.494083
39,100,1934.297131
24,100,1939.716905
39,100,1945.523066
37,100,1950.934698
33,100,1956.796415
34,100,1962.23047
33,100,1968.062417
13,100,1973.50695
38,100,1979.376071
39,100,1984.861219
24,100,1990.65284
46,100,1996.075839
33,100,2001.93153
36,100,2007.332229
42,100,2013.118127
41,100,2018.5524
29,100,2024.375364
36,100,2029.883448
41,100,2035.702125
35,100,2041.120001
29,100,2046.914716
33,100,2052.365074
47,100,2058.237614
37,100,2063.704414
39,100,2069.504201
39,100,2074.941375
39,100,2080.685909
28,100,2086.129259
22,100,2091.88836
36,100,2097.44229
38,100,2103.263351
25,100,2108.646404
41,100,2114.45852
40,100,2119.939539
40,100,2125.713226
40,100,2131.141871
45,100,2136.889323
38,100,2142.339911
36,100,2148.164069
38,100,2153.636971
37,100,2159.479144
29,100,2164.88093
33,100,2170.663949
43,100,2176.05832
40,100,2181.927377
18,100,2187.364802
33,100,2193.168861
31,100,2198.577351
36,100,2204.370277
28,100,2209.794239
37,100,2215.643424
42,100,2221.09464
38,100,2227.025677
38,100,2232.488589
39,100,2238.355372
35,100,2243.823421
35,100,2249.648215
39,100,2255.088105
25,100,2260.872366
36,100,2266.276399
35,100,2272.146762
33,100,2277.577005
32,100,2283.39483
45,100,2288.860321
45,100,2294.629457
38,100,2300.11183
34,100,2305.947069
30,100,2311.355343
35,100,2317.175508
32,100,2322.624392
31,100,2328.436143
42,100,2333.90349
36,100,2339.731828
26,100,2345.13901
40,100,2350.954338
35,100,2356.42697
43,100,2362.255373
37,100,2367.698505
35,100,2373.471159
48,100,2378.873878
39,100,2384.75591
37,100,2390.268813
38,100,2396.113737
45,100,2401.617459
46,100,2407.490437
47,100,2412.892708
42,100,2418.71456
42,100,2424.16707
31,100,2429.982407
34,100,2435.404381
38,100,2441.182396
28,100,2446.654428
40,100,2452.598264
44,100,2458.072101
38,100,2463.903343
33,100,2469.347283
40,100,2475.148663
38,100,2480.606041
29,100,2486.375466
35,100,2491.781788
41,100,2497.564607
35,100,2502.974236
34,100,2508.752899
36,100,2514.170875
27,100,2520.001378
36,100,2525.417943
31,100,2531.202294
39,100,2536.783043
25,100,2542.688731
39,100,2548.181082
40,100,2553.999134
33,100,2559.408416
25,100,2565.171243
38,100,2570.602678
36,100,2576.430086
32,100,2581.86192
28,100,2587.676682
17,100,2593.113626
32,100,2598.920764
37,100,2604.342914
43,100,2610.147806
33,100,2615.562693
40,100,2621.402635
42,100,2626.89424
38,100,2632.74972
27,100,2638.216576
34,100,2643.93868
40,100,2649.364085
32,100,2655.181511
42,100,2660.63545
32,100,2666.390426
28,100,2671.81152
41,100,2677.547668
35,100,2682.992225
35,100,2688.81562
28,100,2694.231422
36,100,2700.047678
37,100,2705.51632
41,100,2711.406084
36,100,2716.902971
42,100,2722.691172
36,100,2728.104874
35,100,2733.899952
23,100,2739.278415
40,100,2745.03385
34,100,2750.503965
38,100,2756.291455
33,100,2761.752378
40,100,2767.539057
39,100,2772.98174
37,100,2778.798465
37,100,2784.269861
34,100,2790.111198
30,100,2795.571764
32,100,2801.366492
32,100,2806.778896
49,100,2812.608736
37,100,2818.093013
38,100,2823.888475
34,100,2829.269119
33,100,2835.025002
44,100,2840.513787
29,100,2846.413559
30,100,2851.88804
35,100,2857.794172
39,100,2863.221631
44,100,2869.025547
21,100,2874.505615
37,100,2880.30157
37,100,2885.766122
39,100,2891.517123
39,100,2896.934659
38,100,2902.752454
24,100,2908.222676
40,100,2914.015002
33,100,2919.45084
39,100,2925.200904
29,100,2930.664888
29,100,2936.454774
43,100,2941.897981
26,100,2947.682337
29,100,2953.14844
46,100,2958.956413
39,100,2964.385447
34,100,2970.178883
37,100,2975.614645
29,100,2981.407722
31,100,2986.822384
37,100,2992.604939
44,100,2998.067733
41,100,3003.852507
38,100,3009.249525
24,100,3015.138983
22,100,3020.626112
43,100,3026.408825
44,100,3031.866015
35,100,3037.695438
36,100,3043.156801
37,100,3048.953845
38,100,3054.407244
25,100,3060.210656
42,100,3065.583915
30,100,3071.391241
37,100,3076.792117
39,100,3082.610384
40,100,3088.041607
29,100,3093.776558
46,100,3099.182054
37,100,3104.958526
38,100,3110.463563
38,100,3116.313247
44,100,3121.752795
24,100,3127.573495
34,100,3132.999747
44,100,3138.805693
32,100,3144.232905
42,100,3150.045377
37,100,3155.504386
35,100,3161.350812
25,100,3166.839461
38,100,3172.64462
40,100,3178.047422
39,100,3183.828337
40,100,3189.216912
32,100,3195.005237
35,100,3200.47416
30,100,3206.209978
32,100,3211.625754
38,100,3217.414989
27,100,3222.805776
38,100,3228.592847
35,100,3233.981768
39,100,3239.776766
37,100,3245.239003
40,100,3250.991172
39,100,3256.397491
31,100,3262.187159
27,100,3267.544051
35,100,3273.320396
43,100,3278.765834
38,100,3284.565699
37,100,3289.952857
26,100,3295.696531
33,100,3301.07032
31,100,3306.823743
27,100,3312.228989
30,100,3318.078393
36,100,3323.496787
37,100,3329.248254
29,100,3334.588342
33,100,3340.301278
40,100,3345.690267
39,100,3351.436391
32,100,3356.833683
37,100,3362.582539
39,100,3367.911747
44,100,3373.593495
48,100,3379.010178
32,100,3384.72577
28,100,3390.094628
27,100,3395.793623
40,100,3401.163131
41,100,3406.877236
34,100,3412.263745
33,100,3417.951582
41,100,3423.297412
24,100,3429.058162
39,100,3434.387932
42,100,3440.206802
38,100,3445.608932
39,100,3451.336559
39,100,3456.681544
27,100,3462.382515
40,100,3467.809359
32,100,3473.599314
22,100,3479.10884
33,100,3484.846227
40,100,3490.149192
35,100,3495.81506
33,100,3501.158344
19,100,3506.847932
32,100,3512.270901
33,100,3517.999796
29,100,3523.394221
36,100,3529.199204
36,100,3534.574484
29,100,3540.294798
35,100,3545.692043
31,100,3551.415492
45,100,3556.75365
36,100,3562.535812
46,100,3567.897807
43,100,3573.614939
35,100,3578.970854
33,100,3584.642756
32,100,3589.993219
46,100,3595.699802
34,100,3601.118328
40,100,3606.837698
40,100,3612.22348
35,100,3617.920299
39,100,3623.324401
28,100,3629.127389
39,100,3634.482738
40,100,3640.191702
32,100,3645.581454
37,100,3651.323486
41,100,3656.643595
39,100,3662.372641
40,100,3667.696764
37,100,3673.438893
42,100,3678.810044
36,100,3684.589375
34,100,3689.979634
27,100,3695.667522
39,100,3701.008809
40,100,3706.757823
36,100,3712.112147
43,100,3717.839948
32,100,3723.20724
41,100,3728.911599
36,100,3734.296996
