#{"t_start": 1617895109.936451, "env_id": "Warehouse-v0"}
r,l,t
36,100,1256.471898
36,100,1261.9291
33,100,1267.80131
42,100,1273.242195
35,100,1279.106909
25,100,1284.525355
26,100,1290.313705
40,100,1295.926479
40,100,1301.835168
35,100,1307.282415
36,100,1313.104256
31,100,1318.588402
29,100,1324.462555
36,100,1330.039419
43,100,1335.850297
36,100,1341.354679
35,100,1347.190207
29,100,1352.618241
32,100,1358.460418
25,100,1363.849238
40,100,1369.623997
32,100,1375.093769
41,100,1380.87853
40,100,1386.282407
33,100,1392.121064
36,100,1397.566684
39,100,1403.40446
33,100,1408.873261
27,100,1414.724671
29,100,1420.154542
32,100,1425.965472
42,100,1431.49066
36,100,1437.302457
36,100,1442.701151
39,100,1448.472399
42,100,1453.94956
36,100,1459.825305
37,100,1465.277641
39,100,1471.06023
36,100,1476.437518
34,100,1482.217983
37,100,1487.755471
32,100,1493.652525
36,100,1499.151613
34,100,1504.939652
35,100,1510.31334
32,100,1516.095065
27,100,1521.570618
33,100,1527.366797
40,100,1532.837109
42,100,1538.619486
38,100,1544.054881
41,100,1549.85918
19,100,1555.338149
35,100,1561.171951
31,100,1566.63779
24,100,1572.470724
39,100,1577.946732
37,100,1583.756986
37,100,1589.207452
34,100,1595.081843
37,100,1600.475043
26,100,1606.409724
36,100,1611.984627
43,100,1617.822822
40,100,1623.234967
36,100,1629.054946
20,100,1634.464365
45,100,1640.387194
33,100,1645.856134
30,100,1651.700256
36,100,1657.212745
34,100,1663.075519
37,100,1668.548776
38,100,1674.359677
31,100,1679.82088
45,100,1685.689035
36,100,1691.128443
30,100,1696.980558
34,100,1702.410857
40,100,1708.192921
28,100,1713.608226
34,100,1719.420329
26,100,1724.89181
25,100,1730.808121
40,100,1736.309106
40,100,1742.142903
31,100,1747.564147
38,100,1753.377108
40,100,1758.817175
35,100,1764.677937
41,100,1770.114433
33,100,1775.928435
40,100,1781.356777
32,100,1787.14385
34,100,1792.661898
24,100,1798.616843
27,100,1804.083813
42,100,1809.868165
41,100,1815.399432
36,100,1821.317101
30,100,1826.839082
49,100,1832.658488
43,100,1838.107092
42,100,1843.924024
31,100,1849.379514
27,100,1855.219131
33,100,1860.727734
30,100,1866.536123
37,100,1871.972625
40,100,1877.775738
34,100,1883.237693
37,100,1889.052608
33,100,1894.521366
36,100,1900.355336
29,100,1905.784102
31,100,1911.596622
32,100,1917.214061
41,100,1923.080254
38,100,1928.541532
41,100,1934.344468
37,100,1939.765855
35,100,1945.570443
36,100,1950.981954
35,100,1956.852217
34,100,1962.279352
39,100,1968.11436
38,100,1973.554337
29,100,1979.423448
34,100,1984.908601
25,100,1990.700243
24,100,1996.122423
27,100,2001.979028
40,100,2007.380486
34,100,2013.166461
33,100,2018.60148
39,100,2024.422709
38,100,2029.93058
29,100,2035.749513
36,100,2041.167564
41,100,2046.962108
38,100,2052.414064
42,100,2058.285872
41,100,2063.754017
33,100,2069.553297
45,100,2074.987962
38,100,2080.733312
26,100,2086.1766
42,100,2091.937434
36,100,2097.489684
43,100,2103.310695
31,100,2108.694725
44,100,2114.508514
31,100,2119.987797
42,100,2125.760602
33,100,2131.179586
36,100,2136.93679
37,100,2142.387217
32,100,2148.212956
34,100,2153.684333
26,100,2159.528028
37,100,2164.927637
37,100,2170.700582
29,100,2176.105695
31,100,2181.974791
38,100,2187.410702
30,100,2193.215618
42,100,2198.624729
36,100,2204.417541
43,100,2209.842494
36,100,2215.684344
35,100,2221.143481
33,100,2227.074477
43,100,2232.535975
35,100,2238.404589
36,100,2243.883646
35,100,2249.689456
40,100,2255.135474
38,100,2260.919806
38,100,2266.323781
30,100,2272.195594
41,100,2277.625263
42,100,2283.442374
38,100,2288.898025
37,100,2294.676848
37,100,2300.158472
39,100,2306.002804
24,100,2311.402576
34,100,2317.222996
30,100,2322.664073
28,100,2328.483551
38,100,2333.952541
40,100,2339.777391
22,100,2345.186469
34,100,2351.001691
31,100,2356.471847
34,100,2362.302452
36,100,2367.743136
34,100,2373.518475
27,100,2378.922811
36,100,2384.803301
43,100,2390.316217
36,100,2396.161073
46,100,2401.664843
36,100,2407.537882
36,100,2412.940024
43,100,2418.76194
32,100,2424.215328
35,100,2430.029809
32,100,2435.451846
39,100,2441.229858
42,100,2446.701864
31,100,2452.647364
34,100,2458.120484
31,100,2463.952364
34,100,2469.395871
33,100,2475.197083
35,100,2480.653418
27,100,2486.422868
41,100,2491.82919
42,100,2497.610482
35,100,2503.020932
39,100,2508.801877
40,100,2514.219133
36,100,2520.051152
37,100,2525.465124
32,100,2531.251239
40,100,2536.830436
34,100,2542.736259
32,100,2548.228486
28,100,2554.056645
29,100,2559.458707
33,100,2565.220235
30,100,2570.650072
40,100,2576.47689
26,100,2581.908215
37,100,2587.723539
36,100,2593.160968
29,100,2598.968149
41,100,2604.390355
44,100,2610.185073
40,100,2615.610159
41,100,2621.446941
43,100,2626.941556
42,100,2632.797102
42,100,2638.265512
27,100,2643.9877
29,100,2649.40358
36,100,2655.233015
32,100,2660.682904
32,100,2666.437823
43,100,2671.852218
44,100,2677.596462
42,100,2683.040475
41,100,2688.86303
47,100,2694.278727
37,100,2700.092957
39,100,2705.564872
44,100,2711.453465
34,100,2716.95025
36,100,2722.738574
32,100,2728.152263
29,100,2733.947362
36,100,2739.325666
36,100,2745.081247
41,100,2750.550812
44,100,2756.341125
29,100,2761.796204
34,100,2767.582866
43,100,2773.029077
43,100,2778.847368
40,100,2784.309325
41,100,2790.153937
38,100,2795.618866
40,100,2801.414766
29,100,2806.827442
32,100,2812.656076
33,100,2818.141878
33,100,2823.938968
34,100,2829.317456
38,100,2835.072406
47,100,2840.561182
27,100,2846.460378
33,100,2851.933406
34,100,2857.841542
39,100,2863.269012
39,100,2869.074551
25,100,2874.5437
31,100,2880.349055
35,100,2885.813518
47,100,2891.564487
32,100,2896.982056
36,100,2902.799832
29,100,2908.270079
49,100,2914.062376
38,100,2919.491017
46,100,2925.248362
32,100,2930.712277
31,100,2936.503775
39,100,2941.945369
23,100,2947.726634
23,100,2953.19743
41,100,2959.003819
40,100,2964.432788
27,100,2970.226178
34,100,2975.663457
36,100,2981.455105
33,100,2986.869799
36,100,2992.653982
32,100,2998.116003
37,100,3003.898673
44,100,3009.29725
36,100,3015.188675
33,100,3020.675129
33,100,3026.448083
40,100,3031.913469
28,100,3037.736818
37,100,3043.204141
37,100,3049.002799
27,100,3054.454645
35,100,3060.250685
39,100,3065.632158
37,100,3071.438561
25,100,3076.839344
33,100,3082.659051
39,100,3088.088013
37,100,3093.83382
40,100,3099.230957
39,100,3105.008265
42,100,3110.510869
32,100,3116.362934
39,100,3121.799512
38,100,3127.620858
28,100,3133.048057
36,100,3138.853068
36,100,3144.282636
38,100,3150.09278
43,100,3155.551025
30,100,3161.399936
41,100,3166.887719
27,100,3172.692029
28,100,3178.094931
26,100,3183.875719
34,100,3189.265656
28,100,3195.054221
36,100,3200.523205
46,100,3206.257396
39,100,3211.673147
30,100,3217.462414
33,100,3222.852419
35,100,3228.640239
33,100,3234.037096
48,100,3239.825678
38,100,3245.288094
34,100,3251.038551
49,100,3256.444989
33,100,3262.234585
32,100,3267.591443
40,100,3273.36778
34,100,3278.809159
40,100,3284.616417
36,100,3290.001378
18,100,3295.743943
27,100,3301.117615
32,100,3306.883201
38,100,3312.277261
34,100,3318.127333
32,100,3323.54503
42,100,3329.296512
38,100,3334.635744
24,100,3340.348616
41,100,3345.728816
41,100,3351.484649
26,100,3356.88493
41,100,3362.629957
36,100,3367.960552
33,100,3373.64239
38,100,3379.057557
32,100,3384.773158
31,100,3390.141966
41,100,3395.842649
32,100,3401.211395
36,100,3406.924665
30,100,3412.312003
30,100,3418.004464
36,100,3423.344181
32,100,3429.09967
33,100,3434.436233
39,100,3440.255161
35,100,3445.656481
36,100,3451.384112
40,100,3456.728895
33,100,3462.434372
34,100,3467.866423
47,100,3473.646689
30,100,3479.156186
35,100,3484.893628
33,100,3490.196504
40,100,3495.862474
36,100,3501.206928
22,100,3506.896838
40,100,3512.31822
39,100,3518.047251
24,100,3523.441668
33,100,3529.246592
43,100,3534.621997
41,100,3540.331477
36,100,3545.739427
32,100,3551.461438
43,100,3556.810361
38,100,3562.59546
30,100,3567.936293
28,100,3573.662334
34,100,3579.021359
37,100,3584.691067
38,100,3590.032625
36,100,3595.749461
38,100,3601.16568
38,100,3606.878481
35,100,3612.272302
26,100,3617.968554
33,100,3623.371741
36,100,3629.174864
31,100,3634.530142
36,100,3640.240345
41,100,3645.628571
37,100,3651.37169
29,100,3656.692598
42,100,3662.420125
28,100,3667.745587
35,100,3673.486384
38,100,3678.856944
34,100,3684.636807
36,100,3690.027062
31,100,3695.714924
42,100,3701.056134
33,100,3706.815699
39,100,3712.161114
36,100,3717.877513
36,100,3723.245797
41,100,3728.959021
31,100,3734.344402
