#{"t_start": 1617895110.1686807, "env_id": "Warehouse-v0"}
r,l,t
32,100,1267.569825
46,100,1273.010856
39,100,1278.874106
36,100,1284.294745
35,100,1290.081591
45,100,1295.694959
36,100,1301.596431
33,100,1307.050208
37,100,1312.872896
42,100,1318.35368
41,100,1324.231197
32,100,1329.808821
38,100,1335.61884
41,100,1341.123188
40,100,1346.958868
45,100,1352.386928
39,100,1358.229081
31,100,1363.611141
29,100,1369.400033
38,100,1374.860865
31,100,1380.648181
36,100,1386.05091
36,100,1391.889725
39,100,1397.335172
38,100,1403.17309
35,100,1408.641777
34,100,1414.493508
37,100,1419.923633
35,100,1425.733998
34,100,1431.259331
32,100,1437.081117
36,100,1442.469772
42,100,1448.241541
32,100,1453.717446
44,100,1459.593925
29,100,1465.046362
37,100,1470.823567
31,100,1476.206914
41,100,1481.985754
35,100,1487.525101
32,100,1493.42093
43,100,1498.92024
31,100,1504.708277
37,100,1510.087853
31,100,1515.863692
36,100,1521.339997
26,100,1527.131859
31,100,1532.601105
29,100,1538.387868
36,100,1543.823415
30,100,1549.627723
39,100,1555.106764
39,100,1560.941196
32,100,1566.406424
40,100,1572.239217
44,100,1577.715398
35,100,1583.525522
41,100,1588.975929
32,100,1594.851125
30,100,1600.246444
29,100,1606.179011
39,100,1611.753274
33,100,1617.585691
24,100,1623.003519
37,100,1628.823556
39,100,1634.23298
34,100,1640.155505
37,100,1645.625529
28,100,1651.468895
35,100,1656.981253
37,100,1662.84415
42,100,1668.316603
35,100,1674.127449
32,100,1679.588838
40,100,1685.457549
33,100,1690.897102
35,100,1696.749187
43,100,1702.178972
33,100,1707.961415
37,100,1713.376067
17,100,1719.192914
32,100,1724.660007
35,100,1730.576823
44,100,1736.0778
46,100,1741.911422
35,100,1747.331961
16,100,1753.148877
43,100,1758.586678
39,100,1764.446466
34,100,1769.882954
19,100,1775.696276
42,100,1781.123602
43,100,1786.912495
42,100,1792.43491
27,100,1798.385723
29,100,1803.852304
38,100,1809.636859
28,100,1815.168765
38,100,1821.086909
32,100,1826.60772
20,100,1832.427071
50,100,1837.874787
32,100,1843.693302
40,100,1849.148977
37,100,1854.98785
43,100,1860.495629
27,100,1866.304874
42,100,1871.741368
41,100,1877.543726
35,100,1883.007104
30,100,1888.82125
40,100,1894.289187
38,100,1900.131945
32,100,1905.553461
37,100,1911.365287
36,100,1916.982957
40,100,1922.851741
35,100,1928.310888
41,100,1934.113111
28,100,1939.535095
32,100,1945.339094
36,100,1950.750626
31,100,1956.621995
37,100,1962.055863
25,100,1967.880603
37,100,1973.323801
28,100,1979.193252
38,100,1984.677247
45,100,1990.468872
43,100,1995.892684
32,100,2001.746798
30,100,2007.149252
40,100,2012.935156
37,100,2018.372971
43,100,2024.191357
35,100,2029.699441
22,100,2035.51815
37,100,2040.936832
38,100,2046.730744
42,100,2052.182582
33,100,2058.054554
40,100,2063.525476
40,100,2069.321068
29,100,2074.756755
30,100,2080.50271
40,100,2085.943504
32,100,2091.706007
44,100,2097.259087
40,100,2103.079389
33,100,2108.463403
38,100,2114.273865
40,100,2119.756472
41,100,2125.529254
37,100,2130.948974
31,100,2136.706138
34,100,2142.155833
29,100,2147.980846
42,100,2153.453031
41,100,2159.296597
42,100,2164.696315
38,100,2170.47998
40,100,2175.874355
39,100,2181.743405
22,100,2187.178473
39,100,2192.984293
28,100,2198.393379
21,100,2204.187564
32,100,2209.611274
34,100,2215.450737
39,100,2220.911982
26,100,2226.842555
43,100,2232.30461
32,100,2238.162212
34,100,2243.648994
39,100,2249.460653
26,100,2254.904145
27,100,2260.688394
33,100,2266.092427
39,100,2271.964088
32,100,2277.39394
30,100,2283.211575
41,100,2288.67498
34,100,2294.445485
30,100,2299.92752
30,100,2305.77363
50,100,2311.171359
30,100,2316.990012
34,100,2322.430007
33,100,2328.252175
29,100,2333.721087
41,100,2339.54436
36,100,2344.955038
31,100,2350.770366
31,100,2356.237952
36,100,2362.073073
26,100,2367.513065
19,100,2373.287187
42,100,2378.691324
38,100,2384.571938
32,100,2390.085449
38,100,2395.929765
32,100,2401.433487
37,100,2407.307202
28,100,2412.708736
36,100,2418.530588
34,100,2423.984025
34,100,2429.798435
33,100,2435.220429
41,100,2440.998425
37,100,2446.480436
31,100,2452.425537
34,100,2457.888927
42,100,2463.722339
39,100,2469.164338
29,100,2474.96718
34,100,2480.422067
38,100,2486.191494
42,100,2491.597816
36,100,2497.374398
30,100,2502.792091
34,100,2508.573833
36,100,2513.987868
22,100,2519.819648
35,100,2525.233829
31,100,2531.019742
46,100,2536.599072
35,100,2542.505442
38,100,2547.997858
42,100,2553.825335
35,100,2559.22568
43,100,2564.988737
30,100,2570.418706
42,100,2576.255645
32,100,2581.677004
23,100,2587.493421
37,100,2592.929599
45,100,2598.736802
35,100,2604.159724
32,100,2609.963337
42,100,2615.377224
35,100,2621.212301
36,100,2626.710992
44,100,2632.565747
32,100,2638.032757
33,100,2643.755526
37,100,2649.181863
49,100,2654.998413
35,100,2660.451478
39,100,2666.206454
33,100,2671.618612
31,100,2677.364944
44,100,2682.809961
39,100,2688.631644
35,100,2694.047367
45,100,2699.858047
36,100,2705.338881
35,100,2711.222104
37,100,2716.719112
38,100,2722.507965
36,100,2727.920902
35,100,2733.715981
31,100,2739.094326
37,100,2744.850655
23,100,2750.320724
31,100,2756.108425
39,100,2761.566149
31,100,2767.351386
36,100,2772.797768
37,100,2778.615857
29,100,2784.082188
35,100,2789.924152
35,100,2795.38604
34,100,2801.183464
38,100,2806.595972
32,100,2812.425729
47,100,2817.920018
36,100,2823.707481
43,100,2829.086198
40,100,2834.841031
33,100,2840.329815
20,100,2846.224326
43,100,2851.700451
37,100,2857.610933
25,100,2863.037735
29,100,2868.84309
26,100,2874.310757
42,100,2880.118355
39,100,2885.582157
33,100,2891.333155
30,100,2896.750687
34,100,2902.568482
27,100,2908.039499
35,100,2913.83103
35,100,2919.26025
33,100,2925.019925
28,100,2930.480916
30,100,2936.271587
41,100,2941.716811
30,100,2947.487424
22,100,2952.974716
41,100,2958.772449
42,100,2964.201475
34,100,2969.994911
34,100,2975.431932
39,100,2981.22453
31,100,2986.639137
41,100,2992.422495
37,100,2997.884674
34,100,3003.667266
43,100,3009.065063
29,100,3014.955781
37,100,3020.442941
38,100,3026.215128
33,100,3031.682806
38,100,3037.509199
34,100,3042.972829
41,100,3048.77133
31,100,3054.223273
31,100,3060.019287
36,100,3065.400858
41,100,3071.208037
41,100,3076.608002
42,100,3082.427616
36,100,3087.857635
31,100,3093.601147
36,100,3099.000213
28,100,3104.783888
21,100,3110.279548
41,100,3116.131461
33,100,3121.574838
42,100,3127.3903
42,100,3132.81672
45,100,3138.621629
36,100,3144.049725
39,100,3149.861405
37,100,3155.31977
36,100,3161.167706
30,100,3166.65635
42,100,3172.460649
44,100,3177.864218
30,100,3183.644365
37,100,3189.03414
31,100,3194.824164
32,100,3200.291741
41,100,3206.030413
26,100,3211.441782
47,100,3217.231017
34,100,3222.619388
33,100,3228.408875
34,100,3233.802983
40,100,3239.594148
36,100,3245.056493
40,100,3250.8072
36,100,3256.214267
37,100,3262.004081
37,100,3267.360079
33,100,3273.136425
36,100,3278.577452
40,100,3284.384895
38,100,3289.769835
29,100,3295.512581
17,100,3300.874863
35,100,3306.643309
29,100,3312.046007
36,100,3317.89581
33,100,3323.313737
33,100,3329.065254
47,100,3334.40437
35,100,3340.117306
35,100,3345.495288
33,100,3351.253357
21,100,3356.648967
42,100,3362.398567
31,100,3367.731908
30,100,3373.410908
43,100,3378.836409
35,100,3384.541798
34,100,3389.910595
41,100,3395.611181
32,100,3400.980164
21,100,3406.693974
35,100,3412.080734
34,100,3417.769278
39,100,3423.114233
40,100,3428.871158
32,100,3434.204677
38,100,3440.023644
36,100,3445.423683
33,100,3451.157422
39,100,3456.507238
32,100,3462.198214
35,100,3467.626169
37,100,3473.421504
43,100,3478.924834
37,100,3484.662255
30,100,3489.96618
38,100,3495.631088
37,100,3500.984498
34,100,3506.66611
35,100,3512.086851
35,100,3517.816572
29,100,3523.211733
37,100,3529.016467
18,100,3534.391343
36,100,3540.100807
38,100,3545.50807
35,100,3551.221236
19,100,3556.579543
37,100,3562.363731
32,100,3567.704812
36,100,3573.430968
43,100,3578.788581
26,100,3584.459682
44,100,3589.79893
30,100,3595.517957
44,100,3600.935271
35,100,3606.651745
36,100,3612.040783
28,100,3617.737207
31,100,3623.140381
37,100,3628.944248
41,100,3634.298766
36,100,3640.008902
35,100,3645.39689
36,100,3651.1404
34,100,3656.462021
27,100,3662.189448
43,100,3667.513569
26,100,3673.255716
33,100,3678.625501
37,100,3684.406306
46,100,3689.796641
34,100,3695.483551
37,100,3700.824828
35,100,3706.574545
36,100,3711.940068
35,100,3717.646031
28,100,3723.01442
30,100,3728.727627
36,100,3734.116107
