#{"t_start": 1617895110.5072112, "env_id": "Warehouse-v0"}
r,l,t
49,100,1165.353312
40,100,1170.822153
38,100,1176.626694
28,100,1182.097795
38,100,1187.952157
45,100,1193.418382
37,100,1199.311322
40,100,1204.777887
36,100,1210.572508
34,100,1216.016934
40,100,1221.866698
43,100,1227.324903
34,100,1233.167379
41,100,1238.628194
38,100,1244.467852
35,100,1250.03305
32,100,1255.909587
34,100,1261.367582
37,100,1267.239449
38,100,1272.678886
45,100,1278.543087
32,100,1283.964353
37,100,1289.737867
41,100,1295.365722
44,100,1301.267905
35,100,1306.722941
35,100,1312.544334
44,100,1318.029722
34,100,1323.901242
32,100,1329.478838
38,100,1335.290364
35,100,1340.790722
36,100,1346.629075
48,100,1352.057038
39,100,1357.897418
36,100,1363.277822
44,100,1369.057029
35,100,1374.53083
36,100,1380.317612
36,100,1385.718905
43,100,1391.558281
40,100,1397.006631
30,100,1402.84373
44,100,1408.302162
41,100,1414.164683
27,100,1419.593682
33,100,1425.403225
35,100,1430.929451
34,100,1436.735345
35,100,1442.139803
42,100,1447.912831
49,100,1453.386857
26,100,1459.263843
30,100,1464.716142
44,100,1470.494354
35,100,1475.87504
39,100,1481.654714
30,100,1487.1972
28,100,1493.087352
31,100,1498.589411
43,100,1504.378194
37,100,1509.752226
42,100,1515.53302
31,100,1521.009284
37,100,1526.799077
41,100,1532.269448
39,100,1538.059108
31,100,1543.495913
35,100,1549.29241
35,100,1554.778937
32,100,1560.611385
40,100,1566.077037
29,100,1571.905806
46,100,1577.386435
36,100,1583.194888
37,100,1588.642959
37,100,1594.513664
31,100,1599.912191
37,100,1605.850174
34,100,1611.422515
32,100,1617.249187
18,100,1622.673838
31,100,1628.49488
38,100,1633.9154
40,100,1639.825757
33,100,1645.293319
42,100,1651.137868
29,100,1656.652371
39,100,1662.515047
43,100,1667.985311
35,100,1673.799378
38,100,1679.257562
34,100,1685.129927
40,100,1690.568316
36,100,1696.419298
28,100,1701.845263
35,100,1707.628121
27,100,1713.046021
32,100,1718.860636
33,100,1724.326797
35,100,1730.247162
40,100,1735.748044
36,100,1741.579913
28,100,1747.000268
19,100,1752.816954
33,100,1758.262185
35,100,1764.11355
37,100,1769.551349
30,100,1775.362333
32,100,1780.79447
31,100,1786.582844
36,100,1792.096244
38,100,1798.052371
33,100,1803.516221
34,100,1809.305657
33,100,1814.838762
28,100,1820.750591
37,100,1826.280319
31,100,1832.097668
41,100,1837.545943
34,100,1843.362255
28,100,1848.820236
20,100,1854.658053
25,100,1860.171506
45,100,1865.976098
37,100,1871.413567
39,100,1877.213877
35,100,1882.676108
36,100,1888.492972
40,100,1893.960561
36,100,1899.789978
34,100,1905.222368
29,100,1911.035649
48,100,1916.653528
36,100,1922.521014
36,100,1927.979931
39,100,1933.783409
36,100,1939.201501
43,100,1945.009479
44,100,1950.420729
41,100,1956.280714
43,100,1961.71891
37,100,1967.547182
30,100,1972.994246
42,100,1978.862999
42,100,1984.347457
41,100,1990.139961
40,100,1995.561419
29,100,2001.417483
37,100,2006.816145
35,100,2012.608475
22,100,2018.036143
15,100,2023.860609
35,100,2029.369959
34,100,2035.18847
31,100,2040.606428
37,100,2046.401013
35,100,2051.850118
39,100,2057.724325
41,100,2063.190553
31,100,2068.991737
34,100,2074.426682
32,100,2080.171655
37,100,2085.613511
36,100,2091.376616
39,100,2096.925647
34,100,2102.751074
32,100,2108.134429
28,100,2113.946661
30,100,2119.42841
35,100,2125.200203
38,100,2130.61369
44,100,2136.373874
34,100,2141.822712
43,100,2147.650375
38,100,2153.12392
36,100,2158.963122
37,100,2164.367901
39,100,2170.134439
34,100,2175.545724
35,100,2181.413706
30,100,2186.849195
41,100,2192.654269
38,100,2198.065189
39,100,2203.85503
30,100,2209.2817
35,100,2215.123159
34,100,2220.582357
30,100,2226.514823
38,100,2231.975303
36,100,2237.82787
36,100,2243.312147
31,100,2249.127996
34,100,2254.574389
31,100,2260.353746
43,100,2265.762644
24,100,2271.633363
34,100,2277.064232
37,100,2282.87706
37,100,2288.331672
43,100,2294.114211
35,100,2299.598273
38,100,2305.431273
33,100,2310.841366
33,100,2316.659009
42,100,2322.100805
43,100,2327.920701
38,100,2333.38981
36,100,2339.201764
33,100,2344.622626
28,100,2350.441336
30,100,2355.904704
35,100,2361.74214
37,100,2367.178167
38,100,2372.957911
46,100,2378.360342
36,100,2384.24227
41,100,2389.752235
30,100,2395.59994
35,100,2401.104826
39,100,2406.976459
36,100,2412.378304
45,100,2418.200705
41,100,2423.653299
47,100,2429.467782
35,100,2434.88887
35,100,2440.664424
24,100,2446.140018
43,100,2452.082492
43,100,2457.556431
34,100,2463.388098
35,100,2468.831643
43,100,2474.635607
35,100,2480.092851
48,100,2485.857515
33,100,2491.266937
39,100,2497.038027
40,100,2502.460415
33,100,2508.232241
33,100,2513.657401
42,100,2519.489813
37,100,2524.904034
31,100,2530.687598
42,100,2536.269232
36,100,2542.171006
31,100,2547.667924
18,100,2553.483767
38,100,2558.891808
42,100,2564.656256
34,100,2570.087789
46,100,2575.914877
40,100,2581.349334
42,100,2587.163218
37,100,2592.601286
28,100,2598.406969
43,100,2603.826706
40,100,2609.620986
33,100,2615.047809
37,100,2620.878387
28,100,2626.379614
34,100,2632.235952
31,100,2637.685842
33,100,2643.424421
29,100,2648.839581
28,100,2654.670823
32,100,2660.120234
38,100,2665.877123
37,100,2671.288266
37,100,2677.034348
38,100,2682.476631
36,100,2688.301577
40,100,2693.718307
35,100,2699.520308
35,100,2705.002498
40,100,2710.893172
30,100,2716.386965
31,100,2722.177504
43,100,2727.591082
30,100,2733.386132
29,100,2738.76326
39,100,2744.516705
46,100,2749.990786
42,100,2755.77854
36,100,2761.234873
33,100,2767.022929
40,100,2772.468041
39,100,2778.282659
40,100,2783.748499
34,100,2789.589191
32,100,2795.058027
35,100,2800.853828
33,100,2806.265658
47,100,2812.09317
31,100,2817.57466
26,100,2823.376588
38,100,2828.755606
42,100,2834.511695
31,100,2840.001856
41,100,2845.889823
32,100,2851.368876
27,100,2857.279411
36,100,2862.706312
28,100,2868.511405
37,100,2873.977567
35,100,2879.788347
36,100,2885.251298
42,100,2891.004133
39,100,2896.420345
37,100,2902.236363
43,100,2907.709475
25,100,2913.500974
38,100,2918.930758
37,100,2924.687386
41,100,2930.153218
40,100,2935.943796
29,100,2941.383223
35,100,2947.154268
43,100,2952.632934
37,100,2958.44319
42,100,2963.874377
43,100,2969.666342
32,100,2975.10148
35,100,2980.895008
33,100,2986.311441
32,100,2992.094588
39,100,2997.55325
34,100,3003.340965
35,100,3008.734288
36,100,3014.624186
36,100,3020.112185
35,100,3025.882132
38,100,3031.351427
32,100,3037.17109
36,100,3042.643069
43,100,3048.440509
30,100,3053.893626
43,100,3059.688694
42,100,3065.070951
38,100,3070.874591
46,100,3076.277158
38,100,3082.099296
47,100,3087.528476
34,100,3093.26354
40,100,3098.671706
39,100,3104.44336
27,100,3109.949864
33,100,3115.798475
39,100,3121.23296
32,100,3127.059406
39,100,3132.484647
37,100,3138.292722
24,100,3143.719794
38,100,3149.527458
36,100,3154.992431
31,100,3160.83697
41,100,3166.328515
41,100,3172.131529
28,100,3177.534082
29,100,3183.314276
45,100,3188.700392
36,100,3194.489797
36,100,3199.961046
35,100,3205.695634
41,100,3211.111479
40,100,3216.900942
25,100,3222.290829
41,100,3228.079111
37,100,3233.468027
37,100,3239.265304
29,100,3244.72612
38,100,3250.477053
38,100,3255.884831
32,100,3261.674284
39,100,3267.02779
33,100,3272.806951
47,100,3278.247815
38,100,3284.054895
36,100,3289.441344
24,100,3295.183107
32,100,3300.542193
24,100,3306.307669
32,100,3311.719466
34,100,3317.564563
39,100,3322.983903
39,100,3328.733074
44,100,3334.074453
33,100,3339.788404
37,100,3345.164346
30,100,3350.922003
45,100,3356.319005
30,100,3362.068856
22,100,3367.396859
38,100,3373.080566
29,100,3378.495497
41,100,3384.212089
41,100,3389.579091
35,100,3395.281414
32,100,3400.648479
42,100,3406.357707
29,100,3411.746895
37,100,3417.437587
43,100,3422.783972
32,100,3428.534142
36,100,3433.876328
36,100,3439.692911
37,100,3445.092862
31,100,3450.817047
38,100,3456.166511
36,100,3461.86811
34,100,3467.292766
42,100,3473.080109
28,100,3478.592324
35,100,3484.334415
49,100,3489.63244
39,100,3495.299369
40,100,3500.644014
35,100,3506.337078
28,100,3511.75544
37,100,3517.486412
33,100,3522.881467
33,100,3528.684799
37,100,3534.061202
50,100,3539.767683
37,100,3545.17639
42,100,3550.888605
31,100,3556.240301
31,100,3562.019986
33,100,3567.370195
44,100,3573.098689
39,100,3578.455373
31,100,3584.129196
36,100,3589.469294
41,100,3595.186302
36,100,3600.604487
35,100,3606.314052
27,100,3611.70929
33,100,3617.407567
37,100,3622.810384
36,100,3628.613114
31,100,3633.967884
31,100,3639.680161
32,100,3645.073734
43,100,3650.809614
38,100,3656.130888
30,100,3661.860426
40,100,3667.182654
39,100,3672.923966
38,100,3678.293952
41,100,3684.074321
35,100,3689.465658
36,100,3695.154524
33,100,3700.494949
44,100,3706.243116
33,100,3711.597716
35,100,3717.313087
33,100,3722.681221
36,100,3728.39675
47,100,3733.783191
