#{"t_start": 1617895110.537842, "env_id": "Warehouse-v0"}
r,l,t
30,100,1605.818607
31,100,1611.393946
41,100,1617.224107
38,100,1622.642434
38,100,1628.460554
28,100,1633.881407
21,100,1639.793945
37,100,1645.264975
35,100,1651.106029
39,100,1656.620848
44,100,1662.483552
39,100,1667.956075
33,100,1673.768239
34,100,1679.226151
41,100,1685.097066
36,100,1690.536916
30,100,1696.388661
35,100,1701.816224
36,100,1707.601536
33,100,1713.01539
25,100,1718.82672
39,100,1724.296229
40,100,1730.216534
39,100,1735.717414
37,100,1741.548464
21,100,1746.971258
38,100,1752.785489
34,100,1758.230704
37,100,1764.084405
44,100,1769.51991
37,100,1775.334557
37,100,1780.763839
36,100,1786.552212
44,100,1792.067931
37,100,1798.026177
37,100,1803.488328
20,100,1809.275767
33,100,1814.807252
40,100,1820.722777
31,100,1826.248152
39,100,1832.063959
34,100,1837.514573
28,100,1843.33039
28,100,1848.788773
47,100,1854.626572
28,100,1860.134668
32,100,1865.945465
32,100,1871.380121
38,100,1877.182189
34,100,1882.645484
35,100,1888.459246
35,100,1893.926774
40,100,1899.760143
34,100,1905.191737
29,100,1911.005014
48,100,1916.623565
34,100,1922.48388
30,100,1927.947776
44,100,1933.752778
29,100,1939.170073
29,100,1944.978848
39,100,1950.389228
28,100,1956.250826
41,100,1961.686002
42,100,1967.51574
33,100,1972.963615
30,100,1978.832369
31,100,1984.316827
28,100,1990.108541
22,100,1995.530788
30,100,2001.385987
39,100,2006.788379
41,100,2012.575476
43,100,2018.01017
34,100,2023.830148
33,100,2029.337463
27,100,2035.154407
34,100,2040.574964
42,100,2046.370383
33,100,2051.820072
34,100,2057.692824
38,100,2063.159106
30,100,2068.960299
36,100,2074.396051
41,100,2080.140209
39,100,2085.584056
29,100,2091.346022
32,100,2096.89642
32,100,2102.719599
37,100,2108.100198
44,100,2113.913069
38,100,2119.396769
38,100,2125.171056
38,100,2130.587766
43,100,2136.343596
33,100,2141.79242
41,100,2147.62045
40,100,2153.088507
40,100,2158.931365
35,100,2164.337132
30,100,2170.10659
38,100,2175.512955
37,100,2181.383075
24,100,2186.818564
35,100,2192.622834
37,100,2198.032363
37,100,2203.822886
37,100,2209.250174
41,100,2215.093293
36,100,2220.550732
39,100,2226.477333
39,100,2231.944672
40,100,2237.801188
34,100,2243.274776
35,100,2249.092505
40,100,2254.543758
49,100,2260.326039
33,100,2265.732009
37,100,2271.60463
37,100,2277.032721
29,100,2282.845616
40,100,2288.300216
37,100,2294.082747
40,100,2299.568265
35,100,2305.396197
39,100,2310.809977
45,100,2316.627536
36,100,2322.069313
42,100,2327.889237
37,100,2333.361261
42,100,2339.170304
40,100,2344.594665
32,100,2350.409925
26,100,2355.873155
40,100,2361.711031
39,100,2367.146709
39,100,2372.928838
38,100,2378.328083
40,100,2384.211639
36,100,2389.720761
33,100,2395.569309
25,100,2401.072763
39,100,2406.944981
31,100,2412.346784
38,100,2418.170808
36,100,2423.624257
38,100,2429.439435
35,100,2434.861247
40,100,2440.638056
43,100,2446.108656
37,100,2452.050674
31,100,2457.524997
39,100,2463.353239
43,100,2468.805696
38,100,2474.607231
30,100,2480.061464
36,100,2485.831801
32,100,2491.235484
34,100,2497.006708
29,100,2502.429784
45,100,2508.200787
39,100,2513.627269
22,100,2519.458322
25,100,2524.873403
33,100,2530.658408
32,100,2536.237859
35,100,2542.1396
42,100,2547.634422
25,100,2553.450282
37,100,2558.86195
34,100,2564.626354
33,100,2570.057842
40,100,2575.884939
32,100,2581.314571
33,100,2587.131191
38,100,2592.567787
35,100,2598.376338
37,100,2603.794986
32,100,2609.59155
37,100,2615.017178
28,100,2620.846941
42,100,2626.35126
32,100,2632.205322
49,100,2637.661161
33,100,2643.391577
25,100,2648.807125
43,100,2654.639383
35,100,2660.088334
46,100,2665.84563
29,100,2671.255017
39,100,2677.00293
38,100,2682.447925
47,100,2688.270089
29,100,2693.686821
27,100,2699.494951
27,100,2704.968555
42,100,2710.861648
30,100,2716.355498
36,100,2722.146137
38,100,2727.560456
32,100,2733.355501
41,100,2738.733227
33,100,2744.488259
30,100,2749.959288
42,100,2755.747045
38,100,2761.202823
35,100,2766.994235
34,100,2772.43741
34,100,2778.253077
35,100,2783.714344
38,100,2789.552622
40,100,2795.022069
32,100,2800.82121
38,100,2806.234219
36,100,2812.059757
42,100,2817.54476
43,100,2823.341433
36,100,2828.724975
40,100,2834.480203
42,100,2839.968852
37,100,2845.865297
43,100,2851.339362
34,100,2857.250257
35,100,2862.674869
35,100,2868.481279
24,100,2873.95177
34,100,2879.75772
36,100,2885.220876
38,100,2890.972723
44,100,2896.391855
27,100,2902.204489
40,100,2907.679635
36,100,2913.46832
38,100,2918.894298
40,100,2924.656371
32,100,2930.124207
37,100,2935.91085
37,100,2941.354021
41,100,2947.127807
24,100,2952.603783
31,100,2958.411836
32,100,2963.841341
41,100,2969.634913
36,100,2975.070246
39,100,2980.863582
41,100,2986.279974
36,100,2992.062411
42,100,2997.521815
46,100,3003.309521
35,100,3008.704016
37,100,3014.595698
33,100,3020.082292
34,100,3025.854292
39,100,3031.320921
36,100,3037.142807
40,100,3042.612438
40,100,3048.411448
28,100,3053.861812
35,100,3059.657262
35,100,3065.039507
30,100,3070.844353
38,100,3076.247234
36,100,3082.07186
31,100,3087.498288
44,100,3093.231496
38,100,3098.63705
40,100,3104.410828
30,100,3109.919233
34,100,3115.767043
43,100,3121.201528
34,100,3127.027965
36,100,3132.45728
33,100,3138.262091
36,100,3143.688308
40,100,3149.502271
36,100,3154.962549
26,100,3160.805466
41,100,3166.297369
38,100,3172.100898
34,100,3177.502617
33,100,3183.284177
31,100,3188.671075
35,100,3194.458399
30,100,3199.928983
36,100,3205.663655
34,100,3211.083291
40,100,3216.869047
22,100,3222.258685
38,100,3228.047743
31,100,3233.435163
41,100,3239.228965
36,100,3244.694629
42,100,3250.446423
30,100,3255.85344
37,100,3261.642784
32,100,3266.996326
39,100,3272.775089
36,100,3278.215806
35,100,3284.022136
36,100,3289.405448
35,100,3295.151149
28,100,3300.510506
29,100,3306.276197
22,100,3311.686872
33,100,3317.535388
42,100,3322.952414
35,100,3328.702554
35,100,3334.043822
42,100,3339.757773
41,100,3345.134842
36,100,3350.890547
44,100,3356.287584
39,100,3362.038226
21,100,3367.368624
29,100,3373.050684
42,100,3378.463401
29,100,3384.181458
31,100,3389.548937
22,100,3395.250043
46,100,3400.619281
32,100,3406.333789
31,100,3411.716264
37,100,3417.40723
38,100,3422.750219
35,100,3428.49937
30,100,3433.841796
43,100,3439.660871
40,100,3445.061386
45,100,3450.787182
44,100,3456.136578
30,100,3461.838147
37,100,3467.264612
31,100,3473.054188
35,100,3478.565047
30,100,3484.302284
39,100,3489.605695
42,100,3495.271069
41,100,3500.613847
40,100,3506.302238
31,100,3511.727705
41,100,3517.455027
31,100,3522.847146
32,100,3528.652859
29,100,3534.029693
37,100,3539.740551
44,100,3545.146312
39,100,3550.855854
36,100,3556.204962
40,100,3561.988274
37,100,3567.338765
40,100,3573.06725
35,100,3578.423942
31,100,3584.097474
34,100,3589.437621
36,100,3595.154368
34,100,3600.572933
27,100,3606.282643
34,100,3611.677947
38,100,3617.37574
36,100,3622.781974
38,100,3628.580423
39,100,3633.934911
33,100,3639.646647
42,100,3645.042208
36,100,3650.778142
36,100,3656.100257
38,100,3661.828927
30,100,3667.151199
35,100,3672.893986
35,100,3678.264407
38,100,3684.046577
32,100,3689.435559
35,100,3695.123128
40,100,3700.464318
40,100,3706.211145
38,100,3711.566253
39,100,3717.281594
36,100,3722.653349
41,100,3728.365336
38,100,3733.751345
