#{"t_start": 1617895110.5494132, "env_id": "Warehouse-v0"}
r,l,t
39,100,1069.117046
40,100,1074.948247
38,100,1080.413404
42,100,1086.235291
31,100,1091.698178
29,100,1097.520225
36,100,1102.981285
40,100,1108.769315
39,100,1114.204177
34,100,1120.003005
42,100,1125.483476
30,100,1131.402022
36,100,1136.885021
40,100,1142.696544
28,100,1148.156975
35,100,1153.910356
36,100,1159.427657
35,100,1165.311909
26,100,1170.779598
45,100,1176.583094
35,100,1182.055627
28,100,1187.910714
34,100,1193.37689
41,100,1199.269977
41,100,1204.736527
35,100,1210.531827
43,100,1215.977271
37,100,1221.821382
42,100,1227.281804
31,100,1233.12523
36,100,1238.582945
36,100,1244.426545
44,100,1249.991694
37,100,1255.869738
34,100,1261.327728
38,100,1267.196895
42,100,1272.636451
42,100,1278.498802
32,100,1283.921391
42,100,1289.69851
42,100,1295.322681
36,100,1301.219069
34,100,1306.681166
32,100,1312.502865
34,100,1317.984275
40,100,1323.859924
41,100,1329.437499
48,100,1335.247836
38,100,1340.747364
43,100,1346.588509
34,100,1352.01645
43,100,1357.857291
43,100,1363.237122
50,100,1369.015686
43,100,1374.487363
41,100,1380.277035
40,100,1385.678334
38,100,1391.518396
26,100,1396.96347
35,100,1402.80319
32,100,1408.26324
39,100,1414.120429
40,100,1419.552352
34,100,1425.361923
39,100,1430.887801
43,100,1436.693453
35,100,1442.099199
36,100,1447.872517
38,100,1453.348116
41,100,1459.222498
36,100,1464.674785
42,100,1470.454042
43,100,1475.833658
40,100,1481.614387
25,100,1487.155983
33,100,1493.049701
48,100,1498.547954
37,100,1504.337533
40,100,1509.711621
36,100,1515.4938
40,100,1520.967755
36,100,1526.76169
29,100,1532.227277
20,100,1538.015865
38,100,1543.452637
40,100,1549.251029
37,100,1554.733821
41,100,1560.571511
28,100,1566.036142
45,100,1571.864484
39,100,1577.344928
39,100,1583.149718
46,100,1588.601597
36,100,1594.473968
40,100,1599.870831
33,100,1605.808906
34,100,1611.38348
34,100,1617.208254
21,100,1622.632503
32,100,1628.449863
30,100,1633.871495
36,100,1639.784285
42,100,1645.251861
34,100,1651.093748
45,100,1656.61105
34,100,1662.473689
33,100,1667.945251
41,100,1673.755917
29,100,1679.216932
38,100,1685.085557
42,100,1690.525432
32,100,1696.377958
40,100,1701.804803
35,100,1707.587471
30,100,1713.004696
34,100,1718.817725
32,100,1724.290044
27,100,1730.205962
33,100,1735.707601
34,100,1741.53856
31,100,1746.958919
32,100,1752.775635
49,100,1758.221686
33,100,1764.075146
35,100,1769.511392
35,100,1775.321703
40,100,1780.753913
42,100,1786.541557
30,100,1792.055661
37,100,1798.011097
30,100,1803.478968
37,100,1809.264294
39,100,1814.79656
26,100,1820.70924
39,100,1826.236088
32,100,1832.053268
37,100,1837.502455
38,100,1843.320756
39,100,1848.780182
40,100,1854.61669
35,100,1860.130875
27,100,1865.93484
39,100,1871.370532
42,100,1877.172232
36,100,1882.634769
34,100,1888.449232
41,100,1893.917605
40,100,1899.745784
37,100,1905.181023
28,100,1910.994303
32,100,1916.612266
42,100,1922.478168
40,100,1927.93778
36,100,1933.742826
36,100,1939.164022
33,100,1944.968921
35,100,1950.380093
34,100,1956.237719
45,100,1961.677151
36,100,1967.50599
38,100,1972.952891
38,100,1978.821658
30,100,1984.306129
41,100,1990.097018
20,100,1995.520075
37,100,2001.37614
28,100,2006.770765
43,100,2012.559492
35,100,2017.994752
31,100,2023.819292
34,100,2029.325517
41,100,2035.145527
38,100,2040.565094
34,100,2046.360468
42,100,2051.810522
35,100,2057.682995
41,100,2063.152105
35,100,2068.951597
36,100,2074.386088
30,100,2080.13102
35,100,2085.573148
40,100,2091.333693
31,100,2096.884175
31,100,2102.709719
37,100,2108.092672
30,100,2113.900995
37,100,2119.387096
39,100,2125.157231
48,100,2130.5731
42,100,2136.333372
40,100,2141.78135
29,100,2147.609838
34,100,2153.07818
35,100,2158.922163
38,100,2164.322626
38,100,2170.093082
41,100,2175.502815
34,100,2181.373899
38,100,2186.807877
30,100,2192.61367
40,100,2198.023529
39,100,2203.813557
49,100,2209.240279
28,100,2215.078474
45,100,2220.535339
37,100,2226.466732
36,100,2231.93599
33,100,2237.784362
23,100,2243.267699
39,100,2249.081822
32,100,2254.533822
34,100,2260.314842
36,100,2265.721356
43,100,2271.589787
37,100,2277.022911
37,100,2282.836493
38,100,2288.291751
29,100,2294.073627
28,100,2299.553632
37,100,2305.386168
39,100,2310.80074
31,100,2316.618646
26,100,2322.062304
38,100,2327.879354
33,100,2333.349002
37,100,2339.161129
42,100,2344.582057
29,100,2350.39992
22,100,2355.865934
40,100,2361.697185
41,100,2367.13681
35,100,2372.915175
37,100,2378.317202
36,100,2384.200955
40,100,2389.714153
35,100,2395.55938
33,100,2401.063134
39,100,2406.935963
35,100,2412.338012
39,100,2418.160998
38,100,2423.611835
42,100,2429.42504
38,100,2434.847571
33,100,2440.624784
39,100,2446.099251
32,100,2452.039976
33,100,2457.515099
29,100,2463.343235
42,100,2468.789468
40,100,2474.594226
32,100,2480.051354
43,100,2485.818894
32,100,2491.227794
35,100,2496.994957
40,100,2502.419057
27,100,2508.190875
33,100,2513.616851
43,100,2519.448484
39,100,2524.864148
16,100,2530.64551
40,100,2536.227793
34,100,2542.130314
40,100,2547.626599
30,100,2553.440849
36,100,2558.848104
38,100,2564.613869
34,100,2570.046413
41,100,2575.868382
32,100,2581.305433
34,100,2587.121248
20,100,2592.558124
46,100,2598.36568
30,100,2603.784267
34,100,2609.581712
37,100,2615.007653
34,100,2620.841408
41,100,2626.340479
34,100,2632.194609
31,100,2637.636031
41,100,2643.381902
39,100,2648.797178
35,100,2654.628634
36,100,2660.078431
34,100,2665.835772
43,100,2671.245347
39,100,2676.99348
35,100,2682.43401
39,100,2688.260221
38,100,2693.677485
38,100,2699.477483
41,100,2704.958639
38,100,2710.851836
38,100,2716.34643
41,100,2722.135373
32,100,2727.550516
37,100,2733.346251
33,100,2738.721881
33,100,2744.475872
30,100,2749.949302
44,100,2755.737938
27,100,2761.193183
40,100,2766.981255
34,100,2772.426675
33,100,2778.241303
38,100,2783.703661
34,100,2789.541919
35,100,2795.008801
36,100,2800.812401
33,100,2806.224277
41,100,2812.050045
41,100,2817.534033
38,100,2823.331883
42,100,2828.714228
30,100,2834.470345
29,100,2839.958719
33,100,2845.848448
35,100,2851.327539
31,100,2857.238019
36,100,2862.666252
29,100,2868.470412
25,100,2873.936096
37,100,2879.747791
33,100,2885.210764
45,100,2890.961156
41,100,2896.374028
37,100,2902.195471
37,100,2907.6687
37,100,2913.458551
33,100,2918.884505
38,100,2924.64499
41,100,2930.111702
38,100,2935.901094
43,100,2941.342631
31,100,2947.114193
35,100,2952.591498
32,100,2958.401887
40,100,2963.831682
45,100,2969.624921
39,100,2975.058066
39,100,2980.854366
32,100,2986.270583
33,100,2992.049212
48,100,2997.511893
26,100,3003.299678
33,100,3008.694145
38,100,3014.583659
40,100,3020.069884
40,100,3025.841591
33,100,3031.310817
38,100,3037.126155
24,100,3042.601719
29,100,3048.397103
39,100,3053.852138
37,100,3059.647991
38,100,3065.028768
45,100,3070.834015
43,100,3076.237164
25,100,3082.061774
44,100,3087.485574
27,100,3093.218593
39,100,3098.625187
33,100,3104.400612
32,100,3109.908511
39,100,3115.757463
37,100,3121.191562
30,100,3127.018795
34,100,3132.443823
35,100,3138.251394
23,100,3143.678455
37,100,3149.490078
42,100,3154.951107
38,100,3160.791723
36,100,3166.28092
34,100,3172.090227
41,100,3177.492726
37,100,3183.27294
32,100,3188.659751
42,100,3194.449119
39,100,3199.919351
28,100,3205.653758
43,100,3211.069571
40,100,3216.859483
27,100,3222.248716
42,100,3228.03699
41,100,3233.424622
35,100,3239.22039
36,100,3244.684765
38,100,3250.436717
38,100,3255.844115
40,100,3261.632945
39,100,3266.987152
37,100,3272.765567
44,100,3278.206505
27,100,3284.01342
28,100,3289.395453
26,100,3295.141175
31,100,3300.500602
39,100,3306.267141
28,100,3311.676188
33,100,3317.522719
35,100,3322.942566
33,100,3328.693155
33,100,3334.034713
39,100,3339.747051
40,100,3345.123013
40,100,3350.881427
38,100,3356.278964
34,100,3362.027527
38,100,3367.356333
45,100,3373.040011
25,100,3378.454062
39,100,3384.171546
36,100,3389.538508
25,100,3395.240019
32,100,3400.608197
40,100,3406.317056
23,100,3411.706309
44,100,3417.396214
37,100,3422.740419
33,100,3428.488716
39,100,3433.833674
27,100,3439.652663
34,100,3445.051651
35,100,3450.775348
43,100,3456.124908
41,100,3461.827493
27,100,3467.251274
32,100,3473.040891
32,100,3478.551748
34,100,3484.289381
34,100,3489.591859
29,100,3495.258021
47,100,3500.60345
37,100,3506.290227
37,100,3511.713082
30,100,3517.443549
34,100,3522.83651
30,100,3528.643383
34,100,3534.019877
38,100,3539.727146
31,100,3545.135758
31,100,3550.845118
30,100,3556.194201
36,100,3561.977598
38,100,3567.32885
33,100,3573.059592
43,100,3578.41482
47,100,3584.087612
34,100,3589.427718
37,100,3595.145602
28,100,3600.562285
28,100,3606.273746
38,100,3611.667088
41,100,3617.363125
39,100,3622.767782
36,100,3628.569728
38,100,3633.924351
34,100,3639.635975
44,100,3645.032392
38,100,3650.769009
40,100,3656.090334
33,100,3661.819121
38,100,3667.141268
25,100,3672.883833
32,100,3678.253975
39,100,3684.032982
29,100,3689.425029
42,100,3695.112369
31,100,3700.453612
41,100,3706.201696
36,100,3711.558694
34,100,3717.27255
34,100,3722.643037
31,100,3728.356533
29,100,3733.741725
