#{"t_start": 1617895110.5270598, "env_id": "Warehouse-v0"}
r,l,t
41,100,1656.631631
35,100,1662.494335
25,100,1667.964624
45,100,1673.777531
37,100,1679.236126
33,100,1685.106943
29,100,1690.546946
41,100,1696.39861
35,100,1701.825415
31,100,1707.607402
27,100,1713.025313
43,100,1718.840079
41,100,1724.306087
40,100,1730.226435
31,100,1735.727234
33,100,1741.558456
40,100,1746.979554
40,100,1752.79547
40,100,1758.240643
36,100,1764.092824
36,100,1769.529876
30,100,1775.343207
37,100,1780.773783
42,100,1786.562143
35,100,1792.08023
28,100,1798.037744
39,100,1803.496911
35,100,1809.28481
40,100,1814.818034
34,100,1820.731134
29,100,1826.259412
39,100,1832.073943
46,100,1837.523883
30,100,1843.341694
29,100,1848.800319
28,100,1854.636531
28,100,1860.147506
38,100,1865.955305
30,100,1871.389717
45,100,1877.192145
40,100,1882.655409
34,100,1888.470773
31,100,1893.938398
38,100,1899.767116
41,100,1905.201724
33,100,1911.014915
41,100,1916.635118
42,100,1922.495582
36,100,1927.959646
38,100,1933.762706
34,100,1939.185044
36,100,1944.988793
40,100,1950.399215
37,100,1956.259308
35,100,1961.694622
32,100,1967.525658
30,100,1972.973533
38,100,1978.842419
29,100,1984.326753
34,100,1990.118438
34,100,1995.540856
46,100,2001.396775
32,100,2006.792171
35,100,2012.580858
44,100,2018.015456
33,100,2023.83986
36,100,2029.346911
40,100,2035.164337
33,100,2040.585746
42,100,2046.3803
48,100,2051.82946
37,100,2057.703606
38,100,2063.170215
36,100,2068.970277
42,100,2074.405966
43,100,2080.151739
35,100,2085.594096
33,100,2091.350776
34,100,2096.904327
42,100,2102.730374
35,100,2108.115508
35,100,2113.922409
31,100,2119.407551
31,100,2125.179585
38,100,2130.594156
32,100,2136.355161
32,100,2141.807047
34,100,2147.629349
35,100,2153.105048
39,100,2158.942522
36,100,2164.345353
29,100,2170.117948
41,100,2175.524455
31,100,2181.392979
33,100,2186.82842
28,100,2192.634399
34,100,2198.042376
34,100,2203.83289
38,100,2209.260103
42,100,2215.101804
38,100,2220.560198
31,100,2226.494013
40,100,2231.954559
30,100,2237.804919
31,100,2243.291052
44,100,2249.102487
34,100,2254.553658
34,100,2260.336402
38,100,2265.741873
46,100,2271.612111
35,100,2277.043503
32,100,2282.863522
21,100,2288.310999
28,100,2294.094349
33,100,2299.57506
48,100,2305.40775
35,100,2310.821413
36,100,2316.637465
36,100,2322.080201
29,100,2327.899175
39,100,2333.370659
34,100,2339.184147
36,100,2344.604742
36,100,2350.419823
26,100,2355.885476
31,100,2361.722793
22,100,2367.160538
35,100,2372.934279
37,100,2378.34129
33,100,2384.221521
29,100,2389.732027
35,100,2395.579232
32,100,2401.082716
42,100,2406.95661
30,100,2412.359594
39,100,2418.180857
37,100,2423.634961
48,100,2429.448652
38,100,2434.873577
38,100,2440.646361
44,100,2446.117331
37,100,2452.064023
38,100,2457.536986
43,100,2463.366195
36,100,2468.814795
32,100,2474.615216
42,100,2480.071444
27,100,2485.83936
30,100,2491.248278
40,100,2497.019124
30,100,2502.439734
43,100,2508.210751
46,100,2513.636378
39,100,2519.469104
36,100,2524.883358
24,100,2530.666983
34,100,2536.247679
38,100,2542.149608
44,100,2547.646762
29,100,2553.459755
40,100,2558.869689
36,100,2564.639161
41,100,2570.070081
33,100,2575.892186
38,100,2581.324524
45,100,2587.141181
35,100,2592.579341
35,100,2598.38625
22,100,2603.807552
31,100,2609.602908
32,100,2615.027105
37,100,2620.857795
38,100,2626.363425
38,100,2632.215246
34,100,2637.66457
36,100,2643.40756
32,100,2648.818283
29,100,2654.649445
29,100,2660.098327
38,100,2665.856406
40,100,2671.269169
26,100,2677.012902
38,100,2682.455461
38,100,2688.280066
36,100,2693.696761
37,100,2699.502024
26,100,2704.979876
40,100,2710.87243
35,100,2716.37102
37,100,2722.156234
34,100,2727.570364
36,100,2733.365415
30,100,2738.746208
33,100,2744.496012
45,100,2749.970071
36,100,2755.757813
24,100,2761.212613
33,100,2767.004553
33,100,2772.447325
40,100,2778.266063
44,100,2783.725259
35,100,2789.567659
39,100,2795.035732
33,100,2800.831186
36,100,2806.244175
35,100,2812.073141
33,100,2817.559795
39,100,2823.357272
36,100,2828.734955
37,100,2834.490985
31,100,2839.978809
35,100,2845.869137
35,100,2851.349414
33,100,2857.260277
31,100,2862.684872
32,100,2868.493232
36,100,2873.959521
34,100,2879.767587
35,100,2885.230603
33,100,2890.982589
30,100,2896.39953
40,100,2902.215362
38,100,2907.692045
35,100,2913.483053
36,100,2918.90624
41,100,2924.666368
32,100,2930.130363
40,100,2935.924426
42,100,2941.364159
36,100,2947.135216
34,100,2952.613085
43,100,2958.424895
41,100,2963.85127
31,100,2969.644793
45,100,2975.079979
37,100,2980.873519
41,100,2986.286734
41,100,2992.073956
38,100,2997.533493
30,100,3003.319464
36,100,3008.713585
37,100,3014.608412
30,100,3020.090522
43,100,3025.8614
35,100,3031.330702
38,100,3037.147379
30,100,3042.622357
40,100,3048.422595
29,100,3053.873012
37,100,3059.667113
36,100,3065.049489
35,100,3070.856656
40,100,3076.258787
40,100,3082.083505
31,100,3087.509982
29,100,3093.239529
30,100,3098.650771
31,100,3104.424151
37,100,3109.929186
39,100,3115.779054
31,100,3121.211489
28,100,3127.037923
35,100,3132.466065
36,100,3138.271982
33,100,3143.69909
35,100,3149.507609
33,100,3154.972576
34,100,3160.813412
36,100,3166.306771
38,100,3172.110758
41,100,3177.514184
32,100,3183.293606
34,100,3188.679739
48,100,3194.470571
41,100,3199.942894
39,100,3205.67364
27,100,3211.090259
44,100,3216.879993
22,100,3222.270201
29,100,3228.057764
37,100,3233.445946
41,100,3239.242282
23,100,3244.7054
31,100,3250.456351
33,100,3255.863341
40,100,3261.653567
33,100,3267.006276
36,100,3272.786339
48,100,3278.227215
42,100,3284.033593
33,100,3289.416953
34,100,3295.162531
37,100,3300.521615
26,100,3306.292075
35,100,3311.698119
38,100,3317.545443
37,100,3322.963197
39,100,3328.712394
38,100,3334.053754
33,100,3339.767848
32,100,3345.14365
33,100,3350.900484
32,100,3356.297578
34,100,3362.04797
40,100,3367.376154
36,100,3373.060689
36,100,3378.469449
37,100,3384.191362
35,100,3389.56192
27,100,3395.259368
26,100,3400.626201
36,100,3406.344089
27,100,3411.73249
34,100,3417.416906
38,100,3422.760189
37,100,3428.510541
34,100,3433.855015
32,100,3439.672335
45,100,3445.072332
35,100,3450.796008
33,100,3456.145554
33,100,3461.847396
44,100,3467.274642
37,100,3473.059546
36,100,3478.573628
34,100,3484.312333
44,100,3489.612862
38,100,3495.280375
40,100,3500.623363
45,100,3506.311668
39,100,3511.734507
35,100,3517.465057
40,100,3522.858732
33,100,3528.666483
42,100,3534.040475
24,100,3539.748285
35,100,3545.157835
30,100,3550.867144
35,100,3556.214866
39,100,3561.999406
37,100,3567.350029
39,100,3573.080461
35,100,3578.433913
38,100,3584.107414
35,100,3589.447552
37,100,3595.165637
41,100,3600.582905
37,100,3606.292602
40,100,3611.687728
34,100,3617.383752
33,100,3622.791304
33,100,3628.592476
36,100,3633.949057
35,100,3639.661174
46,100,3645.052991
40,100,3650.788101
43,100,3656.110192
34,100,3661.83971
29,100,3667.161187
36,100,3672.903252
36,100,3678.277875
36,100,3684.058136
34,100,3689.445009
44,100,3695.133001
29,100,3700.474237
37,100,3706.222519
45,100,3711.577938
33,100,3717.296938
28,100,3722.661922
39,100,3728.378135
36,100,3733.761335
