#{"t_start": 1617895110.4891088, "env_id": "Warehouse-v0"}
r,l,t
37,100,758.398312
43,100,763.896717
28,100,769.73024
35,100,775.192943
35,100,781.005722
33,100,786.455064
38,100,792.272115
39,100,797.722715
36,100,803.602536
39,100,809.061405
34,100,814.83928
38,100,820.229826
39,100,826.060039
35,100,831.587436
36,100,837.517
39,100,842.973121
39,100,848.777499
29,100,854.226708
37,100,860.055872
41,100,865.506202
40,100,871.339765
39,100,876.878074
37,100,882.702389
35,100,888.132122
44,100,893.948953
42,100,899.444929
39,100,905.254683
32,100,910.709334
36,100,916.555778
37,100,922.031709
31,100,927.87006
38,100,933.335392
27,100,939.114482
36,100,944.569373
36,100,950.404903
35,100,955.874199
43,100,961.70804
32,100,967.167512
36,100,972.958532
30,100,978.462218
38,100,984.422999
35,100,990.073512
33,100,995.903658
34,100,1001.428691
34,100,1007.348518
31,100,1012.810876
35,100,1018.641819
36,100,1024.092765
34,100,1029.903014
37,100,1035.417023
40,100,1041.236484
41,100,1046.667894
45,100,1052.482558
37,100,1057.90658
40,100,1063.700867
36,100,1069.172994
35,100,1075.012995
38,100,1080.475666
29,100,1086.29298
40,100,1091.755793
34,100,1097.576576
33,100,1103.03748
42,100,1108.824106
45,100,1114.260196
30,100,1120.058128
44,100,1125.548761
36,100,1131.457353
32,100,1136.941016
37,100,1142.754572
34,100,1148.216954
36,100,1153.964427
27,100,1159.482743
42,100,1165.372214
38,100,1170.837205
38,100,1176.63964
40,100,1182.111708
31,100,1187.964989
39,100,1193.432258
40,100,1199.32417
36,100,1204.791727
39,100,1210.587504
44,100,1216.031475
37,100,1221.883447
36,100,1227.336455
36,100,1233.181226
29,100,1238.640509
37,100,1244.488921
40,100,1250.047588
37,100,1255.925716
32,100,1261.383437
43,100,1267.256021
28,100,1272.695515
41,100,1278.556809
42,100,1283.978815
32,100,1289.752326
33,100,1295.375049
39,100,1301.283542
36,100,1306.735071
26,100,1312.558285
41,100,1318.041839
42,100,1323.915866
42,100,1329.493437
28,100,1335.30459
36,100,1340.803257
38,100,1346.643668
38,100,1352.071692
35,100,1357.912868
41,100,1363.293264
34,100,1369.071605
28,100,1374.54411
39,100,1380.332181
48,100,1385.734366
30,100,1391.577123
43,100,1397.018584
34,100,1402.858248
32,100,1408.317308
33,100,1414.177711
39,100,1419.607562
40,100,1425.418756
41,100,1430.943558
33,100,1436.758234
41,100,1442.15449
43,100,1447.925872
41,100,1453.401599
35,100,1459.278765
39,100,1464.731538
37,100,1470.506121
34,100,1475.891385
34,100,1481.673194
33,100,1487.210652
36,100,1493.106709
30,100,1498.603138
29,100,1504.392375
29,100,1509.764686
35,100,1515.548464
33,100,1521.022615
34,100,1526.814342
31,100,1532.284817
44,100,1538.071103
46,100,1543.508741
38,100,1549.316567
35,100,1554.791456
38,100,1560.625136
41,100,1566.091113
42,100,1571.922241
36,100,1577.400442
31,100,1583.214978
40,100,1588.663225
35,100,1594.529065
45,100,1599.927754
35,100,1605.863348
38,100,1611.438064
33,100,1617.272128
42,100,1622.688469
45,100,1628.508078
31,100,1633.923295
33,100,1639.841574
42,100,1645.312922
42,100,1651.151278
32,100,1656.665994
33,100,1662.529024
31,100,1668.001602
29,100,1673.812249
39,100,1679.274086
37,100,1685.141771
33,100,1690.581583
32,100,1696.433967
29,100,1701.863853
31,100,1707.643206
23,100,1713.060679
32,100,1718.872132
38,100,1724.342279
32,100,1730.261788
24,100,1735.762583
32,100,1741.598016
40,100,1747.01502
26,100,1752.830769
32,100,1758.273564
39,100,1764.131876
40,100,1769.570204
36,100,1775.38456
31,100,1780.809163
33,100,1786.597451
33,100,1792.112427
43,100,1798.070186
33,100,1803.54099
35,100,1809.321458
42,100,1814.852519
33,100,1820.765866
34,100,1826.291438
26,100,1832.113444
32,100,1837.558602
41,100,1843.376553
27,100,1848.833664
31,100,1854.672684
26,100,1860.177133
35,100,1865.990426
43,100,1871.425821
39,100,1877.227555
40,100,1882.690763
40,100,1888.506111
42,100,1893.972909
24,100,1899.803129
37,100,1905.236495
27,100,1911.050246
43,100,1916.668695
36,100,1922.530579
42,100,1927.994541
35,100,1933.798043
36,100,1939.217889
24,100,1945.024191
43,100,1950.435407
41,100,1956.294199
39,100,1961.729973
31,100,1967.561703
39,100,1973.009334
34,100,1978.876981
30,100,1984.362156
41,100,1990.153748
35,100,1995.574498
42,100,2001.431394
33,100,2006.834845
31,100,2012.621385
23,100,2018.053295
31,100,2023.875263
37,100,2029.384673
41,100,2035.20175
38,100,2040.622847
39,100,2046.415641
34,100,2051.865577
30,100,2057.738245
39,100,2063.20352
35,100,2069.0042
42,100,2074.441337
30,100,2080.184974
26,100,2085.629847
30,100,2091.39285
36,100,2096.942282
37,100,2102.765068
41,100,2108.146346
35,100,2113.957847
45,100,2119.442039
42,100,2125.214055
37,100,2130.629164
32,100,2136.396728
25,100,2141.843878
33,100,2147.664753
45,100,2153.140424
41,100,2158.985402
32,100,2164.381036
37,100,2170.149917
42,100,2175.55918
33,100,2181.428232
33,100,2186.863421
34,100,2192.668237
29,100,2198.076769
38,100,2203.878297
29,100,2209.295911
35,100,2215.132971
34,100,2220.60093
45,100,2226.529743
33,100,2231.989842
31,100,2237.853539
37,100,2243.323763
43,100,2249.138407
42,100,2254.589006
35,100,2260.376291
33,100,2265.77673
30,100,2271.648541
42,100,2277.078851
36,100,2282.891535
35,100,2288.355452
29,100,2294.133921
29,100,2299.612922
41,100,2305.444116
42,100,2310.855399
40,100,2316.67743
27,100,2322.113101
25,100,2327.941838
37,100,2333.405265
37,100,2339.215473
40,100,2344.639761
39,100,2350.455215
34,100,2355.921714
38,100,2361.754899
46,100,2367.194845
39,100,2372.972451
36,100,2378.375832
30,100,2384.256755
23,100,2389.773564
37,100,2395.614557
42,100,2401.117423
38,100,2406.990998
27,100,2412.393469
36,100,2418.21519
38,100,2423.667536
37,100,2429.483393
37,100,2434.906293
33,100,2440.685479
36,100,2446.155164
36,100,2452.098654
36,100,2457.579403
31,100,2463.400124
35,100,2468.848639
35,100,2474.657081
40,100,2480.107013
39,100,2485.878043
38,100,2491.282077
41,100,2497.062778
38,100,2502.474611
20,100,2508.247789
40,100,2513.670931
37,100,2519.503021
36,100,2524.918745
39,100,2530.708015
37,100,2536.281376
30,100,2542.182511
40,100,2547.681577
29,100,2553.495075
33,100,2558.914308
43,100,2564.673383
35,100,2570.103271
25,100,2575.926276
38,100,2581.361265
28,100,2587.17743
27,100,2592.613953
28,100,2598.421576
35,100,2603.841915
40,100,2609.637047
32,100,2615.061866
39,100,2620.890498
26,100,2626.395107
32,100,2632.250608
38,100,2637.701809
33,100,2643.443949
33,100,2648.853244
34,100,2654.685323
35,100,2660.136119
42,100,2665.890817
33,100,2671.302567
33,100,2677.048272
40,100,2682.491657
40,100,2688.316039
41,100,2693.732132
34,100,2699.547434
33,100,2705.013157
33,100,2710.906899
36,100,2716.408953
37,100,2722.18941
38,100,2727.605721
39,100,2733.400771
31,100,2738.778939
43,100,2744.532494
33,100,2750.003955
31,100,2755.79352
32,100,2761.247298
39,100,2767.035523
32,100,2772.482604
32,100,2778.298897
44,100,2783.759742
36,100,2789.599495
35,100,2795.067141
36,100,2800.867407
38,100,2806.279638
41,100,2812.11392
31,100,2817.596525
41,100,2823.392914
45,100,2828.769799
31,100,2834.525798
40,100,2840.012819
27,100,2845.914081
37,100,2851.39022
40,100,2857.295055
34,100,2862.722349
32,100,2868.532525
34,100,2874.002355
39,100,2879.802894
35,100,2885.26738
40,100,2891.017997
44,100,2896.434393
33,100,2902.260033
41,100,2907.724321
34,100,2913.515162
34,100,2918.947598
44,100,2924.700035
44,100,2930.165709
37,100,2935.956299
33,100,2941.397981
31,100,2947.169123
35,100,2952.645032
44,100,2958.457142
31,100,2963.886506
27,100,2969.679992
43,100,2975.120466
35,100,2980.908846
36,100,2986.32567
41,100,2992.104782
36,100,2997.567178
45,100,3003.350608
39,100,3008.755429
38,100,3014.639615
43,100,3020.128125
41,100,3025.904783
40,100,3031.36817
39,100,3037.189733
49,100,3042.657638
35,100,3048.453981
34,100,3053.908054
47,100,3059.704397
40,100,3065.084844
30,100,3070.896818
44,100,3076.291866
42,100,3082.112148
34,100,3087.540351
33,100,3093.274917
44,100,3098.681934
31,100,3104.457876
20,100,3109.964393
38,100,3115.81316
45,100,3121.250988
31,100,3127.074113
43,100,3132.501191
42,100,3138.307194
34,100,3143.734513
36,100,3149.542899
39,100,3155.006456
39,100,3160.856045
39,100,3166.340879
36,100,3172.145339
26,100,3177.548038
40,100,3183.329776
39,100,3188.722985
28,100,3194.504354
31,100,3199.975607
36,100,3205.708282
39,100,3211.126517
35,100,3216.915872
27,100,3222.304788
43,100,3228.094202
35,100,3233.483038
39,100,3239.277597
29,100,3244.739959
38,100,3250.491088
45,100,3255.898718
30,100,3261.688056
24,100,3267.045861
33,100,3272.821327
40,100,3278.262059
30,100,3284.066647
41,100,3289.451542
36,100,3295.196641
29,100,3300.55882
39,100,3306.333251
33,100,3311.733023
34,100,3317.579706
21,100,3322.997686
33,100,3328.750582
44,100,3334.089144
31,100,3339.80287
31,100,3345.180575
42,100,3350.9374
36,100,3356.334497
33,100,3362.083278
35,100,3367.412354
43,100,3373.095173
38,100,3378.512982
42,100,3384.226653
33,100,3389.595344
37,100,3395.295532
31,100,3400.669896
28,100,3406.383578
29,100,3411.768934
38,100,3417.455362
48,100,3422.799292
24,100,3428.546232
32,100,3433.889369
40,100,3439.707749
37,100,3445.114763
43,100,3450.831382
40,100,3456.180198
43,100,3461.883559
35,100,3467.307688
44,100,3473.105029
38,100,3478.610849
34,100,3484.346993
31,100,3489.647928
30,100,3495.314813
37,100,3500.658322
37,100,3506.351996
31,100,3511.77691
38,100,3517.498088
32,100,3522.895109
40,100,3528.699052
32,100,3534.075019
42,100,3539.782185
39,100,3545.191971
36,100,3550.903579
35,100,3556.251692
35,100,3562.034226
35,100,3567.390892
33,100,3573.116238
43,100,3578.477381
17,100,3584.14202
40,100,3589.481377
39,100,3595.202833
20,100,3600.618159
44,100,3606.328026
32,100,3611.729514
35,100,3617.42066
36,100,3622.825228
41,100,3628.628117
27,100,3633.981776
28,100,3639.693724
42,100,3645.086613
49,100,3650.823509
43,100,3656.144918
26,100,3661.873659
31,100,3667.197206
34,100,3672.938576
35,100,3678.307976
36,100,3684.089734
39,100,3689.480439
32,100,3695.168376
33,100,3700.509644
42,100,3706.25558
36,100,3711.612382
30,100,3717.326916
37,100,3722.695877
37,100,3728.411496
27,100,3733.797584
