#{"t_start": 1617895110.4822881, "env_id": "Warehouse-v0"}
r,l,t
36,100,3031.374607
35,100,3037.191217
47,100,3042.666253
33,100,3048.462486
45,100,3053.917078
34,100,3059.710242
38,100,3065.094232
39,100,3070.902892
43,100,3076.301191
36,100,3082.122322
34,100,3087.55417
38,100,3093.284986
31,100,3098.691339
41,100,3104.465545
33,100,3109.973913
39,100,3115.823079
41,100,3121.25457
34,100,3127.081842
31,100,3132.51221
41,100,3138.315865
33,100,3143.742264
45,100,3149.553248
39,100,3155.016337
35,100,3160.859711
42,100,3166.350501
39,100,3172.154666
23,100,3177.557294
35,100,3183.338995
39,100,3188.725927
45,100,3194.518107
22,100,3199.984274
34,100,3205.7183
34,100,3211.135699
23,100,3216.925143
33,100,3222.313344
39,100,3228.103192
39,100,3233.494799
47,100,3239.288394
33,100,3244.749311
35,100,3250.50037
30,100,3255.907261
40,100,3261.697467
39,100,3267.054196
32,100,3272.829026
33,100,3278.271259
29,100,3284.077649
33,100,3289.460952
21,100,3295.206618
29,100,3300.569285
39,100,3306.331297
36,100,3311.742153
46,100,3317.587363
40,100,3323.007101
35,100,3328.755555
30,100,3334.097657
45,100,3339.811788
30,100,3345.189691
37,100,3350.948695
37,100,3356.343107
43,100,3362.091828
38,100,3367.422043
30,100,3373.104594
40,100,3378.515535
38,100,3384.235255
40,100,3389.605961
40,100,3395.304097
41,100,3400.673982
41,100,3406.389891
23,100,3411.772856
38,100,3417.460057
31,100,3422.80685
30,100,3428.558339
24,100,3433.897687
33,100,3439.716344
46,100,3445.115285
36,100,3450.839919
33,100,3456.188757
33,100,3461.892168
35,100,3467.316969
30,100,3473.105834
40,100,3478.619859
27,100,3484.356327
42,100,3489.660513
38,100,3495.324403
29,100,3500.666606
42,100,3506.355656
28,100,3511.781823
44,100,3517.508987
37,100,3522.904976
40,100,3528.708966
34,100,3534.084374
40,100,3539.79166
34,100,3545.20114
29,100,3550.913074
30,100,3556.261187
15,100,3562.042946
36,100,3567.392768
33,100,3573.121894
37,100,3578.479
30,100,3584.152628
43,100,3589.493515
33,100,3595.214242
39,100,3600.627874
32,100,3606.336726
40,100,3611.734975
34,100,3617.430526
41,100,3622.834565
46,100,3628.636517
35,100,3633.990465
39,100,3639.705405
37,100,3645.096896
38,100,3650.832011
35,100,3656.154128
35,100,3661.882906
34,100,3667.205112
31,100,3672.948794
36,100,3678.317981
33,100,3684.099525
41,100,3689.48899
38,100,3695.176928
42,100,3700.518156
30,100,3706.265828
42,100,3711.621891
36,100,3717.336247
26,100,3722.705221
32,100,3728.420008
27,100,3733.805294
