#{"t_start": 1617895110.4028459, "env_id": "Warehouse-v0"}
r,l,t
34,100,1035.502409
37,100,1041.316798
38,100,1046.75245
39,100,1052.565339
30,100,1057.991139
45,100,1063.785424
35,100,1069.257524
42,100,1075.09699
40,100,1080.554328
33,100,1086.376116
37,100,1091.837854
34,100,1097.661112
39,100,1103.122004
38,100,1108.908581
44,100,1114.344609
43,100,1120.141266
36,100,1125.633274
36,100,1131.542729
28,100,1137.025562
35,100,1142.835954
33,100,1148.303953
39,100,1154.053655
39,100,1159.567225
36,100,1165.462441
37,100,1170.921675
39,100,1176.723422
37,100,1182.197129
28,100,1188.054088
39,100,1193.516561
37,100,1199.408798
36,100,1204.876432
45,100,1210.672901
39,100,1216.11595
39,100,1221.962411
37,100,1227.422995
35,100,1233.265646
41,100,1238.725933
29,100,1244.569199
40,100,1250.131064
26,100,1256.010131
31,100,1261.468259
34,100,1267.338449
37,100,1272.78021
43,100,1278.640924
36,100,1284.062541
36,100,1289.840092
31,100,1295.462256
42,100,1301.364531
38,100,1306.818839
42,100,1312.642671
29,100,1318.126376
29,100,1323.999662
38,100,1329.577987
37,100,1335.389122
33,100,1340.899676
39,100,1346.728065
40,100,1352.156231
42,100,1357.997564
38,100,1363.377688
29,100,1369.156098
35,100,1374.637202
36,100,1380.416663
38,100,1385.818813
35,100,1391.658222
33,100,1397.103151
39,100,1402.942615
37,100,1408.402826
36,100,1414.262456
31,100,1419.69186
32,100,1425.50179
34,100,1431.028023
34,100,1436.845248
36,100,1442.239059
38,100,1448.009286
39,100,1453.488626
35,100,1459.36323
32,100,1464.816226
38,100,1470.592323
36,100,1475.975274
32,100,1481.756309
39,100,1487.29592
39,100,1493.190482
32,100,1498.695824
34,100,1504.477174
35,100,1509.850034
43,100,1515.633038
34,100,1521.109604
37,100,1526.89963
32,100,1532.368475
42,100,1538.157366
27,100,1543.592563
33,100,1549.393082
37,100,1554.876025
37,100,1560.70965
37,100,1566.17567
37,100,1572.013199
44,100,1577.484957
36,100,1583.292653
32,100,1588.744502
36,100,1594.613563
36,100,1600.009855
47,100,1605.947641
38,100,1611.522604
32,100,1617.359295
27,100,1622.772122
30,100,1628.592825
22,100,1633.99985
34,100,1639.924632
40,100,1645.394042
39,100,1651.237243
27,100,1656.750218
35,100,1662.613564
30,100,1668.08616
29,100,1673.896743
45,100,1679.358922
36,100,1685.226609
44,100,1690.666297
33,100,1696.518506
42,100,1701.95194
37,100,1707.732398
37,100,1713.145208
35,100,1718.955637
38,100,1724.435249
32,100,1730.346299
39,100,1735.847128
32,100,1741.679112
39,100,1747.1048
28,100,1752.914561
36,100,1758.358223
41,100,1764.215152
40,100,1769.657212
35,100,1775.470246
38,100,1780.89368
41,100,1786.681956
38,100,1792.196739
26,100,1798.154058
39,100,1803.626613
43,100,1809.406195
34,100,1814.937146
45,100,1820.857075
37,100,1826.376133
25,100,1832.204314
37,100,1837.644765
34,100,1843.459587
39,100,1848.918364
33,100,1854.756443
43,100,1860.273205
32,100,1866.073722
32,100,1871.510178
36,100,1877.312159
44,100,1882.775376
31,100,1888.59061
34,100,1894.057548
38,100,1899.887569
39,100,1905.321882
46,100,1911.134743
35,100,1916.752963
35,100,1922.614482
38,100,1928.078396
36,100,1933.882672
30,100,1939.309107
38,100,1945.108698
41,100,1950.519962
31,100,1956.387298
27,100,1961.822606
25,100,1967.656047
20,100,1973.093367
27,100,1978.962358
37,100,1984.446705
34,100,1990.238216
30,100,1995.660698
40,100,2001.516401
39,100,2006.921855
33,100,2012.702866
35,100,2018.14238
38,100,2023.959844
35,100,2029.469181
42,100,2035.287289
30,100,2040.704915
38,100,2046.500147
38,100,2051.950161
35,100,2057.82364
41,100,2063.295175
31,100,2069.088763
36,100,2074.525883
30,100,2080.269526
46,100,2085.714159
42,100,2091.478553
38,100,2097.027814
40,100,2102.848803
36,100,2108.23688
39,100,2114.043257
37,100,2119.525792
30,100,2125.298576
41,100,2130.721828
27,100,2136.476252
37,100,2141.932218
43,100,2147.751016
38,100,2153.221533
41,100,2159.065244
43,100,2164.465598
33,100,2170.244689
39,100,2175.643715
38,100,2181.512739
31,100,2186.948754
37,100,2192.752729
35,100,2198.162915
37,100,2203.962788
25,100,2209.380634
29,100,2215.223076
35,100,2220.683686
33,100,2226.615281
30,100,2232.074399
34,100,2237.935071
31,100,2243.406392
37,100,2249.233926
43,100,2254.673575
41,100,2260.464947
34,100,2265.860242
38,100,2271.731961
34,100,2277.162506
27,100,2282.982638
47,100,2288.440264
32,100,2294.214916
38,100,2299.695755
37,100,2305.539462
31,100,2310.94311
40,100,2316.759806
28,100,2322.197621
30,100,2328.020653
37,100,2333.489919
33,100,2339.313184
34,100,2344.724253
36,100,2350.53973
38,100,2356.002973
35,100,2361.840351
42,100,2367.287827
36,100,2373.056419
41,100,2378.458589
30,100,2384.34128
38,100,2389.853663
38,100,2395.699109
31,100,2401.202799
36,100,2407.076178
40,100,2412.478042
41,100,2418.299952
35,100,2423.754537
39,100,2429.56783
41,100,2434.989641
30,100,2440.76764
39,100,2446.238038
39,100,2452.182384
43,100,2457.658005
45,100,2463.496192
34,100,2468.933207
31,100,2474.735646
32,100,2480.191394
44,100,2485.960604
26,100,2491.366925
36,100,2497.139438
44,100,2502.558325
44,100,2508.338038
42,100,2513.755407
36,100,2519.586772
23,100,2525.003321
34,100,2530.786754
37,100,2536.36878
46,100,2542.276833
36,100,2547.76615
28,100,2553.583174
31,100,2559.002543
28,100,2564.757101
31,100,2570.187117
32,100,2576.015538
39,100,2581.446783
36,100,2587.261981
30,100,2592.699356
34,100,2598.506111
36,100,2603.928093
38,100,2609.721692
40,100,2615.146405
39,100,2620.985996
27,100,2626.479694
40,100,2632.335152
33,100,2637.781282
39,100,2643.524658
47,100,2648.946641
35,100,2654.769279
31,100,2660.22065
35,100,2665.976139
37,100,2671.387698
31,100,2677.133679
35,100,2682.57621
44,100,2688.400855
39,100,2693.816671
31,100,2699.628788
43,100,2705.105219
40,100,2710.991921
36,100,2716.488618
36,100,2722.279192
37,100,2727.690218
38,100,2733.485313
32,100,2738.863708
43,100,2744.618014
36,100,2750.088753
36,100,2755.876712
39,100,2761.331149
36,100,2767.119274
42,100,2772.567178
30,100,2778.383653
32,100,2783.844079
34,100,2789.689252
24,100,2795.157234
31,100,2800.95194
38,100,2806.365066
43,100,2812.1944
45,100,2817.678184
41,100,2823.474785
41,100,2828.855223
34,100,2834.610332
39,100,2840.099639
29,100,2845.989722
34,100,2851.469606
35,100,2857.378949
41,100,2862.807159
40,100,2868.610139
29,100,2874.08685
34,100,2879.887429
43,100,2885.351446
40,100,2891.102615
37,100,2896.527267
41,100,2902.346823
31,100,2907.808872
31,100,2913.599703
37,100,2919.025804
49,100,2924.783788
38,100,2930.250248
31,100,2936.040826
29,100,2941.482507
34,100,2947.261272
30,100,2952.743244
27,100,2958.541656
41,100,2963.970983
40,100,2969.7645
38,100,2975.199832
38,100,2980.993372
39,100,2986.413431
33,100,2992.192344
34,100,2997.653319
31,100,3003.436763
40,100,3008.835213
40,100,3014.724175
36,100,3020.212078
40,100,3025.987786
28,100,3031.451243
34,100,3037.268219
38,100,3042.742209
36,100,3048.53948
34,100,3053.99254
40,100,3059.78923
30,100,3065.169438
40,100,3070.977838
44,100,3076.379805
36,100,3082.195748
40,100,3087.632107
37,100,3093.362077
33,100,3098.767265
31,100,3104.542341
33,100,3110.048961
37,100,3115.901783
38,100,3121.336159
32,100,3127.157879
27,100,3132.58578
41,100,3138.391617
42,100,3143.818373
37,100,3149.636074
25,100,3155.091657
46,100,3160.944795
33,100,3166.425261
29,100,3172.229927
34,100,3177.633397
21,100,3183.415146
26,100,3188.801083
42,100,3194.595505
39,100,3200.05988
35,100,3205.792825
37,100,3211.211056
34,100,3217.000288
38,100,3222.388577
33,100,3228.178364
34,100,3233.566442
44,100,3239.362049
37,100,3244.824496
38,100,3250.576507
43,100,3255.98327
41,100,3261.772591
30,100,3267.127704
36,100,3272.905867
39,100,3278.345097
41,100,3284.151447
31,100,3289.544177
29,100,3295.282043
39,100,3300.64727
24,100,3306.409145
32,100,3311.816634
38,100,3317.664333
33,100,3323.082232
24,100,3328.832962
44,100,3334.173651
37,100,3339.886624
36,100,3345.265172
35,100,3351.022774
32,100,3356.419032
40,100,3362.167797
35,100,3367.497711
41,100,3373.179788
50,100,3378.594217
34,100,3384.311144
42,100,3389.679903
37,100,3395.379329
44,100,3400.749212
42,100,3406.463465
36,100,3411.856117
36,100,3417.536817
37,100,3422.882542
28,100,3428.638514
35,100,3433.974044
45,100,3439.792125
40,100,3445.192204
44,100,3450.915875
32,100,3456.264518
39,100,3461.967505
38,100,3467.401232
38,100,3473.190385
27,100,3478.69475
30,100,3484.431556
36,100,3489.734935
41,100,3495.399499
35,100,3500.74237
35,100,3506.438716
38,100,3511.857571
36,100,3517.582668
35,100,3522.978558
37,100,3528.783657
39,100,3534.160429
35,100,3539.867374
39,100,3545.27735
48,100,3550.98867
27,100,3556.343488
36,100,3562.122124
36,100,3567.476424
35,100,3573.200284
35,100,3578.555424
36,100,3584.230609
27,100,3589.568483
42,100,3595.288292
31,100,3600.703695
39,100,3606.418792
29,100,3611.809319
46,100,3617.503961
46,100,3622.909748
37,100,3628.71264
41,100,3634.066372
36,100,3639.777492
36,100,3645.169524
34,100,3650.911163
25,100,3656.228706
38,100,3661.958137
39,100,3667.281956
33,100,3673.023176
38,100,3678.394238
44,100,3684.177512
38,100,3689.565026
33,100,3695.252903
40,100,3700.593469
41,100,3706.346014
36,100,3711.707038
40,100,3717.411461
35,100,3722.780436
40,100,3728.496119
24,100,3733.881584
