#{"t_start": 1617895109.9786701, "env_id": "Warehouse-v0"}
r,l,t
35,100,691.31273
37,100,696.792469
33,100,702.6248
36,100,708.062242
41,100,713.866345
34,100,719.322412
32,100,725.129993
40,100,730.564707
31,100,736.392772
40,100,741.841317
37,100,747.646809
32,100,753.068145
31,100,758.903776
34,100,764.401191
32,100,770.233577
32,100,775.695673
35,100,781.513565
43,100,786.972913
39,100,792.772626
30,100,798.230331
30,100,804.109752
39,100,809.566222
41,100,815.347006
43,100,820.736906
35,100,826.564986
47,100,832.09204
40,100,838.019322
35,100,843.478888
31,100,849.281816
35,100,854.732694
36,100,860.559245
43,100,866.015024
38,100,871.846035
33,100,877.384482
33,100,883.208549
37,100,888.644228
35,100,894.454916
36,100,899.9504
31,100,905.761684
39,100,911.214647
38,100,917.061874
41,100,922.537818
43,100,928.374784
34,100,933.838917
34,100,939.614886
37,100,945.075428
31,100,950.915447
40,100,956.379378
41,100,962.213214
30,100,967.674517
43,100,973.465638
33,100,978.967496
45,100,984.929017
43,100,990.579306
36,100,996.409761
37,100,1001.942747
38,100,1007.859439
40,100,1013.316474
34,100,1019.147902
37,100,1024.598574
45,100,1030.408753
43,100,1035.923687
37,100,1041.73833
36,100,1047.173991
38,100,1052.988492
39,100,1058.411771
37,100,1064.206132
29,100,1069.679106
42,100,1075.523959
35,100,1080.97582
31,100,1086.796933
40,100,1092.260994
34,100,1098.082689
29,100,1103.540977
35,100,1109.329962
35,100,1114.773576
36,100,1120.565843
40,100,1126.058542
40,100,1131.964286
33,100,1137.447148
39,100,1143.258261
41,100,1148.733857
43,100,1154.472118
43,100,1159.988909
46,100,1165.885818
47,100,1171.342986
34,100,1177.144878
36,100,1182.617217
41,100,1188.483896
29,100,1193.937084
28,100,1199.830387
32,100,1205.298113
45,100,1211.093675
41,100,1216.537157
30,100,1222.395304
36,100,1227.847868
39,100,1233.687111
39,100,1239.146954
33,100,1244.989391
31,100,1250.55248
32,100,1256.431536
36,100,1261.88923
46,100,1267.75943
42,100,1273.201751
42,100,1279.075324
31,100,1284.48399
32,100,1290.266271
33,100,1295.884415
34,100,1301.794438
34,100,1307.243806
36,100,1313.063874
34,100,1318.545919
39,100,1324.422057
37,100,1329.999567
46,100,1335.811556
36,100,1341.312618
40,100,1347.149793
38,100,1352.57782
38,100,1358.418352
38,100,1363.80851
32,100,1369.584033
35,100,1375.050865
31,100,1380.838197
30,100,1386.239299
39,100,1392.080615
31,100,1397.524708
33,100,1403.364115
34,100,1408.829586
36,100,1414.683295
48,100,1420.113268
39,100,1425.923363
43,100,1431.449324
32,100,1437.267206
36,100,1442.660661
45,100,1448.432683
42,100,1453.908304
39,100,1459.784802
41,100,1465.237328
44,100,1471.018777
35,100,1476.396163
48,100,1482.17679
29,100,1487.716223
33,100,1493.611945
37,100,1499.11102
38,100,1504.899159
32,100,1510.271853
30,100,1516.054566
35,100,1521.529277
41,100,1527.331411
34,100,1532.789924
40,100,1538.576895
32,100,1544.013189
35,100,1549.827546
38,100,1555.297637
37,100,1561.131207
30,100,1566.597297
35,100,1572.438909
40,100,1577.906366
32,100,1583.714257
26,100,1589.165352
39,100,1595.048559
41,100,1600.433444
47,100,1606.368639
37,100,1611.94416
27,100,1617.785621
44,100,1623.193378
46,100,1629.014421
31,100,1634.426687
38,100,1640.34649
32,100,1645.814792
39,100,1651.659777
35,100,1657.170714
39,100,1663.035044
31,100,1668.507416
36,100,1674.318309
37,100,1679.779439
37,100,1685.647058
29,100,1691.088031
29,100,1696.940058
42,100,1702.369834
34,100,1708.150431
19,100,1713.566883
44,100,1719.381794
35,100,1724.851494
40,100,1730.767763
31,100,1736.268682
24,100,1742.100856
39,100,1747.52282
25,100,1753.337282
33,100,1758.776627
40,100,1764.636044
40,100,1770.072625
34,100,1775.887132
31,100,1781.314443
29,100,1787.103348
42,100,1792.626351
37,100,1798.574057
38,100,1804.04183
40,100,1809.827741
29,100,1815.358707
36,100,1821.283302
38,100,1826.79861
36,100,1832.61787
36,100,1838.065814
32,100,1843.886257
36,100,1849.33992
41,100,1855.177861
24,100,1860.687262
39,100,1866.494885
39,100,1871.932343
41,100,1877.73456
31,100,1883.196359
32,100,1889.012138
30,100,1894.479997
32,100,1900.322455
22,100,1905.742761
40,100,1911.55625
34,100,1917.173951
32,100,1923.036774
34,100,1928.500128
29,100,1934.304047
19,100,1939.723757
42,100,1945.529951
34,100,1950.941561
33,100,1956.803236
35,100,1962.238811
39,100,1968.081445
40,100,1973.515169
38,100,1979.383081
31,100,1984.868224
34,100,1990.659755
38,100,1996.081383
33,100,2001.938341
39,100,2007.349056
40,100,2013.134931
41,100,2018.559795
20,100,2024.382284
40,100,2029.890492
39,100,2035.709013
37,100,2041.12675
40,100,2046.921662
34,100,2052.371946
36,100,2058.245364
31,100,2063.711272
35,100,2069.515412
42,100,2074.946645
34,100,2080.69198
32,100,2086.134438
36,100,2091.902034
33,100,2097.44983
48,100,2103.270296
46,100,2108.65592
33,100,2114.463211
38,100,2119.947353
40,100,2125.720124
38,100,2131.135931
40,100,2136.897872
33,100,2142.346707
39,100,2148.17165
39,100,2153.643946
39,100,2159.486125
38,100,2164.886325
35,100,2170.66132
33,100,2176.065267
35,100,2181.934268
34,100,2187.369798
38,100,2193.174304
41,100,2198.584316
44,100,2204.378306
36,100,2209.802168
32,100,2215.647966
28,100,2221.107183
42,100,2227.03336
38,100,2232.495562
39,100,2238.35852
36,100,2243.841885
37,100,2249.65742
40,100,2255.09503
38,100,2260.879277
41,100,2266.283395
35,100,2272.153611
40,100,2277.583951
37,100,2283.402368
27,100,2288.860347
31,100,2294.636426
33,100,2300.117321
37,100,2305.961352
34,100,2311.362301
33,100,2317.180839
31,100,2322.630038
37,100,2328.443029
33,100,2333.91042
32,100,2339.738476
35,100,2345.145943
45,100,2350.961277
31,100,2356.431298
30,100,2362.26604
27,100,2367.700538
42,100,2373.478087
33,100,2378.890984
37,100,2384.762839
31,100,2390.274913
38,100,2396.120707
39,100,2401.624374
37,100,2407.497213
38,100,2412.899645
44,100,2418.72148
37,100,2424.179427
38,100,2429.989331
37,100,2435.411284
44,100,2441.189307
38,100,2446.661911
40,100,2452.605978
44,100,2458.079883
41,100,2463.910879
34,100,2469.354312
34,100,2475.155799
32,100,2480.612951
32,100,2486.382389
35,100,2491.788559
23,100,2497.57141
41,100,2502.979582
31,100,2508.754445
41,100,2514.178688
41,100,2520.008307
42,100,2525.425203
37,100,2531.20766
37,100,2536.789992
40,100,2542.696256
41,100,2548.187124
35,100,2554.003557
42,100,2559.415325
33,100,2565.178326
31,100,2570.609577
42,100,2576.443339
37,100,2581.867014
41,100,2587.68422
31,100,2593.120511
35,100,2598.927679
24,100,2604.348953
39,100,2610.143664
39,100,2615.567998
28,100,2621.409183
44,100,2626.902114
33,100,2632.756748
38,100,2638.204718
42,100,2643.946336
46,100,2649.362124
36,100,2655.191319
35,100,2660.642338
38,100,2666.397554
35,100,2671.81826
35,100,2677.55456
35,100,2682.999439
42,100,2688.822497
40,100,2694.238248
38,100,2700.056737
37,100,2705.530121
33,100,2711.413077
33,100,2716.909978
48,100,2722.697234
39,100,2728.111778
31,100,2733.906885
39,100,2739.28579
38,100,2745.039937
38,100,2750.50943
34,100,2756.298382
35,100,2761.761305
34,100,2767.540107
36,100,2772.988731
32,100,2778.805316
31,100,2784.266265
33,100,2790.109479
35,100,2795.579047
41,100,2801.373475
44,100,2806.785964
36,100,2812.614774
41,100,2818.100743
31,100,2823.895316
41,100,2829.276073
34,100,2835.031902
32,100,2840.52068
41,100,2846.42035
32,100,2851.893347
35,100,2857.800218
31,100,2863.228662
43,100,2869.040367
34,100,2874.508378
31,100,2880.30835
41,100,2885.773008
40,100,2891.524126
35,100,2896.94241
35,100,2902.759389
31,100,2908.230374
37,100,2914.021952
36,100,2919.448235
42,100,2925.207687
33,100,2930.671796
38,100,2936.462418
39,100,2941.905919
18,100,2947.676717
40,100,2953.160422
40,100,2958.963327
36,100,2964.392402
31,100,2970.185914
35,100,2975.621511
26,100,2981.415282
43,100,2986.829964
38,100,2992.611837
36,100,2998.074684
42,100,3003.858079
29,100,3009.255963
25,100,3015.146557
42,100,3020.633768
32,100,3026.416318
40,100,3031.872088
43,100,3037.696003
37,100,3043.163759
30,100,3048.96077
30,100,3054.414141
24,100,3060.208319
45,100,3065.590869
36,100,3071.397423
37,100,3076.798829
31,100,3082.617298
32,100,3088.048567
32,100,3093.784007
39,100,3099.191711
31,100,3104.965321
32,100,3110.470509
36,100,3116.32014
36,100,3121.756777
37,100,3127.579534
34,100,3133.007411
41,100,3138.812505
44,100,3144.238811
45,100,3150.052276
46,100,3155.509794
36,100,3161.358604
35,100,3166.846361
38,100,3172.651515
46,100,3178.054184
41,100,3183.835982
37,100,3189.224031
35,100,3195.01343
39,100,3200.481169
27,100,3206.224933
34,100,3211.632658
27,100,3217.421867
33,100,3222.812914
36,100,3228.599763
38,100,3233.997958
38,100,3239.783643
32,100,3245.245959
40,100,3250.998082
46,100,3256.404267
35,100,3262.194092
34,100,3267.550975
37,100,3273.327397
38,100,3278.766752
39,100,3284.57227
33,100,3289.959845
26,100,3295.703429
34,100,3301.0638
32,100,3306.830662
27,100,3312.238426
37,100,3318.085236
43,100,3323.503748
33,100,3329.255265
32,100,3334.595248
25,100,3340.308203
33,100,3345.686057
32,100,3351.444253
37,100,3356.838848
38,100,3362.589417
36,100,3367.91908
38,100,3373.602504
33,100,3379.016903
39,100,3384.732695
32,100,3390.10148
35,100,3395.800489
33,100,3401.170042
38,100,3406.890499
40,100,3412.270657
31,100,3417.958515
41,100,3423.30299
32,100,3429.065474
29,100,3434.395475
38,100,3440.214582
33,100,3445.61452
43,100,3451.339687
34,100,3456.68842
41,100,3462.389242
35,100,3467.825866
39,100,3473.613851
32,100,3479.115571
44,100,3484.853134
41,100,3490.15691
31,100,3495.821951
36,100,3501.165441
42,100,3506.86394
35,100,3512.277804
33,100,3518.011725
32,100,3523.400981
41,100,3529.205938
22,100,3534.58201
33,100,3540.298179
37,100,3545.698925
31,100,3551.41082
30,100,3556.759049
32,100,3562.543481
39,100,3567.903287
36,100,3573.621862
30,100,3578.987309
35,100,3584.6497
38,100,3589.988545
29,100,3595.706676
37,100,3601.124366
29,100,3606.835744
37,100,3612.23036
31,100,3617.929439
29,100,3623.331284
40,100,3629.134161
38,100,3634.489639
30,100,3640.200413
38,100,3645.586391
33,100,3651.330382
40,100,3656.650557
39,100,3662.38029
36,100,3667.704358
29,100,3673.446482
31,100,3678.816921
37,100,3684.597466
40,100,3689.987444
38,100,3695.674425
38,100,3701.015793
39,100,3706.763302
32,100,3712.119491
36,100,3717.834666
33,100,3723.212084
34,100,3728.918503
33,100,3734.303035
