#{"t_start": 1617895110.567336, "env_id": "Warehouse-v0"}
r,l,t
36,100,1877.155038
37,100,1882.617712
38,100,1888.432102
32,100,1893.898979
37,100,1899.729162
35,100,1905.163937
41,100,1910.977284
30,100,1916.595687
34,100,1922.458528
36,100,1927.920465
41,100,1933.725631
40,100,1939.142286
35,100,1944.950249
37,100,1950.361437
36,100,1956.217895
31,100,1961.655276
45,100,1967.487939
32,100,1972.935811
28,100,1978.804745
42,100,1984.289052
40,100,1990.079875
45,100,1995.503028
31,100,2001.358217
40,100,2006.753655
35,100,2012.542377
31,100,2017.979743
34,100,2023.802971
42,100,2029.312343
38,100,2035.126209
29,100,2040.548388
38,100,2046.341783
31,100,2051.791598
31,100,2057.66589
36,100,2063.132022
41,100,2068.933761
36,100,2074.367435
35,100,2080.112379
32,100,2085.555096
36,100,2091.312192
34,100,2096.86975
42,100,2102.691796
39,100,2108.071629
41,100,2113.884351
46,100,2119.369173
45,100,2125.140822
36,100,2130.55601
41,100,2136.316252
37,100,2141.764205
41,100,2147.59004
36,100,2153.061693
34,100,2158.904871
33,100,2164.305536
29,100,2170.076001
40,100,2175.48432
34,100,2181.355256
28,100,2186.790823
42,100,2192.595019
37,100,2198.002937
31,100,2203.794335
40,100,2209.221595
36,100,2215.061339
32,100,2220.518248
41,100,2226.450918
39,100,2231.919476
36,100,2237.765715
39,100,2243.246174
37,100,2249.064735
33,100,2254.515155
22,100,2260.294553
37,100,2265.704366
35,100,2271.574189
39,100,2277.004982
45,100,2282.819389
31,100,2288.273204
31,100,2294.056513
40,100,2299.53718
29,100,2305.369701
38,100,2310.78208
37,100,2316.601462
35,100,2322.043194
42,100,2327.862944
35,100,2333.332794
37,100,2339.144003
39,100,2344.566787
35,100,2350.381287
18,100,2355.845613
37,100,2361.680551
29,100,2367.119639
33,100,2372.896759
34,100,2378.299996
37,100,2384.183899
33,100,2389.69577
40,100,2395.540693
42,100,2401.045711
40,100,2406.918826
30,100,2412.319872
41,100,2418.142828
40,100,2423.592542
39,100,2429.40798
32,100,2434.830392
37,100,2440.605226
42,100,2446.078773
42,100,2452.021229
39,100,2457.500188
47,100,2463.326115
30,100,2468.77283
34,100,2474.577279
36,100,2480.033953
31,100,2485.799058
40,100,2491.209103
28,100,2496.977881
36,100,2502.401998
29,100,2508.176132
34,100,2513.596225
44,100,2519.430561
32,100,2524.844777
39,100,2530.628373
29,100,2536.209155
38,100,2542.113167
48,100,2547.603689
28,100,2553.422205
42,100,2558.833191
42,100,2564.5967
35,100,2570.029265
37,100,2575.853328
31,100,2581.28813
30,100,2587.104107
36,100,2592.539736
34,100,2598.348663
40,100,2603.767137
37,100,2609.561135
46,100,2614.990196
40,100,2620.824697
42,100,2626.322602
46,100,2632.17756
40,100,2637.618929
39,100,2643.363254
32,100,2648.780674
44,100,2654.611592
40,100,2660.061593
30,100,2665.818635
25,100,2671.225777
34,100,2676.975557
35,100,2682.417794
37,100,2688.242298
37,100,2693.660694
32,100,2699.467709
40,100,2704.941533
43,100,2710.833913
33,100,2716.329982
38,100,2722.118256
34,100,2727.531849
43,100,2733.327645
40,100,2738.704761
38,100,2744.459794
34,100,2749.932042
44,100,2755.718482
32,100,2761.174068
39,100,2766.962543
39,100,2772.40961
37,100,2778.224218
40,100,2783.686539
38,100,2789.529363
27,100,2794.993527
38,100,2800.792617
42,100,2806.207013
31,100,2812.033608
35,100,2817.516894
33,100,2823.313654
35,100,2828.697146
35,100,2834.453217
42,100,2839.939452
27,100,2845.831312
35,100,2851.310419
32,100,2857.222213
31,100,2862.647053
30,100,2868.449971
35,100,2873.917941
29,100,2879.729137
37,100,2885.192844
37,100,2890.945174
31,100,2896.358922
38,100,2902.177547
39,100,2907.648953
33,100,2913.441534
42,100,2918.869835
45,100,2924.627999
32,100,2930.091649
35,100,2935.88177
36,100,2941.325507
39,100,2947.09456
21,100,2952.570308
41,100,2958.381768
39,100,2963.811938
39,100,2969.60633
42,100,2975.037661
38,100,2980.834937
33,100,2986.25221
31,100,2992.032149
37,100,2997.495614
40,100,3003.285188
43,100,3008.675277
29,100,3014.566695
44,100,3020.053562
27,100,3025.825455
37,100,3031.29221
26,100,3037.10918
43,100,3042.584649
37,100,3048.380012
36,100,3053.834027
28,100,3059.630773
35,100,3065.011636
39,100,3070.816902
28,100,3076.218582
42,100,3082.040964
39,100,3087.465598
31,100,3093.200202
30,100,3098.608133
35,100,3104.384596
33,100,3109.891446
35,100,3115.742128
45,100,3121.174413
37,100,3127.000081
35,100,3132.426595
26,100,3138.234355
32,100,3143.661709
37,100,3149.468216
38,100,3154.934127
39,100,3160.774663
33,100,3166.263802
33,100,3172.073169
30,100,3177.47564
35,100,3183.256139
31,100,3188.643027
39,100,3194.431995
37,100,3199.90242
31,100,3205.637041
33,100,3211.053349
22,100,3216.841295
21,100,3222.231616
42,100,3228.019857
33,100,3233.40735
26,100,3239.20471
32,100,3244.66757
32,100,3250.418489
37,100,3255.824771
42,100,3261.615787
26,100,3266.97
36,100,3272.746528
38,100,3278.188111
40,100,3283.994263
26,100,3289.378335
34,100,3295.123798
31,100,3300.483519
42,100,3306.254991
49,100,3311.659087
39,100,3317.506697
32,100,3322.924643
38,100,3328.674617
41,100,3334.015212
14,100,3339.72998
37,100,3345.106608
32,100,3350.864372
39,100,3356.260422
37,100,3362.010464
29,100,3367.338372
36,100,3373.023262
33,100,3378.430994
30,100,3384.152864
42,100,3389.521367
37,100,3395.22244
34,100,3400.589375
31,100,3406.299941
31,100,3411.689216
42,100,3417.379067
33,100,3422.723231
26,100,3428.471614
28,100,3433.813211
39,100,3439.635208
39,100,3445.033745
44,100,3450.758281
35,100,3456.107816
30,100,3461.810326
39,100,3467.233927
37,100,3473.025411
42,100,3478.536
36,100,3484.27223
33,100,3489.574737
42,100,3495.240902
30,100,3500.586564
36,100,3506.277439
46,100,3511.696039
39,100,3517.426377
38,100,3522.81935
33,100,3528.625145
46,100,3534.001957
40,100,3539.712799
37,100,3545.119035
36,100,3550.828042
22,100,3556.17707
36,100,3561.961241
36,100,3567.314517
30,100,3573.040902
43,100,3578.398322
41,100,3584.070506
39,100,3589.410592
34,100,3595.126968
39,100,3600.545856
32,100,3606.255582
34,100,3611.649959
28,100,3617.346096
35,100,3622.750694
36,100,3628.556376
45,100,3633.909239
35,100,3639.61927
34,100,3645.014469
37,100,3650.750355
38,100,3656.071648
41,100,3661.801198
42,100,3667.124889
36,100,3672.86548
38,100,3678.235471
41,100,3684.015894
43,100,3689.407796
32,100,3695.095286
42,100,3700.436551
34,100,3706.184359
32,100,3711.538467
40,100,3717.253861
43,100,3722.62197
39,100,3728.338268
39,100,3733.723565
