#{"t_start": 1617871644.5894253, "env_id": "Warehouse-v0"}
r,l,t
41,100,2428.039193
39,100,2435.598097
36,100,2443.595452
35,100,2450.778659
43,100,2458.566984
42,100,2465.664393
29,100,2473.180947
37,100,2480.174942
33,100,2487.65461
29,100,2494.724891
36,100,2502.248988
40,100,2509.325801
37,100,2516.78588
41,100,2523.8805
39,100,2531.514778
37,100,2538.773669
36,100,2546.480618
35,100,2553.652077
45,100,2561.131195
42,100,2568.297237
42,100,2575.820723
35,100,2582.884989
32,100,2590.451093
36,100,2597.787722
35,100,2605.514465
30,100,2612.776374
30,100,2620.541925
32,100,2627.76577
41,100,2635.499839
41,100,2642.485359
37,100,2649.958628
38,100,2657.294714
36,100,2665.041855
35,100,2672.327046
31,100,2679.920963
38,100,2687.176528
45,100,2694.763755
36,100,2701.971179
46,100,2709.420454
35,100,2716.655794
44,100,2724.435665
41,100,2731.735937
37,100,2739.465773
44,100,2746.79916
42,100,2754.702493
34,100,2762.005376
42,100,2769.663127
43,100,2777.115766
35,100,2784.900373
34,100,2792.220735
39,100,2799.961237
37,100,2807.242029
40,100,2814.990219
31,100,2822.469353
40,100,2830.053377
35,100,2837.275568
42,100,2844.662199
39,100,2851.597461
43,100,2859.099671
38,100,2866.198282
36,100,2873.874822
42,100,2881.125133
32,100,2888.638725
37,100,2895.926909
46,100,2903.700034
36,100,2910.926845
37,100,2918.500407
36,100,2925.711973
33,100,2933.494587
37,100,2940.625096
40,100,2948.193418
40,100,2955.391901
38,100,2963.107156
36,100,2970.319278
44,100,2977.988623
36,100,2985.232218
42,100,2992.871226
41,100,3000.244554
34,100,3007.936425
32,100,3015.071716
39,100,3022.7344
30,100,3029.995231
36,100,3037.717191
34,100,3044.949832
38,100,3052.622107
36,100,3059.911109
41,100,3067.590794
28,100,3074.822044
41,100,3082.446406
38,100,3089.635894
32,100,3097.320291
37,100,3104.49542
40,100,3112.185696
38,100,3119.340606
41,100,3127.020585
38,100,3134.291135
34,100,3141.988372
44,100,3149.160235
33,100,3156.789757
40,100,3163.972298
38,100,3171.629722
49,100,3178.77396
39,100,3186.397621
38,100,3193.556551
36,100,3201.169193
40,100,3208.322618
32,100,3215.964558
41,100,3223.307546
41,100,3230.962012
38,100,3238.186406
40,100,3245.895748
30,100,3253.130449
33,100,3260.806494
34,100,3268.118328
43,100,3275.724576
27,100,3282.94444
40,100,3290.655516
35,100,3297.968011
38,100,3305.607989
40,100,3312.905248
46,100,3320.569722
39,100,3327.768344
38,100,3335.404434
40,100,3342.572242
37,100,3350.288033
34,100,3357.515399
26,100,3365.178935
36,100,3372.386162
29,100,3380.118561
40,100,3387.337126
32,100,3395.106202
39,100,3402.273203
35,100,3409.906526
38,100,3417.035658
33,100,3424.746782
40,100,3432.02223
35,100,3439.702157
38,100,3446.820087
29,100,3454.4361
37,100,3461.625143
39,100,3469.292026
36,100,3476.493445
32,100,3483.907455
32,100,3490.961926
37,100,3498.59857
37,100,3505.754071
33,100,3513.364729
35,100,3520.502645
43,100,3528.243481
32,100,3535.432658
44,100,3543.148757
35,100,3550.418604
37,100,3558.12273
39,100,3565.392336
36,100,3573.05144
33,100,3580.260012
32,100,3587.958124
33,100,3595.131048
37,100,3602.696265
34,100,3609.667569
32,100,3617.333734
32,100,3624.688906
39,100,3632.453885
38,100,3639.594442
50,100,3647.273496
44,100,3654.552893
32,100,3662.268984
40,100,3669.491408
39,100,3677.098184
35,100,3684.342469
35,100,3692.009164
35,100,3699.190987
40,100,3706.853827
33,100,3714.136147
28,100,3721.795784
42,100,3728.913496
33,100,3736.578363
41,100,3743.738799
34,100,3751.411855
47,100,3758.601698
39,100,3766.264131
38,100,3773.376382
36,100,3781.092284
37,100,3788.373114
34,100,3796.004063
39,100,3803.157775
39,100,3810.725038
34,100,3817.736735
36,100,3825.228584
29,100,3832.157239
42,100,3839.700717
41,100,3846.929719
31,100,3854.689332
34,100,3861.973098
34,100,3869.718734
26,100,3876.987982
29,100,3884.808301
34,100,3892.100176
35,100,3899.840706
37,100,3907.03792
32,100,3914.709078
41,100,3921.978979
38,100,3929.726278
34,100,3937.024622
39,100,3944.697117
39,100,3952.000553
40,100,3959.599588
36,100,3966.772653
34,100,3974.464724
46,100,3981.656796
37,100,3989.453633
37,100,3996.715861
39,100,4004.386359
34,100,4011.594798
36,100,4019.319678
50,100,4026.591189
36,100,4034.298348
47,100,4041.467137
32,100,4049.14183
31,100,4056.36626
33,100,4064.020825
40,100,4071.2526
39,100,4079.007135
38,100,4086.240543
39,100,4093.878795
37,100,4101.056651
41,100,4108.790765
31,100,4116.033731
40,100,4123.726467
45,100,4130.963291
36,100,4138.600248
42,100,4145.797412
48,100,4153.576407
38,100,4160.750584
48,100,4168.33409
28,100,4175.499051
50,100,4183.400034
31,100,4190.718179
40,100,4198.502568
41,100,4205.758444
32,100,4213.441372
33,100,4220.673766
40,100,4228.32952
21,100,4235.521188
37,100,4243.229913
37,100,4250.581051
33,100,4258.275119
47,100,4265.477568
33,100,4273.183076
38,100,4280.387653
38,100,4288.054242
41,100,4295.297213
41,100,4302.946551
41,100,4310.231974
36,100,4317.971808
34,100,4325.301384
41,100,4333.042678
42,100,4340.232712
32,100,4348.002695
28,100,4355.219
37,100,4362.909249
30,100,4370.122226
32,100,4377.777212
36,100,4385.202271
38,100,4392.922377
41,100,4400.100981
37,100,4407.780936
42,100,4415.084522
31,100,4422.817543
33,100,4430.108766
33,100,4437.921664
38,100,4445.173339
36,100,4452.944119
38,100,4460.153206
40,100,4467.81311
35,100,4474.908415
44,100,4482.498137
39,100,4489.737282
36,100,4497.182234
39,100,4504.290541
36,100,4511.94439
41,100,4519.261998
36,100,4526.998401
37,100,4534.268014
34,100,4541.990375
37,100,4549.214688
40,100,4557.089134
33,100,4564.514234
34,100,4572.242113
40,100,4579.482563
35,100,4587.212626
34,100,4594.54003
43,100,4602.323611
36,100,4609.581981
44,100,4617.401403
42,100,4624.645489
39,100,4632.408082
38,100,4639.696844
35,100,4647.545849
43,100,4654.832505
37,100,4662.586637
41,100,4669.849204
46,100,4677.64567
35,100,4684.962671
34,100,4692.723124
35,100,4700.013403
38,100,4707.647899
39,100,4714.749438
34,100,4722.243878
40,100,4729.23087
37,100,4736.660263
39,100,4743.754556
33,100,4751.288181
41,100,4758.354659
44,100,4765.808271
43,100,4772.790959
43,100,4780.264866
30,100,4787.304847
34,100,4794.935455
28,100,4801.958544
38,100,4809.423681
38,100,4816.442169
42,100,4823.925529
38,100,4830.915154
48,100,4838.395945
31,100,4845.480582
44,100,4853.079871
31,100,4860.120352
39,100,4867.7458
38,100,4874.894042
35,100,4882.462892
38,100,4889.514861
43,100,4896.997708
39,100,4904.052537
38,100,4911.644534
43,100,4918.713892
43,100,4926.227377
37,100,4933.234418
40,100,4940.736971
49,100,4947.778017
29,100,4955.310486
37,100,4962.376237
34,100,4969.82686
45,100,4976.842849
39,100,4984.418246
34,100,4991.515063
36,100,4999.06826
37,100,5006.112967
37,100,5013.591686
29,100,5020.59138
36,100,5028.024891
37,100,5035.101001
37,100,5042.659599
30,100,5049.726313
38,100,5057.222308
37,100,5064.254177
34,100,5071.690022
42,100,5078.739489
43,100,5086.272573
39,100,5093.375298
33,100,5100.99072
40,100,5108.061837
47,100,5115.590937
35,100,5122.618265
38,100,5130.128621
40,100,5137.162626
33,100,5144.668481
35,100,5151.775169
42,100,5159.266904
37,100,5166.389925
38,100,5174.058706
41,100,5181.184191
38,100,5188.645602
40,100,5195.641676
41,100,5203.108462
38,100,5210.083893
43,100,5217.51199
29,100,5224.58721
41,100,5232.085515
33,100,5239.086903
42,100,5246.670986
37,100,5253.89179
32,100,5261.567267
50,100,5268.851096
45,100,5276.520926
45,100,5283.610788
27,100,5291.101411
50,100,5298.165281
41,100,5305.66258
37,100,5312.768771
35,100,5320.266854
39,100,5327.317919
43,100,5334.826484
38,100,5341.972088
43,100,5349.629095
42,100,5356.772221
36,100,5364.349888
49,100,5371.464866
38,100,5379.078663
40,100,5386.18525
42,100,5393.947808
36,100,5401.46541
35,100,5409.232444
40,100,5416.502807
39,100,5424.207912
42,100,5431.411335
41,100,5439.139407
37,100,5446.44505
42,100,5454.293394
41,100,5461.827815
37,100,5469.840384
35,100,5477.134616
36,100,5484.881186
32,100,5492.358611
40,100,5500.191742
37,100,5507.486831
37,100,5515.242332
36,100,5522.559432
38,100,5530.321976
35,100,5537.391785
33,100,5544.937227
35,100,5551.964208
38,100,5559.540691
40,100,5566.658465
32,100,5574.235955
38,100,5581.428717
35,100,5588.986699
40,100,5596.032696
37,100,5603.582726
35,100,5610.727817
34,100,5618.226332
34,100,5625.293407
35,100,5632.850409
41,100,5640.002762
40,100,5647.562001
40,100,5654.666712
35,100,5662.169027
33,100,5669.229762
38,100,5676.765214
32,100,5683.858332
35,100,5691.370292
38,100,5698.437657
41,100,5706.056418
48,100,5713.133414
37,100,5720.604113
37,100,5727.716444
35,100,5735.254941
46,100,5742.331799
35,100,5749.857553
29,100,5756.886221
34,100,5764.541454
43,100,5771.621732
35,100,5779.07656
38,100,5786.197825
37,100,5793.792757
36,100,5801.127199
39,100,5808.756099
37,100,5815.853976
34,100,5823.435857
41,100,5830.491013
40,100,5837.998581
32,100,5844.990792
38,100,5852.488363
32,100,5859.559258
36,100,5867.10565
46,100,5874.257335
42,100,5881.930855
35,100,5889.046824
35,100,5896.617465
31,100,5903.72261
45,100,5911.252962
44,100,5918.299405
34,100,5925.818721
42,100,5932.958871
37,100,5940.573929
37,100,5947.722172
44,100,5955.223156
35,100,5962.279373
28,100,5969.909905
49,100,5977.150298
30,100,5984.787262
37,100,5992.068771
33,100,5999.69326
43,100,6006.851097
43,100,6014.544419
34,100,6021.71979
41,100,6029.255444
41,100,6036.51217
35,100,6044.154722
31,100,6051.317238
34,100,6058.97437
36,100,6066.227703
36,100,6073.882683
37,100,6081.015257
41,100,6088.647159
32,100,6095.766122
41,100,6103.369323
38,100,6110.721038
42,100,6118.402533
36,100,6125.650588
29,100,6133.275954
38,100,6140.494673
38,100,6148.110657
38,100,6155.269597
34,100,6162.923572
32,100,6170.088687
36,100,6177.713556
40,100,6184.810938
42,100,6192.385083
34,100,6199.518686
36,100,6207.121848
33,100,6214.267261
35,100,6221.876144
42,100,6228.989664
37,100,6236.612586
30,100,6243.807046
42,100,6251.398757
37,100,6258.570804
40,100,6266.189362
39,100,6273.324982
40,100,6280.911084
35,100,6288.052021
37,100,6295.693232
38,100,6302.900463
42,100,6310.459628
40,100,6317.643043
39,100,6325.294585
44,100,6332.367742
42,100,6339.99216
41,100,6347.074425
39,100,6354.578636
36,100,6361.715216
35,100,6369.334382
38,100,6376.495151
43,100,6384.101093
39,100,6391.142569
42,100,6398.711676
40,100,6405.791414
41,100,6413.428444
37,100,6420.687997
37,100,6428.380321
33,100,6435.510931
44,100,6443.082517
42,100,6450.143711
36,100,6457.788639
39,100,6465.036076
33,100,6472.68145
37,100,6479.904342
36,100,6487.483172
33,100,6494.639886
38,100,6502.307142
37,100,6509.404259
37,100,6516.974543
36,100,6524.103189
37,100,6531.732382
43,100,6538.912362
47,100,6546.535037
38,100,6553.661793
35,100,6561.210254
33,100,6568.393615
41,100,6575.995822
34,100,6583.138243
34,100,6590.765932
39,100,6597.94166
41,100,6605.533089
42,100,6612.645675
42,100,6620.235949
43,100,6627.528209
41,100,6635.168871
41,100,6642.27947
40,100,6649.848944
39,100,6656.930764
38,100,6664.586738
43,100,6671.700498
33,100,6679.24808
42,100,6686.327787
24,100,6693.906035
42,100,6701.128979
31,100,6708.781642
33,100,6715.9392
33,100,6723.614905
42,100,6730.955494
36,100,6738.679765
29,100,6745.807977
41,100,6753.37647
41,100,6760.504103
43,100,6768.113176
47,100,6775.19013
51,100,6782.802011
34,100,6790.031709
37,100,6797.612664
38,100,6804.687251
37,100,6812.279102
33,100,6819.379248
36,100,6826.972593
42,100,6834.083515
39,100,6841.648562
38,100,6848.772513
44,100,6856.367594
40,100,6863.58268
44,100,6871.175182
40,100,6878.300067
39,100,6885.881027
42,100,6893.079001
45,100,6900.65532
37,100,6907.784114
35,100,6915.395733
34,100,6922.488094
37,100,6930.217417
40,100,6937.377185
38,100,6944.952745
34,100,6952.023618
36,100,6959.562075
40,100,6966.760659
42,100,6974.384223
28,100,6981.529041
34,100,6989.10216
43,100,6996.202096
39,100,7003.667324
35,100,7010.761783
40,100,7018.374061
40,100,7025.581118
35,100,7033.262265
39,100,7040.486591
35,100,7048.177956
39,100,7055.282512
42,100,7062.900567
35,100,7070.01405
46,100,7077.60554
31,100,7084.758133
39,100,7092.36539
36,100,7099.517002
35,100,7107.098381
40,100,7114.266704
34,100,7121.874782
48,100,7129.132961
28,100,7136.717263
40,100,7143.795658
38,100,7151.397484
39,100,7158.605749
37,100,7166.200961
39,100,7173.29626
38,100,7180.88277
41,100,7188.072872
36,100,7195.791239
38,100,7202.926124
40,100,7210.526491
38,100,7217.649481
30,100,7225.188084
36,100,7232.31715
38,100,7239.969917
39,100,7247.116113
40,100,7254.666703
36,100,7261.790704
42,100,7269.493948
28,100,7276.692072
40,100,7284.263981
34,100,7291.405455
39,100,7299.06316
35,100,7306.179901
37,100,7313.748348
38,100,7320.85342
34,100,7328.483337
38,100,7335.596658
44,100,7343.143718
38,100,7350.317029
35,100,7358.093512
43,100,7365.222503
33,100,7372.753799
42,100,7379.860351
37,100,7387.485536
42,100,7394.566395
38,100,7402.156419
31,100,7409.214229
41,100,7416.859083
32,100,7424.033684
34,100,7431.610383
43,100,7438.773406
40,100,7446.454038
35,100,7453.626076
44,100,7461.267716
33,100,7468.356938
41,100,7475.910147
38,100,7483.012948
35,100,7490.611846
32,100,7497.79068
26,100,7505.40209
34,100,7512.547738
31,100,7520.164668
29,100,7527.292239
40,100,7534.841318
42,100,7542.000001
35,100,7549.534595
41,100,7556.665649
25,100,7564.338216
41,100,7571.384114
38,100,7578.883049
38,100,7585.94783
37,100,7593.524484
43,100,7600.676873
42,100,7608.205257
35,100,7615.312083
40,100,7622.896246
30,100,7630.03471
38,100,7637.625093
42,100,7644.78076
41,100,7652.363487
38,100,7659.552128
37,100,7667.19298
38,100,7674.307817
35,100,7681.94605
31,100,7689.094085
34,100,7696.681943
42,100,7703.807619
39,100,7711.338151
47,100,7718.353072
40,100,7725.944375
41,100,7733.039134
37,100,7740.630839
35,100,7747.706016
31,100,7755.299468
36,100,7762.399163
44,100,7769.928771
42,100,7776.974595
40,100,7784.515774
37,100,7791.625271
47,100,7799.207942
45,100,7806.322452
37,100,7813.90005
40,100,7820.989351
36,100,7828.545738
35,100,7835.72085
39,100,7843.362966
38,100,7850.526605
46,100,7858.048999
41,100,7865.182643
42,100,7872.686722
36,100,7879.77845
37,100,7887.372535
43,100,7894.446084
36,100,7902.041733
36,100,7909.127364
44,100,7916.763213
47,100,7923.98816
40,100,7931.503053
45,100,7938.583925
40,100,7946.161209
27,100,7953.296607
40,100,7960.805758
39,100,7967.902495
32,100,7975.669928
37,100,7982.823113
36,100,7990.411933
52,100,7997.52772
40,100,8005.149598
36,100,8012.1894
43,100,8019.761586
46,100,8026.805262
42,100,8034.328443
43,100,8041.4009
34,100,8049.004196
40,100,8056.125197
46,100,8063.674344
42,100,8070.739024
41,100,8078.317197
33,100,8085.473465
37,100,8093.051067
37,100,8100.093124
37,100,8107.613512
24,100,8114.688737
35,100,8122.274278
38,100,8129.373732
40,100,8136.896449
42,100,8144.003846
42,100,8151.673348
39,100,8158.788821
31,100,8166.385605
38,100,8173.483871
39,100,8181.007524
48,100,8188.228023
33,100,8195.76782
40,100,8202.886632
37,100,8210.40125
37,100,8217.510156
40,100,8225.073762
33,100,8232.066434
43,100,8239.651738
40,100,8246.847423
39,100,8254.369245
40,100,8261.404528
42,100,8268.858274
36,100,8275.952002
35,100,8283.758632
41,100,8290.970924
39,100,8298.475979
38,100,8305.468409
46,100,8312.978112
33,100,8320.059766
31,100,8327.669983
46,100,8334.732365
28,100,8342.267666
37,100,8349.407808
35,100,8356.91549
29,100,8363.965244
41,100,8371.429636
42,100,8378.459415
36,100,8386.011795
37,100,8393.138136
36,100,8400.607722
39,100,8407.709505
40,100,8415.32233
32,100,8422.304255
41,100,8429.71905
41,100,8436.753591
34,100,8444.255492
43,100,8451.326221
37,100,8459.015702
37,100,8466.157924
38,100,8473.738903
36,100,8480.940771
41,100,8488.558788
49,100,8495.66211
33,100,8503.167583
40,100,8510.280109
44,100,8517.81924
39,100,8524.947665
42,100,8532.478617
31,100,8539.582632
35,100,8547.219215
40,100,8554.303022
34,100,8561.780354
41,100,8568.8998
34,100,8576.452366
34,100,8583.523217
44,100,8591.195853
27,100,8598.369303
38,100,8605.951808
41,100,8613.058582
37,100,8620.526052
33,100,8627.587608
35,100,8635.02905
37,100,8642.071954
41,100,8649.636165
37,100,8656.705192
39,100,8664.159221
42,100,8671.296682
47,100,8678.850437
40,100,8685.902827
33,100,8693.492885
32,100,8700.548531
39,100,8708.099236
34,100,8715.157106
35,100,8722.644961
47,100,8729.891662
39,100,8737.449378
32,100,8744.58453
40,100,8752.122248
39,100,8759.23293
44,100,8766.960144
30,100,8774.108298
35,100,8781.734324
33,100,8788.823808
31,100,8796.376662
41,100,8803.488998
42,100,8811.093367
36,100,8818.215335
40,100,8825.79192
33,100,8832.912938
38,100,8840.44315
32,100,8847.551162
41,100,8855.120728
40,100,8862.252849
35,100,8869.780432
31,100,8876.880584
42,100,8884.502808
42,100,8891.641741
37,100,8899.29414
42,100,8906.518799
36,100,8914.167809
39,100,8921.274985
35,100,8928.805174
45,100,8935.904655
38,100,8943.530325
41,100,8950.69203
36,100,8958.216345
41,100,8965.338383
39,100,8973.008523
40,100,8980.166363
47,100,8987.760167
35,100,8994.873808
39,100,9002.477896
48,100,9009.701654
42,100,9017.267762
44,100,9024.392855
41,100,9032.019288
38,100,9039.172757
34,100,9046.808383
37,100,9053.95373
42,100,9061.599939
46,100,9068.866498
36,100,9076.509588
35,100,9083.602687
41,100,9091.289364
41,100,9098.427437
36,100,9106.003978
41,100,9113.171665
31,100,9120.72952
38,100,9127.928341
29,100,9135.488088
40,100,9142.595023
45,100,9150.095696
40,100,9157.175827
41,100,9164.70851
40,100,9171.824185
40,100,9179.473742
45,100,9186.584098
41,100,9194.122303
36,100,9201.215143
45,100,9208.844733
33,100,9216.060183
39,100,9223.741232
38,100,9230.815412
30,100,9238.339393
39,100,9245.501756
42,100,9253.025272
37,100,9260.050696
42,100,9267.528951
38,100,9274.632046
35,100,9282.104014
38,100,9289.1244
43,100,9296.679711
39,100,9303.776409
36,100,9311.269956
33,100,9318.268216
36,100,9325.785848
40,100,9332.809875
47,100,9340.270016
46,100,9347.257236
37,100,9354.753047
34,100,9361.776259
35,100,9369.322609
36,100,9376.500411
36,100,9384.067779
41,100,9391.106254
37,100,9398.585438
44,100,9405.694923
37,100,9413.200827
30,100,9420.214377
41,100,9427.751198
40,100,9434.725616
41,100,9442.269296
32,100,9449.299297
46,100,9456.830648
38,100,9464.117393
41,100,9471.866746
40,100,9479.114755
45,100,9486.826543
38,100,9493.861825
34,100,9501.337174
39,100,9508.462683
36,100,9515.902333
45,100,9522.988071
28,100,9530.600671
29,100,9537.656646
35,100,9545.21411
36,100,9552.257124
41,100,9559.753459
37,100,9566.783848
37,100,9574.282219
35,100,9581.278539
40,100,9588.792719
41,100,9595.864263
36,100,9603.397258
38,100,9610.430064
39,100,9617.878787
38,100,9624.973321
35,100,9632.470655
37,100,9639.522991
41,100,9647.025473
35,100,9654.062417
40,100,9661.516419
31,100,9668.569356
44,100,9676.087894
44,100,9683.180621
35,100,9690.593477
42,100,9697.634123
40,100,9705.205359
40,100,9712.26922
42,100,9719.681594
39,100,9726.730292
45,100,9734.219145
38,100,9741.300685
34,100,9748.75155
38,100,9755.78705
36,100,9763.356191
36,100,9770.384293
40,100,9777.942438
36,100,9785.044688
35,100,9792.602005
