#{"t_start": 1617871643.8894262, "env_id": "Warehouse-v0"}
r,l,t
35,100,1057.406276
38,100,1064.62632
39,100,1072.276426
37,100,1079.471828
39,100,1087.146546
34,100,1094.378704
29,100,1102.040627
34,100,1109.288167
42,100,1116.998951
32,100,1124.149894
33,100,1132.019168
29,100,1139.413663
33,100,1147.114782
42,100,1154.364706
33,100,1162.049711
43,100,1169.224546
42,100,1176.977295
38,100,1184.286116
35,100,1191.99652
39,100,1199.298176
38,100,1207.006947
41,100,1214.205119
35,100,1221.898341
34,100,1229.056744
34,100,1236.573448
30,100,1243.602509
41,100,1251.078538
33,100,1258.1062
38,100,1265.51238
34,100,1272.606564
40,100,1280.359188
31,100,1287.559743
36,100,1295.202939
37,100,1302.381353
35,100,1310.139811
37,100,1317.380673
36,100,1325.08451
38,100,1332.299295
38,100,1339.902585
35,100,1347.142321
34,100,1354.824107
45,100,1362.043083
40,100,1369.700261
38,100,1376.98017
40,100,1384.805794
32,100,1392.163287
38,100,1399.774692
39,100,1407.085607
37,100,1414.851653
36,100,1422.157205
34,100,1429.926972
38,100,1437.176373
41,100,1445.314541
26,100,1452.886638
37,100,1460.915249
45,100,1468.58673
24,100,1476.647713
36,100,1484.217152
41,100,1492.040185
32,100,1499.409293
38,100,1507.302916
32,100,1514.631668
36,100,1522.231462
44,100,1529.389266
34,100,1537.041513
39,100,1544.138785
35,100,1551.697963
37,100,1558.833552
28,100,1566.272705
39,100,1573.262533
36,100,1580.76545
36,100,1587.795692
38,100,1595.276458
34,100,1602.346415
37,100,1609.975703
37,100,1617.324718
35,100,1625.006691
36,100,1632.162152
37,100,1639.908719
40,100,1647.197595
30,100,1654.922249
35,100,1662.196942
33,100,1669.893398
36,100,1677.156808
35,100,1684.871896
34,100,1692.163817
30,100,1699.801089
27,100,1707.087806
35,100,1715.008359
41,100,1722.273868
44,100,1730.08469
32,100,1737.750559
42,100,1745.871431
41,100,1753.520081
36,100,1761.413887
39,100,1768.717213
39,100,1776.512962
34,100,1783.822991
35,100,1791.642014
43,100,1798.993204
34,100,1806.875463
43,100,1814.25157
33,100,1822.036545
32,100,1829.341504
34,100,1837.136257
37,100,1844.548724
35,100,1852.37367
36,100,1859.632095
39,100,1867.388691
36,100,1874.709999
37,100,1882.596283
36,100,1889.876982
37,100,1897.65327
34,100,1905.006088
36,100,1912.800149
45,100,1920.123196
36,100,1927.895291
38,100,1935.201524
45,100,1943.003354
32,100,1950.261838
30,100,1958.039701
34,100,1965.289154
32,100,1973.138078
41,100,1980.534399
39,100,1988.306437
34,100,1995.729644
26,100,2003.639027
30,100,2011.033436
37,100,2018.856689
39,100,2026.197498
38,100,2033.943668
35,100,2041.44435
37,100,2049.389733
38,100,2056.89715
37,100,2065.246634
30,100,2073.326366
42,100,2081.744205
38,100,2089.262177
37,100,2097.219643
33,100,2104.587664
35,100,2112.345495
34,100,2119.576566
40,100,2127.236504
33,100,2134.503896
38,100,2142.273418
36,100,2149.542221
41,100,2157.277807
37,100,2164.571939
40,100,2172.312922
39,100,2179.543051
33,100,2187.232408
29,100,2194.454082
35,100,2202.185958
46,100,2209.493559
41,100,2217.183396
37,100,2224.391261
36,100,2232.159302
44,100,2239.453272
36,100,2247.152405
45,100,2254.396213
42,100,2262.169669
28,100,2269.452136
38,100,2277.262324
40,100,2284.566857
37,100,2292.316122
40,100,2299.52668
42,100,2307.23421
38,100,2314.507155
32,100,2322.226877
39,100,2329.554697
40,100,2337.435551
40,100,2344.732372
38,100,2352.630039
36,100,2359.908793
37,100,2367.696832
32,100,2375.027457
35,100,2383.019033
37,100,2390.410758
38,100,2398.22355
40,100,2405.632659
37,100,2413.469754
37,100,2420.701848
45,100,2428.727872
39,100,2436.287463
33,100,2444.276531
27,100,2451.468983
33,100,2459.255467
39,100,2466.354919
35,100,2473.870289
37,100,2480.866723
35,100,2488.346557
36,100,2495.419455
39,100,2502.940669
41,100,2510.013869
40,100,2517.476205
40,100,2524.572948
45,100,2532.206591
34,100,2539.466132
42,100,2547.171026
35,100,2554.339306
30,100,2561.824429
42,100,2568.991163
40,100,2576.510142
42,100,2583.577063
40,100,2591.140412
41,100,2598.477446
34,100,2606.204648
42,100,2613.464056
31,100,2621.233191
41,100,2628.459404
30,100,2636.190059
29,100,2643.178514
39,100,2650.647563
39,100,2657.985579
31,100,2665.744716
38,100,2673.017015
42,100,2680.611331
41,100,2687.866538
35,100,2695.452012
38,100,2702.661334
33,100,2710.111411
45,100,2717.346887
38,100,2725.126594
34,100,2732.427718
39,100,2740.152007
38,100,2747.488246
35,100,2755.394079
44,100,2762.695674
48,100,2770.352976
45,100,2777.80276
41,100,2785.589984
39,100,2792.91373
43,100,2800.651663
42,100,2807.931852
42,100,2815.679915
33,100,2823.157583
38,100,2830.745213
44,100,2837.965152
42,100,2845.352697
37,100,2852.288869
26,100,2859.790296
28,100,2866.890849
29,100,2874.56281
40,100,2881.811489
36,100,2889.329245
38,100,2896.616769
43,100,2904.390229
34,100,2911.616757
38,100,2919.202231
40,100,2926.401162
38,100,2934.177226
30,100,2941.317415
39,100,2948.88253
36,100,2956.081943
40,100,2963.796044
41,100,2971.010352
36,100,2978.676514
34,100,2985.924824
42,100,2993.563445
51,100,3000.93389
39,100,3008.628854
44,100,3015.762795
36,100,3023.425396
40,100,3030.687428
46,100,3038.404995
37,100,3045.640611
39,100,3053.314285
35,100,3060.601574
34,100,3068.28185
34,100,3075.513525
42,100,3083.136956
35,100,3090.324191
36,100,3098.005823
31,100,3105.183616
33,100,3112.874997
29,100,3120.029859
38,100,3127.71136
30,100,3134.976227
33,100,3142.678798
39,100,3149.845571
38,100,3157.475271
42,100,3164.662128
36,100,3172.319383
32,100,3179.464478
43,100,3187.088596
39,100,3194.244226
28,100,3201.856401
39,100,3209.025616
35,100,3216.652697
29,100,3223.994026
39,100,3231.65247
38,100,3238.875882
35,100,3246.585249
37,100,3253.820016
41,100,3261.50223
44,100,3268.808193
42,100,3276.420487
39,100,3283.638633
39,100,3291.346828
46,100,3298.658541
43,100,3306.298838
37,100,3313.595784
32,100,3321.260743
39,100,3328.460139
36,100,3336.095556
39,100,3343.26163
43,100,3350.981741
39,100,3358.207006
40,100,3365.868712
30,100,3373.076504
35,100,3380.811385
44,100,3388.026965
40,100,3395.792261
39,100,3402.962237
36,100,3410.597988
40,100,3417.727664
41,100,3425.437128
35,100,3432.714563
38,100,3440.392353
40,100,3447.513355
40,100,3455.126243
43,100,3462.316645
46,100,3469.984747
35,100,3477.184598
30,100,3484.597627
33,100,3491.655398
32,100,3499.289575
34,100,3506.445423
39,100,3514.053415
38,100,3521.19128
38,100,3528.93341
43,100,3536.123119
34,100,3543.836534
36,100,3551.107927
39,100,3558.812007
33,100,3566.08219
39,100,3573.741216
41,100,3580.952129
30,100,3588.648699
40,100,3595.822598
37,100,3603.387166
37,100,3610.358127
32,100,3618.026337
27,100,3625.38281
30,100,3633.142702
30,100,3640.290402
39,100,3647.963446
33,100,3655.242374
26,100,3662.958763
44,100,3670.182266
35,100,3677.786658
39,100,3685.033103
39,100,3692.701574
36,100,3699.883952
41,100,3707.540376
41,100,3714.823336
37,100,3722.486166
35,100,3729.605483
45,100,3737.267959
36,100,3744.430389
40,100,3752.102415
27,100,3759.290765
46,100,3766.950153
31,100,3774.064417
38,100,3781.780364
39,100,3789.064244
34,100,3796.697527
45,100,3803.84852
32,100,3811.414773
32,100,3818.427109
38,100,3825.920286
39,100,3832.845555
32,100,3840.389204
34,100,3847.621391
45,100,3855.381091
37,100,3862.662994
38,100,3870.410173
33,100,3877.678216
31,100,3885.496262
37,100,3892.789832
36,100,3900.531562
42,100,3907.72788
38,100,3915.397262
36,100,3922.670171
42,100,3930.414153
39,100,3937.712421
31,100,3945.392356
38,100,3952.691955
38,100,3960.289964
35,100,3967.46312
38,100,3975.152475
32,100,3982.347796
35,100,3990.144599
36,100,3997.406146
42,100,4005.075498
35,100,4012.282345
40,100,4020.013053
36,100,4027.281208
38,100,4034.98702
38,100,4042.156233
39,100,4049.831708
43,100,4057.067722
46,100,4064.710054
42,100,4071.950571
36,100,4079.698827
30,100,4086.931252
42,100,4094.570436
35,100,4101.747264
31,100,4109.479261
39,100,4116.724344
42,100,4124.41805
35,100,4131.654845
34,100,4139.291532
43,100,4146.489021
40,100,4154.267632
38,100,4161.44169
40,100,4169.026419
42,100,4176.19117
35,100,4184.090156
36,100,4191.409372
42,100,4199.196679
35,100,4206.450963
33,100,4214.131098
39,100,4221.365956
41,100,4229.020756
30,100,4236.208699
34,100,4243.916357
31,100,4251.269686
29,100,4258.964688
38,100,4266.169133
46,100,4273.870792
42,100,4281.080048
30,100,4288.759178
40,100,4295.989369
32,100,4303.637097
41,100,4310.921154
40,100,4318.662177
36,100,4325.993182
36,100,4333.730865
38,100,4340.920508
41,100,4348.689795
41,100,4355.910414
41,100,4363.599412
41,100,4370.811615
40,100,4378.471724
33,100,4385.891365
35,100,4393.613541
39,100,4400.791616
43,100,4408.472807
39,100,4415.77321
39,100,4423.508097
37,100,4430.798601
42,100,4438.611125
40,100,4445.85981
39,100,4453.634289
40,100,4460.842474
39,100,4468.506145
27,100,4475.601071
38,100,4483.18823
37,100,4490.42747
36,100,4497.872266
37,100,4504.980811
32,100,4512.634939
50,100,4519.952133
41,100,4527.691253
34,100,4534.957105
44,100,4542.683421
36,100,4549.90401
37,100,4557.77883
35,100,4565.204484
29,100,4572.948324
43,100,4580.172523
41,100,4587.899708
34,100,4595.230916
48,100,4603.012872
39,100,4610.272604
39,100,4618.090723
32,100,4625.33832
35,100,4633.101144
41,100,4640.387559
36,100,4648.235514
36,100,4655.524631
40,100,4663.279744
39,100,4670.539476
43,100,4678.335797
37,100,4685.654092
36,100,4693.413055
37,100,4700.703632
46,100,4708.33915
41,100,4715.441324
44,100,4722.934846
37,100,4729.924332
37,100,4737.35482
37,100,4744.442158
34,100,4751.981448
34,100,4759.04309
36,100,4766.500525
37,100,4773.484623
32,100,4780.951448
43,100,4788.000175
41,100,4795.626411
35,100,4802.649181
39,100,4810.113187
37,100,4817.133682
31,100,4824.614753
39,100,4831.606692
40,100,4839.086096
35,100,4846.171383
36,100,4853.768845
30,100,4860.813748
29,100,4868.432246
41,100,4875.58526
49,100,4883.153083
43,100,4890.205248
36,100,4897.693058
32,100,4904.740552
42,100,4912.336652
36,100,4919.404192
43,100,4926.917594
42,100,4933.926845
39,100,4941.427437
40,100,4948.469528
39,100,4956.00145
34,100,4963.066608
33,100,4970.515566
31,100,4977.531441
40,100,4985.111857
34,100,4992.205103
37,100,4999.75815
36,100,5006.805606
40,100,5014.2848
38,100,5021.280628
33,100,5028.71414
30,100,5035.791638
35,100,5043.351739
41,100,5050.419391
42,100,5057.911521
35,100,5064.943957
37,100,5072.380021
39,100,5079.426853
35,100,5086.962165
33,100,5094.064701
33,100,5101.677971
37,100,5108.751758
37,100,5116.28224
41,100,5123.311127
32,100,5130.816638
36,100,5137.852462
36,100,5145.360187
31,100,5152.464887
49,100,5159.957103
39,100,5167.079477
33,100,5174.750092
40,100,5181.872426
38,100,5189.334368
41,100,5196.33366
35,100,5203.800805
33,100,5210.774539
29,100,5218.20118
45,100,5225.277776
39,100,5232.776803
36,100,5239.778535
37,100,5247.367728
38,100,5254.581468
43,100,5262.265416
40,100,5269.545063
39,100,5277.214389
32,100,5284.300586
35,100,5291.792571
30,100,5298.858954
43,100,5306.349548
40,100,5313.460924
26,100,5320.957617
37,100,5328.010679
38,100,5335.518847
33,100,5342.662215
45,100,5350.320391
36,100,5357.467254
35,100,5365.036712
38,100,5372.154226
40,100,5379.769103
46,100,5386.877082
40,100,5394.642193
32,100,5402.152667
36,100,5409.920252
39,100,5417.194945
40,100,5424.897094
30,100,5432.105765
39,100,5439.829204
43,100,5447.136384
33,100,5454.988983
39,100,5462.509045
41,100,5470.532802
46,100,5477.825218
46,100,5485.570396
36,100,5493.048563
49,100,5500.881661
46,100,5508.178104
44,100,5515.930944
36,100,5523.247975
41,100,5531.014098
38,100,5538.08233
35,100,5545.62741
34,100,5552.65502
39,100,5560.229336
38,100,5567.348361
39,100,5574.926131
33,100,5582.118271
35,100,5589.675495
37,100,5596.719575
32,100,5604.269781
37,100,5611.416516
36,100,5618.9162
28,100,5625.984018
41,100,5633.538466
40,100,5640.690774
41,100,5648.253294
34,100,5655.356747
32,100,5662.86187
41,100,5669.919038
38,100,5677.455269
37,100,5684.548579
26,100,5692.061887
35,100,5699.128337
39,100,5706.746441
44,100,5713.826592
31,100,5721.293775
31,100,5728.402065
38,100,5735.943104
30,100,5743.024841
36,100,5750.547753
39,100,5757.579837
34,100,5765.231974
37,100,5772.313077
40,100,5779.771178
41,100,5786.889077
43,100,5794.482826
40,100,5801.816484
46,100,5809.445483
42,100,5816.543009
35,100,5824.127366
40,100,5831.179527
33,100,5838.689356
38,100,5845.683772
34,100,5853.177359
44,100,5860.247396
47,100,5867.792892
30,100,5874.947386
33,100,5882.620459
34,100,5889.73673
37,100,5897.307734
34,100,5904.408284
39,100,5911.942142
38,100,5918.99455
43,100,5926.509005
40,100,5933.644181
43,100,5941.264514
38,100,5948.412545
36,100,5955.913929
38,100,5962.970414
38,100,5970.598135
40,100,5977.83767
39,100,5985.47934
50,100,5992.760982
40,100,6000.384551
40,100,6007.544173
37,100,6015.232739
40,100,6022.407523
36,100,6029.944803
43,100,6037.200654
31,100,6044.844793
40,100,6052.009753
37,100,6059.664202
41,100,6066.918374
37,100,6074.573277
43,100,6081.704095
36,100,6089.337303
44,100,6096.457703
37,100,6104.059626
34,100,6111.409238
35,100,6119.092594
34,100,6126.338919
40,100,6133.969826
37,100,6141.183119
37,100,6148.800572
32,100,6155.963475
35,100,6163.611357
39,100,6170.775612
38,100,6178.415195
46,100,6185.49807
40,100,6193.075206
42,100,6200.210943
41,100,6207.812627
44,100,6214.95771
30,100,6222.565777
42,100,6229.677597
33,100,6237.301364
39,100,6244.500541
37,100,6252.088671
27,100,6259.260633
37,100,6266.88113
44,100,6274.018253
33,100,6281.601217
47,100,6288.745231
36,100,6296.383714
40,100,6303.592535
38,100,6311.149033
44,100,6318.335684
43,100,6325.988711
37,100,6333.05575
35,100,6340.6817
46,100,6347.7636
33,100,6355.270075
37,100,6362.406546
32,100,6370.021299
40,100,6377.18728
45,100,6384.792499
46,100,6391.830064
41,100,6399.406193
47,100,6406.481147
39,100,6414.118965
41,100,6421.382339
45,100,6429.071244
41,100,6436.20277
43,100,6443.767361
38,100,6450.831953
43,100,6458.479419
30,100,6465.728535
39,100,6473.37133
38,100,6480.594892
41,100,6488.170699
42,100,6495.330401
41,100,6502.998202
46,100,6510.094186
41,100,6517.66669
40,100,6524.802773
44,100,6532.423728
35,100,6539.601836
45,100,6547.227471
39,100,6554.354924
38,100,6561.903163
40,100,6569.083019
46,100,6576.68348
41,100,6583.831185
36,100,6591.456362
46,100,6598.631897
43,100,6606.222887
40,100,6613.334184
43,100,6620.926363
41,100,6628.218926
41,100,6635.86049
38,100,6642.970388
35,100,6650.531328
31,100,6657.62352
40,100,6665.291388
38,100,6672.39087
35,100,6679.936677
37,100,6687.017588
33,100,6694.595184
33,100,6701.820508
38,100,6709.474645
43,100,6716.626405
45,100,6724.302188
36,100,6731.645483
30,100,6739.366884
36,100,6746.498038
39,100,6754.06811
37,100,6761.195566
34,100,6768.8038
30,100,6775.88365
40,100,6783.49404
43,100,6790.732621
41,100,6798.305708
37,100,6805.377437
33,100,6812.968979
35,100,6820.06983
45,100,6827.66265
34,100,6834.772154
46,100,6842.337263
44,100,6849.465261
35,100,6857.056922
39,100,6864.272724
48,100,6871.864609
42,100,6878.990265
30,100,6886.572223
40,100,6893.772907
37,100,6901.34592
34,100,6908.476484
48,100,6916.086998
37,100,6923.179801
40,100,6930.905267
28,100,6938.066987
40,100,6945.639529
42,100,6952.716294
39,100,6960.256981
34,100,6967.453098
35,100,6975.075855
38,100,6982.218187
41,100,6989.792527
46,100,6996.891153
46,100,7004.355761
44,100,7011.451636
42,100,7019.063627
37,100,7026.271427
42,100,7033.951682
45,100,7041.177893
35,100,7048.867318
30,100,7055.972518
48,100,7063.594685
41,100,7070.704079
38,100,7078.295491
38,100,7085.449414
31,100,7093.056972
53,100,7100.208355
39,100,7107.789463
35,100,7114.955497
38,100,7122.567363
41,100,7129.823217
33,100,7137.405096
40,100,7144.486814
32,100,7152.089556
36,100,7159.292319
37,100,7166.890862
38,100,7173.985582
33,100,7181.575673
39,100,7188.765913
30,100,7196.48224
34,100,7203.616998
34,100,7211.216389
36,100,7218.340443
36,100,7225.88166
37,100,7233.00882
39,100,7240.663142
32,100,7247.805211
41,100,7255.356449
36,100,7262.479986
32,100,7270.184217
39,100,7277.380418
35,100,7284.955914
35,100,7292.093589
35,100,7299.752738
43,100,7306.871816
37,100,7314.438408
37,100,7321.544557
31,100,7329.173892
39,100,7336.284361
36,100,7343.835664
36,100,7351.007674
39,100,7358.787227
37,100,7365.913135
37,100,7373.443382
34,100,7380.550477
39,100,7388.175112
42,100,7395.255734
34,100,7402.845052
33,100,7409.901952
37,100,7417.545099
41,100,7424.723884
38,100,7432.302202
32,100,7439.460336
32,100,7447.1439
39,100,7454.327151
26,100,7461.957187
34,100,7469.045683
32,100,7476.599529
39,100,7483.702242
37,100,7491.303929
34,100,7498.479374
36,100,7506.091934
45,100,7513.239621
40,100,7520.854985
40,100,7527.980295
34,100,7535.529737
36,100,7542.692127
42,100,7550.224733
32,100,7557.356902
29,100,7565.028297
33,100,7572.075768
40,100,7579.569393
34,100,7586.640438
37,100,7594.21415
37,100,7601.367859
33,100,7608.894501
41,100,7616.006426
36,100,7623.58554
38,100,7630.722552
38,100,7638.317849
31,100,7645.47037
39,100,7653.055221
42,100,7660.241789
32,100,7667.881686
35,100,7674.999962
37,100,7682.637161
40,100,7689.784564
36,100,7697.371828
41,100,7704.496221
51,100,7712.025264
37,100,7719.044114
40,100,7726.634555
39,100,7733.726234
40,100,7741.327332
26,100,7748.398936
40,100,7755.989105
34,100,7763.089579
39,100,7770.620175
32,100,7777.665612
37,100,7785.204878
44,100,7792.316929
33,100,7799.89833
40,100,7807.013237
42,100,7814.591606
27,100,7821.679481
36,100,7829.236647
33,100,7836.409171
37,100,7844.055819
47,100,7851.217129
45,100,7858.739453
38,100,7865.87343
40,100,7873.377947
38,100,7880.465875
42,100,7888.063319
46,100,7895.137502
20,100,7902.731389
40,100,7909.818238
41,100,7917.455926
36,100,7924.677994
34,100,7932.192752
33,100,7939.273823
37,100,7946.853124
37,100,7953.983631
40,100,7961.496777
44,100,7968.596972
32,100,7976.360039
36,100,7983.51392
40,100,7991.104142
36,100,7998.21411
36,100,8005.841813
36,100,8012.880017
50,100,8020.453634
34,100,8027.49718
38,100,8035.020056
42,100,8042.092234
41,100,8049.694846
44,100,8056.81743
38,100,8064.361658
32,100,8071.427223
36,100,8079.008293
38,100,8086.164526
43,100,8093.741742
44,100,8100.783256
36,100,8108.307882
37,100,8115.379478
30,100,8122.976665
41,100,8130.064136
38,100,8137.585721
42,100,8144.69847
42,100,8152.363292
40,100,8159.476558
36,100,8167.072587
44,100,8174.172829
35,100,8181.696564
39,100,8188.921005
34,100,8196.457403
41,100,8203.573986
45,100,8211.089383
39,100,8218.198444
36,100,8225.764241
43,100,8232.756584
46,100,8240.33883
31,100,8247.54365
37,100,8255.07463
46,100,8262.094541
36,100,8269.546285
47,100,8276.642995
32,100,8284.448264
51,100,8291.661188
29,100,8299.165026
33,100,8306.158187
40,100,8313.671062
43,100,8320.750582
43,100,8328.362294
32,100,8335.422825
40,100,8342.968413
35,100,8350.098405
37,100,8357.607869
43,100,8364.656742
38,100,8372.120434
40,100,8379.151359
38,100,8386.701371
44,100,8393.831732
38,100,8401.298661
40,100,8408.402105
40,100,8416.01448
41,100,8422.996997
36,100,8430.406975
39,100,8437.444506
37,100,8444.945102
34,100,8452.016842
25,100,8459.704786
43,100,8466.848739
37,100,8474.432826
38,100,8481.629481
39,100,8489.253402
41,100,8496.3528
31,100,8503.855011
39,100,8510.97887
36,100,8518.50952
32,100,8525.637623
34,100,8533.172405
40,100,8540.273041
38,100,8547.911509
40,100,8554.992864
40,100,8562.471405
42,100,8569.59035
35,100,8577.142811
37,100,8584.210652
34,100,8591.882448
39,100,8599.061805
37,100,8606.64265
46,100,8613.748222
37,100,8621.217225
38,100,8628.276738
37,100,8635.719285
38,100,8642.766531
39,100,8650.326002
45,100,8657.394328
39,100,8664.849165
42,100,8671.985862
37,100,8679.540066
37,100,8686.593901
39,100,8694.182699
40,100,8701.243557
36,100,8708.791912
43,100,8715.850561
50,100,8723.337127
30,100,8730.582401
39,100,8738.143761
28,100,8745.276995
36,100,8752.812835
41,100,8759.921793
40,100,8767.655113
34,100,8774.796664
35,100,8782.424722
43,100,8789.51254
42,100,8797.067004
34,100,8804.180557
49,100,8811.784573
36,100,8818.905598
33,100,8826.482111
37,100,8833.602941
36,100,8841.131013
46,100,8848.242845
38,100,8855.814934
39,100,8862.943182
30,100,8870.466889
45,100,8877.571567
45,100,8885.190326
41,100,8892.332873
42,100,8899.982584
40,100,8907.204439
38,100,8914.856899
30,100,8921.967535
37,100,8929.51103
40,100,8936.595963
40,100,8944.223756
41,100,8951.382619
40,100,8958.904435
30,100,8966.027197
36,100,8973.699167
43,100,8980.855733
37,100,8988.449991
42,100,8995.563473
43,100,9003.164565
42,100,9010.389984
31,100,9017.958207
41,100,9025.083644
31,100,9032.709913
43,100,9039.863867
37,100,9047.493858
41,100,9054.641274
31,100,9062.289692
34,100,9069.556595
50,100,9077.198861
47,100,9084.29159
27,100,9091.977842
40,100,9099.114711
48,100,9106.693525
37,100,9113.865006
36,100,9121.420715
33,100,9128.618521
39,100,9136.177319
34,100,9143.283754
37,100,9150.792613
35,100,9157.866455
40,100,9165.407531
41,100,9172.511283
43,100,9180.167812
40,100,9187.272843
40,100,9194.805662
40,100,9201.903929
42,100,9209.534614
37,100,9216.752667
42,100,9224.433111
31,100,9231.506735
34,100,9239.030389
38,100,9246.192026
41,100,9253.718236
39,100,9260.74094
39,100,9268.218849
42,100,9275.322336
39,100,9282.793961
39,100,9289.81657
28,100,9297.37008
43,100,9304.466921
41,100,9311.960972
39,100,9318.956026
42,100,9326.476375
34,100,9333.510387
36,100,9340.956821
36,100,9347.947623
40,100,9355.445143
40,100,9362.468864
43,100,9370.012508
28,100,9377.190685
43,100,9384.747416
41,100,9391.798091
37,100,9399.277786
37,100,9406.385695
37,100,9413.888597
37,100,9420.903295
40,100,9428.441393
39,100,9435.418081
45,100,9442.962424
45,100,9449.989189
32,100,9457.520769
38,100,9464.809801
35,100,9472.558667
41,100,9479.805336
29,100,9487.516517
41,100,9494.553876
30,100,9502.026048
35,100,9509.151175
39,100,9516.592854
29,100,9523.678111
43,100,9531.291445
42,100,9538.348055
34,100,9545.903803
41,100,9552.947507
42,100,9560.450495
36,100,9567.476994
39,100,9574.978151
42,100,9581.970565
42,100,9589.488099
42,100,9596.554254
32,100,9604.089903
37,100,9611.120717
35,100,9618.571589
32,100,9625.666458
42,100,9633.161635
46,100,9640.213003
39,100,9647.711447
36,100,9654.754047
43,100,9662.205508
36,100,9669.259709
38,100,9676.774727
40,100,9683.872164
41,100,9691.284477
38,100,9698.324541
44,100,9705.899349
37,100,9712.959506
36,100,9720.372366
34,100,9727.422935
30,100,9734.909479
35,100,9741.990961
38,100,9749.441952
34,100,9756.480011
41,100,9764.046383
36,100,9771.075261
38,100,9778.636037
40,100,9785.735251
47,100,9793.290873
