#{"t_start": 1617871644.0409615, "env_id": "Warehouse-v0"}
r,l,t
41,100,3425.284635
45,100,3432.56302
36,100,3440.239848
29,100,3447.360934
28,100,3454.973805
40,100,3462.164237
36,100,3469.832151
42,100,3477.03214
38,100,3484.445151
37,100,3491.502149
38,100,3499.137116
35,100,3506.292992
37,100,3513.900854
37,100,3521.038861
41,100,3528.780733
37,100,3535.970665
38,100,3543.684012
36,100,3550.955372
41,100,3558.659379
51,100,3565.92971
37,100,3573.587929
33,100,3580.799567
39,100,3588.496337
41,100,3595.66855
37,100,3603.234831
27,100,3610.205673
34,100,3617.873829
36,100,3625.231274
39,100,3632.991166
38,100,3640.137978
34,100,3647.810845
40,100,3655.089936
42,100,3662.806012
38,100,3670.029863
36,100,3677.632672
39,100,3684.880523
40,100,3692.549135
36,100,3699.731391
33,100,3707.38884
30,100,3714.670822
43,100,3722.333682
35,100,3729.453947
34,100,3737.1164
32,100,3744.277966
36,100,3751.950868
40,100,3759.13835
43,100,3766.797517
46,100,3773.911804
39,100,3781.630235
44,100,3788.910959
39,100,3796.545049
43,100,3803.695981
45,100,3811.263237
32,100,3818.274587
45,100,3825.767189
32,100,3832.69313
44,100,3840.236733
40,100,3847.468949
40,100,3855.228814
43,100,3862.510479
36,100,3870.25772
36,100,3877.525803
37,100,3885.34383
47,100,3892.637341
38,100,3900.379125
37,100,3907.575421
39,100,3915.244837
34,100,3922.517657
50,100,3930.263294
33,100,3937.559967
34,100,3945.23526
32,100,3952.539534
40,100,3960.137545
40,100,3967.310668
40,100,3974.999991
47,100,3982.195311
42,100,3989.99213
37,100,3997.253664
30,100,4004.92292
41,100,4012.129907
37,100,4019.854886
38,100,4027.128802
32,100,4034.834458
42,100,4042.003795
42,100,4049.679157
39,100,4056.902761
36,100,4064.558519
29,100,4071.792043
34,100,4079.544905
31,100,4086.778693
35,100,4094.417978
41,100,4101.594114
41,100,4109.327723
29,100,4116.571924
35,100,4124.26563
31,100,4131.50243
46,100,4139.139083
39,100,4146.337461
34,100,4154.115076
40,100,4161.287198
34,100,4168.873831
36,100,4176.03875
37,100,4183.937614
37,100,4191.256871
41,100,4199.044178
30,100,4206.298545
38,100,4213.978655
43,100,4221.213528
40,100,4228.868257
41,100,4236.057164
41,100,4243.763756
31,100,4251.116439
42,100,4258.812096
38,100,4266.016693
33,100,4273.71821
48,100,4280.927583
43,100,4288.595525
38,100,4295.852215
33,100,4303.484606
34,100,4310.768591
39,100,4318.509706
39,100,4325.839911
24,100,4333.578405
37,100,4340.767115
39,100,4348.537378
31,100,4355.758861
38,100,4363.447062
43,100,4370.659139
35,100,4378.319263
34,100,4385.738801
33,100,4393.461094
46,100,4400.639081
33,100,4408.320374
41,100,4415.620703
38,100,4423.355655
32,100,4430.647052
37,100,4438.458695
36,100,4445.707294
32,100,4453.48184
36,100,4460.68995
31,100,4468.353126
39,100,4475.448617
35,100,4483.035764
42,100,4490.275069
32,100,4497.719825
38,100,4504.829253
36,100,4512.482518
41,100,4519.799548
32,100,4527.538845
33,100,4534.804523
37,100,4542.530997
33,100,4549.751408
35,100,4557.626021
42,100,4565.052937
42,100,4572.782322
51,100,4580.019989
45,100,4587.747146
37,100,4595.078481
31,100,4602.860265
31,100,4610.121069
37,100,4617.937916
38,100,4625.185177
36,100,4632.945929
38,100,4640.235097
42,100,4648.083161
43,100,4655.37219
37,100,4663.127322
46,100,4670.387003
43,100,4678.183352
41,100,4685.501737
34,100,4693.260547
31,100,4700.552097
42,100,4708.186668
43,100,4715.288188
41,100,4722.7809
41,100,4729.771925
33,100,4737.202395
35,100,4744.289732
41,100,4751.82756
34,100,4758.890665
29,100,4766.34899
36,100,4773.332198
41,100,4780.798877
31,100,4787.847741
30,100,4795.473858
29,100,4802.496089
40,100,4809.96072
35,100,4816.982146
39,100,4824.462261
48,100,4831.454289
39,100,4838.933656
34,100,4846.018864
39,100,4853.616447
31,100,4860.659888
39,100,4868.279627
40,100,4875.432831
39,100,4883.000599
40,100,4890.052831
33,100,4897.540625
36,100,4904.588095
35,100,4912.185111
30,100,4919.251772
42,100,4926.765129
41,100,4933.775304
38,100,4941.275015
36,100,4948.317096
41,100,4955.848864
42,100,4962.914177
36,100,4970.363095
32,100,4977.379009
41,100,4984.960322
32,100,4992.05265
40,100,4999.605494
32,100,5006.653162
38,100,5014.132285
38,100,5021.128044
35,100,5028.561718
36,100,5035.639186
35,100,5043.199205
44,100,5050.266925
39,100,5057.759986
35,100,5064.792408
39,100,5072.228486
48,100,5079.275289
41,100,5086.809727
40,100,5093.913156
39,100,5101.525501
30,100,5108.599328
34,100,5116.129156
40,100,5123.158636
38,100,5130.66415
44,100,5137.704751
37,100,5145.207763
34,100,5152.313351
36,100,5159.803714
33,100,5166.927932
29,100,5174.597574
39,100,5181.719958
36,100,5189.181911
34,100,5196.181251
38,100,5203.647742
40,100,5210.622078
39,100,5218.049645
41,100,5225.125319
39,100,5232.622212
32,100,5239.625116
38,100,5247.215275
51,100,5254.429932
41,100,5262.108531
39,100,5269.392657
29,100,5277.061822
43,100,5284.148083
41,100,5291.64011
41,100,5298.719316
48,100,5306.196084
39,100,5313.30848
36,100,5320.80515
38,100,5327.858134
40,100,5335.367305
48,100,5342.509752
39,100,5350.167879
36,100,5357.308058
39,100,5364.902063
42,100,5372.00073
42,100,5379.616622
31,100,5386.724634
35,100,5394.489731
39,100,5402.000201
30,100,5409.767752
39,100,5417.041825
40,100,5424.744443
37,100,5431.95328
35,100,5439.677623
30,100,5446.984849
35,100,5454.837441
47,100,5462.356576
40,100,5470.380328
32,100,5477.67272
39,100,5485.416974
31,100,5492.89595
42,100,5500.729244
38,100,5508.025619
29,100,5515.778388
36,100,5523.09644
35,100,5530.861643
42,100,5537.929995
26,100,5545.474959
33,100,5552.502595
32,100,5560.07685
45,100,5567.195854
40,100,5574.773799
33,100,5581.964258
35,100,5589.523003
37,100,5596.567064
40,100,5604.117299
34,100,5611.264084
37,100,5618.763854
49,100,5625.831494
43,100,5633.385944
42,100,5640.538251
32,100,5648.100873
32,100,5655.204242
34,100,5662.707311
39,100,5669.767499
37,100,5677.303734
36,100,5684.396088
35,100,5691.909456
44,100,5698.975913
36,100,5706.593992
35,100,5713.675051
36,100,5721.141289
43,100,5728.249535
40,100,5735.790633
41,100,5742.87234
34,100,5750.395307
43,100,5757.427351
35,100,5765.07947
36,100,5772.161515
39,100,5779.633307
43,100,5786.736634
41,100,5794.330243
31,100,5801.664945
40,100,5809.29304
42,100,5816.390556
42,100,5823.974101
46,100,5831.027102
34,100,5838.536886
37,100,5845.532237
36,100,5853.024899
39,100,5860.095861
36,100,5867.640453
48,100,5874.79497
38,100,5882.46797
38,100,5889.584295
32,100,5897.155265
38,100,5904.256749
31,100,5911.789656
38,100,5918.843015
38,100,5926.35656
45,100,5933.492646
42,100,5941.112041
44,100,5948.260043
47,100,5955.761506
40,100,5962.818879
37,100,5970.446595
44,100,5977.684318
27,100,5985.326877
33,100,5992.608439
41,100,6000.232068
40,100,6007.391685
40,100,6015.081204
34,100,6022.254989
47,100,6029.792198
37,100,6037.048181
37,100,6044.692295
37,100,6051.858217
42,100,6059.511757
33,100,6066.765937
38,100,6074.420849
35,100,6081.55156
47,100,6089.184749
35,100,6096.306159
38,100,6103.907167
41,100,6111.256732
40,100,6118.940102
39,100,6126.186444
36,100,6133.817283
40,100,6141.030533
42,100,6148.648052
33,100,6155.81114
41,100,6163.458905
38,100,6170.622247
39,100,6178.251199
34,100,6185.345526
37,100,6192.922748
33,100,6200.058333
33,100,6207.66019
32,100,6214.804918
30,100,6222.41328
36,100,6229.525168
34,100,6237.149002
45,100,6244.348052
36,100,6251.936135
42,100,6259.108194
40,100,6266.728628
40,100,6273.865714
38,100,6281.44876
34,100,6288.593696
34,100,6296.232141
43,100,6303.439998
41,100,6310.996511
34,100,6318.181059
33,100,6325.836268
46,100,6332.903335
44,100,6340.529188
41,100,6347.61109
29,100,6355.117595
32,100,6362.254064
38,100,6369.868864
37,100,6377.03474
30,100,6384.639964
50,100,6391.677604
35,100,6399.253759
42,100,6406.328629
33,100,6413.966504
39,100,6421.229001
47,100,6428.918786
42,100,6436.05031
33,100,6443.615821
36,100,6450.680418
29,100,6458.326731
36,100,6465.576033
39,100,6473.21882
37,100,6480.441865
36,100,6488.018292
45,100,6495.177922
41,100,6502.845083
33,100,6509.941716
29,100,6517.514233
38,100,6524.640191
43,100,6532.271229
36,100,6539.449512
41,100,6547.075935
29,100,6554.202518
46,100,6561.751616
40,100,6568.930425
45,100,6576.531945
34,100,6583.678144
36,100,6591.30394
49,100,6598.479417
29,100,6606.070443
41,100,6613.181729
37,100,6620.773894
39,100,6628.066449
37,100,6635.707969
42,100,6642.817939
33,100,6650.378731
41,100,6657.471096
34,100,6665.125787
33,100,6672.238378
37,100,6679.784262
39,100,6686.865022
44,100,6694.442653
42,100,6701.667955
30,100,6709.321755
47,100,6716.473939
37,100,6724.149661
34,100,6731.492934
41,100,6739.214404
43,100,6746.34556
36,100,6753.914963
34,100,6761.043146
32,100,6768.651266
36,100,6775.731187
31,100,6783.341539
45,100,6790.567852
32,100,6798.149903
40,100,6805.224965
39,100,6812.8165
43,100,6819.917321
36,100,6827.510158
35,100,6834.61993
39,100,6842.184781
42,100,6849.312826
41,100,6856.904418
43,100,6864.120281
38,100,6871.712269
32,100,6878.83781
38,100,6886.419057
41,100,6893.620351
39,100,6901.193619
35,100,6908.324001
36,100,6915.934485
37,100,6923.027328
47,100,6930.752831
35,100,6937.915452
41,100,6945.486895
35,100,6952.563801
42,100,6960.104465
30,100,6967.300623
39,100,6974.922055
39,100,6982.065567
41,100,6989.64002
35,100,6996.738703
40,100,7004.203375
35,100,7011.29916
39,100,7018.911091
36,100,7026.118936
33,100,7033.800132
39,100,7041.026327
42,100,7048.715754
46,100,7055.820141
36,100,7063.43859
35,100,7070.552522
34,100,7078.143013
38,100,7085.296943
40,100,7092.904446
44,100,7100.055923
44,100,7107.636919
46,100,7114.802989
40,100,7122.413674
40,100,7129.670699
34,100,7137.252627
30,100,7144.332346
40,100,7151.9371
47,100,7159.139705
44,100,7166.73838
40,100,7173.833077
41,100,7181.423158
37,100,7188.613507
38,100,7196.329783
39,100,7203.464481
43,100,7211.063906
36,100,7218.187825
39,100,7225.729191
33,100,7232.856409
41,100,7240.510809
37,100,7247.653676
38,100,7255.204021
37,100,7262.328437
46,100,7270.031042
38,100,7277.227906
28,100,7284.803437
37,100,7291.941223
35,100,7299.602467
38,100,7306.719381
31,100,7314.286873
37,100,7321.392037
36,100,7329.021469
41,100,7336.131927
37,100,7343.683284
36,100,7350.855235
43,100,7358.631925
47,100,7365.76158
39,100,7373.291847
34,100,7380.397988
41,100,7388.022613
36,100,7395.103262
36,100,7402.693505
33,100,7409.749557
29,100,7417.392678
37,100,7424.571469
40,100,7432.149691
37,100,7439.308804
37,100,7446.991435
33,100,7454.163578
42,100,7461.804717
40,100,7468.8932
38,100,7476.447024
29,100,7483.549734
49,100,7491.151462
45,100,7498.326099
36,100,7505.940368
36,100,7513.087152
38,100,7520.702527
38,100,7527.827872
31,100,7535.378187
33,100,7542.540592
40,100,7550.072239
40,100,7557.204431
36,100,7564.875891
38,100,7571.923284
37,100,7579.416872
38,100,7586.487974
37,100,7594.06171
45,100,7601.215409
41,100,7608.742006
41,100,7615.851895
32,100,7623.432991
42,100,7630.57013
41,100,7638.165392
30,100,7645.31791
38,100,7652.902843
40,100,7660.090235
46,100,7667.730136
38,100,7674.84753
36,100,7682.484743
32,100,7689.632081
38,100,7697.219322
46,100,7704.343837
37,100,7711.872721
43,100,7718.891645
36,100,7726.482121
43,100,7733.574698
43,100,7741.170283
38,100,7748.244318
34,100,7755.836649
33,100,7762.937147
31,100,7770.467703
39,100,7777.513154
40,100,7785.052328
40,100,7792.164547
43,100,7799.745898
41,100,7806.860753
31,100,7814.440071
35,100,7821.526953
43,100,7829.084029
40,100,7836.258496
28,100,7843.901083
42,100,7851.065594
44,100,7858.587005
37,100,7865.720995
44,100,7873.225504
33,100,7880.314803
35,100,7887.910833
36,100,7894.985033
34,100,7902.578912
35,100,7909.665124
40,100,7917.303469
43,100,7924.525501
44,100,7932.040218
40,100,7939.121411
34,100,7946.700689
36,100,7953.83116
32,100,7961.343575
31,100,7968.440577
36,100,7976.207541
32,100,7983.357432
37,100,7990.951653
36,100,7998.064284
29,100,8005.689171
36,100,8012.727495
46,100,8020.301132
33,100,8027.344817
38,100,8034.867589
43,100,8041.94068
41,100,8049.542422
39,100,8056.664996
37,100,8064.209126
41,100,8071.274744
36,100,8078.855876
38,100,8086.012071
41,100,8093.586174
35,100,8100.630805
34,100,8108.155414
45,100,8115.226979
32,100,8122.815436
45,100,8129.911716
43,100,8137.433305
34,100,8144.546035
36,100,8152.21081
36,100,8159.324136
33,100,8166.920139
39,100,8174.020411
46,100,8181.544146
40,100,8188.768544
36,100,8196.304909
29,100,8203.421538
34,100,8210.936899
40,100,8218.046009
36,100,8225.611763
39,100,8232.604129
41,100,8240.186367
36,100,8247.386176
29,100,8254.912956
38,100,8261.942108
42,100,8269.393845
35,100,8276.490429
38,100,8284.296712
40,100,8291.5087
32,100,8299.012516
45,100,8306.005644
30,100,8313.517901
36,100,8320.598175
38,100,8328.209853
36,100,8335.270396
40,100,8342.805321
36,100,8349.945951
38,100,8357.454691
35,100,8364.505969
40,100,8371.967922
37,100,8378.999823
31,100,8386.548877
38,100,8393.677807
45,100,8401.145844
31,100,8408.248741
45,100,8415.861906
42,100,8422.844581
34,100,8430.254545
41,100,8437.292054
39,100,8444.792591
44,100,8451.865259
42,100,8459.552385
39,100,8466.696296
48,100,8474.280323
28,100,8481.477064
49,100,8489.100291
43,100,8496.200398
34,100,8503.703453
40,100,8510.828037
40,100,8518.357067
35,100,8525.485193
34,100,8533.019804
32,100,8540.12063
38,100,8547.759043
41,100,8554.840351
35,100,8562.318914
30,100,8569.437874
42,100,8576.990345
35,100,8584.058222
48,100,8591.730005
38,100,8598.90933
44,100,8606.490145
38,100,8613.596682
34,100,8621.06466
42,100,8628.125194
36,100,8635.566886
29,100,8642.61403
41,100,8650.173416
37,100,8657.241922
39,100,8664.697591
47,100,8671.833376
37,100,8679.387582
37,100,8686.441483
32,100,8694.030231
40,100,8701.091126
34,100,8708.639436
32,100,8715.698111
30,100,8723.185592
44,100,8730.429897
36,100,8737.990492
36,100,8745.123752
31,100,8752.661299
39,100,8759.769139
44,100,8767.495542
40,100,8774.645113
41,100,8782.272211
30,100,8789.359317
43,100,8796.914527
43,100,8804.029004
33,100,8811.631941
39,100,8818.753161
37,100,8826.329651
34,100,8833.450486
41,100,8840.979478
38,100,8848.090372
33,100,8855.662469
35,100,8862.790684
38,100,8870.314302
35,100,8877.420018
29,100,8885.037828
34,100,8892.179654
37,100,8899.83015
42,100,8907.052904
32,100,8914.704382
42,100,8921.815994
37,100,8929.347208
34,100,8936.44353
34,100,8944.067331
33,100,8951.230155
42,100,8958.752885
42,100,8965.87566
45,100,8973.545898
34,100,8980.703305
37,100,8988.298455
41,100,8995.410314
48,100,9003.012141
35,100,9010.237576
37,100,9017.805757
33,100,9024.931057
38,100,9032.557482
39,100,9039.71139
42,100,9047.338016
36,100,9054.48883
40,100,9062.138134
39,100,9069.404139
39,100,9077.046376
45,100,9084.139032
25,100,9091.825358
40,100,9098.962253
40,100,9106.540953
43,100,9113.712584
41,100,9121.268307
39,100,9128.466166
32,100,9136.024854
43,100,9143.132219
42,100,9150.640177
46,100,9157.71492
35,100,9165.249671
42,100,9172.360509
37,100,9180.008538
41,100,9187.121308
45,100,9194.653219
35,100,9201.752391
37,100,9209.382155
40,100,9216.600247
40,100,9224.279969
37,100,9231.354214
36,100,9238.87796
40,100,9246.039582
42,100,9253.580062
32,100,9260.588509
35,100,9268.066434
44,100,9275.169868
33,100,9282.641484
40,100,9289.66408
32,100,9297.217637
37,100,9304.315386
32,100,9311.809434
32,100,9318.805308
44,100,9326.32484
41,100,9333.36003
34,100,9340.804358
34,100,9347.795171
44,100,9355.291214
40,100,9362.316385
41,100,9369.859997
42,100,9377.038196
37,100,9384.594936
33,100,9391.645681
36,100,9399.125357
40,100,9406.234141
36,100,9413.736088
36,100,9420.75174
37,100,9428.289857
34,100,9435.266536
43,100,9442.809988
45,100,9449.837654
37,100,9457.368332
38,100,9464.656465
35,100,9472.406151
37,100,9479.65272
28,100,9487.364025
41,100,9494.401285
45,100,9501.874501
39,100,9508.998738
37,100,9516.440387
40,100,9523.525669
41,100,9531.138963
35,100,9538.195643
44,100,9545.752232
34,100,9552.79443
32,100,9560.298056
38,100,9567.323596
37,100,9574.820548
37,100,9581.818136
28,100,9589.335668
41,100,9596.401817
40,100,9603.937455
35,100,9610.968258
44,100,9618.418191
38,100,9625.514042
36,100,9633.009181
46,100,9640.061415
42,100,9647.559884
39,100,9654.601604
33,100,9662.053973
42,100,9669.107279
40,100,9676.622262
34,100,9683.719696
42,100,9691.1319
36,100,9698.172099
33,100,9705.746843
42,100,9712.80705
35,100,9720.221629
40,100,9727.27048
44,100,9734.75703
43,100,9741.839401
36,100,9749.290417
35,100,9756.327562
38,100,9763.893924
43,100,9770.922848
45,100,9778.484493
32,100,9785.582815
46,100,9793.138393
