#{"t_start": 1617871643.9156137, "env_id": "Warehouse-v0"}
r,l,t
47,100,4708.315711
36,100,4715.418502
37,100,4722.912292
39,100,4729.901369
38,100,4737.331512
31,100,4744.420385
37,100,4751.957295
39,100,4759.02122
46,100,4766.47939
32,100,4773.462808
39,100,4780.930322
44,100,4787.979099
37,100,4795.6049
35,100,4802.626508
41,100,4810.088831
35,100,4817.112458
41,100,4824.593075
40,100,4831.588212
47,100,4839.065922
41,100,4846.14972
37,100,4853.747047
32,100,4860.790409
41,100,4868.410927
41,100,4875.563345
43,100,4883.131381
38,100,4890.182695
33,100,4897.676506
32,100,4904.719024
38,100,4912.322488
40,100,4919.382292
40,100,4926.89601
38,100,4933.904741
38,100,4941.405576
43,100,4948.447664
33,100,4955.979723
39,100,4963.044837
33,100,4970.493776
38,100,4977.509418
36,100,4985.08992
37,100,4992.18253
36,100,4999.736939
35,100,5006.783894
34,100,5014.261975
34,100,5021.259942
40,100,5028.692225
40,100,5035.771714
44,100,5043.329039
39,100,5050.397076
35,100,5057.890804
33,100,5064.922822
39,100,5072.359486
50,100,5079.405966
37,100,5086.940447
34,100,5094.043575
34,100,5101.656206
35,100,5108.73006
36,100,5116.257215
29,100,5123.287729
41,100,5130.794878
40,100,5137.831107
39,100,5145.338388
33,100,5152.443957
35,100,5159.935439
47,100,5167.057721
40,100,5174.728617
39,100,5181.852076
29,100,5189.312595
37,100,5196.310925
32,100,5203.778311
44,100,5210.750912
43,100,5218.180267
44,100,5225.255947
46,100,5232.752571
47,100,5239.756463
36,100,5247.34743
39,100,5254.559627
34,100,5262.235849
35,100,5269.522162
41,100,5277.193336
36,100,5284.279106
40,100,5291.770777
33,100,5298.83545
43,100,5306.325227
36,100,5313.439065
43,100,5320.937032
41,100,5327.988969
33,100,5335.497447
32,100,5342.640519
31,100,5350.297809
42,100,5357.439452
37,100,5365.015284
47,100,5372.133007
37,100,5379.746392
33,100,5386.855407
38,100,5394.620478
33,100,5402.13084
36,100,5409.898642
36,100,5417.171724
31,100,5424.875742
36,100,5432.083647
40,100,5439.807686
50,100,5447.120906
35,100,5454.972614
37,100,5462.48712
29,100,5470.511335
33,100,5477.805491
42,100,5485.547894
33,100,5493.027357
43,100,5500.860312
44,100,5508.156405
42,100,5515.909539
38,100,5523.226965
38,100,5530.992348
33,100,5538.058804
46,100,5545.605764
33,100,5552.632412
33,100,5560.206796
37,100,5567.326826
42,100,5574.903362
31,100,5582.094932
39,100,5589.653763
44,100,5596.697927
42,100,5604.248281
39,100,5611.39448
31,100,5618.89474
38,100,5625.96053
37,100,5633.517394
29,100,5640.669137
44,100,5648.231605
28,100,5655.33519
40,100,5662.836027
47,100,5669.89833
34,100,5677.434052
40,100,5684.52595
34,100,5692.040171
35,100,5699.106325
34,100,5706.72481
47,100,5713.803759
41,100,5721.272076
43,100,5728.380696
37,100,5735.921402
40,100,5743.009349
39,100,5750.526101
33,100,5757.557973
34,100,5765.210208
41,100,5772.292385
42,100,5779.759144
41,100,5786.867347
30,100,5794.46074
29,100,5801.79558
41,100,5809.423494
32,100,5816.521228
37,100,5824.107166
49,100,5831.156757
36,100,5838.667778
37,100,5845.662766
42,100,5853.155933
39,100,5860.225526
40,100,5867.771036
39,100,5874.925601
36,100,5882.599041
32,100,5889.71501
32,100,5897.286238
37,100,5904.387775
46,100,5911.920748
43,100,5918.980395
35,100,5926.487273
45,100,5933.623959
29,100,5941.243048
31,100,5948.390956
46,100,5955.892155
36,100,5962.950892
30,100,5970.576439
36,100,5977.8266
45,100,5985.458382
41,100,5992.739664
34,100,6000.36274
42,100,6007.53065
39,100,6015.211478
43,100,6022.386019
36,100,6029.923475
41,100,6037.17898
39,100,6044.822886
34,100,6051.987993
39,100,6059.642475
31,100,6066.896426
37,100,6074.551802
42,100,6081.686583
47,100,6089.314811
33,100,6096.435782
39,100,6104.037907
39,100,6111.396033
35,100,6119.071041
43,100,6126.317449
40,100,6133.9561
37,100,6141.165166
37,100,6148.778881
43,100,6155.940277
41,100,6163.589635
43,100,6170.756816
36,100,6178.376893
34,100,6185.478217
40,100,6193.053545
34,100,6200.189476
34,100,6207.791586
35,100,6214.935869
35,100,6222.543995
41,100,6229.655369
41,100,6237.278608
30,100,6244.477992
29,100,6252.06711
37,100,6259.23894
33,100,6266.859437
49,100,6274.003912
28,100,6281.579716
43,100,6288.725037
29,100,6296.362561
42,100,6303.569322
43,100,6311.127768
36,100,6318.310527
36,100,6325.972472
37,100,6333.033784
41,100,6340.660282
36,100,6347.74234
40,100,6355.248363
36,100,6362.382896
40,100,6369.99965
38,100,6377.165031
34,100,6384.772006
45,100,6391.807914
37,100,6399.384334
29,100,6406.459621
44,100,6414.097037
39,100,6421.359797
41,100,6429.049516
37,100,6436.181299
39,100,6443.745575
32,100,6450.810696
35,100,6458.457772
40,100,6465.70761
45,100,6473.349792
42,100,6480.570827
42,100,6488.149104
35,100,6495.309968
32,100,6502.97671
34,100,6510.072648
31,100,6517.652885
33,100,6524.772794
34,100,6532.402186
36,100,6539.579765
40,100,6547.20605
50,100,6554.332141
38,100,6561.882113
34,100,6569.061687
34,100,6576.668329
37,100,6583.808281
35,100,6591.434602
44,100,6598.610212
37,100,6606.201183
35,100,6613.312416
46,100,6620.904759
39,100,6628.197333
35,100,6635.838937
37,100,6642.948673
35,100,6650.510488
28,100,6657.600683
35,100,6665.255347
40,100,6672.369624
42,100,6679.922366
47,100,6686.996012
39,100,6694.574213
35,100,6701.798825
34,100,6709.452199
36,100,6716.604741
37,100,6724.280865
40,100,6731.624781
39,100,6739.345444
36,100,6746.476474
38,100,6754.049523
39,100,6761.178035
37,100,6768.781361
40,100,6775.866427
35,100,6783.475334
34,100,6790.703681
34,100,6798.284693
37,100,6805.35575
32,100,6812.947379
33,100,6820.047809
37,100,6827.640984
38,100,6834.750729
35,100,6842.315836
38,100,6849.443537
41,100,6857.035566
35,100,6864.250865
29,100,6871.843293
39,100,6878.967699
41,100,6886.548814
42,100,6893.759655
45,100,6901.323945
42,100,6908.455055
37,100,6916.065702
41,100,6923.158175
42,100,6930.88352
32,100,6938.045806
42,100,6945.617806
36,100,6952.69444
36,100,6960.241236
47,100,6967.431542
41,100,6975.052688
35,100,6982.197019
35,100,6989.770972
35,100,6996.869408
42,100,7004.331534
38,100,7011.430969
40,100,7019.042381
45,100,7026.249571
32,100,7033.931447
33,100,7041.157607
37,100,7048.84539
33,100,7055.95085
38,100,7063.570131
31,100,7070.682305
41,100,7078.27391
40,100,7085.426967
40,100,7093.035398
36,100,7100.186521
35,100,7107.768001
41,100,7114.934788
33,100,7122.553551
43,100,7129.802293
38,100,7137.391017
38,100,7144.461735
37,100,7152.0678
35,100,7159.270893
45,100,7166.868304
44,100,7173.971306
43,100,7181.553567
46,100,7188.744076
46,100,7196.460389
36,100,7203.595281
39,100,7211.193959
44,100,7218.318379
38,100,7225.867527
43,100,7232.986867
37,100,7240.63878
39,100,7247.783289
31,100,7255.335066
33,100,7262.458231
37,100,7270.160986
39,100,7277.360016
36,100,7284.933382
33,100,7292.068497
38,100,7299.731804
30,100,7306.849916
34,100,7314.41766
39,100,7321.522803
43,100,7329.152408
39,100,7336.262489
37,100,7343.812204
38,100,7350.985652
39,100,7358.761777
44,100,7365.891202
45,100,7373.422255
40,100,7380.528857
36,100,7388.153248
43,100,7395.234266
31,100,7402.824522
35,100,7409.879971
46,100,7417.526571
44,100,7424.702143
36,100,7432.280522
34,100,7439.439405
35,100,7447.122319
38,100,7454.292329
40,100,7461.935028
44,100,7469.024255
42,100,7476.578678
38,100,7483.680743
45,100,7491.282132
41,100,7498.456953
47,100,7506.070764
42,100,7513.216804
39,100,7520.833359
39,100,7527.957571
34,100,7535.518267
39,100,7542.670297
44,100,7550.203243
33,100,7557.335265
40,100,7565.006651
33,100,7572.059054
33,100,7579.54796
41,100,7586.617709
39,100,7594.192691
40,100,7601.346315
42,100,7608.873008
36,100,7615.980992
31,100,7623.564429
46,100,7630.700776
40,100,7638.295325
37,100,7645.448505
42,100,7653.032495
42,100,7660.220726
37,100,7667.864493
42,100,7674.977619
36,100,7682.615112
41,100,7689.762672
35,100,7697.350334
38,100,7704.473578
49,100,7712.011391
32,100,7719.022407
37,100,7726.612819
30,100,7733.705258
40,100,7741.300417
34,100,7748.37436
31,100,7755.967544
41,100,7763.066482
37,100,7770.598508
31,100,7777.64375
43,100,7785.183566
45,100,7792.294654
31,100,7799.876565
35,100,7806.990901
31,100,7814.571076
35,100,7821.65796
38,100,7829.213257
39,100,7836.38857
41,100,7844.029113
39,100,7851.196009
31,100,7858.717577
32,100,7865.851575
43,100,7873.3572
41,100,7880.448183
39,100,7888.040769
35,100,7895.115472
34,100,7902.709873
31,100,7909.794806
40,100,7917.434304
39,100,7924.656544
32,100,7932.172904
35,100,7939.252684
37,100,7946.831292
36,100,7953.962
44,100,7961.473056
39,100,7968.571553
42,100,7976.339868
39,100,7983.487484
36,100,7991.081532
34,100,7998.193176
43,100,8005.820216
39,100,8012.858243
46,100,8020.433918
37,100,8027.474371
42,100,8034.998343
36,100,8042.07023
34,100,8049.672753
50,100,8056.795521
40,100,8064.339019
39,100,8071.402887
30,100,8078.992481
44,100,8086.142924
39,100,8093.717158
40,100,8100.761471
38,100,8108.284499
36,100,8115.357949
33,100,8122.952479
46,100,8130.042346
32,100,8137.56303
47,100,8144.674932
38,100,8152.341604
42,100,8159.454661
43,100,8167.050834
37,100,8174.156432
37,100,8181.674726
39,100,8188.898315
35,100,8196.435083
32,100,8203.552308
32,100,8211.067753
37,100,8218.175491
35,100,8225.740811
32,100,8232.734782
35,100,8240.317391
38,100,8247.516535
40,100,8255.042295
40,100,8262.07104
38,100,8269.52732
35,100,8276.62145
38,100,8284.428142
39,100,8291.637693
37,100,8299.143556
32,100,8306.136719
41,100,8313.648362
40,100,8320.728574
43,100,8328.340714
38,100,8335.401016
37,100,8342.94086
37,100,8350.075788
37,100,8357.585193
43,100,8364.635598
34,100,8372.097811
33,100,8379.130459
40,100,8386.679956
39,100,8393.806712
30,100,8401.27634
41,100,8408.380537
34,100,8415.993131
41,100,8422.97484
41,100,8430.385106
39,100,8437.422409
44,100,8444.9237
43,100,8451.99564
38,100,8459.683046
36,100,8466.827568
40,100,8474.411066
43,100,8481.607514
40,100,8489.228035
33,100,8496.330778
43,100,8503.833816
42,100,8510.942842
41,100,8518.4888
32,100,8525.615756
31,100,8533.149042
35,100,8540.251157
40,100,8547.889022
34,100,8554.971293
38,100,8562.449896
33,100,8569.568476
39,100,8577.120862
45,100,8584.189033
34,100,8591.859872
40,100,8599.036732
35,100,8606.620215
39,100,8613.727171
40,100,8621.196001
37,100,8628.255931
33,100,8635.697608
31,100,8642.745002
35,100,8650.304359
39,100,8657.379445
38,100,8664.827215
36,100,8671.965251
35,100,8679.518951
42,100,8686.571114
40,100,8694.161249
34,100,8701.221103
36,100,8708.770235
35,100,8715.828918
36,100,8723.323794
40,100,8730.572867
31,100,8738.121598
34,100,8745.254623
35,100,8752.792191
36,100,8759.901164
39,100,8767.632544
44,100,8774.7754
40,100,8782.403081
42,100,8789.492277
49,100,8797.045029
40,100,8804.159415
38,100,8811.76289
33,100,8818.888502
37,100,8826.459555
42,100,8833.581167
40,100,8841.108895
35,100,8848.221056
30,100,8855.793061
35,100,8862.92144
42,100,8870.445481
35,100,8877.551243
36,100,8885.170791
33,100,8892.310647
49,100,8899.960483
39,100,8907.184164
38,100,8914.835507
32,100,8921.946768
39,100,8929.482251
45,100,8936.573058
35,100,8944.19758
43,100,8951.360423
37,100,8958.881747
31,100,8966.00661
28,100,8973.675928
38,100,8980.833092
38,100,8988.428154
44,100,8995.53924
35,100,9003.14285
37,100,9010.372919
29,100,9017.940811
37,100,9025.062143
32,100,9032.68802
41,100,9039.842171
39,100,9047.473461
44,100,9054.619433
30,100,9062.268087
34,100,9069.534882
43,100,9077.17738
45,100,9084.270404
40,100,9091.956373
33,100,9099.094311
30,100,9106.672085
43,100,9113.842169
42,100,9121.398995
40,100,9128.595849
43,100,9136.15653
41,100,9143.26326
35,100,9150.77611
37,100,9157.845035
38,100,9165.383884
33,100,9172.490814
39,100,9180.139934
37,100,9187.252242
31,100,9194.790729
51,100,9201.882208
34,100,9209.512315
41,100,9216.730817
33,100,9224.410378
36,100,9231.484811
43,100,9239.007542
40,100,9246.174922
37,100,9253.693582
46,100,9260.719181
41,100,9268.196769
39,100,9275.300499
33,100,9282.772377
43,100,9289.795069
33,100,9297.354039
35,100,9304.445836
40,100,9311.940873
42,100,9318.939671
41,100,9326.456464
34,100,9333.474854
29,100,9340.935069
44,100,9347.932941
37,100,9355.420195
41,100,9362.447264
33,100,9369.991009
39,100,9377.168146
40,100,9384.725669
33,100,9391.7759
43,100,9399.259981
36,100,9406.364534
31,100,9413.866139
37,100,9420.882076
28,100,9428.420084
39,100,9435.397491
38,100,9442.939419
38,100,9449.967317
35,100,9457.499226
35,100,9464.787053
37,100,9472.536759
33,100,9479.782088
45,100,9487.494921
41,100,9494.532062
41,100,9502.005343
42,100,9509.129322
48,100,9516.571229
36,100,9523.656355
48,100,9531.269825
33,100,9538.326241
43,100,9545.882019
42,100,9552.924719
37,100,9560.427454
40,100,9567.461591
41,100,9574.953375
39,100,9581.946919
43,100,9589.466222
40,100,9596.532643
36,100,9604.068114
34,100,9611.098093
39,100,9618.547689
34,100,9625.644503
44,100,9633.147648
43,100,9640.190944
49,100,9647.691897
29,100,9654.735526
39,100,9662.186743
32,100,9669.237881
40,100,9676.755893
41,100,9683.850236
50,100,9691.262835
37,100,9698.302723
35,100,9705.883761
32,100,9712.937764
40,100,9720.349625
39,100,9727.400969
35,100,9734.88775
50,100,9741.971522
33,100,9749.420415
43,100,9756.457999
37,100,9764.024561
35,100,9771.055041
40,100,9778.622861
38,100,9785.712569
37,100,9793.269483
